Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2017-2018,EPL,West Ham,Josh Cullen,ie IRL,MF,21.0,,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Reece Oxford,eng ENG,MF,18.0,,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Marcus Browne,eng ENG,"FW,MF",19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Reece Burke,eng ENG,DF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Grady Diangana,eng ENG,"FW,MF",19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Sead Haksabanović,me MNE,"FW,MF",18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Ben Johnson,eng ENG,DF,17.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Moses Makasi,eng ENG,MF,21.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Toni Martínez,es ESP,FW,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Josh Pask,eng ENG,DF,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Domingos Quina,pt POR,MF,17.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Nathan Trott,eng ENG,GK,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Squad Total,,,28.0,,418.0,3420.0,38.0,48.0,29.0,77.0,46.0,2.0,4.0,,,523.0,1179.0,1162.0,1.26,0.76,2.03,1.21,1.97,,38.0,36.7,33.6,24.9,58.4,0.97,0.65,1.62,0.88,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Opponent Total,,,26.8,,418.0,3420.0,38.0,67.0,48.0,115.0,62.0,5.0,6.0,55.0,1.0,857.0,1691.0,1679.0,1.76,1.26,3.03,1.63,2.89,,38.0,55.1,50.7,39.1,89.8,1.45,1.03,2.48,1.33,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Abdoulaye Doucouré,ml MLI,MF,24.0,,37.0,3324.0,36.9,7.0,3.0,10.0,7.0,0.0,0.0,10.0,0.0,73.0,222.0,79.0,0.19,0.08,0.27,0.19,0.27,,37.0,3.5,3.5,2.3,5.9,0.1,0.06,0.16,0.1,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Richarlison,br BRA,"FW,MF",20.0,,32.0,2823.0,31.4,5.0,4.0,9.0,5.0,0.0,0.0,4.0,0.0,126.0,73.0,306.0,0.16,0.13,0.29,0.16,0.29,,38.0,10.3,10.3,3.4,13.7,0.33,0.11,0.44,0.33,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Christian Kabasele,be BEL,DF,26.0,,27.0,2330.0,25.9,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,10.0,74.0,7.0,0.08,0.0,0.08,0.08,0.08,,28.0,0.7,0.7,0.1,0.9,0.03,0.01,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,José Holebas,gr GRE,DF,33.0,,26.0,2382.0,26.5,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,53.0,98.0,84.0,0.0,0.15,0.15,0.0,0.15,,28.0,0.6,0.6,3.2,3.8,0.02,0.12,0.14,0.02,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Adrian Mariappa,jm JAM,DF,30.0,,24.0,2210.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,60.0,6.0,0.0,0.0,0.0,0.0,0.0,,28.0,0.7,0.7,0.2,0.8,0.03,0.01,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Heurelho Gomes,br BRA,GK,36.0,,24.0,2128.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Tom Cleverley,eng ENG,MF,27.0,,22.0,1902.0,21.1,1.0,2.0,3.0,1.0,0.0,1.0,2.0,2.0,31.0,136.0,66.0,0.05,0.09,0.14,0.05,0.14,,23.0,1.9,1.1,1.6,2.7,0.09,0.08,0.17,0.05,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Daryl Janmaat,nl NED,DF,28.0,,21.0,1820.0,20.2,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,29.0,107.0,55.0,0.15,0.0,0.15,0.15,0.15,,23.0,1.8,1.8,1.0,2.8,0.09,0.05,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Troy Deeney,eng ENG,FW,29.0,,20.0,1844.0,20.5,5.0,2.0,7.0,2.0,3.0,5.0,1.0,1.0,3.0,71.0,126.0,0.24,0.1,0.34,0.1,0.2,,29.0,6.9,2.8,2.8,5.7,0.33,0.14,0.47,0.14,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Kiko Femenía,es ESP,"DF,FW",26.0,,19.0,1713.0,19.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,54.0,72.0,103.0,0.05,0.05,0.11,0.05,0.11,,23.0,0.4,0.4,1.8,2.1,0.02,0.09,0.11,0.02,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Roberto Pereyra,ar ARG,"MF,FW",26.0,,18.0,1624.0,18.0,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,61.0,79.0,112.0,0.28,0.11,0.39,0.28,0.39,,32.0,3.3,3.3,3.0,6.3,0.18,0.17,0.35,0.18,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Étienne Capoue,fr FRA,MF,29.0,,18.0,1542.0,17.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,8.0,74.0,22.0,0.06,0.0,0.06,0.06,0.06,,23.0,0.8,0.8,0.6,1.4,0.05,0.03,0.08,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Sebastian Prödl,at AUT,DF,30.0,,17.0,1570.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,,21.0,0.6,0.6,0.2,0.9,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,André Carrillo,pe PER,"FW,MF",26.0,,16.0,1540.0,17.1,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,71.0,72.0,97.0,0.06,0.12,0.18,0.06,0.18,,28.0,2.3,2.3,2.8,5.1,0.14,0.16,0.3,0.14,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Andre Gray,jm JAM,FW,26.0,,16.0,1498.0,16.6,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,18.0,17.0,133.0,0.3,0.12,0.42,0.3,0.42,,31.0,6.7,6.7,2.1,8.8,0.4,0.13,0.53,0.4,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Orestis Karnezis,gr GRE,GK,32.0,,14.0,1292.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Marvin Zeegelaar,nl NED,DF,26.0,,12.0,994.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,30.0,54.0,44.0,0.0,0.09,0.09,0.0,0.09,,12.0,0.0,0.0,1.0,1.0,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Will Hughes,eng ENG,MF,22.0,,11.0,990.0,11.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,16.0,60.0,58.0,0.18,0.27,0.45,0.18,0.45,,15.0,0.6,0.6,1.5,2.1,0.05,0.13,0.19,0.05,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Miguel Britos,uy URU,DF,32.0,,10.0,797.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,43.0,4.0,0.11,0.0,0.11,0.11,0.11,,12.0,0.8,0.8,0.4,1.2,0.09,0.05,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Ben Watson,eng ENG,MF,32.0,,6.0,456.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.1,0.1,0.2,0.2,0.01,0.04,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Craig Cathcart,nir NIR,DF,28.0,,5.0,523.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Nathaniel Chalobah,eng ENG,MF,22.0,,5.0,447.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.8,0.8,0.0,0.9,0.17,0.01,0.18,0.17,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Molla Wagué,ml MLI,DF,26.0,,5.0,438.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.21,0.0,0.21,0.21,0.21,,6.0,0.4,0.4,0.0,0.4,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Gerard Deulofeu,es ESP,"FW,MF",23.0,,5.0,435.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,13.0,32.0,0.21,0.0,0.21,0.21,0.21,,7.0,0.5,0.5,0.6,1.1,0.11,0.13,0.24,0.11,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Stefano Okaka,it ITA,FW,27.0,,3.0,453.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,8.0,10.0,48.0,0.2,0.2,0.4,0.2,0.4,,15.0,1.8,1.8,0.4,2.2,0.36,0.07,0.43,0.36,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Nordin Amrabat,ma MAR,FW,30.0,,3.0,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.1,0.1,0.1,0.2,0.02,0.06,0.09,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Younès Kaboul,fr FRA,DF,31.0,,2.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Jerome Sinclair,eng ENG,"MF,FW",20.0,,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Dodi Lukebakio,be BEL,"MF,FW",19.0,,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.1,0.1,0.15,0.59,0.75,0.15,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Daniel Bachmann,at AUT,GK,23.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Michael Folivi,eng ENG,FW,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Didier Ibrahim Ndong,ga GAB,"DF,MF",23.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Joy Mukena,be BEL,DF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Costel Pantilimon,ro ROU,GK,30.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Carl Stewart,eng ENG,MF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Isaac Success,ng NGA,"FW,MF",21.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Squad Total,,,27.9,,418.0,3420.0,38.0,42.0,27.0,69.0,39.0,3.0,6.0,,,647.0,1455.0,1429.0,1.11,0.71,1.82,1.03,1.74,,38.0,45.0,40.2,29.2,69.4,1.19,0.77,1.95,1.06,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Opponent Total,,,26.9,,418.0,3420.0,38.0,63.0,43.0,106.0,57.0,6.0,6.0,65.0,3.0,685.0,1391.0,1369.0,1.66,1.13,2.79,1.5,2.63,,38.0,51.8,47.2,36.4,83.6,1.36,0.96,2.32,1.24,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Lewis Dunk,eng ENG,DF,25.0,38.0,38.0,3420.0,38.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,25.0,54.0,5.0,0.03,0.03,0.05,0.03,0.05,,,2.7,2.7,1.2,3.9,0.07,0.03,0.1,0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Mathew Ryan,au AUS,GK,25.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Shane Duffy,ie IRL,DF,25.0,37.0,37.0,3292.0,36.6,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,39.0,10.0,0.0,0.03,0.03,0.0,0.03,,,2.3,2.3,1.1,3.4,0.06,0.03,0.09,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Dale Stephens,eng ENG,MF,28.0,36.0,36.0,3240.0,36.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,31.0,191.0,13.0,0.0,0.08,0.08,0.0,0.08,,,1.2,1.2,2.3,3.5,0.03,0.06,0.1,0.03,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Davy Pröpper,nl NED,MF,25.0,35.0,35.0,3119.0,34.7,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,20.0,188.0,47.0,0.0,0.12,0.12,0.0,0.12,,,1.9,1.9,1.4,3.4,0.06,0.04,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Pascal Groß,de GER,"FW,MF",26.0,38.0,35.0,2928.0,32.5,7.0,8.0,15.0,6.0,1.0,1.0,2.0,0.0,54.0,153.0,241.0,0.22,0.25,0.46,0.18,0.43,,,3.3,2.5,8.3,10.8,0.1,0.25,0.36,0.08,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Anthony Knockaert,fr FRA,"MF,FW",25.0,33.0,27.0,2421.0,26.9,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,92.0,124.0,153.0,0.11,0.04,0.15,0.11,0.15,,,4.1,4.1,3.2,7.3,0.15,0.12,0.27,0.15,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Gaëtan Bong,cm CMR,DF,29.0,25.0,25.0,2236.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,85.0,32.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.5,0.6,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Glenn Murray,eng ENG,FW,33.0,35.0,25.0,2192.0,24.4,12.0,0.0,12.0,8.0,4.0,6.0,9.0,0.0,12.0,38.0,138.0,0.49,0.0,0.49,0.33,0.33,,,11.9,7.5,1.6,9.1,0.49,0.07,0.55,0.31,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Bruno,es ESP,DF,36.0,25.0,23.0,2016.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,78.0,55.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.6,0.7,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,José Izquierdo,co COL,"MF,FW",25.0,32.0,23.0,1984.0,22.0,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,67.0,36.0,161.0,0.23,0.14,0.36,0.23,0.36,,,3.8,3.8,2.2,5.9,0.17,0.1,0.27,0.17,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Solly March,eng ENG,"MF,FW",23.0,36.0,18.0,1851.0,20.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,59.0,60.0,141.0,0.05,0.05,0.1,0.05,0.1,,,1.5,1.5,1.4,2.9,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Ezequiel Schelotto,it ITA,DF,28.0,20.0,15.0,1318.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,37.0,48.0,53.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.6,0.8,0.02,0.04,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Markus Suttner,at AUT,DF,30.0,14.0,13.0,1179.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,56.0,32.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.3,0.4,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Tomer Hemed,il ISR,FW,30.0,16.0,9.0,849.0,9.4,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,13.0,51.0,0.21,0.21,0.42,0.21,0.42,,,1.9,1.9,0.1,2.0,0.2,0.01,0.21,0.2,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Beram Kayal,il ISR,MF,29.0,19.0,8.0,745.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.5,0.7,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Izzy Brown,eng ENG,"MF,FW",20.0,13.0,4.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.8,0.9,0.02,0.24,0.26,0.02,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Jürgen Locadia,nl NED,"FW,MF",23.0,6.0,3.0,224.0,2.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,0.4,0.4,0.8,0.4,0.8,,,1.1,1.1,0.1,1.2,0.44,0.04,0.48,0.44,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Leonardo Ulloa,ar ARG,FW,31.0,10.0,2.0,267.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,16.0,0.34,0.0,0.34,0.34,0.34,,,0.7,0.7,0.2,1.0,0.25,0.08,0.33,0.25,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Connor Goldson,eng ENG,DF,24.0,3.0,2.0,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Jamie Murphy,sct SCO,MF,27.0,4.0,1.0,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Liam Rosenior,eng ENG,DF,33.0,3.0,1.0,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
