Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2003-2004,Bundesliga,Hertha BSC,Luizão,br BRA,FW,27.0,7.0,6.0,494.0,5.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.36,0.0,0.36,0.36,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Dennis Cagara,ph PHI,DF,18.0,8.0,5.0,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Aleksandar Mladenov,bg BUL,MF,21.0,8.0,5.0,408.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.22,0.22,0.0,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Denis Lapaczinski,de GER,DF,21.0,6.0,3.0,319.0,3.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,,,0.28,0.28,0.56,0.28,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Bartosz Karwan,pl POL,MF,27.0,7.0,2.0,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Thorben Marx,de GER,MF,22.0,5.0,2.0,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Alexander Ludwig,de GER,MF,19.0,4.0,1.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Squad Total,,,26.9,34.0,374.0,,,40.0,31.0,71.0,38.0,2.0,2.0,87.0,8.0,,,,1.18,0.91,2.09,1.12,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Opponent Total,,,26.8,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Sascha Riether,de GER,"DF,MF",20.0,33.0,33.0,2909.0,32.3,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,,,,0.09,0.06,0.15,0.09,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Boubacar Diarra,ml MLI,DF,24.0,32.0,30.0,2703.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Aleksandre Iashvili,ge GEO,"FW,MF",25.0,30.0,30.0,2616.0,29.1,9.0,5.0,14.0,9.0,0.0,0.0,1.0,0.0,,,,0.31,0.17,0.48,0.31,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Soumaila Coulibaly,ml MLI,MF,25.0,29.0,26.0,2345.0,26.1,4.0,3.0,7.0,2.0,2.0,2.0,3.0,1.0,,,,0.15,0.12,0.27,0.08,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Levan Tskitishvili,ge GEO,MF,26.0,29.0,26.0,2304.0,25.6,4.0,1.0,5.0,0.0,4.0,4.0,6.0,0.0,,,,0.16,0.04,0.2,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Bruno Berner,ch SUI,"DF,MF",25.0,33.0,26.0,2212.0,24.6,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.2,0.24,0.04,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Dennis Kruppke,de GER,"FW,MF",23.0,28.0,25.0,2042.0,22.7,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,,,,0.04,0.04,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Richard Golz,de GER,GK,35.0,23.0,23.0,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Zlatan Bajramović,ba BIH,MF,23.0,26.0,21.0,1892.0,21.0,6.0,3.0,9.0,6.0,0.0,0.0,5.0,1.0,,,,0.29,0.14,0.43,0.29,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Oumar Kondé,cg CGO,DF,23.0,21.0,19.0,1642.0,18.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Wilfried Sanou,bf BFA,"FW,MF",19.0,24.0,19.0,1533.0,17.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,,,,0.18,0.06,0.23,0.18,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Roda Antar,lb LIB,MF,22.0,17.0,17.0,1422.0,15.8,7.0,1.0,8.0,7.0,0.0,0.0,1.0,1.0,,,,0.44,0.06,0.51,0.44,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Andreas Zeyer,de GER,MF,35.0,23.0,17.0,1257.0,14.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,,,,0.14,0.07,0.21,0.14,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Stefan Müller,de GER,DF,29.0,28.0,14.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Ibrahim Tanko,gh GHA,FW,26.0,16.0,14.0,690.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Ellery Cairo,nl NED,"FW,MF",24.0,30.0,13.0,1642.0,18.2,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,,,,0.05,0.22,0.27,0.05,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Lars Hermel,de GER,DF,32.0,13.0,9.0,911.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Julian Reinard,de GER,GK,20.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Tobias Willi,de GER,MF,23.0,10.0,4.0,525.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Daniel Schumann,de GER,DF,26.0,5.0,3.0,314.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Timo Reus,de GER,GK,29.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Seyi Olajengbesi,ng NGA,DF,22.0,3.0,1.0,69.0,0.8,0.0,,,0.0,0.0,,1.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Rolf-Christel Guié-Mien,cg CGO,MF,25.0,9.0,0.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Squad Total,,,25.5,34.0,380.0,,,41.0,29.0,70.0,35.0,6.0,6.0,50.0,4.0,,,,1.21,0.85,2.06,1.03,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Freiburg,Opponent Total,,,27.1,34.0,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Marc Ziegler,de GER,GK,27.0,30.0,30.0,2655.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Julian de Guzmán,ca CAN,MF,22.0,30.0,27.0,2440.0,27.1,2.0,3.0,5.0,2.0,0.0,0.0,10.0,2.0,,,,0.07,0.11,0.18,0.07,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,24.0,29.0,27.0,2375.0,26.4,0.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Christoph Dabrowski,de GER,MF,24.0,26.0,23.0,1978.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Thomas Brdarić,de GER,FW,28.0,28.0,22.0,2047.0,22.7,12.0,5.0,17.0,12.0,0.0,0.0,8.0,1.0,,,,0.53,0.22,0.75,0.53,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Kostas Konstantinidis,gr GRE,DF,30.0,22.0,22.0,1920.0,21.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,0.05,0.05,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Kléber,br BRA,DF,23.0,23.0,21.0,1792.0,19.9,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,,,,0.05,0.15,0.2,0.05,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Thomas Christiansen,es ESP,FW,30.0,26.0,21.0,1719.0,19.1,9.0,3.0,12.0,7.0,2.0,2.0,6.0,1.0,,,,0.47,0.16,0.63,0.37,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Vinícius Bergantin,br BRA,DF,23.0,22.0,20.0,1823.0,20.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Mohammadou Idrissou,cm CMR,FW,23.0,26.0,19.0,1967.0,21.9,4.0,3.0,7.0,4.0,0.0,0.0,4.0,2.0,,,,0.18,0.14,0.32,0.18,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Nebojša Krupniković,rs SRB,MF,29.0,19.0,18.0,1564.0,17.4,2.0,4.0,6.0,1.0,1.0,1.0,4.0,0.0,,,,0.12,0.23,0.35,0.06,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Dariusz Żuraw,pl POL,DF,30.0,24.0,17.0,1644.0,18.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Clint Mathis,us USA,"FW,MF",26.0,16.0,15.0,1275.0,14.2,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,,,,0.28,0.14,0.42,0.28,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Daniel Stendel,de GER,FW,29.0,28.0,13.0,1355.0,15.1,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,,,,0.27,0.13,0.4,0.27,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Per Mertesacker,de GER,DF,18.0,13.0,13.0,1116.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Altin Lala,al ALB,MF,27.0,12.0,12.0,989.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Jiří Štajner,cz CZE,"FW,MF",27.0,16.0,11.0,945.0,10.5,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,0.29,0.19,0.48,0.29,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Markus Schuler,de GER,DF,25.0,19.0,10.0,954.0,10.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Silvio Schröter,de GER,MF,24.0,12.0,7.0,692.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.13,0.13,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Jaime,es ESP,MF,30.0,10.0,6.0,529.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.17,0.0,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Jan Šimák,cz CZE,MF,24.0,6.0,6.0,476.0,5.3,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.38,0.19,0.57,0.38,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Abel Xavier,pt POR,DF,30.0,5.0,5.0,415.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Gerhard Tremmel,de GER,GK,24.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Danijel Štefulj,hr CRO,"DF,MF",30.0,9.0,3.0,234.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.38,0.38,0.0,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Stanko Svitlica,rs SRB,FW,27.0,3.0,3.0,115.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.78,0.0,0.78,0.78,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Vladimir But,ru RUS,MF,25.0,3.0,1.0,103.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.87,0.87,0.0,0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Thomas Schneider,de GER,DF,30.0,3.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Daniel Haas,de GER,GK,19.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Denis Wolf,ph PHI,"FW,MF",20.0,4.0,0.0,45.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,2.0,0.0,2.0,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Fabian Montabell,de GER,FW,18.0,1.0,0.0,13.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Salim Djefaflia,fr FRA,FW,24.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Squad Total,,,26.4,34.0,377.0,,,49.0,38.0,87.0,46.0,3.0,3.0,68.0,7.0,,,,1.44,1.12,2.56,1.35,2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hannover 96,Opponent Total,,,27.0,34.0,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Marian Hristov,bg BUL,MF,30.0,31.0,31.0,2630.0,29.2,8.0,4.0,12.0,8.0,0.0,0.0,11.0,1.0,,,,0.27,0.14,0.41,0.27,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Tim Wiese,de GER,GK,21.0,30.0,30.0,2598.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Miroslav Klose,de GER,FW,25.0,26.0,25.0,2180.0,24.2,10.0,3.0,13.0,9.0,1.0,3.0,5.0,0.0,,,,0.41,0.12,0.54,0.37,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Aleksander Knavs,si SVN,DF,27.0,25.0,24.0,2131.0,23.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Vratislav Lokvenc,cz CZE,FW,29.0,25.0,24.0,2092.0,23.2,8.0,2.0,10.0,8.0,0.0,0.0,3.0,0.0,,,,0.34,0.09,0.43,0.34,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Bill Tchato,cm CMR,DF,28.0,23.0,19.0,1692.0,18.8,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,,,,0.05,0.05,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Thomas Riedl,de GER,"DF,MF",27.0,21.0,18.0,1578.0,17.5,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Kamil Kosowski,pl POL,MF,25.0,22.0,18.0,1498.0,16.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Timo Wenzel,de GER,DF,25.0,17.0,17.0,1530.0,17.0,0.0,,,0.0,0.0,,3.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,José Dominguez,pt POR,MF,29.0,26.0,17.0,1354.0,15.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,,,,0.07,0.13,0.2,0.07,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Nenad Bjelica,hr CRO,MF,31.0,19.0,16.0,1462.0,16.2,2.0,3.0,5.0,2.0,0.0,0.0,9.0,0.0,,,,0.12,0.18,0.31,0.12,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Mika Nurmela,fi FIN,MF,31.0,21.0,14.0,1241.0,13.8,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Stefan Malz,de GER,"DF,MF",31.0,16.0,14.0,1167.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Kaiserslautern,Halil Altıntop,tr TUR,"FW,MF",20.0,27.0,11.0,1292.0,14.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
