Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2017-2018,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,30.0,31.7,16.0,0.5,12.0,1.0,2.0,1.0,0.0,0.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,22.0,28.8,45.0,1.56,34.0,0.0,2.0,2.0,6.0,1.0,2.0,0.07,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Romain Thomas,fr FRA,DF,29.0,27.4,20.0,0.73,15.0,0.0,0.0,4.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Flavien Tait,fr FRA,MF,24.0,24.8,88.0,3.54,50.0,13.0,13.0,4.0,8.0,0.0,10.0,0.4,7.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Yoann Andreu,fr FRA,DF,28.0,23.0,38.0,1.65,31.0,3.0,2.0,0.0,2.0,0.0,4.0,0.17,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Pierrick Capelle,fr FRA,MF,30.0,20.9,64.0,3.06,47.0,4.0,5.0,4.0,3.0,1.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Mateo Pavlović,ba BIH,DF,27.0,21.8,10.0,0.46,6.0,0.0,0.0,3.0,1.0,0.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,34.0,18.4,4.0,0.22,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,27.0,17.0,19.0,1.12,14.0,2.0,2.0,0.0,1.0,0.0,2.0,0.12,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Angelo Fulgini,fr FRA,MF,20.0,17.0,60.0,3.53,35.0,14.0,3.0,4.0,3.0,1.0,6.0,0.35,2.0,3.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Prince Oniangué,cg CGO,MF,28.0,11.7,20.0,1.7,11.0,0.0,2.0,3.0,2.0,2.0,1.0,0.09,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Alexandre Letellier,fr FRA,GK,26.0,13.0,4.0,0.31,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Enzo Crivelli,fr FRA,FW,22.0,11.4,25.0,2.2,17.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Lassana Coulibaly,ml MLI,MF,21.0,9.3,27.0,2.9,16.0,0.0,3.0,4.0,4.0,0.0,5.0,0.54,1.0,0.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Jeff Reine-Adélaïde,fr FRA,MF,19.0,4.9,13.0,2.67,10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Mathieu Michel,fr FRA,GK,25.0,6.6,1.0,0.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Mehdi Tahrat,dz ALG,MF,27.0,4.9,5.0,1.02,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Gilles Sunu,tg TOG,"MF,FW",26.0,7.3,18.0,2.47,15.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Billy Ketkeophomphone,la LAO,MF,27.0,4.9,10.0,2.05,6.0,1.0,0.0,2.0,1.0,0.0,1.0,0.21,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Baptiste Guillaume,be BEL,"FW,MF",22.0,5.1,12.0,2.36,8.0,0.0,2.0,1.0,1.0,0.0,2.0,0.39,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Saliou Ciss,sn SEN,"DF,MF",27.0,1.6,2.0,1.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Wilfried Kanga,ci CIV,"FW,MF",19.0,1.9,2.0,1.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Loïc Puyo,fr FRA,MF,28.0,1.9,9.0,4.76,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Thomas Touré,ci CIV,MF,23.0,1.4,9.0,6.33,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Squad Total,,,27.1,38.0,798.0,21.0,536.0,80.0,69.0,49.0,55.0,9.0,69.0,1.82,43.0,8.0,3.0,8.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Opponent Total,,,25.8,38.0,740.0,19.47,506.0,82.0,55.0,29.0,59.0,9.0,85.0,2.24,61.0,2.0,7.0,7.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jonas Martin,fr FRA,MF,27.0,33.6,85.0,2.53,66.0,13.0,1.0,2.0,3.0,0.0,6.0,0.18,4.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,23.0,33.4,42.0,1.26,31.0,0.0,1.0,6.0,3.0,1.0,6.0,0.18,3.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Kenny Lala,fr FRA,DF,25.0,30.3,71.0,2.35,46.0,13.0,8.0,1.0,3.0,0.0,9.0,0.3,6.0,0.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"MF,FW",29.0,28.9,110.0,3.8,52.0,47.0,4.0,1.0,4.0,2.0,9.0,0.31,4.0,5.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Bakary Koné,bf BFA,DF,29.0,27.4,17.0,0.62,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Ernest Seka,gn GUI,DF,30.0,24.2,49.0,2.02,35.0,6.0,1.0,3.0,2.0,2.0,5.0,0.21,3.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Pablo Martinez,fr FRA,DF,28.0,23.5,21.0,0.89,15.0,2.0,0.0,1.0,1.0,2.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Nuno da Costa,cv CPV,"FW,MF",26.0,19.2,49.0,2.56,23.0,1.0,7.0,4.0,11.0,3.0,11.0,0.57,4.0,0.0,2.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Kader Mangane,sn SEN,DF,34.0,19.1,13.0,0.68,9.0,1.0,0.0,2.0,1.0,0.0,2.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Bingourou Kamara,sn SEN,GK,20.0,18.8,2.0,0.11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Martin Terrier,fr FRA,"FW,MF",20.0,18.6,58.0,3.12,39.0,1.0,6.0,5.0,7.0,0.0,6.0,0.32,3.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Stéphane Bahoken,cm CMR,FW,25.0,18.5,32.0,1.73,21.0,0.0,2.0,7.0,2.0,0.0,2.0,0.11,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Anthony Gonçalves,fr FRA,"MF,FW",31.0,19.5,53.0,2.71,42.0,7.0,1.0,0.0,2.0,1.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Alexandre Oukidja,dz ALG,GK,29.0,16.2,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Benjamin Corgnet,fr FRA,"MF,FW",30.0,15.3,61.0,3.99,35.0,3.0,4.0,5.0,11.0,3.0,4.0,0.26,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Dimitri Foulquier,fr FRA,DF,24.0,13.8,27.0,1.96,19.0,2.0,4.0,2.0,0.0,0.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Yoann Salmier,gf GUF,DF,24.0,12.3,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Idriss Saadi,dz ALG,FW,25.0,10.5,16.0,1.53,9.0,0.0,3.0,3.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Ihsan Sacko,fr FRA,"FW,MF",20.0,7.9,20.0,2.54,14.0,0.0,1.0,2.0,3.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jérémy Blayac,fr FRA,FW,34.0,10.2,36.0,3.53,30.0,0.0,0.0,2.0,4.0,0.0,3.0,0.29,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jérémy Grimm,fr FRA,MF,30.0,9.0,15.0,1.67,12.0,0.0,1.0,0.0,2.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Landry Bonnefoi,fr FRA,GK,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Abdallah N'dour,sn SEN,DF,23.0,2.8,7.0,2.49,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Vincent Nogueira,fr FRA,MF,29.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Kévin Zohi,ml MLI,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Squad Total,,,27.2,38.0,789.0,20.76,526.0,97.0,44.0,46.0,62.0,14.0,78.0,2.05,47.0,5.0,6.0,7.0,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Opponent Total,,,25.9,38.0,819.0,21.55,546.0,80.0,72.0,46.0,54.0,21.0,112.0,2.95,79.0,4.0,11.0,12.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Frederic Guilbert,fr FRA,DF,22.0,36.0,56.0,1.56,43.0,8.0,3.0,0.0,2.0,0.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Ronny Rodelin,fr FRA,"FW,MF",27.0,35.1,116.0,3.3,96.0,0.0,5.0,8.0,4.0,3.0,10.0,0.28,8.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Julien Féret,fr FRA,MF,35.0,34.0,130.0,3.82,80.0,33.0,4.0,3.0,4.0,6.0,5.0,0.15,4.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Rémy Vercoutre,fr FRA,GK,37.0,34.5,6.0,0.17,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Damien Da Silva,fr FRA,DF,29.0,31.5,13.0,0.41,10.0,2.0,0.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Ivan Santini,hr CRO,FW,28.0,30.9,67.0,2.17,42.0,1.0,3.0,9.0,11.0,1.0,4.0,0.13,1.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Alexander Djiku,gh GHA,DF,22.0,28.0,17.0,0.61,11.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Youssef Aït Bennasser,ma MAR,MF,21.0,22.7,53.0,2.33,41.0,1.0,7.0,0.0,4.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Romain Genevois,ht HAI,DF,29.0,20.1,25.0,1.24,20.0,4.0,0.0,1.0,0.0,0.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Adama Mbengue,sn SEN,DF,23.0,17.7,37.0,2.09,21.0,5.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Vincent Bessat,fr FRA,"DF,MF",31.0,17.4,38.0,2.18,30.0,4.0,1.0,2.0,0.0,1.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Baissama Sankoh,gn GUI,"MF,DF",25.0,17.1,15.0,0.88,12.0,0.0,0.0,0.0,2.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jan Repas,si SVN,"MF,FW",20.0,10.0,22.0,2.2,16.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Stef Peeters,be BEL,MF,25.0,12.3,51.0,4.14,26.0,22.0,3.0,0.0,0.0,0.0,4.0,0.32,2.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Hervé Bazile,ht HAI,"MF,FW",27.0,9.7,31.0,3.18,12.0,10.0,3.0,2.0,4.0,0.0,2.0,0.21,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Enzo Crivelli,fr FRA,FW,22.0,8.1,14.0,1.74,8.0,0.0,2.0,0.0,4.0,0.0,2.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Ismaël Diomandé,ci CIV,"DF,MF",24.0,7.9,2.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Durel Avounou,cg CGO,"DF,MF",19.0,7.2,5.0,0.69,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Christian Kouakou,ci CIV,"MF,FW",26.0,9.4,26.0,2.77,15.0,0.0,2.0,3.0,5.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jonathan Delaplace,fr FRA,MF,31.0,6.5,20.0,3.09,18.0,0.0,1.0,0.0,1.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jessy Deminguet,fr FRA,"MF,FW",19.0,5.9,19.0,3.2,11.0,6.0,0.0,1.0,0.0,1.0,2.0,0.34,1.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jordan Nkololo,cd COD,"MF,FW",24.0,4.7,19.0,4.03,14.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Timo Stavitski,fi FIN,"MF,FW",18.0,4.5,11.0,2.47,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Brice Samba,cg CGO,GK,23.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Yoël Armougom,fr FRA,"DF,MF",19.0,1.5,1.0,0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Emmanuel Imorou,bj BEN,DF,28.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Squad Total,,,27.3,38.0,794.0,20.89,544.0,104.0,44.0,35.0,52.0,15.0,47.0,1.24,35.0,4.0,2.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Opponent Total,,,25.9,38.0,781.0,20.55,525.0,78.0,71.0,38.0,51.0,18.0,82.0,2.16,54.0,3.0,10.0,7.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Edgar Ié,pt POR,DF,23.0,35.0,21.0,0.6,18.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Mike Maignan,fr FRA,GK,22.0,33.7,5.0,0.15,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Nicolas Pépé,ci CIV,"FW,MF",22.0,31.6,99.0,3.14,69.0,2.0,12.0,3.0,13.0,0.0,9.0,0.29,6.0,0.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Júnior Alonso,py PAR,DF,24.0,30.9,27.0,0.87,24.0,3.0,0.0,0.0,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Ibrahim Amadou,fr FRA,"MF,DF",24.0,26.7,27.0,1.01,21.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Yassine Benzia,dz ALG,"MF,FW",22.0,25.4,120.0,4.72,79.0,19.0,9.0,2.0,7.0,4.0,14.0,0.55,10.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Thiago Maia,br BRA,"MF,DF",20.0,27.4,50.0,1.83,44.0,0.0,1.0,2.0,0.0,3.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Thiago Mendes,br BRA,MF,25.0,25.5,90.0,3.53,69.0,5.0,6.0,3.0,6.0,1.0,10.0,0.39,6.0,1.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Fodé Ballo-Touré,sn SEN,DF,20.0,22.8,22.0,0.96,18.0,2.0,1.0,0.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Luiz Araújo,br BRA,"FW,MF",21.0,22.4,55.0,2.45,37.0,2.0,9.0,5.0,2.0,0.0,8.0,0.36,6.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Kévin Malcuit,ma MAR,DF,26.0,20.2,53.0,2.63,41.0,0.0,5.0,2.0,4.0,1.0,7.0,0.35,6.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Anwar El Ghazi,nl NED,"FW,MF",22.0,18.3,49.0,2.68,29.0,10.0,4.0,4.0,2.0,0.0,7.0,0.38,5.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Yves Bissouma,ml MLI,"MF,DF",20.0,17.3,46.0,2.65,32.0,2.0,6.0,6.0,0.0,0.0,4.0,0.23,2.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,25.0,13.2,4.0,0.3,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Lebo Mothiba,za RSA,FW,21.0,13.2,30.0,2.28,23.0,0.0,1.0,1.0,4.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Kouadio-Yves Dabila,ci CIV,DF,20.0,10.5,7.0,0.67,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Hamza Mendyl,ma MAR,"DF,MF",19.0,9.5,10.0,1.06,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Ezequiel Ponce,ar ARG,FW,20.0,12.2,20.0,1.64,16.0,1.0,2.0,1.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
