season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2018-2019,Ligue1,Angers,Harrison Manzala,cd COD,"MF,FW",24.0,8.0,0.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Rayan Aït Nouri,fr FRA,"DF,MF",17.0,3.0,0.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Elhadji Pape Diaw,sn SEN,DF,23.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Yoann Andreu,fr FRA,DF,29.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Dorian Bertrand,mg MAD,MF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Ibrahim Cissé,sn SEN,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Anthony Gomez Mancini,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Billy Ketkeophomphone,la LAO,"FW,MF",28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Anthony Mandrea,dz ALG,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Mathieu Michel,fr FRA,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Kevin Mouanga,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Mazire Soula,fr FRA,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Squad Total,0,0,28.0,38.0,418.0,3420.0,38.0,42.0,27.0,69.0,37.0,5.0,10.0,49.0,4.0,700.0,1320.0,1304.0,1.11,0.71,1.82,0.97,1.68,0.0,0.0
2018-2019,Ligue1,Angers,Opponent Total,0,0,25.8,38.0,418.0,3420.0,38.0,47.0,40.0,87.0,44.0,3.0,5.0,76.0,3.0,816.0,1843.0,1833.0,1.24,1.05,2.29,1.16,2.21,0.0,0.0
2018-2019,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,31.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Jules Koundé,fr FRA,DF,19.0,37.0,37.0,3330.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,32.0,149.0,3.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2018-2019,Ligue1,Bordeaux,Otávio,br BRA,MF,24.0,33.0,33.0,2875.0,31.9,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,20.0,151.0,20.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2018-2019,Ligue1,Bordeaux,François Kamano,gn GUI,"FW,MF",22.0,37.0,29.0,2561.0,28.5,10.0,1.0,11.0,6.0,4.0,4.0,6.0,0.0,109.0,75.0,221.0,0.35,0.04,0.39,0.21,0.25,0.0,0.0
2018-2019,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,25.0,30.0,28.0,2537.0,28.2,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,93.0,125.0,107.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2018-2019,Ligue1,Bordeaux,Jimmy Briand,fr FRA,FW,32.0,35.0,28.0,2495.0,27.7,7.0,3.0,10.0,6.0,1.0,1.0,1.0,0.0,26.0,72.0,155.0,0.25,0.11,0.36,0.22,0.32,0.0,0.0
2018-2019,Ligue1,Bordeaux,Pablo,br BRA,DF,27.0,25.0,25.0,1936.0,21.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,5.0,25.0,1.0,0.05,0.05,0.09,0.05,0.09,0.0,0.0
2018-2019,Ligue1,Bordeaux,Sergi Palencia,es ESP,DF,22.0,25.0,22.0,1986.0,22.1,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,49.0,84.0,82.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2018-2019,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,25.0,23.0,21.0,1908.0,21.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,75.0,75.0,109.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2018-2019,Ligue1,Bordeaux,Younousse Sankharé,sn SEN,MF,28.0,22.0,17.0,1476.0,16.4,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,29.0,71.0,52.0,0.06,0.18,0.24,0.06,0.24,0.0,0.0
2018-2019,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,36.0,23.0,16.0,1443.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,25.0,89.0,31.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2018-2019,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,21.0,23.0,16.0,1333.0,14.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,20.0,64.0,58.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2018-2019,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,22.0,16.0,15.0,1377.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,11.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Lukas Lerager,dk DEN,MF,25.0,18.0,15.0,1298.0,14.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,18.0,74.0,22.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2018-2019,Ligue1,Bordeaux,Samuel Kalu,ng NGA,FW,20.0,21.0,14.0,1281.0,14.2,3.0,2.0,5.0,3.0,0.0,1.0,3.0,1.0,62.0,49.0,134.0,0.21,0.14,0.35,0.21,0.35,0.0,0.0
2018-2019,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,"FW,MF",27.0,23.0,14.0,1271.0,14.1,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,58.0,46.0,115.0,0.21,0.21,0.42,0.21,0.42,0.0,0.0
2018-2019,Ligue1,Bordeaux,Yann Karamoh,fr FRA,FW,20.0,22.0,13.0,1224.0,13.6,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,59.0,46.0,102.0,0.22,0.07,0.29,0.22,0.29,0.0,0.0
2018-2019,Ligue1,Bordeaux,Aurélien Tchouaméni,fr FRA,MF,18.0,10.0,8.0,704.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Zaydou Youssouf,fr FRA,"MF,FW",19.0,11.0,7.0,422.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Andreas Cornelius,dk DEN,FW,25.0,20.0,6.0,792.0,8.8,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,6.0,10.0,58.0,0.34,0.11,0.45,0.34,0.45,0.0,0.0
2018-2019,Ligue1,Bordeaux,Igor Lewczuk,pl POL,DF,33.0,6.0,3.0,449.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Alexandre Lauray,fr FRA,DF,21.0,3.0,3.0,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Josh Maja,ng NGA,FW,19.0,7.0,3.0,198.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,17.0,0.45,0.0,0.45,0.45,0.45,0.0,0.0
2018-2019,Ligue1,Bordeaux,Yacine Adli,fr FRA,MF,18.0,7.0,2.0,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Yassine Benrahou,fr FRA,"MF,FW",19.0,4.0,1.0,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Milan Gajić,rs SRB,DF,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Gaëtan Laborde,fr FRA,FW,24.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Gaëtan Poussin,fr FRA,GK,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Driss Trichard,fr FRA,DF,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Till Cissokho,fr FRA,DF,18.0,1.0,1.0,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Paul Baysse,fr FRA,DF,30.0,1.0,0.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Valentín Vada,ar ARG,MF,22.0,2.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Albert Lottin,fr FRA,"MF,FW",16.0,2.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Thomas Carrique,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Théo Pellenard,fr FRA,DF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Bordeaux,Squad Total,0,0,25.3,38.0,418.0,3420.0,38.0,34.0,26.0,60.0,29.0,5.0,6.0,74.0,5.0,742.0,1374.0,1364.0,0.89,0.68,1.58,0.76,1.45,0.0,0.0
2018-2019,Ligue1,Bordeaux,Opponent Total,0,0,25.8,38.0,418.0,3420.0,38.0,42.0,30.0,72.0,36.0,6.0,7.0,69.0,2.0,723.0,1477.0,1461.0,1.11,0.79,1.89,0.95,1.74,0.0,0.0
2018-2019,Ligue1,Amiens,Régis Gurtner,fr FRA,GK,31.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Emil Krafth,se SWE,DF,23.0,35.0,33.0,2974.0,33.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,53.0,102.0,74.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2018-2019,Ligue1,Amiens,Bakaye Dibassy,ml MLI,DF,28.0,34.0,32.0,2942.0,32.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,37.0,94.0,68.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2018-2019,Ligue1,Amiens,Thomas Monconduit,fr FRA,MF,27.0,33.0,32.0,2818.0,31.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,25.0,199.0,31.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2018-2019,Ligue1,Amiens,Prince-Désir Gouano,fr FRA,DF,24.0,30.0,30.0,2620.0,29.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,52.0,1.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2018-2019,Ligue1,Amiens,Alexis Blin,fr FRA,MF,21.0,27.0,25.0,1990.0,22.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,8.0,93.0,20.0,0.05,0.05,0.09,0.05,0.09,0.0,0.0
2018-2019,Ligue1,Amiens,Eddy Gnahoré,fr FRA,MF,24.0,34.0,24.0,2243.0,24.9,4.0,2.0,6.0,4.0,0.0,0.0,4.0,2.0,45.0,88.0,63.0,0.16,0.08,0.24,0.16,0.24,0.0,0.0
2018-2019,Ligue1,Amiens,Juan Ferney Otero,co COL,"FW,MF",23.0,33.0,24.0,2175.0,24.2,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,82.0,83.0,193.0,0.08,0.08,0.17,0.08,0.17,0.0,0.0
2018-2019,Ligue1,Amiens,Khaled Adénon,bj BEN,DF,33.0,23.0,22.0,1994.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,13.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Stiven Mendoza,co COL,"FW,MF",26.0,25.0,22.0,1877.0,20.9,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,62.0,80.0,140.0,0.1,0.1,0.19,0.1,0.19,0.0,0.0
2018-2019,Ligue1,Amiens,Moussa Konaté,sn SEN,FW,25.0,27.0,21.0,1876.0,20.8,7.0,2.0,9.0,5.0,2.0,3.0,2.0,0.0,25.0,34.0,133.0,0.34,0.1,0.43,0.24,0.34,0.0,0.0
2018-2019,Ligue1,Amiens,Jordan Lefort,fr FRA,DF,24.0,23.0,21.0,1802.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,17.0,56.0,40.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2018-2019,Ligue1,Amiens,Saman Ghoddos,ir IRN,"FW,MF",24.0,27.0,20.0,1827.0,20.3,4.0,4.0,8.0,4.0,0.0,0.0,4.0,0.0,40.0,44.0,124.0,0.2,0.2,0.39,0.2,0.39,0.0,0.0
2018-2019,Ligue1,Amiens,Cheick Timite,ci CIV,"FW,MF",20.0,27.0,15.0,1456.0,16.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,32.0,19.0,118.0,0.06,0.06,0.12,0.06,0.12,0.0,0.0
2018-2019,Ligue1,Amiens,Erik Pieters,nl NED,DF,29.0,15.0,14.0,1261.0,14.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,20.0,60.0,23.0,0.07,0.07,0.14,0.07,0.14,0.0,0.0
2018-2019,Ligue1,Amiens,Sehrou Guirassy,gn GUI,FW,22.0,13.0,13.0,1111.0,12.3,3.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,16.0,31.0,93.0,0.24,0.08,0.32,0.24,0.32,0.0,0.0
2018-2019,Ligue1,Amiens,Mathieu Bodmer,fr FRA,"MF,FW",35.0,26.0,10.0,1073.0,11.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,76.0,50.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2018-2019,Ligue1,Amiens,Oualid El Hajjam,ma MAR,"DF,MF",27.0,11.0,6.0,544.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Ganso,br BRA,"MF,FW",28.0,12.0,5.0,520.0,5.8,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,43.0,26.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0
2018-2019,Ligue1,Amiens,Bongani Zungu,za RSA,MF,25.0,5.0,3.0,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Quentin Cornette,fr FRA,"FW,MF",24.0,5.0,3.0,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Rafał Kurzawa,pl POL,FW,25.0,11.0,2.0,239.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,20.0,0.38,0.0,0.38,0.38,0.38,0.0,0.0
2018-2019,Ligue1,Amiens,Guessouma Fofana,mr MTN,MF,25.0,3.0,2.0,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Gaoussou Traoré,ml MLI,MF,18.0,3.0,1.0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Stanley Segarel,fr FRA,FW,24.0,3.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Sanasi Sy,fr FRA,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Matthieu Dreyer,fr FRA,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Iron Gomis,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Seybou Koita,ne NIG,FW,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Réda Rabeï,dz ALG,MF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Amiens,Squad Total,0,0,26.5,38.0,418.0,3420.0,38.0,30.0,22.0,52.0,28.0,2.0,3.0,59.0,6.0,518.0,1274.0,1256.0,0.79,0.58,1.37,0.74,1.32,0.0,0.0
2018-2019,Ligue1,Amiens,Opponent Total,0,0,26.1,38.0,418.0,3420.0,38.0,50.0,34.0,84.0,44.0,6.0,9.0,61.0,3.0,680.0,1570.0,1556.0,1.32,0.89,2.21,1.16,2.05,0.0,0.0
2018-2019,Ligue1,Toulouse,Max Gradel,ci CIV,"FW,MF",30.0,36.0,36.0,3240.0,36.0,11.0,5.0,16.0,7.0,4.0,8.0,6.0,0.0,174.0,127.0,349.0,0.31,0.14,0.44,0.19,0.33,0.0,0.0
2018-2019,Ligue1,Toulouse,Christopher Jullien,fr FRA,DF,25.0,34.0,34.0,3015.0,33.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,10.0,124.0,11.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2018-2019,Ligue1,Toulouse,Kelvin Amian,fr FRA,DF,20.0,32.0,32.0,2880.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,46.0,106.0,59.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2018-2019,Ligue1,Toulouse,Baptiste Reynet,fr FRA,GK,27.0,31.0,31.0,2704.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Toulouse,Mathieu Dossevi,tg TOG,"FW,MF",30.0,35.0,30.0,2469.0,27.4,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,119.0,53.0,256.0,0.15,0.07,0.22,0.15,0.22,0.0,0.0
2018-2019,Ligue1,Toulouse,Ibrahim Sangaré,ci CIV,MF,20.0,28.0,27.0,2467.0,27.4,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,37.0,227.0,36.0,0.04,0.11,0.15,0.04,0.15,0.0,0.0
2018-2019,Ligue1,Toulouse,Issiaga Sylla,gn GUI,"DF,MF",24.0,24.0,23.0,1994.0,22.2,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,60.0,98.0,105.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2018-2019,Ligue1,Toulouse,François Moubandje,ch SUI,DF,28.0,22.0,21.0,1935.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,35.0,75.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Toulouse,Jimmy Durmaz,se SWE,"MF,FW",29.0,36.0,21.0,1899.0,21.1,4.0,1.0,5.0,2.0,2.0,2.0,5.0,0.0,60.0,144.0,110.0,0.19,0.05,0.24,0.09,0.14,0.0,0.0
2018-2019,Ligue1,Toulouse,Manu García,es ESP,MF,20.0,31.0,21.0,1843.0,20.5,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,36.0,139.0,65.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2018-2019,Ligue1,Toulouse,Gen Shoji,jp JPN,DF,25.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Toulouse,Kalidou Sidibé,fr FRA,MF,19.0,20.0,18.0,1259.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,6.0,52.0,4.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2018-2019,Ligue1,Toulouse,Aaron Leya Iseka,be BEL,FW,20.0,28.0,15.0,1444.0,16.0,4.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,15.0,20.0,95.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
2018-2019,Ligue1,Toulouse,Yannick Cahuzac,fr FRA,"MF,DF",33.0,23.0,15.0,1431.0,15.9,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,5.0,38.0,7.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2018-2019,Ligue1,Toulouse,Yaya Sanogo,fr FRA,FW,25.0,21.0,13.0,1243.0,13.8,3.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,8.0,14.0,90.0,0.22,0.0,0.22,0.14,0.14,0.0,0.0
2018-2019,Ligue1,Toulouse,John Bostock,tt TRI,MF,26.0,16.0,10.0,984.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,58.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Toulouse,Steven Moreira,fr FRA,"DF,MF",23.0,10.0,10.0,863.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,29.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Toulouse,Jean-Clair Todibo,fr FRA,DF,18.0,10.0,10.0,834.0,9.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,6.0,23.0,0.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2018-2019,Ligue1,Toulouse,Mauro Goicoechea,uy URU,GK,30.0,8.0,7.0,713.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Toulouse,Bafodé Diakité,fr FRA,DF,17.0,9.0,7.0,633.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,24.0,24.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2018-2019,Ligue1,Toulouse,Corentin Jean,fr FRA,"FW,MF",23.0,19.0,6.0,629.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,12.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Toulouse,Stéphane Mbia,cm CMR,"DF,MF",32.0,5.0,5.0,446.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Toulouse,Ndombe Mubele,cd COD,FW,24.0,15.0,4.0,465.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,39.0,0.19,0.0,0.19,0.19,0.19,0.0,0.0
