season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2011-2012,SeriaA,Catania,Gennaro Delvecchio,it ITA,MF,33.0,13.0,7.0,738.0,8.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2011-2012,SeriaA,Catania,Pablo Álvarez,ar ARG,DF,27.0,7.0,7.0,506.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Felipe Seymour,cl CHI,MF,24.0,13.0,5.0,613.0,6.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2011-2012,SeriaA,Catania,Ciro Capuano,it ITA,DF,30.0,7.0,5.0,464.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Andrea Catellani,it ITA,FW,23.0,21.0,4.0,591.0,6.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,0.0
2011-2012,SeriaA,Catania,Davide Lanzafame,it ITA,"FW,MF",24.0,11.0,4.0,388.0,4.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.23,0.23,0.46,0.23,0.46,Matches,0.0
2011-2012,SeriaA,Catania,Andrea Campagnolo,it ITA,GK,33.0,4.0,4.0,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Cristian Llama,ar ARG,MF,25.0,15.0,2.0,376.0,4.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.48,Matches,0.0
2011-2012,SeriaA,Catania,Fabio Sciacca,it ITA,MF,22.0,7.0,2.0,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Tomáš Košický,sk SVK,GK,25.0,3.0,2.0,206.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.44,Matches,0.0
2011-2012,SeriaA,Catania,Pietro Terracciano,it ITA,GK,21.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Pablo Ledesma,ar ARG,MF,27.0,3.0,1.0,103.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.0,0.87,Matches,0.0
2011-2012,SeriaA,Catania,David Suazo,hn HON,FW,31.0,6.0,0.0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Osarimen Ebagua,ng NGA,FW,25.0,3.0,0.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Luca Calapai,it ITA,DF,18.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Tom,br BRA,DF,23.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Squad Total,0,0,27.5,38.0,418.0,0.0,0.0,46.0,24.0,70.0,37.0,9.0,11.0,74.0,6.0,0.0,0.0,0.0,1.21,0.63,1.84,0.97,1.61,0,0.0
2011-2012,SeriaA,Catania,Opponent Total,0,0,28.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,SeriaA,Atalanta,Andrea Consigli,it ITA,GK,24.0,35.0,35.0,3030.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Ezequiel Schelotto,it ITA,"DF,MF",22.0,37.0,33.0,2829.0,31.4,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.1,0.16,0.06,0.16,Matches,0.0
2011-2012,SeriaA,Atalanta,Federico Peluso,it ITA,DF,27.0,33.0,33.0,2794.0,31.0,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.06,0.1,0.03,0.1,Matches,0.0
2011-2012,SeriaA,Atalanta,Germán Denis,ar ARG,FW,29.0,33.0,32.0,2881.0,32.0,16.0,3.0,19.0,13.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,0.5,0.09,0.59,0.41,0.5,Matches,0.0
2011-2012,SeriaA,Atalanta,Maximiliano Moralez,ar ARG,"FW,MF",24.0,34.0,31.0,2656.0,29.5,6.0,5.0,11.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,0.17,0.37,0.2,0.37,Matches,0.0
2011-2012,SeriaA,Atalanta,Luca Cigarini,it ITA,MF,25.0,32.0,30.0,2543.0,28.3,1.0,1.0,2.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2011-2012,SeriaA,Atalanta,Thomas Manfredini,it ITA,DF,31.0,26.0,25.0,2233.0,24.8,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2011-2012,SeriaA,Atalanta,Carlos Carmona,cl CHI,MF,24.0,28.0,24.0,1989.0,22.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,SeriaA,Atalanta,Stefano Lucchini,it ITA,DF,30.0,26.0,24.0,1929.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Giacomo Bonaventura,it ITA,MF,21.0,29.0,20.0,1750.0,19.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,0.0
2011-2012,SeriaA,Atalanta,Simone Padoin,it ITA,"DF,MF",27.0,19.0,18.0,1612.0,17.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2011-2012,SeriaA,Atalanta,Andrea Masiello,it ITA,DF,25.0,17.0,17.0,1446.0,16.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2011-2012,SeriaA,Atalanta,Guglielmo Stendardo,it ITA,DF,30.0,16.0,15.0,1279.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Gianpaolo Bellini,it ITA,DF,31.0,20.0,12.0,1411.0,15.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.06,0.13,0.06,0.13,Matches,0.0
2011-2012,SeriaA,Atalanta,Cristian Raimondi,it ITA,"DF,MF",30.0,13.0,10.0,950.0,10.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2011-2012,SeriaA,Atalanta,Daniele Capelli,it ITA,DF,25.0,11.0,9.0,880.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Guido Marilungo,it ITA,FW,21.0,18.0,9.0,763.0,8.5,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.47,0.12,0.59,0.47,0.59,Matches,0.0
2011-2012,SeriaA,Atalanta,Manolo Gabbiadini,it ITA,FW,19.0,23.0,8.0,817.0,9.1,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.22,0.33,0.11,0.33,Matches,0.0
2011-2012,SeriaA,Atalanta,Michele Ferri,it ITA,DF,30.0,13.0,8.0,808.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Matteo Brighi,it ITA,MF,30.0,11.0,8.0,769.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Riccardo Cazzola,it ITA,MF,25.0,12.0,5.0,565.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Simone Tiribocchi,it ITA,FW,33.0,13.0,5.0,521.0,5.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,0.0
2011-2012,SeriaA,Atalanta,Alessandro Carrozza,it ITA,MF,29.0,12.0,3.0,366.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Giorgio Frezzolini,it ITA,GK,35.0,4.0,2.0,299.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Ferreira Pinto,br BRA,MF,31.0,7.0,1.0,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Ciro Polito,it ITA,GK,32.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Nadir Minotti,it ITA,MF,19.0,3.0,0.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Massimo Mutarelli,it ITA,MF,33.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Leonardo Pettinari,it ITA,MF,25.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Fabio Caserta,it ITA,MF,32.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Atalanta,Squad Total,0,0,26.8,38.0,418.0,0.0,0.0,39.0,22.0,61.0,36.0,3.0,4.0,96.0,4.0,0.0,0.0,0.0,1.03,0.58,1.61,0.95,1.53,0,0.0
2011-2012,SeriaA,Atalanta,Opponent Total,0,0,27.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,SeriaA,Fiorentina,Artur Boruc,pl POL,GK,31.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Cesare Natali,it ITA,DF,32.0,35.0,35.0,3120.0,34.7,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2011-2012,SeriaA,Fiorentina,Manuel Pasqual,it ITA,"DF,MF",29.0,32.0,32.0,2858.0,31.8,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2011-2012,SeriaA,Fiorentina,Valon Behrami,ch SUI,"DF,MF",26.0,31.0,31.0,2517.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2011-2012,SeriaA,Fiorentina,Riccardo Montolivo,it ITA,MF,26.0,30.0,30.0,2615.0,29.1,4.0,2.0,6.0,3.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.14,0.07,0.21,0.1,0.17,Matches,0.0
2011-2012,SeriaA,Fiorentina,Alessandro Gamberini,it ITA,DF,29.0,29.0,29.0,2578.0,28.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,SeriaA,Fiorentina,Stevan Jovetić,me MNE,"FW,MF",21.0,27.0,27.0,2345.0,26.1,14.0,3.0,17.0,10.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.54,0.12,0.65,0.38,0.5,Matches,0.0
2011-2012,SeriaA,Fiorentina,Andrea Lazzari,it ITA,MF,26.0,33.0,26.0,2357.0,26.2,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2011-2012,SeriaA,Fiorentina,Mattia Cassani,it ITA,DF,27.0,26.0,24.0,2084.0,23.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,SeriaA,Fiorentina,Matija Nastasić,rs SRB,DF,18.0,25.0,21.0,1952.0,21.7,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2011-2012,SeriaA,Fiorentina,Juan Manuel Vargas,pe PER,"DF,MF",27.0,24.0,18.0,1576.0,17.5,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,Matches,0.0
2011-2012,SeriaA,Fiorentina,Alessio Cerci,it ITA,"FW,MF",24.0,23.0,18.0,1510.0,16.8,5.0,1.0,6.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.3,0.06,0.36,0.3,0.36,Matches,0.0
2011-2012,SeriaA,Fiorentina,Lorenzo De Silvestri,it ITA,"DF,MF",23.0,22.0,15.0,1442.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Amauri,it ITA,FW,31.0,13.0,11.0,973.0,10.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2011-2012,SeriaA,Fiorentina,Houssine Kharja,ma MAR,MF,28.0,19.0,10.0,1021.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2011-2012,SeriaA,Fiorentina,Alberto Gilardino,it ITA,FW,29.0,12.0,9.0,761.0,8.5,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2011-2012,SeriaA,Fiorentina,Adem Ljajić,rs SRB,"FW,MF",19.0,15.0,9.0,652.0,7.2,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,0.0
2011-2012,SeriaA,Fiorentina,Amidu Salifu,gh GHA,MF,18.0,14.0,6.0,693.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Michele Camporese,it ITA,DF,19.0,7.0,6.0,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Rubén Olivera,uy URU,MF,28.0,9.0,6.0,479.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Gianni Munari,it ITA,MF,28.0,11.0,5.0,494.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2011-2012,SeriaA,Fiorentina,Rômulo,it ITA,"DF,MF",24.0,10.0,4.0,462.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Santiago Silva,uy URU,FW,30.0,12.0,3.0,474.0,5.3,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Marco Marchionni,it ITA,MF,31.0,8.0,3.0,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Felipe dal Belo,br BRA,DF,27.0,3.0,2.0,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Neto,br BRA,GK,22.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Maxwell Acosty,gh GHA,"FW,MF",19.0,5.0,0.0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Khouma Babacar,sn SEN,FW,18.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Fiorentina,Squad Total,0,0,27.0,38.0,418.0,0.0,0.0,36.0,22.0,58.0,30.0,6.0,8.0,91.0,3.0,0.0,0.0,0.0,0.95,0.58,1.53,0.79,1.37,0,0.0
2011-2012,SeriaA,Fiorentina,Opponent Total,0,0,27.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,SeriaA,Siena,Franco Brienza,it ITA,"FW,MF",32.0,36.0,34.0,3104.0,34.5,4.0,3.0,7.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.12,0.09,0.2,0.12,0.2,Matches,0.0
2011-2012,SeriaA,Siena,Claudio Terzi,it ITA,DF,27.0,35.0,33.0,2918.0,32.4,1.0,1.0,2.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.0,0.03,Matches,0.0
2011-2012,SeriaA,Siena,Roberto Vitiello,it ITA,DF,28.0,33.0,33.0,2917.0,32.4,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,SeriaA,Siena,Cristiano Del Grosso,it ITA,DF,28.0,32.0,31.0,2692.0,29.9,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,0.0
2011-2012,SeriaA,Siena,Alessandro Gazzi,it ITA,MF,28.0,33.0,31.0,2610.0,29.0,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.1,0.14,0.03,0.14,Matches,0.0
2011-2012,SeriaA,Siena,Luca Rossettini,it ITA,DF,26.0,31.0,30.0,2746.0,30.5,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,SeriaA,Siena,Mattia Destro,it ITA,FW,20.0,30.0,26.0,2183.0,24.3,12.0,2.0,14.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.49,0.08,0.58,0.49,0.58,Matches,0.0
2011-2012,SeriaA,Siena,Emanuele Calaiò,it ITA,FW,29.0,25.0,24.0,2004.0,22.3,11.0,1.0,12.0,7.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.49,0.04,0.54,0.31,0.36,Matches,0.0
2011-2012,SeriaA,Siena,Simone Vergassola,it ITA,MF,35.0,29.0,23.0,2141.0,23.8,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2011-2012,SeriaA,Siena,Gianluca Pegolo,it ITA,GK,30.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Gaetano D'Agostino,it ITA,MF,29.0,24.0,19.0,1632.0,18.1,3.0,2.0,5.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.17,0.11,0.28,0.11,0.22,Matches,0.0
2011-2012,SeriaA,Siena,Željko Brkić,rs SRB,GK,25.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Daniele Mannini,it ITA,MF,27.0,21.0,12.0,1152.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Matteo Contini,it ITA,DF,31.0,16.0,12.0,1126.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Luigi Giorgi,it ITA,MF,24.0,13.0,12.0,870.0,9.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,0.0
2011-2012,SeriaA,Siena,Paolo Grossi,it ITA,MF,26.0,17.0,9.0,759.0,8.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,0.0
2011-2012,SeriaA,Siena,Francesco Bolzoni,it ITA,MF,22.0,16.0,8.0,859.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2011-2012,SeriaA,Siena,Andrea Rossi,it ITA,DF,24.0,10.0,7.0,720.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2011-2012,SeriaA,Siena,Ângelo,br BRA,"DF,MF",30.0,13.0,7.0,629.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2011-2012,SeriaA,Siena,Emanuele Pesoli,it ITA,DF,30.0,9.0,7.0,603.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Marcelo Larrondo,cl CHI,FW,22.0,14.0,6.0,544.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Pablo González,ar ARG,"FW,MF",26.0,16.0,5.0,596.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2011-2012,SeriaA,Siena,Reginaldo,br BRA,FW,28.0,13.0,4.0,479.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Erjon Bogdani,al ALB,FW,34.0,11.0,4.0,471.0,5.2,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.76,0.76,Matches,0.0
2011-2012,SeriaA,Siena,Francesco Parravicini,it ITA,MF,29.0,9.0,1.0,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Alessio Sestu,it ITA,MF,27.0,5.0,1.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Simone Farelli,it ITA,GK,28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Nicola Belmonte,it ITA,DF,24.0,2.0,1.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
