Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,SeriaA,Monza,Andrea Barberis,it ITA,MF,28.0,3.8,194.0,6.0,38.0,126.0,31.0,2.0,194.0,0.0,0.0,,0.0,,100.0,487.0,253.0,3.0,7.0,1.0,3.0,6.0,137.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Marco D'Alessandro,it ITA,"DF,FW",31.0,3.2,141.0,1.0,37.0,55.0,52.0,10.0,141.0,5.0,1.0,20.0,3.0,60.0,80.0,713.0,329.0,14.0,4.0,5.0,4.0,5.0,89.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Valentin Antov,bg BUL,DF,21.0,3.4,267.0,34.0,127.0,121.0,19.0,0.0,267.0,1.0,1.0,100.0,0.0,0.0,138.0,600.0,313.0,2.0,2.0,0.0,3.0,2.0,174.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Luca Marrone,it ITA,DF,32.0,1.5,93.0,12.0,66.0,25.0,2.0,1.0,93.0,0.0,0.0,,0.0,,59.0,215.0,95.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Salvatore Molina,it ITA,DF,30.0,2.5,139.0,6.0,29.0,47.0,65.0,1.0,139.0,4.0,2.0,50.0,1.0,25.0,79.0,416.0,275.0,9.0,5.0,0.0,4.0,2.0,85.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Carboni,it ITA,DF,21.0,1.9,104.0,4.0,41.0,43.0,20.0,4.0,104.0,3.0,1.0,33.3,2.0,66.7,50.0,284.0,190.0,4.0,2.0,0.0,0.0,0.0,66.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Alessio Cragno,it ITA,GK,28.0,1.0,32.0,26.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,,0.0,,19.0,101.0,61.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Ranocchia,it ITA,DF,34.0,0.5,35.0,13.0,28.0,7.0,0.0,0.0,35.0,0.0,0.0,,0.0,,11.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Franco Carboni,it ITA,"DF,FW",19.0,0.7,61.0,2.0,17.0,28.0,21.0,1.0,61.0,7.0,3.0,42.9,4.0,57.1,34.0,293.0,169.0,7.0,3.0,1.0,0.0,0.0,36.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Samuele Vignato,it ITA,"MF,FW",18.0,0.7,45.0,0.0,2.0,19.0,24.0,8.0,45.0,4.0,3.0,75.0,1.0,25.0,31.0,266.0,107.0,4.0,1.0,3.0,2.0,0.0,39.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Warren Bondo,fr FRA,MF,18.0,0.7,60.0,0.0,8.0,40.0,13.0,0.0,60.0,4.0,3.0,75.0,1.0,25.0,45.0,315.0,147.0,3.0,3.0,0.0,1.0,1.0,51.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Squad Total,,,26.6,38.0,24603.0,2753.0,8855.0,11185.0,4768.0,680.0,24597.0,596.0,282.0,47.3,237.0,39.8,14329.0,79216.0,38961.0,708.0,500.0,152.0,575.0,309.0,17052.0,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Opponent Total,,,26.4,38.0,20566.0,2054.0,6119.0,9384.0,5287.0,840.0,20563.0,618.0,291.0,47.1,260.0,42.1,11585.0,66080.0,35083.0,768.0,512.0,166.0,600.0,335.0,13124.0,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Marco Silvestri,it ITA,GK,31.0,38.0,1267.0,1140.0,1267.0,0.0,0.0,0.0,1267.0,0.0,0.0,,0.0,,625.0,2964.0,2110.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Walace,br BRA,MF,27.0,35.4,2151.0,121.0,649.0,1266.0,260.0,15.0,2151.0,28.0,11.0,39.3,13.0,46.4,1222.0,6377.0,2966.0,47.0,32.0,0.0,39.0,29.0,1297.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Roberto Pereyra,ar ARG,"DF,MF",31.0,31.3,1602.0,53.0,323.0,722.0,583.0,102.0,1601.0,101.0,39.0,38.6,51.0,50.5,984.0,5692.0,2599.0,66.0,43.0,16.0,53.0,37.0,1102.0,186.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Nehuén Pérez,ar ARG,DF,22.0,31.3,2136.0,248.0,1051.0,947.0,153.0,21.0,2136.0,11.0,5.0,45.5,6.0,54.5,1217.0,6225.0,3638.0,23.0,24.0,1.0,15.0,9.0,1379.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Jaka Bijol,si SVN,DF,23.0,30.3,1729.0,296.0,1068.0,612.0,53.0,40.0,1729.0,5.0,2.0,40.0,3.0,60.0,972.0,4732.0,2415.0,3.0,7.0,2.0,10.0,4.0,1032.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Destiny Udogie,it ITA,DF,19.0,30.0,1503.0,67.0,346.0,652.0,545.0,76.0,1503.0,122.0,51.0,41.8,50.0,41.0,904.0,6569.0,3420.0,109.0,71.0,31.0,58.0,36.0,902.0,155.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,26.0,27.6,1667.0,135.0,805.0,701.0,172.0,43.0,1667.0,10.0,5.0,50.0,5.0,50.0,850.0,3682.0,2219.0,19.0,15.0,3.0,16.0,2.0,948.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Sandi Lovrić,si SVN,MF,24.0,25.9,1272.0,35.0,210.0,646.0,438.0,55.0,1272.0,38.0,14.0,36.8,20.0,52.6,734.0,3806.0,1793.0,42.0,34.0,10.0,51.0,22.0,818.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Beto,gw GNB,FW,24.0,23.7,652.0,34.0,49.0,274.0,336.0,130.0,651.0,76.0,32.0,42.1,40.0,52.6,364.0,1825.0,594.0,25.0,15.0,14.0,114.0,43.0,475.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Isaac Success,ng NGA,FW,26.0,20.2,831.0,20.0,48.0,356.0,439.0,101.0,831.0,64.0,30.0,46.9,29.0,45.3,569.0,2585.0,914.0,37.0,26.0,13.0,95.0,44.0,735.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Lazar Samardzic,rs SRB,MF,20.0,20.5,1098.0,20.0,160.0,572.0,381.0,38.0,1098.0,64.0,28.0,43.8,34.0,53.1,619.0,3575.0,1568.0,34.0,33.0,7.0,29.0,20.0,716.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Kingsley Ehizibue,nl NED,DF,27.0,17.1,779.0,51.0,267.0,282.0,236.0,31.0,779.0,43.0,14.0,32.6,19.0,44.2,400.0,2323.0,1020.0,29.0,16.0,7.0,20.0,11.0,407.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Gerard Deulofeu,es ESP,FW,28.0,13.5,725.0,5.0,44.0,295.0,400.0,82.0,725.0,45.0,20.0,44.4,21.0,46.7,455.0,3177.0,2005.0,72.0,39.0,33.0,22.0,18.0,506.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Tolgay Arslan,de GER,MF,31.0,13.5,770.0,13.0,145.0,398.0,234.0,26.0,770.0,36.0,15.0,41.7,13.0,36.1,473.0,2944.0,1530.0,45.0,31.0,11.0,26.0,17.0,504.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Jean-Victor Makengo,fr FRA,MF,24.0,8.9,393.0,11.0,64.0,223.0,112.0,6.0,393.0,15.0,11.0,73.3,1.0,6.7,259.0,1518.0,688.0,18.0,17.0,0.0,15.0,11.0,290.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Enzo Ebosse,cm CMR,DF,23.0,10.3,667.0,51.0,292.0,306.0,72.0,0.0,667.0,7.0,4.0,57.1,1.0,14.3,338.0,1593.0,868.0,11.0,7.0,1.0,8.0,3.0,383.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Adam Masina,ma MAR,DF,28.0,8.8,496.0,55.0,243.0,219.0,41.0,6.0,496.0,4.0,3.0,75.0,0.0,0.0,297.0,1477.0,714.0,4.0,3.0,1.0,4.0,1.0,307.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Ilija Nestorovski,mk MKD,"FW,MF",32.0,7.1,228.0,10.0,18.0,125.0,86.0,29.0,228.0,5.0,3.0,60.0,1.0,20.0,118.0,379.0,128.0,1.0,1.0,1.0,14.0,3.0,169.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Florian Thauvin,fr FRA,"FW,MF",29.0,6.1,292.0,4.0,15.0,138.0,144.0,19.0,292.0,33.0,10.0,30.3,21.0,63.6,187.0,1209.0,518.0,19.0,19.0,5.0,19.0,8.0,216.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Festy Ebosele,ie IRL,DF,19.0,4.6,233.0,16.0,64.0,82.0,97.0,13.0,233.0,36.0,19.0,52.8,13.0,36.1,129.0,1242.0,644.0,27.0,18.0,6.0,17.0,9.0,125.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,31.0,3.9,223.0,13.0,90.0,90.0,47.0,7.0,223.0,10.0,8.0,80.0,1.0,10.0,126.0,497.0,234.0,6.0,2.0,1.0,8.0,4.0,139.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,32.0,4.3,185.0,37.0,117.0,65.0,4.0,2.0,185.0,1.0,1.0,100.0,0.0,0.0,90.0,425.0,187.0,1.0,0.0,0.0,1.0,0.0,88.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Brandon Soppy,fr FRA,DF,20.0,1.0,48.0,2.0,8.0,19.0,21.0,3.0,48.0,6.0,1.0,16.7,4.0,66.7,33.0,272.0,137.0,4.0,4.0,0.0,0.0,0.0,27.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Axel Guessand,fr FRA,DF,17.0,0.9,32.0,9.0,20.0,12.0,0.0,0.0,32.0,0.0,0.0,,0.0,,13.0,41.0,28.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,James Abankwah,ie IRL,DF,18.0,0.7,39.0,8.0,26.0,13.0,0.0,0.0,39.0,1.0,1.0,100.0,0.0,0.0,18.0,48.0,19.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Simone Pafundi,it ITA,"MF,FW",16.0,0.9,90.0,0.0,8.0,55.0,30.0,1.0,90.0,7.0,2.0,28.6,3.0,42.9,66.0,401.0,169.0,3.0,1.0,0.0,2.0,3.0,68.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,34.0,0.7,36.0,4.0,7.0,14.0,16.0,1.0,36.0,2.0,1.0,50.0,1.0,50.0,17.0,67.0,40.0,0.0,2.0,0.0,1.0,0.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Vivaldo Semedo,pt POR,"FW,MF",17.0,0.4,11.0,1.0,1.0,4.0,7.0,2.0,11.0,0.0,0.0,,0.0,,10.0,27.0,9.0,0.0,1.0,0.0,2.0,1.0,10.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Nicolò Cocetta,it ITA,DF,18.0,0.4,14.0,4.0,8.0,6.0,0.0,0.0,14.0,0.0,0.0,,0.0,,6.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Leonardo Buta,pt POR,DF,20.0,0.2,14.0,0.0,2.0,7.0,5.0,0.0,14.0,0.0,0.0,,0.0,,10.0,66.0,43.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Squad Total,,,26.1,38.0,21183.0,2463.0,7415.0,9101.0,4912.0,849.0,21181.0,770.0,330.0,42.9,350.0,45.5,12105.0,65755.0,33221.0,646.0,461.0,163.0,641.0,336.0,13268.0,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Opponent Total,,,26.8,38.0,22575.0,2185.0,6867.0,10696.0,5249.0,754.0,22568.0,721.0,306.0,42.4,326.0,45.2,12573.0,67401.0,35047.0,631.0,508.0,124.0,552.0,325.0,14778.0,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,35.0,35.0,1480.0,1194.0,1468.0,11.0,1.0,0.0,1480.0,0.0,0.0,,0.0,,873.0,4354.0,2708.0,0.0,0.0,0.0,1.0,0.0,761.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Davide Frattesi,it ITA,MF,22.0,31.9,1417.0,68.0,280.0,704.0,456.0,109.0,1417.0,74.0,34.0,45.9,27.0,36.5,809.0,4866.0,2374.0,73.0,54.0,21.0,56.0,44.0,993.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Rogério,br BRA,DF,24.0,33.3,2308.0,94.0,780.0,1033.0,523.0,31.0,2308.0,41.0,23.0,56.1,11.0,26.8,1272.0,7803.0,4585.0,110.0,65.0,13.0,28.0,8.0,1419.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,27.0,29.7,1817.0,79.0,630.0,868.0,328.0,23.0,1817.0,13.0,7.0,53.8,6.0,46.2,970.0,5068.0,2834.0,56.0,41.0,3.0,25.0,14.0,1105.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Armand Lauriente,fr FRA,FW,23.0,24.2,1100.0,7.0,81.0,392.0,654.0,106.0,1099.0,140.0,64.0,45.7,59.0,42.1,762.0,6095.0,3186.0,127.0,68.0,50.0,56.0,53.0,816.0,263.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Martin Erlic,hr CRO,DF,24.0,25.9,1562.0,199.0,855.0,693.0,21.0,10.0,1562.0,2.0,1.0,50.0,1.0,50.0,912.0,4147.0,2132.0,7.0,2.0,1.0,13.0,1.0,964.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,24.0,25.5,1855.0,60.0,456.0,1070.0,345.0,14.0,1855.0,27.0,11.0,40.7,15.0,55.6,1214.0,6585.0,3157.0,54.0,58.0,2.0,17.0,12.0,1407.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Andrea Pinamonti,it ITA,FW,23.0,24.0,738.0,11.0,26.0,351.0,367.0,120.0,737.0,30.0,10.0,33.3,17.0,56.7,383.0,1470.0,443.0,17.0,11.0,11.0,60.0,56.0,567.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,30.0,24.7,1476.0,210.0,749.0,672.0,66.0,14.0,1476.0,2.0,0.0,0.0,1.0,50.0,858.0,4530.0,2799.0,11.0,10.0,0.0,10.0,2.0,938.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,27.0,20.7,1179.0,17.0,102.0,463.0,628.0,111.0,1171.0,50.0,22.0,44.0,20.0,40.0,766.0,3818.0,1586.0,57.0,29.0,31.0,60.0,23.0,905.0,213.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Matheus Henrique,br BRA,MF,24.0,21.6,1025.0,29.0,153.0,563.0,321.0,31.0,1025.0,53.0,34.0,64.2,10.0,18.9,696.0,3965.0,1950.0,40.0,39.0,3.0,28.0,16.0,766.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Ruan,br BRA,DF,23.0,19.0,1136.0,191.0,681.0,431.0,28.0,13.0,1136.0,4.0,3.0,75.0,1.0,25.0,601.0,2703.0,1221.0,6.0,5.0,0.0,4.0,5.0,660.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,FW,31.0,13.0,362.0,7.0,34.0,175.0,159.0,34.0,362.0,21.0,7.0,33.3,14.0,66.7,216.0,1003.0,331.0,11.0,12.0,2.0,28.0,17.0,254.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Kristian Thorstvedt,no NOR,MF,23.0,12.6,629.0,20.0,97.0,366.0,178.0,36.0,629.0,15.0,7.0,46.7,2.0,13.3,339.0,1778.0,892.0,31.0,19.0,7.0,20.0,11.0,445.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,30.0,9.7,527.0,34.0,138.0,339.0,53.0,2.0,527.0,8.0,3.0,37.5,4.0,50.0,262.0,1022.0,335.0,0.0,7.0,0.0,6.0,2.0,325.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,"FW,DF",26.0,8.5,505.0,14.0,140.0,187.0,186.0,16.0,505.0,31.0,14.0,45.2,15.0,48.4,312.0,1875.0,1061.0,17.0,15.0,5.0,14.0,18.0,333.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Nedim Bajrami,al ALB,"FW,MF",23.0,9.1,451.0,8.0,63.0,150.0,247.0,29.0,451.0,32.0,18.0,56.3,12.0,37.5,278.0,1652.0,739.0,23.0,16.0,12.0,20.0,9.0,295.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Nadir Zortea,it ITA,DF,23.0,7.3,506.0,27.0,160.0,230.0,118.0,8.0,506.0,20.0,6.0,30.0,9.0,45.0,276.0,1617.0,934.0,24.0,19.0,3.0,12.0,5.0,302.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",22.0,6.6,308.0,3.0,43.0,142.0,127.0,24.0,308.0,15.0,4.0,26.7,9.0,60.0,194.0,1312.0,600.0,14.0,7.0,7.0,16.0,23.0,226.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Abdou Harroui,nl NED,MF,24.0,7.2,395.0,16.0,68.0,211.0,126.0,15.0,395.0,15.0,11.0,73.3,4.0,26.7,228.0,1379.0,632.0,21.0,20.0,3.0,12.0,13.0,279.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,27.0,6.1,385.0,54.0,198.0,182.0,6.0,0.0,385.0,0.0,0.0,,0.0,,235.0,1168.0,744.0,8.0,5.0,0.0,0.0,1.0,264.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Emil Ceide,no NOR,FW,20.0,5.7,233.0,1.0,30.0,80.0,124.0,39.0,233.0,25.0,8.0,32.0,14.0,56.0,160.0,1103.0,709.0,37.0,13.0,23.0,15.0,8.0,182.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Luca D'Andrea,it ITA,FW,17.0,3.5,129.0,0.0,17.0,61.0,53.0,12.0,129.0,12.0,4.0,33.3,6.0,50.0,81.0,535.0,314.0,11.0,4.0,5.0,11.0,7.0,91.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Riccardo Marchizza,it ITA,DF,24.0,3.1,205.0,11.0,51.0,106.0,48.0,1.0,205.0,5.0,1.0,20.0,4.0,80.0,129.0,563.0,338.0,3.0,6.0,0.0,2.0,3.0,135.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,41.0,2.0,81.0,71.0,81.0,0.0,0.0,0.0,81.0,0.0,0.0,,0.0,,46.0,198.0,122.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Agustín Álvarez Martínez,uy URU,"FW,MF",21.0,4.1,155.0,4.0,12.0,76.0,71.0,16.0,155.0,17.0,7.0,41.2,8.0,47.1,80.0,294.0,95.0,2.0,1.0,2.0,16.0,12.0,96.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Alessandro Russo,it ITA,GK,21.0,1.0,55.0,47.0,55.0,0.0,0.0,0.0,55.0,0.0,0.0,,0.0,,33.0,125.0,68.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Mert Müldür,tr TUR,"FW,DF",23.0,0.1,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,,0.0,,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Janis Antiste,fr FRA,FW,19.0,0.6,23.0,0.0,7.0,9.0,7.0,1.0,23.0,1.0,0.0,0.0,1.0,100.0,14.0,49.0,9.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Filippo Romagna,it ITA,DF,25.0,0.5,40.0,8.0,29.0,11.0,0.0,0.0,40.0,0.0,0.0,,0.0,,30.0,124.0,66.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,FW,22.0,0.5,15.0,0.0,0.0,7.0,8.0,2.0,15.0,0.0,0.0,,0.0,,10.0,33.0,6.0,0.0,1.0,0.0,2.0,1.0,12.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Squad Total,,,26.1,38.0,22100.0,2484.0,7486.0,9584.0,5249.0,817.0,22090.0,653.0,299.0,45.8,270.0,41.3,13042.0,71240.0,36974.0,761.0,527.0,204.0,533.0,364.0,14664.0,1552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Opponent Total,,,26.5,38.0,22837.0,2606.0,8014.0,9972.0,5051.0,812.0,22833.0,539.0,245.0,45.5,216.0,40.1,13318.0,69964.0,37124.0,672.0,435.0,173.0,532.0,286.0,15214.0,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Sebastiano Luperto,it ITA,DF,25.0,34.8,2057.0,414.0,1236.0,783.0,52.0,23.0,2057.0,2.0,2.0,100.0,0.0,0.0,1125.0,5044.0,2598.0,13.0,6.0,1.0,6.0,3.0,1191.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Fabiano Parisi,it ITA,DF,21.0,31.4,2094.0,159.0,727.0,930.0,483.0,26.0,2094.0,129.0,64.0,49.6,47.0,36.4,1105.0,7030.0,4064.0,102.0,75.0,13.0,55.0,39.0,1113.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
