Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,SeriaA,Empoli,Fabiano Parisi,it ITA,DF,21.0,31.4,65.0,35.0,37.0,21.0,7.0,30.0,72.0,41.7,42.0,51.0,16.0,35.0,41.0,106.0,91.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Guglielmo Vicario,it ITA,GK,25.0,30.9,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Răzvan Marin,ro ROU,MF,26.0,28.2,44.0,22.0,22.0,21.0,1.0,19.0,40.0,47.5,21.0,29.0,11.0,18.0,14.0,58.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Filippo Bandinelli,it ITA,MF,27.0,25.1,55.0,34.0,19.0,26.0,10.0,17.0,45.0,37.8,28.0,20.0,7.0,13.0,18.0,73.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Tommaso Baldanzi,it ITA,MF,19.0,19.7,25.0,12.0,9.0,13.0,3.0,7.0,32.0,21.9,25.0,21.0,1.0,20.0,2.0,27.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Ardian Ismajli,al ALB,DF,25.0,23.3,40.0,32.0,25.0,15.0,0.0,18.0,24.0,75.0,6.0,47.0,31.0,16.0,27.0,67.0,120.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Tyronne Ebuehi,ng NGA,DF,26.0,21.4,22.0,14.0,11.0,7.0,4.0,9.0,13.0,69.2,4.0,23.0,12.0,11.0,12.0,34.0,79.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Francesco Caputo,it ITA,FW,34.0,19.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,2.0,5.0,2.0,4.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Martin Satriano,uy URU,FW,21.0,18.9,13.0,8.0,5.0,6.0,2.0,6.0,14.0,42.9,8.0,5.0,0.0,5.0,3.0,16.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Petar Stojanović,si SVN,DF,26.0,17.0,42.0,22.0,28.0,10.0,4.0,26.0,43.0,60.5,17.0,17.0,5.0,12.0,11.0,53.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Jean-Daniel Akpa-Akpro,ci CIV,"MF,FW",29.0,15.1,53.0,37.0,25.0,19.0,9.0,23.0,42.0,54.8,19.0,35.0,4.0,31.0,13.0,66.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Alberto Grassi,it ITA,MF,27.0,13.3,26.0,21.0,13.0,13.0,0.0,15.0,24.0,62.5,9.0,23.0,12.0,11.0,27.0,53.0,45.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Nicolò Cambiaghi,it ITA,"FW,MF",21.0,14.3,30.0,22.0,11.0,12.0,7.0,8.0,27.0,29.6,19.0,19.0,1.0,18.0,9.0,39.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Nicolas Haas,ch SUI,MF,26.0,12.8,27.0,13.0,16.0,6.0,5.0,12.0,24.0,50.0,12.0,16.0,4.0,12.0,8.0,35.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Koni De Winter,be BEL,DF,20.0,11.4,14.0,9.0,11.0,3.0,0.0,5.0,13.0,38.5,8.0,14.0,12.0,2.0,6.0,20.0,65.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Liam Henderson,sct SCO,MF,26.0,11.2,13.0,10.0,6.0,5.0,2.0,4.0,21.0,19.0,17.0,10.0,2.0,8.0,10.0,23.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Sam Lammers,nl NED,FW,25.0,9.8,20.0,10.0,5.0,9.0,6.0,7.0,11.0,63.6,4.0,4.0,1.0,3.0,3.0,23.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Nedim Bajrami,al ALB,"MF,FW",23.0,10.4,8.0,4.0,3.0,3.0,2.0,4.0,6.0,66.7,2.0,5.0,0.0,5.0,7.0,15.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Jacopo Fazzini,it ITA,MF,19.0,9.2,31.0,17.0,20.0,8.0,3.0,18.0,34.0,52.9,16.0,15.0,3.0,12.0,7.0,38.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Samuele Perisan,it ITA,GK,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Sebastian Walukiewicz,pl POL,DF,22.0,6.7,9.0,6.0,7.0,2.0,0.0,4.0,6.0,66.7,2.0,10.0,9.0,1.0,7.0,16.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Mattia Destro,it ITA,"FW,MF",31.0,6.4,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,1.0,2.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Roberto Piccoli,it ITA,FW,21.0,5.7,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,3.0,1.0,2.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Liberato Cacace,nz NZL,DF,21.0,6.5,25.0,10.0,12.0,8.0,5.0,9.0,15.0,60.0,6.0,15.0,7.0,8.0,4.0,29.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Marko Pjaca,hr CRO,"MF,FW",27.0,5.8,4.0,3.0,3.0,1.0,0.0,3.0,5.0,60.0,2.0,3.0,0.0,3.0,3.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Emanuel Vignato,it ITA,"MF,FW",21.0,0.6,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Emmanuel Ekong,se SWE,"FW,MF",20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Lorenzo Tonelli,it ITA,DF,32.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Samir Ujkani,xk KVX,GK,34.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Duccio Degl'Innocenti,it ITA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Herculano Nabian,pt POR,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Squad Total,,,25.3,38.0,606.0,364.0,316.0,218.0,72.0,254.0,538.0,47.2,284.0,449.0,183.0,266.0,280.0,886.0,910.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Opponent Total,,,26.7,38.0,683.0,387.0,316.0,265.0,102.0,311.0,624.0,49.8,313.0,457.0,130.0,327.0,330.0,1013.0,632.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Lassana Coulibaly,ml MLI,MF,26.0,32.1,84.0,50.0,42.0,35.0,7.0,30.0,73.0,41.1,43.0,35.0,7.0,28.0,25.0,109.0,33.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Antonio Candreva,it ITA,"MF,DF",35.0,30.3,17.0,7.0,13.0,2.0,2.0,11.0,38.0,28.9,27.0,7.0,3.0,4.0,17.0,34.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Boulaye Dia,sn SEN,"FW,MF",25.0,28.0,12.0,5.0,3.0,6.0,3.0,2.0,7.0,28.6,5.0,10.0,0.0,10.0,7.0,19.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Tonny Vilhena,nl NED,MF,27.0,25.2,44.0,22.0,16.0,23.0,5.0,20.0,50.0,40.0,30.0,17.0,7.0,10.0,18.0,62.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Domagoj Bradarić,hr CRO,DF,22.0,25.0,26.0,19.0,14.0,8.0,4.0,7.0,16.0,43.8,9.0,20.0,5.0,15.0,21.0,47.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Flavius Daniliuc,at AUT,DF,21.0,24.4,57.0,29.0,37.0,17.0,3.0,26.0,47.0,55.3,21.0,30.0,13.0,17.0,29.0,86.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Krzysztof Piątek,pl POL,FW,27.0,23.8,18.0,11.0,3.0,9.0,6.0,5.0,21.0,23.8,16.0,17.0,4.0,13.0,2.0,20.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Pasquale Mazzocchi,it ITA,DF,27.0,21.8,32.0,18.0,21.0,5.0,6.0,17.0,37.0,45.9,20.0,10.0,2.0,8.0,10.0,42.0,37.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Lorenzo Pirola,it ITA,DF,20.0,21.6,33.0,29.0,18.0,14.0,1.0,19.0,27.0,70.4,8.0,50.0,35.0,15.0,30.0,63.0,85.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Norbert Gyömbér,sk SVK,DF,30.0,19.3,32.0,23.0,25.0,6.0,1.0,16.0,24.0,66.7,8.0,33.0,22.0,11.0,35.0,67.0,92.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Guillermo Ochoa,mx MEX,GK,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Dylan Bronn,tn TUN,DF,27.0,18.7,34.0,18.0,17.0,16.0,1.0,20.0,30.0,66.7,10.0,32.0,20.0,12.0,20.0,54.0,58.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Luigi Sepe,it ITA,GK,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Grigoris Kastanos,cy CYP,"MF,DF",24.0,14.3,39.0,23.0,18.0,19.0,2.0,16.0,40.0,40.0,24.0,20.0,6.0,14.0,8.0,47.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Federico Bonazzoli,it ITA,"FW,MF",25.0,12.4,5.0,3.0,0.0,3.0,2.0,0.0,9.0,0.0,9.0,9.0,1.0,8.0,3.0,8.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Federico Fazio,ar ARG,DF,35.0,11.9,15.0,12.0,8.0,7.0,0.0,4.0,11.0,36.4,7.0,9.0,4.0,5.0,28.0,43.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Giulio Maggiore,it ITA,MF,24.0,9.9,20.0,8.0,11.0,6.0,3.0,10.0,21.0,47.6,11.0,19.0,4.0,15.0,8.0,28.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Erik Botheim,no NOR,"MF,FW",22.0,9.6,11.0,7.0,3.0,4.0,4.0,6.0,13.0,46.2,7.0,3.0,0.0,3.0,0.0,11.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Emil Bohinen,no NOR,MF,23.0,9.2,25.0,13.0,15.0,8.0,2.0,12.0,23.0,52.2,11.0,25.0,7.0,18.0,17.0,42.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Matteo Lovato,it ITA,DF,22.0,9.0,17.0,14.0,14.0,3.0,0.0,10.0,25.0,40.0,15.0,8.0,5.0,3.0,13.0,30.0,33.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Junior Sambia,fr FRA,DF,25.0,7.7,12.0,5.0,7.0,4.0,1.0,6.0,10.0,60.0,4.0,9.0,3.0,6.0,8.0,20.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Ivan Radovanović,rs SRB,"MF,DF",33.0,7.5,12.0,4.0,8.0,4.0,0.0,4.0,10.0,40.0,6.0,9.0,3.0,6.0,7.0,19.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Hans Nicolussi Caviglia,it ITA,MF,22.0,6.5,15.0,6.0,5.0,8.0,2.0,9.0,15.0,60.0,6.0,9.0,0.0,9.0,7.0,22.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,William Troost-Ekong,ng NGA,DF,28.0,4.9,11.0,3.0,7.0,4.0,0.0,6.0,7.0,85.7,1.0,7.0,4.0,3.0,6.0,17.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Domen Črnigoj,si SVN,MF,26.0,3.3,8.0,3.0,0.0,7.0,1.0,1.0,2.0,50.0,1.0,9.0,1.0,8.0,9.0,17.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Vincenzo Fiorillo,it ITA,GK,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Diego Valencia,cl CHI,"MF,FW",22.0,2.6,8.0,5.0,4.0,2.0,2.0,2.0,9.0,22.2,7.0,10.0,1.0,9.0,1.0,9.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Franck Ribéry,fr FRA,MF,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Julian Kristoffersen,no NOR,FW,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Antonio Iervolino,it ITA,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Squad Total,,,27.2,38.0,587.0,337.0,309.0,220.0,58.0,259.0,569.0,45.5,310.0,409.0,157.0,252.0,329.0,916.0,740.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Salernitana,Opponent Total,,,26.6,38.0,564.0,331.0,225.0,257.0,82.0,261.0,525.0,49.7,264.0,372.0,96.0,276.0,299.0,863.0,564.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Wladimiro Falcone,it ITA,GK,27.0,38.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,4.0,21.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Federico Baschirotto,it ITA,DF,25.0,37.0,40.0,30.0,35.0,5.0,0.0,22.0,36.0,61.1,14.0,45.0,29.0,16.0,36.0,76.0,192.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Valentin Gendrey,fr FRA,DF,22.0,34.5,88.0,57.0,54.0,25.0,9.0,40.0,71.0,56.3,31.0,45.0,4.0,41.0,37.0,125.0,89.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Morten Hjulmand,dk DEN,MF,23.0,32.9,90.0,52.0,49.0,40.0,1.0,37.0,67.0,55.2,30.0,43.0,11.0,32.0,72.0,162.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Gabriel Strefezza,,"DF,FW",25.0,27.1,,27.0,,,,,,,,,,,16.0,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Antonino Gallo,it ITA,DF,22.0,27.6,56.0,36.0,35.0,12.0,9.0,38.0,57.0,66.7,19.0,37.0,6.0,31.0,13.0,69.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Alexis Blin,fr FRA,MF,25.0,26.4,69.0,39.0,27.0,33.0,9.0,38.0,73.0,52.1,35.0,55.0,15.0,40.0,34.0,103.0,74.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Joan Gonzàlez,es ESP,MF,20.0,24.4,48.0,28.0,20.0,18.0,10.0,17.0,51.0,33.3,34.0,37.0,8.0,29.0,16.0,64.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Samuel Umtiti,fr FRA,DF,28.0,23.5,52.0,34.0,25.0,25.0,2.0,18.0,26.0,69.2,8.0,26.0,14.0,12.0,26.0,78.0,79.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Federico Di Francesco,it ITA,"FW,MF",28.0,22.6,28.0,16.0,7.0,11.0,10.0,9.0,19.0,47.4,10.0,16.0,0.0,16.0,8.0,36.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Assan Ceesay,gm GAM,FW,28.0,20.1,23.0,18.0,7.0,8.0,8.0,9.0,17.0,52.9,8.0,15.0,2.0,13.0,3.0,26.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Lameck Banda,zm ZAM,"FW,MF",21.0,18.2,30.0,20.0,13.0,14.0,3.0,15.0,41.0,36.6,26.0,24.0,2.0,22.0,8.0,38.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Lorenzo Colombo,it ITA,FW,20.0,16.8,17.0,9.0,1.0,9.0,7.0,6.0,14.0,42.9,8.0,22.0,0.0,22.0,2.0,19.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Remi Oudin,fr FRA,"FW,MF",25.0,14.7,25.0,13.0,9.0,12.0,4.0,10.0,23.0,43.5,13.0,16.0,2.0,14.0,29.0,54.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Giuseppe Pezzella,it ITA,DF,24.0,10.2,21.0,9.0,16.0,2.0,3.0,9.0,16.0,56.3,7.0,11.0,3.0,8.0,8.0,29.0,31.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Marin Pongračić,hr CRO,DF,24.0,8.8,16.0,14.0,8.0,7.0,1.0,5.0,7.0,71.4,2.0,4.0,3.0,1.0,16.0,32.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Kristoffer Askildsen,no NOR,MF,21.0,8.1,7.0,3.0,2.0,3.0,2.0,4.0,10.0,40.0,6.0,15.0,4.0,11.0,11.0,18.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Youssef Maleh,ma MAR,MF,23.0,7.5,17.0,8.0,3.0,7.0,7.0,6.0,14.0,42.9,8.0,20.0,1.0,19.0,5.0,22.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Alessandro Tuia,it ITA,DF,32.0,5.7,10.0,6.0,6.0,4.0,0.0,3.0,9.0,33.3,6.0,3.0,1.0,2.0,15.0,25.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Kristijan Bistrović,hr CRO,MF,24.0,5.1,3.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,3.0,0.0,3.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Þórir Jóhann Helgason,is ISL,MF,21.0,2.5,2.0,2.0,1.0,0.0,1.0,2.0,3.0,66.7,1.0,3.0,1.0,2.0,3.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Simone Romagnoli,it ITA,DF,32.0,1.9,6.0,5.0,3.0,3.0,0.0,2.0,2.0,100.0,0.0,4.0,1.0,3.0,1.0,7.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Yıldırım Mert Çetin,tr TUR,DF,25.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Joel Voelkerling Persson,se SWE,"FW,MF",19.0,1.1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Marcin Listkowski,pl POL,"MF,FW",24.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Pablo Rodríguez,es ESP,"FW,MF",20.0,0.6,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Pietro Ceccaroni,it ITA,DF,26.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Kastriot Dermaku,al ALB,DF,30.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Tommaso Cassandro,it ITA,DF,22.0,0.1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Squad Total,,,24.8,38.0,705.0,430.0,347.0,259.0,99.0,319.0,619.0,51.5,300.0,486.0,112.0,374.0,368.0,1073.0,826.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Lecce,Opponent Total,,,26.7,38.0,574.0,327.0,305.0,211.0,58.0,245.0,485.0,50.5,240.0,374.0,117.0,257.0,306.0,880.0,691.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Mehdi Bourabia,ma MAR,MF,30.0,30.8,41.0,20.0,13.0,22.0,6.0,19.0,41.0,46.3,22.0,39.0,12.0,27.0,32.0,73.0,57.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Emmanuel Gyasi,gh GHA,"FW,DF",28.0,31.2,24.0,15.0,11.0,10.0,3.0,9.0,36.0,25.0,27.0,24.0,6.0,18.0,8.0,32.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Dimitris Nikolaou,gr GRE,DF,23.0,32.9,45.0,32.0,31.0,10.0,4.0,25.0,37.0,67.6,12.0,41.0,26.0,15.0,27.0,72.0,82.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
