Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2016-2017,Bundesliga,Wolfsburg,Christian Träsch,de GER,"DF,MF",28.0,7.7,0.0,6.0,0.0,0.0,0.77,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Philipp Wollscheid,de GER,DF,27.0,6.0,0.0,6.0,2.0,33.3,1.0,0.33,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Paul-Georges Ntep,cm CMR,MF,24.0,6.1,0.0,13.0,2.0,15.4,2.14,0.33,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Sebastian Jung,de GER,DF,26.0,3.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Borja Mayoral,es ESP,FW,19.0,4.3,2.0,12.0,4.0,33.3,2.78,0.93,0.17,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Marcel Schäfer,de GER,"MF,DF",32.0,1.2,0.0,1.0,0.0,0.0,0.83,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Bruno Henrique,br BRA,MF,25.0,2.0,0.0,4.0,3.0,75.0,1.97,1.48,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Bas Dost,nl NED,FW,27.0,0.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Hendrik Hansen,de GER,DF,21.0,0.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"FW,MF",18.0,0.9,0.0,4.0,1.0,25.0,4.5,1.13,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Justin Möbius,de GER,MF,19.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Victor Osimhen,ng NGA,FW,17.0,0.5,0.0,1.0,0.0,0.0,1.91,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Squad Total,,,25.7,34.0,32.0,430.0,141.0,32.8,12.65,4.15,0.07,0.21,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Opponent Total,,,25.8,34.0,51.0,452.0,167.0,36.9,13.29,4.91,0.11,0.29,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Marvin Matip,cm CMR,DF,30.0,33.0,0.0,27.0,7.0,25.9,0.82,0.21,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Markus Suttner,at AUT,"MF,DF",29.0,30.4,4.0,44.0,24.0,54.5,1.45,0.79,0.09,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Pascal Groß,de GER,MF,25.0,30.2,5.0,51.0,14.0,27.5,1.69,0.46,0.04,0.14,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Almog Cohen,il ISR,MF,27.0,27.7,7.0,60.0,20.0,33.3,2.17,0.72,0.1,0.3,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Dario Lezcano,py PAR,FW,26.0,27.9,6.0,59.0,25.0,42.4,2.12,0.9,0.1,0.24,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Marcel Tisserand,cd COD,DF,23.0,26.5,0.0,17.0,7.0,41.2,0.64,0.26,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Roger,br BRA,"MF,DF",30.0,25.3,1.0,14.0,5.0,35.7,0.55,0.2,0.07,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Florent Hadergjonaj,xk KVX,"MF,DF",22.0,24.7,1.0,10.0,1.0,10.0,0.41,0.04,0.1,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Mathew Leckie,au AUS,"MF,FW",25.0,23.2,0.0,50.0,19.0,38.0,2.16,0.82,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Martin Hansen,dk DEN,GK,26.0,22.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Alfredo Morales,us USA,MF,26.0,19.0,1.0,25.0,5.0,20.0,1.32,0.26,0.04,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Romain Brégerie,fr FRA,DF,29.0,17.0,3.0,13.0,4.0,30.8,0.77,0.24,0.23,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Moritz Hartmann,de GER,"MF,FW",30.0,10.5,1.0,19.0,9.0,47.4,1.82,0.86,0.05,0.11,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Ørjan Nyland,no NOR,GK,25.0,11.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Lukas Hinterseer,at AUT,"FW,MF",25.0,10.7,3.0,20.0,7.0,35.0,1.86,0.65,0.05,0.14,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Tobias Levels,de GER,DF,29.0,8.0,0.0,6.0,0.0,0.0,0.75,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Anthony Jung,de GER,"MF,DF",24.0,7.8,1.0,6.0,2.0,33.3,0.77,0.26,0.17,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Sonny Kittel,de GER,"MF,FW",23.0,8.8,2.0,22.0,8.0,36.4,2.49,0.91,0.09,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Max Christiansen,de GER,MF,19.0,4.9,0.0,5.0,0.0,0.0,1.02,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Stefan Lex,de GER,MF,26.0,3.7,0.0,9.0,3.0,33.3,2.43,0.81,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Robert Leipertz,de GER,"FW,MF",23.0,0.4,0.0,3.0,1.0,33.3,7.94,2.65,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Maurice Multhaup,de GER,MF,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Squad Total,,,26.9,34.0,35.0,460.0,161.0,35.0,13.53,4.74,0.06,0.18,,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Ingolstadt 04,Opponent Total,,,25.9,34.0,55.0,411.0,161.0,39.2,12.09,4.74,0.12,0.3,,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Marcel Heller,de GER,MF,30.0,30.2,3.0,41.0,12.0,29.3,1.36,0.4,0.07,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Jérôme Gondorf,de GER,MF,28.0,28.3,3.0,33.0,11.0,33.3,1.17,0.39,0.06,0.18,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Michael Esser,de GER,GK,28.0,27.6,0.0,1.0,0.0,0.0,0.04,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Aytaç Sulu,tr TUR,DF,30.0,27.0,2.0,24.0,7.0,29.2,0.89,0.26,0.08,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Fabian Holland,de GER,DF,26.0,25.1,0.0,2.0,0.0,0.0,0.08,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Alexander Milošević,se SWE,DF,24.0,17.7,0.0,10.0,1.0,10.0,0.56,0.06,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Mario Vrančić,ba BIH,MF,27.0,17.1,4.0,30.0,7.0,23.3,1.76,0.41,0.1,0.43,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Sandro Sirigu,de GER,"DF,MF",27.0,20.2,2.0,18.0,6.0,33.3,0.89,0.3,0.11,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Hamit Altıntop,tr TUR,MF,33.0,15.1,0.0,20.0,8.0,40.0,1.32,0.53,0.0,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Artem Fedetskyi,ua UKR,DF,31.0,12.3,0.0,4.0,0.0,0.0,0.32,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Peter Niemeyer,de GER,"DF,MF",32.0,12.3,0.0,5.0,2.0,40.0,0.41,0.16,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Antonio Čolak,hr CRO,FW,22.0,14.2,4.0,32.0,13.0,40.6,2.26,0.92,0.09,0.23,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Florian Jungwirth,de GER,"MF,DF",27.0,12.7,0.0,10.0,3.0,30.0,0.79,0.24,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Sven Schipplock,de GER,FW,27.0,12.3,2.0,15.0,5.0,33.3,1.22,0.41,0.13,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Immanuel Höhn,de GER,DF,24.0,11.9,0.0,2.0,0.0,0.0,0.17,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Leon Guwara,gm GAM,DF,20.0,12.3,0.0,2.0,0.0,0.0,0.16,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Sidney Sam,de GER,MF,28.0,9.8,2.0,13.0,5.0,38.5,1.32,0.51,0.0,0.0,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Jan Rosenthal,de GER,"MF,FW",30.0,9.3,0.0,16.0,2.0,12.5,1.71,0.21,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,László Kleinheisler,hu HUN,MF,22.0,8.6,1.0,14.0,2.0,14.3,1.62,0.23,0.07,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Patrick Banggaard,dk DEN,DF,22.0,9.0,0.0,5.0,1.0,20.0,0.56,0.11,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Änis Ben-Hatira,tn TUN,MF,28.0,6.5,1.0,11.0,2.0,18.2,1.69,0.31,0.09,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Roman Bezjak,si SVN,MF,27.0,6.5,0.0,9.0,2.0,22.2,1.38,0.31,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Daniel Heuer Fernandes,pt POR,GK,23.0,6.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Wilson Kamavuaka,cd COD,MF,26.0,5.6,0.0,2.0,0.0,0.0,0.36,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Felix Platte,de GER,"FW,MF",20.0,5.2,2.0,12.0,4.0,33.3,2.31,0.77,0.17,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Terrence Boyd,us USA,FW,25.0,4.2,1.0,5.0,3.0,60.0,1.2,0.72,0.2,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Markus Steinhöfer,de GER,"DF,MF",30.0,3.6,0.0,3.0,1.0,33.3,0.84,0.28,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Denys Oliynyk,ua UKR,MF,29.0,0.6,1.0,1.0,1.0,100.0,1.8,1.8,1.0,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Dominik Stroh-Engel,de GER,FW,30.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Victor Obinna,ng NGA,FW,29.0,0.4,0.0,1.0,0.0,0.0,2.37,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Benjamin Gorka,de GER,DF,32.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Squad Total,,,27.6,34.0,28.0,341.0,98.0,28.7,10.03,2.88,0.07,0.23,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Darmstadt 98,Opponent Total,,,25.8,34.0,61.0,546.0,196.0,35.9,16.06,5.76,0.1,0.28,,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
