Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2006-2007,SeriaA,Parma,Daniele Paponi,it ITA,FW,18.0,,0.0,311.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.29,0.0,0.29,0.29,0.29,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Squad Total,,,26.8,,404.0,,,41.0,24.0,65.0,35.0,6.0,7.0,102.0,6.0,,,,1.08,0.63,1.71,0.92,1.55,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Opponent Total,,,27.7,,404.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Armando Pantanelli,it ITA,GK,35.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Lorenzo Stovini,it ITA,DF,29.0,35.0,35.0,3143.0,34.9,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,,,,0.06,0.03,0.09,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Fabio Caserta,it ITA,MF,27.0,35.0,34.0,3033.0,33.7,6.0,2.0,8.0,6.0,0.0,0.0,8.0,0.0,,,,0.18,0.06,0.24,0.18,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Davide Baiocco,it ITA,MF,31.0,33.0,33.0,2950.0,32.8,0.0,3.0,3.0,0.0,0.0,0.0,9.0,2.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Gionatha Spinesi,it ITA,FW,28.0,32.0,31.0,2599.0,28.9,17.0,2.0,19.0,12.0,5.0,5.0,4.0,1.0,,,,0.59,0.07,0.66,0.42,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Mark Edusei,gh GHA,MF,29.0,31.0,30.0,2620.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Juan Manuel Vargas,pe PER,"DF,MF",22.0,33.0,29.0,2635.0,29.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Andrea Sottil,it ITA,DF,32.0,29.0,29.0,2610.0,29.0,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Giuseppe Mascara,it ITA,FW,26.0,28.0,28.0,2281.0,25.3,6.0,4.0,10.0,6.0,0.0,0.0,6.0,3.0,,,,0.24,0.16,0.39,0.24,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Giuseppe Colucci,it ITA,MF,25.0,24.0,23.0,1791.0,19.9,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,,,,0.15,0.15,0.3,0.15,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Cristian Silvestri,it ITA,DF,31.0,25.0,22.0,1903.0,21.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Giorgio Corona,it ITA,FW,32.0,31.0,16.0,1685.0,18.7,7.0,0.0,7.0,7.0,0.0,0.0,3.0,0.0,,,,0.37,0.0,0.37,0.37,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Giorgio Lucenti,it ITA,MF,30.0,24.0,16.0,1484.0,16.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Gennaro Sardo,it ITA,DF,27.0,17.0,12.0,1062.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Mariano Julio Izco,ar ARG,MF,23.0,19.0,11.0,1019.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,César Cervo Luca,br BRA,DF,27.0,8.0,7.0,618.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Mattia Biso,it ITA,MF,29.0,15.0,6.0,641.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Mauro Minelli,it ITA,DF,25.0,10.0,6.0,549.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Gianluca Falsini,it ITA,DF,30.0,5.0,5.0,393.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.23,0.23,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Francesco Millesi,it ITA,MF,26.0,9.0,3.0,265.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.34,0.34,0.0,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Umberto Del Core,it ITA,FW,26.0,11.0,2.0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Fausto Rossini,it ITA,FW,28.0,16.0,1.0,308.0,3.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.58,0.0,0.58,0.58,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Ciro Polito,it ITA,GK,27.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Marco Biagianti,it ITA,MF,22.0,2.0,1.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Takayuki Morimoto,jp JPN,"FW,MF",18.0,5.0,0.0,65.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1.38,0.0,1.38,1.38,1.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Gianvito Plasmati,it ITA,FW,23.0,1.0,0.0,1.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Squad Total,,,29.3,38.0,418.0,,,46.0,24.0,70.0,41.0,5.0,5.0,102.0,10.0,,,,1.21,0.63,1.84,1.08,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Catania,Opponent Total,,,27.6,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Rolando Bianchi,it ITA,FW,23.0,37.0,37.0,3125.0,34.7,18.0,2.0,20.0,15.0,3.0,4.0,7.0,0.0,,,,0.52,0.06,0.58,0.43,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Salvatore Aronica,it ITA,DF,28.0,35.0,35.0,3124.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Giacomo Tedesco,it ITA,MF,30.0,35.0,35.0,3120.0,34.7,2.0,7.0,9.0,2.0,0.0,0.0,11.0,1.0,,,,0.06,0.2,0.26,0.06,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Francesco Modesto,it ITA,"DF,MF",24.0,35.0,35.0,3033.0,33.7,2.0,6.0,8.0,2.0,0.0,0.0,6.0,0.0,,,,0.06,0.18,0.24,0.06,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Alessandro Lucarelli,it ITA,DF,29.0,34.0,34.0,2939.0,32.7,2.0,3.0,5.0,2.0,0.0,0.0,12.0,1.0,,,,0.06,0.09,0.15,0.06,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Giandomenico Mesto,it ITA,"DF,MF",24.0,33.0,33.0,2738.0,30.4,0.0,5.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Maurizio Lanzaro,it ITA,DF,24.0,32.0,32.0,2722.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Daniele Amerini,it ITA,MF,31.0,36.0,29.0,2400.0,26.7,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Nicola Amoruso,it ITA,FW,31.0,34.0,28.0,2576.0,28.6,17.0,2.0,19.0,14.0,3.0,3.0,6.0,0.0,,,,0.59,0.07,0.66,0.49,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Ivan Pelizzoli,it ITA,GK,25.0,21.0,21.0,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Luca Tognozzi,it ITA,MF,28.0,24.0,18.0,1555.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Julio César de León,hn HON,MF,26.0,16.0,16.0,1249.0,13.9,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,,,,0.14,0.29,0.43,0.14,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Andrea Campagnolo,it ITA,GK,28.0,15.0,15.0,1312.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Luca Vigiani,it ITA,MF,29.0,15.0,11.0,1077.0,12.0,3.0,,,3.0,0.0,0.0,3.0,0.0,,,,0.25,,,0.25,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Pasquale Foggia,it ITA,"FW,MF",23.0,15.0,11.0,1033.0,11.5,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,,,,0.35,0.0,0.35,0.35,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Antonio Giosa,it ITA,DF,22.0,15.0,9.0,860.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Simone Missiroli,it ITA,MF,20.0,22.0,5.0,572.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Ricardo Esteves,pt POR,"DF,MF",26.0,14.0,4.0,466.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Palmiro Di Dio,it ITA,DF,21.0,6.0,4.0,434.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Riccardo Nardini,it ITA,"DF,MF",23.0,12.0,2.0,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Christian Puggioni,it ITA,GK,25.0,3.0,2.0,218.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Alessandro Gazzi,it ITA,MF,23.0,9.0,1.0,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Filippo Carobbio,it ITA,MF,26.0,11.0,1.0,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Leonel Ríos,ar ARG,"FW,MF",23.0,6.0,0.0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Nicki Bille Nielsen,dk DEN,FW,18.0,7.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Antonino Barillà,it ITA,"DF,MF",18.0,4.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Squad Total,,,27.0,38.0,418.0,,,52.0,31.0,83.0,46.0,6.0,7.0,108.0,4.0,,,,1.37,0.82,2.18,1.21,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Reggina,Opponent Total,,,27.8,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Alex Manninger,at AUT,GK,29.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Cristian Molinaro,it ITA,"DF,MF",23.0,36.0,36.0,3196.0,35.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Simone Vergassola,it ITA,MF,30.0,35.0,34.0,3090.0,34.3,2.0,4.0,6.0,1.0,1.0,1.0,7.0,0.0,,,,0.06,0.12,0.17,0.03,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Daniele Portanova,it ITA,DF,27.0,28.0,28.0,2496.0,27.7,2.0,0.0,2.0,2.0,0.0,0.0,7.0,2.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Luca Antonini,it ITA,"DF,MF",23.0,32.0,27.0,2398.0,26.6,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Valerio Bertotto,it ITA,DF,31.0,27.0,27.0,2320.0,25.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Leandro Rinaudo,it ITA,DF,23.0,27.0,26.0,2315.0,25.7,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Mario Frick,li LIE,FW,31.0,33.0,23.0,2197.0,24.4,6.0,2.0,8.0,6.0,0.0,1.0,4.0,0.0,,,,0.25,0.08,0.33,0.25,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Daniele Gastaldello,it ITA,DF,23.0,20.0,18.0,1667.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Paul Codrea,ro ROU,"DF,MF",25.0,22.0,17.0,1456.0,16.2,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Daniele Galloppa,it ITA,MF,21.0,23.0,15.0,1417.0,15.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.13,0.13,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Paolo Negro,it ITA,DF,34.0,20.0,15.0,1362.0,15.1,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,,,,0.2,0.0,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Tomas Locatelli,it ITA,"FW,MF",30.0,23.0,15.0,1202.0,13.4,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.22,0.22,0.0,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Daniele Corvia,it ITA,FW,21.0,20.0,14.0,1143.0,12.7,1.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,,,,0.08,0.08,0.16,0.08,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Ezio Brevi,it ITA,"DF,MF",36.0,22.0,13.0,1104.0,12.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Abdoulay Konko,fr FRA,"DF,MF",22.0,14.0,10.0,907.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Francesco Cozza,it ITA,MF,32.0,18.0,10.0,879.0,9.8,3.0,2.0,5.0,3.0,0.0,1.0,2.0,0.0,,,,0.31,0.2,0.51,0.31,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Alberto Valentim,br BRA,"DF,MF",31.0,16.0,10.0,764.0,8.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Enrico Chiesa,it ITA,FW,35.0,23.0,9.0,1052.0,11.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Erjon Bogdani,al ALB,FW,29.0,15.0,9.0,853.0,9.5,2.0,,,2.0,0.0,0.0,2.0,0.0,,,,0.21,,,0.21,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Massimo Maccarone,it ITA,FW,26.0,11.0,9.0,829.0,9.2,6.0,0.0,6.0,5.0,1.0,1.0,3.0,0.0,,,,0.65,0.0,0.65,0.54,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Roman Eremenko,fi FIN,MF,19.0,16.0,5.0,571.0,6.3,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.47,0.47,0.0,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Andrea Rossi,it ITA,DF,19.0,4.0,3.0,268.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Siena,Federico Melchiorri,it ITA,FW,19.0,1.0,0.0,1.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
