Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2019-2020,Ligue1,Monaco,Gil Bastião Dias,pt POR,"DF,MF",22.0,14.0,12.0,1057.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,43.0,67.0,71.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.6,2.6,0.08,0.13,0.22,0.08,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Cesc Fàbregas,es ESP,MF,32.0,18.0,12.0,930.0,10.3,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,11.0,116.0,57.0,0.0,0.29,0.29,0.0,0.29,,,0.5,0.5,2.1,2.6,0.05,0.2,0.25,0.05,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Ruben Aguilar,fr FRA,DF,26.0,19.0,11.0,1072.0,11.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,32.0,52.0,80.0,0.0,0.17,0.17,0.0,0.17,,,0.2,0.2,1.8,2.0,0.02,0.15,0.17,0.02,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Benjamin Henrichs,de GER,"DF,MF",22.0,13.0,10.0,890.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,54.0,49.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.6,1.4,0.08,0.06,0.14,0.08,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Keita Baldé,sn SEN,"FW,MF",24.0,21.0,9.0,858.0,9.5,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,27.0,23.0,78.0,0.42,0.1,0.52,0.42,0.52,,,4.0,4.0,0.7,4.7,0.42,0.07,0.49,0.42,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Youssouf Fofana,fr FRA,MF,20.0,7.0,7.0,610.0,6.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,18.0,47.0,20.0,0.0,0.3,0.3,0.0,0.3,,,0.3,0.3,0.6,0.9,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Stevan Jovetić,me MNE,"FW,MF",29.0,9.0,5.0,473.0,5.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,18.0,26.0,44.0,0.38,0.0,0.38,0.38,0.38,,,1.3,1.3,0.4,1.7,0.26,0.07,0.33,0.26,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Jean-Kévin Augustin,fr FRA,FW,22.0,10.0,2.0,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.0,0.5,0.16,0.0,0.16,0.16,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Henry Onyekuru,ng NGA,"MF,FW",22.0,4.0,2.0,160.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,20.0,0.0,0.56,0.56,0.0,0.56,,,0.1,0.1,0.1,0.2,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Gabriel Boschilia,br BRA,"MF,FW",23.0,5.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.13,0.0,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Jonathan Panzo,eng ENG,DF,18.0,2.0,1.0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Rony Lopes,pt POR,FW,23.0,1.0,1.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.15,0.0,0.15,0.15,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Lyle Foster,za RSA,FW,18.0,2.0,1.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.0,0.3,0.4,0.0,0.4,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Aurélien Tchouaméni,fr FRA,MF,19.0,3.0,0.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.3,0.5,0.23,0.42,0.65,0.23,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Adama Traoré,ml MLI,MF,24.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Moussa Sylla,fr FRA,FW,19.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.84,0.84,0.0,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Diego Benaglio,ch SUI,GK,35.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Danijel Subašić,hr CRO,GK,34.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Nacer Chadli,be BEL,"FW,MF",29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Jorge,br BRA,DF,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Jean Marcelin,fr FRA,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Pierre-Daniel N'Guinda,fr FRA,DF,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Naldo,br BRA,DF,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Pietro Pellegri,it ITA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Seydou Sy,sn SEN,GK,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Arthur Zagre,fr FRA,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Squad Total,,,26.0,28.0,308.0,2520.0,28.0,44.0,29.0,73.0,40.0,4.0,4.0,60.0,10.0,646.0,1302.0,1295.0,1.57,1.04,2.61,1.43,2.46,,,48.9,45.7,33.1,78.8,1.74,1.18,2.93,1.63,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Opponent Total,,,26.2,28.0,308.0,2520.0,28.0,43.0,29.0,72.0,37.0,6.0,6.0,46.0,0.0,586.0,1143.0,1137.0,1.54,1.04,2.57,1.32,2.36,,,42.7,38.1,29.5,67.6,1.53,1.05,2.58,1.36,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Matz Sels,be BEL,GK,27.0,27.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,"MF,FW",25.0,25.0,24.0,2072.0,23.0,8.0,1.0,9.0,8.0,0.0,0.0,4.0,0.0,52.0,95.0,149.0,0.35,0.04,0.39,0.35,0.39,,,5.6,5.6,2.9,8.5,0.24,0.12,0.37,0.24,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,25.0,26.0,24.0,2058.0,22.9,8.0,4.0,12.0,7.0,1.0,1.0,3.0,0.0,21.0,30.0,137.0,0.35,0.17,0.52,0.31,0.48,,,7.2,6.4,2.8,9.2,0.31,0.12,0.43,0.28,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Alexander Djiku,gh GHA,"DF,MF",24.0,25.0,23.0,2064.0,22.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,6.0,93.0,5.0,0.04,0.04,0.09,0.04,0.09,,,2.6,2.6,0.3,2.9,0.11,0.01,0.13,0.11,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Stefan Mitrović,rs SRB,DF,29.0,23.0,23.0,2053.0,22.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,28.0,3.0,0.04,0.04,0.09,0.04,0.09,,,0.4,0.4,0.7,1.1,0.02,0.03,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Kenny Lala,fr FRA,"DF,MF",27.0,25.0,22.0,2043.0,22.7,2.0,1.0,3.0,0.0,2.0,2.0,1.0,0.0,94.0,97.0,73.0,0.09,0.04,0.13,0.0,0.04,,,3.2,1.6,2.6,4.2,0.14,0.11,0.26,0.07,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,MF,21.0,23.0,18.0,1598.0,17.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,44.0,74.0,48.0,0.0,0.06,0.06,0.0,0.06,,,0.8,0.8,0.9,1.8,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Mohamed Simakan,fr FRA,DF,19.0,19.0,17.0,1503.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,72.0,25.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.7,1.1,0.03,0.04,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Lamine Koné,ci CIV,DF,30.0,18.0,17.0,1473.0,16.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,15.0,49.0,3.0,0.06,0.0,0.06,0.06,0.06,,,0.7,0.7,0.4,1.1,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,MF,21.0,24.0,16.0,1497.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,64.0,65.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.2,2.1,0.06,0.07,0.13,0.06,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,MF,31.0,22.0,16.0,1489.0,16.5,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,34.0,98.0,45.0,0.12,0.18,0.3,0.12,0.3,,,1.6,1.6,3.4,5.0,0.1,0.21,0.3,0.1,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Lionel Carole,fr FRA,DF,28.0,18.0,14.0,1272.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,81.0,61.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.9,1.1,0.01,0.06,0.08,0.01,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,23.0,21.0,12.0,1047.0,11.6,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,23.0,16.0,101.0,0.26,0.26,0.52,0.26,0.52,,,4.6,4.6,1.7,6.3,0.39,0.14,0.54,0.39,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Youssouf Fofana,fr FRA,MF,20.0,13.0,12.0,1008.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,56.0,43.0,0.09,0.0,0.09,0.09,0.09,,,0.8,0.8,0.4,1.2,0.07,0.04,0.11,0.07,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,22.0,8.0,8.0,691.0,7.7,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0,52.0,20.0,0.13,0.52,0.65,0.13,0.65,,,0.4,0.4,1.9,2.3,0.05,0.25,0.3,0.05,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Kévin Zohi,ml MLI,"FW,MF",22.0,17.0,5.0,530.0,5.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,22.0,17.0,53.0,0.17,0.17,0.34,0.17,0.34,,,1.5,1.5,0.7,2.1,0.25,0.11,0.36,0.25,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Nuno da Costa,cv CPV,FW,28.0,14.0,4.0,527.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,6.0,13.0,57.0,0.17,0.0,0.17,0.17,0.17,,,1.3,1.3,0.2,1.5,0.23,0.03,0.26,0.23,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Abdallah N'dour,sn SEN,DF,25.0,6.0,4.0,373.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,13.0,34.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3,0.3,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Abdul Majeed Waris,gh GHA,FW,27.0,7.0,4.0,371.0,4.1,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,14.0,7.0,36.0,0.49,0.24,0.73,0.49,0.73,,,1.1,1.1,0.9,2.0,0.27,0.21,0.48,0.27,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Benjamin Corgnet,fr FRA,"MF,FW",32.0,6.0,3.0,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.1,0.6,0.18,0.03,0.21,0.18,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Jonas Martin,fr FRA,MF,29.0,3.0,3.0,247.0,2.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.0,0.2,0.3,0.3,0.08,0.38,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,"MF,FW",25.0,3.0,1.0,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Mootaz Zemzemi,tn TUN,MF,19.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.1,0.11,0.14,0.25,0.11,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Adrien Lebeau,fr FRA,"MF,FW",20.0,2.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Jérémy Grimm,fr FRA,MF,32.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Ismael Aaneba,fr FRA,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Ivann Botella,fr FRA,FW,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Bingourou Kamara,sn SEN,GK,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Azzedine Ounahi,ma MAR,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Squad Total,,,25.8,27.0,297.0,2430.0,27.0,32.0,21.0,53.0,29.0,3.0,4.0,46.0,1.0,492.0,982.0,973.0,1.19,0.78,1.96,1.07,1.85,,,34.2,31.1,22.9,54.0,1.27,0.85,2.11,1.15,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Opponent Total,,,26.0,27.0,297.0,2430.0,27.0,32.0,20.0,52.0,26.0,6.0,7.0,56.0,3.0,543.0,1017.0,1010.0,1.19,0.74,1.93,0.96,1.7,,,32.2,26.7,17.1,43.8,1.19,0.63,1.83,0.99,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,24.0,28.0,28.0,2505.0,27.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,36.0,165.0,16.0,0.04,0.04,0.07,0.04,0.07,,,1.6,1.6,1.4,3.0,0.06,0.05,0.11,0.06,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Romain Thomas,fr FRA,DF,31.0,27.0,27.0,2340.0,26.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,41.0,1.0,0.04,0.08,0.12,0.04,0.12,,,0.7,0.7,0.3,1.0,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,36.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,32.0,23.0,23.0,2052.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.8,0.3,1.0,0.03,0.01,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Vincent Manceau,fr FRA,DF,30.0,22.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,120.0,69.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,1.1,1.4,0.01,0.05,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Thomas Mangani,fr FRA,MF,32.0,24.0,21.0,1871.0,20.8,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,31.0,157.0,58.0,0.1,0.1,0.19,0.1,0.19,,,1.7,1.7,3.5,5.2,0.08,0.17,0.25,0.08,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Pierrick Capelle,fr FRA,"MF,DF",32.0,24.0,20.0,1747.0,19.4,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,50.0,68.0,102.0,0.05,0.1,0.15,0.05,0.15,,,2.6,2.6,2.6,5.2,0.14,0.13,0.27,0.14,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Angelo Fulgini,fr FRA,MF,22.0,20.0,19.0,1579.0,17.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,56.0,106.0,76.0,0.06,0.06,0.11,0.06,0.11,,,3.1,3.1,2.6,5.7,0.18,0.15,0.32,0.18,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Rachid Alioui,ma MAR,FW,27.0,28.0,17.0,1563.0,17.4,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,24.0,35.0,108.0,0.35,0.06,0.4,0.35,0.4,,,5.2,5.2,1.3,6.5,0.3,0.07,0.37,0.3,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Mathias Pereira Lage,pt POR,MF,22.0,25.0,17.0,1542.0,17.1,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,49.0,50.0,136.0,0.06,0.18,0.23,0.06,0.23,,,1.7,1.7,2.9,4.6,0.1,0.17,0.27,0.1,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Rayan Aït Nouri,fr FRA,DF,18.0,17.0,16.0,1282.0,14.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,45.0,56.0,69.0,0.0,0.14,0.14,0.0,0.14,,,0.2,0.2,0.7,0.8,0.01,0.05,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Sada Thioub,sn SEN,"MF,FW",24.0,23.0,15.0,1508.0,16.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,84.0,76.0,170.0,0.06,0.12,0.18,0.06,0.18,,,1.0,1.0,2.3,3.3,0.06,0.14,0.2,0.06,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
