Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2019-2020,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,24.0,9.1,7.0,0.77,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Gaëtan Belaud,fr FRA,DF,32.0,6.4,6.0,0.93,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,21.0,2.6,12.0,4.58,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,MF,19.0,1.6,3.0,1.91,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Donovan Léon,gf GUF,GK,26.0,1.4,1.0,0.73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Ferris N'Goma,fr FRA,"MF,FW",26.0,0.3,1.0,3.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Kévin Mayi,ga GAB,"FW,MF",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Squad Total,,,26.1,28.0,574.0,20.5,443.0,47.0,19.0,23.0,25.0,17.0,59.0,2.11,44.0,5.0,1.0,5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Opponent Total,,,26.2,28.0,735.0,26.25,510.0,77.0,38.0,53.0,41.0,16.0,66.0,2.36,44.0,9.0,3.0,6.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Fabien Centonze,fr FRA,DF,23.0,28.0,46.0,1.64,31.0,2.0,4.0,2.0,5.0,2.0,5.0,0.18,4.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,31.0,26.5,7.0,0.26,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Habib Maïga,ci CIV,MF,23.0,25.2,47.0,1.87,41.0,0.0,1.0,3.0,0.0,2.0,10.0,0.4,8.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Habib Diallo,sn SEN,FW,24.0,24.4,54.0,2.21,34.0,0.0,8.0,7.0,5.0,0.0,9.0,0.37,5.0,0.0,3.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,John Boye,gh GHA,DF,32.0,23.5,9.0,0.38,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Opa Nguette,sn SEN,FW,25.0,20.3,53.0,2.61,31.0,0.0,12.0,2.0,5.0,3.0,7.0,0.34,3.0,0.0,3.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Kévin N'Doram,fr FRA,MF,23.0,18.3,40.0,2.19,31.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Mamadou Fofana,ml MLI,"DF,MF",21.0,17.6,15.0,0.85,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Stoppila Sunzu,zm ZAM,DF,30.0,15.0,5.0,0.33,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Thomas Delaine,fr FRA,DF,27.0,13.9,24.0,1.72,19.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Matthieu Udol,fr FRA,DF,23.0,12.2,21.0,1.72,11.0,4.0,3.0,0.0,3.0,0.0,3.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Adama Traoré,ml MLI,"FW,MF",24.0,11.2,61.0,5.45,40.0,14.0,3.0,0.0,3.0,1.0,4.0,0.36,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Victorien Angban,ci CIV,MF,22.0,11.4,13.0,1.14,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Ibrahima Niane,sn SEN,FW,20.0,10.6,25.0,2.37,15.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Dylan Bronn,tn TUN,DF,24.0,9.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Renaud Cohade,fr FRA,MF,34.0,8.5,20.0,2.36,15.0,3.0,0.0,1.0,0.0,1.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Farid Boulaya,dz ALG,FW,26.0,9.1,38.0,4.17,24.0,7.0,4.0,2.0,1.0,0.0,2.0,0.22,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Vincent Pajot,fr FRA,MF,28.0,5.8,14.0,2.43,8.0,6.0,0.0,0.0,0.0,0.0,2.0,0.35,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Thierry Ambrose,gp GLP,FW,22.0,6.1,29.0,4.77,20.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Marvin Gakpa,fr FRA,"MF,FW",25.0,5.2,16.0,3.08,12.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Manuel Cabit,mq MTQ,DF,26.0,3.0,4.0,1.33,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Paul Delecroix,gw GNB,GK,30.0,1.5,1.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Georges Mikautadze,ge GEO,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Papa Ndiaga Yade,sn SEN,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Squad Total,,,25.9,28.0,544.0,19.43,379.0,44.0,49.0,25.0,34.0,13.0,46.0,1.64,29.0,5.0,6.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Opponent Total,,,26.5,28.0,676.0,24.14,487.0,69.0,37.0,35.0,38.0,10.0,64.0,2.29,46.0,3.0,4.0,4.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Bruno Ecuele Manga,ga GAB,DF,31.0,28.0,14.0,0.5,10.0,0.0,0.0,4.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Didier Ibrahim Ndong,ga GAB,MF,25.0,26.5,44.0,1.66,40.0,0.0,1.0,2.0,0.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Júlio Tavares,cv CPV,FW,30.0,22.2,53.0,2.39,45.0,1.0,3.0,2.0,1.0,1.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Wesley Lautoa,nc NCL,"MF,DF",31.0,20.8,22.0,1.06,17.0,0.0,2.0,0.0,1.0,2.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mama Samba Baldé,gw GNB,"FW,MF",23.0,18.6,57.0,3.06,34.0,0.0,6.0,7.0,10.0,0.0,11.0,0.59,7.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Alfred Gomis,sn SEN,GK,25.0,18.0,5.0,0.28,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Romain Amalfitano,fr FRA,MF,29.0,18.8,35.0,1.86,24.0,0.0,4.0,2.0,3.0,2.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Fouad Chafik,ma MAR,DF,32.0,17.0,51.0,3.0,42.0,5.0,1.0,0.0,3.0,0.0,6.0,0.35,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mounir Chouiar,fr FRA,"MF,FW",20.0,16.7,82.0,4.9,36.0,32.0,7.0,5.0,2.0,0.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Hamza Mendyl,ma MAR,DF,21.0,16.0,32.0,2.0,26.0,3.0,2.0,1.0,0.0,0.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Stephy Mavididi,eng ENG,"FW,MF",21.0,15.5,27.0,1.75,18.0,0.0,7.0,0.0,2.0,0.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mickaël Alphonse,gp GLP,DF,30.0,15.3,19.0,1.24,14.0,4.0,0.0,0.0,1.0,0.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Nayef Aguerd,ma MAR,DF,23.0,10.6,4.0,0.38,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Rúnar Alex Rúnarsson,is ISL,GK,24.0,10.0,4.0,0.4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Senou Coulibaly,ml MLI,DF,24.0,7.4,5.0,0.68,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jhonder Cádiz,ve VEN,"FW,MF",24.0,8.9,29.0,3.27,15.0,0.0,7.0,3.0,3.0,1.0,3.0,0.34,1.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Muzinga Ngonda,cd COD,DF,24.0,6.0,3.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Frédéric Sammaritano,fr FRA,"MF,FW",33.0,5.8,30.0,5.21,12.0,15.0,0.0,2.0,1.0,0.0,3.0,0.52,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Matheus Pereira da Silva,br BRA,"MF,FW",21.0,5.2,17.0,3.29,12.0,3.0,0.0,2.0,0.0,0.0,1.0,0.19,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Florent Balmont,fr FRA,MF,39.0,4.5,8.0,1.8,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Bryan Soumaré,fr FRA,"MF,FW",20.0,4.3,14.0,3.28,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Enzo Loiodice,fr FRA,MF,18.0,2.1,1.0,0.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Yassine Benzia,dz ALG,MF,24.0,1.9,7.0,3.64,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Benjamin Jeannot,fr FRA,"MF,FW",27.0,1.9,8.0,4.31,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jordan Marié,fr FRA,"MF,FW",27.0,2.2,4.0,1.79,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jules Keita,gn GUI,"MF,FW",21.0,1.8,4.0,2.28,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Ahmad Ngouyamsa,cm CMR,DF,18.0,0.6,1.0,1.64,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.64,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Rayan Philippe,fr FRA,FW,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Squad Total,,,26.9,28.0,580.0,20.71,390.0,75.0,46.0,32.0,30.0,7.0,44.0,1.57,31.0,3.0,3.0,6.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Opponent Total,,,26.1,28.0,681.0,24.32,473.0,61.0,54.0,41.0,35.0,17.0,59.0,2.11,35.0,7.0,4.0,6.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Denis Bouanga,ga GAB,"FW,MF",24.0,22.7,63.0,2.78,29.0,3.0,12.0,10.0,8.0,1.0,7.0,0.31,3.0,2.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,32.0,22.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,"MF,DF",29.0,21.6,25.0,1.16,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,34.0,19.7,39.0,1.98,30.0,6.0,2.0,1.0,0.0,0.0,2.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,33.0,19.0,13.0,0.68,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Ryad Boudebouz,dz ALG,"MF,FW",29.0,17.7,67.0,3.78,41.0,21.0,3.0,1.0,1.0,0.0,5.0,0.28,3.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Miguel Trauco,pe PER,DF,26.0,16.4,23.0,1.4,15.0,3.0,3.0,2.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Timothée Kolodziejczak,fr FRA,DF,27.0,14.5,12.0,0.83,10.0,1.0,0.0,1.0,0.0,0.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,18.0,13.5,6.0,0.44,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Wahbi Khazri,tn TUN,"FW,MF",28.0,12.8,39.0,3.06,23.0,6.0,3.0,4.0,3.0,0.0,4.0,0.31,2.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yohan Cabaye,fr FRA,MF,33.0,9.5,21.0,2.2,16.0,2.0,1.0,0.0,1.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,William Saliba,fr FRA,DF,18.0,11.0,4.0,0.36,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Harold Moukoudi,cm CMR,DF,21.0,11.0,3.0,0.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,MF,21.0,10.0,9.0,0.9,6.0,0.0,0.0,0.0,2.0,1.0,3.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Zaydou Youssouf,fr FRA,MF,20.0,12.0,25.0,2.09,18.0,1.0,3.0,0.0,0.0,3.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"FW,MF",21.0,10.1,26.0,2.58,16.0,3.0,1.0,2.0,4.0,0.0,5.0,0.5,3.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",32.0,9.6,41.0,4.27,22.0,7.0,5.0,2.0,5.0,0.0,8.0,0.83,1.0,1.0,2.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Franck Honorat,fr FRA,"FW,DF",22.0,9.4,30.0,3.18,26.0,0.0,2.0,0.0,1.0,1.0,4.0,0.42,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,26.0,7.4,12.0,1.62,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Jean-Eudes Aholou,ci CIV,MF,25.0,7.0,13.0,1.86,7.0,0.0,0.0,0.0,2.0,4.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Charles Abi,fr FRA,FW,19.0,6.9,18.0,2.6,11.0,0.0,1.0,1.0,4.0,1.0,2.0,0.29,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Sergi Palencia,es ESP,DF,23.0,5.2,8.0,1.54,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,33.0,5.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,28.0,4.6,4.0,0.87,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,28.0,2.6,3.0,1.17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yvann Macon,fr FRA,DF,20.0,1.1,1.0,0.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Bilal Benkhedim,fr FRA,"MF,FW",18.0,1.5,6.0,4.09,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,21.0,1.3,3.0,2.25,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Edmilson Correia,gw GNB,"FW,DF",19.0,0.5,3.0,5.51,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Maxence Rivera,fr FRA,"MF,FW",17.0,0.3,1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Squad Total,,,27.0,28.0,520.0,18.57,352.0,54.0,38.0,25.0,37.0,14.0,51.0,1.82,30.0,8.0,2.0,5.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Opponent Total,,,26.0,28.0,567.0,20.25,424.0,48.0,25.0,29.0,32.0,9.0,78.0,2.79,58.0,5.0,3.0,7.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
