Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,26.0,7.4,177.0,1.0,5.0,70.0,104.0,26.0,177.0,6.0,1.0,16.7,5.0,83.3,110.0,550.0,190.0,15.0,5.0,6.0,19.0,14.0,138.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Jean-Eudes Aholou,ci CIV,MF,25.0,7.0,404.0,14.0,78.0,257.0,71.0,13.0,404.0,16.0,12.0,75.0,4.0,25.0,225.0,1210.0,572.0,14.0,9.0,1.0,19.0,7.0,267.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Charles Abi,fr FRA,FW,19.0,6.9,195.0,7.0,14.0,100.0,86.0,20.0,195.0,19.0,13.0,68.4,6.0,31.6,108.0,680.0,346.0,12.0,4.0,5.0,26.0,7.0,144.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Sergi Palencia,es ESP,DF,23.0,5.2,321.0,5.0,58.0,185.0,82.0,9.0,321.0,4.0,4.0,100.0,0.0,0.0,134.0,889.0,533.0,13.0,9.0,0.0,7.0,5.0,179.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,33.0,5.0,192.0,178.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,,0.0,,88.0,560.0,436.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,28.0,4.6,106.0,2.0,4.0,44.0,59.0,16.0,106.0,3.0,1.0,33.3,2.0,66.7,54.0,252.0,107.0,3.0,2.0,2.0,9.0,5.0,66.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,28.0,2.6,130.0,10.0,50.0,57.0,24.0,3.0,130.0,0.0,0.0,,0.0,,60.0,370.0,218.0,7.0,4.0,1.0,2.0,0.0,66.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yvann Macon,fr FRA,DF,20.0,1.1,82.0,1.0,25.0,38.0,19.0,0.0,82.0,4.0,1.0,25.0,3.0,75.0,27.0,175.0,113.0,4.0,3.0,0.0,0.0,0.0,36.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Bilal Benkhedim,fr FRA,"MF,FW",18.0,1.5,80.0,1.0,8.0,45.0,27.0,2.0,80.0,2.0,0.0,0.0,2.0,100.0,36.0,243.0,119.0,4.0,4.0,1.0,6.0,1.0,50.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,21.0,1.3,62.0,1.0,18.0,41.0,4.0,0.0,62.0,3.0,2.0,66.7,1.0,33.3,27.0,208.0,115.0,4.0,1.0,0.0,2.0,1.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,17.0,1.0,23.0,17.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,,0.0,,5.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Edmilson Correia,gw GNB,"FW,DF",19.0,0.5,21.0,0.0,2.0,8.0,11.0,1.0,21.0,3.0,2.0,66.7,1.0,33.3,15.0,99.0,37.0,1.0,2.0,0.0,3.0,1.0,16.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Maxence Rivera,fr FRA,"MF,FW",17.0,0.3,13.0,0.0,0.0,5.0,9.0,1.0,13.0,4.0,3.0,75.0,1.0,25.0,10.0,37.0,15.0,0.0,1.0,0.0,1.0,1.0,8.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Squad Total,,,27.0,28.0,16336.0,1527.0,5344.0,7827.0,3335.0,434.0,16331.0,485.0,289.0,59.6,196.0,40.4,8001.0,50278.0,27056.0,515.0,352.0,96.0,476.0,296.0,9974.0,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Opponent Total,,,26.0,28.0,17404.0,1613.0,5159.0,9066.0,3354.0,475.0,17398.0,508.0,289.0,56.9,219.0,43.1,9500.0,49945.0,25588.0,456.0,339.0,103.0,454.0,293.0,11071.0,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Pablo Martinez,fr FRA,DF,30.0,26.0,1344.0,141.0,679.0,646.0,37.0,16.0,1344.0,6.0,4.0,66.7,2.0,33.3,693.0,4390.0,2852.0,18.0,7.0,0.0,7.0,3.0,721.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Zinedine Ferhat,dz ALG,"FW,MF",26.0,25.0,1222.0,22.0,126.0,469.0,643.0,80.0,1222.0,104.0,50.0,48.1,54.0,51.9,720.0,4869.0,2284.0,85.0,43.0,36.0,57.0,43.0,850.0,198.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Paul Bernardoni,fr FRA,GK,22.0,24.5,782.0,603.0,771.0,10.0,1.0,0.0,782.0,0.0,0.0,,0.0,,314.0,1710.0,1234.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Florian Miguel,fr FRA,DF,22.0,22.8,1248.0,38.0,374.0,556.0,327.0,31.0,1248.0,38.0,15.0,39.5,23.0,60.5,574.0,3167.0,1740.0,46.0,28.0,8.0,30.0,10.0,628.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Renaud Ripart,fr FRA,"FW,DF",26.0,22.5,940.0,44.0,155.0,444.0,347.0,71.0,938.0,56.0,20.0,35.7,36.0,64.3,482.0,2478.0,1042.0,35.0,28.0,4.0,49.0,40.0,607.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Romain Philippoteaux,fr FRA,"FW,MF",31.0,22.2,821.0,10.0,98.0,370.0,373.0,30.0,821.0,57.0,27.0,47.4,30.0,52.6,476.0,3418.0,1855.0,57.0,50.0,8.0,39.0,20.0,540.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Anthony Briançon,fr FRA,DF,24.0,19.3,1080.0,129.0,576.0,471.0,48.0,18.0,1080.0,6.0,4.0,66.7,2.0,33.3,550.0,2853.0,1633.0,15.0,12.0,0.0,3.0,1.0,594.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Theo Valls,fr FRA,MF,23.0,18.1,867.0,12.0,145.0,528.0,205.0,20.0,867.0,20.0,13.0,65.0,7.0,35.0,469.0,2220.0,1192.0,29.0,12.0,3.0,29.0,12.0,522.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Gaëtan Paquiez,fr FRA,DF,25.0,17.0,963.0,45.0,310.0,443.0,218.0,8.0,963.0,11.0,6.0,54.5,5.0,45.5,316.0,1723.0,991.0,20.0,19.0,2.0,21.0,6.0,395.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Sofiane Alakouch,ma MAR,DF,21.0,15.6,984.0,39.0,284.0,473.0,242.0,17.0,984.0,33.0,17.0,51.5,16.0,48.5,454.0,2492.0,1477.0,32.0,22.0,8.0,21.0,7.0,488.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lamine Fomba,fr FRA,MF,21.0,15.3,621.0,24.0,143.0,337.0,153.0,20.0,621.0,22.0,13.0,59.1,9.0,40.9,259.0,1449.0,652.0,11.0,10.0,0.0,35.0,19.0,284.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lucas Deaux,fr FRA,MF,30.0,14.8,891.0,30.0,195.0,580.0,122.0,24.0,891.0,16.0,9.0,56.3,7.0,43.8,362.0,1738.0,826.0,14.0,10.0,4.0,31.0,6.0,472.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Sidy Sarr,sn SEN,MF,23.0,12.9,672.0,28.0,159.0,407.0,116.0,30.0,672.0,14.0,9.0,64.3,5.0,35.7,269.0,1259.0,649.0,7.0,6.0,0.0,16.0,6.0,390.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Loïck Landre,fr FRA,DF,27.0,10.3,485.0,56.0,243.0,235.0,11.0,4.0,485.0,0.0,0.0,,0.0,,254.0,1456.0,844.0,3.0,3.0,0.0,2.0,0.0,280.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Yassine Benrahou,fr FRA,"MF,FW",20.0,8.5,452.0,1.0,39.0,176.0,244.0,29.0,452.0,36.0,17.0,47.2,19.0,52.8,271.0,1495.0,573.0,17.0,18.0,6.0,48.0,36.0,299.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Nolan Roux,fr FRA,FW,31.0,6.5,216.0,7.0,17.0,89.0,111.0,34.0,216.0,7.0,2.0,28.6,5.0,71.4,107.0,472.0,166.0,5.0,2.0,3.0,16.0,8.0,142.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Kevin Denkey,tg TOG,FW,18.0,6.7,217.0,1.0,13.0,108.0,97.0,25.0,217.0,9.0,7.0,77.8,2.0,22.2,122.0,534.0,197.0,6.0,4.0,3.0,22.0,12.0,162.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Haris Duljević,ba BIH,"FW,MF",25.0,5.8,237.0,1.0,20.0,104.0,119.0,10.0,237.0,23.0,13.0,56.5,10.0,43.5,144.0,1127.0,576.0,15.0,15.0,3.0,19.0,11.0,157.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lucas Dias,fr FRA,GK,20.0,3.5,115.0,106.0,115.0,0.0,0.0,0.0,115.0,0.0,0.0,,0.0,,39.0,193.0,112.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Antonin Bobichon,fr FRA,MF,23.0,2.0,116.0,1.0,13.0,61.0,43.0,2.0,116.0,2.0,1.0,50.0,1.0,50.0,72.0,347.0,180.0,3.0,3.0,0.0,2.0,2.0,79.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Moussa Koné,sn SEN,"FW,MF",22.0,1.6,40.0,0.0,3.0,17.0,20.0,10.0,40.0,0.0,0.0,,0.0,,20.0,106.0,25.0,0.0,0.0,1.0,5.0,0.0,29.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Vlatko Stojanovski,mk MKD,FW,22.0,1.4,42.0,1.0,2.0,24.0,17.0,6.0,42.0,2.0,2.0,100.0,0.0,0.0,26.0,83.0,11.0,2.0,0.0,1.0,6.0,3.0,30.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lucas Buadés,fr FRA,"MF,FW",21.0,1.3,33.0,3.0,15.0,12.0,6.0,1.0,33.0,3.0,1.0,33.3,2.0,66.7,18.0,78.0,5.0,0.0,0.0,1.0,4.0,2.0,19.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Antoine Valerio,fr FRA,MF,19.0,1.0,45.0,1.0,6.0,33.0,6.0,0.0,45.0,3.0,3.0,100.0,0.0,0.0,26.0,177.0,63.0,1.0,3.0,0.0,3.0,0.0,22.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Pierrick Valdivia,fr FRA,MF,31.0,0.8,39.0,0.0,11.0,24.0,4.0,0.0,39.0,1.0,0.0,0.0,1.0,100.0,22.0,73.0,23.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Théo Sainte-Luce,fr FRA,"MF,DF",20.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,2.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Sami Ben Amar,ma MAR,FW,21.0,0.2,12.0,0.0,3.0,6.0,3.0,0.0,12.0,0.0,0.0,,0.0,,5.0,15.0,10.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Luca Valls,fr FRA,MF,20.0,0.1,8.0,2.0,4.0,2.0,2.0,0.0,8.0,0.0,0.0,,0.0,,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Squad Total,,,25.4,28.0,14493.0,1345.0,4519.0,6626.0,3515.0,486.0,14491.0,469.0,233.0,49.7,236.0,50.3,7068.0,39938.0,21216.0,421.0,295.0,91.0,465.0,250.0,8049.0,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Opponent Total,,,26.0,28.0,17246.0,1596.0,5320.0,8556.0,3547.0,507.0,17242.0,599.0,350.0,58.4,249.0,41.6,9067.0,50374.0,27207.0,547.0,370.0,107.0,487.0,303.0,10803.0,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Régis Gurtner,fr FRA,GK,32.0,28.0,884.0,774.0,883.0,1.0,0.0,0.0,884.0,0.0,0.0,,0.0,,369.0,2252.0,1688.0,0.0,1.0,0.0,0.0,0.0,269.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Gaël Kakuta,cd COD,"MF,FW",28.0,22.2,1141.0,6.0,88.0,581.0,497.0,41.0,1141.0,74.0,48.0,64.9,26.0,35.1,661.0,3937.0,1613.0,63.0,43.0,16.0,90.0,79.0,852.0,155.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Sehrou Guirassy,gn GUI,FW,23.0,21.3,869.0,29.0,50.0,499.0,325.0,72.0,865.0,32.0,15.0,46.9,17.0,53.1,526.0,2473.0,883.0,30.0,32.0,11.0,77.0,41.0,728.0,178.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Aurélien Chedjou,cm CMR,DF,34.0,21.9,1278.0,177.0,624.0,642.0,28.0,10.0,1278.0,11.0,9.0,81.8,2.0,18.2,663.0,3787.0,2347.0,11.0,3.0,0.0,8.0,5.0,698.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Bakaye Dibassy,ml MLI,DF,29.0,20.8,1121.0,112.0,514.0,533.0,80.0,12.0,1121.0,13.0,11.0,84.6,2.0,15.4,565.0,2816.0,1454.0,15.0,6.0,0.0,16.0,2.0,660.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Haitam Aleesami,no NOR,DF,28.0,21.3,1421.0,72.0,412.0,759.0,262.0,15.0,1421.0,19.0,13.0,68.4,6.0,31.6,573.0,2813.0,1426.0,21.0,17.0,4.0,23.0,22.0,756.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Arturo Calabresi,it ITA,DF,23.0,20.9,1252.0,83.0,412.0,613.0,240.0,14.0,1252.0,40.0,22.0,55.0,18.0,45.0,449.0,2269.0,1248.0,20.0,16.0,4.0,20.0,14.0,550.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Alexis Blin,fr FRA,MF,22.0,20.5,1253.0,65.0,285.0,855.0,120.0,4.0,1253.0,12.0,8.0,66.7,4.0,33.3,555.0,2307.0,1072.0,10.0,10.0,0.0,29.0,10.0,765.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Thomas Monconduit,fr FRA,MF,28.0,15.2,855.0,34.0,139.0,583.0,142.0,8.0,855.0,19.0,15.0,78.9,4.0,21.1,422.0,2176.0,1081.0,12.0,17.0,1.0,21.0,15.0,546.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Fousseni Diabaté,ml MLI,"FW,MF",23.0,13.2,621.0,3.0,99.0,278.0,256.0,41.0,621.0,47.0,29.0,61.7,18.0,38.3,358.0,2806.0,1228.0,47.0,28.0,16.0,51.0,27.0,439.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Juan Ferney Otero,co COL,"FW,MF",24.0,13.4,524.0,15.0,79.0,232.0,224.0,25.0,524.0,30.0,10.0,33.3,20.0,66.7,294.0,1705.0,743.0,29.0,13.0,10.0,32.0,26.0,336.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Eddy Gnahoré,fr FRA,MF,25.0,12.6,872.0,36.0,171.0,577.0,127.0,8.0,872.0,7.0,3.0,42.9,4.0,57.1,476.0,2647.0,1154.0,12.0,15.0,1.0,21.0,21.0,582.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Stiven Mendoza,co COL,"FW,MF",27.0,12.2,536.0,8.0,55.0,269.0,222.0,29.0,536.0,44.0,26.0,59.1,18.0,40.9,323.0,2421.0,1326.0,48.0,32.0,11.0,43.0,33.0,398.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Bongani Zungu,za RSA,MF,26.0,11.0,668.0,27.0,127.0,472.0,72.0,4.0,668.0,6.0,4.0,66.7,2.0,33.3,327.0,1476.0,597.0,6.0,8.0,0.0,21.0,7.0,398.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Christophe Jallet,fr FRA,DF,35.0,9.5,667.0,39.0,184.0,336.0,150.0,3.0,667.0,7.0,4.0,57.1,3.0,42.9,240.0,1125.0,630.0,12.0,10.0,0.0,12.0,3.0,331.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Jordan Lefort,fr FRA,DF,25.0,9.4,566.0,38.0,275.0,261.0,32.0,2.0,566.0,6.0,5.0,83.3,1.0,16.7,300.0,1260.0,703.0,2.0,3.0,1.0,7.0,2.0,356.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Nicholas Opoku,gh GHA,DF,21.0,7.0,289.0,40.0,129.0,152.0,8.0,2.0,289.0,1.0,0.0,0.0,1.0,100.0,139.0,894.0,511.0,3.0,1.0,0.0,3.0,1.0,149.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Moussa Konaté,sn SEN,FW,26.0,6.8,172.0,1.0,8.0,84.0,81.0,22.0,171.0,8.0,5.0,62.5,3.0,37.5,100.0,451.0,93.0,6.0,5.0,1.0,25.0,13.0,134.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Chadrac Akolo,cd COD,"FW,MF",24.0,6.0,280.0,4.0,52.0,141.0,92.0,14.0,280.0,12.0,5.0,41.7,7.0,58.3,168.0,688.0,340.0,11.0,14.0,5.0,14.0,15.0,198.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Quentin Cornette,fr FRA,"FW,MF",25.0,3.9,213.0,1.0,26.0,73.0,117.0,6.0,213.0,13.0,9.0,69.2,4.0,30.8,112.0,956.0,367.0,13.0,16.0,0.0,19.0,13.0,136.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Prince-Désir Gouano,fr FRA,DF,25.0,3.0,128.0,19.0,68.0,60.0,1.0,0.0,128.0,0.0,0.0,,0.0,,65.0,277.0,138.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Saman Ghoddos,ir IRN,FW,25.0,2.6,121.0,2.0,18.0,54.0,52.0,5.0,121.0,2.0,1.0,50.0,1.0,50.0,51.0,275.0,155.0,3.0,4.0,0.0,5.0,3.0,78.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Cheick Timite,ci CIV,"MF,FW",21.0,1.3,55.0,1.0,8.0,32.0,17.0,3.0,55.0,2.0,0.0,0.0,2.0,100.0,33.0,255.0,109.0,4.0,3.0,0.0,0.0,0.0,40.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Isaac Mbenza,be BEL,FW,23.0,0.9,47.0,0.0,5.0,21.0,22.0,2.0,47.0,3.0,1.0,33.3,2.0,66.7,31.0,220.0,132.0,4.0,2.0,1.0,1.0,3.0,36.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Mathieu Bodmer,fr FRA,"MF,FW",36.0,1.0,104.0,1.0,17.0,68.0,19.0,7.0,104.0,1.0,1.0,100.0,0.0,0.0,44.0,175.0,83.0,2.0,0.0,0.0,2.0,1.0,88.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Mahdi Talal,fr FRA,FW,21.0,0.2,9.0,0.0,3.0,2.0,4.0,0.0,9.0,0.0,0.0,,0.0,,8.0,31.0,10.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Jack Lahne,se SWE,FW,17.0,0.1,3.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Squad Total,,,27.4,28.0,15949.0,1587.0,4731.0,8179.0,3192.0,350.0,15944.0,409.0,244.0,59.7,165.0,40.3,7853.0,42492.0,21131.0,384.0,299.0,82.0,543.0,358.0,9610.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Opponent Total,,,26.0,28.0,18606.0,1513.0,5459.0,9183.0,4163.0,539.0,18605.0,510.0,309.0,60.6,201.0,39.4,10250.0,54540.0,28742.0,587.0,429.0,118.0,529.0,224.0,12114.0,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Issiaga Sylla,gn GUI,DF,25.0,28.0,1882.0,119.0,578.0,884.0,439.0,43.0,1882.0,54.0,31.0,57.4,23.0,42.6,885.0,5218.0,2998.0,74.0,55.0,5.0,47.0,26.0,916.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Ibrahim Sangaré,ci CIV,MF,21.0,24.2,1609.0,94.0,396.0,984.0,252.0,28.0,1609.0,39.0,30.0,76.9,9.0,23.1,933.0,4534.0,2363.0,35.0,27.0,2.0,40.0,25.0,997.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Baptiste Reynet,fr FRA,GK,28.0,22.6,916.0,716.0,891.0,25.0,2.0,1.0,916.0,0.0,0.0,,0.0,,460.0,2464.0,1721.0,1.0,0.0,0.0,0.0,1.0,339.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,William Vainqueur,fr FRA,MF,30.0,19.1,1198.0,44.0,282.0,762.0,164.0,12.0,1198.0,25.0,21.0,84.0,4.0,16.0,694.0,2962.0,1217.0,15.0,11.0,2.0,28.0,19.0,782.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Mathieu Dossevi,tg TOG,"MF,FW",31.0,19.5,950.0,5.0,112.0,335.0,519.0,62.0,950.0,55.0,31.0,56.4,24.0,43.6,614.0,4128.0,1973.0,91.0,56.0,14.0,53.0,34.0,635.0,163.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Max Gradel,ci CIV,"MF,FW",31.0,18.2,841.0,26.0,140.0,302.0,421.0,68.0,838.0,66.0,36.0,54.5,30.0,45.5,554.0,3670.0,2218.0,82.0,53.0,26.0,47.0,42.0,564.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
