Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2012-2013,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",23.0,36.0,36.0,3136.0,34.8,6.0,4.0,10.0,6.0,0.0,0.0,14.0,0.0,,,,0.17,0.11,0.29,0.17,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",24.0,36.0,36.0,3062.0,34.0,7.0,5.0,12.0,7.0,0.0,0.0,8.0,1.0,,,,0.21,0.15,0.35,0.21,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Gorka Iraizoz,es ESP,GK,31.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Andoni Iraola,es ESP,"DF,MF",30.0,35.0,34.0,3062.0,34.0,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,31.0,36.0,33.0,2547.0,28.3,14.0,6.0,20.0,13.0,1.0,2.0,12.0,1.0,,,,0.49,0.21,0.71,0.46,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Ander Herrera,es ESP,MF,22.0,29.0,29.0,2417.0,26.9,1.0,2.0,3.0,1.0,0.0,0.0,11.0,2.0,,,,0.04,0.07,0.11,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,23.0,30.0,27.0,2234.0,24.8,0.0,2.0,2.0,0.0,0.0,0.0,13.0,1.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Iker Muniain,es ESP,"FW,MF",19.0,33.0,27.0,2178.0,24.2,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",31.0,27.0,24.0,2047.0,22.7,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Jon Aurtenetxe,es ESP,DF,20.0,27.0,24.0,2018.0,22.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,,,,0.04,0.13,0.18,0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Mikel San José,es ESP,"DF,MF",23.0,34.0,23.0,2239.0,24.9,5.0,0.0,5.0,5.0,0.0,0.0,8.0,0.0,,,,0.2,0.0,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Borja Ekiza,es ESP,DF,24.0,24.0,23.0,2060.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Ibai Gómez,es ESP,"FW,MF",22.0,35.0,17.0,1958.0,21.8,4.0,9.0,13.0,4.0,0.0,0.0,1.0,0.0,,,,0.18,0.41,0.6,0.18,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Aymeric Laporte,es ESP,DF,18.0,15.0,14.0,1203.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Fernando Amorebieta,ve VEN,DF,27.0,11.0,10.0,886.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Isma López,es ESP,"DF,FW",22.0,8.0,6.0,477.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Iñigo Pérez,es ESP,MF,24.0,5.0,5.0,390.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.23,0.23,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Fernando Llorente,es ESP,FW,27.0,26.0,4.0,901.0,10.0,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,,,,0.4,0.0,0.4,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Jonás Ramalho,es ESP,DF,19.0,6.0,4.0,343.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Xabier Castillo,hr CRO,DF,26.0,7.0,3.0,301.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Raúl Fernández,es ESP,GK,24.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Gaizka Toquero,es ESP,"FW,MF",27.0,16.0,1.0,234.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Iñigo Ruiz de Galarreta,es ESP,MF,18.0,3.0,0.0,143.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.63,0.63,0.0,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Igor Martínez,es ESP,"FW,MF",23.0,3.0,0.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Erik Morán,es ESP,MF,21.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Squad Total,,,25.4,38.0,418.0,,,44.0,38.0,82.0,43.0,1.0,2.0,120.0,9.0,,,,1.16,1.0,2.16,1.13,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Athletic Club,Opponent Total,,,26.9,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Joan Verdú,es ESP,MF,29.0,37.0,36.0,3083.0,34.3,9.0,3.0,12.0,5.0,4.0,4.0,7.0,0.0,,,,0.26,0.09,0.35,0.15,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Víctor Sánchez,es ESP,"DF,MF",24.0,33.0,33.0,2725.0,30.3,1.0,1.0,2.0,1.0,0.0,0.0,17.0,1.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Juan Forlín,ar ARG,"DF,MF",24.0,33.0,32.0,2761.0,30.7,0.0,1.0,1.0,0.0,0.0,0.0,17.0,1.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Héctor Moreno,mx MEX,DF,24.0,32.0,31.0,2771.0,30.8,2.0,2.0,4.0,2.0,0.0,0.0,7.0,1.0,,,,0.06,0.06,0.13,0.06,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Javi López,es ESP,"DF,MF",26.0,32.0,28.0,2553.0,28.4,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Diego Colotto,ar ARG,DF,31.0,28.0,28.0,2456.0,27.3,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,,,,0.07,0.04,0.11,0.07,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",29.0,28.0,27.0,2418.0,26.9,7.0,6.0,13.0,7.0,0.0,0.0,4.0,1.0,,,,0.26,0.22,0.48,0.26,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Joan Capdevila,es ESP,DF,34.0,26.0,25.0,2253.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Wakaso,gh GHA,MF,22.0,26.0,23.0,1873.0,20.8,3.0,6.0,9.0,3.0,0.0,0.0,15.0,2.0,,,,0.14,0.29,0.43,0.14,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Cristhian Stuani,uy URU,"FW,MF",25.0,32.0,21.0,2143.0,23.8,7.0,4.0,11.0,7.0,0.0,0.0,14.0,0.0,,,,0.29,0.17,0.46,0.29,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Kiko Casilla,es ESP,GK,25.0,21.0,20.0,1823.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Cristian Álvarez,ar ARG,GK,26.0,18.0,18.0,1597.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Simão Sabrosa,pt POR,MF,32.0,26.0,18.0,1511.0,16.8,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,,,,0.18,0.12,0.3,0.18,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Raúl Rodríguez,es ESP,DF,24.0,22.0,17.0,1605.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Víctor Álvarez,es ESP,"DF,MF",19.0,18.0,13.0,1146.0,12.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Raúl Baena,es ESP,MF,23.0,19.0,11.0,1006.0,11.2,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,,,,0.09,0.09,0.18,0.09,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Samuele Longo,it ITA,FW,20.0,18.0,11.0,996.0,11.1,3.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,,,,0.27,0.0,0.27,0.27,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Cristian Gómez,es ESP,MF,23.0,16.0,8.0,727.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Rui Fonte,pt POR,"FW,MF",22.0,10.0,5.0,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Felipe Mattioni,br BRA,DF,23.0,6.0,4.0,370.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Sergio Tejera,es ESP,MF,22.0,12.0,3.0,337.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.27,0.0,0.27,0.27,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Christian Alfonso,es ESP,MF,23.0,13.0,2.0,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Juan Ángel Albín,uy URU,"FW,MF",26.0,7.0,2.0,225.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,,,,0.4,0.0,0.4,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Álvaro Vázquez,es ESP,FW,21.0,2.0,2.0,139.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.65,0.0,0.65,0.65,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Martin Petrov,bg BUL,"FW,MF",33.0,8.0,0.0,142.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.63,0.63,0.0,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Squad Total,,,26.5,38.0,418.0,,,42.0,32.0,74.0,38.0,4.0,4.0,150.0,11.0,,,,1.11,0.84,1.95,1.0,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Espanyol,Opponent Total,,,26.9,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Antonio Rukavina,rs SRB,DF,28.0,37.0,37.0,3314.0,36.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,,,,0.03,0.05,0.08,0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Álvaro Rubio,es ESP,"DF,MF",33.0,35.0,34.0,2809.0,31.2,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Óscar,es ESP,MF,29.0,35.0,33.0,2937.0,32.6,12.0,8.0,20.0,12.0,0.0,0.0,6.0,0.0,,,,0.37,0.25,0.61,0.37,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Mikel Balenziaga,es ESP,DF,24.0,32.0,32.0,2867.0,31.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Omar Ramos,es ESP,"FW,MF",24.0,34.0,29.0,2411.0,26.8,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,,,,0.04,0.11,0.15,0.04,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Marc Valiente,es ESP,DF,25.0,28.0,28.0,2404.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Jesús Rueda,es ESP,"DF,MF",25.0,28.0,26.0,2414.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Víctor Pérez,es ESP,MF,24.0,25.0,24.0,2166.0,24.1,4.0,1.0,5.0,0.0,4.0,5.0,4.0,0.0,,,,0.17,0.04,0.21,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Dani Hernández,ve VEN,GK,26.0,24.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Patrick Ebert,de GER,"FW,MF",25.0,23.0,22.0,1791.0,19.9,6.0,8.0,14.0,6.0,0.0,0.0,4.0,0.0,,,,0.3,0.4,0.7,0.3,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Henrique Sereno,pt POR,DF,27.0,20.0,19.0,1671.0,18.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Manucho,ao ANG,FW,29.0,25.0,19.0,1648.0,18.3,8.0,2.0,10.0,8.0,0.0,0.0,4.0,1.0,,,,0.44,0.11,0.55,0.44,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Javi Guerra,es ESP,FW,30.0,30.0,17.0,1612.0,17.9,8.0,0.0,8.0,8.0,0.0,0.0,4.0,0.0,,,,0.45,0.0,0.45,0.45,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Daniel Larsson,se SWE,"FW,MF",25.0,18.0,17.0,1352.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Alberto Bueno,es ESP,"FW,MF",24.0,33.0,14.0,1516.0,16.8,5.0,3.0,8.0,4.0,1.0,1.0,4.0,0.0,,,,0.3,0.18,0.47,0.24,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Jaime,es ESP,GK,31.0,14.0,14.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Lluís Sastre,es ESP,MF,26.0,29.0,13.0,1392.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Carlos Peña,es ESP,DF,29.0,17.0,11.0,1065.0,11.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Javier Baraja,es ESP,"DF,MF",31.0,12.0,3.0,344.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.26,0.0,0.26,0.26,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Valdet Rama,al ALB,"FW,MF",24.0,5.0,1.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Juan Neira,ar ARG,"FW,MF",23.0,7.0,1.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Lolo,es ESP,"FW,MF",19.0,7.0,0.0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Rubén Peña,es ESP,"DF,MF",21.0,4.0,0.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Squad Total,,,27.3,38.0,418.0,,,48.0,32.0,80.0,43.0,5.0,6.0,80.0,3.0,,,,1.26,0.84,2.11,1.13,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Valladolid,Opponent Total,,,26.8,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Granada,Mikel Rico,es ESP,MF,27.0,38.0,38.0,3331.0,37.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Granada,Guilherme Siqueira,br BRA,"DF,MF",26.0,35.0,35.0,2986.0,33.2,6.0,2.0,8.0,0.0,6.0,7.0,8.0,1.0,,,,0.18,0.06,0.24,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Granada,Allan Nyom,cm CMR,"DF,MF",24.0,35.0,35.0,2942.0,32.7,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
