Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,22.0,13.1,20.0,9.0,9.0,8.0,3.0,9.0,13.0,69.2,4.0,12.0,6.0,6.0,31.0,51.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Karol Linetty,pl POL,"MF,FW",26.0,10.0,14.0,8.0,3.0,4.0,7.0,6.0,18.0,33.3,12.0,8.0,0.0,8.0,3.0,17.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Etrit Berisha,al ALB,GK,32.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Samuele Ricci,it ITA,MF,19.0,8.0,8.0,4.0,4.0,2.0,2.0,2.0,5.0,40.0,3.0,7.0,1.0,6.0,14.0,22.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Armando Izzo,it ITA,DF,29.0,5.8,16.0,9.0,14.0,2.0,0.0,9.0,11.0,81.8,2.0,5.0,4.0,1.0,17.0,33.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Cristian Ansaldi,ar ARG,DF,34.0,7.7,20.0,9.0,11.0,7.0,2.0,10.0,13.0,76.9,3.0,9.0,1.0,8.0,6.0,26.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Pietro Pellegri,it ITA,FW,20.0,2.4,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Tomás Rincón,ve VEN,MF,33.0,1.8,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Demba Seck,sn SEN,"MF,FW",20.0,1.6,2.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Luca Gemello,it ITA,GK,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Daniele Baselli,it ITA,"MF,FW",29.0,1.7,3.0,3.0,2.0,0.0,1.0,2.0,6.0,33.3,4.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Simone Zaza,it ITA,"FW,DF",30.0,1.4,2.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,3.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ben Lhassine Kone,ci CIV,MF,21.0,0.9,3.0,3.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Magnus Warming,dk DEN,"MF,FW",21.0,0.6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Simone Verdi,it ITA,"MF,FW",29.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Squad Total,,,25.2,38.0,531.0,314.0,223.0,234.0,74.0,228.0,440.0,51.8,212.0,375.0,108.0,267.0,423.0,954.0,651.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Opponent Total,,,26.8,38.0,502.0,284.0,267.0,190.0,45.0,216.0,511.0,42.3,295.0,390.0,123.0,267.0,300.0,802.0,625.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,34.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,29.0,34.7,16.0,11.0,10.0,6.0,0.0,10.0,23.0,43.5,13.0,37.0,27.0,10.0,43.0,59.0,114.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Davide Frattesi,it ITA,MF,21.0,31.7,46.0,16.0,26.0,18.0,2.0,26.0,52.0,50.0,26.0,44.0,12.0,32.0,29.0,75.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,23.0,32.6,69.0,36.0,40.0,27.0,2.0,35.0,87.0,40.2,52.0,33.0,7.0,26.0,42.0,111.0,38.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,26.0,31.3,32.0,19.0,9.0,16.0,7.0,15.0,57.0,26.3,42.0,39.0,2.0,37.0,31.0,63.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"MF,FW",21.0,30.4,29.0,18.0,5.0,15.0,9.0,11.0,38.0,28.9,27.0,29.0,3.0,26.0,9.0,38.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,31.0,25.6,28.0,15.0,19.0,9.0,0.0,10.0,21.0,47.6,11.0,34.0,21.0,13.0,41.0,69.0,71.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Gianluca Scamacca,it ITA,FW,22.0,23.8,19.0,14.0,2.0,5.0,12.0,5.0,21.0,23.8,16.0,16.0,1.0,15.0,5.0,24.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,22.0,22.7,52.0,35.0,43.0,7.0,2.0,27.0,49.0,55.1,22.0,25.0,6.0,19.0,24.0,76.0,44.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,"DF,FW",25.0,21.9,30.0,14.0,19.0,7.0,4.0,19.0,38.0,50.0,19.0,32.0,9.0,23.0,11.0,41.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"FW,MF",21.0,19.7,32.0,18.0,8.0,14.0,10.0,10.0,46.0,21.7,36.0,22.0,2.0,20.0,12.0,44.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Rogério,br BRA,DF,23.0,19.2,21.0,13.0,12.0,5.0,4.0,15.0,22.0,68.2,7.0,20.0,8.0,12.0,18.0,39.0,42.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,26.0,15.5,18.0,10.0,12.0,4.0,2.0,13.0,20.0,65.0,7.0,12.0,5.0,7.0,12.0,30.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,26.0,15.0,20.0,12.0,14.0,6.0,0.0,7.0,15.0,46.7,8.0,20.0,14.0,6.0,13.0,33.0,57.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,FW,30.0,15.1,15.0,9.0,4.0,8.0,3.0,6.0,16.0,37.5,10.0,11.0,1.0,10.0,4.0,19.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Matheus Henrique,br BRA,MF,23.0,12.0,10.0,3.0,6.0,3.0,1.0,6.0,24.0,25.0,18.0,14.0,2.0,12.0,7.0,17.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",29.0,7.5,13.0,10.0,7.0,1.0,5.0,5.0,13.0,38.5,8.0,7.0,1.0,6.0,4.0,17.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",24.0,7.4,7.0,4.0,1.0,2.0,4.0,2.0,3.0,66.7,1.0,3.0,0.0,3.0,2.0,9.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Abdou Harroui,nl NED,MF,23.0,5.0,11.0,4.0,4.0,7.0,0.0,8.0,11.0,72.7,3.0,14.0,0.0,14.0,4.0,15.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,36.0,3.0,5.0,4.0,4.0,1.0,0.0,1.0,9.0,11.1,8.0,3.0,1.0,2.0,1.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,33.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Ruan,br BRA,DF,22.0,2.4,7.0,4.0,7.0,0.0,0.0,3.0,4.0,75.0,1.0,6.0,5.0,1.0,2.0,9.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Emil Ceide,no NOR,"FW,MF",19.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,37.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Brian Oddei,it ITA,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Giacomo Satalino,it ITA,GK,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Luigi Samele,it ITA,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Edoardo Goldaniga,it ITA,"DF,MF",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Squad Total,,,26.1,38.0,482.0,271.0,252.0,163.0,67.0,236.0,574.0,41.1,338.0,422.0,127.0,295.0,314.0,796.0,664.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Opponent Total,,,26.8,38.0,661.0,371.0,286.0,271.0,104.0,275.0,678.0,40.6,403.0,440.0,154.0,286.0,374.0,1035.0,573.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Marco Silvestri,it ITA,GK,30.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,25.0,34.8,81.0,46.0,49.0,30.0,2.0,34.0,60.0,56.7,26.0,45.0,20.0,25.0,42.0,123.0,89.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Walace,br BRA,MF,26.0,33.0,83.0,49.0,37.0,38.0,8.0,50.0,113.0,44.2,63.0,51.0,5.0,46.0,54.0,137.0,32.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Nahuel Molina,ar ARG,DF,23.0,29.3,41.0,24.0,17.0,21.0,3.0,16.0,48.0,33.3,32.0,24.0,3.0,21.0,22.0,63.0,44.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Gerard Deulofeu,es ESP,"FW,MF",27.0,29.1,11.0,6.0,2.0,3.0,6.0,7.0,29.0,24.1,22.0,14.0,0.0,14.0,9.0,20.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Iyenoma Udogie,it ITA,DF,18.0,27.5,64.0,40.0,30.0,27.0,7.0,33.0,60.0,55.0,27.0,39.0,6.0,33.0,27.0,91.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Jean-Victor Makengo,fr FRA,MF,23.0,26.1,30.0,21.0,7.0,17.0,6.0,15.0,29.0,51.7,14.0,26.0,6.0,20.0,19.0,49.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Beto,gw GNB,FW,23.0,24.1,21.0,6.0,2.0,14.0,5.0,9.0,19.0,47.4,10.0,16.0,1.0,15.0,5.0,26.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,31.0,22.6,38.0,24.0,24.0,13.0,1.0,15.0,34.0,44.1,19.0,42.0,31.0,11.0,22.0,60.0,101.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Roberto Pereyra,ar ARG,"MF,FW",30.0,19.9,18.0,12.0,7.0,6.0,5.0,7.0,23.0,30.4,16.0,26.0,5.0,21.0,12.0,30.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Tolgay Arslan,de GER,MF,30.0,18.4,35.0,20.0,15.0,16.0,4.0,19.0,50.0,38.0,31.0,17.0,4.0,13.0,13.0,48.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Nehuén Pérez,ar ARG,DF,21.0,18.8,44.0,21.0,21.0,21.0,2.0,16.0,25.0,64.0,9.0,27.0,9.0,18.0,21.0,65.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Samir Santos,br BRA,DF,26.0,15.8,36.0,16.0,22.0,13.0,1.0,15.0,25.0,60.0,10.0,21.0,7.0,14.0,42.0,78.0,62.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Pablo Marí,es ESP,DF,27.0,14.9,16.0,8.0,8.0,6.0,2.0,8.0,16.0,50.0,8.0,18.0,12.0,6.0,21.0,37.0,72.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Ignacio Pussetto,ar ARG,"FW,MF",25.0,13.4,17.0,9.0,2.0,9.0,6.0,2.0,10.0,20.0,8.0,18.0,2.0,16.0,4.0,21.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Isaac Success,ng NGA,"FW,MF",25.0,10.1,5.0,2.0,0.0,3.0,2.0,1.0,5.0,20.0,4.0,2.0,0.0,2.0,2.0,7.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,30.0,7.6,5.0,2.0,3.0,1.0,1.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,4.0,9.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Brandon Soppy,fr FRA,"DF,MF",19.0,8.6,20.0,9.0,8.0,10.0,2.0,11.0,16.0,68.8,5.0,10.0,2.0,8.0,5.0,25.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,30.0,7.1,15.0,11.0,6.0,8.0,1.0,5.0,14.0,35.7,9.0,12.0,4.0,8.0,12.0,27.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,33.0,7.0,24.0,14.0,14.0,7.0,3.0,11.0,23.0,47.8,12.0,7.0,0.0,7.0,11.0,35.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Daniele Padelli,it ITA,GK,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,34.0,2.0,5.0,1.0,4.0,1.0,0.0,1.0,9.0,11.1,8.0,6.0,5.0,1.0,1.0,6.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Lazar Samardzic,de GER,"MF,FW",19.0,5.4,13.0,9.0,4.0,7.0,2.0,7.0,26.0,26.9,19.0,6.0,0.0,6.0,2.0,15.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Ilija Nestorovski,mk MKD,FW,31.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Fernando Forestieri,it ITA,"FW,MF",31.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Simone Pafundi,it ITA,FW,15.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Stefano Okaka,it ITA,FW,31.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Filip Benković,hr CRO,"DF,FW",24.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Riccardo Pinzi,it ITA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Squad Total,,,26.2,38.0,622.0,350.0,282.0,271.0,69.0,284.0,643.0,44.2,359.0,432.0,122.0,310.0,351.0,973.0,671.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Opponent Total,,,26.8,38.0,650.0,363.0,301.0,254.0,95.0,316.0,679.0,46.5,363.0,390.0,126.0,264.0,340.0,990.0,611.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Aaron Hickey,sct SCO,DF,19.0,31.3,46.0,29.0,24.0,15.0,7.0,20.0,30.0,66.7,10.0,36.0,13.0,23.0,29.0,75.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Gary Medel,cl CHI,DF,33.0,31.4,39.0,23.0,27.0,11.0,1.0,16.0,36.0,44.4,20.0,30.0,21.0,9.0,44.0,83.0,112.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Marko Arnautović,at AUT,FW,32.0,29.9,17.0,9.0,1.0,11.0,5.0,7.0,30.0,23.3,23.0,13.0,2.0,11.0,7.0,24.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Roberto Soriano,it ITA,MF,30.0,29.1,57.0,30.0,27.0,22.0,8.0,17.0,56.0,30.4,39.0,37.0,3.0,34.0,22.0,79.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,22.0,28.5,39.0,15.0,15.0,16.0,8.0,16.0,54.0,29.6,38.0,31.0,9.0,22.0,28.0,67.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Arthur Theate,be BEL,DF,21.0,26.9,33.0,19.0,26.0,3.0,4.0,14.0,31.0,45.2,17.0,29.0,16.0,13.0,42.0,75.0,69.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Lorenzo De Silvestri,it ITA,DF,33.0,25.5,23.0,14.0,13.0,8.0,2.0,9.0,31.0,29.0,22.0,25.0,7.0,18.0,26.0,49.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,29.0,25.2,15.0,5.0,5.0,8.0,2.0,4.0,9.0,44.4,5.0,22.0,16.0,6.0,34.0,49.0,95.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",22.0,23.7,12.0,4.0,4.0,4.0,4.0,6.0,20.0,30.0,14.0,20.0,1.0,19.0,6.0,18.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,23.0,22.4,76.0,45.0,36.0,32.0,8.0,32.0,76.0,42.1,44.0,38.0,9.0,29.0,32.0,108.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",24.0,19.8,21.0,13.0,9.0,11.0,1.0,13.0,29.0,44.8,16.0,9.0,4.0,5.0,5.0,26.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,24.0,15.5,25.0,17.0,10.0,12.0,3.0,9.0,22.0,40.9,13.0,22.0,5.0,17.0,33.0,58.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kevin Bonifazi,it ITA,DF,25.0,13.4,25.0,16.0,16.0,7.0,2.0,13.0,14.0,92.9,1.0,22.0,7.0,15.0,16.0,41.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Mitchell Dijks,nl NED,"DF,FW",28.0,7.7,15.0,6.0,6.0,6.0,3.0,5.0,12.0,41.7,7.0,11.0,2.0,9.0,3.0,18.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Luis Binks,eng ENG,DF,19.0,7.2,8.0,4.0,7.0,1.0,0.0,4.0,6.0,66.7,2.0,6.0,5.0,1.0,17.0,25.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",29.0,10.0,13.0,7.0,5.0,6.0,2.0,3.0,15.0,20.0,12.0,1.0,0.0,1.0,4.0,17.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,DF",21.0,8.3,12.0,10.0,4.0,4.0,4.0,5.0,11.0,45.5,6.0,9.0,1.0,8.0,3.0,15.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Michel Aebischer,ch SUI,MF,24.0,4.9,14.0,5.0,5.0,8.0,1.0,6.0,11.0,54.5,5.0,4.0,1.0,3.0,6.0,20.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Emanuel Vignato,it ITA,"MF,DF",20.0,6.6,12.0,7.0,5.0,7.0,0.0,6.0,13.0,46.2,7.0,2.0,0.0,2.0,2.0,14.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
