Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,SeriaA,Sampdoria,Simone Trimboli,it ITA,MF,19.0,5.0,65.0,13.0,1.9,0.7,0.0,,0.0,5.0,13.0,30.0,0.6,1.0,2.0,-1.0,-1.38,-0.96,1.8,2.0,-0.2,-0.34,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Sebastian Giovinco,it ITA,MF,34.0,2.0,39.0,20.0,1.1,0.4,0.0,,0.0,2.0,20.0,3.0,0.0,1.0,1.0,0.0,0.0,0.45,1.2,0.7,0.5,1.15,1.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Vladyslav Supriaha,ua UKR,FW,21.0,1.0,22.0,22.0,0.6,0.2,0.0,,0.0,1.0,22.0,10.0,3.0,0.0,0.0,0.0,0.0,0.45,0.2,0.5,-0.3,-1.11,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Gerard Yepes,es ESP,"MF,DF",18.0,4.0,21.0,5.0,0.6,0.2,0.0,,0.0,4.0,5.0,14.0,0.25,0.0,0.0,0.0,0.0,0.45,0.1,0.9,-0.8,-3.29,-2.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Nicola Ravaglia,it ITA,GK,32.0,1.0,5.0,5.0,0.1,0.1,0.0,,0.0,1.0,5.0,34.0,3.0,0.0,1.0,-1.0,-18.0,-17.58,0.0,0.8,-0.8,-14.8,-14.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Giovanni Bonfanti,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Lorenzo Di Stefano,it ITA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Mohammed Ihattaren,nl NED,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Francesco Migliardi,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Daniele Montevago,it ITA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Ivan Saio,it ITA,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Marco Somma,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Lorenzo Tonelli,it ITA,DF,31.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Squad Total,,,29.0,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,249.0,167.0,20.0,264.0,0.95,46.0,63.0,-17.0,-0.45,,36.7,56.1,-19.3,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Opponent Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,249.0,167.0,20.0,261.0,1.89,63.0,46.0,17.0,0.45,,56.1,36.7,19.3,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Dimitris Nikolaou,gr GRE,DF,22.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,1.0,1.0,39.0,64.0,-25.0,-0.69,1.81,39.0,59.2,-20.1,-0.56,1.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Emmanuel Gyasi,gh GHA,"FW,MF",27.0,36.0,3035.0,84.0,88.7,33.7,35.0,86.0,25.0,1.0,28.0,0.0,1.0,37.0,58.0,-21.0,-0.62,1.48,34.4,54.9,-20.6,-0.61,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Giulio Maggiore,it ITA,MF,23.0,35.0,2819.0,81.0,82.4,31.3,33.0,82.0,17.0,2.0,53.0,0.0,0.94,36.0,54.0,-18.0,-0.57,1.22,32.6,52.2,-19.6,-0.62,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Ivan Provedel,it ITA,GK,27.0,31.0,2761.0,89.0,80.7,30.7,31.0,89.0,30.0,0.0,,7.0,1.03,33.0,52.0,-19.0,-0.62,0.88,31.7,52.4,-20.6,-0.67,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Kelvin Amian,fr FRA,DF,23.0,32.0,2646.0,83.0,77.4,29.4,31.0,84.0,26.0,1.0,45.0,1.0,1.0,36.0,56.0,-20.0,-0.68,0.48,32.4,48.0,-15.6,-0.53,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Martin Erlic,hr CRO,DF,23.0,30.0,2576.0,86.0,75.3,28.6,30.0,86.0,27.0,0.0,,0.0,1.07,29.0,51.0,-22.0,-0.77,0.08,27.1,52.0,-24.9,-0.87,-0.93,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Simone Bastoni,it ITA,"MF,DF",24.0,31.0,2288.0,74.0,66.9,25.4,26.0,83.0,17.0,5.0,26.0,1.0,0.84,23.0,43.0,-20.0,-0.79,0.01,24.5,40.9,-16.4,-0.64,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Arkadiusz Reca,pl POL,DF,26.0,25.0,1772.0,71.0,51.8,19.7,22.0,77.0,13.0,3.0,26.0,1.0,1.0,18.0,31.0,-13.0,-0.66,0.27,19.2,31.7,-12.5,-0.64,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Jakub Kiwior,pl POL,MF,21.0,22.0,1964.0,89.0,57.4,21.8,21.0,90.0,21.0,1.0,74.0,8.0,1.09,24.0,35.0,-11.0,-0.5,0.67,23.0,37.7,-14.6,-0.67,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Daniele Verde,it ITA,"FW,MF",25.0,33.0,1957.0,59.0,57.2,21.7,21.0,77.0,7.0,12.0,29.0,2.0,0.94,31.0,46.0,-15.0,-0.69,0.23,24.2,34.9,-10.7,-0.49,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Rey Manaj,al ALB,FW,24.0,30.0,1768.0,59.0,51.7,19.6,19.0,79.0,7.0,11.0,24.0,3.0,1.13,22.0,36.0,-14.0,-0.71,0.16,21.8,30.8,-9.0,-0.46,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Viktor Kovalenko,ua UKR,MF,25.0,26.0,1325.0,51.0,38.7,14.7,16.0,73.0,6.0,10.0,15.0,6.0,1.08,12.0,25.0,-13.0,-0.88,-0.15,14.8,25.0,-10.3,-0.7,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Salvador Ferrer,es ESP,"DF,MF",23.0,27.0,1495.0,55.0,43.7,16.6,14.0,85.0,11.0,13.0,24.0,11.0,1.11,19.0,37.0,-18.0,-1.08,-0.52,18.3,33.0,-14.7,-0.89,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Petko Hristov,bg BUL,DF,22.0,17.0,1248.0,73.0,36.5,13.9,13.0,87.0,12.0,4.0,31.0,17.0,0.71,17.0,34.0,-17.0,-1.23,-0.69,14.9,25.0,-10.1,-0.73,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Jacopo Sala,it ITA,MF,29.0,18.0,880.0,49.0,25.7,9.8,13.0,59.0,0.0,5.0,23.0,8.0,0.78,10.0,17.0,-7.0,-0.72,0.1,8.7,15.1,-6.3,-0.65,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Kevin Agudelo,co COL,"MF,FW",22.0,23.0,1237.0,54.0,36.2,13.7,12.0,77.0,3.0,11.0,28.0,0.0,0.91,16.0,23.0,-7.0,-0.51,0.44,15.2,23.7,-8.4,-0.61,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,M'Bala Nzola,ao ANG,FW,24.0,21.0,1068.0,51.0,31.2,11.9,10.0,87.0,8.0,11.0,18.0,5.0,0.95,12.0,20.0,-8.0,-0.67,0.17,12.4,21.2,-8.8,-0.74,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Janis Antiste,fr FRA,FW,18.0,18.0,796.0,44.0,23.3,8.8,9.0,70.0,2.0,9.0,18.0,17.0,0.72,8.0,23.0,-15.0,-1.7,-1.18,13.1,14.3,-1.3,-0.14,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Jeroen Zoet,nl NED,GK,30.0,7.0,630.0,90.0,18.4,7.0,7.0,90.0,7.0,0.0,,29.0,0.57,8.0,19.0,-11.0,-1.57,-0.96,7.4,11.8,-4.4,-0.63,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Dávid Strelec,sk SVK,"FW,MF",20.0,10.0,502.0,50.0,14.7,5.6,7.0,62.0,1.0,3.0,22.0,15.0,0.4,4.0,8.0,-4.0,-0.72,0.08,4.7,8.7,-3.9,-0.7,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Eddie Salcedo,it ITA,"MF,FW",19.0,12.0,429.0,36.0,12.5,4.8,5.0,68.0,0.0,7.0,13.0,7.0,0.83,2.0,10.0,-8.0,-1.68,-1.02,5.2,9.4,-4.2,-0.88,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Ebrima Colley,gm GAM,"FW,MF",21.0,11.0,394.0,36.0,11.5,4.4,3.0,70.0,1.0,8.0,23.0,6.0,0.64,6.0,13.0,-7.0,-1.6,-0.91,5.7,9.3,-3.6,-0.82,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Mehdi Bourabia,ma MAR,MF,29.0,8.0,282.0,35.0,8.2,3.1,2.0,83.0,1.0,6.0,19.0,11.0,0.5,4.0,8.0,-4.0,-1.28,-0.53,2.9,6.0,-3.0,-0.97,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Suf Podgoreanu,il ISR,FW,19.0,5.0,113.0,23.0,3.3,1.3,1.0,58.0,0.0,4.0,14.0,13.0,1.2,4.0,5.0,-1.0,-0.8,-0.01,2.4,0.8,1.6,1.27,1.97,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Luca Vignali,it ITA,"DF,MF",25.0,2.0,85.0,43.0,2.5,0.9,1.0,79.0,0.0,1.0,6.0,0.0,0.5,1.0,5.0,-4.0,-4.24,-3.53,1.1,3.0,-1.9,-2.0,-1.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Samuel Mráz,sk SVK,FW,24.0,2.0,54.0,27.0,1.6,0.6,0.0,,0.0,2.0,27.0,0.0,0.5,0.0,2.0,-2.0,-3.33,-2.58,0.2,1.4,-1.3,-2.1,-1.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Aurélien Nguiamba,fr FRA,MF,22.0,3.0,51.0,17.0,1.5,0.6,0.0,,0.0,3.0,17.0,17.0,0.33,0.0,1.0,-1.0,-1.76,-0.99,0.7,0.6,0.1,0.2,0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Aimar Sher,se SWE,MF,18.0,1.0,45.0,45.0,1.3,0.5,0.0,,0.0,1.0,45.0,16.0,0.0,0.0,1.0,-1.0,-2.0,-1.23,0.5,0.2,0.4,0.72,1.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Nicolò Bertola,it ITA,"MF,DF",18.0,2.0,35.0,18.0,1.0,0.4,0.0,,0.0,2.0,18.0,28.0,1.5,0.0,1.0,-1.0,-2.57,-1.8,1.3,0.6,0.8,2.02,2.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Petar Zovko,ba BIH,GK,19.0,1.0,29.0,29.0,0.8,0.3,0.0,,0.0,1.0,29.0,36.0,0.0,1.0,2.0,-1.0,-3.1,-2.33,0.9,0.2,0.7,2.31,2.98,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Dennis Deloriè,it ITA,FW,16.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Squad Total,,,24.4,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,278.0,137.0,23.0,268.0,0.95,41.0,71.0,-30.0,-0.79,,40.1,64.4,-24.3,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,278.0,137.0,23.0,259.0,1.89,71.0,41.0,30.0,0.79,,64.4,40.1,24.3,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Norbert Gyömbér,sk SVK,DF,29.0,,2563.0,83.0,74.9,28.5,30.0,85.0,24.0,1.0,10.0,3.0,0.9,22.0,51.0,-29.0,-1.02,0.66,27.3,43.6,-16.3,-0.57,0.74,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Lassana Coulibaly,ml MLI,MF,25.0,,2332.0,75.0,68.2,25.9,29.0,78.0,18.0,2.0,32.0,0.0,0.81,20.0,55.0,-35.0,-1.35,-0.52,23.3,43.6,-20.3,-0.78,-0.08,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Luca Ranieri,it ITA,DF,22.0,,2103.0,78.0,61.5,23.4,25.0,81.0,10.0,2.0,34.0,2.0,0.81,20.0,47.0,-27.0,-1.16,0.07,17.7,36.0,-18.3,-0.78,-0.07,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Milan Đurić,ba BIH,FW,31.0,,2165.0,66.0,63.3,24.1,23.0,81.0,9.0,10.0,30.0,0.0,0.85,22.0,39.0,-17.0,-0.71,1.3,26.8,37.4,-10.7,-0.44,0.86,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Vid Belec,si SVN,GK,31.0,,1938.0,84.0,56.7,21.5,21.0,90.0,21.0,2.0,24.0,15.0,0.74,15.0,49.0,-34.0,-1.58,-0.91,18.2,39.4,-21.2,-0.98,-0.52,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Federico Bonazzoli,it ITA,"FW,MF",24.0,,1866.0,58.0,54.6,20.7,19.0,80.0,7.0,13.0,27.0,1.0,0.91,19.0,44.0,-25.0,-1.21,-0.05,20.2,36.0,-15.8,-0.76,-0.01,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Federico Fazio,ar ARG,DF,34.0,,1434.0,90.0,41.9,15.9,16.0,90.0,15.0,0.0,,0.0,1.25,18.0,26.0,-8.0,-0.5,1.17,18.9,23.7,-4.8,-0.3,0.79,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Franck Ribéry,fr FRA,"MF,FW",38.0,,1421.0,62.0,41.5,15.8,16.0,77.0,5.0,7.0,28.0,0.0,0.88,13.0,29.0,-16.0,-1.01,0.29,13.1,23.2,-10.1,-0.64,0.2,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Luigi Sepe,it ITA,GK,30.0,,1392.0,87.0,40.7,15.5,16.0,87.0,14.0,0.0,,0.0,1.25,18.0,24.0,-6.0,-0.39,1.34,17.6,22.9,-5.3,-0.34,0.7,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Grigoris Kastanos,cy CYP,"MF,FW",23.0,,1348.0,50.0,39.4,15.0,16.0,69.0,4.0,11.0,22.0,6.0,1.11,15.0,32.0,-17.0,-1.14,0.08,16.3,26.1,-9.8,-0.66,0.16,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Pasquale Mazzocchi,it ITA,DF,26.0,,1269.0,85.0,37.1,14.1,15.0,85.0,9.0,0.0,,0.0,1.07,16.0,23.0,-7.0,-0.5,1.09,15.1,21.1,-6.0,-0.42,0.53,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Francesco Di Tacchio,it ITA,MF,31.0,,1255.0,70.0,36.7,13.9,14.0,83.0,10.0,4.0,25.0,14.0,0.61,9.0,34.0,-25.0,-1.79,-0.96,9.0,27.3,-18.3,-1.31,-0.87,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Nadir Zortea,it ITA,"DF,MF",22.0,,1410.0,49.0,41.2,15.7,13.0,79.0,6.0,16.0,24.0,6.0,0.79,15.0,29.0,-14.0,-0.89,0.49,17.4,25.0,-7.6,-0.49,0.46,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Éderson,br BRA,MF,22.0,,1147.0,76.0,33.5,12.7,13.0,79.0,7.0,2.0,61.0,1.0,1.27,16.0,18.0,-2.0,-0.16,1.55,16.1,17.5,-1.4,-0.11,0.97,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Joel Obi,ng NGA,"MF,DF",30.0,,1143.0,54.0,33.4,12.7,12.0,72.0,3.0,9.0,31.0,11.0,0.43,8.0,26.0,-18.0,-1.42,-0.35,10.2,23.6,-13.3,-1.05,-0.44,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Riccardo Gagliolo,se SWE,DF,31.0,,1138.0,67.0,33.3,12.6,12.0,88.0,11.0,5.0,16.0,15.0,0.94,10.0,25.0,-15.0,-1.19,0.0,11.5,22.5,-11.0,-0.87,-0.17,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Ivan Radovanović,rs SRB,"DF,MF",32.0,,1053.0,75.0,30.8,11.7,12.0,81.0,9.0,2.0,40.0,0.0,1.07,12.0,17.0,-5.0,-0.43,1.09,14.0,17.5,-3.5,-0.3,0.66,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Stefan Strandberg,no NOR,DF,31.0,,933.0,85.0,27.3,10.4,11.0,85.0,10.0,0.0,,0.0,0.64,8.0,19.0,-11.0,-1.06,0.17,10.4,16.4,-6.0,-0.58,0.24,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Simone Verdi,it ITA,"FW,MF",29.0,,829.0,55.0,24.2,9.2,11.0,68.0,0.0,4.0,20.0,1.0,1.07,10.0,17.0,-7.0,-0.76,0.56,11.3,16.7,-5.4,-0.58,0.23,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Wajdi Kechrida,tn TUN,"DF,MF",25.0,,952.0,56.0,27.8,10.6,10.0,78.0,6.0,7.0,25.0,7.0,0.47,8.0,29.0,-21.0,-1.99,-1.11,9.8,22.0,-12.1,-1.15,-0.54,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Simeon Nwankwo,ng NGA,FW,29.0,,842.0,44.0,24.6,9.4,10.0,65.0,2.0,9.0,22.0,0.0,0.42,7.0,26.0,-19.0,-2.03,-1.12,8.6,18.4,-9.7,-1.04,-0.38,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Cedric Gondo,ci CIV,FW,24.0,,699.0,50.0,20.4,7.8,10.0,61.0,0.0,4.0,22.0,0.0,0.79,4.0,18.0,-14.0,-1.8,-0.78,6.2,12.3,-6.1,-0.79,-0.04,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Mamadou Coulibaly,sn SEN,MF,22.0,,808.0,67.0,23.6,9.0,9.0,82.0,5.0,3.0,24.0,1.0,0.67,7.0,17.0,-10.0,-1.11,0.09,11.9,13.6,-1.7,-0.19,0.74,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Emil Bohinen,no NOR,MF,22.0,,699.0,64.0,20.4,7.8,8.0,79.0,5.0,3.0,21.0,5.0,1.45,9.0,8.0,1.0,0.13,1.65,7.4,8.5,-1.2,-0.15,0.76,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Matteo Ruggeri,it ITA,DF,19.0,,676.0,48.0,19.8,7.5,8.0,69.0,2.0,6.0,21.0,0.0,0.71,7.0,15.0,-8.0,-1.07,0.15,9.4,12.9,-3.5,-0.47,0.36,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Freddie Veseli,al ALB,DF,28.0,,596.0,66.0,17.4,6.6,8.0,73.0,4.0,1.0,12.0,10.0,0.56,5.0,15.0,-10.0,-1.51,-0.39,3.9,13.8,-9.9,-1.5,-0.9,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Andrea Schiavone,it ITA,MF,28.0,,571.0,41.0,16.7,6.3,5.0,76.0,2.0,9.0,21.0,7.0,0.21,2.0,18.0,-16.0,-2.52,-1.61,3.4,13.6,-10.2,-1.59,-1.0,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Radu Drăgușin,ro ROU,DF,19.0,,488.0,70.0,14.3,5.4,5.0,90.0,5.0,2.0,19.0,10.0,0.71,6.0,14.0,-8.0,-1.48,-0.34,4.4,11.4,-7.0,-1.29,-0.62,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Paweł Jaroszyński,pl POL,DF,26.0,,516.0,40.0,15.1,5.7,4.0,86.0,2.0,9.0,19.0,12.0,0.46,6.0,20.0,-14.0,-2.44,-1.48,5.4,16.4,-11.0,-1.92,-1.37,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Luka Bogdan,hr CRO,DF,25.0,,399.0,67.0,11.7,4.4,4.0,90.0,4.0,2.0,20.0,8.0,0.0,1.0,17.0,-16.0,-3.61,-2.75,2.4,13.1,-10.7,-2.43,-1.89,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Filippo Delli Carri,it ITA,DF,22.0,,334.0,67.0,9.8,3.7,3.0,90.0,3.0,2.0,32.0,14.0,0.6,1.0,15.0,-14.0,-3.77,-2.87,1.5,10.6,-9.1,-2.44,-1.86,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Leonardo Capezzi,it ITA,MF,26.0,,175.0,35.0,5.1,1.9,2.0,65.0,0.0,3.0,15.0,8.0,0.8,3.0,6.0,-3.0,-1.54,-0.38,1.8,3.0,-1.2,-0.6,0.16,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Lys Mousset,fr FRA,"MF,FW",25.0,,160.0,27.0,4.7,1.8,2.0,52.0,0.0,4.0,14.0,1.0,0.83,4.0,6.0,-2.0,-1.13,0.06,1.3,4.3,-3.0,-1.68,-0.97,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Ramzi Aya,it ITA,DF,30.0,,135.0,68.0,3.9,1.5,2.0,68.0,1.0,0.0,,4.0,0.0,0.0,8.0,-8.0,-5.33,-4.32,0.6,4.4,-3.8,-2.52,-1.83,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
