Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,Bundesliga,Bochum,Robert Tesche,de GER,MF,34.0,3.9,6.0,4.0,4.0,1.0,1.0,5.0,7.0,71.4,2.0,6.0,2.0,4.0,5.0,11.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Jürgen Locadia,nl NED,"FW,MF",27.0,4.9,4.0,2.0,1.0,0.0,3.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Michael Esser,de GER,GK,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Danny Blum,de GER,FW,30.0,3.8,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,4.0,2.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Silvère Ganvoula M'Boussy,cg CGO,FW,25.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Soma Novothny,hu HUN,"FW,MF",27.0,0.9,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Tarsis Bonga,de GER,"MF,FW",24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Saulo Decarli,ch SUI,DF,29.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Luis Hartwig,de GER,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Squad Total,,,28.0,34.0,566.0,353.0,298.0,199.0,69.0,277.0,574.0,48.3,297.0,420.0,119.0,301.0,429.0,995.0,616.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Opponent Total,,,26.2,34.0,498.0,314.0,242.0,205.0,51.0,216.0,442.0,48.9,226.0,313.0,86.0,227.0,293.0,791.0,591.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,33.0,34.0,2.0,0.0,2.0,0.0,0.0,2.0,7.0,28.6,5.0,0.0,0.0,0.0,3.0,5.0,11.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,22.0,29.9,27.0,14.0,16.0,9.0,2.0,15.0,31.0,48.4,16.0,42.0,33.0,9.0,72.0,99.0,172.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,30.0,28.6,50.0,27.0,33.0,17.0,0.0,22.0,36.0,61.1,14.0,35.0,18.0,17.0,49.0,99.0,116.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Niklas Dorsch,de GER,MF,23.0,25.8,76.0,47.0,47.0,23.0,6.0,30.0,60.0,50.0,30.0,34.0,12.0,22.0,35.0,111.0,36.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,23.0,25.2,48.0,29.0,25.0,20.0,3.0,25.0,43.0,58.1,18.0,24.0,7.0,17.0,28.0,76.0,57.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Iago,br BRA,DF,24.0,24.2,49.0,29.0,25.0,19.0,5.0,15.0,34.0,44.1,19.0,28.0,6.0,22.0,27.0,76.0,62.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",22.0,22.0,28.0,21.0,7.0,14.0,7.0,11.0,30.0,36.7,19.0,9.0,1.0,8.0,16.0,44.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,André Hahn,de GER,"MF,FW",30.0,23.3,36.0,20.0,9.0,15.0,12.0,17.0,50.0,34.0,33.0,38.0,5.0,33.0,15.0,51.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"DF,MF",33.0,22.3,46.0,30.0,17.0,26.0,3.0,27.0,72.0,37.5,45.0,36.0,5.0,31.0,18.0,64.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Arne Maier,de GER,MF,22.0,20.7,20.0,13.0,6.0,10.0,4.0,8.0,26.0,30.8,18.0,18.0,1.0,17.0,15.0,35.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"FW,MF",27.0,15.5,19.0,8.0,4.0,10.0,5.0,2.0,15.0,13.3,13.0,18.0,2.0,16.0,6.0,25.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Mads Pedersen,dk DEN,"MF,DF",24.0,15.5,28.0,21.0,8.0,15.0,5.0,12.0,27.0,44.4,15.0,13.0,4.0,9.0,15.0,43.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Florian Niederlechner,de GER,FW,30.0,12.9,6.0,5.0,1.0,3.0,2.0,4.0,13.0,30.8,9.0,9.0,0.0,9.0,4.0,10.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Andi Zeqiri,ch SUI,"FW,MF",22.0,11.3,14.0,7.0,3.0,5.0,6.0,3.0,12.0,25.0,9.0,10.0,1.0,9.0,2.0,16.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,26.0,10.8,22.0,11.0,10.0,10.0,2.0,8.0,21.0,38.1,13.0,11.0,2.0,9.0,9.0,31.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,25.0,9.4,26.0,19.0,12.0,10.0,4.0,13.0,27.0,48.1,14.0,8.0,2.0,6.0,9.0,35.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,23.0,8.7,9.0,6.0,6.0,3.0,0.0,6.0,11.0,54.5,5.0,13.0,8.0,5.0,9.0,18.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,31.0,5.2,11.0,6.0,3.0,7.0,1.0,6.0,18.0,33.3,12.0,11.0,2.0,9.0,6.0,17.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Ricardo Pepi,us USA,"FW,MF",18.0,5.3,4.0,2.0,1.0,3.0,0.0,1.0,8.0,12.5,7.0,7.0,0.0,7.0,3.0,7.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Tobias Strobl,de GER,"MF,DF",31.0,3.6,8.0,3.0,3.0,5.0,0.0,3.0,11.0,27.3,8.0,7.0,2.0,5.0,7.0,15.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Frederik Winther,dk DEN,DF,20.0,3.6,7.0,2.0,7.0,0.0,0.0,5.0,6.0,83.3,1.0,4.0,1.0,3.0,8.0,15.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,32.0,3.2,3.0,1.0,0.0,2.0,1.0,2.0,4.0,50.0,2.0,5.0,1.0,4.0,2.0,5.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"MF,FW",23.0,4.6,5.0,4.0,1.0,3.0,1.0,4.0,7.0,57.1,3.0,5.0,1.0,4.0,2.0,7.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Sergio Córdova,ve VEN,"FW,MF",23.0,3.6,4.0,3.0,2.0,2.0,0.0,1.0,2.0,50.0,1.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Noah Joel Sarenren Bazee,ng NGA,"MF,FW",24.0,2.7,5.0,2.0,2.0,2.0,1.0,3.0,4.0,75.0,1.0,8.0,2.0,6.0,1.0,6.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Lasse Günther,de GER,DF,18.0,1.8,8.0,5.0,4.0,3.0,1.0,5.0,9.0,55.6,4.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Squad Total,,,26.6,34.0,561.0,335.0,254.0,236.0,71.0,250.0,584.0,42.8,334.0,397.0,116.0,281.0,363.0,924.0,769.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Opponent Total,,,26.4,34.0,547.0,324.0,254.0,231.0,62.0,249.0,511.0,48.7,262.0,337.0,81.0,256.0,361.0,908.0,606.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,28.0,32.2,73.0,41.0,34.0,34.0,5.0,31.0,72.0,43.1,41.0,43.0,12.0,31.0,30.0,103.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,23.0,30.1,57.0,39.0,35.0,21.0,1.0,30.0,51.0,58.8,21.0,46.0,23.0,23.0,69.0,126.0,174.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Florian Müller,de GER,GK,23.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,25.0,28.8,40.0,26.0,22.0,15.0,3.0,19.0,32.0,59.4,13.0,27.0,16.0,11.0,32.0,72.0,116.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,FW",23.0,27.8,22.0,12.0,14.0,5.0,3.0,12.0,26.0,46.2,14.0,30.0,3.0,27.0,26.0,48.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Hiroki Ito,jp JPN,DF,22.0,26.1,43.0,31.0,21.0,19.0,3.0,25.0,43.0,58.1,18.0,40.0,19.0,21.0,53.0,96.0,95.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Atakan Karazor,de GER,MF,24.0,21.1,48.0,24.0,18.0,27.0,3.0,18.0,36.0,50.0,18.0,37.0,14.0,23.0,34.0,82.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,23.0,20.6,17.0,10.0,5.0,7.0,5.0,11.0,22.0,50.0,11.0,11.0,4.0,7.0,12.0,29.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Chris Führich,de GER,"FW,MF",23.0,19.0,28.0,16.0,10.0,10.0,8.0,18.0,39.0,46.2,21.0,31.0,2.0,29.0,8.0,36.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Omar Marmoush,eg EGY,FW,22.0,17.5,26.0,17.0,6.0,14.0,6.0,4.0,20.0,20.0,16.0,9.0,1.0,8.0,7.0,33.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,24.0,13.6,10.0,6.0,2.0,5.0,3.0,3.0,11.0,27.3,8.0,5.0,0.0,5.0,2.0,12.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Tiago Tomás,pt POR,FW,19.0,11.9,8.0,4.0,0.0,7.0,1.0,0.0,6.0,0.0,6.0,3.0,0.0,3.0,4.0,12.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"FW,MF",20.0,12.0,27.0,15.0,14.0,11.0,2.0,9.0,19.0,47.4,10.0,14.0,2.0,12.0,4.0,31.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Philipp Förster,de GER,"MF,FW",26.0,10.7,20.0,13.0,4.0,12.0,4.0,11.0,26.0,42.3,15.0,12.0,1.0,11.0,3.0,23.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Roberto Massimo,de GER,"DF,FW",20.0,9.7,14.0,5.0,6.0,7.0,1.0,4.0,16.0,25.0,12.0,9.0,0.0,9.0,3.0,17.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,26.0,9.3,13.0,8.0,7.0,4.0,2.0,3.0,10.0,30.0,7.0,16.0,14.0,2.0,16.0,29.0,26.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,25.0,10.0,24.0,11.0,15.0,5.0,4.0,17.0,33.0,51.5,16.0,13.0,3.0,10.0,11.0,35.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Mateo Klimowicz,de GER,"MF,FW",21.0,6.7,13.0,6.0,6.0,7.0,0.0,5.0,16.0,31.3,11.0,2.0,0.0,2.0,4.0,17.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Hamadi Al Ghaddioui,ma MAR,FW,30.0,5.5,5.0,4.0,2.0,1.0,2.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,0.0,5.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Nikolas Nartey,dk DEN,"MF,DF",21.0,4.5,6.0,3.0,0.0,5.0,1.0,3.0,9.0,33.3,6.0,4.0,2.0,2.0,7.0,13.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Philipp Klement,de GER,MF,28.0,3.8,7.0,3.0,1.0,4.0,2.0,3.0,3.0,100.0,0.0,6.0,1.0,5.0,1.0,8.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Silas Katompa,cd COD,"FW,MF",22.0,3.1,5.0,4.0,4.0,0.0,1.0,3.0,7.0,42.9,4.0,5.0,0.0,5.0,2.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Alexis Tibidi,fr FRA,"MF,FW",17.0,4.3,7.0,3.0,1.0,3.0,3.0,3.0,4.0,75.0,1.0,4.0,0.0,4.0,3.0,10.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",31.0,3.1,6.0,2.0,0.0,4.0,2.0,4.0,7.0,57.1,3.0,4.0,1.0,3.0,1.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Erik Thommy,de GER,"FW,MF",26.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,3.0,4.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Clinton Mola,eng ENG,DF,20.0,1.3,3.0,1.0,2.0,1.0,0.0,2.0,4.0,50.0,2.0,5.0,5.0,0.0,3.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Wahidullah Faghir,dk DEN,FW,18.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Ömer Faruk Beyaz,tr TUR,"DF,MF",17.0,0.8,4.0,3.0,1.0,3.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,"MF,DF",19.0,0.7,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Enzo Millot,fr FRA,MF,19.0,0.6,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Lilian Egloff,de GER,"MF,DF",18.0,0.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Matej Maglica,hr CRO,MF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Mohamed Sankoh,nl NED,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Squad Total,,,24.0,34.0,532.0,307.0,231.0,236.0,65.0,241.0,530.0,45.5,289.0,386.0,124.0,262.0,342.0,874.0,708.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Opponent Total,,,26.3,34.0,623.0,346.0,279.0,268.0,76.0,321.0,693.0,46.3,372.0,390.0,109.0,281.0,345.0,968.0,607.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Santiago Ascacíbar,ar ARG,MF,24.0,26.4,93.0,54.0,50.0,37.0,6.0,38.0,89.0,42.7,51.0,31.0,6.0,25.0,41.0,134.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Suat Serdar,de GER,"MF,FW",24.0,24.6,64.0,30.0,24.0,29.0,11.0,25.0,55.0,45.5,30.0,32.0,3.0,29.0,20.0,84.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,34.0,24.8,45.0,29.0,33.0,11.0,1.0,32.0,46.0,69.6,14.0,28.0,10.0,18.0,29.0,74.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Alexander Schwolow,de GER,GK,29.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,18.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,30.0,19.8,32.0,18.0,15.0,13.0,4.0,13.0,32.0,40.6,19.0,22.0,3.0,19.0,20.0,52.0,17.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Niklas Stark,de GER,DF,26.0,22.6,28.0,16.0,18.0,10.0,0.0,12.0,17.0,70.6,5.0,27.0,17.0,10.0,36.0,64.0,122.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Lucas Tousart,fr FRA,MF,24.0,21.8,42.0,25.0,15.0,22.0,5.0,10.0,34.0,29.4,24.0,30.0,6.0,24.0,35.0,77.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Dedryck Boyata,be BEL,DF,30.0,21.1,15.0,13.0,11.0,3.0,1.0,8.0,11.0,72.7,3.0,17.0,13.0,4.0,17.0,32.0,134.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Marco Richter,de GER,"FW,MF",23.0,18.9,30.0,16.0,14.0,10.0,6.0,13.0,36.0,36.1,23.0,30.0,4.0,26.0,16.0,46.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,29.0,18.2,25.0,11.0,18.0,6.0,1.0,15.0,27.0,55.6,12.0,18.0,3.0,15.0,17.0,42.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Ishak Belfodil,dz ALG,FW,29.0,18.2,9.0,6.0,4.0,4.0,1.0,4.0,8.0,50.0,4.0,9.0,1.0,8.0,5.0,14.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,FW",24.0,16.6,52.0,33.0,30.0,12.0,10.0,26.0,50.0,52.0,24.0,28.0,5.0,23.0,46.0,98.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Stevan Jovetić,me MNE,"FW,MF",31.0,11.3,5.0,2.0,0.0,2.0,3.0,1.0,6.0,16.7,5.0,3.0,0.0,3.0,1.0,6.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Marc-Oliver Kempf,de GER,DF,26.0,11.7,10.0,9.0,9.0,1.0,0.0,5.0,14.0,35.7,9.0,14.0,7.0,7.0,25.0,35.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,26.0,11.2,5.0,4.0,1.0,3.0,1.0,1.0,3.0,33.3,2.0,6.0,1.0,5.0,1.0,6.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Marcel Lotka,pl POL,GK,20.0,9.8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Myziane Maolida,fr FRA,"FW,MF",22.0,8.6,7.0,4.0,5.0,1.0,1.0,3.0,9.0,33.3,6.0,5.0,0.0,5.0,1.0,8.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Márton Dárdai,de GER,DF,19.0,8.4,10.0,4.0,8.0,2.0,0.0,8.0,18.0,44.4,10.0,16.0,6.0,10.0,20.0,30.0,33.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Kevin-Prince Boateng,gh GHA,"MF,FW",34.0,7.7,6.0,5.0,1.0,4.0,1.0,3.0,9.0,33.3,6.0,7.0,2.0,5.0,6.0,12.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Jurgen Ekkelenkamp,nl NED,"MF,FW",21.0,8.0,8.0,3.0,2.0,6.0,0.0,2.0,7.0,28.6,5.0,9.0,2.0,7.0,4.0,12.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Linus Gechter,de GER,DF,17.0,8.0,15.0,8.0,13.0,2.0,0.0,7.0,14.0,50.0,7.0,12.0,7.0,5.0,11.0,26.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Deyovaisio Zeefuik,nl NED,DF,23.0,6.3,11.0,10.0,6.0,4.0,1.0,6.0,12.0,50.0,6.0,12.0,4.0,8.0,11.0,22.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
