Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,SeriaA,Udinese,Hidde ter Avest,nl NED,DF,22.0,7.6,18.0,9.0,13.0,3.0,2.0,14.0,17.0,82.4,3.0,6.0,1.0,5.0,9.0,27.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,28.0,6.6,15.0,9.0,8.0,4.0,3.0,6.0,11.0,54.5,5.0,9.0,2.0,7.0,5.0,20.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Nicholas Opoku,gh GHA,DF,21.0,5.3,13.0,8.0,8.0,3.0,2.0,6.0,11.0,54.5,5.0,6.0,4.0,2.0,4.0,17.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Ignacio Pussetto,ar ARG,"FW,MF",23.0,3.8,8.0,4.0,4.0,3.0,1.0,1.0,4.0,25.0,3.0,3.0,0.0,3.0,4.0,12.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Łukasz Teodorczyk,pl POL,FW,28.0,2.5,7.0,5.0,1.0,5.0,1.0,3.0,7.0,42.9,4.0,2.0,0.0,2.0,0.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Antonín Barák,cz CZE,"MF,FW",24.0,2.2,5.0,4.0,3.0,0.0,2.0,1.0,5.0,20.0,4.0,6.0,1.0,5.0,0.0,5.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Giuseppe Pezzella,it ITA,DF,21.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Marco Ballarini,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Martin Palumbo,no NOR,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Squad Total,,,26.5,38.0,597.0,340.0,329.0,214.0,54.0,253.0,593.0,42.7,340.0,434.0,153.0,281.0,375.0,972.0,789.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Opponent Total,,,27.2,38.0,528.0,312.0,222.0,228.0,78.0,200.0,550.0,36.4,350.0,366.0,116.0,250.0,322.0,850.0,720.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,João Pedro,it ITA,"FW,MF",27.0,35.0,17.0,11.0,5.0,7.0,5.0,4.0,24.0,16.7,20.0,35.0,8.0,27.0,9.0,26.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Giovanni Simeone,ar ARG,FW,24.0,32.5,24.0,13.0,9.0,10.0,5.0,5.0,32.0,15.6,27.0,24.0,7.0,17.0,11.0,35.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Nahitan Nández,uy URU,"MF,DF",23.0,32.2,58.0,38.0,37.0,17.0,4.0,25.0,69.0,36.2,44.0,30.0,1.0,29.0,25.0,83.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,33.0,27.1,32.0,21.0,22.0,10.0,0.0,21.0,37.0,56.8,16.0,36.0,28.0,8.0,27.0,59.0,110.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Marko Rog,hr CRO,MF,24.0,25.7,69.0,47.0,31.0,29.0,9.0,22.0,84.0,26.2,62.0,40.0,12.0,28.0,22.0,91.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Ragnar Klavan,ee EST,DF,33.0,26.2,29.0,16.0,20.0,9.0,0.0,14.0,28.0,50.0,14.0,29.0,19.0,10.0,25.0,54.0,118.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Radja Nainggolan,be BEL,MF,31.0,23.0,30.0,18.0,9.0,12.0,9.0,9.0,29.0,31.0,20.0,25.0,6.0,19.0,13.0,43.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Luca Pellegrini,it ITA,DF,20.0,21.2,31.0,15.0,20.0,7.0,4.0,15.0,38.0,39.5,23.0,19.0,2.0,17.0,21.0,52.0,45.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Artur Ioniță,md MDA,MF,28.0,21.1,38.0,23.0,12.0,22.0,4.0,12.0,37.0,32.4,25.0,32.0,10.0,22.0,18.0,56.0,24.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Luca Cigarini,it ITA,MF,33.0,17.8,37.0,20.0,23.0,13.0,1.0,16.0,40.0,40.0,24.0,28.0,10.0,18.0,20.0,57.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Robin Olsen,se SWE,GK,29.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,29.0,13.8,22.0,15.0,16.0,6.0,0.0,6.0,11.0,54.5,5.0,23.0,17.0,6.0,23.0,45.0,66.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Paolo Faragò,it ITA,"DF,MF",26.0,14.9,41.0,28.0,21.0,15.0,5.0,23.0,46.0,50.0,23.0,18.0,9.0,9.0,10.0,51.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,DF,25.0,14.9,14.0,9.0,9.0,3.0,2.0,7.0,18.0,38.9,11.0,25.0,9.0,16.0,23.0,37.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Fabrizio Cacciatore,it ITA,DF,32.0,12.8,14.0,4.0,9.0,4.0,1.0,6.0,9.0,66.7,3.0,10.0,6.0,4.0,16.0,30.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Sebastian Walukiewicz,pl POL,DF,19.0,12.9,25.0,11.0,17.0,8.0,0.0,14.0,22.0,63.6,8.0,21.0,14.0,7.0,14.0,39.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Federico Mattiello,it ITA,DF,24.0,10.3,30.0,21.0,19.0,7.0,4.0,11.0,27.0,40.7,16.0,20.0,7.0,13.0,18.0,48.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Lucas Castro,ar ARG,MF,30.0,6.7,7.0,3.0,3.0,4.0,0.0,1.0,12.0,8.3,11.0,6.0,1.0,5.0,8.0,15.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Rafael,br BRA,GK,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Andrea Carboni,it ITA,DF,18.0,4.1,8.0,4.0,3.0,5.0,0.0,3.0,4.0,75.0,1.0,6.0,6.0,0.0,7.0,15.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Christian Oliva,uy URU,MF,23.0,5.2,13.0,7.0,9.0,4.0,0.0,5.0,15.0,33.3,10.0,5.0,0.0,5.0,7.0,20.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Valter Birsa,si SVN,"MF,FW",32.0,4.8,10.0,6.0,3.0,6.0,1.0,7.0,21.0,33.3,14.0,6.0,1.0,5.0,4.0,14.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Gastón Pereiro,uy URU,"MF,FW",24.0,3.9,2.0,2.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Daniele Ragatzu,it ITA,"MF,FW",27.0,3.5,3.0,2.0,0.0,2.0,1.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Alberto Cerri,it ITA,FW,23.0,2.7,3.0,1.0,1.0,0.0,2.0,2.0,6.0,33.3,4.0,1.0,0.0,1.0,2.0,5.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Alberto Paloschi,it ITA,"FW,MF",29.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Riccardo Ladinetti,it ITA,MF,18.0,1.4,2.0,2.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Simone Pinna,it ITA,DF,21.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,1.0,2.0,5.0,6.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Luca Gagliano,it ITA,FW,19.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,30.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Federico Marigosu,it ITA,MF,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Squad Total,,,27.4,38.0,560.0,338.0,300.0,203.0,57.0,231.0,619.0,37.3,388.0,445.0,174.0,271.0,337.0,897.0,855.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Opponent Total,,,27.0,38.0,551.0,305.0,238.0,238.0,75.0,214.0,538.0,39.8,324.0,322.0,94.0,228.0,372.0,923.0,728.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Emil Audero,it ITA,GK,22.0,36.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,26.0,30.8,42.0,26.0,27.0,14.0,1.0,12.0,24.0,50.0,12.0,33.0,22.0,11.0,59.0,101.0,155.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,27.0,26.7,53.0,35.0,25.0,23.0,5.0,26.0,52.0,50.0,26.0,38.0,16.0,22.0,35.0,88.0,88.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,30.0,26.5,51.0,25.0,18.0,31.0,2.0,24.0,68.0,35.3,44.0,35.0,14.0,21.0,33.0,84.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,36.0,25.3,9.0,5.0,0.0,6.0,3.0,2.0,30.0,6.7,28.0,13.0,0.0,13.0,8.0,17.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,24.0,25.1,40.0,22.0,24.0,8.0,8.0,21.0,41.0,51.2,20.0,22.0,4.0,18.0,27.0,67.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Jakub Jankto,cz CZE,"MF,FW",23.0,23.3,27.0,13.0,14.0,10.0,3.0,10.0,42.0,23.8,32.0,30.0,3.0,27.0,22.0,49.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,FW,27.0,22.6,9.0,7.0,2.0,3.0,4.0,1.0,7.0,14.3,6.0,12.0,0.0,12.0,10.0,19.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Karol Linetty,pl POL,MF,24.0,22.4,61.0,32.0,24.0,25.0,12.0,21.0,65.0,32.3,44.0,26.0,3.0,23.0,26.0,87.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Morten Thorsby,no NOR,"MF,DF",23.0,20.7,53.0,34.0,17.0,23.0,13.0,27.0,52.0,51.9,25.0,24.0,6.0,18.0,17.0,70.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Fabio Depaoli,it ITA,"MF,DF",22.0,20.6,41.0,28.0,26.0,10.0,5.0,17.0,31.0,54.8,14.0,29.0,3.0,26.0,16.0,57.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Ronaldo Vieira,gw GNB,MF,21.0,20.2,,21.0,,,,,,,,,,,22.0,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Gastón Ramírez,uy URU,"MF,FW",28.0,15.5,32.0,21.0,7.0,16.0,9.0,8.0,30.0,26.7,22.0,28.0,2.0,26.0,11.0,43.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Maya Yoshida,jp JPN,DF,30.0,13.2,4.0,3.0,2.0,2.0,0.0,2.0,6.0,33.3,4.0,15.0,12.0,3.0,27.0,31.0,72.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Tommaso Augello,it ITA,DF,24.0,12.6,14.0,9.0,6.0,3.0,5.0,5.0,7.0,71.4,2.0,8.0,0.0,8.0,15.0,29.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,25.0,11.2,18.0,13.0,13.0,5.0,0.0,7.0,12.0,58.3,5.0,13.0,8.0,5.0,12.0,30.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Lorenzo Tonelli,it ITA,DF,29.0,7.8,13.0,9.0,13.0,0.0,0.0,4.0,10.0,40.0,6.0,10.0,7.0,3.0,4.0,17.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Andrea Bertolacci,it ITA,MF,28.0,5.9,7.0,4.0,2.0,3.0,2.0,1.0,8.0,12.5,7.0,4.0,1.0,3.0,2.0,9.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Federico Bonazzoli,it ITA,FW,22.0,8.3,7.0,5.0,1.0,4.0,2.0,0.0,7.0,0.0,7.0,3.0,0.0,3.0,5.0,12.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Jeison Murillo,co COL,DF,27.0,7.4,18.0,6.0,14.0,4.0,0.0,10.0,19.0,52.6,9.0,8.0,4.0,4.0,10.0,28.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Julian Chabot,de GER,DF,21.0,6.3,11.0,7.0,6.0,5.0,0.0,6.0,11.0,54.5,5.0,3.0,2.0,1.0,15.0,26.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Gianluca Caprari,it ITA,"FW,MF",26.0,7.4,9.0,7.0,1.0,6.0,2.0,4.0,13.0,30.8,9.0,5.0,0.0,5.0,7.0,16.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Emiliano Rigoni,ar ARG,"MF,FW",26.0,4.8,5.0,4.0,2.0,1.0,2.0,3.0,10.0,30.0,7.0,5.0,1.0,4.0,3.0,8.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Mehdi Léris,dz ALG,"MF,FW",21.0,5.7,13.0,11.0,4.0,2.0,7.0,7.0,19.0,36.8,12.0,12.0,4.0,8.0,6.0,19.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Antonino La Gumina,it ITA,FW,23.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Wladimiro Falcone,it ITA,GK,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,28.0,1.9,4.0,2.0,3.0,1.0,0.0,0.0,0.0,,0.0,4.0,2.0,2.0,1.0,5.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Gonzalo Maroni,ar ARG,"MF,FW",20.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,7.0,42.9,4.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Édgar Barreto,py PAR,MF,35.0,1.0,4.0,3.0,0.0,1.0,3.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Kristoffer Askildsen,no NOR,MF,18.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Felice D'Amico,it ITA,MF,18.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Squad Total,,,26.0,38.0,584.0,356.0,267.0,224.0,93.0,230.0,605.0,38.0,375.0,397.0,116.0,281.0,397.0,981.0,778.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Opponent Total,,,26.9,38.0,495.0,281.0,225.0,219.0,51.0,200.0,507.0,39.4,307.0,391.0,147.0,244.0,370.0,865.0,789.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,32.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Andrea Belotti,it ITA,FW,25.0,33.4,29.0,16.0,7.0,17.0,5.0,5.0,31.0,16.1,26.0,23.0,5.0,18.0,5.0,34.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Tomás Rincón,ve VEN,MF,31.0,30.0,56.0,25.0,23.0,25.0,8.0,23.0,65.0,35.4,42.0,20.0,3.0,17.0,36.0,92.0,62.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,29.0,29.9,34.0,24.0,21.0,11.0,2.0,16.0,22.0,72.7,6.0,40.0,18.0,22.0,70.0,104.0,138.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Armando Izzo,it ITA,DF,27.0,29.8,42.0,24.0,24.0,14.0,4.0,17.0,35.0,48.6,18.0,44.0,29.0,15.0,71.0,113.0,121.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,31.0,24.9,15.0,8.0,4.0,7.0,4.0,11.0,27.0,40.7,16.0,20.0,7.0,13.0,19.0,34.0,72.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Gleison Bremer,br BRA,DF,22.0,25.2,63.0,36.0,37.0,20.0,6.0,20.0,34.0,58.8,14.0,48.0,22.0,26.0,74.0,137.0,118.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Simone Verdi,it ITA,"MF,FW",27.0,23.0,19.0,10.0,4.0,12.0,3.0,9.0,38.0,23.7,29.0,14.0,0.0,14.0,7.0,26.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Soualiho Meïté,fr FRA,MF,25.0,24.5,32.0,18.0,14.0,13.0,5.0,12.0,35.0,34.3,23.0,31.0,6.0,25.0,24.0,56.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Álex Berenguer,es ESP,"MF,DF",24.0,20.3,20.0,6.0,6.0,13.0,1.0,8.0,33.0,24.2,25.0,17.0,1.0,16.0,18.0,38.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Cristian Ansaldi,ar ARG,"DF,MF",32.0,19.6,37.0,25.0,24.0,7.0,6.0,19.0,34.0,55.9,15.0,23.0,3.0,20.0,14.0,51.0,20.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Ola Aina,ng NGA,DF,22.0,23.1,45.0,24.0,23.0,18.0,4.0,17.0,37.0,45.9,20.0,24.0,6.0,18.0,41.0,86.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Saša Lukić,rs SRB,MF,22.0,20.7,29.0,17.0,8.0,19.0,2.0,10.0,35.0,28.6,25.0,21.0,7.0,14.0,29.0,58.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Simone Zaza,it ITA,FW,28.0,18.2,15.0,10.0,6.0,4.0,5.0,3.0,10.0,30.0,7.0,11.0,0.0,11.0,9.0,24.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Daniele Baselli,it ITA,MF,27.0,14.2,43.0,23.0,17.0,19.0,7.0,13.0,40.0,32.5,27.0,20.0,4.0,16.0,25.0,68.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Lyanco,br BRA,DF,22.0,13.1,23.0,13.0,9.0,12.0,2.0,7.0,13.0,53.8,6.0,29.0,19.0,10.0,23.0,46.0,54.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Koffi Djidji,ci CIV,DF,26.0,9.5,27.0,12.0,19.0,8.0,0.0,8.0,18.0,44.4,10.0,28.0,23.0,5.0,15.0,42.0,53.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Diego Laxalt,uy URU,"DF,MF",26.0,6.6,19.0,10.0,10.0,6.0,3.0,6.0,20.0,30.0,14.0,12.0,4.0,8.0,6.0,25.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Simone Edera,it ITA,"MF,FW",22.0,4.4,13.0,5.0,3.0,7.0,3.0,2.0,12.0,16.7,10.0,1.0,0.0,1.0,1.0,14.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Kevin Bonifazi,it ITA,DF,23.0,2.7,9.0,8.0,6.0,3.0,0.0,5.0,6.0,83.3,1.0,3.0,2.0,1.0,5.0,14.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
