Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,Bundesliga,Köln,Jan Thielmann,de GER,FW,20.0,9.7,373.0,7.0,46.0,146.0,192.0,31.0,373.0,35.0,19.0,54.3,13.0,37.1,230.0,1616.0,654.0,27.0,15.0,9.0,38.0,12.0,245.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Nikola Soldo,hr CRO,DF,21.0,6.6,421.0,47.0,230.0,182.0,13.0,7.0,421.0,3.0,0.0,0.0,3.0,100.0,236.0,1193.0,722.0,3.0,2.0,0.0,1.0,0.0,261.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Mathias Olesen,lu LUX,MF,21.0,5.3,193.0,5.0,45.0,113.0,38.0,3.0,193.0,4.0,2.0,50.0,1.0,25.0,100.0,513.0,212.0,2.0,5.0,0.0,4.0,9.0,114.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Sargis Adamyan,am ARM,"FW,MF",29.0,7.2,310.0,6.0,36.0,134.0,147.0,48.0,310.0,27.0,6.0,22.2,16.0,59.3,166.0,924.0,352.0,12.0,8.0,5.0,28.0,16.0,191.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Florian Dietz,de GER,FW,23.0,4.4,137.0,3.0,4.0,62.0,72.0,25.0,137.0,7.0,1.0,14.3,4.0,57.1,68.0,331.0,153.0,8.0,4.0,4.0,18.0,9.0,99.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Kristian Pedersen,dk DEN,DF,27.0,3.1,215.0,22.0,94.0,91.0,31.0,2.0,215.0,7.0,2.0,28.6,5.0,71.4,86.0,482.0,222.0,6.0,0.0,0.0,1.0,1.0,100.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Kingsley Ehizibue,nl NED,DF,27.0,0.7,33.0,1.0,12.0,14.0,7.0,0.0,33.0,1.0,0.0,0.0,1.0,100.0,15.0,66.0,31.0,1.0,2.0,0.0,2.0,0.0,18.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Tim Lemperle,de GER,"FW,MF",20.0,1.5,85.0,4.0,13.0,37.0,38.0,9.0,85.0,8.0,3.0,37.5,5.0,62.5,49.0,234.0,82.0,1.0,2.0,2.0,6.0,6.0,53.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Mark Uth,de GER,"MF,FW",30.0,0.5,20.0,0.0,0.0,12.0,8.0,3.0,20.0,2.0,1.0,50.0,1.0,50.0,8.0,34.0,19.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Dimitris Limnios,gr GRE,FW,24.0,0.4,28.0,0.0,2.0,10.0,16.0,3.0,28.0,2.0,2.0,100.0,0.0,0.0,18.0,98.0,54.0,2.0,0.0,0.0,0.0,1.0,18.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Justin Diehl,de GER,"MF,FW",17.0,0.2,3.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,100.0,3.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Squad Total,,,26.0,34.0,20320.0,2232.0,7198.0,8697.0,4630.0,751.0,20316.0,521.0,226.0,43.4,236.0,45.3,11017.0,58246.0,28164.0,522.0,383.0,117.0,485.0,287.0,12123.0,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Opponent Total,,,26.6,34.0,20809.0,2572.0,7931.0,8676.0,4413.0,695.0,20804.0,754.0,356.0,47.2,311.0,41.2,11381.0,56114.0,26165.0,470.0,342.0,121.0,516.0,305.0,12723.0,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,32.0,34.0,1503.0,1219.0,1489.0,15.0,0.0,0.0,1503.0,0.0,0.0,,0.0,,903.0,4083.0,2259.0,0.0,0.0,0.0,0.0,0.0,757.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",22.0,28.5,1340.0,39.0,204.0,655.0,505.0,118.0,1340.0,116.0,54.0,46.6,47.0,40.5,767.0,4948.0,2487.0,76.0,59.0,33.0,81.0,36.0,900.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Angeliño,es ESP,DF,25.0,29.1,1798.0,78.0,506.0,771.0,533.0,32.0,1798.0,28.0,13.0,46.4,11.0,39.3,818.0,3134.0,1459.0,24.0,26.0,4.0,27.0,15.0,966.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Ozan Kabak,tr TUR,DF,22.0,26.5,1588.0,168.0,772.0,746.0,93.0,26.0,1588.0,30.0,15.0,50.0,11.0,36.7,899.0,4654.0,2411.0,23.0,16.0,0.0,25.0,7.0,968.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,24.0,21.7,1027.0,36.0,218.0,618.0,202.0,7.0,1027.0,16.0,9.0,56.3,5.0,31.3,525.0,2874.0,1267.0,21.0,11.0,0.0,22.0,8.0,582.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"MF,FW",31.0,26.5,1244.0,15.0,127.0,637.0,493.0,106.0,1238.0,58.0,28.0,48.3,22.0,37.9,825.0,4203.0,1674.0,49.0,34.0,16.0,61.0,33.0,945.0,191.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,30.0,19.7,1352.0,173.0,693.0,636.0,28.0,0.0,1352.0,2.0,2.0,100.0,0.0,0.0,849.0,5240.0,3273.0,16.0,5.0,0.0,10.0,3.0,859.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,27.0,21.7,1306.0,143.0,613.0,609.0,93.0,16.0,1306.0,22.0,7.0,31.8,13.0,59.1,691.0,3422.0,1537.0,17.0,13.0,3.0,16.0,7.0,742.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,DF,30.0,18.5,1024.0,45.0,231.0,429.0,371.0,39.0,1024.0,13.0,3.0,23.1,8.0,61.5,438.0,2047.0,1108.0,30.0,25.0,4.0,13.0,7.0,564.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Grischa Prömel,de GER,MF,27.0,16.2,652.0,35.0,159.0,327.0,170.0,39.0,652.0,14.0,5.0,35.7,6.0,42.9,329.0,1568.0,674.0,19.0,12.0,6.0,24.0,13.0,402.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,DF",28.0,15.7,576.0,22.0,63.0,235.0,288.0,69.0,575.0,58.0,26.0,44.8,30.0,51.7,307.0,1655.0,680.0,27.0,19.0,15.0,61.0,17.0,376.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Robert Skov,dk DEN,DF,26.0,15.0,906.0,32.0,210.0,373.0,335.0,37.0,904.0,27.0,7.0,25.9,16.0,59.3,453.0,2377.0,1188.0,43.0,26.0,12.0,21.0,11.0,481.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,John Brooks,us USA,DF,29.0,15.0,951.0,159.0,556.0,393.0,11.0,7.0,951.0,5.0,2.0,40.0,1.0,20.0,479.0,2169.0,992.0,2.0,3.0,0.0,1.0,1.0,494.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Stanley N'Soki,fr FRA,DF,23.0,14.3,931.0,65.0,415.0,481.0,43.0,7.0,931.0,21.0,12.0,57.1,7.0,33.3,598.0,2708.0,1443.0,17.0,6.0,0.0,14.0,4.0,601.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,FW,20.0,11.2,338.0,9.0,27.0,98.0,219.0,67.0,338.0,71.0,34.0,47.9,34.0,47.9,235.0,1541.0,723.0,32.0,11.0,24.0,46.0,25.0,260.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,FW,30.0,10.4,408.0,2.0,27.0,196.0,191.0,42.0,408.0,29.0,13.0,44.8,16.0,55.2,256.0,950.0,351.0,10.0,6.0,6.0,28.0,21.0,304.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,32.0,8.8,547.0,25.0,141.0,296.0,112.0,4.0,547.0,3.0,0.0,0.0,3.0,100.0,247.0,1017.0,461.0,7.0,5.0,0.0,12.0,8.0,306.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Angelo Stiller,de GER,MF,21.0,7.8,466.0,17.0,106.0,243.0,121.0,11.0,466.0,7.0,3.0,42.9,3.0,42.9,226.0,951.0,357.0,4.0,7.0,0.0,15.0,11.0,266.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Finn Ole Becker,de GER,MF,22.0,5.7,262.0,10.0,58.0,116.0,88.0,9.0,262.0,9.0,4.0,44.4,5.0,55.6,124.0,686.0,296.0,6.0,10.0,2.0,5.0,5.0,128.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Kasper Dolberg,dk DEN,"FW,MF",24.0,4.5,148.0,10.0,23.0,56.0,71.0,16.0,148.0,8.0,3.0,37.5,4.0,50.0,82.0,444.0,158.0,4.0,7.0,2.0,24.0,6.0,96.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Thomas Delaney,dk DEN,MF,30.0,3.3,191.0,10.0,80.0,90.0,22.0,0.0,191.0,6.0,2.0,33.3,3.0,50.0,105.0,321.0,132.0,0.0,0.0,0.0,1.0,2.0,112.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,FW,23.0,3.6,124.0,1.0,9.0,52.0,65.0,16.0,124.0,7.0,2.0,28.6,5.0,71.4,74.0,494.0,174.0,10.0,5.0,5.0,9.0,6.0,85.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Tom Bischof,de GER,"MF,FW",17.0,3.5,182.0,2.0,35.0,77.0,74.0,8.0,182.0,9.0,1.0,11.1,6.0,66.7,101.0,431.0,178.0,8.0,11.0,2.0,10.0,6.0,105.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Umut Tohumcu,de GER,"MF,DF",17.0,3.0,125.0,6.0,26.0,67.0,33.0,1.0,125.0,6.0,1.0,16.7,5.0,83.3,59.0,285.0,106.0,2.0,4.0,0.0,6.0,2.0,60.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Muhammed Damar,de GER,MF,18.0,1.8,94.0,1.0,17.0,49.0,29.0,6.0,94.0,6.0,0.0,0.0,5.0,83.3,49.0,273.0,145.0,2.0,3.0,1.0,9.0,2.0,65.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Eduardo Quaresma,pt POR,DF,20.0,1.0,81.0,4.0,25.0,53.0,4.0,1.0,81.0,2.0,1.0,50.0,0.0,0.0,56.0,228.0,133.0,4.0,1.0,0.0,1.0,0.0,51.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,"MF,FW",26.0,0.4,23.0,1.0,5.0,15.0,3.0,0.0,23.0,1.0,1.0,100.0,0.0,0.0,9.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,25.0,0.2,12.0,2.0,7.0,5.0,0.0,0.0,12.0,0.0,0.0,,0.0,,6.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,32.0,2.9,137.0,32.0,76.0,43.0,18.0,4.0,137.0,0.0,0.0,,0.0,,59.0,207.0,91.0,0.0,2.0,0.0,2.0,0.0,62.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Fisnik Asllani,xk KVX,FW,19.0,1.9,95.0,3.0,8.0,36.0,53.0,16.0,95.0,3.0,1.0,33.3,2.0,66.7,56.0,182.0,103.0,4.0,3.0,3.0,7.0,2.0,75.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Joshua Quarshie,de GER,MF,18.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,,0.0,,2.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Squad Total,,,26.8,34.0,19434.0,2364.0,6926.0,8417.0,4271.0,705.0,19425.0,577.0,249.0,43.2,268.0,46.4,10627.0,53164.0,25890.0,457.0,330.0,138.0,551.0,258.0,11634.0,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Opponent Total,,,26.6,34.0,20608.0,2116.0,6832.0,9102.0,4900.0,842.0,20605.0,548.0,238.0,43.4,236.0,43.1,11555.0,57257.0,28924.0,604.0,418.0,165.0,550.0,307.0,12765.0,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Marvin Ducksch,de GER,FW,28.0,31.7,1251.0,50.0,116.0,463.0,676.0,149.0,1250.0,38.0,15.0,39.5,20.0,52.6,576.0,2035.0,851.0,31.0,15.0,24.0,63.0,16.0,762.0,215.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,30.0,32.3,1280.0,1137.0,1275.0,5.0,0.0,0.0,1280.0,1.0,0.0,0.0,1.0,100.0,663.0,3880.0,2157.0,0.0,2.0,2.0,1.0,0.0,521.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Anthony Jung,de GER,"DF,FW",30.0,29.1,1687.0,92.0,569.0,767.0,361.0,34.0,1687.0,24.0,13.0,54.2,11.0,45.8,808.0,3566.0,1560.0,28.0,21.0,1.0,30.0,17.0,966.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Marco Friedl,at AUT,DF,24.0,28.8,2074.0,218.0,1052.0,934.0,101.0,7.0,2074.0,16.0,10.0,62.5,5.0,31.3,1186.0,5378.0,2540.0,14.0,11.0,0.0,19.0,9.0,1242.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Mitchell Weiser,de GER,"DF,FW",28.0,28.0,1789.0,66.0,390.0,861.0,566.0,78.0,1789.0,121.0,43.0,35.5,58.0,47.9,907.0,4440.0,2055.0,62.0,46.0,18.0,81.0,41.0,997.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Niclas Füllkrug,de GER,FW,29.0,27.5,1227.0,31.0,70.0,635.0,534.0,131.0,1222.0,60.0,31.0,51.7,22.0,36.7,668.0,2854.0,1216.0,41.0,33.0,21.0,74.0,51.0,1005.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,26.0,25.2,1645.0,194.0,935.0,679.0,39.0,15.0,1645.0,4.0,3.0,75.0,1.0,25.0,905.0,4396.0,2536.0,5.0,2.0,0.0,2.0,0.0,1027.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Niklas Stark,de GER,DF,27.0,23.1,1516.0,174.0,812.0,673.0,39.0,11.0,1516.0,2.0,2.0,100.0,0.0,0.0,839.0,4648.0,2452.0,9.0,6.0,0.0,11.0,4.0,909.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Christian Groß,de GER,MF,33.0,21.0,1067.0,59.0,290.0,672.0,114.0,7.0,1067.0,23.0,15.0,65.2,8.0,34.8,462.0,2134.0,1038.0,22.0,16.0,2.0,18.0,8.0,520.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Amos Pieper,de GER,DF,24.0,21.7,1448.0,125.0,627.0,742.0,83.0,22.0,1448.0,3.0,1.0,33.3,0.0,0.0,751.0,3815.0,1935.0,14.0,12.0,0.0,9.0,8.0,893.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Leonardo Bittencourt,de GER,"MF,DF",28.0,18.1,1031.0,19.0,176.0,568.0,303.0,38.0,1031.0,64.0,26.0,40.6,30.0,46.9,611.0,3691.0,1649.0,51.0,48.0,7.0,42.0,10.0,706.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jens Stage,dk DEN,MF,25.0,20.6,834.0,47.0,200.0,429.0,213.0,57.0,834.0,16.0,9.0,56.3,5.0,31.3,368.0,1523.0,655.0,19.0,17.0,6.0,25.0,11.0,485.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Ilia Gruev,bg BUL,MF,22.0,17.6,956.0,40.0,247.0,616.0,106.0,6.0,956.0,10.0,5.0,50.0,4.0,40.0,488.0,2398.0,1178.0,26.0,17.0,0.0,18.0,12.0,549.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Romano Schmid,at AUT,"MF,FW",22.0,16.9,948.0,17.0,139.0,495.0,325.0,34.0,948.0,47.0,16.0,34.0,25.0,53.2,540.0,2606.0,1324.0,34.0,30.0,7.0,47.0,25.0,661.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Niklas Schmidt,de GER,MF,24.0,12.1,718.0,19.0,113.0,441.0,181.0,19.0,718.0,46.0,33.0,71.7,10.0,21.7,432.0,2322.0,1073.0,26.0,22.0,4.0,17.0,13.0,484.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Maximilian Philipp,de GER,"FW,MF",28.0,4.9,196.0,6.0,33.0,102.0,66.0,15.0,196.0,10.0,5.0,50.0,5.0,50.0,109.0,415.0,96.0,3.0,4.0,2.0,10.0,8.0,132.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Lee Buchanan,eng ENG,"DF,FW",21.0,5.2,350.0,29.0,125.0,145.0,86.0,9.0,350.0,7.0,0.0,0.0,6.0,85.7,168.0,724.0,348.0,10.0,4.0,1.0,7.0,3.0,185.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Oliver Burke,sct SCO,"FW,MF",25.0,3.0,118.0,0.0,4.0,41.0,73.0,13.0,118.0,6.0,2.0,33.3,4.0,66.7,77.0,366.0,153.0,11.0,3.0,5.0,12.0,4.0,93.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Michael Zetterer,de GER,GK,27.0,1.7,66.0,56.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,,0.0,,37.0,257.0,155.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Fabio Chiarodia,it ITA,DF,17.0,0.7,29.0,6.0,16.0,11.0,2.0,1.0,29.0,0.0,0.0,,0.0,,9.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Eren Dinkçi,de GER,"FW,MF",20.0,2.6,131.0,2.0,8.0,51.0,75.0,20.0,131.0,14.0,4.0,28.6,10.0,71.4,79.0,376.0,143.0,5.0,6.0,3.0,16.0,4.0,92.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Nicolai Rapp,de GER,"MF,DF",25.0,0.8,68.0,2.0,24.0,36.0,8.0,3.0,68.0,1.0,0.0,0.0,1.0,100.0,33.0,134.0,46.0,1.0,0.0,1.0,0.0,0.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Felix Agu,de GER,"DF,FW",22.0,0.5,33.0,1.0,7.0,13.0,14.0,2.0,33.0,3.0,0.0,0.0,2.0,66.7,19.0,165.0,24.0,0.0,2.0,0.0,1.0,2.0,19.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jean-Manuel Mbom,de GER,MF,22.0,0.1,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,0.0,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Dikeni Salifou,tg TOG,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Squad Total,,,27.4,34.0,20465.0,2390.0,7294.0,9382.0,3965.0,671.0,20459.0,516.0,233.0,45.2,228.0,44.2,10736.0,52169.0,25197.0,412.0,317.0,104.0,503.0,246.0,12329.0,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Opponent Total,,,26.5,34.0,20908.0,2043.0,6430.0,9833.0,4875.0,810.0,20905.0,706.0,317.0,44.9,300.0,42.5,11205.0,58806.0,27876.0,574.0,392.0,160.0,536.0,295.0,12850.0,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Manuel Riemann,de GER,GK,33.0,34.0,1879.0,1193.0,1736.0,148.0,1.0,1.0,1879.0,0.0,0.0,,0.0,,1072.0,5772.0,3752.0,1.0,0.0,0.0,1.0,0.0,887.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Anthony Losilla,fr FRA,MF,36.0,30.2,1286.0,90.0,366.0,705.0,234.0,39.0,1286.0,20.0,9.0,45.0,10.0,50.0,410.0,1715.0,645.0,13.0,14.0,1.0,24.0,10.0,551.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Philipp Hofmann,de GER,FW,29.0,29.2,992.0,59.0,82.0,497.0,419.0,117.0,992.0,21.0,9.0,42.9,10.0,47.6,403.0,1203.0,321.0,7.0,8.0,3.0,50.0,37.0,747.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Kevin Stöger,at AUT,MF,28.0,28.9,1917.0,32.0,281.0,1081.0,571.0,37.0,1914.0,52.0,22.0,42.3,21.0,40.4,901.0,4339.0,2056.0,43.0,40.0,3.0,43.0,35.0,1134.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Ivan Ordets,ua UKR,DF,30.0,27.2,1335.0,184.0,716.0,520.0,103.0,66.0,1335.0,3.0,2.0,66.7,1.0,33.3,531.0,1737.0,647.0,3.0,4.0,1.0,9.0,4.0,600.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Erhan Mašović,rs SRB,"DF,MF",23.0,24.2,1078.0,127.0,558.0,464.0,61.0,28.0,1078.0,5.0,2.0,40.0,3.0,60.0,522.0,2209.0,911.0,4.0,1.0,0.0,10.0,3.0,541.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
