Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,SeriaA,Udinese,Jean-Victor Makengo,fr FRA,MF,24.0,16.0,805.0,50.0,23.5,8.9,11.0,65.0,0.0,5.0,19.0,1.0,1.63,13.0,11.0,2.0,0.22,0.33,11.3,12.9,-1.6,-0.18,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Enzo Ebosse,cm CMR,DF,23.0,20.0,930.0,47.0,27.2,10.3,9.0,77.0,7.0,11.0,22.0,4.0,1.15,15.0,14.0,1.0,0.1,0.17,13.0,13.5,-0.4,-0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Adam Masina,ma MAR,DF,28.0,14.0,789.0,56.0,23.1,8.8,8.0,82.0,5.0,6.0,22.0,6.0,1.07,12.0,14.0,-2.0,-0.23,-0.26,11.6,14.8,-3.1,-0.36,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Ilija Nestorovski,mk MKD,"FW,MF",32.0,21.0,638.0,30.0,18.7,7.1,5.0,85.0,4.0,16.0,13.0,12.0,0.95,13.0,8.0,5.0,0.71,0.9,8.1,8.0,0.1,0.01,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Florian Thauvin,fr FRA,"FW,MF",29.0,16.0,546.0,34.0,16.0,6.1,5.0,69.0,0.0,11.0,18.0,2.0,0.88,6.0,9.0,-3.0,-0.49,-0.56,7.5,6.5,1.0,0.16,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Festy Ebosele,ie IRL,DF,19.0,17.0,411.0,24.0,12.0,4.6,4.0,65.0,0.0,13.0,12.0,18.0,1.06,3.0,5.0,-2.0,-0.44,-0.47,4.4,5.6,-1.2,-0.26,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,31.0,7.0,353.0,50.0,10.3,3.9,4.0,78.0,1.0,3.0,13.0,5.0,1.0,4.0,6.0,-2.0,-0.51,-0.54,4.4,3.8,0.7,0.17,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,32.0,6.0,385.0,64.0,11.3,4.3,3.0,86.0,2.0,3.0,42.0,8.0,1.5,5.0,6.0,-1.0,-0.23,-0.23,4.0,6.6,-2.6,-0.61,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Brandon Soppy,fr FRA,DF,20.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,0.0,0.0,2.0,4.0,-2.0,-2.0,-2.03,0.5,2.3,-1.8,-1.8,-1.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Axel Guessand,fr FRA,DF,17.0,1.0,79.0,79.0,2.3,0.9,1.0,79.0,0.0,0.0,,15.0,0.0,0.0,1.0,-1.0,-1.14,-1.14,0.5,1.2,-0.7,-0.83,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,James Abankwah,ie IRL,DF,18.0,2.0,63.0,32.0,1.8,0.7,1.0,58.0,0.0,1.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,0.03,0.4,0.7,-0.3,-0.37,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Simone Pafundi,it ITA,"MF,FW",16.0,8.0,85.0,11.0,2.5,0.9,0.0,,0.0,8.0,11.0,15.0,1.0,1.0,2.0,-1.0,-1.06,-1.06,1.3,1.7,-0.3,-0.37,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,34.0,3.0,63.0,21.0,1.8,0.7,0.0,,0.0,3.0,21.0,12.0,0.67,2.0,0.0,2.0,2.86,2.94,0.8,0.2,0.6,0.82,0.97,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Vivaldo Semedo,pt POR,"FW,MF",17.0,5.0,36.0,7.0,1.1,0.4,0.0,,0.0,5.0,7.0,8.0,0.2,0.0,1.0,-1.0,-2.5,-2.5,0.5,0.8,-0.3,-0.87,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Nicolò Cocetta,it ITA,DF,18.0,1.0,32.0,32.0,0.9,0.4,0.0,,0.0,1.0,32.0,1.0,0.0,0.0,1.0,-1.0,-2.81,-2.81,0.4,0.6,-0.2,-0.64,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Leonardo Buta,pt POR,DF,20.0,2.0,16.0,8.0,0.5,0.2,0.0,,0.0,2.0,8.0,17.0,0.0,0.0,1.0,-1.0,-5.63,-5.63,0.3,0.9,-0.6,-3.23,-3.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Matteo Bassi,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Filip Benković,hr CRO,DF,25.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Riccardo Castagnaviz,it ITA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Alberto Centis,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Daniele Padelli,it ITA,GK,36.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Martin Palumbo,no NOR,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Edoardo Piana,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Diego Russo,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Squad Total,,,26.1,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,242.0,174.0,20.0,259.0,1.21,47.0,48.0,-1.0,-0.03,,46.9,51.8,-4.9,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,243.0,174.0,22.0,301.0,1.45,48.0,47.0,1.0,0.03,,51.8,46.9,4.9,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,35.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,1.0,1.26,45.0,55.0,-10.0,-0.29,1.05,48.4,44.0,4.4,0.13,0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Davide Frattesi,it ITA,MF,22.0,36.0,2873.0,80.0,84.0,31.9,35.0,81.0,15.0,1.0,33.0,1.0,1.22,40.0,47.0,-7.0,-0.22,0.93,43.4,40.3,3.2,0.1,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Rogério,br BRA,DF,24.0,36.0,2996.0,83.0,87.6,33.3,34.0,88.0,29.0,2.0,9.0,1.0,1.14,41.0,55.0,-14.0,-0.42,-0.42,46.2,44.6,1.6,0.05,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,27.0,31.0,2672.0,86.0,78.1,29.7,29.0,89.0,27.0,2.0,51.0,2.0,1.0,32.0,48.0,-16.0,-0.54,-0.78,39.9,39.4,0.5,0.02,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Armand Lauriente,fr FRA,FW,23.0,28.0,2175.0,78.0,63.6,24.2,27.0,80.0,9.0,1.0,25.0,0.0,1.29,33.0,33.0,0.0,0.0,1.01,33.0,28.3,4.6,0.19,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Martin Erlic,hr CRO,DF,24.0,28.0,2330.0,83.0,68.1,25.9,26.0,88.0,22.0,2.0,15.0,8.0,1.43,35.0,36.0,-1.0,-0.04,1.03,36.8,32.0,4.7,0.18,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,24.0,30.0,2296.0,77.0,67.1,25.5,25.0,85.0,18.0,5.0,34.0,2.0,1.27,29.0,36.0,-7.0,-0.27,0.29,34.6,33.3,1.3,0.05,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Andrea Pinamonti,it ITA,FW,23.0,32.0,2161.0,68.0,63.2,24.0,25.0,77.0,8.0,7.0,32.0,0.0,1.16,29.0,32.0,-3.0,-0.12,0.66,34.8,28.8,6.0,0.25,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,30.0,33.0,2223.0,67.0,65.0,24.7,24.0,88.0,21.0,9.0,13.0,4.0,1.09,27.0,40.0,-13.0,-0.53,-0.45,35.5,35.3,0.2,0.01,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,27.0,26.0,1866.0,72.0,54.6,20.7,22.0,80.0,11.0,4.0,24.0,1.0,1.12,30.0,32.0,-2.0,-0.1,0.6,34.3,25.5,8.8,0.42,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Matheus Henrique,br BRA,MF,24.0,30.0,1947.0,65.0,56.9,21.6,21.0,80.0,9.0,9.0,30.0,8.0,1.17,27.0,39.0,-12.0,-0.55,-0.43,29.1,26.7,2.3,0.11,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Ruan,br BRA,DF,23.0,23.0,1711.0,74.0,50.0,19.0,21.0,81.0,12.0,2.0,7.0,12.0,1.09,25.0,31.0,-6.0,-0.32,0.11,24.6,23.0,1.6,0.09,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,FW,31.0,27.0,1167.0,43.0,34.1,13.0,13.0,65.0,0.0,14.0,23.0,0.0,1.26,13.0,24.0,-11.0,-0.85,-0.73,14.4,17.1,-2.7,-0.21,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Kristian Thorstvedt,no NOR,MF,23.0,31.0,1136.0,37.0,33.2,12.6,13.0,63.0,1.0,18.0,18.0,6.0,1.1,15.0,27.0,-12.0,-0.95,-0.87,16.5,20.0,-3.5,-0.28,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,30.0,17.0,876.0,52.0,25.6,9.7,11.0,72.0,4.0,6.0,13.0,21.0,1.47,17.0,17.0,0.0,0.0,0.5,14.7,12.3,2.4,0.24,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,"FW,DF",26.0,12.0,766.0,64.0,22.4,8.5,9.0,74.0,1.0,3.0,33.0,8.0,1.08,10.0,12.0,-2.0,-0.23,0.17,11.4,9.7,1.7,0.2,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Nedim Bajrami,al ALB,"FW,MF",23.0,18.0,819.0,46.0,23.9,9.1,7.0,71.0,1.0,11.0,29.0,0.0,1.39,9.0,19.0,-10.0,-1.1,-0.96,11.7,11.9,-0.2,-0.02,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Nadir Zortea,it ITA,DF,23.0,10.0,657.0,66.0,19.2,7.3,7.0,87.0,6.0,3.0,15.0,6.0,1.4,10.0,11.0,-1.0,-0.14,0.29,9.5,10.9,-1.4,-0.19,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",22.0,11.0,591.0,54.0,17.3,6.6,6.0,70.0,1.0,5.0,34.0,0.0,0.73,10.0,10.0,0.0,0.0,0.45,9.6,9.4,0.2,0.03,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Abdou Harroui,nl NED,MF,24.0,23.0,647.0,28.0,18.9,7.2,5.0,66.0,1.0,18.0,18.0,14.0,1.35,5.0,9.0,-4.0,-0.56,-0.23,7.6,9.3,-1.7,-0.24,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,27.0,10.0,545.0,55.0,15.9,6.1,5.0,90.0,5.0,5.0,19.0,8.0,1.4,6.0,11.0,-5.0,-0.83,-0.54,5.7,7.3,-1.6,-0.26,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Emil Ceide,no NOR,FW,20.0,19.0,515.0,27.0,15.1,5.7,5.0,58.0,0.0,14.0,16.0,17.0,0.95,8.0,9.0,-1.0,-0.17,0.23,9.1,10.5,-1.4,-0.24,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Luca D'Andrea,it ITA,FW,17.0,5.0,316.0,63.0,9.2,3.5,5.0,63.0,0.0,0.0,,16.0,1.4,2.0,4.0,-2.0,-0.57,-0.22,1.9,4.1,-2.2,-0.61,-0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Riccardo Marchizza,it ITA,DF,24.0,10.0,283.0,28.0,8.3,3.1,3.0,62.0,0.0,7.0,14.0,28.0,1.7,6.0,9.0,-3.0,-0.95,-0.64,3.4,4.1,-0.8,-0.24,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,41.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,36.0,0.5,1.0,3.0,-2.0,-1.0,-0.67,2.1,4.1,-2.0,-1.0,-1.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Agustín Álvarez Martínez,uy URU,"FW,MF",21.0,22.0,368.0,17.0,10.8,4.1,1.0,53.0,0.0,21.0,15.0,13.0,0.86,6.0,9.0,-3.0,-0.73,-0.41,4.8,6.3,-1.5,-0.38,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Alessandro Russo,it ITA,GK,21.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,33.0,0.0,1.0,3.0,-2.0,-2.0,-1.68,1.1,1.6,-0.5,-0.5,-0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Mert Müldür,tr TUR,"FW,DF",23.0,2.0,13.0,7.0,0.4,0.1,1.0,6.0,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,-0.32,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Janis Antiste,fr FRA,FW,19.0,2.0,52.0,26.0,1.5,0.6,0.0,,0.0,2.0,26.0,13.0,1.5,2.0,1.0,1.0,1.73,2.13,1.0,1.0,0.0,-0.08,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Filippo Romagna,it ITA,DF,25.0,2.0,46.0,23.0,1.3,0.5,0.0,,0.0,2.0,23.0,17.0,0.5,1.0,3.0,-2.0,-3.91,-3.59,0.9,1.3,-0.4,-0.74,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,FW,22.0,1.0,45.0,45.0,1.3,0.5,0.0,,0.0,1.0,45.0,0.0,0.0,0.0,1.0,-1.0,-2.0,-1.65,0.4,0.9,-0.5,-1.0,-1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Kevin Bruno,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Adrian Cannavaro,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Edoardo Pieragnolo,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Gioele Zacchi,it ITA,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Squad Total,,,26.1,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,239.0,175.0,21.0,291.0,1.18,47.0,61.0,-14.0,-0.37,,51.6,49.7,1.9,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Opponent Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,239.0,178.0,24.0,294.0,1.58,61.0,47.0,14.0,0.37,,49.7,51.6,-1.9,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Sebastiano Luperto,it ITA,DF,25.0,36.0,3135.0,87.0,91.7,34.8,36.0,87.0,32.0,0.0,,0.0,1.08,34.0,44.0,-10.0,-0.29,0.34,34.9,53.5,-18.6,-0.54,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Fabiano Parisi,it ITA,DF,21.0,33.0,2830.0,86.0,82.7,31.4,33.0,86.0,28.0,0.0,,2.0,1.21,31.0,37.0,-6.0,-0.19,0.72,32.5,45.0,-12.5,-0.4,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Guglielmo Vicario,it ITA,GK,25.0,31.0,2783.0,90.0,81.4,30.9,31.0,90.0,30.0,0.0,,0.0,1.26,34.0,39.0,-5.0,-0.16,0.83,31.9,48.7,-16.7,-0.54,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Răzvan Marin,ro ROU,MF,26.0,33.0,2538.0,77.0,74.2,28.2,28.0,86.0,21.0,5.0,25.0,1.0,1.09,25.0,39.0,-14.0,-0.5,-0.7,26.8,40.9,-14.1,-0.5,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Filippo Bandinelli,it ITA,MF,27.0,35.0,2263.0,65.0,66.2,25.1,28.0,74.0,3.0,7.0,26.0,1.0,1.17,24.0,27.0,-3.0,-0.12,0.58,24.9,34.7,-9.8,-0.39,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Tommaso Baldanzi,it ITA,MF,19.0,26.0,1772.0,68.0,51.8,19.7,24.0,72.0,6.0,2.0,28.0,5.0,1.15,17.0,23.0,-6.0,-0.3,0.02,18.9,26.2,-7.3,-0.37,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Ardian Ismajli,al ALB,DF,25.0,25.0,2094.0,84.0,61.2,23.3,22.0,90.0,22.0,3.0,38.0,2.0,1.12,24.0,27.0,-3.0,-0.13,0.48,25.2,30.2,-4.9,-0.21,0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Tyronne Ebuehi,ng NGA,DF,26.0,26.0,1923.0,74.0,56.2,21.4,22.0,84.0,14.0,4.0,20.0,7.0,1.42,24.0,24.0,0.0,0.0,0.72,23.8,31.5,-7.7,-0.36,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Francesco Caputo,it ITA,FW,34.0,21.0,1708.0,81.0,49.9,19.0,20.0,84.0,7.0,1.0,34.0,0.0,1.19,22.0,22.0,0.0,0.0,0.63,20.0,25.0,-5.0,-0.26,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Martin Satriano,uy URU,FW,21.0,31.0,1705.0,55.0,49.9,18.9,20.0,76.0,5.0,11.0,17.0,6.0,1.03,15.0,27.0,-12.0,-0.63,-0.63,19.0,27.8,-8.8,-0.46,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Petar Stojanović,si SVN,DF,26.0,27.0,1530.0,57.0,44.7,17.0,16.0,85.0,11.0,11.0,16.0,10.0,1.04,14.0,28.0,-14.0,-0.82,-0.92,15.4,28.3,-12.9,-0.76,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Jean-Daniel Akpa-Akpro,ci CIV,"MF,FW",29.0,24.0,1356.0,57.0,39.6,15.1,16.0,72.0,2.0,8.0,26.0,0.0,1.29,17.0,20.0,-3.0,-0.2,0.19,17.3,22.2,-5.0,-0.33,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Alberto Grassi,it ITA,MF,27.0,25.0,1194.0,48.0,34.9,13.3,14.0,72.0,5.0,11.0,17.0,2.0,1.12,17.0,16.0,1.0,0.08,0.6,14.9,22.1,-7.1,-0.54,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Nicolò Cambiaghi,it ITA,"FW,MF",21.0,28.0,1285.0,46.0,37.6,14.3,12.0,74.0,2.0,16.0,25.0,3.0,1.32,20.0,12.0,8.0,0.56,1.4,17.5,19.7,-2.2,-0.15,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Nicolas Haas,ch SUI,MF,26.0,24.0,1156.0,48.0,33.8,12.8,12.0,72.0,2.0,12.0,24.0,11.0,1.25,9.0,17.0,-8.0,-0.62,-0.46,10.6,21.0,-10.4,-0.8,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Koni De Winter,be BEL,DF,20.0,14.0,1024.0,73.0,29.9,11.4,12.0,83.0,10.0,2.0,15.0,13.0,1.0,9.0,17.0,-8.0,-0.7,-0.55,9.8,22.1,-12.3,-1.08,-0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Liam Henderson,sct SCO,MF,26.0,25.0,1007.0,40.0,29.4,11.2,11.0,65.0,0.0,14.0,21.0,12.0,1.16,10.0,19.0,-9.0,-0.8,-0.69,11.2,20.4,-9.2,-0.82,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Sam Lammers,nl NED,FW,25.0,14.0,883.0,63.0,25.8,9.8,10.0,73.0,4.0,4.0,38.0,1.0,1.21,8.0,14.0,-6.0,-0.61,-0.4,9.1,14.8,-5.8,-0.59,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Nedim Bajrami,al ALB,"MF,FW",23.0,19.0,940.0,49.0,27.5,10.4,8.0,80.0,4.0,11.0,27.0,1.0,1.21,8.0,14.0,-6.0,-0.57,-0.36,8.9,18.6,-9.7,-0.93,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Jacopo Fazzini,it ITA,MF,19.0,21.0,825.0,39.0,24.1,9.2,8.0,71.0,1.0,13.0,20.0,16.0,1.38,6.0,9.0,-3.0,-0.33,-0.02,10.5,14.4,-3.9,-0.43,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
