season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2011-2012,Ligue1,Brest,Alexandre Alphonse,gp GLP,"FW,MF",29.0,0.0,9.0,734.0,8.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,11.0
2011-2012,Ligue1,Brest,Larsen Touré,gn GUI,"FW,MF",27.0,0.0,7.0,578.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,11.0
2011-2012,Ligue1,Brest,Tripy Makonda,fr FRA,DF,21.0,0.0,6.0,620.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,Ligue1,Brest,Issam Jemâa,tn TUN,"FW,MF",27.0,0.0,6.0,610.0,6.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,10.0
2011-2012,Ligue1,Brest,Abdoul Sissoko,fr FRA,MF,21.0,0.0,5.0,472.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2011-2012,Ligue1,Brest,Diallo Guidileye,mr MTN,MF,21.0,0.0,5.0,419.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2011-2012,Ligue1,Brest,Jonathan Ayité,tg TOG,FW,26.0,0.0,3.0,263.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,Matches,6.0
2011-2012,Ligue1,Brest,Abel Khaled,dz ALG,"FW,MF",18.0,0.0,3.0,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2011-2012,Ligue1,Brest,Lionel Cappone,fr FRA,GK,32.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Brest,Richard Soumah,gn GUI,MF,24.0,0.0,1.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,Ligue1,Brest,Adama Ba,mr MTN,"FW,MF",17.0,0.0,0.0,137.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.66,Matches,8.0
2011-2012,Ligue1,Brest,Brahim Ferradj,dz ALG,"DF,MF",23.0,0.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Brest,Yoann Bigné,fr FRA,MF,33.0,0.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Brest,Tomáš Mičola,cz CZE,"FW,MF",22.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Brest,Squad Total,0,0,27.4,0.0,418.0,0.0,0.0,31.0,15.0,46.0,27.0,4.0,6.0,73.0,5.0,0.0,0.0,0.0,0.82,0.39,1.21,0.71,1.11,0,38.0
2011-2012,Ligue1,Brest,Opponent Total,0,0,26.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,Ligue1,Ajaccio,Guillermo Ochoa,mx MEX,GK,26.0,37.0,37.0,3326.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Yoann Poulard,fr FRA,DF,35.0,34.0,34.0,3060.0,34.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2011-2012,Ligue1,Ajaccio,Carl Medjani,dz ALG,"DF,MF",26.0,35.0,32.0,2904.0,32.3,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2011-2012,Ligue1,Ajaccio,Jean-Baptiste Pierazzi,fr FRA,MF,26.0,34.0,32.0,2887.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Mehdi Mostefa,dz ALG,"DF,MF",27.0,34.0,32.0,2853.0,31.7,3.0,0.0,3.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2011-2012,Ligue1,Ajaccio,Benjamin André,fr FRA,"DF,MF",20.0,33.0,30.0,2646.0,29.4,4.0,2.0,6.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.14,0.07,0.2,0.14,0.2,Matches,0.0
2011-2012,Ligue1,Ajaccio,Johan Cavalli,fr FRA,MF,29.0,31.0,29.0,2260.0,25.1,4.0,5.0,9.0,4.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.16,0.2,0.36,0.16,0.36,Matches,0.0
2011-2012,Ligue1,Ajaccio,Samuel Bouhours,fr FRA,DF,24.0,25.0,25.0,2014.0,22.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2011-2012,Ligue1,Ajaccio,Fousseni Diawara,ml MLI,DF,30.0,23.0,21.0,1891.0,21.0,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14,0.1,0.24,0.14,0.24,Matches,0.0
2011-2012,Ligue1,Ajaccio,Anthony Lippini,fr FRA,DF,22.0,21.0,19.0,1698.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Frédéric Sammaritano,fr FRA,"FW,MF",25.0,30.0,18.0,1663.0,18.5,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.27,0.05,0.32,0.27,0.32,Matches,0.0
2011-2012,Ligue1,Ajaccio,Damien Tibéri,fr FRA,"DF,MF",25.0,28.0,18.0,1550.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2011-2012,Ligue1,Ajaccio,Eduardo dos Santos,br BRA,FW,30.0,19.0,18.0,1512.0,16.8,5.0,2.0,7.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.3,0.12,0.42,0.18,0.3,Matches,0.0
2011-2012,Ligue1,Ajaccio,Ilan,br BRA,FW,30.0,26.0,15.0,1389.0,15.4,6.0,0.0,6.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.32,0.32,Matches,0.0
2011-2012,Ligue1,Ajaccio,Paul Lasne,fr FRA,MF,22.0,27.0,13.0,1248.0,13.9,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2011-2012,Ligue1,Ajaccio,Christian Kinkela,cd COD,"DF,MF",29.0,29.0,11.0,1255.0,13.9,3.0,6.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22,0.43,0.65,0.14,0.57,Matches,0.0
2011-2012,Ligue1,Ajaccio,Richard Socrier,gp GLP,FW,32.0,22.0,11.0,1062.0,11.8,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,Matches,0.0
2011-2012,Ligue1,Ajaccio,Leyti N'Diaye,sn SEN,DF,25.0,8.0,7.0,567.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Arnaud Maire,fr FRA,DF,32.0,6.0,6.0,493.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Fabrice Begeorgi,fr FRA,"DF,FW",24.0,3.0,3.0,245.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Andy Delort,dz ALG,FW,19.0,7.0,2.0,240.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Jackson Mendy,sn SEN,DF,24.0,3.0,2.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Felipe Saad,br BRA,DF,27.0,3.0,2.0,224.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Thierry Debès,fr FRA,GK,37.0,2.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Karim El Hany,ma MAR,MF,23.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Ajaccio,Squad Total,0,0,27.4,38.0,418.0,0.0,0.0,39.0,23.0,62.0,35.0,4.0,6.0,93.0,9.0,0.0,0.0,0.0,1.03,0.61,1.63,0.92,1.53,0,0.0
2011-2012,Ligue1,Ajaccio,Opponent Total,0,0,25.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,Ligue1,Lorient,Arnold Mvuemba,cd COD,"FW,MF",26.0,34.0,34.0,2867.0,31.9,4.0,4.0,8.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.13,0.13,0.25,0.03,0.16,Matches,0.0
2011-2012,Ligue1,Lorient,Kévin Monnet-Paquet,fr FRA,"FW,MF",22.0,35.0,33.0,2876.0,32.0,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.03,0.22,0.19,0.22,Matches,0.0
2011-2012,Ligue1,Lorient,Alaixys Romao,tg TOG,"DF,MF",27.0,32.0,32.0,2869.0,31.9,1.0,1.0,2.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2011-2012,Ligue1,Lorient,Bruno Ecuele Manga,ga GAB,DF,23.0,32.0,31.0,2800.0,31.1,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,Matches,0.0
2011-2012,Ligue1,Lorient,Lucas Mareque,ar ARG,DF,28.0,31.0,30.0,2600.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Fabien Audard,fr FRA,GK,33.0,29.0,29.0,2465.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Yann Jouffre,fr FRA,MF,27.0,30.0,25.0,2124.0,23.6,3.0,8.0,11.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.34,0.47,0.13,0.47,Matches,0.0
2011-2012,Ligue1,Lorient,Mathieu Coutadeur,fr FRA,MF,25.0,30.0,24.0,2110.0,23.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,0.0
2011-2012,Ligue1,Lorient,Grégory Bourillon,fr FRA,"DF,MF",27.0,20.0,20.0,1788.0,19.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,Ligue1,Lorient,Lamine Koné,ci CIV,DF,22.0,21.0,20.0,1737.0,19.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2011-2012,Ligue1,Lorient,Mathias Autret,fr FRA,MF,20.0,27.0,17.0,1499.0,16.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2011-2012,Ligue1,Lorient,Maxime Baca,fr FRA,DF,28.0,24.0,16.0,1553.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Jérémie Aliadière,fr FRA,"FW,MF",28.0,18.0,15.0,1370.0,15.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2011-2012,Ligue1,Lorient,Innocent Emeghara,ch SUI,FW,22.0,27.0,13.0,1267.0,14.1,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.36,0.07,0.43,0.36,0.43,Matches,0.0
2011-2012,Ligue1,Lorient,Arnaud Le Lan,fr FRA,DF,33.0,14.0,12.0,1137.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Joel Campbell,cr CRC,"FW,MF",19.0,25.0,11.0,1180.0,13.1,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.23,0.08,0.31,0.23,0.31,Matches,0.0
2011-2012,Ligue1,Lorient,Pedrinho,pt POR,DF,26.0,11.0,9.0,767.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Gilles Sunu,tg TOG,"FW,MF",20.0,15.0,8.0,772.0,8.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.12,0.35,0.23,0.35,Matches,0.0
2011-2012,Ligue1,Lorient,Lamine Gassama,sn SEN,DF,21.0,8.0,7.0,587.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Wesley Lautoa,nc NCL,"DF,MF",23.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Benjamin Lecomte,fr FRA,GK,20.0,5.0,4.0,429.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Rémi Mulumba,cd COD,MF,18.0,8.0,4.0,391.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2011-2012,Ligue1,Lorient,Maxime Barthelmé,fr FRA,"FW,MF",22.0,9.0,4.0,299.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,0.0
2011-2012,Ligue1,Lorient,Ladislas Douniama,cg CGO,FW,25.0,6.0,3.0,327.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Jérémie Janot,fr FRA,GK,33.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Julien Quercia,fr FRA,"FW,MF",24.0,3.0,3.0,196.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.46,0.46,Matches,0.0
2011-2012,Ligue1,Lorient,Florent Chaigneau,fr FRA,GK,27.0,3.0,2.0,255.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Sigamary Diarra,ml MLI,"FW,MF",27.0,7.0,2.0,228.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Lynel Kitambala,fr FRA,FW,22.0,4.0,1.0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Simon Falette,gn GUI,DF,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Gabriel Peñalba,ar ARG,MF,26.0,4.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Fabien Robert,fr FRA,"FW,MF",22.0,1.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Sebastián Dubarbier,ar ARG,"DF,FW",25.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Lorient,Squad Total,0,0,25.8,38.0,418.0,0.0,0.0,34.0,22.0,56.0,31.0,3.0,3.0,67.0,4.0,0.0,0.0,0.0,0.89,0.58,1.47,0.82,1.39,0,0.0
2011-2012,Ligue1,Lorient,Opponent Total,0,0,26.0,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,Ligue1,Caen,Alexis Thébaux,fr FRA,GK,26.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2011-2012,Ligue1,Caen,Jerry Vandam,fr FRA,DF,22.0,0.0,36.0,3156.0,35.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,36.0
2011-2012,Ligue1,Caen,Thomas Heurtaux,fr FRA,DF,23.0,0.0,35.0,3105.0,34.5,5.0,1.0,6.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.14,0.03,0.17,0.14,0.17,Matches,36.0
2011-2012,Ligue1,Caen,Frédéric Bulot,ga GAB,MF,20.0,0.0,35.0,3000.0,33.3,4.0,7.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.21,0.33,0.12,0.33,Matches,38.0
2011-2012,Ligue1,Caen,Nicolas Seube,fr FRA,"DF,MF",31.0,0.0,34.0,2916.0,32.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,35.0
2011-2012,Ligue1,Caen,Romain Hamouma,fr FRA,"FW,MF",24.0,0.0,29.0,2598.0,28.9,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.1,0.17,0.07,0.17,Matches,31.0
2011-2012,Ligue1,Caen,Jérémy Sorbon,fr FRA,DF,27.0,0.0,29.0,2591.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2011-2012,Ligue1,Caen,Pierre-Alain Frau,fr FRA,"FW,MF",31.0,0.0,26.0,2128.0,23.6,6.0,2.0,8.0,4.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.25,0.08,0.34,0.17,0.25,Matches,32.0
2011-2012,Ligue1,Caen,Grégory Proment,fr FRA,MF,32.0,0.0,25.0,2267.0,25.2,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,33.0
2011-2012,Ligue1,Caen,Grégory Leca,fr FRA,"DF,MF",30.0,0.0,20.0,1719.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,25.0
2011-2012,Ligue1,Caen,Livio Nabab,gp GLP,"FW,MF",23.0,0.0,18.0,1590.0,17.7,4.0,1.0,5.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.23,0.06,0.28,0.23,0.28,Matches,22.0
2011-2012,Ligue1,Caen,Alexandre Raineau,fr FRA,"DF,MF",25.0,0.0,16.0,1531.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2011-2012,Ligue1,Caen,Aurélien Montaroup,fr FRA,DF,25.0,0.0,15.0,1313.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2011-2012,Ligue1,Caen,M'Baye Niang,sn SEN,"FW,MF",16.0,0.0,14.0,1043.0,11.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,23.0
2011-2012,Ligue1,Caen,Benjamin Nivet,fr FRA,MF,34.0,0.0,13.0,1531.0,17.0,7.0,2.0,9.0,3.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.41,0.12,0.53,0.18,0.29,Matches,33.0
2011-2012,Ligue1,Caen,Kandia Traoré,ci CIV,FW,31.0,0.0,11.0,1282.0,14.2,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,33.0
2011-2012,Ligue1,Caen,Fayçal Fajr,ma MAR,MF,22.0,0.0,9.0,745.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2011-2012,Ligue1,Caen,Lenny Nangis,fr FRA,"FW,MF",17.0,0.0,6.0,569.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,11.0
2011-2012,Ligue1,Caen,Molla Wagué,ml MLI,DF,20.0,0.0,4.0,405.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,5.0
2011-2012,Ligue1,Caen,Yannick M'Boné,cm CMR,"DF,MF",18.0,0.0,4.0,258.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2011-2012,Ligue1,Caen,Anthony Deroin,fr FRA,MF,32.0,0.0,1.0,154.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,Ligue1,Caen,Damien Marcq,fr FRA,"DF,MF",22.0,0.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,Ligue1,Caen,Ibrahima Tandia,ml MLI,"FW,MF",18.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Caen,Squad Total,0,0,26.3,0.0,418.0,0.0,0.0,39.0,21.0,60.0,33.0,6.0,6.0,69.0,6.0,0.0,0.0,0.0,1.03,0.55,1.58,0.87,1.42,0,38.0
2011-2012,Ligue1,Caen,Opponent Total,0,0,26.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,Ligue1,Dijon,Baptiste Reynet,fr FRA,GK,20.0,0.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2011-2012,Ligue1,Dijon,Benjamin Corgnet,fr FRA,MF,24.0,0.0,35.0,2975.0,33.1,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.24,0.06,0.3,0.24,0.3,Matches,36.0
2011-2012,Ligue1,Dijon,Samuel Souprayen,fr FRA,DF,22.0,0.0,33.0,2963.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2011-2012,Ligue1,Dijon,Younousse Sankharé,sn SEN,MF,21.0,0.0,31.0,2745.0,30.5,4.0,0.0,4.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,33.0
