Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,Ligue1,Toulouse,Waren Kamanzi,no NOR,DF,21.0,7.4,431.0,28.0,138.0,187.0,109.0,7.0,431.0,18.0,10.0,55.6,5.0,27.8,293.0,1715.0,1007.0,22.0,22.0,4.0,6.0,6.0,252.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Vincent Sierro,ch SUI,MF,26.0,7.4,485.0,16.0,100.0,296.0,92.0,6.0,485.0,8.0,6.0,75.0,1.0,12.5,343.0,1717.0,666.0,7.0,10.0,2.0,6.0,7.0,313.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Denis Genreau,au AUS,MF,23.0,7.3,435.0,18.0,106.0,208.0,126.0,16.0,435.0,23.0,8.0,34.8,14.0,60.9,289.0,1596.0,677.0,9.0,14.0,2.0,14.0,6.0,263.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Logan Costa,cv CPV,DF,21.0,4.6,280.0,40.0,150.0,119.0,15.0,8.0,280.0,3.0,1.0,33.3,1.0,33.3,207.0,1138.0,632.0,5.0,3.0,1.0,5.0,0.0,186.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Kévin Keben Biakolo,cm CMR,DF,18.0,4.0,198.0,13.0,69.0,84.0,49.0,3.0,198.0,10.0,1.0,10.0,7.0,70.0,118.0,619.0,225.0,5.0,10.0,1.0,8.0,5.0,96.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Veljko Birmančević,rs SRB,"FW,MF",24.0,4.9,240.0,7.0,37.0,90.0,116.0,21.0,240.0,22.0,5.0,22.7,12.0,54.5,182.0,1095.0,521.0,21.0,13.0,11.0,13.0,3.0,169.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Oliver Zandén,se SWE,"DF,MF",20.0,1.6,89.0,8.0,25.0,31.0,33.0,3.0,89.0,6.0,3.0,50.0,2.0,33.3,51.0,251.0,121.0,4.0,0.0,0.0,3.0,0.0,45.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Christian Mawissa,fr FRA,DF,17.0,1.1,56.0,5.0,11.0,34.0,11.0,0.0,56.0,1.0,0.0,0.0,1.0,100.0,39.0,195.0,113.0,1.0,2.0,0.0,0.0,0.0,35.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Nathan N'Goumou,fr FRA,FW,22.0,1.0,40.0,0.0,6.0,14.0,20.0,0.0,40.0,3.0,1.0,33.3,2.0,66.7,27.0,167.0,27.0,1.0,2.0,0.0,0.0,2.0,25.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Yanis Begraoui,ma MAR,"FW,MF",21.0,0.7,29.0,0.0,7.0,11.0,11.0,2.0,29.0,2.0,1.0,50.0,1.0,50.0,22.0,91.0,32.0,1.0,1.0,0.0,6.0,1.0,21.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Saïd Hamulic,ba BIH,FW,21.0,1.2,24.0,0.0,0.0,15.0,10.0,1.0,24.0,5.0,3.0,60.0,2.0,40.0,22.0,188.0,27.0,1.0,1.0,0.0,3.0,4.0,20.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rhys Healey,wls WAL,FW,27.0,0.7,24.0,0.0,2.0,7.0,15.0,8.0,24.0,0.0,0.0,,0.0,,19.0,94.0,21.0,1.0,0.0,1.0,3.0,2.0,23.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Naatan Skyttä,fi FIN,MF,20.0,0.3,14.0,1.0,2.0,7.0,5.0,3.0,14.0,0.0,0.0,,0.0,,11.0,93.0,49.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Theocharis Tsingaras,gr GRE,MF,21.0,0.1,5.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,,0.0,,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Squad Total,,,25.1,38.0,23432.0,2448.0,7418.0,10853.0,5373.0,773.0,23428.0,668.0,283.0,42.4,302.0,45.2,16785.0,92186.0,43533.0,648.0,533.0,150.0,554.0,303.0,15271.0,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Opponent Total,,,26.4,38.0,22692.0,2282.0,6763.0,10600.0,5636.0,854.0,22685.0,930.0,474.0,51.0,368.0,39.6,16056.0,93947.0,44289.0,743.0,602.0,185.0,603.0,348.0,14579.0,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Marco Bizot,nl NED,GK,31.0,37.0,1200.0,1060.0,1199.0,1.0,0.0,0.0,1200.0,0.0,0.0,,0.0,,749.0,4022.0,2027.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Lilian Brassier,fr FRA,DF,22.0,34.4,1973.0,242.0,951.0,869.0,177.0,28.0,1973.0,29.0,13.0,44.8,12.0,41.4,1311.0,7882.0,3805.0,20.0,22.0,0.0,23.0,15.0,1145.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Pierre Lees-Melou,fr FRA,MF,29.0,30.7,1840.0,116.0,576.0,1000.0,300.0,19.0,1840.0,44.0,22.0,50.0,12.0,27.3,1309.0,7903.0,3555.0,33.0,44.0,7.0,30.0,20.0,1089.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Haris Belkebla,dz ALG,MF,28.0,29.5,1524.0,58.0,353.0,979.0,214.0,15.0,1523.0,34.0,11.0,32.4,15.0,44.1,1097.0,5725.0,2432.0,19.0,25.0,4.0,37.0,27.0,946.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Franck Honorat,fr FRA,"FW,MF",25.0,28.2,1317.0,20.0,172.0,466.0,704.0,98.0,1317.0,55.0,15.0,27.3,35.0,63.6,919.0,6109.0,2757.0,98.0,63.0,30.0,56.0,21.0,850.0,261.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Jean-Kevin Duverne,ht HAI,DF,25.0,27.9,1775.0,96.0,486.0,887.0,434.0,18.0,1775.0,65.0,26.0,40.0,30.0,46.2,1099.0,7192.0,3960.0,80.0,71.0,10.0,39.0,20.0,979.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,27.0,27.7,1587.0,175.0,836.0,707.0,55.0,27.0,1587.0,3.0,3.0,100.0,0.0,0.0,1072.0,5655.0,3006.0,9.0,5.0,0.0,7.0,4.0,949.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Jérémy Le Douaron,fr FRA,"MF,FW",24.0,23.0,718.0,27.0,92.0,300.0,341.0,86.0,718.0,74.0,22.0,29.7,40.0,54.1,490.0,3359.0,976.0,38.0,22.0,13.0,73.0,34.0,512.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Mahdi Camara,fr FRA,MF,24.0,20.2,955.0,30.0,193.0,569.0,210.0,36.0,955.0,45.0,24.0,53.3,16.0,35.6,633.0,3726.0,1596.0,32.0,25.0,2.0,27.0,17.0,550.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Steve Mounié,bj BEN,FW,27.0,18.4,675.0,29.0,67.0,325.0,290.0,95.0,674.0,21.0,10.0,47.6,9.0,42.9,414.0,2224.0,716.0,23.0,9.0,9.0,54.0,28.0,532.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,24.0,18.8,931.0,29.0,215.0,541.0,186.0,10.0,931.0,35.0,23.0,65.7,11.0,31.4,658.0,4099.0,1767.0,32.0,35.0,1.0,21.0,15.0,567.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Romain Del Castillo,fr FRA,"MF,FW",26.0,15.8,892.0,6.0,82.0,413.0,416.0,45.0,887.0,70.0,28.0,40.0,32.0,45.7,618.0,3955.0,1603.0,47.0,36.0,12.0,45.0,29.0,586.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Kenny Lala,fr FRA,DF,30.0,15.7,1029.0,62.0,368.0,463.0,215.0,8.0,1029.0,25.0,12.0,48.0,12.0,48.0,623.0,3493.0,1612.0,24.0,22.0,0.0,12.0,10.0,520.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Noah Fadiga,sn SEN,DF,22.0,14.5,790.0,39.0,218.0,403.0,175.0,19.0,790.0,40.0,18.0,45.0,21.0,52.5,488.0,3212.0,1755.0,43.0,30.0,8.0,23.0,6.0,423.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Mathias Pereira Lage,pt POR,"MF,FW",25.0,14.0,539.0,16.0,81.0,263.0,203.0,41.0,539.0,26.0,9.0,34.6,13.0,50.0,386.0,2296.0,911.0,20.0,13.0,7.0,24.0,18.0,360.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Achraf Dari,ma MAR,DF,23.0,14.6,846.0,135.0,480.0,356.0,16.0,9.0,846.0,1.0,1.0,100.0,0.0,0.0,561.0,2954.0,1268.0,3.0,1.0,0.0,4.0,3.0,493.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Christophe Hérelle,mq MTQ,DF,29.0,11.8,552.0,85.0,323.0,210.0,25.0,5.0,552.0,2.0,1.0,50.0,1.0,50.0,378.0,1879.0,787.0,2.0,2.0,0.0,3.0,1.0,322.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Islam Slimani,dz ALG,FW,34.0,11.0,467.0,13.0,30.0,269.0,170.0,45.0,466.0,13.0,4.0,30.8,8.0,61.5,357.0,1546.0,467.0,11.0,11.0,2.0,36.0,17.0,377.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Youcef Belaïli,dz ALG,"FW,MF",30.0,4.0,212.0,2.0,22.0,84.0,110.0,13.0,212.0,15.0,4.0,26.7,7.0,46.7,149.0,1023.0,484.0,16.0,10.0,4.0,16.0,4.0,144.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Jere Uronen,fi FIN,DF,28.0,3.3,192.0,11.0,61.0,91.0,41.0,1.0,192.0,2.0,2.0,100.0,0.0,0.0,132.0,629.0,251.0,3.0,4.0,0.0,2.0,0.0,119.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Félix Lemaréchal,fr FRA,MF,18.0,3.2,143.0,0.0,21.0,67.0,58.0,5.0,143.0,10.0,3.0,30.0,6.0,60.0,98.0,744.0,266.0,5.0,13.0,3.0,5.0,10.0,93.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Bradley Locko,fr FRA,DF,20.0,3.0,160.0,12.0,58.0,75.0,29.0,3.0,160.0,14.0,9.0,64.3,4.0,28.6,101.0,842.0,474.0,11.0,4.0,1.0,2.0,2.0,83.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Alberth Elis,hn HON,"MF,FW",26.0,2.9,81.0,5.0,18.0,32.0,37.0,6.0,81.0,11.0,2.0,18.2,7.0,63.6,60.0,603.0,275.0,8.0,9.0,3.0,4.0,5.0,49.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Irvin Cardona,fr FRA,"FW,MF",24.0,2.6,85.0,2.0,7.0,41.0,37.0,12.0,85.0,5.0,1.0,20.0,3.0,60.0,56.0,290.0,92.0,3.0,1.0,2.0,7.0,3.0,57.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Taïryk Arconte,fr FRA,FW,18.0,1.4,35.0,1.0,4.0,10.0,22.0,5.0,35.0,5.0,3.0,60.0,2.0,40.0,22.0,171.0,32.0,1.0,1.0,2.0,4.0,2.0,23.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Joaquín Blázquez,ar ARG,GK,21.0,1.0,32.0,26.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,,0.0,,15.0,104.0,55.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Karamoko Dembele,sct SCO,"FW,MF",19.0,2.0,115.0,1.0,8.0,48.0,61.0,10.0,115.0,6.0,2.0,33.3,2.0,33.3,90.0,697.0,355.0,7.0,7.0,3.0,7.0,7.0,86.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Axel Camblan,fr FRA,"FW,MF",18.0,0.8,46.0,0.0,6.0,17.0,24.0,9.0,46.0,4.0,1.0,25.0,3.0,75.0,28.0,282.0,81.0,2.0,3.0,1.0,4.0,3.0,30.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,MF,22.0,0.2,13.0,1.0,1.0,7.0,5.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,10.0,73.0,36.0,2.0,2.0,0.0,1.0,1.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Squad Total,,,26.6,38.0,20724.0,2299.0,6960.0,9493.0,4555.0,668.0,20716.0,655.0,270.0,41.2,301.0,46.0,13923.0,82689.0,37401.0,592.0,490.0,124.0,566.0,322.0,12371.0,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Brest,Opponent Total,,,26.1,38.0,24402.0,2105.0,6683.0,12407.0,5542.0,849.0,24393.0,833.0,384.0,46.1,356.0,42.7,17752.0,102226.0,49378.0,686.0,553.0,157.0,619.0,349.0,16224.0,1907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Matz Sels,be BEL,GK,30.0,38.0,1082.0,936.0,1076.0,8.0,0.0,0.0,1082.0,0.0,0.0,,0.0,,685.0,3758.0,2281.0,0.0,0.0,0.0,1.0,0.0,432.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Habib Diallo,sn SEN,FW,27.0,32.0,1007.0,34.0,90.0,430.0,494.0,192.0,1003.0,71.0,29.0,40.8,39.0,54.9,665.0,3878.0,1285.0,40.0,28.0,20.0,118.0,35.0,768.0,203.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Alexander Djiku,gh GHA,DF,27.0,29.7,1873.0,241.0,878.0,932.0,74.0,26.0,1873.0,6.0,4.0,66.7,2.0,33.3,1173.0,6156.0,2955.0,4.0,9.0,1.0,8.0,7.0,1035.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,"MF,FW",24.0,26.9,1589.0,30.0,219.0,833.0,569.0,45.0,1589.0,111.0,57.0,51.4,32.0,28.8,1129.0,8275.0,4230.0,104.0,97.0,16.0,64.0,44.0,1035.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Ismaël Doukouré,fr FRA,"DF,MF",19.0,25.5,1340.0,85.0,467.0,784.0,108.0,3.0,1340.0,45.0,29.0,64.4,12.0,26.7,953.0,5737.0,2683.0,27.0,25.0,2.0,21.0,20.0,830.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Kévin Gameiro,fr FRA,FW,35.0,23.3,946.0,7.0,71.0,431.0,454.0,102.0,944.0,49.0,19.0,38.8,24.0,49.0,723.0,4243.0,1691.0,48.0,51.0,17.0,47.0,27.0,693.0,158.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Maxime Le Marchand,fr FRA,DF,32.0,22.4,1405.0,177.0,627.0,720.0,74.0,12.0,1405.0,17.0,15.0,88.2,1.0,5.9,969.0,5240.0,2725.0,10.0,19.0,0.0,11.0,4.0,854.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Gerzino Nyamsi,fr FRA,DF,25.0,17.5,1008.0,128.0,472.0,503.0,43.0,18.0,1008.0,15.0,10.0,66.7,4.0,26.7,719.0,4492.0,2479.0,13.0,9.0,0.0,11.0,2.0,634.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Lucas Perrin,fr FRA,DF,23.0,19.6,1006.0,90.0,423.0,501.0,89.0,18.0,1006.0,12.0,6.0,50.0,3.0,25.0,702.0,4038.0,2243.0,13.0,12.0,1.0,6.0,4.0,607.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Mouhamadou Diarra,fr FRA,"MF,FW",18.0,18.1,867.0,12.0,132.0,413.0,336.0,41.0,867.0,62.0,25.0,40.3,25.0,40.3,649.0,4270.0,2145.0,68.0,44.0,18.0,37.0,21.0,574.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"DF,MF",34.0,17.1,1169.0,35.0,291.0,514.0,379.0,9.0,1169.0,27.0,10.0,37.0,15.0,55.6,733.0,3725.0,1516.0,24.0,39.0,2.0,28.0,10.0,664.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Morgan Sanson,fr FRA,MF,27.0,15.8,843.0,11.0,115.0,479.0,265.0,36.0,843.0,46.0,17.0,37.0,19.0,41.3,641.0,4176.0,1880.0,43.0,49.0,12.0,34.0,23.0,585.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,28.0,18.1,1218.0,54.0,292.0,708.0,235.0,7.0,1218.0,20.0,14.0,70.0,5.0,25.0,893.0,4698.0,1921.0,14.0,35.0,1.0,9.0,7.0,791.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Frederic Guilbert,fr FRA,DF,27.0,16.2,1065.0,51.0,251.0,571.0,264.0,8.0,1065.0,35.0,15.0,42.9,16.0,45.7,618.0,3388.0,1483.0,21.0,25.0,1.0,23.0,6.0,528.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,28.0,14.4,799.0,26.0,131.0,483.0,194.0,27.0,799.0,34.0,14.0,41.2,14.0,41.2,538.0,2906.0,1220.0,25.0,18.0,9.0,34.0,15.0,477.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Ibrahima Sissoko,ml MLI,MF,24.0,14.6,803.0,40.0,177.0,464.0,176.0,28.0,803.0,17.0,8.0,47.1,8.0,47.1,543.0,2796.0,1159.0,18.0,23.0,1.0,22.0,19.0,480.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Thomas Delaine,fr FRA,"DF,MF",30.0,11.9,642.0,28.0,148.0,267.0,239.0,20.0,642.0,27.0,12.0,44.4,11.0,40.7,415.0,2770.0,1239.0,38.0,27.0,9.0,18.0,5.0,374.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Colin Dagba,fr FRA,"DF,MF",23.0,10.6,617.0,22.0,148.0,258.0,220.0,20.0,617.0,25.0,11.0,44.0,12.0,48.0,402.0,2384.0,1286.0,26.0,21.0,5.0,9.0,10.0,361.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,MF,28.0,10.4,640.0,9.0,88.0,305.0,249.0,50.0,640.0,16.0,8.0,50.0,6.0,37.5,481.0,2357.0,930.0,15.0,17.0,3.0,21.0,18.0,453.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Eduard Sobol,ua UKR,DF,27.0,9.7,479.0,19.0,97.0,230.0,156.0,8.0,479.0,25.0,11.0,44.0,9.0,36.0,300.0,1781.0,771.0,16.0,15.0,2.0,12.0,7.0,277.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,28.0,8.6,336.0,8.0,32.0,172.0,136.0,50.0,335.0,5.0,3.0,60.0,2.0,40.0,225.0,901.0,202.0,2.0,7.0,1.0,19.0,10.0,262.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Ronaël Pierre-Gabriel,fr FRA,DF,24.0,7.3,464.0,34.0,132.0,220.0,114.0,9.0,464.0,16.0,11.0,68.8,5.0,31.3,289.0,1665.0,774.0,16.0,17.0,1.0,10.0,6.0,252.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Lebo Mothiba,za RSA,"FW,MF",26.0,4.8,157.0,5.0,11.0,76.0,71.0,12.0,157.0,9.0,3.0,33.3,4.0,44.4,110.0,618.0,198.0,7.0,4.0,2.0,15.0,7.0,116.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Nordine Kandil,fr FRA,"MF,FW",20.0,1.1,87.0,1.0,11.0,33.0,46.0,5.0,87.0,13.0,6.0,46.2,7.0,53.8,69.0,536.0,294.0,9.0,10.0,3.0,5.0,3.0,61.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Franci Bouebari,fr FRA,DF,18.0,0.8,36.0,1.0,13.0,12.0,11.0,0.0,36.0,1.0,1.0,100.0,0.0,0.0,14.0,46.0,11.0,0.0,0.0,0.0,1.0,2.0,13.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Karol Fila,pl POL,DF,24.0,0.5,46.0,1.0,3.0,19.0,25.0,5.0,46.0,0.0,0.0,,0.0,,36.0,237.0,191.0,4.0,1.0,2.0,1.0,0.0,32.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Yuito Suzuki,jp JPN,"FW,MF",20.0,0.4,23.0,1.0,2.0,10.0,12.0,4.0,23.0,3.0,2.0,66.7,1.0,33.3,14.0,135.0,52.0,3.0,1.0,2.0,3.0,0.0,16.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Dany Jean,ht HAI,"DF,MF",19.0,0.1,13.0,0.0,1.0,4.0,8.0,0.0,13.0,1.0,0.0,0.0,1.0,100.0,9.0,74.0,21.0,1.0,1.0,0.0,1.0,1.0,8.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Marvin Senaya,tg TOG,DF,21.0,0.1,7.0,2.0,4.0,1.0,2.0,0.0,7.0,0.0,0.0,,0.0,,4.0,30.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Squad Total,,,27.3,38.0,21567.0,2088.0,6402.0,10381.0,5043.0,755.0,21560.0,708.0,340.0,48.0,277.0,39.1,14701.0,85310.0,39876.0,610.0,604.0,131.0,589.0,313.0,13215.0,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Strasbourg,Opponent Total,,,26.2,38.0,24641.0,2364.0,7392.0,12390.0,5079.0,730.0,24630.0,755.0,322.0,42.6,344.0,45.6,17910.0,100662.0,46291.0,691.0,578.0,159.0,557.0,346.0,16370.0,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nantes,Alban Lafont,fr FRA,GK,23.0,37.0,1312.0,1112.0,1309.0,4.0,0.0,0.0,1312.0,3.0,1.0,33.3,2.0,66.7,864.0,4528.0,2496.0,1.0,0.0,0.0,2.0,0.0,547.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
