Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,Ligue1,Lorient,Yoann Cathline,fr FRA,"FW,MF",20.0,12.1,19.0,12.0,7.0,6.0,6.0,5.0,12.0,41.7,7.0,10.0,1.0,9.0,8.0,27.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bamba Dieng,sn SEN,FW,22.0,8.3,19.0,10.0,5.0,12.0,2.0,3.0,11.0,27.3,8.0,6.0,0.0,6.0,2.0,21.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Darlin Yongwa,cm CMR,DF,21.0,8.7,13.0,11.0,7.0,5.0,1.0,4.0,15.0,26.7,11.0,13.0,1.0,12.0,5.0,18.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Igor Carioca,br BRA,DF,25.0,5.1,18.0,11.0,12.0,2.0,4.0,12.0,21.0,57.1,9.0,7.0,0.0,7.0,5.0,23.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Armand Lauriente,fr FRA,FW,23.0,3.0,8.0,7.0,3.0,4.0,1.0,3.0,7.0,42.9,4.0,5.0,1.0,4.0,4.0,12.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Chrislain Matsima,fr FRA,"DF,MF",20.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,2.0,2.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Adil Aouchiche,fr FRA,MF,20.0,2.8,5.0,2.0,3.0,1.0,1.0,1.0,9.0,11.1,8.0,1.0,0.0,1.0,4.0,9.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Quentin Boisgard,fr FRA,MF,25.0,2.0,6.0,2.0,1.0,4.0,1.0,3.0,4.0,75.0,1.0,3.0,1.0,2.0,4.0,10.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ckene Doucouré,km COM,"FW,MF",20.0,1.5,2.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ayman Kari,fr FRA,"MF,DF",17.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,4.0,3.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Adrian Grbić,at AUT,"MF,FW",25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Eli Junior Kroupi,fr FRA,"FW,MF",16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Squad Total,,,25.2,38.0,736.0,420.0,409.0,244.0,83.0,315.0,690.0,45.7,375.0,484.0,141.0,343.0,369.0,1105.0,849.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Opponent Total,,,26.4,38.0,720.0,433.0,329.0,272.0,119.0,388.0,794.0,48.9,406.0,425.0,115.0,310.0,395.0,1115.0,518.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,34.0,37.0,82.0,50.0,47.0,33.0,2.0,39.0,52.0,75.0,13.0,65.0,27.0,38.0,64.0,146.0,116.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Folarin Balogun,us USA,FW,21.0,33.3,9.0,5.0,1.0,5.0,3.0,2.0,20.0,10.0,18.0,20.0,1.0,19.0,3.0,12.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Junya Ito,jp JPN,FW,29.0,32.4,40.0,20.0,14.0,15.0,11.0,13.0,53.0,24.5,40.0,29.0,1.0,28.0,8.0,48.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Yehvann Diouf,fr FRA,GK,22.0,31.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,3.0,13.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Marshall Munetsi,zw ZIM,MF,26.0,30.0,58.0,27.0,13.0,31.0,14.0,20.0,48.0,41.7,28.0,37.0,11.0,26.0,26.0,84.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Azor Matusiwa,nl NED,MF,24.0,27.6,66.0,41.0,30.0,29.0,7.0,36.0,61.0,59.0,25.0,37.0,11.0,26.0,46.0,112.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Alexis Flips,fr FRA,"FW,MF",22.0,22.0,51.0,30.0,18.0,17.0,16.0,27.0,64.0,42.2,37.0,35.0,5.0,30.0,24.0,75.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Emmanuel Agbadou,ci CIV,DF,25.0,26.5,71.0,49.0,53.0,16.0,2.0,42.0,65.0,64.6,23.0,30.0,14.0,16.0,32.0,103.0,107.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Thomas Foket,be BEL,DF,27.0,22.0,35.0,22.0,18.0,11.0,6.0,17.0,46.0,37.0,29.0,21.0,7.0,14.0,33.0,68.0,29.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Thibault De Smet,be BEL,DF,24.0,19.5,24.0,17.0,10.0,14.0,0.0,11.0,37.0,29.7,26.0,28.0,5.0,23.0,20.0,44.0,40.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Dion Lopy,sn SEN,MF,20.0,15.3,45.0,24.0,22.0,16.0,7.0,23.0,62.0,37.1,39.0,27.0,3.0,24.0,22.0,67.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Jens Cajuste,se SWE,MF,22.0,17.0,46.0,25.0,25.0,14.0,7.0,25.0,48.0,52.1,23.0,30.0,6.0,24.0,18.0,64.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Kamory Doumbia,ml MLI,MF,19.0,12.8,31.0,16.0,9.0,14.0,8.0,12.0,37.0,32.4,25.0,17.0,1.0,16.0,13.0,44.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Bradley Locko,fr FRA,DF,20.0,11.8,31.0,16.0,21.0,4.0,6.0,15.0,27.0,55.6,12.0,17.0,4.0,13.0,20.0,51.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Andrew Gravillon,gp GLP,DF,24.0,11.5,16.0,8.0,9.0,6.0,1.0,8.0,13.0,61.5,5.0,18.0,9.0,9.0,21.0,37.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Arber Zeneli,xk KVX,"FW,MF",27.0,11.1,9.0,3.0,3.0,3.0,3.0,5.0,12.0,41.7,7.0,8.0,0.0,8.0,2.0,11.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Maxime Busi,be BEL,DF,22.0,11.6,21.0,16.0,9.0,11.0,1.0,13.0,29.0,44.8,16.0,14.0,6.0,8.0,14.0,35.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Check Keita,fr FRA,DF,19.0,7.6,12.0,9.0,9.0,3.0,0.0,4.0,9.0,44.4,5.0,6.0,5.0,1.0,5.0,17.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Patrick Pentz,at AUT,GK,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mitchell van Bergen,nl NED,"FW,DF",22.0,10.1,18.0,8.0,6.0,7.0,5.0,8.0,20.0,40.0,12.0,8.0,2.0,6.0,6.0,24.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Wout Faes,be BEL,DF,24.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,6.0,3.0,3.0,7.0,8.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Myziane Maolida,fr FRA,"MF,FW",23.0,2.6,8.0,3.0,2.0,5.0,1.0,5.0,12.0,41.7,7.0,1.0,0.0,1.0,2.0,10.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Noah Holm,no NOR,"FW,MF",21.0,2.2,6.0,4.0,2.0,2.0,2.0,2.0,5.0,40.0,3.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Valentin Atangana Edoa,fr FRA,MF,16.0,1.9,8.0,3.0,4.0,2.0,2.0,3.0,6.0,50.0,3.0,2.0,1.0,1.0,0.0,8.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Kaj Sierhuis,nl NED,"FW,MF",24.0,2.4,3.0,3.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,3.0,1.0,2.0,1.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Ibrahim Diakité,gn GUI,DF,18.0,1.5,3.0,3.0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,El Bilal Touré,ml MLI,FW,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Martin Adeline,fr FRA,"MF,FW",18.0,1.2,3.0,3.0,2.0,1.0,0.0,3.0,4.0,75.0,1.0,3.0,1.0,2.0,3.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",20.0,0.7,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Fallou Fall,sn SEN,DF,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mohamed Toure,au AUS,"FW,MF",18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mamadou Diakhon,fr FRA,FW,16.0,0.2,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Rafik Guitane,fr FRA,FW,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Samuel Koeberlé,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Squad Total,,,24.9,38.0,703.0,407.0,338.0,259.0,106.0,339.0,747.0,45.4,408.0,468.0,127.0,341.0,397.0,1100.0,633.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Opponent Total,,,26.4,38.0,749.0,440.0,358.0,290.0,101.0,370.0,717.0,51.6,347.0,430.0,124.0,306.0,482.0,1231.0,683.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,30.0,30.4,55.0,35.0,32.0,19.0,4.0,30.0,89.0,33.7,59.0,22.0,6.0,16.0,26.0,81.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Christopher Jullien,fr FRA,DF,29.0,29.9,46.0,28.0,29.0,14.0,3.0,28.0,51.0,54.9,23.0,35.0,18.0,17.0,43.0,89.0,114.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,30.0,28.3,46.0,30.0,16.0,19.0,11.0,23.0,70.0,32.9,47.0,30.0,2.0,28.0,30.0,76.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Arnaud Nordin,fr FRA,FW,24.0,26.7,26.0,14.0,10.0,12.0,4.0,12.0,28.0,42.9,16.0,19.0,1.0,18.0,14.0,40.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Falaye Sacko,ml MLI,DF,27.0,28.7,46.0,25.0,25.0,15.0,6.0,32.0,51.0,62.7,19.0,43.0,14.0,29.0,33.0,79.0,75.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Elye Wahi,fr FRA,FW,19.0,27.9,9.0,3.0,2.0,3.0,4.0,5.0,14.0,35.7,9.0,14.0,2.0,12.0,3.0,12.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,20.0,27.3,64.0,34.0,37.0,23.0,4.0,40.0,78.0,51.3,38.0,40.0,11.0,29.0,40.0,104.0,42.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Faitout Maouassa,fr FRA,"FW,DF",24.0,21.4,52.0,32.0,26.0,20.0,6.0,18.0,41.0,43.9,23.0,31.0,3.0,28.0,20.0,72.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Wahbi Khazri,tn TUN,"FW,MF",31.0,18.2,26.0,13.0,13.0,7.0,6.0,6.0,25.0,24.0,19.0,17.0,1.0,16.0,9.0,35.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Maxime Estève,fr FRA,DF,20.0,18.3,24.0,13.0,17.0,5.0,2.0,12.0,17.0,70.6,5.0,28.0,17.0,11.0,34.0,58.0,90.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Issiaga Sylla,gn GUI,DF,28.0,14.5,28.0,16.0,19.0,8.0,1.0,15.0,31.0,48.4,16.0,19.0,3.0,16.0,32.0,60.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Boubakar Kouyaté,ml MLI,DF,25.0,14.0,31.0,18.0,18.0,11.0,2.0,19.0,35.0,54.3,16.0,24.0,14.0,10.0,34.0,65.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Stephy Mavididi,eng ENG,FW,24.0,14.3,24.0,19.0,12.0,8.0,4.0,13.0,27.0,48.1,14.0,21.0,1.0,20.0,4.0,28.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,23.0,14.2,38.0,21.0,27.0,9.0,2.0,26.0,38.0,68.4,12.0,11.0,5.0,6.0,21.0,59.0,35.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Léo Leroy,fr FRA,MF,22.0,13.2,53.0,38.0,24.0,26.0,3.0,31.0,57.0,54.4,26.0,25.0,2.0,23.0,14.0,67.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,28.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Enzo Tchato,cm CMR,DF,19.0,12.2,26.0,17.0,14.0,11.0,1.0,13.0,22.0,59.1,9.0,17.0,2.0,15.0,7.0,33.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Mamadou Sakho,fr FRA,DF,32.0,8.5,9.0,5.0,4.0,5.0,0.0,3.0,5.0,60.0,2.0,17.0,12.0,5.0,8.0,17.0,35.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Khalil Fayad,fr FRA,MF,18.0,8.0,30.0,14.0,12.0,16.0,2.0,12.0,21.0,57.1,9.0,8.0,1.0,7.0,9.0,39.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Théo Sainte-Luce,fr FRA,DF,23.0,5.9,13.0,11.0,8.0,5.0,0.0,7.0,14.0,50.0,7.0,7.0,2.0,5.0,10.0,23.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Valère Germain,fr FRA,"FW,MF",32.0,7.6,13.0,11.0,3.0,5.0,5.0,4.0,12.0,33.3,8.0,8.0,0.0,8.0,6.0,19.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Bingourou Kamara,sn SEN,GK,25.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Arnaud Souquet,fr FRA,"DF,FW",30.0,4.0,22.0,16.0,13.0,7.0,2.0,11.0,14.0,78.6,3.0,8.0,3.0,5.0,4.0,26.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Béni Makouana,cg CGO,"FW,MF",19.0,2.2,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Matis Carvalho,pt POR,GK,23.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Cheikh Faye,sn SEN,FW,23.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Axel Gueguin,fr FRA,"FW,MF",17.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Sacha Delaye,fr FRA,"FW,MF",20.0,0.2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,31.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Thibault Tamas,fr FRA,DF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Squad Total,,,26.0,38.0,684.0,413.0,362.0,249.0,73.0,361.0,745.0,48.5,384.0,448.0,121.0,327.0,404.0,1088.0,686.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Opponent Total,,,26.5,38.0,683.0,400.0,330.0,260.0,93.0,321.0,659.0,48.7,338.0,368.0,104.0,264.0,411.0,1094.0,684.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Maxime Dupé,fr FRA,GK,29.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Anthony Rouault,fr FRA,DF,21.0,36.8,66.0,37.0,54.0,10.0,2.0,30.0,58.0,51.7,28.0,52.0,26.0,26.0,56.0,122.0,126.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Stijn Spierings,nl NED,MF,26.0,34.7,95.0,67.0,37.0,49.0,9.0,43.0,101.0,42.6,58.0,49.0,11.0,38.0,53.0,148.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rasmus Nicolaisen,dk DEN,DF,25.0,33.3,48.0,21.0,34.0,14.0,0.0,29.0,46.0,63.0,17.0,58.0,45.0,13.0,50.0,98.0,152.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Branco van den Boomen,nl NED,MF,27.0,32.1,71.0,36.0,26.0,32.0,13.0,36.0,89.0,40.4,53.0,27.0,4.0,23.0,10.0,81.0,27.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Zakaria Aboukhlal,ma MAR,"FW,MF",22.0,27.5,33.0,23.0,13.0,9.0,11.0,14.0,45.0,31.1,31.0,18.0,1.0,17.0,22.0,55.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Thijs Dallinga,nl NED,FW,21.0,26.1,8.0,6.0,2.0,2.0,4.0,1.0,13.0,7.7,12.0,17.0,3.0,14.0,3.0,11.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Mikkel Desler,dk DEN,DF,27.0,25.1,71.0,38.0,36.0,27.0,8.0,43.0,67.0,64.2,24.0,35.0,6.0,29.0,36.0,107.0,48.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rafael Ratão,br BRA,"FW,MF",26.0,20.6,52.0,36.0,29.0,16.0,7.0,27.0,73.0,37.0,46.0,34.0,0.0,34.0,21.0,73.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Brecht Dejaegere,be BEL,MF,31.0,20.1,40.0,23.0,10.0,20.0,10.0,15.0,51.0,29.4,36.0,25.0,5.0,20.0,14.0,54.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Fares Chaïbi,dz ALG,"FW,MF",19.0,26.0,31.0,18.0,8.0,15.0,8.0,17.0,50.0,34.0,33.0,38.0,5.0,33.0,19.0,50.0,36.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Issiaga Sylla,gn GUI,DF,28.0,15.2,28.0,15.0,14.0,9.0,5.0,15.0,34.0,44.1,19.0,15.0,5.0,10.0,38.0,66.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Gabriel Suazo,cl CHI,DF,24.0,14.0,38.0,22.0,20.0,15.0,3.0,29.0,63.0,46.0,34.0,21.0,5.0,16.0,22.0,60.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Moussa Diarra,ml MLI,DF,21.0,13.6,20.0,9.0,9.0,9.0,2.0,9.0,15.0,60.0,6.0,25.0,10.0,15.0,19.0,39.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Ado Onaiwu,jp JPN,FW,26.0,12.0,11.0,6.0,4.0,4.0,3.0,5.0,13.0,38.5,8.0,5.0,1.0,4.0,2.0,13.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Waren Kamanzi,no NOR,DF,21.0,7.4,16.0,9.0,9.0,5.0,2.0,13.0,19.0,68.4,6.0,8.0,2.0,6.0,8.0,24.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
