Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,LaLiga,Valladolid,Enes Ünal,tr TUR,FW,22.0,35.0,2344.0,67.0,68.5,26.0,23.0,87.0,17.0,12.0,29.0,1.0,1.14,27.0,31.0,-4.0,-0.15,0.43,27.3,39.0,-11.6,-0.45,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Nacho,es ESP,DF,30.0,23.0,1893.0,82.0,55.4,21.0,21.0,86.0,18.0,2.0,44.0,6.0,1.13,19.0,21.0,-2.0,-0.1,0.44,23.6,27.8,-4.2,-0.2,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Rubén Alcaraz,es ESP,MF,28.0,27.0,1927.0,71.0,56.3,21.4,20.0,85.0,16.0,7.0,33.0,3.0,1.15,17.0,25.0,-8.0,-0.37,-0.19,19.7,30.1,-10.5,-0.49,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Fede San Emeterio,es ESP,MF,22.0,25.0,1751.0,70.0,51.2,19.5,20.0,83.0,14.0,5.0,19.0,7.0,1.12,14.0,20.0,-6.0,-0.31,-0.04,18.1,30.5,-12.4,-0.64,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Joaquín Fernández,es ESP,"MF,DF",23.0,20.0,1659.0,83.0,48.5,18.4,19.0,86.0,16.0,1.0,27.0,8.0,1.15,16.0,22.0,-6.0,-0.33,-0.07,17.7,23.0,-5.3,-0.29,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Toni Villa,es ESP,MF,24.0,23.0,1354.0,59.0,39.6,15.0,18.0,68.0,2.0,5.0,26.0,12.0,1.22,14.0,15.0,-1.0,-0.07,0.37,16.6,19.1,-2.4,-0.16,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Sandro Ramírez,es ESP,"FW,MF",24.0,24.0,1306.0,54.0,38.2,14.5,15.0,72.0,5.0,9.0,25.0,2.0,1.13,10.0,16.0,-6.0,-0.41,-0.2,15.1,20.7,-5.6,-0.39,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Raúl García,es ESP,"DF,MF",30.0,12.0,1012.0,84.0,29.6,11.2,12.0,84.0,10.0,0.0,,4.0,1.25,9.0,10.0,-1.0,-0.09,0.28,7.7,15.3,-7.5,-0.67,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Antoñito,es ESP,"DF,MF",31.0,15.0,1029.0,69.0,30.1,11.4,11.0,87.0,9.0,4.0,19.0,12.0,1.0,10.0,13.0,-3.0,-0.26,0.04,10.1,15.0,-4.9,-0.43,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Pablo Hervías,es ESP,"MF,FW",26.0,25.0,1017.0,41.0,29.7,11.3,9.0,69.0,1.0,16.0,25.0,8.0,1.04,5.0,14.0,-9.0,-0.8,-0.72,6.9,16.6,-9.6,-0.85,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Waldo Rubio,es ESP,"MF,FW",23.0,21.0,878.0,42.0,25.7,9.8,9.0,72.0,2.0,12.0,19.0,8.0,1.19,9.0,14.0,-5.0,-0.51,-0.3,7.5,14.3,-6.8,-0.7,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Pedro Porro,es ESP,"DF,MF",19.0,13.0,739.0,57.0,21.6,8.2,7.0,88.0,6.0,6.0,20.0,10.0,0.62,5.0,17.0,-12.0,-1.46,-1.5,7.9,17.3,-9.4,-1.15,-0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Javi Sánchez,es ESP,DF,22.0,8.0,497.0,62.0,14.5,5.5,6.0,81.0,4.0,2.0,5.0,7.0,1.25,4.0,7.0,-3.0,-0.54,-0.3,5.5,7.2,-1.7,-0.31,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Federico Barba,it ITA,DF,25.0,5.0,450.0,90.0,13.2,5.0,5.0,90.0,5.0,0.0,,4.0,0.6,4.0,12.0,-8.0,-1.6,-1.51,4.3,10.4,-6.1,-1.22,-0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Churripi,es ESP,GK,25.0,3.0,244.0,81.0,7.1,2.7,3.0,81.0,2.0,0.0,,8.0,1.0,2.0,3.0,-1.0,-0.37,-0.09,2.1,3.5,-1.4,-0.53,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Miguel,es ESP,FW,19.0,7.0,232.0,33.0,6.8,2.6,2.0,68.0,0.0,5.0,19.0,6.0,0.86,1.0,2.0,-1.0,-0.39,-0.11,1.2,2.4,-1.3,-0.49,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Kike Pérez,es ESP,"MF,FW",22.0,6.0,218.0,36.0,6.4,2.4,2.0,87.0,1.0,4.0,11.0,1.0,0.83,2.0,4.0,-2.0,-0.83,-0.57,2.0,3.1,-1.1,-0.47,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Matheus Fernandes,br BRA,"MF,FW",21.0,3.0,166.0,55.0,4.9,1.8,2.0,82.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,-2.0,-1.08,-0.84,2.3,3.9,-1.5,-0.83,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Hatem Ben Arfa,fr FRA,"MF,FW",32.0,5.0,159.0,32.0,4.6,1.8,2.0,58.0,0.0,3.0,14.0,5.0,0.6,2.0,3.0,-1.0,-0.57,-0.29,0.7,2.1,-1.5,-0.83,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Anuar,ma MAR,"MF,FW",24.0,11.0,189.0,17.0,5.5,2.1,1.0,52.0,0.0,10.0,14.0,1.0,1.0,4.0,8.0,-4.0,-1.9,-1.71,2.1,6.2,-4.1,-1.95,-1.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Víctor García,es ESP,"FW,MF",22.0,2.0,88.0,44.0,2.6,1.0,1.0,58.0,0.0,1.0,30.0,4.0,0.0,2.0,2.0,0.0,0.0,0.3,1.6,1.9,-0.3,-0.28,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Jorge de Frutos,es ESP,"MF,DF",22.0,3.0,59.0,20.0,1.7,0.7,0.0,,0.0,3.0,20.0,2.0,1.33,1.0,0.0,1.0,1.53,1.85,0.7,0.7,0.0,0.04,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Samu Pérez,es ESP,GK,22.0,1.0,26.0,26.0,0.8,0.3,0.0,,0.0,1.0,26.0,9.0,0.0,1.0,1.0,0.0,0.0,0.29,1.3,0.8,0.5,1.68,2.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Diego Alende,es ESP,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Hacen,mr MTN,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Andriy Lunin,ua UKR,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,19.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Stiven Plaza,ec ECU,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Squad Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,126.0,22.0,179.0,1.11,32.0,43.0,-11.0,-0.29,,36.6,54.5,-18.0,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Opponent Total,,,27.3,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,126.0,22.0,180.0,1.5,43.0,32.0,11.0,0.29,,54.5,36.6,18.0,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,27.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,3.0,1.03,33.0,51.0,-18.0,-0.51,-0.85,36.0,47.0,-11.0,-0.31,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",33.0,29.0,2390.0,82.0,69.9,26.6,28.0,85.0,19.0,1.0,6.0,0.0,1.07,28.0,46.0,-18.0,-0.68,-0.77,28.4,38.6,-10.2,-0.38,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,José Ángel,es ESP,DF,29.0,28.0,2360.0,84.0,69.0,26.2,27.0,86.0,24.0,1.0,26.0,4.0,1.18,26.0,37.0,-11.0,-0.42,0.09,28.5,35.5,-7.1,-0.27,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,33.0,30.0,2253.0,75.0,65.9,25.0,25.0,86.0,17.0,5.0,21.0,3.0,1.07,23.0,42.0,-19.0,-0.76,-0.91,25.5,36.9,-11.4,-0.46,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Edu Expósito,es ESP,MF,22.0,35.0,2316.0,66.0,67.7,25.7,24.0,87.0,19.0,11.0,21.0,3.0,1.09,29.0,34.0,-5.0,-0.19,0.78,29.6,33.8,-4.3,-0.17,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,27.0,26.0,2090.0,80.0,61.1,23.2,23.0,88.0,21.0,3.0,21.0,8.0,1.23,25.0,31.0,-6.0,-0.26,0.49,26.5,27.9,-1.4,-0.06,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",31.0,29.0,1960.0,68.0,57.3,21.8,23.0,79.0,13.0,6.0,22.0,7.0,1.17,24.0,31.0,-7.0,-0.32,0.3,24.7,33.5,-8.7,-0.4,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Pedro León,es ESP,"MF,FW",32.0,31.0,1896.0,61.0,55.4,21.1,23.0,77.0,5.0,8.0,15.0,6.0,1.1,21.0,28.0,-7.0,-0.33,0.26,23.7,26.5,-2.8,-0.13,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,32.0,24.0,2007.0,84.0,58.7,22.3,22.0,90.0,20.0,2.0,19.0,1.0,1.0,23.0,39.0,-16.0,-0.72,-0.65,24.3,33.4,-9.1,-0.41,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Sergi Enrich,es ESP,FW,29.0,30.0,1865.0,62.0,54.5,20.7,21.0,79.0,7.0,9.0,23.0,1.0,1.03,18.0,28.0,-10.0,-0.48,-0.08,21.3,28.3,-6.9,-0.33,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Pedro Bigas,es ESP,DF,28.0,23.0,1777.0,77.0,52.0,19.7,21.0,83.0,16.0,2.0,22.0,11.0,1.17,21.0,21.0,0.0,0.0,0.93,22.9,24.3,-1.4,-0.07,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Kike,es ESP,FW,29.0,27.0,1767.0,65.0,51.7,19.6,20.0,81.0,6.0,7.0,21.0,5.0,1.11,17.0,27.0,-10.0,-0.51,-0.13,21.7,24.8,-3.1,-0.16,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,26.0,23.0,1674.0,73.0,48.9,18.6,18.0,86.0,14.0,5.0,25.0,2.0,1.17,20.0,31.0,-11.0,-0.59,-0.28,21.0,28.6,-7.6,-0.41,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Álvaro Tejero,es ESP,DF,23.0,18.0,1447.0,80.0,42.3,16.1,16.0,85.0,13.0,2.0,45.0,14.0,1.17,17.0,19.0,-2.0,-0.12,0.56,18.7,24.8,-6.0,-0.38,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Pablo de Blasis,ar ARG,"DF,MF",31.0,30.0,1604.0,53.0,46.9,17.8,15.0,89.0,14.0,15.0,18.0,7.0,1.13,21.0,31.0,-10.0,-0.56,-0.21,20.9,26.8,-5.8,-0.33,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Sergio Álvarez,es ESP,"MF,DF",27.0,18.0,1147.0,64.0,33.5,12.7,14.0,78.0,8.0,4.0,15.0,9.0,1.28,14.0,20.0,-6.0,-0.47,-0.04,13.7,18.5,-4.8,-0.37,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Charles,br BRA,FW,35.0,30.0,1301.0,43.0,38.0,14.5,13.0,76.0,3.0,17.0,18.0,5.0,1.13,16.0,24.0,-8.0,-0.55,-0.17,15.4,19.6,-4.2,-0.29,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Esteban Burgos,ar ARG,DF,27.0,15.0,1119.0,75.0,32.7,12.4,11.0,90.0,11.0,4.0,32.0,8.0,1.13,11.0,16.0,-5.0,-0.4,0.07,12.5,19.4,-6.9,-0.55,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Rober Correa,es ESP,DF,26.0,12.0,929.0,77.0,27.2,10.3,11.0,84.0,7.0,1.0,5.0,9.0,0.75,8.0,17.0,-9.0,-0.87,-0.58,9.7,13.4,-3.7,-0.35,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Sebastián Cristóforo,uy URU,MF,25.0,18.0,877.0,49.0,25.6,9.7,9.0,81.0,4.0,9.0,17.0,1.0,1.28,10.0,12.0,-2.0,-0.21,0.33,10.5,12.0,-1.4,-0.15,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Iván Ramis,es ESP,DF,34.0,7.0,457.0,65.0,13.4,5.1,6.0,76.0,3.0,1.0,4.0,4.0,0.57,5.0,12.0,-7.0,-1.38,-1.07,4.0,7.5,-3.6,-0.7,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Rafa Soares,pt POR,DF,24.0,6.0,435.0,73.0,12.7,4.8,6.0,73.0,3.0,0.0,,6.0,1.5,6.0,6.0,0.0,0.0,0.51,7.8,7.2,0.6,0.13,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Quique,es ESP,"FW,MF",29.0,15.0,490.0,33.0,14.3,5.4,4.0,81.0,2.0,11.0,15.0,15.0,0.87,7.0,8.0,-1.0,-0.18,0.31,7.0,8.3,-1.3,-0.24,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Yoel,es ESP,GK,30.0,3.0,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,34.0,1.5,7.0,7.0,0.0,0.0,0.49,5.9,5.9,0.0,-0.01,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Miguel Atienza,es ESP,MF,20.0,3.0,30.0,10.0,0.9,0.3,0.0,,0.0,3.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.45,1.1,0.2,0.9,2.58,2.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Miguel Marí,es ESP,MF,22.0,1.0,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.45,0.1,0.1,0.1,0.65,0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Ekhi Bravo,es ESP,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Sergio Cubero Ezcurra,es ESP,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Unai Dufur,es ESP,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Squad Total,,,29.3,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,128.0,19.0,185.0,1.11,39.0,56.0,-17.0,-0.45,,42.0,53.0,-11.0,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,128.0,19.0,192.0,1.66,56.0,39.0,17.0,0.45,,53.0,42.0,11.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Sergio Canales,es ESP,"MF,FW",28.0,36.0,3163.0,88.0,92.5,35.1,36.0,88.0,32.0,0.0,,0.0,1.06,43.0,57.0,-14.0,-0.4,-1.1,46.8,51.6,-4.7,-0.13,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Joel Robles,es ESP,GK,29.0,33.0,2887.0,87.0,84.4,32.1,33.0,87.0,32.0,0.0,,4.0,1.15,41.0,48.0,-7.0,-0.22,0.63,43.9,47.5,-3.6,-0.11,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Emerson,br BRA,DF,20.0,33.0,2839.0,86.0,83.0,31.5,32.0,88.0,29.0,1.0,21.0,1.0,1.12,39.0,49.0,-10.0,-0.32,-0.01,40.1,46.0,-5.8,-0.19,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Nabil Fekir,fr FRA,"MF,FW",26.0,32.0,2638.0,82.0,77.1,29.3,31.0,84.0,19.0,1.0,34.0,0.0,0.94,33.0,49.0,-16.0,-0.55,-1.01,38.2,42.3,-4.1,-0.14,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,27.0,29.0,2576.0,89.0,75.3,28.6,29.0,89.0,27.0,0.0,,6.0,1.21,35.0,35.0,0.0,0.0,1.28,39.9,39.7,0.2,0.01,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Marc Bartra,es ESP,"DF,MF",28.0,30.0,2524.0,84.0,73.8,28.0,29.0,86.0,25.0,1.0,26.0,6.0,1.07,32.0,48.0,-16.0,-0.57,-0.97,36.3,43.6,-7.3,-0.26,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Álex Moreno,es ESP,DF,26.0,31.0,2265.0,73.0,66.2,25.2,25.0,86.0,19.0,6.0,21.0,3.0,1.1,35.0,41.0,-6.0,-0.24,0.23,36.4,34.6,1.8,0.07,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Joaquín,es ESP,"MF,FW",38.0,34.0,2060.0,61.0,60.2,22.9,25.0,74.0,5.0,9.0,23.0,1.0,1.09,32.0,33.0,-1.0,-0.04,0.68,33.1,28.6,4.5,0.2,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Andrés Guardado,mx MEX,MF,32.0,28.0,2046.0,73.0,59.8,22.7,25.0,78.0,11.0,3.0,29.0,3.0,1.32,31.0,28.0,3.0,0.13,1.11,34.2,31.0,3.2,0.14,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Loren Morón,es ESP,FW,25.0,36.0,2031.0,56.0,59.4,22.6,21.0,81.0,9.0,15.0,21.0,1.0,1.11,31.0,40.0,-9.0,-0.4,-0.2,33.7,32.3,1.4,0.06,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Borja Iglesias,es ESP,FW,26.0,35.0,1922.0,55.0,56.2,21.4,21.0,80.0,8.0,14.0,17.0,1.0,1.06,27.0,30.0,-3.0,-0.14,0.4,27.6,30.6,-3.0,-0.14,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,30.0,17.0,1431.0,84.0,41.8,15.9,16.0,87.0,13.0,1.0,45.0,8.0,1.05,23.0,30.0,-7.0,-0.44,-0.21,21.9,24.4,-2.6,-0.16,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Alfonso Pedraza,es ESP,DF,23.0,21.0,1349.0,64.0,39.4,15.0,15.0,79.0,7.0,6.0,27.0,2.0,1.1,17.0,21.0,-4.0,-0.27,0.08,18.4,23.4,-5.0,-0.33,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Sidnei,br BRA,DF,29.0,14.0,1175.0,84.0,34.4,13.1,14.0,84.0,11.0,0.0,,10.0,0.8,14.0,25.0,-11.0,-0.84,-0.8,14.9,19.5,-4.6,-0.36,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Guido Rodríguez,ar ARG,MF,25.0,14.0,936.0,67.0,27.4,10.4,11.0,81.0,6.0,3.0,17.0,3.0,1.07,10.0,14.0,-4.0,-0.38,-0.09,11.6,12.9,-1.3,-0.12,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,William Carvalho,pt POR,MF,27.0,13.0,892.0,69.0,26.1,9.9,11.0,79.0,7.0,2.0,14.0,4.0,1.15,17.0,24.0,-7.0,-0.71,-0.53,15.4,16.5,-1.1,-0.11,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Édgar González,es ESP,MF,22.0,10.0,681.0,68.0,19.9,7.6,9.0,75.0,2.0,1.0,4.0,15.0,1.4,9.0,9.0,0.0,0.0,0.39,10.2,9.4,0.8,0.1,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Carles Aleñá,es ESP,"MF,FW",21.0,17.0,735.0,43.0,21.5,8.2,7.0,75.0,3.0,10.0,21.0,3.0,0.88,10.0,12.0,-2.0,-0.24,0.09,9.8,11.9,-2.1,-0.26,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Antonio Barragán,es ESP,DF,32.0,12.0,641.0,53.0,18.7,7.1,7.0,81.0,5.0,5.0,15.0,20.0,1.08,8.0,11.0,-3.0,-0.42,-0.13,10.0,8.9,1.2,0.16,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Cristian Tello,es ESP,"MF,FW",27.0,27.0,787.0,29.0,23.0,8.7,5.0,73.0,1.0,22.0,19.0,6.0,0.7,13.0,18.0,-5.0,-0.57,-0.33,12.4,14.8,-2.5,-0.28,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Daniel Martín,es ESP,GK,21.0,6.0,531.0,89.0,15.5,5.9,5.0,90.0,5.0,1.0,81.0,27.0,0.5,7.0,12.0,-5.0,-0.85,-0.63,7.1,7.3,-0.2,-0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Javi García,es ESP,MF,32.0,8.0,377.0,47.0,11.0,4.2,4.0,85.0,3.0,4.0,9.0,9.0,1.0,2.0,6.0,-4.0,-0.95,-0.72,4.3,6.1,-1.8,-0.43,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
