Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,LaLiga,Celta Vigo,Fyodor Smolov,ru RUS,FW,29.0,8.3,2.0,1.0,0.0,2.0,0.0,1.0,9.0,11.1,8.0,6.0,0.0,6.0,7.0,9.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Pione Sisto,dk DEN,"FW,MF",24.0,9.9,17.0,8.0,5.0,6.0,6.0,4.0,19.0,21.1,15.0,18.0,0.0,18.0,6.0,23.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Filip Bradarić,hr CRO,MF,27.0,7.8,12.0,9.0,5.0,5.0,2.0,3.0,8.0,37.5,5.0,12.0,3.0,9.0,17.0,29.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Pape Cheikh Diop,sn SEN,MF,21.0,6.7,10.0,4.0,6.0,3.0,1.0,2.0,12.0,16.7,10.0,4.0,2.0,2.0,5.0,15.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Gabriel Fernández,uy URU,"FW,MF",25.0,6.2,1.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,5.0,1.0,4.0,2.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Jorge Sáenz,es ESP,DF,22.0,4.1,6.0,1.0,4.0,2.0,0.0,3.0,5.0,60.0,2.0,5.0,2.0,3.0,10.0,16.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,David Costas,es ESP,DF,24.0,3.8,4.0,3.0,3.0,1.0,0.0,2.0,4.0,50.0,2.0,3.0,3.0,0.0,8.0,12.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Iván Villar,es ESP,GK,22.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,David Juncà,es ESP,DF,25.0,2.9,6.0,5.0,4.0,1.0,1.0,2.0,3.0,66.7,1.0,4.0,1.0,3.0,2.0,8.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Nolito,es ESP,"MF,FW",32.0,3.6,7.0,5.0,5.0,2.0,0.0,3.0,8.0,37.5,5.0,4.0,1.0,3.0,1.0,8.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Juan Hernández,es ESP,"FW,MF",24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Jacobo,es ESP,"DF,MF",22.0,0.9,3.0,3.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Losada,es ESP,"MF,FW",17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Sergio Bermejo,es ESP,"MF,FW",21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Squad Total,,,25.8,38.0,589.0,357.0,344.0,193.0,52.0,251.0,615.0,40.8,364.0,345.0,89.0,256.0,396.0,985.0,807.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Opponent Total,,,27.2,38.0,615.0,348.0,253.0,275.0,87.0,240.0,610.0,39.3,370.0,401.0,88.0,313.0,384.0,999.0,646.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Jonathan Silva,ar ARG,DF,25.0,30.9,60.0,34.0,32.0,22.0,6.0,27.0,52.0,51.9,25.0,12.0,4.0,8.0,34.0,94.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Unai Bustinza,es ESP,DF,27.0,29.8,66.0,40.0,40.0,19.0,7.0,32.0,53.0,60.4,21.0,30.0,9.0,21.0,65.0,131.0,77.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Iván Cuéllar,es ESP,GK,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Rubén Pérez,es ESP,MF,30.0,24.4,50.0,27.0,21.0,23.0,6.0,16.0,47.0,34.0,31.0,21.0,4.0,17.0,38.0,88.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Dimitris Siovas,gr GRE,DF,30.0,21.3,42.0,31.0,24.0,15.0,3.0,19.0,28.0,67.9,9.0,14.0,1.0,13.0,46.0,88.0,69.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Roque Mesa,es ESP,MF,30.0,22.4,40.0,21.0,17.0,18.0,5.0,13.0,44.0,29.5,31.0,13.0,4.0,9.0,11.0,51.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Kévin Rodrigues,pt POR,"DF,MF",25.0,21.5,56.0,31.0,31.0,17.0,8.0,25.0,46.0,54.3,21.0,30.0,3.0,27.0,31.0,87.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",21.0,21.3,23.0,10.0,11.0,7.0,5.0,13.0,41.0,31.7,28.0,19.0,0.0,19.0,14.0,37.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Kenneth Omeruo,ng NGA,DF,25.0,20.8,28.0,17.0,25.0,3.0,0.0,11.0,18.0,61.1,7.0,21.0,12.0,9.0,36.0,64.0,112.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Chidozie Awaziem,ng NGA,DF,22.0,22.2,34.0,22.0,29.0,5.0,0.0,16.0,27.0,59.3,11.0,26.0,15.0,11.0,28.0,62.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Martin Braithwaite,dk DEN,"FW,MF",28.0,21.5,13.0,7.0,4.0,5.0,4.0,4.0,12.0,33.3,8.0,10.0,2.0,8.0,4.0,17.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Roberto Rosales,ve VEN,DF,30.0,20.8,42.0,23.0,23.0,17.0,2.0,19.0,43.0,44.2,24.0,17.0,4.0,13.0,30.0,72.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Recio,es ESP,MF,28.0,17.4,30.0,19.0,13.0,12.0,5.0,10.0,40.0,25.0,30.0,14.0,3.0,11.0,22.0,52.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Youssef En-Nesyri,ma MAR,FW,22.0,15.4,9.0,7.0,1.0,2.0,6.0,3.0,17.0,17.6,14.0,15.0,2.0,13.0,5.0,14.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Aitor Ruibal,es ESP,"DF,MF",23.0,13.6,27.0,17.0,14.0,11.0,2.0,16.0,39.0,41.0,23.0,18.0,1.0,17.0,8.0,35.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Guido Carrillo,ar ARG,FW,28.0,13.5,13.0,10.0,3.0,6.0,4.0,2.0,14.0,14.3,12.0,9.0,1.0,8.0,3.0,16.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Rodrigo Tarín,es ESP,DF,23.0,10.6,10.0,7.0,8.0,2.0,0.0,9.0,14.0,64.3,5.0,7.0,3.0,4.0,9.0,19.0,51.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Juan Soriano,es ESP,GK,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Javier Eraso,es ESP,MF,29.0,9.1,11.0,5.0,4.0,5.0,2.0,5.0,15.0,33.3,10.0,5.0,0.0,5.0,7.0,18.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Miguel Ángel Guerrero,es ESP,FW,29.0,8.8,1.0,0.0,0.0,1.0,0.0,1.0,10.0,10.0,9.0,4.0,0.0,4.0,2.0,3.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Ibrahim Amadou,fr FRA,MF,26.0,8.6,16.0,9.0,5.0,9.0,2.0,4.0,11.0,36.4,7.0,5.0,0.0,5.0,12.0,28.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Bryan,es ESP,"MF,FW",18.0,6.2,8.0,4.0,3.0,4.0,1.0,1.0,8.0,12.5,7.0,6.0,0.0,6.0,3.0,11.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Cristian Rivera,es ESP,MF,22.0,3.5,6.0,4.0,3.0,2.0,1.0,2.0,4.0,50.0,2.0,4.0,3.0,1.0,4.0,10.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Marc Navarro,es ESP,"FW,DF",24.0,2.4,3.0,3.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Roger Assalé,ci CIV,"FW,MF",25.0,5.9,3.0,2.0,1.0,0.0,2.0,1.0,9.0,11.1,8.0,8.0,0.0,8.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,José Arnaiz,es ESP,MF,24.0,3.7,3.0,0.0,1.0,2.0,0.0,2.0,5.0,40.0,3.0,4.0,0.0,4.0,2.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Manuel Garrido,es ESP,FW,18.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Javier Avilés,es ESP,"MF,FW",21.0,2.0,9.0,7.0,2.0,7.0,0.0,2.0,4.0,50.0,2.0,3.0,0.0,3.0,3.0,12.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Sabin Merino,es ESP,FW,27.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Squad Total,,,26.9,38.0,603.0,357.0,317.0,215.0,71.0,254.0,610.0,41.6,356.0,320.0,73.0,247.0,418.0,1021.0,687.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Leganés,Opponent Total,,,27.2,38.0,530.0,339.0,260.0,214.0,56.0,239.0,581.0,41.1,342.0,324.0,100.0,224.0,332.0,862.0,850.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Manolo Reina,es ESP,GK,34.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,5.0,5.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Martin Valjent,sk SVK,DF,23.0,35.4,25.0,17.0,14.0,10.0,1.0,13.0,25.0,52.0,12.0,39.0,27.0,12.0,37.0,62.0,146.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Dani Rodríguez,es ESP,"MF,FW",31.0,33.8,59.0,32.0,24.0,28.0,7.0,18.0,61.0,29.5,43.0,35.0,3.0,32.0,38.0,97.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Iddrisu Baba,gh GHA,MF,23.0,32.3,59.0,37.0,26.0,29.0,4.0,20.0,70.0,28.6,50.0,31.0,8.0,23.0,39.0,98.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Ante Budimir,hr CRO,FW,28.0,30.7,31.0,15.0,4.0,22.0,5.0,7.0,29.0,24.1,22.0,21.0,4.0,17.0,8.0,39.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Antonio Raillo,es ESP,DF,27.0,30.8,31.0,21.0,24.0,7.0,0.0,13.0,19.0,68.4,6.0,31.0,26.0,5.0,22.0,53.0,112.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Salva Sevilla,es ESP,MF,35.0,28.5,27.0,21.0,11.0,16.0,0.0,9.0,30.0,30.0,21.0,17.0,5.0,12.0,29.0,56.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Lago Junior,ci CIV,"MF,FW",28.0,24.3,32.0,19.0,12.0,11.0,9.0,12.0,29.0,41.4,17.0,23.0,5.0,18.0,14.0,46.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Takefusa Kubo,jp JPN,"MF,FW",18.0,25.7,34.0,22.0,16.0,12.0,6.0,15.0,44.0,34.1,29.0,19.0,1.0,18.0,23.0,57.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Aleix Febas,es ESP,"MF,FW",23.0,18.8,36.0,24.0,13.0,19.0,4.0,12.0,36.0,33.3,24.0,15.0,0.0,15.0,17.0,53.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Lumor Agbenyenu,gh GHA,DF,22.0,20.1,31.0,21.0,19.0,9.0,3.0,16.0,35.0,45.7,19.0,13.0,2.0,11.0,21.0,52.0,66.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Fran Gámez,es ESP,DF,28.0,19.6,64.0,42.0,32.0,27.0,5.0,33.0,74.0,44.6,41.0,31.0,11.0,20.0,29.0,93.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Cucho,co COL,"FW,MF",20.0,16.5,15.0,8.0,6.0,8.0,1.0,6.0,21.0,28.6,15.0,14.0,1.0,13.0,10.0,25.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Alejandro Pozo Pozo,es ESP,DF,20.0,16.6,38.0,24.0,30.0,6.0,2.0,19.0,38.0,50.0,19.0,23.0,2.0,21.0,23.0,61.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Joan Sastre Vanrell,es ESP,DF,22.0,15.1,30.0,17.0,26.0,3.0,1.0,17.0,39.0,43.6,22.0,8.0,2.0,6.0,23.0,53.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Aleksandar Sedlar,rs SRB,DF,27.0,9.0,13.0,6.0,10.0,2.0,1.0,7.0,11.0,63.6,4.0,17.0,11.0,6.0,16.0,29.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Xisco Campos,es ESP,DF,37.0,5.3,7.0,4.0,5.0,2.0,0.0,5.0,9.0,55.6,4.0,8.0,5.0,3.0,11.0,18.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Marc Pedraza,es ESP,MF,32.0,1.4,1.0,1.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Baba Rahman,gh GHA,DF,25.0,1.2,3.0,2.0,2.0,0.0,1.0,0.0,0.0,,0.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Aleksandar Trajkovski,mk MKD,"MF,FW",26.0,3.7,2.0,0.0,1.0,1.0,0.0,1.0,7.0,14.3,6.0,2.0,0.0,2.0,3.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Pablo Chavarría,ar ARG,"FW,MF",31.0,2.3,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Josep Señé,es ESP,MF,27.0,1.7,2.0,1.0,2.0,0.0,0.0,2.0,5.0,40.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Leonardo Koutris,gr GRE,DF,24.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Fabricio,es ESP,GK,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Miquel Parera,es ESP,GK,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Abdón Prats,es ESP,FW,26.0,3.1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Álex Alegría,es ESP,FW,26.0,1.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Yannis Salibur,fr FRA,"MF,FW",28.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Ariday Cabrera,es ESP,MF,30.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Ki Sung-yueng,kr KOR,MF,30.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Luka Romero,ar ARG,FW,14.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Rafel Obrador,es ESP,DF,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Squad Total,,,26.8,38.0,545.0,338.0,280.0,213.0,52.0,227.0,602.0,37.7,375.0,360.0,117.0,243.0,376.0,921.0,672.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Opponent Total,,,27.2,38.0,670.0,393.0,315.0,277.0,78.0,317.0,709.0,44.7,392.0,352.0,94.0,258.0,383.0,1053.0,690.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Diego López,es ESP,GK,37.0,35.9,2.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,2.0,4.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Marc Roca,es ESP,MF,22.0,33.4,82.0,52.0,29.0,44.0,9.0,29.0,82.0,35.4,53.0,28.0,10.0,18.0,31.0,113.0,53.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Sergi Darder,es ESP,MF,25.0,29.5,47.0,23.0,11.0,26.0,10.0,17.0,58.0,29.3,41.0,30.0,1.0,29.0,24.0,71.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,David López,es ESP,"DF,MF",29.0,27.3,38.0,20.0,15.0,20.0,3.0,13.0,41.0,31.7,28.0,28.0,13.0,15.0,35.0,73.0,63.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Dídac Vilà,es ESP,DF,30.0,27.7,73.0,42.0,44.0,23.0,6.0,25.0,61.0,41.0,36.0,31.0,5.0,26.0,40.0,113.0,63.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Bernardo Espinosa,co COL,DF,30.0,25.1,24.0,16.0,18.0,4.0,2.0,16.0,28.0,57.1,12.0,19.0,11.0,8.0,24.0,48.0,108.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Wu Lei,cn CHN,"FW,MF",27.0,19.1,13.0,8.0,5.0,6.0,2.0,4.0,38.0,10.5,34.0,32.0,1.0,31.0,15.0,28.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Jonathan Calleri,ar ARG,FW,25.0,20.1,12.0,8.0,6.0,4.0,2.0,3.0,24.0,12.5,21.0,11.0,3.0,8.0,7.0,19.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Víctor Sánchez,es ESP,MF,31.0,18.8,66.0,36.0,36.0,23.0,7.0,30.0,71.0,42.3,41.0,31.0,8.0,23.0,27.0,93.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Leandro Cabrera,uy URU,DF,28.0,17.0,27.0,11.0,17.0,9.0,1.0,17.0,28.0,60.7,11.0,19.0,12.0,7.0,21.0,48.0,78.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Adri Embarba,es ESP,"MF,FW",27.0,15.2,37.0,22.0,16.0,16.0,5.0,16.0,33.0,48.5,17.0,28.0,4.0,24.0,16.0,53.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Javi López,es ESP,DF,33.0,15.4,47.0,34.0,23.0,18.0,6.0,19.0,40.0,47.5,21.0,12.0,6.0,6.0,21.0,68.0,38.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Naldo,br BRA,DF,30.0,14.8,24.0,13.0,15.0,9.0,0.0,7.0,15.0,46.7,8.0,11.0,7.0,4.0,21.0,45.0,50.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Victor Perea,es ESP,"DF,FW",19.0,14.1,13.0,5.0,8.0,4.0,1.0,7.0,20.0,35.0,13.0,10.0,0.0,10.0,21.0,34.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",21.0,12.4,10.0,4.0,4.0,4.0,2.0,4.0,12.0,33.3,8.0,7.0,2.0,5.0,2.0,12.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Fernando Calero,es ESP,DF,23.0,11.6,14.0,9.0,10.0,4.0,0.0,7.0,15.0,46.7,8.0,13.0,5.0,8.0,8.0,22.0,42.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Pedrosa,es ESP,"DF,MF",21.0,12.1,19.0,13.0,8.0,9.0,2.0,7.0,25.0,28.0,18.0,12.0,1.0,11.0,11.0,30.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
