season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2018-2019,SeriaA,Udinese,Samuele Perisan,it ITA,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Simone Pontisso,it ITA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Filip Vaško,sk SVK,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Squad Total,0,0,25.3,38.0,418.0,3420.0,38.0,37.0,30.0,67.0,34.0,3.0,8.0,90.0,4.0,713.0,1088.0,1072.0,0.97,0.79,1.76,0.89,1.68,0.0,0.0
2018-2019,SeriaA,Udinese,Opponent Total,0,0,26.8,38.0,418.0,3420.0,38.0,52.0,36.0,88.0,43.0,9.0,9.0,89.0,2.0,813.0,1841.0,1821.0,1.37,0.95,2.32,1.13,2.08,0.0,0.0
2018-2019,SeriaA,SPAL,Andrea Petagna,it ITA,FW,23.0,0.0,35.0,3031.0,33.7,16.0,1.0,17.0,10.0,6.0,6.0,8.0,0.0,84.0,68.0,202.0,0.48,0.03,0.5,0.3,0.33,0.0,36.0
2018-2019,SeriaA,SPAL,Manuel Lazzari,it ITA,DF,24.0,0.0,33.0,2835.0,31.5,0.0,8.0,8.0,0.0,0.0,0.0,7.0,0.0,239.0,68.0,234.0,0.0,0.25,0.25,0.0,0.25,0.0,33.0
2018-2019,SeriaA,SPAL,Simone Missiroli,it ITA,MF,32.0,0.0,33.0,2741.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,71.0,171.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
2018-2019,SeriaA,SPAL,Mohamed Fares,dz ALG,DF,22.0,0.0,32.0,2949.0,32.8,3.0,0.0,3.0,3.0,0.0,0.0,12.0,0.0,101.0,96.0,171.0,0.09,0.0,0.09,0.09,0.09,0.0,35.0
2018-2019,SeriaA,SPAL,Jasmin Kurtić,si SVN,MF,29.0,0.0,29.0,2557.0,28.4,6.0,5.0,11.0,6.0,0.0,0.0,9.0,0.0,103.0,112.0,111.0,0.21,0.18,0.39,0.21,0.39,0.0,30.0
2018-2019,SeriaA,SPAL,Thiago Cionek,pl POL,DF,32.0,0.0,29.0,2542.0,28.2,0.0,3.0,3.0,0.0,0.0,0.0,12.0,2.0,57.0,118.0,28.0,0.0,0.11,0.11,0.0,0.11,0.0,31.0
2018-2019,SeriaA,SPAL,Felipe dal Belo,br BRA,DF,34.0,0.0,27.0,2361.0,26.2,3.0,2.0,5.0,3.0,0.0,0.0,13.0,0.0,15.0,67.0,6.0,0.11,0.08,0.19,0.11,0.19,0.0,30.0
2018-2019,SeriaA,SPAL,Francesco Vicari,it ITA,DF,23.0,0.0,26.0,2335.0,25.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,9.0,56.0,0.0,0.08,0.04,0.12,0.08,0.12,0.0,28.0
2018-2019,SeriaA,SPAL,Kevin Bonifazi,it ITA,DF,22.0,0.0,26.0,2301.0,25.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,42.0,92.0,8.0,0.08,0.04,0.12,0.08,0.12,0.0,27.0
2018-2019,SeriaA,SPAL,Mirco Antenucci,it ITA,FW,33.0,0.0,22.0,2133.0,23.7,5.0,0.0,5.0,4.0,1.0,2.0,0.0,0.0,41.0,50.0,172.0,0.21,0.0,0.21,0.17,0.17,0.0,35.0
2018-2019,SeriaA,SPAL,Pasquale Schiattarella,it ITA,MF,31.0,0.0,20.0,1841.0,20.5,0.0,4.0,4.0,0.0,0.0,0.0,10.0,0.0,45.0,125.0,32.0,0.0,0.2,0.2,0.0,0.2,0.0,28.0
2018-2019,SeriaA,SPAL,Alfred Gomis,sn SEN,GK,24.0,0.0,19.0,1724.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2018-2019,SeriaA,SPAL,Emiliano Viviano,it ITA,GK,32.0,0.0,17.0,1524.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2018-2019,SeriaA,SPAL,Mattia Valoti,it ITA,MF,24.0,0.0,14.0,1222.0,13.6,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,31.0,59.0,62.0,0.15,0.0,0.15,0.15,0.15,0.0,24.0
2018-2019,SeriaA,SPAL,Alessandro Murgia,it ITA,MF,21.0,0.0,11.0,1072.0,11.9,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,13.0,40.0,18.0,0.0,0.25,0.25,0.0,0.25,0.0,15.0
2018-2019,SeriaA,SPAL,Sergio Floccari,it ITA,FW,36.0,0.0,11.0,976.0,10.8,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,14.0,18.0,62.0,0.28,0.09,0.37,0.28,0.37,0.0,20.0
2018-2019,SeriaA,SPAL,Alberto Paloschi,it ITA,FW,28.0,0.0,8.0,863.0,9.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,11.0,33.0,0.21,0.0,0.21,0.21,0.21,0.0,23.0
2018-2019,SeriaA,SPAL,Mirko Valdifiori,it ITA,MF,32.0,0.0,8.0,668.0,7.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,62.0,7.0,0.0,0.13,0.13,0.0,0.13,0.0,15.0
2018-2019,SeriaA,SPAL,Filippo Costa,it ITA,"DF,FW",23.0,0.0,6.0,564.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2018-2019,SeriaA,SPAL,Johan Djourou,ch SUI,DF,31.0,0.0,3.0,279.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2018-2019,SeriaA,SPAL,Everton Luiz,br BRA,MF,30.0,0.0,2.0,317.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2018-2019,SeriaA,SPAL,Lorenco Šimić,hr CRO,DF,22.0,0.0,2.0,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2018-2019,SeriaA,SPAL,Lorenzo Dickmann,it ITA,"DF,MF",21.0,0.0,2.0,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2018-2019,SeriaA,SPAL,Vanja Milinković-Savić,rs SRB,GK,21.0,0.0,2.0,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2018-2019,SeriaA,SPAL,Vasco Regini,it ITA,"DF,FW",27.0,0.0,1.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2018-2019,SeriaA,SPAL,Marko Janković,me MNE,"DF,MF",23.0,0.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2018-2019,SeriaA,SPAL,Gabriele Moncini,it ITA,MF,22.0,0.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-2019,SeriaA,SPAL,Giacomo Poluzzi,it ITA,GK,30.0,0.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-2019,SeriaA,SPAL,Ricardo Farcaş,ro ROU,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,SPAL,Andrea Fulignati,it ITA,"FW,GK",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,SPAL,Lazar Nikolić,rs SRB,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,SPAL,Andrea Rizzo Pinna,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,SPAL,Marco Spina,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,SPAL,Demba Thiam,sn SEN,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,SPAL,Karolis Uzėla,lt LTU,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,SPAL,Mattia Vitale,it ITA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,SPAL,Federico Viviani,it ITA,MF,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,SPAL,Squad Total,0,0,27.8,0.0,418.0,3420.0,38.0,44.0,30.0,74.0,37.0,7.0,8.0,112.0,3.0,910.0,1259.0,1248.0,1.16,0.79,1.95,0.97,1.76,0.0,38.0
2018-2019,SeriaA,SPAL,Opponent Total,0,0,26.6,0.0,418.0,3420.0,38.0,56.0,38.0,94.0,51.0,5.0,5.0,106.0,5.0,739.0,1519.0,1510.0,1.47,1.0,2.47,1.34,2.34,0.0,38.0
2018-2019,SeriaA,Parma,Simone Iacoponi,it ITA,DF,31.0,38.0,38.0,3346.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,89.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Luigi Sepe,it ITA,GK,27.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Riccardo Gagliolo,se SWE,DF,28.0,34.0,34.0,3045.0,33.8,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,16.0,109.0,27.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2018-2019,SeriaA,Parma,Bruno Alves,pt POR,DF,36.0,33.0,33.0,2922.0,32.5,4.0,1.0,5.0,4.0,0.0,0.0,9.0,1.0,4.0,72.0,5.0,0.12,0.03,0.15,0.12,0.15,0.0,0.0
2018-2019,SeriaA,Parma,Antonino Barillà,it ITA,MF,30.0,31.0,30.0,2618.0,29.1,3.0,2.0,5.0,3.0,0.0,0.0,10.0,0.0,30.0,93.0,84.0,0.1,0.07,0.17,0.1,0.17,0.0,0.0
2018-2019,SeriaA,Parma,Gervinho,ci CIV,FW,31.0,30.0,27.0,2304.0,25.6,11.0,2.0,13.0,11.0,0.0,0.0,3.0,0.0,107.0,53.0,126.0,0.43,0.08,0.51,0.43,0.51,0.0,0.0
2018-2019,SeriaA,Parma,Roberto Inglese,it ITA,FW,26.0,25.0,23.0,1965.0,21.8,9.0,0.0,9.0,7.0,2.0,2.0,3.0,0.0,29.0,24.0,99.0,0.41,0.0,0.41,0.32,0.32,0.0,0.0
2018-2019,SeriaA,Parma,Luca Rigoni,it ITA,MF,33.0,23.0,20.0,1761.0,19.6,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,17.0,65.0,36.0,0.1,0.05,0.15,0.1,0.15,0.0,0.0
2018-2019,SeriaA,Parma,Luca Siligardi,it ITA,FW,30.0,29.0,19.0,1639.0,18.2,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,40.0,34.0,99.0,0.05,0.11,0.16,0.05,0.16,0.0,0.0
2018-2019,SeriaA,Parma,Alessandro Bastoni,it ITA,DF,19.0,24.0,18.0,1690.0,18.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,32.0,1.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2018-2019,SeriaA,Parma,Juraj Kucka,sk SVK,MF,31.0,18.0,17.0,1535.0,17.1,4.0,3.0,7.0,3.0,1.0,1.0,5.0,1.0,21.0,59.0,49.0,0.23,0.18,0.41,0.18,0.35,0.0,0.0
2018-2019,SeriaA,Parma,Matteo Scozzarella,it ITA,MF,30.0,22.0,17.0,1459.0,16.2,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,14.0,67.0,9.0,0.0,0.19,0.19,0.0,0.19,0.0,0.0
2018-2019,SeriaA,Parma,Leo Štulac,si SVN,MF,23.0,26.0,17.0,1452.0,16.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,16.0,55.0,10.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2018-2019,SeriaA,Parma,Massimo Gobbi,it ITA,DF,37.0,16.0,13.0,1183.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,27.0,60.0,27.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2018-2019,SeriaA,Parma,Fabio Ceravolo,it ITA,FW,31.0,25.0,12.0,1185.0,13.2,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,20.0,17.0,89.0,0.15,0.0,0.15,0.08,0.08,0.0,0.0
2018-2019,SeriaA,Parma,Jonathan Biabiany,fr FRA,FW,30.0,18.0,12.0,1069.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,23.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Federico Dimarco,it ITA,"DF,MF",20.0,13.0,10.0,892.0,9.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,21.0,38.0,33.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2018-2019,SeriaA,Parma,Marcello Gazzola,it ITA,"DF,MF",33.0,20.0,9.0,921.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,13.0,30.0,36.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2018-2019,SeriaA,Parma,Antonio Di Gaudio,it ITA,FW,28.0,12.0,9.0,699.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,45.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2018-2019,SeriaA,Parma,Mattia Sprocati,it ITA,"FW,MF",25.0,16.0,5.0,644.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,26.0,57.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2018-2019,SeriaA,Parma,Alessandro Deiola,it ITA,"MF,FW",22.0,10.0,5.0,545.0,6.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,10.0,20.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2018-2019,SeriaA,Parma,Alberto Grassi,it ITA,MF,23.0,7.0,5.0,462.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Francisco Sierralta,cl CHI,DF,21.0,6.0,2.0,269.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Alessio da Cruz,cv CPV,"FW,MF",21.0,3.0,1.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Amato Ciciretti,it ITA,"FW,MF",24.0,6.0,1.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Jacopo Dezi,it ITA,MF,26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Pierluigi Frattali,it ITA,GK,32.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Nicolás Schiappacasse,uy URU,"FW,MF",19.0,3.0,1.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Pepín,gq EQG,MF,21.0,2.0,1.0,77.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.17,1.17,0.0,1.17,0.0,0.0
2018-2019,SeriaA,Parma,Gianni Munari,it ITA,MF,35.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Abdou Lahat Diakhate,sn SEN,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Fabrizio Bagheria,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Yves Baraye,sn SEN,"FW,MF",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Gabriel Brazão,br BRA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Drissa Camara,ci CIV,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Carl Davordzie,gh GHA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Andrea Di Maggio,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Redi Kasa,al ALB,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Parma,Squad Total,0,0,29.4,38.0,418.0,3420.0,38.0,40.0,22.0,62.0,36.0,4.0,5.0,82.0,3.0,487.0,990.0,979.0,1.05,0.58,1.63,0.95,1.53,0.0,0.0
2018-2019,SeriaA,Parma,Opponent Total,0,0,26.7,38.0,418.0,3420.0,38.0,56.0,38.0,94.0,48.0,8.0,8.0,84.0,4.0,1132.0,2157.0,2142.0,1.47,1.0,2.47,1.26,2.26,0.0,0.0
2018-2019,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,24.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Nicolò Barella,it ITA,MF,21.0,35.0,35.0,3107.0,34.5,1.0,3.0,4.0,1.0,0.0,1.0,10.0,2.0,112.0,206.0,139.0,0.03,0.09,0.12,0.03,0.12,0.0,0.0
2018-2019,SeriaA,Cagliari,Artur Ioniță,md MDA,MF,27.0,37.0,34.0,2968.0,33.0,3.0,2.0,5.0,3.0,0.0,0.0,4.0,1.0,42.0,67.0,80.0,0.09,0.06,0.15,0.09,0.15,0.0,0.0
2018-2019,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,29.0,32.0,31.0,2734.0,30.4,16.0,1.0,17.0,16.0,0.0,0.0,6.0,0.0,5.0,40.0,191.0,0.53,0.03,0.56,0.53,0.56,0.0,0.0
2018-2019,SeriaA,Cagliari,João Pedro,it ITA,"FW,MF",26.0,34.0,30.0,2555.0,28.4,7.0,2.0,9.0,5.0,2.0,2.0,5.0,1.0,32.0,51.0,216.0,0.25,0.07,0.32,0.18,0.25,0.0,0.0
2018-2019,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,32.0,27.0,24.0,2266.0,25.2,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,5.0,44.0,4.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2018-2019,SeriaA,Cagliari,Darijo Srna,hr CRO,DF,36.0,26.0,24.0,2087.0,23.2,0.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,44.0,130.0,85.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2018-2019,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,28.0,24.0,24.0,2051.0,22.8,1.0,1.0,2.0,1.0,0.0,0.0,6.0,2.0,10.0,69.0,1.0,0.04,0.04,0.09,0.04,0.09,0.0,0.0
2018-2019,SeriaA,Cagliari,Simone Padoin,it ITA,"DF,MF",34.0,30.0,22.0,1915.0,21.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,58.0,80.0,55.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2018-2019,SeriaA,Cagliari,Luca Cigarini,it ITA,MF,32.0,25.0,20.0,1682.0,18.7,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,24.0,149.0,7.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2018-2019,SeriaA,Cagliari,Paolo Faragò,it ITA,"MF,DF",25.0,26.0,17.0,1703.0,18.9,1.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,37.0,61.0,105.0,0.05,0.05,0.11,0.05,0.11,0.0,0.0
2018-2019,SeriaA,Cagliari,Filip Bradarić,hr CRO,MF,26.0,27.0,17.0,1494.0,16.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,11.0,94.0,11.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2018-2019,SeriaA,Cagliari,Filippo Romagna,it ITA,DF,21.0,18.0,16.0,1474.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Ragnar Klavan,ee EST,DF,32.0,15.0,15.0,1230.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Luca Pellegrini,it ITA,DF,19.0,12.0,11.0,940.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,32.0,25.0,45.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2018-2019,SeriaA,Cagliari,Lucas Castro,ar ARG,MF,29.0,12.0,10.0,896.0,10.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,22.0,46.0,61.0,0.1,0.3,0.4,0.1,0.4,0.0,0.0
2018-2019,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,DF,24.0,11.0,9.0,830.0,9.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,24.0,22.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2018-2019,SeriaA,Cagliari,Diego Farias,br BRA,FW,28.0,16.0,7.0,700.0,7.8,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,19.0,20.0,67.0,0.39,0.0,0.39,0.39,0.39,0.0,0.0
2018-2019,SeriaA,Cagliari,Alberto Cerri,it ITA,FW,22.0,15.0,7.0,670.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,10.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Fabrizio Cacciatore,it ITA,DF,31.0,7.0,7.0,580.0,6.4,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,24.0,19.0,0.0,0.31,0.31,0.0,0.31,0.0,0.0
2018-2019,SeriaA,Cagliari,Marco Sau,it ITA,"FW,MF",30.0,14.0,5.0,558.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,17.0,10.0,40.0,0.16,0.0,0.16,0.16,0.16,0.0,0.0
2018-2019,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,22.0,10.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Valter Birsa,si SVN,"MF,FW",31.0,12.0,4.0,353.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Cagliari,Daniele Dessena,it ITA,MF,31.0,11.0,3.0,352.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
