Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2021-2022,EPL,Newcastle Utd,Allan Saint-Maximin,fr FRA,"FW,MF",24.0,35.0,31.0,2804.0,31.2,5.0,5.0,10.0,5.0,0.0,0.0,6.0,0.0,180.0,87.0,167.0,0.16,0.16,0.32,0.16,0.32,,,5.2,5.2,4.3,9.5,0.17,0.14,0.3,0.17,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Joelinton,br BRA,"MF,FW",24.0,35.0,30.0,2558.0,28.4,4.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,45.0,92.0,90.0,0.14,0.04,0.18,0.14,0.18,,,3.3,3.3,1.9,5.2,0.12,0.07,0.18,0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,32.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Fabian Schär,ch SUI,DF,29.0,25.0,25.0,2158.0,24.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,20.0,59.0,2.0,0.08,0.08,0.17,0.08,0.17,,,1.2,1.2,1.1,2.3,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Joe Willock,eng ENG,MF,21.0,29.0,24.0,2038.0,22.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,48.0,58.0,77.0,0.09,0.0,0.09,0.09,0.09,,,3.2,3.2,1.2,4.4,0.14,0.05,0.2,0.14,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,27.0,26.0,22.0,2058.0,22.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,18.0,5.0,0.04,0.0,0.04,0.04,0.04,,,0.9,0.9,0.4,1.3,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,29.0,24.0,22.0,1983.0,22.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,11.0,84.0,7.0,0.09,0.05,0.14,0.09,0.14,,,0.9,0.9,1.0,1.9,0.04,0.05,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Miguel Almirón,py PAR,"MF,FW",27.0,30.0,19.0,1716.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,44.0,46.0,85.0,0.05,0.0,0.05,0.05,0.05,,,1.7,1.7,0.9,2.6,0.09,0.05,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Emil Krafth,se SWE,DF,26.0,20.0,18.0,1634.0,18.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,29.0,50.0,24.0,0.0,0.06,0.06,0.0,0.06,,,0.3,0.3,1.0,1.3,0.02,0.06,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Ryan Fraser,sct SCO,"FW,MF",27.0,27.0,18.0,1465.0,16.3,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,35.0,34.0,86.0,0.12,0.18,0.31,0.12,0.31,,,2.7,2.7,2.1,4.7,0.16,0.13,0.29,0.16,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Dan Burn,eng ENG,DF,29.0,16.0,16.0,1440.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,31.0,2.0,0.0,0.06,0.06,0.0,0.06,,,0.7,0.7,0.4,1.1,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Matt Targett,eng ENG,DF,25.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,53.0,40.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,1.9,2.2,0.02,0.12,0.14,0.02,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Callum Wilson,eng ENG,FW,29.0,18.0,16.0,1386.0,15.4,8.0,0.0,8.0,6.0,2.0,2.0,4.0,0.0,14.0,9.0,52.0,0.52,0.0,0.52,0.39,0.39,,,6.2,4.6,0.5,5.1,0.4,0.03,0.43,0.3,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Sean Longstaff,eng ENG,MF,23.0,24.0,15.0,1464.0,16.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,43.0,15.0,0.06,0.06,0.12,0.06,0.12,,,0.7,0.7,0.8,1.6,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Chris Wood,nz NZL,FW,29.0,17.0,15.0,1327.0,14.7,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,18.0,60.0,0.14,0.0,0.14,0.07,0.07,,,3.1,2.3,1.1,3.4,0.21,0.07,0.28,0.16,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Javier Manquillo,es ESP,DF,27.0,19.0,15.0,1257.0,14.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,6.0,22.0,25.0,0.07,0.14,0.21,0.07,0.21,,,0.3,0.3,0.3,0.6,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Matt Ritchie,sct SCO,DF,31.0,18.0,14.0,1337.0,14.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,8.0,48.0,40.0,0.0,0.13,0.13,0.0,0.13,,,0.7,0.7,2.0,2.7,0.05,0.13,0.18,0.05,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jacob Murphy,eng ENG,"FW,DF",26.0,33.0,13.0,1473.0,16.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,51.0,44.0,80.0,0.06,0.12,0.18,0.06,0.18,,,2.2,2.2,2.6,4.8,0.13,0.16,0.29,0.13,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Ciaran Clark,ie IRL,DF,31.0,13.0,12.0,1014.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,17.0,6.0,0.0,0.09,0.09,0.0,0.09,,,1.1,1.1,0.3,1.4,0.1,0.03,0.12,0.1,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Isaac Hayden,eng ENG,"MF,DF",26.0,14.0,12.0,1002.0,11.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,15.0,10.0,0.09,0.0,0.09,0.09,0.09,,,0.4,0.4,0.0,0.5,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Bruno Guimarães,br BRA,MF,23.0,17.0,11.0,1034.0,11.5,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,18.0,54.0,15.0,0.44,0.09,0.52,0.44,0.52,,,3.1,3.1,1.1,4.2,0.27,0.1,0.37,0.27,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Karl Darlow,eng ENG,GK,30.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Federico Fernández,ar ARG,DF,32.0,7.0,5.0,523.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.3,0.7,0.07,0.06,0.13,0.07,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Kieran Trippier,eng ENG,DF,30.0,6.0,5.0,429.0,4.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,17.0,8.0,0.42,0.0,0.42,0.42,0.42,,,0.2,0.2,0.3,0.5,0.05,0.06,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Freddie Woodman,eng ENG,GK,24.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jamal Lewis,nir NIR,DF,23.0,5.0,4.0,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Paul Dummett,wls WAL,DF,29.0,3.0,2.0,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jeff Hendrick,ie IRL,MF,29.0,3.0,0.0,72.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.25,0.0,1.25,1.25,1.25,,,0.1,0.1,0.0,0.1,0.11,0.03,0.14,0.11,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Dwight Gayle,eng ENG,"FW,DF",30.0,8.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.3,0.9,1.31,0.71,2.02,1.31,2.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Elliot Anderson,sct SCO,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Lucas De Bolle,eng ENG,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Mark Gillespie,eng ENG,GK,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Joe White,eng ENG,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Squad Total,,,27.5,38.0,418.0,3420.0,38.0,41.0,23.0,64.0,38.0,3.0,3.0,81.0,2.0,544.0,923.0,911.0,1.08,0.61,1.68,1.0,1.61,,,38.1,35.9,25.8,61.7,1.0,0.68,1.68,0.94,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,60.0,43.0,103.0,55.0,5.0,6.0,75.0,3.0,774.0,1725.0,1709.0,1.58,1.13,2.71,1.45,2.58,,,57.1,52.6,42.7,95.3,1.5,1.12,2.63,1.39,2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Marc Guéhi,eng ENG,DF,21.0,36.0,36.0,3222.0,35.8,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,17.0,111.0,7.0,0.06,0.03,0.08,0.06,0.08,,,2.5,2.5,1.3,3.8,0.07,0.04,0.11,0.07,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Tyrick Mitchell,eng ENG,DF,21.0,36.0,35.0,3101.0,34.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,41.0,134.0,116.0,0.0,0.06,0.06,0.0,0.06,,,0.2,0.2,1.7,1.9,0.01,0.05,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Conor Gallagher,eng ENG,MF,21.0,34.0,33.0,2845.0,31.6,8.0,3.0,11.0,8.0,0.0,0.0,10.0,0.0,42.0,94.0,118.0,0.25,0.09,0.35,0.25,0.35,,,6.3,6.3,3.1,9.4,0.2,0.1,0.3,0.2,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Joachim Andersen,dk DEN,DF,25.0,34.0,32.0,2916.0,32.4,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,14.0,100.0,4.0,0.0,0.09,0.09,0.0,0.09,,,0.7,0.7,1.7,2.4,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Wilfried Zaha,ci CIV,FW,28.0,33.0,31.0,2760.0,30.7,14.0,1.0,15.0,9.0,5.0,7.0,6.0,1.0,113.0,121.0,265.0,0.46,0.03,0.49,0.29,0.33,,,9.5,3.9,5.1,9.0,0.31,0.17,0.48,0.13,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Vicente Guaita,es ESP,GK,34.0,30.0,30.0,2655.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Joel Ward,eng ENG,DF,31.0,28.0,27.0,2487.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,27.0,119.0,37.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.5,0.8,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Jordan Ayew,gh GHA,FW,29.0,31.0,23.0,2019.0,22.4,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,98.0,51.0,151.0,0.13,0.13,0.27,0.13,0.27,,,3.1,3.1,2.8,5.9,0.14,0.12,0.26,0.14,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Cheikhou Kouyaté,sn SEN,MF,31.0,27.0,23.0,1974.0,21.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,54.0,9.0,0.0,0.05,0.05,0.0,0.05,,,0.5,0.5,0.8,1.3,0.02,0.04,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,"MF,FW",28.0,32.0,20.0,1851.0,20.6,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,31.0,70.0,60.0,0.19,0.05,0.24,0.19,0.24,,,3.4,3.4,1.6,4.9,0.16,0.08,0.24,0.16,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Odsonne Édouard,fr FRA,FW,23.0,28.0,18.0,1564.0,17.4,6.0,3.0,9.0,5.0,1.0,1.0,4.0,0.0,42.0,42.0,109.0,0.35,0.17,0.52,0.29,0.46,,,6.4,5.6,1.9,7.5,0.37,0.11,0.48,0.32,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,James McArthur,sct SCO,MF,33.0,21.0,15.0,1439.0,16.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,29.0,84.0,22.0,0.0,0.19,0.19,0.0,0.19,,,0.3,0.3,1.4,1.7,0.02,0.09,0.11,0.02,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Nathaniel Clyne,eng ENG,DF,30.0,16.0,15.0,1351.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,36.0,25.0,0.0,0.07,0.07,0.0,0.07,,,0.1,0.1,0.4,0.5,0.01,0.03,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Jean-Philippe Mateta,fr FRA,FW,24.0,22.0,13.0,1145.0,12.7,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,16.0,6.0,46.0,0.39,0.08,0.47,0.39,0.47,,,5.8,5.8,1.3,7.1,0.46,0.1,0.56,0.46,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Will Hughes,eng ENG,MF,26.0,16.0,13.0,1053.0,11.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,5.0,38.0,7.0,0.0,0.09,0.09,0.0,0.09,,,0.1,0.1,0.6,0.8,0.01,0.05,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Michael Olise,fr FRA,"FW,MF",19.0,26.0,12.0,1141.0,12.7,2.0,5.0,7.0,2.0,0.0,0.0,4.0,0.0,55.0,63.0,110.0,0.16,0.39,0.55,0.16,0.55,,,1.7,1.7,3.9,5.6,0.13,0.3,0.44,0.13,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Christian Benteke,be BEL,FW,30.0,25.0,11.0,1145.0,12.7,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,15.0,24.0,79.0,0.31,0.08,0.39,0.31,0.39,,,4.9,4.9,1.3,6.2,0.38,0.1,0.49,0.38,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,30.0,15.0,9.0,774.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.7,1.0,0.03,0.08,0.11,0.03,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Jack Butland,eng ENG,GK,28.0,9.0,8.0,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Eberechi Eze,eng ENG,"MF,FW",23.0,13.0,6.0,605.0,6.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,20.0,33.0,38.0,0.15,0.15,0.3,0.15,0.3,,,0.4,0.4,0.9,1.3,0.07,0.13,0.2,0.07,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,James Tomkins,eng ENG,DF,32.0,8.0,6.0,547.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,8.0,1.0,0.16,0.0,0.16,0.16,0.16,,,0.5,0.5,0.2,0.7,0.08,0.03,0.11,0.08,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Jaïro Riedewald,nl NED,MF,24.0,3.0,1.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Jesuran Rak Sakyi,eng ENG,"FW,MF",18.0,2.0,1.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Nathan Ferguson,eng ENG,DF,20.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Omotayo Adaramola,ie IRL,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Scott Banks,sct SCO,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Reece Hannam,eng ENG,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Martin Kelly,eng ENG,"DF,MF",31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Remi Matthews,eng ENG,GK,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Robert Street,eng ENG,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Squad Total,,,27.1,38.0,418.0,3420.0,38.0,50.0,31.0,81.0,44.0,6.0,8.0,69.0,1.0,592.0,1229.0,1214.0,1.32,0.82,2.13,1.16,1.97,,,46.4,40.1,31.0,71.1,1.22,0.82,2.04,1.06,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,44.0,30.0,74.0,41.0,3.0,4.0,74.0,3.0,563.0,1402.0,1394.0,1.16,0.79,1.95,1.08,1.87,,,40.7,37.6,28.3,65.9,1.07,0.74,1.82,0.99,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Pontus Jansson,se SWE,DF,30.0,37.0,37.0,3321.0,36.9,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,4.0,67.0,5.0,0.08,0.03,0.11,0.08,0.11,,,3.0,3.0,0.3,3.3,0.08,0.01,0.09,0.08,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Christian Nørgaard,dk DEN,MF,27.0,35.0,35.0,3054.0,33.9,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,17.0,169.0,31.0,0.09,0.12,0.21,0.09,0.21,,,3.8,3.8,3.3,7.1,0.11,0.1,0.21,0.11,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Bryan Mbeumo,cm CMR,FW,21.0,35.0,34.0,2905.0,32.3,4.0,7.0,11.0,3.0,1.0,1.0,4.0,0.0,81.0,56.0,273.0,0.12,0.22,0.34,0.09,0.31,,,9.3,8.5,3.7,12.2,0.29,0.11,0.4,0.26,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
