Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2021-2022,EPL,Aston Villa,Cameron Archer,eng ENG,"FW,MF",20.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Keinan Davis,eng ENG,FW,23.0,0.1,1.0,7.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Trézéguet,eg EGY,FW,26.0,0.1,1.0,8.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Jaden Philogene Bidace,eng ENG,FW,19.0,0.1,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Wesley Moraes,br BRA,FW,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Squad Total,,,26.1,38.0,837.0,22.03,608.0,85.0,49.0,41.0,48.0,6.0,93.0,2.45,65.0,9.0,9.0,7.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Opponent Total,,,26.7,38.0,827.0,21.76,576.0,75.0,59.0,47.0,51.0,19.0,91.0,2.39,63.0,3.0,6.0,10.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,James Ward-Prowse,eng ENG,MF,26.0,35.7,132.0,3.7,71.0,53.0,0.0,5.0,0.0,3.0,7.0,0.2,3.0,4.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Oriol Romeu,es ESP,MF,29.0,32.1,74.0,2.31,70.0,0.0,2.0,0.0,0.0,2.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Mohammed Salisu,gh GHA,DF,22.0,33.0,34.0,1.03,29.0,1.0,0.0,3.0,0.0,1.0,5.0,0.15,3.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Jan Bednarek,pl POL,DF,25.0,29.2,22.0,0.75,16.0,3.0,0.0,1.0,0.0,2.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Kyle Walker-Peters,eng ENG,DF,24.0,29.3,70.0,2.39,49.0,0.0,9.0,3.0,7.0,2.0,9.0,0.31,5.0,0.0,1.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Valentino Livramento,eng ENG,DF,18.0,24.5,44.0,1.8,37.0,0.0,2.0,1.0,3.0,1.0,3.0,0.12,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Mohamed Elyounoussi,no NOR,"MF,FW",26.0,22.7,57.0,2.51,42.0,0.0,5.0,6.0,3.0,1.0,6.0,0.26,3.0,0.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Che Adams,sct SCO,FW,25.0,22.7,51.0,2.25,32.0,0.0,2.0,4.0,11.0,2.0,5.0,0.22,3.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Armando Broja,al ALB,FW,19.0,21.9,38.0,1.73,19.0,0.0,7.0,7.0,4.0,1.0,4.0,0.18,0.0,0.0,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Nathan Redmond,eng ENG,"MF,FW",27.0,20.4,73.0,3.58,62.0,4.0,0.0,5.0,2.0,0.0,8.0,0.39,6.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Fraser Forster,eng ENG,GK,33.0,19.0,3.0,0.16,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Romain Perraud,fr FRA,DF,23.0,18.0,24.0,1.33,19.0,1.0,1.0,2.0,1.0,0.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Alex McCarthy,eng ENG,GK,31.0,17.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Adam Armstrong,eng ENG,FW,24.0,15.7,36.0,2.29,22.0,0.0,5.0,6.0,3.0,0.0,3.0,0.19,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Stuart Armstrong,sct SCO,MF,29.0,16.4,54.0,3.3,42.0,2.0,2.0,3.0,4.0,1.0,3.0,0.18,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Ibrahima Diallo,fr FRA,MF,22.0,11.4,30.0,2.64,24.0,0.0,4.0,0.0,1.0,1.0,3.0,0.26,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Nathan Tella,eng ENG,"MF,FW",22.0,8.9,23.0,2.57,13.0,0.0,2.0,2.0,6.0,0.0,4.0,0.45,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Lyanco,br BRA,DF,24.0,10.1,10.0,0.99,6.0,0.0,1.0,2.0,0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Jack Stephens,eng ENG,DF,27.0,9.0,6.0,0.67,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Moussa Djenepo,ml MLI,MF,23.0,5.1,18.0,3.54,15.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Theo Walcott,eng ENG,"MF,FW",32.0,4.2,5.0,1.19,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Yan Valery,tn TUN,DF,22.0,4.1,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Shane Long,ie IRL,FW,34.0,3.4,5.0,1.46,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Willy Caballero,ar ARG,GK,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,William Smallbone,ie IRL,"MF,FW",21.0,1.5,2.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Squad Total,,,25.7,38.0,814.0,21.42,585.0,68.0,43.0,51.0,49.0,18.0,71.0,1.87,44.0,5.0,6.0,4.0,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Opponent Total,,,26.8,38.0,853.0,22.45,646.0,63.0,46.0,57.0,34.0,7.0,110.0,2.89,76.0,7.0,9.0,14.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Jordan Pickford,eng ENG,GK,27.0,35.0,13.0,0.37,9.0,4.0,0.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Michael Keane,eng ENG,DF,28.0,31.0,19.0,0.61,13.0,1.0,0.0,4.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Séamus Coleman,ie IRL,DF,32.0,29.5,47.0,1.59,37.0,3.0,2.0,2.0,3.0,0.0,5.0,0.17,3.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Abdoulaye Doucouré,ml MLI,MF,28.0,28.2,57.0,2.02,50.0,0.0,3.0,3.0,0.0,1.0,7.0,0.25,5.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Richarlison,br BRA,FW,24.0,28.0,69.0,2.46,45.0,0.0,3.0,9.0,11.0,1.0,9.0,0.32,5.0,0.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Demarai Gray,eng ENG,"MF,FW",25.0,26.0,88.0,3.39,50.0,15.0,11.0,7.0,5.0,0.0,5.0,0.19,3.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Anthony Gordon,eng ENG,"MF,FW",20.0,25.4,77.0,3.03,38.0,14.0,6.0,3.0,14.0,2.0,5.0,0.2,1.0,2.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Allan,br BRA,MF,30.0,24.3,38.0,1.57,35.0,0.0,1.0,0.0,1.0,1.0,7.0,0.29,5.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Mason Holgate,eng ENG,DF,24.0,23.7,5.0,0.21,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Ben Godfrey,eng ENG,DF,23.0,22.5,32.0,1.42,25.0,2.0,1.0,2.0,0.0,2.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Alex Iwobi,ng NGA,"MF,DF",25.0,22.6,66.0,2.92,59.0,3.0,2.0,2.0,0.0,0.0,7.0,0.31,6.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Andros Townsend,eng ENG,"MF,FW",30.0,16.2,55.0,3.4,39.0,9.0,1.0,2.0,4.0,0.0,4.0,0.25,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Dominic Calvert-Lewin,eng ENG,FW,24.0,14.3,30.0,2.1,22.0,0.0,2.0,1.0,4.0,1.0,4.0,0.28,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Lucas Digne,fr FRA,DF,28.0,13.0,35.0,2.69,23.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Vitaliy Mykolenko,ua UKR,DF,22.0,11.7,16.0,1.36,10.0,5.0,0.0,0.0,1.0,0.0,3.0,0.26,1.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Jonjoe Kenny,eng ENG,DF,24.0,11.3,21.0,1.86,16.0,2.0,2.0,1.0,0.0,0.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Yerry Mina,co COL,DF,26.0,9.4,2.0,0.21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Salomón Rondón,ve VEN,FW,31.0,8.8,18.0,2.05,13.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Fabian Delph,eng ENG,MF,31.0,7.4,6.0,0.82,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,André Gomes,pt POR,MF,28.0,6.9,21.0,3.04,14.0,0.0,5.0,1.0,1.0,0.0,3.0,0.43,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Donny van de Beek,nl NED,MF,24.0,5.4,8.0,1.49,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Jarrad Branthwaite,eng ENG,DF,19.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Asmir Begović,ba BIH,GK,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Tom Davies,eng ENG,MF,23.0,2.6,5.0,1.91,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Dele Alli,eng ENG,"MF,FW",25.0,3.8,13.0,3.46,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Jean-Philippe Gbamin,ci CIV,MF,25.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Ellis Simms,eng ENG,FW,20.0,0.7,1.0,1.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Lewis Dobbin,eng ENG,"FW,MF",18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Tyler Onyango,eng ENG,MF,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Isaac Price,nir NIR,MF,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Anwar El Ghazi,nl NED,"FW,MF",26.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Cenk Tosun,tr TUR,MF,30.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Moise Kean,it ITA,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Squad Total,,,26.7,38.0,742.0,19.53,533.0,69.0,43.0,42.0,45.0,10.0,68.0,1.79,46.0,4.0,4.0,6.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Opponent Total,,,26.8,38.0,922.0,24.26,650.0,84.0,64.0,65.0,50.0,9.0,104.0,2.74,65.0,14.0,6.0,11.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Illan Meslier,fr FRA,GK,21.0,37.6,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Stuart Dallas,nir NIR,"DF,MF",30.0,32.4,74.0,2.28,46.0,18.0,4.0,1.0,3.0,2.0,3.0,0.09,2.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Raphinha,br BRA,"FW,MF",24.0,32.4,136.0,4.2,77.0,25.0,15.0,9.0,8.0,2.0,10.0,0.31,5.0,0.0,2.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Jack Harrison,eng ENG,"FW,MF",24.0,29.3,86.0,2.93,55.0,7.0,11.0,8.0,4.0,1.0,4.0,0.14,1.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Daniel James,wls WAL,"FW,MF",23.0,26.3,54.0,2.05,35.0,0.0,4.0,7.0,8.0,0.0,5.0,0.19,2.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Diego Llorente,es ESP,DF,27.0,26.0,9.0,0.35,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Rodrigo,es ESP,"MF,FW",30.0,25.2,80.0,3.18,64.0,3.0,5.0,3.0,2.0,3.0,4.0,0.16,2.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Luke Ayling,eng ENG,DF,29.0,25.2,33.0,1.31,24.0,1.0,0.0,7.0,0.0,1.0,5.0,0.2,1.0,0.0,0.0,3.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Mateusz Klich,pl POL,MF,31.0,23.0,77.0,3.34,64.0,3.0,3.0,4.0,3.0,0.0,8.0,0.35,7.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Pascal Struijk,nl NED,"DF,MF",21.0,22.8,21.0,0.92,18.0,0.0,0.0,2.0,0.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Liam Cooper,sct SCO,DF,29.0,20.2,13.0,0.64,11.0,0.0,1.0,1.0,0.0,0.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Junior Firpo,es ESP,"DF,MF",24.0,19.0,52.0,2.73,40.0,4.0,2.0,3.0,3.0,0.0,4.0,0.21,2.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Kalvin Phillips,eng ENG,MF,25.0,17.7,30.0,1.69,23.0,3.0,0.0,2.0,0.0,2.0,4.0,0.23,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Robin Koch,de GER,"MF,DF",25.0,17.5,24.0,1.37,21.0,1.0,0.0,1.0,1.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Adam Forshaw,eng ENG,MF,29.0,17.0,35.0,2.06,31.0,0.0,1.0,3.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Tyler Roberts,wls WAL,"MF,FW",22.0,11.0,30.0,2.74,23.0,1.0,1.0,3.0,2.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Jamie Shackleton,eng ENG,"DF,MF",21.0,7.9,10.0,1.27,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Patrick Bamford,eng ENG,FW,27.0,6.2,13.0,2.09,9.0,0.0,1.0,2.0,1.0,0.0,3.0,0.48,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Joe Gelhardt,eng ENG,"FW,MF",19.0,8.3,26.0,3.14,16.0,0.0,4.0,1.0,5.0,0.0,6.0,0.72,2.0,0.0,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Sam Greenwood,eng ENG,"MF,FW",19.0,2.6,5.0,1.91,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.38,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Lewis Bate,eng ENG,MF,18.0,1.6,3.0,1.85,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Charlie Cresswell,eng ENG,DF,18.0,1.6,2.0,1.28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Cody Drameh,eng ENG,"DF,MF",19.0,1.4,2.0,1.41,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Leo Fuhr Hjelde,no NOR,"MF,DF",17.0,1.7,3.0,1.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Crysencio Summerville,nl NED,"MF,FW",19.0,1.4,3.0,2.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Kristoffer Klaesson,no NOR,GK,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Hélder Costa,ao ANG,MF,27.0,0.2,1.0,4.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Liam McCarron,sct SCO,FW,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Stuart McKinstry,sct SCO,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Squad Total,,,26.1,38.0,825.0,21.71,589.0,68.0,52.0,60.0,42.0,14.0,66.0,1.74,36.0,2.0,10.0,10.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Opponent Total,,,26.9,38.0,1005.0,26.45,711.0,87.0,80.0,60.0,51.0,16.0,134.0,3.53,97.0,9.0,9.0,9.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Nick Pope,eng ENG,GK,29.0,36.0,8.0,0.22,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
