Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,Bundesliga,Köln,Jannes Horn,de GER,DF,23.0,19.6,716.0,921.0,77.7,13606.0,5539.0,279.0,310.0,90.0,337.0,408.0,82.6,91.0,169.0,53.8,1.0,1.6,1.5,-0.6,13.0,55.0,17.0,15.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Ismail Jakobs,sn SEN,"MF,FW",20.0,19.2,459.0,703.0,65.3,7065.0,2361.0,268.0,329.0,81.5,141.0,215.0,65.6,35.0,103.0,34.0,1.0,1.9,1.5,-0.9,15.0,19.0,16.0,11.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Salih Özcan,tr TUR,MF,22.0,15.2,556.0,703.0,79.1,9192.0,2349.0,265.0,312.0,84.9,221.0,265.0,83.4,44.0,72.0,61.1,1.0,1.3,1.4,-0.3,12.0,40.0,3.0,1.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Jonas Hector,de GER,"MF,FW",30.0,14.3,438.0,580.0,75.5,8037.0,2162.0,185.0,236.0,78.4,180.0,216.0,83.3,68.0,98.0,69.4,1.0,1.6,1.6,-0.6,18.0,32.0,14.0,1.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Kingsley Ehizibue,nl NED,DF,25.0,12.6,431.0,584.0,73.8,7302.0,2868.0,200.0,245.0,81.6,177.0,243.0,72.8,41.0,63.0,65.1,1.0,0.6,0.9,0.4,6.0,20.0,11.0,10.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Jorge Meré,es ESP,DF,23.0,14.4,596.0,683.0,87.3,12515.0,3769.0,155.0,174.0,89.1,361.0,381.0,94.8,77.0,120.0,64.2,0.0,0.2,0.4,-0.2,3.0,27.0,2.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Sebastian Andersson,se SWE,FW,29.0,12.5,168.0,247.0,68.0,2188.0,346.0,96.0,128.0,75.0,56.0,86.0,65.1,3.0,5.0,60.0,0.0,0.3,0.4,-0.3,6.0,15.0,4.0,1.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Noah Katterbach,de GER,"DF,MF",19.0,12.3,511.0,664.0,77.0,8164.0,3558.0,278.0,314.0,88.5,187.0,233.0,80.3,39.0,87.0,44.8,0.0,1.1,1.0,-1.1,10.0,42.0,10.0,6.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Dominick Drexler,de GER,"MF,FW",30.0,13.7,414.0,547.0,75.7,6006.0,1468.0,232.0,270.0,85.9,130.0,168.0,77.4,27.0,52.0,51.9,1.0,2.7,2.7,-1.7,16.0,23.0,18.0,5.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Sava Cestic,rs SRB,DF,19.0,10.0,314.0,433.0,72.5,6547.0,2490.0,75.0,99.0,75.8,204.0,237.0,86.1,35.0,88.0,39.8,0.0,0.1,0.1,-0.1,2.0,16.0,1.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Jan Thielmann,de GER,"FW,MF",18.0,11.4,214.0,354.0,60.5,3230.0,996.0,117.0,156.0,75.0,74.0,108.0,68.5,10.0,43.0,23.3,3.0,0.8,0.9,2.2,10.0,26.0,3.0,3.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Emmanuel Dennis,ng NGA,FW,22.0,5.3,95.0,137.0,69.3,1223.0,169.0,61.0,70.0,87.1,20.0,34.0,58.8,6.0,6.0,100.0,1.0,0.2,0.4,0.8,2.0,5.0,3.0,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Florian Kainz,at AUT,"MF,FW",27.0,5.0,131.0,196.0,66.8,2345.0,867.0,62.0,69.0,89.9,48.0,79.0,60.8,17.0,36.0,47.2,0.0,1.5,1.0,-1.5,10.0,25.0,8.0,4.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Benno Schmitz,de GER,DF,25.0,4.6,172.0,247.0,69.6,3041.0,1487.0,73.0,84.0,86.9,80.0,106.0,75.5,18.0,46.0,39.1,1.0,0.3,0.3,0.7,5.0,17.0,2.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Max Meyer,de GER,MF,24.0,3.9,216.0,254.0,85.0,3365.0,767.0,119.0,134.0,88.8,79.0,92.0,85.9,14.0,23.0,60.9,0.0,0.5,0.3,-0.5,3.0,19.0,8.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Dimitris Limnios,gr GRE,"MF,FW",22.0,4.2,81.0,126.0,64.3,1175.0,377.0,44.0,58.0,75.9,28.0,37.0,75.7,4.0,12.0,33.3,0.0,0.6,0.4,-0.6,5.0,4.0,4.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Anthony Modeste,fr FRA,FW,32.0,2.5,25.0,43.0,58.1,367.0,44.0,15.0,23.0,65.2,8.0,12.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Frederik Sørensen,dk DEN,DF,28.0,1.1,38.0,53.0,71.7,816.0,438.0,12.0,15.0,80.0,18.0,21.0,85.7,8.0,15.0,53.3,0.0,0.1,0.1,-0.1,1.0,4.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Marco Höger,de GER,"DF,MF",30.0,0.6,21.0,33.0,63.6,348.0,147.0,10.0,12.0,83.3,9.0,18.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Toluwalase Arokodare,ng NGA,"FW,MF",19.0,1.2,26.0,37.0,70.3,421.0,68.0,11.0,14.0,78.6,11.0,15.0,73.3,2.0,2.0,100.0,0.0,0.2,0.4,-0.2,3.0,1.0,2.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Ron-Robert Zieler,de GER,GK,31.0,0.6,18.0,23.0,78.3,588.0,450.0,4.0,4.0,100.0,6.0,6.0,100.0,8.0,13.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Squad Total,,,24.9,34.0,11954.0,15870.0,75.3,227260.0,90858.0,4798.0,5675.0,84.5,5204.0,6246.0,83.3,1650.0,3005.0,54.9,23.0,25.5,27.1,-2.5,254.0,837.0,214.0,83.0,1131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Köln,Opponent Total,,,26.2,34.0,14912.0,18677.0,79.8,275186.0,99865.0,6059.0,6994.0,86.6,6785.0,7803.0,87.0,1683.0,2839.0,59.3,43.0,38.9,40.1,4.1,321.0,1084.0,257.0,72.0,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,28.0,34.0,854.0,1149.0,74.3,25060.0,18196.0,181.0,181.0,100.0,352.0,362.0,97.2,318.0,596.0,53.4,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,DF,33.0,33.7,1160.0,1559.0,74.4,18676.0,8057.0,599.0,717.0,83.5,463.0,614.0,75.4,76.0,145.0,52.4,1.0,1.1,2.7,-0.1,20.0,70.0,23.0,13.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,23.0,32.7,1034.0,1367.0,75.6,17062.0,5993.0,521.0,644.0,80.9,402.0,492.0,81.7,87.0,130.0,66.9,5.0,3.3,2.6,1.7,30.0,142.0,24.0,2.0,192.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Marco Friedl,at AUT,DF,22.0,30.9,1370.0,1724.0,79.5,28613.0,10668.0,490.0,541.0,90.6,637.0,723.0,88.1,231.0,405.0,57.0,0.0,0.8,1.1,-0.8,8.0,116.0,6.0,3.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Josh Sargent,us USA,"FW,MF",20.0,27.8,411.0,592.0,69.4,5358.0,1199.0,253.0,328.0,77.1,114.0,160.0,71.3,17.0,29.0,58.6,2.0,3.8,2.6,-1.8,33.0,33.0,10.0,4.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Ömer Toprak,tr TUR,DF,31.0,21.6,881.0,1078.0,81.7,16313.0,6161.0,324.0,360.0,90.0,487.0,542.0,89.9,63.0,141.0,44.7,0.0,0.0,0.4,0.0,1.0,35.0,1.0,0.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,"DF,FW",26.0,21.7,762.0,1177.0,64.7,12691.0,5651.0,397.0,480.0,82.7,281.0,412.0,68.2,67.0,221.0,30.3,4.0,2.7,3.8,1.3,41.0,42.0,27.0,24.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,24.0,19.1,640.0,864.0,74.1,13688.0,5566.0,184.0,208.0,88.5,337.0,401.0,84.0,116.0,232.0,50.0,0.0,0.0,0.2,0.0,1.0,47.0,3.0,0.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Leonardo Bittencourt,de GER,"MF,FW",26.0,16.8,459.0,656.0,70.0,7449.0,1705.0,236.0,286.0,82.5,152.0,205.0,74.1,47.0,91.0,51.6,1.0,1.0,1.5,0.0,17.0,37.0,15.0,7.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Kevin Möhwald,de GER,MF,27.0,17.3,825.0,986.0,83.7,12846.0,3304.0,455.0,500.0,91.0,277.0,308.0,89.9,62.0,110.0,56.4,1.0,0.8,1.0,0.2,10.0,59.0,9.0,2.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Christian Groß,de GER,"MF,DF",31.0,16.3,739.0,870.0,84.9,12755.0,3903.0,335.0,367.0,91.3,339.0,389.0,87.1,57.0,88.0,64.8,1.0,0.6,0.3,0.4,6.0,45.0,2.0,0.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Jean-Manuel Mbom,de GER,"MF,DF",20.0,12.9,245.0,365.0,67.1,3741.0,1121.0,133.0,164.0,81.1,81.0,121.0,66.9,22.0,46.0,47.8,1.0,0.4,0.8,0.6,8.0,19.0,6.0,3.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Milot Rashica,xk KVX,"FW,MF",24.0,16.2,285.0,423.0,67.4,4812.0,975.0,145.0,194.0,74.7,99.0,136.0,72.8,31.0,54.0,57.4,2.0,1.6,2.0,0.4,19.0,11.0,20.0,10.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Romano Schmid,at AUT,"MF,FW",20.0,13.1,328.0,477.0,68.8,4475.0,1578.0,205.0,250.0,82.0,90.0,134.0,67.2,16.0,36.0,44.4,3.0,1.3,1.4,1.7,15.0,33.0,15.0,6.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,34.0,13.6,808.0,933.0,86.6,16038.0,6293.0,263.0,295.0,89.2,448.0,492.0,91.1,94.0,137.0,68.6,0.0,0.1,0.2,-0.1,2.0,49.0,2.0,0.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Niclas Füllkrug,de GER,FW,27.0,9.7,151.0,262.0,57.6,2182.0,501.0,88.0,141.0,62.4,40.0,71.0,56.3,11.0,18.0,61.1,0.0,0.2,0.3,-0.2,5.0,15.0,2.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Felix Agu,de GER,DF,20.0,7.8,210.0,299.0,70.2,3068.0,1068.0,125.0,150.0,83.3,66.0,101.0,65.3,11.0,24.0,45.8,0.0,0.5,0.4,-0.5,3.0,10.0,3.0,2.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Davie Selke,de GER,FW,25.0,9.0,112.0,217.0,51.6,1389.0,351.0,69.0,118.0,58.5,32.0,56.0,57.1,2.0,7.0,28.6,1.0,0.4,0.6,0.6,8.0,8.0,5.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Yuya Osako,jp JPN,"MF,FW",30.0,8.5,165.0,242.0,68.2,2494.0,764.0,86.0,117.0,73.5,59.0,81.0,72.8,9.0,18.0,50.0,1.0,1.7,1.7,-0.7,10.0,19.0,7.0,2.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Tahith Chong,nl NED,"MF,FW",20.0,4.3,82.0,132.0,62.1,1154.0,401.0,47.0,63.0,74.6,24.0,36.0,66.7,4.0,8.0,50.0,1.0,0.6,0.5,0.4,6.0,7.0,3.0,2.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Davy Klaassen,nl NED,MF,27.0,2.5,40.0,61.0,65.6,575.0,221.0,22.0,29.0,75.9,15.0,19.0,78.9,1.0,5.0,20.0,0.0,0.1,0.1,-0.1,1.0,4.0,2.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Nick Woltemade,de GER,"MF,FW",18.0,1.6,25.0,40.0,62.5,456.0,114.0,9.0,14.0,64.3,11.0,17.0,64.7,4.0,4.0,100.0,1.0,0.1,0.1,0.9,3.0,3.0,2.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Eren Dinkçi,de GER,"MF,FW",18.0,1.2,18.0,23.0,78.3,191.0,97.0,12.0,15.0,80.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.2,0.1,-0.2,3.0,2.0,2.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,"FW,MF",22.0,0.4,11.0,16.0,68.8,149.0,30.0,6.0,7.0,85.7,4.0,7.0,57.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,31.0,0.3,15.0,16.0,93.8,239.0,90.0,9.0,9.0,100.0,6.0,6.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Patrick Erras,de GER,"FW,MF",25.0,0.3,18.0,31.0,58.1,319.0,67.0,7.0,12.0,58.3,7.0,12.0,58.3,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Ilia Gruev,bg BUL,FW,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Squad Total,,,26.3,34.0,11648.0,15559.0,74.9,211793.0,84074.0,5201.0,6190.0,84.0,4826.0,5900.0,81.8,1349.0,2551.0,52.9,25.0,21.5,24.3,3.5,252.0,822.0,190.0,81.0,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Werder Bremen,Opponent Total,,,26.0,34.0,15964.0,19910.0,80.2,286794.0,99296.0,6845.0,7858.0,87.1,6859.0,7934.0,86.5,1786.0,2945.0,60.6,41.0,38.9,40.9,2.1,351.0,1296.0,301.0,96.0,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Amine Harit,ma MAR,"MF,FW",23.0,23.3,639.0,869.0,73.5,10046.0,3127.0,323.0,391.0,82.6,211.0,264.0,79.9,64.0,120.0,53.3,5.0,5.1,4.0,-0.1,51.0,42.0,39.0,3.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Suat Serdar,de GER,MF,23.0,21.7,455.0,609.0,74.7,8383.0,2163.0,186.0,237.0,78.5,196.0,233.0,84.1,59.0,80.0,73.8,3.0,1.3,0.9,1.7,14.0,49.0,11.0,0.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Benjamin Stambouli,fr FRA,"DF,MF",29.0,21.7,780.0,1075.0,72.6,14948.0,6659.0,299.0,374.0,79.9,357.0,439.0,81.3,104.0,210.0,49.5,2.0,0.4,0.9,1.6,8.0,68.0,10.0,0.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Ralf Fährmann,de GER,GK,31.0,20.8,533.0,824.0,64.7,14348.0,9652.0,101.0,101.0,100.0,259.0,269.0,96.3,169.0,445.0,38.0,0.0,0.1,0.0,-0.1,2.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Omar Mascarell,es ESP,MF,27.0,19.6,725.0,894.0,81.1,13883.0,3943.0,281.0,324.0,86.7,324.0,369.0,87.8,106.0,152.0,69.7,1.0,0.6,1.0,0.4,5.0,53.0,6.0,0.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Bastian Oczipka,de GER,"DF,FW",31.0,21.4,865.0,1121.0,77.2,14129.0,5790.0,456.0,509.0,89.6,329.0,410.0,80.2,67.0,143.0,46.9,2.0,1.7,1.8,0.3,24.0,58.0,20.0,10.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Timo Becker,de GER,DF,23.0,18.2,593.0,788.0,75.3,10248.0,3492.0,261.0,312.0,83.7,269.0,327.0,82.3,51.0,97.0,52.6,0.0,0.4,0.3,-0.4,3.0,28.0,8.0,4.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Mark Uth,de GER,"FW,MF",28.0,16.6,409.0,562.0,72.8,7311.0,1840.0,190.0,227.0,83.7,138.0,171.0,80.7,58.0,115.0,50.4,1.0,1.9,1.7,-0.9,23.0,32.0,7.0,1.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Sead Kolašinac,ba BIH,"DF,MF",27.0,15.8,583.0,738.0,79.0,8755.0,3095.0,310.0,356.0,87.1,230.0,285.0,80.7,23.0,50.0,46.0,1.0,1.4,0.9,-0.4,13.0,28.0,9.0,4.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Malick Thiaw,de GER,DF,18.0,16.1,613.0,764.0,80.2,11772.0,4068.0,206.0,243.0,84.8,342.0,387.0,88.4,58.0,109.0,53.2,0.0,0.1,0.1,-0.1,2.0,22.0,1.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Matthew Hoppe,us USA,FW,19.0,14.5,174.0,256.0,68.0,2168.0,365.0,106.0,138.0,76.8,40.0,62.0,64.5,7.0,13.0,53.8,1.0,0.8,0.7,0.2,8.0,11.0,5.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Ozan Kabak,tr TUR,DF,20.0,13.8,604.0,688.0,87.8,11568.0,3935.0,217.0,228.0,95.2,331.0,358.0,92.5,50.0,87.0,57.5,0.0,0.3,0.5,-0.3,4.0,45.0,2.0,0.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Matija Nastasić,rs SRB,DF,27.0,13.6,578.0,674.0,85.8,12282.0,3983.0,142.0,158.0,89.9,349.0,373.0,93.6,83.0,136.0,61.0,0.0,0.1,0.1,-0.1,1.0,15.0,0.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Benito Raman,be BEL,"FW,MF",25.0,13.8,220.0,328.0,67.1,3751.0,1280.0,104.0,144.0,72.2,83.0,105.0,79.0,23.0,30.0,76.7,0.0,1.2,1.1,-1.2,14.0,14.0,13.0,5.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Salif Sané,sn SEN,DF,29.0,11.9,556.0,689.0,80.7,10733.0,3738.0,189.0,217.0,87.1,306.0,357.0,85.7,55.0,93.0,59.1,0.0,1.1,0.4,-1.1,4.0,22.0,4.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Shkodran Mustafi,de GER,DF,28.0,11.5,449.0,577.0,77.8,9985.0,3933.0,115.0,139.0,82.7,247.0,278.0,88.8,85.0,143.0,59.4,0.0,0.0,0.1,0.0,1.0,30.0,1.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Frederik Rønnow,dk DEN,GK,27.0,10.5,287.0,380.0,75.5,7393.0,4984.0,64.0,64.0,100.0,145.0,147.0,98.6,75.0,161.0,46.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Alessandro Schöpf,at AUT,"FW,MF",26.0,10.5,279.0,350.0,79.7,3671.0,898.0,169.0,198.0,85.4,79.0,91.0,86.8,8.0,13.0,61.5,0.0,0.2,0.4,-0.2,4.0,18.0,4.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Gonçalo Paciência,pt POR,FW,25.0,8.3,98.0,170.0,57.6,1449.0,308.0,49.0,75.0,65.3,26.0,45.0,57.8,9.0,16.0,56.3,1.0,1.1,1.2,-0.1,3.0,8.0,5.0,2.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Klaas-Jan Huntelaar,nl NED,FW,36.0,6.5,106.0,137.0,77.4,1537.0,236.0,56.0,69.0,81.2,38.0,49.0,77.6,4.0,4.0,100.0,1.0,0.3,0.4,0.7,5.0,7.0,6.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,William,br BRA,"DF,FW",25.0,5.3,135.0,237.0,57.0,2315.0,906.0,66.0,87.0,75.9,48.0,79.0,60.8,18.0,36.0,50.0,0.0,0.0,0.1,0.0,1.0,9.0,2.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Nassim Boujellab,ma MAR,"MF,FW",21.0,6.7,120.0,177.0,67.8,1581.0,439.0,69.0,88.0,78.4,36.0,46.0,78.3,4.0,10.0,40.0,0.0,0.2,0.5,-0.2,3.0,14.0,3.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Schalke 04,Nabil Bentaleb,dz ALG,MF,25.0,6.1,231.0,285.0,81.1,3685.0,948.0,118.0,139.0,84.9,82.0,98.0,83.7,19.0,28.0,67.9,0.0,0.0,0.1,0.0,1.0,30.0,2.0,0.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
