Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2020-2021,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,"FW,MF",28.0,22.0,11.0,999.0,11.1,4.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,20.0,35.0,80.0,0.36,0.0,0.36,0.36,0.36,,,5.3,4.5,0.6,5.1,0.48,0.05,0.53,0.41,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,25.0,12.0,11.0,987.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,62.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.0,0.6,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Chris Richards,us USA,DF,20.0,11.0,11.0,944.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,45.0,2.0,0.0,0.1,0.1,0.0,0.1,,,0.1,0.1,0.3,0.4,0.01,0.03,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,22.0,9.0,9.0,658.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,10.0,46.0,18.0,0.14,0.14,0.27,0.14,0.27,,,0.3,0.3,1.5,1.8,0.04,0.21,0.25,0.04,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Mijat Gaćinović,rs SRB,"DF,MF",25.0,23.0,7.0,822.0,9.1,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,16.0,29.0,46.0,0.0,0.22,0.22,0.0,0.22,,,2.0,2.0,2.0,4.0,0.22,0.22,0.44,0.22,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",28.0,14.0,7.0,596.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,54.0,0.0,0.15,0.15,0.0,0.15,,,1.5,1.5,0.9,2.4,0.23,0.13,0.36,0.23,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,30.0,12.0,6.0,700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.6,0.7,0.02,0.07,0.1,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",27.0,18.0,3.0,479.0,5.3,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,20.0,17.0,58.0,0.38,0.56,0.94,0.38,0.94,,,2.1,2.1,2.3,4.5,0.4,0.44,0.84,0.4,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,35.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,"DF,MF",18.0,9.0,2.0,277.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,18.0,9.0,0.0,0.32,0.32,0.0,0.32,,,0.2,0.2,0.2,0.4,0.05,0.08,0.13,0.05,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,FW,18.0,9.0,2.0,241.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,29.0,0.37,0.0,0.37,0.37,0.37,,,0.7,0.7,0.1,0.8,0.25,0.04,0.28,0.25,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,30.0,2.0,2.0,128.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.7,0.0,0.7,0.7,0.7,,,0.4,0.4,0.0,0.4,0.25,0.0,0.25,0.25,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"MF,FW",21.0,2.0,1.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Klauss,br BRA,"MF,FW",23.0,4.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.2,0.12,0.22,0.34,0.12,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Maximilian Beier,de GER,"FW,DF",17.0,3.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Joshua Brenet,nl NED,DF,26.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Alfons Amade,de GER,"DF,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Max Geschwill,de GER,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Gabriel Haider,at AUT,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Nahuel Noll,de GER,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Luca Philipp,de GER,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Squad Total,,,25.7,34.0,374.0,3060.0,34.0,51.0,38.0,89.0,46.0,5.0,6.0,68.0,4.0,581.0,1517.0,1510.0,1.5,1.12,2.62,1.35,2.47,,,51.9,47.3,37.4,84.6,1.53,1.1,2.62,1.39,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Opponent Total,,,26.0,34.0,374.0,3060.0,34.0,52.0,38.0,90.0,46.0,6.0,9.0,47.0,2.0,587.0,1344.0,1331.0,1.53,1.12,2.65,1.35,2.47,,,53.1,46.4,36.6,82.9,1.56,1.08,2.64,1.36,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jerry St. Juste,nl NED,DF,23.0,32.0,32.0,2880.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,36.0,99.0,13.0,0.0,0.03,0.03,0.0,0.03,,,1.9,1.9,0.3,2.2,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,24.0,32.0,32.0,2866.0,31.8,3.0,1.0,4.0,2.0,1.0,1.0,10.0,1.0,47.0,117.0,18.0,0.09,0.03,0.13,0.06,0.09,,,2.3,1.5,2.1,3.7,0.07,0.07,0.14,0.05,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,25.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.2,0.0,0.0,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,20.0,29.0,27.0,2303.0,25.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,11.0,76.0,42.0,0.08,0.08,0.16,0.08,0.16,,,4.5,4.5,2.7,7.1,0.17,0.1,0.28,0.17,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,"MF,FW",26.0,31.0,23.0,2065.0,22.9,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,33.0,109.0,96.0,0.09,0.17,0.26,0.09,0.26,,,2.6,2.6,6.1,8.7,0.11,0.27,0.38,0.11,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Danny Latza,de GER,MF,30.0,29.0,21.0,1800.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,10.0,67.0,42.0,0.0,0.1,0.1,0.0,0.1,,,2.1,2.1,2.2,4.3,0.11,0.11,0.22,0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",28.0,31.0,19.0,1843.0,20.5,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,54.0,36.0,153.0,0.2,0.0,0.2,0.2,0.2,,,6.2,6.2,1.8,8.0,0.3,0.09,0.39,0.3,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Phillipp Mwene,at AUT,"DF,MF",26.0,20.0,19.0,1674.0,18.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,24.0,39.0,72.0,0.05,0.11,0.16,0.05,0.16,,,0.5,0.5,1.6,2.1,0.03,0.09,0.11,0.03,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",26.0,28.0,18.0,1476.0,16.4,6.0,2.0,8.0,5.0,1.0,1.0,1.0,0.0,14.0,40.0,68.0,0.37,0.12,0.49,0.3,0.43,,,6.2,5.4,2.6,8.0,0.38,0.16,0.53,0.33,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,FW",32.0,21.0,16.0,1430.0,15.9,2.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,21.0,64.0,66.0,0.13,0.06,0.19,0.0,0.06,,,2.0,0.4,2.9,3.3,0.12,0.18,0.31,0.02,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",20.0,29.0,16.0,1373.0,15.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,39.0,33.0,97.0,0.13,0.0,0.13,0.13,0.13,,,3.7,3.7,1.9,5.6,0.24,0.13,0.37,0.24,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,28.0,16.0,16.0,1266.0,14.1,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,25.0,3.0,0.07,0.07,0.14,0.07,0.14,,,0.5,0.5,0.8,1.3,0.04,0.06,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Danny da Costa,de GER,"DF,FW",27.0,16.0,15.0,1208.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,23.0,48.0,41.0,0.0,0.07,0.07,0.0,0.07,,,0.1,0.1,2.3,2.5,0.01,0.17,0.18,0.01,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,26.0,21.0,14.0,1370.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,51.0,2.0,0.07,0.0,0.07,0.07,0.07,,,0.5,0.5,0.3,0.8,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,26.0,17.0,14.0,1268.0,14.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,17.0,62.0,25.0,0.07,0.07,0.14,0.07,0.14,,,0.9,0.9,0.7,1.6,0.07,0.05,0.12,0.07,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jean-Philippe Mateta,fr FRA,FW,23.0,15.0,12.0,997.0,11.1,7.0,1.0,8.0,6.0,1.0,1.0,2.0,0.0,14.0,10.0,74.0,0.63,0.09,0.72,0.54,0.63,,,8.6,7.8,1.4,9.2,0.78,0.13,0.9,0.7,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,"MF,FW",24.0,14.0,9.0,841.0,9.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,23.0,19.0,0.0,0.11,0.11,0.0,0.11,,,0.5,0.5,1.3,1.8,0.05,0.14,0.2,0.05,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,32.0,18.0,8.0,733.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,20.0,52.0,0.12,0.0,0.12,0.12,0.12,,,2.4,2.4,0.6,3.0,0.29,0.08,0.37,0.29,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"DF,FW",24.0,17.0,7.0,758.0,8.4,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,25.0,19.0,38.0,0.12,0.24,0.36,0.12,0.36,,,0.6,0.6,0.9,1.5,0.07,0.11,0.18,0.07,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,25.0,11.0,6.0,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.7,0.9,0.03,0.12,0.15,0.03,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Kevin Stöger,at AUT,"MF,FW",26.0,19.0,4.0,538.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,22.0,38.0,36.0,0.5,0.0,0.5,0.5,0.5,,,1.8,1.8,0.7,2.5,0.3,0.12,0.42,0.3,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Luca Kilian,de GER,DF,20.0,6.0,4.0,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.02,0.01,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robert Glatzel,de GER,FW,26.0,13.0,3.0,359.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,12.0,38.0,0.5,0.25,0.75,0.5,0.75,,,2.8,2.8,0.5,3.3,0.7,0.12,0.82,0.7,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,22.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Aarón Martín,es ESP,"DF,FW",23.0,5.0,3.0,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3,0.3,0.01,0.09,0.1,0.01,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ridle Baku,de GER,DF,22.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Niklas Tauer,de GER,"MF,DF",19.0,5.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ji Dong-won,kr KOR,FW,29.0,6.0,0.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Paul Nebel,de GER,"MF,FW",17.0,4.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Issah Abbas,gh GHA,"DF,FW",21.0,2.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,DF,19.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Omer Hanin,il ISR,GK,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Dimitri Lavalée,be BEL,"DF,MF",23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Marius Liesegang,de GER,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Squad Total,,,25.8,34.0,374.0,3060.0,34.0,39.0,23.0,62.0,34.0,5.0,5.0,63.0,1.0,442.0,1046.0,1034.0,1.15,0.68,1.82,1.0,1.68,,,49.9,46.0,34.9,80.9,1.47,1.03,2.49,1.35,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Opponent Total,,,25.9,34.0,374.0,3060.0,34.0,55.0,35.0,90.0,49.0,6.0,7.0,73.0,4.0,594.0,1510.0,1502.0,1.62,1.03,2.65,1.44,2.47,,,52.1,46.9,37.6,84.4,1.53,1.1,2.64,1.38,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,32.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,29.0,32.0,32.0,2835.0,31.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,27.0,131.0,8.0,0.03,0.0,0.03,0.03,0.03,,,0.3,0.3,0.6,0.9,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"MF,FW",32.0,33.0,31.0,2665.0,29.6,6.0,4.0,10.0,4.0,2.0,3.0,5.0,0.0,64.0,114.0,136.0,0.2,0.14,0.34,0.14,0.27,,,4.8,2.4,4.6,7.0,0.16,0.16,0.32,0.08,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,22.0,29.0,29.0,2610.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,21.0,94.0,13.0,0.03,0.0,0.03,0.03,0.03,,,1.7,1.7,0.3,2.0,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",29.0,29.0,24.0,2037.0,22.6,8.0,3.0,11.0,8.0,0.0,0.0,4.0,0.0,22.0,29.0,82.0,0.35,0.13,0.49,0.35,0.49,,,5.0,5.0,2.1,7.1,0.22,0.09,0.31,0.22,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,25.0,28.0,23.0,2084.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,79.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.5,0.9,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Rani Khedira,de GER,MF,26.0,27.0,23.0,1818.0,20.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,9.0,56.0,15.0,0.05,0.0,0.05,0.05,0.05,,,1.1,1.1,0.2,1.3,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Tobias Strobl,de GER,MF,30.0,29.0,21.0,1846.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,81.0,34.0,0.0,0.0,0.0,0.0,0.0,,,0.9,0.9,0.8,1.7,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Florian Niederlechner,de GER,FW,29.0,28.0,21.0,1737.0,19.3,5.0,4.0,9.0,5.0,0.0,0.0,3.0,1.0,18.0,31.0,87.0,0.26,0.21,0.47,0.26,0.47,,,6.0,6.0,2.2,8.3,0.31,0.12,0.43,0.31,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,24.0,21.0,19.0,1540.0,17.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,48.0,36.0,63.0,0.0,0.06,0.06,0.0,0.06,,,0.0,0.0,2.0,2.1,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
