Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2014-2015,LaLiga,Rayo Vallecano,Álex Campos,es ESP,GK,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Squad Total,,,27.2,38.0,418.0,3420.0,38.0,46.0,33.0,79.0,44.0,2.0,3.0,0.0,0.0,,,,1.21,0.87,2.08,1.16,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Opponent Total,,,26.5,38.0,418.0,3420.0,38.0,66.0,40.0,106.0,59.0,7.0,7.0,102.0,9.0,,,,1.74,1.05,2.79,1.55,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,23.0,34.0,34.0,3026.0,33.6,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Xabi Prieto,es ESP,MF,30.0,35.0,33.0,2982.0,33.1,4.0,6.0,10.0,2.0,2.0,2.0,5.0,0.0,,,,0.12,0.18,0.3,0.06,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Sergio Canales,es ESP,"FW,MF",23.0,36.0,31.0,2532.0,28.1,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,,,,0.14,0.11,0.25,0.14,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Esteban Granero,es ESP,MF,27.0,33.0,29.0,2496.0,27.7,0.0,3.0,3.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Markel Bergara,es ESP,MF,28.0,30.0,24.0,2128.0,23.6,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Carlos Vela,mx MEX,"FW,MF",25.0,29.0,23.0,2056.0,22.8,9.0,3.0,12.0,8.0,1.0,1.0,5.0,0.0,,,,0.39,0.13,0.53,0.35,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,22.0,22.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Chory Castro,uy URU,"FW,MF",29.0,32.0,22.0,1810.0,20.1,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,,,,0.2,0.2,0.4,0.2,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,27.0,31.0,21.0,1946.0,21.6,7.0,1.0,8.0,7.0,0.0,0.0,2.0,0.0,,,,0.32,0.05,0.37,0.32,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,21.0,28.0,21.0,1921.0,21.3,1.0,6.0,7.0,1.0,0.0,0.0,5.0,0.0,,,,0.05,0.28,0.33,0.05,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,22.0,23.0,21.0,1921.0,21.3,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Alberto de la Bella,es ESP,DF,28.0,23.0,21.0,1906.0,21.2,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Ion Ansotegi,es ESP,DF,32.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Yuri Berchiche,es ESP,DF,24.0,21.0,17.0,1469.0,16.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Eñaut Zubikarai,es ESP,GK,30.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Mikel González,es ESP,DF,28.0,16.0,14.0,1240.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,28.0,15.0,13.0,1178.0,13.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Gorka Elustondo,es ESP,"DF,MF",27.0,19.0,12.0,1162.0,12.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,28.0,16.0,12.0,982.0,10.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Alfreð Finnbogason,is ISL,FW,25.0,25.0,6.0,817.0,9.1,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.22,0.11,0.33,0.22,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,20.0,4.0,4.0,316.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.28,0.0,0.28,0.28,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Pablo Hervías,es ESP,MF,21.0,15.0,2.0,388.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.23,0.0,0.23,0.23,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Jon Gaztañaga,es ESP,"DF,MF",23.0,3.0,1.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Eneko Capilla,es ESP,MF,19.0,2.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Iker Hernández,es ESP,FW,20.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Ander Bardají,es ESP,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Dani Estrada,es ESP,"DF,MF",27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Alain Oyarzun,es ESP,"FW,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Alejandro Sanz,es ESP,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Squad Total,,,26.5,38.0,418.0,3420.0,38.0,41.0,35.0,76.0,38.0,3.0,3.0,0.0,0.0,,,,1.08,0.92,2.0,1.0,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Real Sociedad,Opponent Total,,,26.6,38.0,418.0,3420.0,38.0,49.0,32.0,81.0,44.0,5.0,6.0,139.0,6.0,,,,1.29,0.84,2.13,1.16,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Damián Suárez,uy URU,DF,26.0,34.0,34.0,3040.0,33.8,1.0,1.0,2.0,1.0,0.0,0.0,12.0,1.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Jonathas,br BRA,FW,25.0,34.0,34.0,3015.0,33.5,14.0,7.0,21.0,14.0,0.0,1.0,11.0,1.0,,,,0.42,0.21,0.63,0.42,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,David Lombán,es ESP,DF,27.0,34.0,33.0,2984.0,33.2,5.0,0.0,5.0,2.0,3.0,3.0,10.0,0.0,,,,0.15,0.0,0.15,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Víctor Rodríguez,es ESP,"FW,MF",25.0,36.0,33.0,2840.0,31.6,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,,,,0.13,0.06,0.19,0.13,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Enzo Roco,cl CHI,DF,21.0,32.0,32.0,2880.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Przemysław Tytoń,pl POL,GK,27.0,32.0,32.0,2856.0,31.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Fayçal Fajr,ma MAR,MF,25.0,34.0,29.0,2564.0,28.5,1.0,4.0,5.0,1.0,0.0,1.0,2.0,1.0,,,,0.04,0.14,0.18,0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Mario Pašalić,hr CRO,"FW,MF",19.0,31.0,26.0,2188.0,24.3,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Domingo Cisma,es ESP,DF,32.0,25.0,24.0,2158.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Pedro Mosquera,es ESP,MF,26.0,25.0,24.0,2140.0,23.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Adrián González,es ESP,MF,26.0,28.0,22.0,1906.0,21.2,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Garry Rodrigues,cv CPV,"FW,MF",23.0,31.0,16.0,1559.0,17.3,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,,,,0.12,0.06,0.17,0.12,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Edu Albácar,es ESP,DF,34.0,18.0,16.0,1436.0,16.0,3.0,3.0,6.0,2.0,1.0,1.0,7.0,0.0,,,,0.19,0.19,0.38,0.13,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Aarón Ñíguez,es ESP,"FW,MF",25.0,21.0,15.0,1161.0,12.9,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Ferran Corominas,es ESP,"FW,MF",31.0,34.0,14.0,1214.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Sergio Pelegrín,es ESP,DF,35.0,10.0,8.0,729.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,José Ángel Alonso,es ESP,DF,25.0,13.0,8.0,663.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Cristian Herrera,es ESP,"FW,MF",23.0,26.0,7.0,884.0,9.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Manu Herrera,es ESP,GK,32.0,7.0,6.0,559.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Álvaro Giménez,es ESP,"FW,MF",23.0,17.0,2.0,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Samu Martínez,es ESP,MF,20.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Rafa Gálvez,es ESP,"DF,MF",21.0,4.0,1.0,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Franco Fragapane,ar ARG,"FW,MF",21.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Mario Arqués,es ESP,MF,22.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,José Antonio Peral,es ESP,DF,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Chiri,es ESP,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Pol Freixanet,es ESP,GK,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Moha,es ESP,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Nacho Porcar,es ESP,DF,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Squad Total,,,26.3,38.0,418.0,3420.0,38.0,35.0,25.0,60.0,31.0,4.0,7.0,0.0,0.0,,,,0.92,0.66,1.58,0.82,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Elche,Opponent Total,,,26.6,38.0,418.0,3420.0,38.0,60.0,37.0,97.0,53.0,7.0,9.0,86.0,5.0,,,,1.58,0.97,2.55,1.39,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,José Luis Morales,es ESP,"FW,MF",27.0,36.0,33.0,2779.0,30.9,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,,,,0.1,0.06,0.16,0.1,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Diego Mariño,es ESP,GK,24.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,David Barral,es ESP,FW,31.0,35.0,32.0,2624.0,29.2,11.0,0.0,11.0,9.0,2.0,2.0,11.0,0.0,,,,0.38,0.0,0.38,0.31,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Víctor Casadesús,es ESP,FW,29.0,35.0,26.0,2436.0,27.1,8.0,2.0,10.0,8.0,0.0,0.0,6.0,0.0,,,,0.3,0.07,0.37,0.3,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Loukas Vyntra,gr GRE,DF,33.0,27.0,26.0,2367.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Simão Mate Junior,mz MOZ,"DF,MF",26.0,27.0,24.0,1984.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Iván López,es ESP,DF,20.0,26.0,23.0,2084.0,23.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,David Navarro,es ESP,DF,34.0,21.0,21.0,1786.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Víctor Camarasa,es ESP,MF,20.0,24.0,20.0,1805.0,20.1,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,,,,0.1,0.05,0.15,0.1,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Toño,es ESP,"DF,MF",24.0,22.0,20.0,1747.0,19.4,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Papakouli Diop,sn SEN,MF,28.0,19.0,18.0,1538.0,17.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Juanfran,es ESP,DF,38.0,17.0,16.0,1428.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Andreas Ivanschitz,at AUT,MF,30.0,20.0,16.0,1326.0,14.7,1.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,,,,0.07,0.14,0.2,0.0,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Rubén García,es ESP,"FW,MF",21.0,27.0,13.0,1369.0,15.2,1.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,,,,0.07,0.2,0.26,0.07,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Iván Ramis,es ESP,DF,29.0,13.0,13.0,1112.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Mohamed Sissoko,ml MLI,MF,29.0,21.0,12.0,1091.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Nikolaos Karabelas,gr GRE,DF,29.0,14.0,12.0,942.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Jordi Xumetra,es ESP,"FW,MF",28.0,18.0,11.0,968.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,30.0,10.0,10.0,860.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
