Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2000-2001,Ligue1,Marseille,Jean-Christophe Marquet,fr FRA,"DF,MF",26.0,3.0,2.0,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Dramane Coulibaly,ml MLI,FW,21.0,4.0,2.0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Cédric Mouret,fr FRA,"FW,MF",22.0,8.0,1.0,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Abdoulaye Méïté,ci CIV,DF,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Jérôme Pérez,fr FRA,"DF,MF",18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Karim Dahou,fr FRA,MF,18.0,2.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Pablo Calandria,ar ARG,FW,18.0,1.0,0.0,32.0,0.4,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Daniel Montenegro,ar ARG,"FW,MF",21.0,1.0,0.0,24.0,0.3,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Mickaël Marsiglia,fr FRA,MF,24.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Benjamin Gavanon,fr FRA,MF,19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Squad Total,,,25.7,34.0,375.0,,,31.0,17.0,48.0,30.0,1.0,3.0,77.0,3.0,,,,0.91,0.5,1.41,0.88,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Marseille,Opponent Total,,,26.3,34.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Víctor Bonilla,co COL,FW,29.0,34.0,33.0,2921.0,32.5,15.0,4.0,19.0,13.0,2.0,2.0,2.0,0.0,,,,0.46,0.12,0.59,0.4,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Cédric Uras,fr FRA,DF,22.0,30.0,29.0,2661.0,29.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Christophe Revault,fr FRA,GK,28.0,30.0,29.0,2626.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,William Prunier,fr FRA,DF,32.0,29.0,29.0,2558.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Bruno Carotti,fr FRA,"DF,MF",27.0,28.0,26.0,2269.0,25.2,0.0,2.0,2.0,0.0,0.0,0.0,8.0,1.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Raúl Alfredo Cascini,ar ARG,MF,29.0,29.0,23.0,2052.0,22.8,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.04,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Bobo Baldé,gn GUI,DF,24.0,24.0,22.0,2038.0,22.6,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Jean-Christophe Rouvière,fr FRA,MF,25.0,29.0,22.0,1802.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Nicolas Dieuze,fr FRA,MF,21.0,22.0,18.0,1628.0,18.1,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,,,,0.28,0.11,0.39,0.28,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Stéphane Lièvre,fr FRA,DF,27.0,17.0,15.0,1262.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Thierry Moreau,fr FRA,MF,33.0,26.0,13.0,1312.0,14.6,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,,,,0.21,0.21,0.41,0.21,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Laurent Courtois,fr FRA,MF,21.0,23.0,13.0,1185.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Hamada Jambay,mg MAD,DF,25.0,15.0,13.0,1130.0,12.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Louis Gomis,fr FRA,DF,28.0,14.0,12.0,1064.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Fabrice Jau,fr FRA,MF,21.0,16.0,10.0,950.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Hoalid Regragui,ma MAR,"DF,MF",24.0,16.0,10.0,939.0,10.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.19,0.1,0.29,0.19,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Hervé Alicarte,fr FRA,DF,25.0,10.0,9.0,795.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Darío Cabrol,ar ARG,MF,28.0,9.0,9.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Marc Libbra,fr FRA,FW,27.0,15.0,6.0,643.0,7.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,,,,0.14,0.14,0.28,0.14,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Vladimir Petrović,hr CRO,FW,28.0,7.0,6.0,495.0,5.5,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,,,,0.36,0.0,0.36,0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Reynald Pedros,fr FRA,MF,28.0,8.0,6.0,482.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Edwin Congo,co COL,FW,23.0,8.0,5.0,548.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.16,0.16,0.33,0.16,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Fabien Audard,fr FRA,GK,22.0,5.0,5.0,434.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Sebastián Romero,ar ARG,"FW,MF",22.0,7.0,5.0,418.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.22,0.0,0.22,0.22,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,José Barkero,es ESP,MF,21.0,3.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Cyril Dubroca,fr FRA,DF,19.0,2.0,1.0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Eugène Dadi,ci CIV,FW,26.0,3.0,1.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Oussama Souaidy,ma MAR,MF,18.0,2.0,1.0,107.0,1.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Mathieu Puig,fr FRA,"DF,MF",22.0,2.0,1.0,101.0,1.1,0.0,,,0.0,0.0,,1.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Nasser Hakkar,fr FRA,MF,19.0,1.0,1.0,90.0,1.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Mehdi Nafti,tn TUN,MF,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Squad Total,,,26.9,34.0,372.0,,,34.0,20.0,54.0,31.0,3.0,3.0,80.0,4.0,,,,1.0,0.59,1.59,0.91,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Toulouse,Opponent Total,,,26.3,34.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Jean-Guy Wallemme,fr FRA,DF,32.0,,30.0,2636.0,29.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Stéphane Pédron,fr FRA,MF,29.0,,30.0,2299.0,25.5,5.0,7.0,12.0,5.0,0.0,0.0,4.0,0.0,,,,0.2,0.27,0.47,0.2,0.47,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Bjørn Tore Kvarme,no NOR,DF,28.0,,29.0,2535.0,28.2,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.14,0.14,0.0,0.14,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Lionel Potillon,fr FRA,DF,26.0,,27.0,2476.0,27.5,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,,,,0.15,0.0,0.15,0.15,0.15,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Alex Dias,br BRA,FW,28.0,,24.0,2086.0,23.2,13.0,2.0,15.0,13.0,0.0,2.0,2.0,0.0,,,,0.56,0.09,0.65,0.56,0.65,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Julien Sablé,fr FRA,MF,19.0,,23.0,2195.0,24.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Pape Sarr,sn SEN,MF,22.0,,23.0,1884.0,20.9,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,,,,0.24,0.05,0.29,0.24,0.29,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Patrice Carteron,fr FRA,DF,30.0,,18.0,1655.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Christophe Sanchez,fr FRA,FW,27.0,,18.0,1557.0,17.3,3.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,,,,0.17,0.06,0.23,0.12,0.17,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Laurent Huard,fr FRA,MF,26.0,,17.0,1713.0,19.0,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,,,,0.21,0.11,0.32,0.21,0.32,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Lucien Mettomo,cm CMR,DF,23.0,,17.0,1370.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Tchiressoua Guel,ci CIV,MF,24.0,,16.0,1393.0,15.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.06,0.13,0.19,0.06,0.19,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Maksym Levytskyi,ua UKR,GK,27.0,,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Jérémie Janot,fr FRA,GK,22.0,,14.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Fousseni Diawara,ml MLI,DF,19.0,,10.0,941.0,10.5,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Allan Olesen,dk DEN,DF,26.0,,10.0,931.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Luiz Alberto,br BRA,DF,22.0,,9.0,771.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Aloísio,br BRA,FW,25.0,,9.0,690.0,7.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,,,,0.26,0.13,0.39,0.26,0.39,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Mickaël Pontal,fr FRA,DF,20.0,,6.0,517.0,5.7,0.0,,,0.0,0.0,,2.0,0.0,,,,0.0,,,0.0,,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Aleksandr Panov,ru RUS,FW,24.0,,6.0,478.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Jérôme Alonzo,fr FRA,GK,27.0,,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Alex Di Rocco,fr FRA,FW,29.0,,5.0,424.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.21,0.0,0.21,0.21,0.21,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Sylvain Meslien,fr FRA,DF,19.0,,4.0,299.0,3.3,0.0,,,0.0,0.0,,2.0,0.0,,,,0.0,,,0.0,,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Karim Fellahi,fr FRA,MF,25.0,,3.0,575.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Fabien Boudarène,fr FRA,MF,21.0,,2.0,337.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Stéphane Hernandez,fr FRA,DF,20.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Alain Masudi,cd COD,"FW,MF",22.0,,1.0,173.0,1.9,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Baptiste Lafleuriel,fr FRA,MF,19.0,,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Loic Chaveriat,fr FRA,FW,23.0,,0.0,155.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Jérôme Tagherset,,,20.0,,0.0,69.0,0.8,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Squad Total,,,26.2,,374.0,,,42.0,22.0,64.0,41.0,1.0,3.0,60.0,1.0,,,,1.24,0.65,1.88,1.21,1.85,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Saint-Étienne,Opponent Total,,,26.4,,374.0,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Strasbourg,Teddy Bertin,fr FRA,DF,30.0,34.0,34.0,2984.0,33.2,5.0,2.0,7.0,3.0,2.0,4.0,3.0,0.0,,,,0.15,0.06,0.21,0.09,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Strasbourg,Péguy Luyindula,fr FRA,"FW,MF",21.0,31.0,31.0,2758.0,30.6,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,,,,0.23,0.07,0.29,0.23,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Strasbourg,Habib Beye,sn SEN,DF,22.0,31.0,31.0,2730.0,30.3,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,,,,0.1,0.07,0.16,0.1,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Strasbourg,Corentin Martins,fr FRA,MF,31.0,32.0,30.0,2729.0,30.3,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,,,,0.07,0.13,0.2,0.07,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Strasbourg,Pascal Camadini,fr FRA,MF,28.0,30.0,25.0,2098.0,23.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
