Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,LaLiga,Elche,Tete Morente,es ESP,MF,24.0,18.1,807.0,14.0,139.0,323.0,358.0,40.0,807.0,63.0,30.0,47.6,33.0,52.4,468.0,3152.0,1410.0,59.0,27.0,13.0,45.0,14.0,529.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Pere Milla,es ESP,"MF,FW",28.0,18.3,740.0,36.0,151.0,350.0,246.0,44.0,740.0,33.0,16.0,48.5,17.0,51.5,423.0,1825.0,818.0,17.0,16.0,7.0,52.0,33.0,500.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Raúl Guti,es ESP,MF,24.0,18.1,931.0,18.0,187.0,578.0,176.0,14.0,931.0,21.0,11.0,52.4,10.0,47.6,568.0,2587.0,1148.0,21.0,14.0,0.0,20.0,15.0,674.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Gonzalo Verdú,es ESP,DF,32.0,15.5,842.0,124.0,505.0,327.0,11.0,4.0,842.0,0.0,0.0,,0.0,,453.0,1973.0,849.0,1.0,1.0,0.0,4.0,0.0,557.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Lucas Pérez,es ESP,FW,32.0,14.1,476.0,4.0,33.0,208.0,238.0,24.0,476.0,12.0,5.0,41.7,7.0,58.3,291.0,1495.0,475.0,17.0,11.0,3.0,30.0,12.0,344.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Kiko Casilla,es ESP,GK,34.0,14.0,514.0,431.0,512.0,2.0,0.0,0.0,514.0,0.0,0.0,,0.0,,249.0,1237.0,679.0,0.0,0.0,0.0,1.0,0.0,181.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Antonio Barragán,es ESP,DF,34.0,11.3,635.0,59.0,260.0,272.0,105.0,2.0,635.0,1.0,0.0,0.0,1.0,100.0,282.0,917.0,445.0,7.0,3.0,0.0,9.0,1.0,353.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Guido Carrillo,ar ARG,FW,30.0,13.0,454.0,30.0,58.0,237.0,165.0,40.0,454.0,14.0,8.0,57.1,6.0,42.9,177.0,906.0,247.0,5.0,11.0,1.0,34.0,15.0,314.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Josan,es ESP,"DF,MF",31.0,13.5,690.0,27.0,184.0,265.0,249.0,30.0,690.0,46.0,27.0,58.7,19.0,41.3,375.0,2626.0,1232.0,42.0,23.0,7.0,21.0,17.0,401.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Iván Marcone,ar ARG,MF,31.0,9.0,513.0,24.0,171.0,310.0,35.0,2.0,513.0,12.0,10.0,83.3,2.0,16.7,288.0,1184.0,443.0,1.0,1.0,0.0,5.0,3.0,310.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Darío Benedetto,ar ARG,"FW,MF",31.0,6.6,177.0,0.0,11.0,100.0,69.0,20.0,177.0,18.0,10.0,55.6,8.0,44.4,110.0,508.0,144.0,6.0,6.0,0.0,16.0,4.0,128.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Javier Pastore,ar ARG,"MF,FW",32.0,5.8,338.0,3.0,56.0,166.0,120.0,18.0,338.0,14.0,8.0,57.1,6.0,42.9,226.0,1203.0,582.0,16.0,11.0,4.0,10.0,11.0,269.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Ezequiel Ponce,ar ARG,FW,24.0,7.4,252.0,6.0,21.0,134.0,99.0,28.0,252.0,25.0,14.0,56.0,11.0,44.0,146.0,736.0,234.0,6.0,5.0,1.0,22.0,20.0,183.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Kike Pérez,es ESP,"MF,FW",24.0,5.8,315.0,7.0,50.0,152.0,118.0,12.0,315.0,14.0,9.0,64.3,5.0,35.7,179.0,1265.0,685.0,23.0,19.0,1.0,17.0,11.0,226.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Pablo Piatti,ar ARG,"MF,FW",32.0,3.5,140.0,3.0,31.0,51.0,59.0,5.0,140.0,5.0,2.0,40.0,3.0,60.0,75.0,418.0,196.0,4.0,7.0,1.0,10.0,4.0,90.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Lucas Olaza,uy URU,DF,27.0,3.3,242.0,9.0,61.0,110.0,72.0,3.0,242.0,2.0,2.0,100.0,0.0,0.0,116.0,365.0,185.0,2.0,7.0,0.0,4.0,3.0,135.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,John Donald,es ESP,DF,20.0,2.0,112.0,10.0,55.0,53.0,5.0,2.0,112.0,1.0,1.0,100.0,0.0,0.0,53.0,259.0,157.0,2.0,1.0,0.0,1.0,0.0,63.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Josema,es ESP,DF,25.0,2.0,85.0,12.0,39.0,37.0,11.0,0.0,85.0,0.0,0.0,,0.0,,29.0,142.0,95.0,1.0,2.0,0.0,4.0,0.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Squad Total,,,29.1,38.0,20889.0,2493.0,7657.0,9086.0,4313.0,498.0,20888.0,597.0,339.0,56.8,258.0,43.2,11059.0,55476.0,26247.0,531.0,403.0,89.0,650.0,330.0,12844.0,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Opponent Total,,,27.4,38.0,22214.0,1764.0,6198.0,10589.0,5631.0,834.0,22205.0,623.0,354.0,56.8,268.0,43.0,12291.0,66584.0,35516.0,657.0,488.0,163.0,567.0,321.0,14181.0,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Leandro Cabrera,uy URU,DF,30.0,37.0,2329.0,421.0,1268.0,982.0,90.0,27.0,2329.0,5.0,1.0,20.0,4.0,80.0,1088.0,4244.0,2057.0,5.0,6.0,0.0,16.0,3.0,1399.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Diego López,es ESP,GK,39.0,35.3,1245.0,1072.0,1233.0,14.0,0.0,0.0,1245.0,0.0,0.0,,0.0,,583.0,3859.0,2684.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Sergi Darder,es ESP,MF,27.0,34.7,2002.0,61.0,385.0,1186.0,461.0,38.0,2002.0,77.0,53.0,68.8,24.0,31.2,1288.0,8511.0,4410.0,94.0,75.0,11.0,38.0,32.0,1531.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Raúl de Tomás,es ESP,FW,26.0,32.4,1101.0,47.0,128.0,483.0,507.0,129.0,1096.0,72.0,50.0,69.4,22.0,30.6,700.0,3493.0,1316.0,44.0,28.0,24.0,87.0,60.0,887.0,191.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Sergi Gómez,es ESP,DF,29.0,30.2,1630.0,264.0,992.0,612.0,31.0,14.0,1630.0,1.0,1.0,100.0,0.0,0.0,809.0,3020.0,1460.0,4.0,2.0,0.0,5.0,3.0,1082.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Pedrosa,es ESP,DF,23.0,30.2,1649.0,126.0,550.0,641.0,474.0,48.0,1649.0,82.0,48.0,58.5,34.0,41.5,800.0,5354.0,2865.0,90.0,66.0,15.0,61.0,26.0,917.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Javi Puado,es ESP,"MF,FW",23.0,24.9,872.0,35.0,156.0,390.0,341.0,62.0,872.0,55.0,30.0,54.5,25.0,45.5,524.0,3863.0,1733.0,64.0,46.0,17.0,42.0,33.0,625.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Adri Embarba,es ESP,"FW,MF",29.0,22.1,1099.0,35.0,191.0,362.0,563.0,46.0,1099.0,80.0,41.0,51.3,39.0,48.8,562.0,3761.0,1805.0,75.0,49.0,17.0,56.0,38.0,635.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Aleix Vidal,es ESP,"DF,MF",31.0,21.1,1285.0,64.0,394.0,495.0,404.0,18.0,1285.0,32.0,12.0,37.5,20.0,62.5,643.0,3081.0,1668.0,44.0,29.0,4.0,25.0,15.0,753.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Óscar Gil,es ESP,DF,24.0,18.8,972.0,55.0,341.0,371.0,267.0,14.0,972.0,27.0,13.0,48.1,14.0,51.9,461.0,2059.0,876.0,23.0,18.0,2.0,38.0,12.0,518.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Yangel Herrera,ve VEN,MF,23.0,18.3,1094.0,51.0,263.0,661.0,179.0,24.0,1094.0,30.0,19.0,63.3,11.0,36.7,568.0,2134.0,868.0,12.0,16.0,0.0,27.0,23.0,727.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Keidi Bare,al ALB,MF,23.0,16.5,1038.0,51.0,275.0,633.0,137.0,14.0,1038.0,16.0,9.0,56.3,7.0,43.8,542.0,2836.0,1200.0,20.0,19.0,2.0,11.0,11.0,702.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",23.0,11.0,512.0,6.0,67.0,302.0,153.0,9.0,512.0,18.0,15.0,83.3,3.0,16.7,372.0,2066.0,911.0,18.0,21.0,0.0,13.0,13.0,410.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Fernando Calero,es ESP,DF,25.0,12.1,753.0,80.0,377.0,363.0,19.0,4.0,753.0,5.0,4.0,80.0,1.0,20.0,379.0,1683.0,1017.0,2.0,4.0,0.0,8.0,1.0,471.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Tonny Vilhena,nl NED,"MF,FW",26.0,10.3,449.0,25.0,99.0,182.0,174.0,21.0,449.0,17.0,12.0,70.6,5.0,29.4,246.0,1336.0,756.0,17.0,19.0,5.0,23.0,12.0,292.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Manu Morlanes,es ESP,MF,22.0,12.7,773.0,36.0,188.0,475.0,117.0,5.0,773.0,15.0,13.0,86.7,2.0,13.3,414.0,2234.0,1281.0,21.0,16.0,1.0,10.0,6.0,489.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,David López,es ESP,"MF,DF",31.0,8.3,508.0,42.0,221.0,261.0,29.0,7.0,508.0,2.0,2.0,100.0,0.0,0.0,257.0,916.0,467.0,2.0,1.0,0.0,7.0,2.0,306.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Nico Ribaudo,es ESP,"MF,FW",20.0,12.4,570.0,7.0,83.0,281.0,211.0,30.0,570.0,39.0,23.0,59.0,16.0,41.0,389.0,2630.0,1347.0,40.0,25.0,9.0,31.0,18.0,438.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Loren Morón,es ESP,"FW,MF",27.0,6.3,170.0,8.0,26.0,74.0,73.0,24.0,170.0,7.0,4.0,57.1,3.0,42.9,72.0,311.0,133.0,5.0,1.0,1.0,17.0,8.0,101.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Landry Dimata,be BEL,"FW,MF",23.0,6.0,164.0,8.0,13.0,80.0,72.0,20.0,164.0,10.0,6.0,60.0,4.0,40.0,100.0,468.0,175.0,6.0,7.0,4.0,24.0,10.0,132.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Wu Lei,cn CHN,"FW,MF",29.0,5.3,136.0,3.0,18.0,70.0,51.0,18.0,136.0,6.0,1.0,16.7,5.0,83.3,64.0,365.0,165.0,8.0,4.0,4.0,8.0,1.0,80.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Fran Mérida,es ESP,MF,31.0,3.0,204.0,4.0,48.0,123.0,37.0,2.0,204.0,11.0,9.0,81.8,2.0,18.2,117.0,594.0,287.0,4.0,6.0,0.0,2.0,2.0,125.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Dídac Vilà,es ESP,"DF,MF",32.0,2.3,116.0,12.0,40.0,43.0,33.0,3.0,116.0,1.0,1.0,100.0,0.0,0.0,58.0,287.0,143.0,1.0,2.0,0.0,6.0,0.0,59.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Rubén,es ESP,DF,20.0,1.7,91.0,7.0,39.0,32.0,21.0,1.0,91.0,3.0,3.0,100.0,0.0,0.0,47.0,415.0,222.0,5.0,5.0,1.0,4.0,1.0,51.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Oier Olazábal,es ESP,GK,31.0,1.5,48.0,45.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,,0.0,,25.0,168.0,122.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Joan García,es ESP,GK,20.0,1.2,36.0,26.0,33.0,3.0,0.0,0.0,36.0,0.0,0.0,,0.0,,19.0,85.0,43.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Miguel Juan Llambrich,es ESP,DF,25.0,0.8,60.0,4.0,28.0,24.0,8.0,0.0,60.0,3.0,2.0,66.7,1.0,33.3,29.0,87.0,36.0,1.0,0.0,0.0,2.0,0.0,35.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Lluís Recasens,es ESP,DF,19.0,0.5,16.0,6.0,10.0,6.0,0.0,0.0,16.0,0.0,0.0,,0.0,,6.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Daniel Villahermosa,es ESP,MF,20.0,0.3,9.0,1.0,2.0,7.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,9.0,46.0,33.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Jofre,es ESP,"MF,DF",20.0,0.2,13.0,0.0,0.0,2.0,11.0,2.0,13.0,1.0,0.0,0.0,1.0,100.0,10.0,84.0,45.0,1.0,2.0,1.0,1.0,0.0,11.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Gori,es ESP,MF,19.0,0.1,8.0,0.0,1.0,4.0,3.0,0.0,8.0,0.0,0.0,,0.0,,4.0,54.0,50.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Álvaro Vadillo,es ESP,"DF,MF",26.0,0.1,13.0,1.0,5.0,4.0,4.0,1.0,13.0,0.0,0.0,,0.0,,4.0,43.0,31.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Victor Perea,es ESP,DF,21.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,,0.0,,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Luca Koleosho,ca CAN,FW,16.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,1.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Squad Total,,,27.7,38.0,20970.0,2604.0,7525.0,9167.0,4471.0,581.0,20965.0,616.0,373.0,60.6,243.0,39.4,11191.0,60124.0,30222.0,610.0,468.0,119.0,563.0,331.0,13239.0,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Espanyol,Opponent Total,,,27.5,38.0,23110.0,1938.0,6189.0,10593.0,6526.0,976.0,23105.0,646.0,371.0,57.4,275.0,42.6,12859.0,72070.0,39484.0,800.0,567.0,194.0,533.0,282.0,15370.0,1679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,David Soria,es ESP,GK,28.0,37.9,1257.0,1017.0,1252.0,5.0,0.0,0.0,1257.0,0.0,0.0,,0.0,,606.0,3471.0,2311.0,0.0,0.0,0.0,2.0,0.0,398.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Djené,tg TOG,DF,29.0,34.6,1653.0,187.0,779.0,782.0,101.0,12.0,1653.0,18.0,18.0,100.0,0.0,0.0,918.0,4227.0,2118.0,24.0,21.0,0.0,32.0,9.0,879.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Nemanja Maksimović,rs SRB,MF,26.0,32.6,1186.0,59.0,261.0,632.0,303.0,59.0,1186.0,16.0,10.0,62.5,6.0,37.5,542.0,2600.0,1213.0,28.0,24.0,5.0,25.0,11.0,569.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Enes Ünal,tr TUR,FW,24.0,31.1,1077.0,34.0,70.0,512.0,504.0,129.0,1073.0,48.0,25.0,52.1,23.0,47.9,561.0,2152.0,697.0,24.0,20.0,11.0,109.0,55.0,818.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Mathías Olivera,uy URU,DF,23.0,31.1,1859.0,85.0,473.0,879.0,536.0,64.0,1859.0,54.0,27.0,50.0,27.0,50.0,829.0,4743.0,2616.0,73.0,57.0,18.0,62.0,38.0,889.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Damián Suárez,uy URU,DF,33.0,30.1,1767.0,64.0,405.0,873.0,510.0,12.0,1767.0,42.0,15.0,35.7,27.0,64.3,780.0,3098.0,1561.0,33.0,41.0,5.0,40.0,14.0,859.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Jorge Cuenca,es ESP,DF,21.0,29.8,1440.0,177.0,748.0,654.0,48.0,26.0,1440.0,6.0,3.0,50.0,3.0,50.0,663.0,2483.0,1095.0,4.0,8.0,0.0,14.0,3.0,715.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Stefan Mitrović,rs SRB,DF,31.0,29.6,1125.0,171.0,660.0,449.0,22.0,13.0,1125.0,2.0,2.0,100.0,0.0,0.0,508.0,2622.0,989.0,2.0,2.0,2.0,9.0,4.0,554.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,25.0,29.6,1563.0,32.0,284.0,977.0,328.0,15.0,1563.0,50.0,32.0,64.0,18.0,36.0,794.0,3923.0,1573.0,32.0,22.0,4.0,42.0,36.0,903.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Carles Aleñá,es ESP,MF,23.0,25.8,1095.0,9.0,137.0,635.0,334.0,14.0,1095.0,35.0,17.0,48.6,18.0,51.4,660.0,3215.0,1324.0,33.0,27.0,1.0,45.0,32.0,778.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Sandro Ramírez,es ESP,FW,26.0,16.2,598.0,8.0,43.0,243.0,322.0,59.0,598.0,44.0,13.0,29.5,31.0,70.5,395.0,2181.0,812.0,34.0,23.0,19.0,52.0,16.0,440.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Borja Mayoral,es ESP,FW,24.0,11.6,369.0,7.0,30.0,185.0,160.0,44.0,368.0,29.0,14.0,48.3,15.0,51.7,206.0,1035.0,451.0,21.0,11.0,10.0,26.0,16.0,256.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Florentino Luís,pt POR,MF,21.0,11.0,565.0,23.0,135.0,367.0,69.0,6.0,565.0,11.0,7.0,63.6,4.0,36.4,270.0,874.0,275.0,3.0,0.0,1.0,16.0,10.0,300.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",23.0,10.5,537.0,11.0,87.0,291.0,168.0,11.0,537.0,19.0,10.0,52.6,9.0,47.4,285.0,1681.0,732.0,19.0,19.0,4.0,20.0,12.0,345.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Iglesias,es ESP,DF,23.0,8.0,445.0,25.0,134.0,210.0,104.0,3.0,445.0,9.0,5.0,55.6,4.0,44.4,176.0,1048.0,432.0,15.0,7.0,1.0,13.0,7.0,168.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Jakub Jankto,cz CZE,"DF,MF",25.0,6.5,298.0,8.0,61.0,148.0,94.0,10.0,298.0,6.0,4.0,66.7,2.0,33.3,142.0,789.0,371.0,8.0,6.0,1.0,8.0,4.0,165.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Okay Yokuşlu,tr TUR,"DF,MF",27.0,5.2,247.0,29.0,121.0,112.0,20.0,3.0,247.0,5.0,5.0,100.0,0.0,0.0,122.0,666.0,298.0,2.0,1.0,0.0,5.0,3.0,129.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Erick Cabaco,uy URU,DF,26.0,4.5,201.0,16.0,81.0,109.0,13.0,2.0,201.0,0.0,0.0,,0.0,,99.0,520.0,290.0,3.0,1.0,0.0,1.0,0.0,117.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Jaime Mata,es ESP,FW,32.0,7.5,296.0,6.0,24.0,117.0,157.0,36.0,296.0,9.0,4.0,44.4,5.0,55.6,174.0,640.0,262.0,6.0,4.0,2.0,35.0,6.0,235.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Darío Poveda,es ESP,"FW,MF",24.0,4.2,138.0,2.0,7.0,64.0,68.0,5.0,138.0,13.0,7.0,53.8,6.0,46.2,86.0,418.0,151.0,5.0,5.0,1.0,21.0,7.0,98.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,David Timor,es ESP,MF,31.0,3.8,207.0,8.0,38.0,133.0,39.0,1.0,207.0,2.0,1.0,50.0,1.0,50.0,106.0,363.0,159.0,0.0,4.0,0.0,1.0,5.0,121.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Allan Nyom,cm CMR,DF,33.0,2.7,112.0,8.0,47.0,52.0,14.0,0.0,112.0,1.0,0.0,0.0,1.0,100.0,48.0,190.0,90.0,2.0,2.0,0.0,1.0,1.0,49.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Gonzalo Villar,es ESP,MF,23.0,3.3,179.0,3.0,31.0,126.0,22.0,1.0,179.0,8.0,8.0,100.0,0.0,0.0,107.0,464.0,205.0,7.0,5.0,0.0,6.0,4.0,123.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,José Juan Macías,mx MEX,"FW,MF",21.0,2.2,71.0,0.0,4.0,31.0,37.0,8.0,71.0,10.0,5.0,50.0,5.0,50.0,46.0,176.0,61.0,1.0,3.0,0.0,10.0,2.0,57.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Jonathan Silva,ar ARG,"DF,FW",27.0,2.5,132.0,5.0,41.0,48.0,43.0,2.0,132.0,1.0,1.0,100.0,0.0,0.0,66.0,291.0,177.0,5.0,4.0,1.0,2.0,4.0,67.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
