Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,Ligue1,Reims,Kamory Doumbia,ml MLI,"MF,FW",18.0,8.0,352.0,44.0,10.3,3.9,2.0,87.0,1.0,6.0,30.0,10.0,1.13,5.0,6.0,-1.0,-0.26,-0.26,4.0,5.6,-1.6,-0.41,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,30.0,3.0,220.0,73.0,6.4,2.4,2.0,90.0,2.0,1.0,40.0,0.0,1.0,3.0,3.0,0.0,0.0,0.03,2.4,2.8,-0.4,-0.17,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Fodé Doucouré,ml MLI,"DF,FW",20.0,3.0,154.0,51.0,4.5,1.7,1.0,90.0,1.0,2.0,32.0,6.0,0.33,2.0,4.0,-2.0,-1.17,-1.2,2.0,2.5,-0.5,-0.28,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moustapha Mbow,sn SEN,DF,21.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,8.0,1.0,1.0,1.0,0.0,0.0,0.03,0.8,1.4,-0.7,-0.65,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Kaj Sierhuis,nl NED,FW,23.0,2.0,80.0,40.0,2.3,0.9,1.0,59.0,0.0,1.0,21.0,0.0,1.0,1.0,0.0,1.0,1.13,1.18,0.9,0.9,0.1,0.07,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Sambou Sissoko,fr FRA,"MF,DF",22.0,8.0,176.0,22.0,5.1,2.0,0.0,,0.0,8.0,22.0,7.0,1.13,3.0,5.0,-2.0,-1.02,-1.05,2.8,3.2,-0.4,-0.21,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moussa Doumbia,ml MLI,FW,26.0,4.0,86.0,22.0,2.5,1.0,0.0,,0.0,4.0,22.0,3.0,1.25,4.0,1.0,3.0,3.14,3.25,2.7,1.3,1.5,1.53,1.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ibrahim Diakité,gn GUI,MF,17.0,1.0,4.0,4.0,0.1,0.0,0.0,,0.0,1.0,4.0,1.0,1.0,0.0,1.0,-1.0,-22.5,-22.5,0.0,0.8,-0.8,-17.74,-17.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Samuel Koeberlé,fr FRA,FW,16.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Bilal Brahimi,dz ALG,FW,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Noa Cervantés,dz ALG,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Yehvann Diouf,fr FRA,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,31.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Nicolas Penneteau,fr FRA,GK,40.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Enzo Valentim,fr FRA,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Squad Total,,,24.0,38.0,3420.0,90.0,100.0,38.0,418.0,79.0,247.0,168.0,27.0,174.0,1.21,43.0,44.0,-1.0,-0.03,,37.7,46.4,-8.7,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Opponent Total,,,25.9,38.0,3420.0,90.0,100.0,38.0,418.0,79.0,247.0,168.0,27.0,181.0,1.45,44.0,43.0,1.0,0.03,,46.4,37.7,8.7,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,19.0,36.0,2935.0,82.0,85.8,32.6,33.0,86.0,22.0,3.0,28.0,1.0,1.17,42.0,48.0,-6.0,-0.18,0.93,35.8,46.8,-11.0,-0.34,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,29.0,34.0,2911.0,86.0,85.1,32.3,33.0,88.0,23.0,1.0,17.0,0.0,1.24,45.0,49.0,-4.0,-0.12,1.29,35.9,47.2,-11.3,-0.35,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,22.0,34.0,2770.0,81.0,81.0,30.8,32.0,84.0,22.0,2.0,41.0,3.0,1.09,40.0,53.0,-13.0,-0.42,-0.56,34.9,43.9,-9.0,-0.29,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Florent Mollet,fr FRA,"FW,MF",29.0,35.0,2630.0,75.0,76.9,29.2,32.0,81.0,12.0,3.0,16.0,1.0,0.97,31.0,44.0,-13.0,-0.44,-0.56,29.0,43.0,-14.1,-0.48,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,27.0,29.0,2587.0,89.0,75.6,28.7,29.0,89.0,27.0,0.0,,0.0,1.17,35.0,41.0,-6.0,-0.21,0.44,29.9,42.0,-12.0,-0.42,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Mamadou Sakho,fr FRA,DF,31.0,29.0,2575.0,89.0,75.3,28.6,29.0,89.0,26.0,0.0,,0.0,1.28,39.0,42.0,-3.0,-0.1,0.85,34.8,39.4,-4.6,-0.16,0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,29.0,29.0,2414.0,83.0,70.6,26.8,28.0,85.0,20.0,1.0,30.0,0.0,1.24,39.0,40.0,-1.0,-0.04,0.95,30.8,36.4,-5.6,-0.21,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Arnaud Souquet,fr FRA,DF,29.0,34.0,2334.0,69.0,68.2,25.9,27.0,83.0,14.0,7.0,13.0,3.0,1.18,35.0,39.0,-4.0,-0.15,0.51,31.2,40.2,-9.1,-0.35,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Stephy Mavididi,eng ENG,"FW,MF",23.0,30.0,2299.0,77.0,67.2,25.5,27.0,82.0,7.0,3.0,26.0,1.0,1.27,31.0,37.0,-6.0,-0.23,0.25,26.2,36.0,-9.8,-0.38,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Valère Germain,fr FRA,FW,31.0,34.0,1970.0,58.0,57.6,21.9,22.0,77.0,6.0,12.0,23.0,0.0,1.15,26.0,35.0,-9.0,-0.41,-0.22,24.2,31.8,-7.6,-0.35,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Sepe Elye Wahi,fr FRA,FW,18.0,33.0,1786.0,54.0,52.2,19.8,21.0,71.0,5.0,12.0,24.0,2.0,1.18,32.0,25.0,7.0,0.35,1.4,24.4,27.6,-3.2,-0.16,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Maxime Estève,fr FRA,DF,19.0,24.0,1857.0,77.0,54.3,20.6,20.0,89.0,17.0,4.0,21.0,3.0,0.92,18.0,33.0,-15.0,-0.73,-0.9,20.6,34.4,-13.7,-0.67,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Mihailo Ristić,rs SRB,DF,25.0,29.0,1803.0,62.0,52.7,20.0,19.0,86.0,15.0,10.0,17.0,2.0,1.24,30.0,29.0,1.0,0.05,0.77,23.0,29.1,-6.1,-0.3,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,FW",24.0,30.0,1533.0,51.0,44.8,17.0,16.0,82.0,7.0,14.0,16.0,5.0,1.23,23.0,28.0,-5.0,-0.29,0.04,16.4,21.1,-4.7,-0.28,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Thuler,br BRA,DF,22.0,16.0,855.0,53.0,25.0,9.5,10.0,77.0,5.0,6.0,15.0,16.0,1.25,13.0,19.0,-6.0,-0.63,-0.42,9.3,16.0,-6.7,-0.71,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,23.0,11.0,833.0,76.0,24.4,9.3,9.0,90.0,9.0,2.0,12.0,25.0,0.82,14.0,20.0,-6.0,-0.65,-0.44,12.8,15.1,-2.4,-0.25,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,30.0,11.0,659.0,60.0,19.3,7.3,7.0,81.0,4.0,4.0,22.0,11.0,0.91,6.0,14.0,-8.0,-1.09,-0.96,7.3,14.0,-6.7,-0.92,-0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Léo Leroy,fr FRA,MF,21.0,24.0,626.0,26.0,18.3,7.0,7.0,68.0,1.0,17.0,9.0,13.0,0.75,5.0,18.0,-13.0,-1.87,-1.9,7.4,13.8,-6.4,-0.93,-0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,FW,27.0,4.0,341.0,85.0,10.0,3.8,4.0,85.0,2.0,0.0,,0.0,1.0,9.0,8.0,1.0,0.26,0.64,5.8,5.3,0.6,0.15,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Nicholas Gioacchini,us USA,"FW,MF",21.0,28.0,497.0,18.0,14.5,5.5,3.0,56.0,0.0,25.0,13.0,5.0,1.11,9.0,12.0,-3.0,-0.54,-0.27,8.4,9.0,-0.7,-0.12,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Rémy Cabella,fr FRA,"MF,FW",31.0,5.0,313.0,63.0,9.2,3.5,3.0,84.0,1.0,2.0,31.0,0.0,0.4,4.0,8.0,-4.0,-1.15,-0.92,5.2,6.0,-0.7,-0.21,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Andy Delort,dz ALG,FW,29.0,3.0,269.0,90.0,7.9,3.0,3.0,90.0,2.0,0.0,,0.0,1.33,8.0,7.0,1.0,0.33,0.71,5.4,4.3,1.1,0.37,0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Sacha Delaye,fr FRA,"MF,FW",19.0,11.0,262.0,24.0,7.7,2.9,3.0,65.0,0.0,8.0,8.0,19.0,0.45,2.0,9.0,-7.0,-2.4,-2.26,3.9,7.0,-3.1,-1.1,-0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Béni Makouana,cg CGO,"FW,MF",18.0,23.0,322.0,14.0,9.4,3.6,1.0,90.0,1.0,22.0,11.0,10.0,0.61,2.0,9.0,-7.0,-1.96,-1.81,5.3,8.7,-3.3,-0.92,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,30.0,1.0,16.0,16.0,0.5,0.2,0.0,,0.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.32,0.1,0.2,-0.1,-0.4,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Yanis Guermouche,fr FRA,"MF,FW",20.0,3.0,11.0,4.0,0.3,0.1,0.0,,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.32,0.1,0.2,-0.1,-0.83,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Gabriel Bares,ch SUI,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Matis Carvalho,pt POR,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Redouane Halhal,ma MAR,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Petar Škuletić,rs SRB,FW,31.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Mathías Suárez,uy URU,DF,25.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Enzo Tchato,cm CMR,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,0.8,0.0,0.8,8.87,9.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Thibaut Vargas,fr FRA,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Squad Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,248.0,162.0,16.0,168.0,1.13,49.0,61.0,-12.0,-0.32,,42.7,57.1,-14.4,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Opponent Total,,,26.0,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,248.0,162.0,16.0,167.0,1.68,61.0,49.0,12.0,0.32,,57.1,42.7,14.4,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,34.0,37.0,3215.0,87.0,94.0,35.7,36.0,89.0,35.0,1.0,2.0,0.0,1.08,41.0,51.0,-10.0,-0.28,0.16,43.0,45.8,-2.8,-0.08,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Angelo Fulgini,fr FRA,"MF,FW",24.0,36.0,2929.0,81.0,85.6,32.5,35.0,83.0,13.0,1.0,8.0,0.0,0.97,40.0,48.0,-8.0,-0.25,0.3,40.1,42.6,-2.4,-0.08,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Romain Thomas,fr FRA,DF,33.0,30.0,2563.0,85.0,74.9,28.5,29.0,87.0,25.0,1.0,27.0,2.0,1.13,32.0,39.0,-7.0,-0.25,0.17,35.7,40.0,-4.2,-0.15,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Sofiane Boufal,ma MAR,"FW,MF",27.0,29.0,2330.0,80.0,68.1,25.9,28.0,82.0,13.0,1.0,24.0,0.0,1.0,29.0,42.0,-13.0,-0.5,-0.67,30.7,34.2,-3.5,-0.13,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Batista Mendy,fr FRA,"MF,DF",21.0,34.0,2413.0,71.0,70.6,26.8,27.0,83.0,16.0,7.0,26.0,2.0,1.06,32.0,41.0,-9.0,-0.34,-0.16,31.4,36.3,-4.9,-0.18,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Souleyman Doumbia,ci CIV,"DF,FW",24.0,27.0,2219.0,82.0,64.9,24.7,27.0,82.0,15.0,0.0,,6.0,1.15,30.0,37.0,-7.0,-0.28,0.02,30.9,30.5,0.4,0.02,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Vincent Manceau,fr FRA,DF,32.0,28.0,2361.0,84.0,69.0,26.2,25.0,90.0,24.0,3.0,37.0,9.0,1.18,34.0,36.0,-2.0,-0.08,0.69,33.3,31.8,1.5,0.06,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Thomas Mangani,fr FRA,MF,34.0,33.0,2193.0,66.0,64.1,24.4,25.0,82.0,16.0,8.0,18.0,4.0,1.12,31.0,34.0,-3.0,-0.12,0.46,32.0,31.0,1.0,0.04,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Jimmy Cabot,fr FRA,DF,27.0,24.0,2008.0,84.0,58.7,22.3,24.0,84.0,20.0,0.0,,0.0,1.21,29.0,27.0,2.0,0.09,0.92,27.4,26.4,1.1,0.05,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Enzo Ebosse,cm CMR,DF,22.0,27.0,1890.0,70.0,55.3,21.0,21.0,85.0,17.0,6.0,16.0,4.0,1.0,21.0,32.0,-11.0,-0.52,-0.52,27.2,30.0,-2.8,-0.13,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Mohamed Ali Cho,fr FRA,FW,17.0,32.0,1837.0,57.0,53.7,20.4,21.0,76.0,0.0,11.0,23.0,0.0,1.19,27.0,25.0,2.0,0.1,0.84,26.2,23.8,2.4,0.12,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Nabil Bentaleb,dz ALG,MF,26.0,18.0,1515.0,84.0,44.3,16.8,18.0,84.0,10.0,0.0,,0.0,0.89,16.0,24.0,-8.0,-0.48,-0.33,18.2,23.3,-5.1,-0.3,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Azzedine Ounahi,ma MAR,MF,21.0,32.0,1633.0,51.0,47.7,18.1,16.0,85.0,10.0,16.0,17.0,1.0,0.97,19.0,34.0,-15.0,-0.83,-1.03,19.3,29.1,-9.7,-0.54,-0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Danijel Petković,me MNE,GK,28.0,15.0,1350.0,90.0,39.5,15.0,15.0,90.0,15.0,0.0,,22.0,0.8,12.0,22.0,-10.0,-0.67,-0.62,17.3,19.3,-2.0,-0.13,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Paul Bernardoni,fr FRA,GK,24.0,13.0,1170.0,90.0,34.2,13.0,13.0,90.0,13.0,0.0,,0.0,1.31,19.0,19.0,0.0,0.0,0.44,15.3,14.5,0.7,0.06,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Pierrick Capelle,fr FRA,"MF,DF",34.0,30.0,1193.0,40.0,34.9,13.3,12.0,77.0,2.0,18.0,15.0,5.0,1.1,16.0,15.0,1.0,0.08,0.56,17.2,16.7,0.5,0.04,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Stéphane Bahoken,cm CMR,FW,29.0,29.0,1099.0,38.0,32.1,12.2,12.0,70.0,0.0,17.0,15.0,2.0,1.17,15.0,16.0,-1.0,-0.08,0.31,16.3,14.1,2.2,0.18,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Mathias Pereira Lage,pt POR,DF,24.0,24.0,1040.0,43.0,30.4,11.6,11.0,79.0,2.0,13.0,13.0,9.0,1.08,15.0,21.0,-6.0,-0.52,-0.33,15.4,16.6,-1.2,-0.1,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Anthony Mandrea,dz ALG,GK,24.0,10.0,900.0,90.0,26.3,10.0,10.0,90.0,10.0,0.0,,16.0,1.2,13.0,14.0,-1.0,-0.1,0.26,13.9,16.2,-2.3,-0.23,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Abdoulaye Bamba,ci CIV,"DF,FW",31.0,10.0,458.0,46.0,13.4,5.1,4.0,88.0,3.0,6.0,18.0,13.0,1.2,4.0,9.0,-5.0,-0.98,-0.8,4.6,10.5,-5.9,-1.16,-1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Casimir Ninga,td CHA,FW,28.0,16.0,409.0,26.0,12.0,4.5,3.0,76.0,0.0,13.0,14.0,15.0,0.81,2.0,6.0,-4.0,-0.88,-0.67,4.1,5.4,-1.3,-0.28,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Bilal Brahimi,dz ALG,FW,21.0,9.0,338.0,38.0,9.9,3.8,3.0,78.0,1.0,6.0,17.0,1.0,1.11,4.0,5.0,-1.0,-0.27,0.03,4.7,5.2,-0.4,-0.12,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Marin Jakoliš,hr CRO,FW,24.0,10.0,229.0,23.0,6.7,2.5,2.0,65.0,0.0,8.0,13.0,3.0,0.7,1.0,4.0,-3.0,-1.18,-0.95,4.7,4.0,0.7,0.28,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Waniss Taibi,fr FRA,"MF,FW",19.0,7.0,132.0,19.0,3.9,1.5,1.0,77.0,0.0,6.0,9.0,21.0,1.43,1.0,0.0,1.0,0.68,1.01,1.3,0.6,0.7,0.46,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Antonin Bobichon,fr FRA,"MF,FW",25.0,4.0,38.0,10.0,1.1,0.4,0.0,,0.0,4.0,10.0,7.0,1.5,1.0,1.0,0.0,0.0,0.29,0.5,1.1,-0.6,-1.46,-1.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Jason Mbock,fr FRA,FW,21.0,1.0,17.0,17.0,0.5,0.2,0.0,,0.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Farid El Melali,dz ALG,FW,24.0,2.0,14.0,7.0,0.4,0.2,0.0,,0.0,2.0,7.0,6.0,0.5,0.0,0.0,0.0,0.0,0.29,0.1,0.0,0.1,0.61,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Noah Fatar,fr FRA,"DF,MF",19.0,3.0,5.0,2.0,0.1,0.1,0.0,,0.0,3.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Noah Guede-Nadje,fr FRA,MF,17.0,1.0,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Sada Thioub,sn SEN,FW,26.0,1.0,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.29,0.0,0.1,-0.1,-2.23,-2.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Rachid Alioui,ma MAR,FW,29.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Yassin Belkhdim,fr FRA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Mattéo Corduan,fr FRA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Ali Kalla,fr FRA,DF,23.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
