Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,LaLiga,Levante,Rober,es ESP,"DF,MF",25.0,19.0,1425.0,75.0,41.7,15.8,16.0,83.0,11.0,3.0,32.0,13.0,1.0,21.0,25.0,-4.0,-0.25,0.06,15.6,25.2,-9.5,-0.6,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Nemanja Radoja,rs SRB,MF,27.0,21.0,1121.0,53.0,32.8,12.5,13.0,78.0,8.0,8.0,14.0,4.0,1.1,18.0,22.0,-4.0,-0.32,-0.05,14.7,15.4,-0.7,-0.05,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Coke,es ESP,DF,33.0,17.0,835.0,49.0,24.4,9.3,11.0,69.0,1.0,6.0,12.0,20.0,1.18,11.0,13.0,-2.0,-0.22,0.1,8.1,15.6,-7.5,-0.81,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Nikola Vukčević,me MNE,MF,28.0,13.0,810.0,62.0,23.7,9.0,11.0,71.0,4.0,2.0,13.0,3.0,1.31,11.0,10.0,1.0,0.11,0.52,9.6,15.1,-5.5,-0.61,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Son,es ESP,"DF,MF",26.0,28.0,1106.0,40.0,32.3,12.3,10.0,84.0,6.0,18.0,15.0,10.0,0.96,9.0,18.0,-9.0,-0.73,-0.65,9.5,18.1,-8.6,-0.7,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Toño,es ESP,"DF,FW",30.0,12.0,726.0,61.0,21.2,8.1,9.0,79.0,3.0,3.0,6.0,24.0,1.08,7.0,12.0,-5.0,-0.62,-0.42,5.3,15.8,-10.5,-1.3,-1.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,José Campaña,es ESP,MF,27.0,9.0,748.0,83.0,21.9,8.3,8.0,90.0,8.0,1.0,28.0,0.0,0.78,8.0,13.0,-5.0,-0.6,-0.4,10.0,11.4,-1.5,-0.18,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Cárdenas,es ESP,GK,23.0,8.0,720.0,90.0,21.1,8.0,8.0,90.0,8.0,0.0,,28.0,0.75,8.0,11.0,-3.0,-0.37,-0.11,6.5,14.9,-8.4,-1.05,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Sergio León,es ESP,FW,31.0,28.0,748.0,27.0,21.9,8.3,6.0,65.0,0.0,22.0,16.0,7.0,1.21,14.0,9.0,5.0,0.6,1.14,12.8,10.1,2.7,0.33,0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Álex Cantero,es ESP,FW,20.0,4.0,237.0,59.0,6.9,2.6,3.0,71.0,0.0,1.0,24.0,1.0,0.5,3.0,4.0,-1.0,-0.38,-0.1,2.6,3.4,-0.8,-0.31,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Koke Vegas,es ESP,GK,24.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,18.0,0.0,2.0,6.0,-4.0,-4.0,-3.81,0.3,2.3,-2.0,-2.02,-1.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Cheick Doukouré,ci CIV,"MF,FW",27.0,7.0,101.0,14.0,3.0,1.1,0.0,,0.0,7.0,14.0,11.0,0.57,0.0,1.0,-1.0,-0.89,-0.62,0.9,1.3,-0.4,-0.38,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Giorgi Kochorashvili,ge GEO,MF,21.0,3.0,23.0,8.0,0.7,0.3,0.0,,0.0,3.0,8.0,6.0,1.33,0.0,1.0,-1.0,-3.91,-3.65,0.1,0.3,-0.2,-0.74,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Alejandro Blesa,es ESP,MF,18.0,1.0,11.0,11.0,0.3,0.1,0.0,,0.0,1.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.29,0.5,0.0,0.5,4.56,4.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Edgar Sevikyan,ru RUS,MF,18.0,1.0,8.0,8.0,0.2,0.1,0.0,,0.0,1.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,0.29,0.1,0.0,0.1,1.25,1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Pablo Cuñat,es ESP,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Euse,es ESP,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Hernâni Fortes,pt POR,"FW,MF",28.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Pablo Martínez,es ESP,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Alfredo Pedraza,es ESP,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Squad Total,,,28.0,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,233.0,184.0,20.0,219.0,1.08,46.0,57.0,-11.0,-0.29,,40.4,53.4,-13.0,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Opponent Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,233.0,184.0,20.0,246.0,1.55,57.0,46.0,11.0,0.29,,53.4,40.4,13.0,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Marc Cucurella,es ESP,MF,22.0,37.0,3244.0,88.0,94.9,36.0,37.0,88.0,31.0,0.0,,0.0,1.03,25.0,38.0,-13.0,-0.36,0.66,32.6,37.3,-4.7,-0.13,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Djené,tg TOG,DF,28.0,34.0,2941.0,87.0,86.0,32.7,34.0,87.0,30.0,0.0,,0.0,1.09,28.0,35.0,-7.0,-0.21,1.29,32.3,33.4,-1.1,-0.03,0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Nemanja Maksimović,rs SRB,MF,25.0,35.0,2728.0,78.0,79.8,30.3,34.0,80.0,16.0,1.0,25.0,0.0,1.0,21.0,31.0,-10.0,-0.33,0.32,24.7,32.8,-8.1,-0.27,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,24.0,34.0,2983.0,88.0,87.2,33.1,33.0,89.0,26.0,1.0,45.0,2.0,1.09,26.0,35.0,-9.0,-0.27,0.96,30.7,35.4,-4.7,-0.14,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Mathías Olivera,uy URU,DF,22.0,31.0,2614.0,84.0,76.4,29.0,30.0,87.0,24.0,1.0,3.0,1.0,1.03,20.0,25.0,-5.0,-0.17,0.94,26.8,27.8,-1.0,-0.03,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,David Soria,es ESP,GK,27.0,28.0,2520.0,90.0,73.7,28.0,28.0,90.0,28.0,0.0,,10.0,0.93,20.0,31.0,-11.0,-0.39,0.01,25.2,30.0,-4.8,-0.17,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Damián Suárez,uy URU,DF,32.0,31.0,2434.0,79.0,71.2,27.0,28.0,85.0,19.0,3.0,21.0,3.0,1.16,25.0,31.0,-6.0,-0.22,0.6,24.4,27.2,-2.8,-0.1,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Allan Nyom,cm CMR,"MF,DF",32.0,31.0,2323.0,75.0,67.9,25.8,28.0,81.0,15.0,3.0,14.0,3.0,1.16,17.0,27.0,-10.0,-0.39,0.02,20.7,26.6,-5.9,-0.23,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Jaime Mata,es ESP,FW,31.0,33.0,2037.0,62.0,59.6,22.6,23.0,75.0,8.0,10.0,30.0,2.0,1.0,14.0,24.0,-10.0,-0.44,-0.12,20.3,21.0,-0.7,-0.03,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Cucho,co COL,"FW,MF",21.0,23.0,1466.0,64.0,42.9,16.3,18.0,76.0,5.0,5.0,21.0,0.0,1.09,13.0,17.0,-4.0,-0.25,0.26,12.4,18.3,-5.9,-0.36,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,David Timor,es ESP,"MF,DF",30.0,30.0,1395.0,47.0,40.8,15.5,15.0,80.0,7.0,15.0,13.0,5.0,1.13,10.0,14.0,-4.0,-0.26,0.23,13.0,13.2,-0.2,-0.01,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Carles Aleñá,es ESP,"MF,FW",22.0,22.0,1366.0,62.0,39.9,15.2,15.0,83.0,6.0,7.0,18.0,0.0,0.95,10.0,21.0,-11.0,-0.72,-0.55,16.5,15.3,1.3,0.08,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Erick Cabaco,uy URU,DF,25.0,20.0,1326.0,66.0,38.8,14.7,15.0,82.0,10.0,5.0,20.0,4.0,1.1,12.0,20.0,-8.0,-0.54,-0.24,13.0,18.3,-5.3,-0.36,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Enes Ünal,tr TUR,FW,23.0,28.0,1318.0,47.0,38.5,14.6,15.0,72.0,0.0,13.0,19.0,2.0,0.93,11.0,13.0,-2.0,-0.14,0.42,15.3,14.7,0.6,0.04,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Ángel Rodríguez,es ESP,"FW,MF",33.0,33.0,1374.0,42.0,40.2,15.3,12.0,74.0,5.0,21.0,23.0,4.0,0.88,12.0,22.0,-10.0,-0.66,-0.44,14.2,15.2,-1.0,-0.06,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Rubén Yáñez,es ESP,GK,26.0,10.0,900.0,90.0,26.3,10.0,10.0,90.0,10.0,0.0,,28.0,1.2,8.0,12.0,-4.0,-0.4,-0.01,9.2,10.3,-1.1,-0.11,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Sofian Chakla,ma MAR,DF,26.0,11.0,897.0,82.0,26.2,10.0,9.0,89.0,8.0,2.0,46.0,7.0,0.64,4.0,14.0,-10.0,-1.0,-0.82,6.7,13.7,-7.0,-0.7,-0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Xabier Etxeita,es ESP,DF,32.0,11.0,883.0,80.0,25.8,9.8,9.0,90.0,9.0,2.0,37.0,25.0,1.09,6.0,11.0,-5.0,-0.51,-0.15,7.0,11.0,-4.0,-0.41,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Takefusa Kubo,jp JPN,"MF,FW",19.0,18.0,805.0,45.0,23.5,8.9,8.0,73.0,2.0,10.0,22.0,4.0,0.89,9.0,12.0,-3.0,-0.34,0.08,10.3,8.5,1.8,0.2,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Iglesias,es ESP,"DF,MF",22.0,10.0,605.0,61.0,17.7,6.7,7.0,82.0,5.0,3.0,9.0,7.0,1.2,4.0,8.0,-4.0,-0.6,-0.24,6.8,5.6,1.2,0.18,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Chema,es ESP,"DF,MF",28.0,10.0,557.0,56.0,16.3,6.2,7.0,76.0,5.0,3.0,9.0,23.0,0.7,4.0,10.0,-6.0,-0.97,-0.69,4.9,6.3,-1.4,-0.23,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Francisco Portillo,es ESP,"MF,FW",30.0,16.0,418.0,26.0,12.2,4.6,3.0,75.0,1.0,13.0,15.0,19.0,0.81,5.0,6.0,-1.0,-0.22,0.2,6.0,6.5,-0.5,-0.11,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Victor Mollejo,es ESP,"MF,DF",19.0,4.0,72.0,18.0,2.1,0.8,0.0,,0.0,4.0,18.0,4.0,0.75,0.0,1.0,-1.0,-1.25,-0.87,0.6,2.1,-1.5,-1.94,-1.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,John Joe,ie IRL,"MF,FW",16.0,6.0,65.0,11.0,1.9,0.7,0.0,,0.0,6.0,11.0,8.0,0.17,0.0,0.0,0.0,0.0,0.4,0.6,0.8,-0.2,-0.32,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Sabit Abdulai,gh GHA,MF,21.0,3.0,60.0,20.0,1.8,0.7,0.0,,0.0,3.0,20.0,16.0,0.67,1.0,2.0,-1.0,-1.5,-1.13,0.9,1.4,-0.4,-0.65,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Emmanuel Amankwaa Akurugu,gh GHA,DF,18.0,1.0,45.0,45.0,1.3,0.5,0.0,,0.0,1.0,45.0,9.0,0.0,1.0,2.0,-1.0,-2.0,-1.63,0.9,1.1,-0.2,-0.4,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,José Antonio Miranda,gq EQG,"MF,DF",22.0,4.0,26.0,7.0,0.8,0.3,0.0,,0.0,4.0,7.0,4.0,0.5,0.0,2.0,-2.0,-6.92,-6.58,0.4,1.2,-0.8,-2.88,-2.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Mamor Niang,sn SEN,"MF,FW",18.0,1.0,22.0,22.0,0.6,0.2,0.0,,0.0,1.0,22.0,10.0,0.0,0.0,2.0,-2.0,-8.18,-7.84,0.1,1.0,-0.9,-3.77,-3.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Abdoulay Diaby,ml MLI,DF,29.0,1.0,18.0,18.0,0.5,0.2,0.0,,0.0,1.0,18.0,8.0,1.0,2.0,1.0,1.0,5.0,5.42,1.2,0.9,0.3,1.49,1.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Ante Palaversa,hr CRO,MF,20.0,2.0,9.0,5.0,0.3,0.1,0.0,,0.0,2.0,5.0,11.0,1.5,0.0,0.0,0.0,0.0,0.4,0.1,0.2,0.0,-0.14,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Darío Poveda,es ESP,FW,23.0,1.0,5.0,5.0,0.1,0.1,0.0,,0.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.08,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,David Alba,es ESP,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Chinchu,es ESP,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Ryan Nolan,ie IRL,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Squad Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,270.0,141.0,19.0,228.0,1.0,28.0,43.0,-15.0,-0.39,,34.4,40.3,-5.9,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Opponent Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,270.0,141.0,19.0,258.0,1.71,43.0,28.0,15.0,0.39,,40.3,34.4,5.9,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,28.0,38.0,3349.0,88.0,97.9,37.2,37.0,90.0,37.0,1.0,19.0,0.0,1.0,36.0,57.0,-21.0,-0.56,-0.56,42.1,49.7,-7.7,-0.21,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Joselu,es ESP,FW,30.0,37.0,3026.0,82.0,88.5,33.6,34.0,87.0,20.0,3.0,25.0,0.0,1.03,32.0,50.0,-18.0,-0.54,0.15,38.6,42.8,-4.2,-0.12,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Florian Lejeune,fr FRA,DF,29.0,34.0,3015.0,89.0,88.2,33.5,34.0,89.0,33.0,0.0,,0.0,1.0,34.0,53.0,-19.0,-0.57,-0.12,38.7,45.4,-6.7,-0.2,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,32.0,33.0,2575.0,78.0,75.3,28.6,31.0,81.0,15.0,2.0,28.0,0.0,1.12,29.0,40.0,-11.0,-0.38,0.68,32.3,33.4,-1.1,-0.04,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,30.0,32.0,2631.0,82.0,76.9,29.2,30.0,85.0,25.0,2.0,45.0,5.0,1.03,32.0,46.0,-14.0,-0.48,0.32,35.5,39.9,-4.4,-0.15,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Rubén Duarte,es ESP,DF,24.0,31.0,2545.0,82.0,74.4,28.3,29.0,85.0,22.0,2.0,45.0,1.0,1.06,28.0,43.0,-15.0,-0.53,0.09,33.2,34.8,-1.5,-0.05,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Rodrigo Battaglia,ar ARG,MF,29.0,32.0,2492.0,78.0,72.9,27.7,29.0,85.0,22.0,3.0,11.0,2.0,1.03,30.0,46.0,-16.0,-0.58,-0.09,33.5,41.3,-7.8,-0.28,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Ximo Navarro,es ESP,DF,30.0,31.0,2375.0,77.0,69.4,26.4,28.0,83.0,21.0,3.0,18.0,4.0,1.16,21.0,34.0,-13.0,-0.49,0.2,30.0,31.7,-1.7,-0.06,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Édgar Méndez,es ESP,"MF,FW",30.0,33.0,2090.0,63.0,61.1,23.2,26.0,74.0,3.0,7.0,25.0,2.0,0.91,20.0,29.0,-9.0,-0.39,0.42,22.4,28.0,-5.6,-0.24,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Luis Rioja,es ESP,"MF,FW",26.0,35.0,2090.0,60.0,61.1,23.2,25.0,74.0,3.0,10.0,23.0,3.0,0.91,27.0,39.0,-12.0,-0.52,0.09,28.8,34.2,-5.4,-0.23,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Lucas Pérez,es ESP,FW,31.0,28.0,1759.0,63.0,51.4,19.5,19.0,78.0,5.0,9.0,31.0,4.0,1.07,19.0,28.0,-9.0,-0.46,0.19,22.1,23.9,-1.8,-0.09,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Jota,es ESP,MF,29.0,23.0,1398.0,61.0,40.9,15.5,18.0,75.0,5.0,5.0,10.0,7.0,1.13,12.0,18.0,-6.0,-0.39,0.28,16.3,18.4,-2.1,-0.14,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Martin Agirregabiria,es ESP,"DF,MF",24.0,26.0,1558.0,60.0,45.6,17.3,16.0,83.0,11.0,10.0,24.0,12.0,1.12,19.0,31.0,-12.0,-0.69,-0.26,16.7,26.0,-9.3,-0.54,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Pere Pons,es ESP,MF,27.0,22.0,1186.0,54.0,34.7,13.2,12.0,81.0,6.0,10.0,22.0,3.0,0.87,13.0,23.0,-10.0,-0.76,-0.32,14.9,14.6,0.3,0.02,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Deyverson,br BRA,FW,29.0,27.0,874.0,32.0,25.6,9.7,11.0,67.0,2.0,16.0,9.0,9.0,1.15,9.0,12.0,-3.0,-0.31,0.33,10.8,12.7,-1.8,-0.19,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Manu García,es ESP,MF,34.0,25.0,1124.0,45.0,32.9,12.5,10.0,86.0,7.0,15.0,18.0,5.0,1.15,11.0,17.0,-6.0,-0.48,0.11,12.8,15.5,-2.7,-0.22,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Tachi,es ESP,DF,22.0,12.0,850.0,71.0,24.9,9.4,8.0,85.0,7.0,4.0,43.0,19.0,0.85,7.0,14.0,-7.0,-0.74,-0.25,7.8,12.9,-5.1,-0.54,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,26.0,8.0,468.0,59.0,13.7,5.2,6.0,72.0,3.0,2.0,17.0,5.0,0.5,3.0,6.0,-3.0,-0.58,-0.03,4.1,5.1,-1.1,-0.2,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Facundo Pellistri,uy URU,"MF,FW",18.0,12.0,542.0,45.0,15.8,6.0,5.0,75.0,1.0,7.0,24.0,2.0,1.17,6.0,9.0,-3.0,-0.5,0.06,6.6,8.5,-1.9,-0.32,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Iñigo Córdoba,es ESP,MF,23.0,7.0,216.0,31.0,6.3,2.4,3.0,49.0,0.0,4.0,18.0,2.0,0.57,2.0,6.0,-4.0,-1.67,-1.19,2.4,3.9,-1.5,-0.61,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Borja Sainz,es ESP,"MF,FW",19.0,21.0,453.0,22.0,13.2,5.0,2.0,66.0,0.0,19.0,17.0,16.0,0.67,5.0,9.0,-4.0,-0.79,-0.28,8.5,6.4,2.0,0.4,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Javi López,es ESP,"DF,MF",18.0,9.0,248.0,28.0,7.3,2.8,1.0,87.0,0.0,8.0,20.0,20.0,0.9,3.0,3.0,0.0,0.0,0.6,3.4,2.3,1.1,0.39,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,John Guidetti,se SWE,FW,28.0,10.0,208.0,21.0,6.1,2.3,1.0,77.0,0.0,9.0,15.0,23.0,0.8,2.0,5.0,-3.0,-1.3,-0.79,2.0,4.5,-2.4,-1.06,-0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Adrián Marín,es ESP,"DF,MF",23.0,5.0,93.0,19.0,2.7,1.0,1.0,61.0,0.0,4.0,8.0,14.0,1.0,0.0,2.0,-2.0,-1.94,-1.42,1.1,2.6,-1.5,-1.43,-1.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Antonio Sivera,es ESP,GK,23.0,1.0,71.0,71.0,2.1,0.8,1.0,71.0,0.0,0.0,,37.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5,0.2,0.3,0.43,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
