Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,"FW,MF",23.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0,2.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Jokin Ezkieta,es ESP,GK,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Nico Williams,es ESP,MF,18.0,0.6,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñigo Vicente,es ESP,"FW,MF",22.0,0.6,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",26.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Squad Total,,,26.6,38.0,462.0,269.0,194.0,200.0,68.0,168.0,516.0,32.6,348.0,341.0,74.0,267.0,344.0,806.0,684.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Opponent Total,,,27.6,38.0,532.0,302.0,265.0,226.0,41.0,197.0,501.0,39.3,304.0,396.0,94.0,302.0,484.0,1016.0,772.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,David García,es ESP,DF,26.0,35.0,26.0,17.0,13.0,13.0,0.0,13.0,24.0,54.2,11.0,36.0,19.0,17.0,59.0,85.0,171.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Rubén García,es ESP,"MF,FW",27.0,30.2,50.0,29.0,21.0,22.0,7.0,14.0,45.0,31.1,31.0,28.0,2.0,26.0,29.0,79.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,27.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,29.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Jon Moncayola,es ESP,MF,22.0,29.6,61.0,36.0,27.0,23.0,11.0,24.0,67.0,35.8,43.0,27.0,9.0,18.0,23.0,84.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,25.0,26.1,56.0,28.0,27.0,22.0,7.0,22.0,31.0,71.0,9.0,39.0,10.0,29.0,43.0,99.0,68.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Oier Sanjurjo,es ESP,MF,34.0,23.2,39.0,16.0,8.0,27.0,4.0,17.0,60.0,28.3,43.0,24.0,6.0,18.0,29.0,68.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Aridane Hernández,gq EQG,DF,31.0,22.5,20.0,11.0,13.0,6.0,1.0,7.0,12.0,58.3,5.0,22.0,19.0,3.0,34.0,54.0,127.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Juan Cruz Armada,es ESP,DF,28.0,21.8,36.0,22.0,17.0,16.0,3.0,19.0,35.0,54.3,16.0,19.0,5.0,14.0,15.0,51.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Jonathan Calleri,ar ARG,FW,26.0,17.2,15.0,6.0,2.0,4.0,9.0,3.0,17.0,17.6,14.0,18.0,2.0,16.0,1.0,16.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Roberto Torres,es ESP,"MF,FW",31.0,21.0,15.0,8.0,6.0,5.0,4.0,8.0,29.0,27.6,21.0,12.0,0.0,12.0,16.0,31.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Ante Budimir,hr CRO,FW,29.0,18.1,20.0,12.0,2.0,11.0,7.0,4.0,15.0,26.7,11.0,17.0,4.0,13.0,2.0,22.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Lucas Torró,es ESP,MF,26.0,17.2,32.0,15.0,11.0,19.0,2.0,21.0,34.0,61.8,13.0,16.0,7.0,9.0,27.0,59.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Kike Barja,es ESP,"MF,FW",23.0,15.9,10.0,5.0,6.0,1.0,3.0,5.0,24.0,20.8,19.0,10.0,1.0,9.0,16.0,26.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Iñigo Pérez,es ESP,"MF,DF",32.0,15.0,20.0,10.0,9.0,6.0,5.0,10.0,16.0,62.5,6.0,12.0,0.0,12.0,15.0,35.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Facundo Roncaglia,ar ARG,DF,33.0,13.7,25.0,14.0,14.0,11.0,0.0,11.0,20.0,55.0,9.0,11.0,6.0,5.0,25.0,50.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Unai García,es ESP,DF,28.0,13.8,19.0,9.0,14.0,4.0,1.0,9.0,15.0,60.0,6.0,16.0,8.0,8.0,14.0,33.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Manuel Sánchez,es ESP,DF,19.0,10.8,27.0,15.0,10.0,10.0,7.0,11.0,25.0,44.0,14.0,8.0,0.0,8.0,8.0,35.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,28.0,10.1,10.0,6.0,6.0,4.0,0.0,5.0,16.0,31.3,11.0,8.0,1.0,7.0,7.0,17.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Jony,es ESP,"MF,FW",29.0,9.7,7.0,3.0,1.0,2.0,4.0,5.0,20.0,25.0,15.0,5.0,0.0,5.0,14.0,21.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Enric Gallego,es ESP,FW,33.0,9.0,6.0,3.0,2.0,2.0,2.0,2.0,14.0,14.3,12.0,5.0,1.0,4.0,1.0,7.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Javi Martínez,es ESP,"MF,FW",20.0,5.1,9.0,4.0,1.0,6.0,2.0,5.0,12.0,41.7,7.0,9.0,0.0,9.0,5.0,14.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Adrián López,es ESP,"FW,MF",32.0,5.3,3.0,3.0,0.0,1.0,2.0,1.0,5.0,20.0,4.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Jonás Ramalho,es ESP,DF,27.0,3.4,5.0,4.0,4.0,0.0,1.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,2.0,7.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Juan Pérez,es ESP,GK,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Rubén,es ESP,GK,36.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,"FW,MF",26.0,2.2,6.0,2.0,3.0,1.0,2.0,2.0,4.0,50.0,2.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Raúl Navas,es ESP,DF,32.0,1.9,6.0,3.0,5.0,1.0,0.0,4.0,6.0,66.7,2.0,0.0,0.0,0.0,3.0,9.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Marc Cardona,es ESP,"FW,DF",25.0,0.6,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Squad Total,,,27.9,38.0,524.0,281.0,223.0,217.0,84.0,224.0,552.0,40.6,328.0,349.0,100.0,249.0,392.0,916.0,774.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Opponent Total,,,27.4,38.0,505.0,309.0,252.0,195.0,58.0,195.0,440.0,44.3,245.0,312.0,79.0,233.0,338.0,843.0,694.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jens Jønsson,dk DEN,MF,27.0,29.1,55.0,29.0,25.0,25.0,5.0,22.0,52.0,42.3,30.0,39.0,7.0,32.0,51.0,106.0,45.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jeremías Ledesma,ar ARG,GK,27.0,32.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Alfonso Espino,uy URU,DF,28.0,28.9,92.0,48.0,63.0,28.0,1.0,43.0,85.0,50.6,42.0,30.0,5.0,25.0,41.0,133.0,74.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Isaac Carcelen,es ESP,DF,27.0,28.7,68.0,43.0,36.0,25.0,7.0,33.0,60.0,55.0,27.0,37.0,12.0,25.0,49.0,117.0,89.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Fali,es ESP,"DF,MF",26.0,29.3,42.0,25.0,24.0,15.0,3.0,16.0,37.0,43.2,21.0,28.0,15.0,13.0,32.0,74.0,119.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Álvaro Negredo,es ESP,FW,34.0,24.4,11.0,5.0,3.0,4.0,4.0,5.0,11.0,45.5,6.0,7.0,2.0,5.0,3.0,14.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Cala,es ESP,DF,30.0,25.2,21.0,12.0,15.0,6.0,0.0,11.0,21.0,52.4,10.0,18.0,8.0,10.0,35.0,56.0,91.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Salvi,es ESP,"MF,FW",29.0,21.5,18.0,10.0,14.0,3.0,1.0,8.0,26.0,30.8,18.0,14.0,1.0,13.0,20.0,38.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Marcos Mauro López Gutiérrez,ar ARG,DF,29.0,20.3,23.0,15.0,15.0,8.0,0.0,15.0,24.0,62.5,9.0,18.0,12.0,6.0,22.0,45.0,78.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Álex Fernández,es ESP,MF,27.0,21.6,19.0,9.0,8.0,8.0,3.0,8.0,30.0,26.7,22.0,14.0,1.0,13.0,22.0,41.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Anthony Lozano,hn HON,FW,27.0,16.9,12.0,4.0,1.0,5.0,6.0,2.0,13.0,15.4,11.0,3.0,1.0,2.0,3.0,15.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,José Mari,es ESP,MF,32.0,16.1,32.0,17.0,13.0,18.0,1.0,14.0,31.0,45.2,17.0,16.0,7.0,9.0,27.0,59.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Alberto Perea,es ESP,MF,29.0,17.2,28.0,17.0,12.0,10.0,6.0,9.0,35.0,25.7,26.0,26.0,1.0,25.0,21.0,49.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jairo Izquierdo,es ESP,"MF,DF",26.0,14.2,21.0,13.0,13.0,8.0,0.0,12.0,31.0,38.7,19.0,7.0,1.0,6.0,14.0,35.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Rubén Sobrino,es ESP,"FW,MF",28.0,12.4,29.0,13.0,8.0,16.0,5.0,8.0,18.0,44.4,10.0,19.0,0.0,19.0,15.0,44.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Carlos Akapo,gq EQG,DF,27.0,9.6,18.0,14.0,14.0,4.0,0.0,10.0,18.0,55.6,8.0,16.0,3.0,13.0,19.0,37.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Pedro Alcalá,es ESP,DF,31.0,10.1,8.0,4.0,6.0,2.0,0.0,3.0,5.0,60.0,2.0,19.0,13.0,6.0,16.0,24.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Filip Malbašić,rs SRB,"FW,MF",27.0,9.6,12.0,7.0,4.0,5.0,3.0,6.0,18.0,33.3,12.0,10.0,0.0,10.0,4.0,16.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jon Ander Garrido,es ESP,MF,30.0,8.9,18.0,10.0,8.0,7.0,3.0,10.0,26.0,38.5,16.0,12.0,4.0,8.0,14.0,32.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Iván Alejo,es ESP,"MF,FW",25.0,9.2,14.0,10.0,8.0,4.0,2.0,4.0,23.0,17.4,19.0,14.0,1.0,13.0,3.0,17.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jorge Pombo,es ESP,"FW,MF",26.0,5.8,7.0,3.0,3.0,2.0,2.0,1.0,8.0,12.5,7.0,2.0,0.0,2.0,2.0,9.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Augusto Fernández,ar ARG,MF,34.0,4.1,11.0,3.0,5.0,6.0,0.0,2.0,13.0,15.4,11.0,5.0,1.0,4.0,9.0,20.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,David Gil,es ESP,GK,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Álvaro Giménez,es ESP,FW,29.0,4.5,4.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,2.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Ivan Šaponjić,rs SRB,FW,22.0,4.3,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Yann Bodiger,fr FRA,MF,25.0,2.8,2.0,2.0,1.0,1.0,0.0,1.0,6.0,16.7,5.0,7.0,3.0,4.0,8.0,10.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Alberto Cifuentes,es ESP,GK,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Álex Martín,es ESP,DF,22.0,1.1,2.0,0.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Marc Baró,es ESP,DF,20.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Sergio González,es ESP,"MF,DF",23.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Bobby Adekanye,nl NED,"FW,MF",21.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Álvaro Bastida,es ESP,MF,16.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Nieto,es ESP,"FW,DF",22.0,0.2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Nano,es ESP,FW,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Squad Total,,,28.8,38.0,573.0,317.0,305.0,216.0,52.0,247.0,607.0,40.7,360.0,368.0,99.0,269.0,437.0,1010.0,788.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Opponent Total,,,27.5,38.0,486.0,300.0,217.0,199.0,70.0,192.0,513.0,37.4,321.0,244.0,41.0,203.0,302.0,788.0,660.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Daniel Wass,dk DEN,"MF,DF",31.0,33.1,52.0,31.0,21.0,29.0,2.0,22.0,55.0,40.0,33.0,33.0,13.0,20.0,47.0,99.0,69.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,José Luis Gayà,es ESP,DF,25.0,31.6,59.0,33.0,40.0,13.0,6.0,33.0,68.0,48.5,35.0,22.0,3.0,19.0,38.0,97.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Carlos Soler,es ESP,MF,23.0,30.4,41.0,24.0,14.0,24.0,3.0,19.0,52.0,36.5,33.0,35.0,11.0,24.0,23.0,64.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Gabriel Paulista,br BRA,DF,29.0,30.2,17.0,11.0,9.0,5.0,3.0,6.0,17.0,35.3,11.0,32.0,27.0,5.0,59.0,76.0,132.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Maxi Gómez,uy URU,FW,23.0,29.9,11.0,9.0,3.0,7.0,1.0,3.0,14.0,21.4,11.0,13.0,3.0,10.0,2.0,13.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Jaume Doménech,es ESP,GK,29.0,28.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Gonçalo Guedes,pt POR,"MF,FW",23.0,25.4,18.0,12.0,8.0,7.0,3.0,10.0,45.0,22.2,35.0,24.0,1.0,23.0,8.0,26.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Uroš Račić,rs SRB,MF,22.0,24.3,38.0,22.0,16.0,16.0,6.0,16.0,54.0,29.6,38.0,33.0,11.0,22.0,26.0,64.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Thierry Correia,pt POR,DF,21.0,23.7,47.0,27.0,32.0,10.0,5.0,21.0,43.0,48.8,22.0,24.0,6.0,18.0,42.0,89.0,63.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Mouctar Diakhaby,gn GUI,DF,23.0,23.1,16.0,8.0,10.0,6.0,0.0,8.0,12.0,66.7,4.0,28.0,21.0,7.0,27.0,43.0,102.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Hugo Guillamón,es ESP,DF,20.0,22.1,23.0,13.0,17.0,6.0,0.0,8.0,20.0,40.0,12.0,19.0,14.0,5.0,27.0,50.0,102.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Yunus Musah,us USA,MF,17.0,17.0,21.0,18.0,12.0,3.0,6.0,8.0,24.0,33.3,16.0,20.0,0.0,20.0,15.0,36.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Lee Kangin,kr KOR,"FW,MF",19.0,14.0,15.0,11.0,8.0,4.0,3.0,3.0,31.0,9.7,28.0,12.0,0.0,12.0,2.0,17.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Denis Cheryshev,ru RUS,MF,29.0,12.2,19.0,15.0,6.0,7.0,6.0,6.0,26.0,23.1,20.0,15.0,1.0,14.0,12.0,31.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Kévin Gameiro,fr FRA,FW,33.0,12.0,7.0,4.0,3.0,2.0,2.0,3.0,11.0,27.3,8.0,10.0,0.0,10.0,0.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Jasper Cillessen,nl NED,GK,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Manu Vallejo,es ESP,"FW,MF",23.0,10.6,18.0,8.0,5.0,8.0,5.0,5.0,26.0,19.2,21.0,8.0,0.0,8.0,3.0,21.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Toni Lato,es ESP,DF,22.0,8.1,13.0,6.0,7.0,3.0,3.0,6.0,13.0,46.2,7.0,12.0,1.0,11.0,10.0,23.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Alejandro Blanco,es ESP,MF,21.0,6.4,8.0,4.0,4.0,4.0,0.0,3.0,18.0,16.7,15.0,5.0,0.0,5.0,8.0,16.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Geoffrey Kondogbia,cf CTA,MF,27.0,4.9,16.0,9.0,9.0,4.0,3.0,7.0,19.0,36.8,12.0,6.0,1.0,5.0,8.0,24.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Jason,es ESP,"MF,DF",26.0,4.9,9.0,3.0,5.0,2.0,2.0,4.0,16.0,25.0,12.0,6.0,1.0,5.0,10.0,19.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Eliaquim Mangala,fr FRA,DF,29.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,6.0,2.0,6.0,6.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Vicente Esquerdo,es ESP,MF,21.0,2.6,7.0,4.0,5.0,2.0,0.0,4.0,6.0,66.7,2.0,4.0,2.0,2.0,8.0,15.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Francisco Reis Ferreira,pt POR,DF,23.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Christian Oliva,uy URU,MF,24.0,2.2,2.0,0.0,1.0,1.0,0.0,1.0,6.0,16.7,5.0,1.0,0.0,1.0,6.0,8.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Guillem Molina,es ESP,DF,20.0,1.7,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,4.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
