season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2012-2013,Ligue1,Nice,Kévin Gomis,gw GNB,DF,23.0,0.0,12.0,1045.0,11.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,13.0
2012-2013,Ligue1,Nice,Lloyd Palun,ga GAB,"DF,MF",23.0,0.0,10.0,939.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2012-2013,Ligue1,Nice,Kévin Anin,fr FRA,MF,26.0,0.0,10.0,911.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,13.0
2012-2013,Ligue1,Nice,Grégoire Puel,fr FRA,"DF,MF",20.0,0.0,8.0,676.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,8.0
2012-2013,Ligue1,Nice,Luigi Bruins,nl NED,"FW,MF",25.0,0.0,5.0,456.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,10.0
2012-2013,Ligue1,Nice,Kévin Diaz,fr FRA,MF,23.0,0.0,5.0,410.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2012-2013,Ligue1,Nice,Alexy Bosetti,fr FRA,FW,19.0,0.0,4.0,673.0,7.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,27.0
2012-2013,Ligue1,Nice,Neal Maupay,fr FRA,"FW,MF",15.0,0.0,3.0,456.0,5.1,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.59,0.59,Matches,15.0
2012-2013,Ligue1,Nice,Stéphane Bahoken,cm CMR,FW,20.0,0.0,3.0,275.0,3.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,0.65,0.65,Matches,10.0
2012-2013,Ligue1,Nice,Franck Dja Djédjé,ci CIV,"FW,MF",26.0,0.0,3.0,197.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,Ligue1,Nice,Abraham Gneki Guié,ci CIV,"FW,MF",26.0,0.0,1.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,Ligue1,Nice,Fabián Monzón,ar ARG,DF,25.0,0.0,1.0,79.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Ligue1,Nice,Kafoumba Coulibaly,ci CIV,MF,26.0,0.0,1.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Ligue1,Nice,Diacko Fofana,fr FRA,DF,18.0,0.0,0.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,Ligue1,Nice,Xavier Pentecôte,fr FRA,FW,25.0,0.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Ligue1,Nice,Fabien Dao Castellana,fr FRA,MF,19.0,0.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Ligue1,Nice,Albert Rafetraniaina,mg MAD,"DF,MF",15.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Ligue1,Nice,Lucas Rougeaux,fr FRA,DF,18.0,0.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Ligue1,Nice,Squad Total,0,0,24.9,0.0,418.0,0.0,0.0,57.0,34.0,91.0,51.0,6.0,8.0,64.0,5.0,0.0,0.0,0.0,1.5,0.89,2.39,1.34,2.24,0,38.0
2012-2013,Ligue1,Nice,Opponent Total,0,0,26.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2012-2013,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,25.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2012-2013,Ligue1,Saint-Étienne,Pierre-Emerick Aubameyang,ga GAB,"FW,MF",23.0,0.0,36.0,3209.0,35.7,19.0,8.0,27.0,18.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.53,0.22,0.76,0.5,0.73,Matches,37.0
2012-2013,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,"DF,MF",26.0,0.0,34.0,3060.0,34.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,34.0
2012-2013,Ligue1,Saint-Étienne,François Clerc,fr FRA,DF,29.0,0.0,31.0,2790.0,31.0,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,31.0
2012-2013,Ligue1,Saint-Étienne,Fabien Lemoine,fr FRA,MF,25.0,0.0,29.0,2511.0,27.9,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,35.0
2012-2013,Ligue1,Saint-Étienne,Renaud Cohade,fr FRA,MF,27.0,0.0,28.0,2630.0,29.2,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.21,0.34,0.14,0.34,Matches,38.0
2012-2013,Ligue1,Saint-Étienne,Josuha Guilavogui,fr FRA,"DF,MF",21.0,0.0,27.0,2650.0,29.4,3.0,2.0,5.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17,Matches,38.0
2012-2013,Ligue1,Saint-Étienne,Jérémy Clément,fr FRA,MF,27.0,0.0,26.0,2221.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2012-2013,Ligue1,Saint-Étienne,Jonathan Brison,fr FRA,"DF,MF",29.0,0.0,23.0,1938.0,21.5,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,24.0
2012-2013,Ligue1,Saint-Étienne,Moustapha Bayal Sall,sn SEN,DF,26.0,0.0,21.0,1923.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2012-2013,Ligue1,Saint-Étienne,Brandão,br BRA,FW,32.0,0.0,21.0,1781.0,19.8,11.0,2.0,13.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.56,0.1,0.66,0.56,0.66,Matches,27.0
2012-2013,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",25.0,0.0,20.0,1792.0,19.9,5.0,3.0,8.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.25,0.15,0.4,0.25,0.4,Matches,31.0
2012-2013,Ligue1,Saint-Étienne,Faouzi Ghoulam,dz ALG,DF,21.0,0.0,19.0,1799.0,20.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,26.0
2012-2013,Ligue1,Saint-Étienne,Kurt Zouma,fr FRA,DF,17.0,0.0,18.0,1547.0,17.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,18.0
2012-2013,Ligue1,Saint-Étienne,Max Gradel,ci CIV,"FW,MF",24.0,0.0,16.0,1400.0,15.6,3.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19,0.13,0.32,0.13,0.26,Matches,23.0
2012-2013,Ligue1,Saint-Étienne,Yohan Mollo,fr FRA,"DF,FW",23.0,0.0,15.0,1065.0,11.8,4.0,7.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.59,0.93,0.34,0.93,Matches,19.0
2012-2013,Ligue1,Saint-Étienne,Jean-Pascal Mignot,fr FRA,DF,31.0,0.0,7.0,607.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2012-2013,Ligue1,Saint-Étienne,Mathieu Bodmer,fr FRA,"DF,MF",29.0,0.0,4.0,494.0,5.5,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.18,0.55,0.36,0.55,Matches,14.0
2012-2013,Ligue1,Saint-Étienne,Bănel Nicoliță,ro ROU,MF,27.0,0.0,2.0,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,Ligue1,Saint-Étienne,Bakary Sako,ml MLI,"FW,MF",24.0,0.0,2.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Ligue1,Saint-Étienne,Alejandro Alonso,ar ARG,MF,30.0,0.0,1.0,198.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.45,Matches,10.0
2012-2013,Ligue1,Saint-Étienne,Kévin Mayi,ga GAB,"FW,MF",19.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2012-2013,Ligue1,Saint-Étienne,Danijel Aleksić,rs SRB,"FW,MF",21.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Ligue1,Saint-Étienne,Idriss Saadi,dz ALG,FW,20.0,0.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Ligue1,Saint-Étienne,Ismaël Diomandé,ci CIV,MF,19.0,0.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Ligue1,Saint-Étienne,Squad Total,0,0,25.9,0.0,418.0,0.0,0.0,57.0,44.0,101.0,55.0,2.0,3.0,58.0,4.0,0.0,0.0,0.0,1.5,1.16,2.66,1.45,2.61,0,38.0
2012-2013,Ligue1,Saint-Étienne,Opponent Total,0,0,26.3,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2012-2013,Ligue1,Lille,Dimitri Payet,fr FRA,"FW,MF",25.0,38.0,37.0,3214.0,35.7,12.0,13.0,25.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.34,0.36,0.7,0.34,0.7,Matches,0.0
2012-2013,Ligue1,Lille,Marko Baša,me MNE,DF,29.0,34.0,34.0,2999.0,33.3,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.03,0.18,0.15,0.18,Matches,0.0
2012-2013,Ligue1,Lille,Aurélien Chedjou,cm CMR,DF,27.0,34.0,34.0,2990.0,33.2,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,0.0
2012-2013,Ligue1,Lille,Lucas Digne,fr FRA,"DF,MF",19.0,33.0,31.0,2805.0,31.2,2.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.03,0.03,Matches,0.0
2012-2013,Ligue1,Lille,Florent Balmont,fr FRA,MF,32.0,34.0,30.0,2557.0,28.4,2.0,2.0,4.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2012-2013,Ligue1,Lille,Marvin Martin,fr FRA,MF,24.0,32.0,29.0,2418.0,26.9,0.0,6.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,0.0
2012-2013,Ligue1,Lille,Salomon Kalou,ci CIV,"FW,MF",26.0,28.0,25.0,2193.0,24.4,14.0,3.0,17.0,13.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.57,0.12,0.7,0.53,0.66,Matches,0.0
2012-2013,Ligue1,Lille,Franck Béria,fr FRA,DF,29.0,24.0,24.0,2115.0,23.5,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2012-2013,Ligue1,Lille,Nolan Roux,fr FRA,"FW,MF",24.0,32.0,22.0,1891.0,21.0,8.0,1.0,9.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.38,0.05,0.43,0.38,0.43,Matches,0.0
2012-2013,Ligue1,Lille,Idrissa Gana Gueye,sn SEN,MF,22.0,29.0,21.0,1956.0,21.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2012-2013,Ligue1,Lille,Steeve Elana,gn GUI,GK,32.0,20.0,20.0,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lille,Ronny Rodelin,fr FRA,"FW,MF",22.0,23.0,20.0,1549.0,17.2,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.23,0.41,0.17,0.41,Matches,0.0
2012-2013,Ligue1,Lille,Rio Mavuba,fr FRA,MF,28.0,19.0,17.0,1532.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lille,Mickaël Landreau,fr FRA,GK,33.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lille,Mathieu Debuchy,fr FRA,DF,27.0,15.0,15.0,1325.0,14.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2012-2013,Ligue1,Lille,Benoît Pedretti,fr FRA,MF,31.0,29.0,14.0,1411.0,15.7,2.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.13,0.26,0.38,0.13,0.38,Matches,0.0
2012-2013,Ligue1,Lille,Djibril Sidibé,fr FRA,"DF,MF",20.0,14.0,7.0,786.0,8.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,Matches,0.0
2012-2013,Ligue1,Lille,David Rozehnal,cz CZE,DF,32.0,12.0,6.0,542.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lille,Túlio de Melo,br BRA,FW,27.0,23.0,4.0,678.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2012-2013,Ligue1,Lille,Laurent Bonnart,fr FRA,DF,32.0,5.0,4.0,348.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2012-2013,Ligue1,Lille,Ryan Mendes,cv CPV,"FW,MF",22.0,9.0,3.0,328.0,3.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.55,0.27,0.82,0.55,0.82,Matches,0.0
2012-2013,Ligue1,Lille,Gianni Bruno,be BEL,"FW,MF",20.0,13.0,3.0,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lille,Barel Mouko,cg CGO,GK,33.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lille,Divock Origi,be BEL,"FW,MF",17.0,10.0,0.0,162.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,0.0
2012-2013,Ligue1,Lille,Viktor Klonaridis,be BEL,"FW,MF",20.0,3.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lille,Squad Total,0,0,26.9,38.0,418.0,0.0,0.0,56.0,42.0,98.0,54.0,2.0,3.0,59.0,3.0,0.0,0.0,0.0,1.47,1.11,2.58,1.42,2.53,0,0.0
2012-2013,Ligue1,Lille,Opponent Total,0,0,26.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Ligue1,Bordeaux,Cédric Carrasso,fr FRA,GK,30.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Lamine Sané,sn SEN,"DF,MF",25.0,33.0,33.0,2944.0,32.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2012-2013,Ligue1,Bordeaux,Mariano,br BRA,"DF,MF",26.0,32.0,32.0,2743.0,30.5,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2012-2013,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,30.0,33.0,28.0,2590.0,28.8,2.0,3.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.07,0.1,0.17,0.03,0.14,Matches,0.0
2012-2013,Ligue1,Bordeaux,Ludovic Obraniak,pl POL,MF,27.0,30.0,28.0,2337.0,26.0,6.0,4.0,10.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.23,0.15,0.39,0.23,0.39,Matches,0.0
2012-2013,Ligue1,Bordeaux,Benoît Trémoulinas,fr FRA,DF,26.0,28.0,27.0,2418.0,26.9,1.0,6.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.22,0.26,0.04,0.26,Matches,0.0
2012-2013,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,30.0,28.0,27.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Henri Saivet,sn SEN,"FW,MF",21.0,34.0,23.0,2174.0,24.2,8.0,1.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33,0.04,0.37,0.33,0.37,Matches,0.0
2012-2013,Ligue1,Bordeaux,Henrique,br BRA,DF,29.0,24.0,22.0,1999.0,22.2,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2012-2013,Ligue1,Bordeaux,Nicolas Maurice-Belay,fr FRA,"FW,MF",27.0,29.0,22.0,1871.0,20.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2012-2013,Ligue1,Bordeaux,Yoan Gouffran,fr FRA,"FW,MF",26.0,20.0,20.0,1701.0,18.9,8.0,1.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.05,0.48,0.42,0.48,Matches,0.0
2012-2013,Ligue1,Bordeaux,Grégory Sertic,fr FRA,MF,22.0,26.0,18.0,1659.0,18.4,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2012-2013,Ligue1,Bordeaux,Florian Marange,fr FRA,DF,26.0,19.0,15.0,1379.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Cheick Diabaté,ml MLI,FW,24.0,23.0,12.0,1272.0,14.1,8.0,1.0,9.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.57,0.07,0.64,0.5,0.57,Matches,0.0
2012-2013,Ligue1,Bordeaux,Fahid Ben Khalfallah,tn TUN,"FW,MF",29.0,26.0,10.0,1114.0,12.4,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,Matches,0.0
2012-2013,Ligue1,Bordeaux,Julien Faubert,fr FRA,"DF,FW",28.0,13.0,10.0,908.0,10.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Landry N'Guémo,cm CMR,"DF,MF",26.0,11.0,10.0,729.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Jussiê,br BRA,"FW,MF",28.0,15.0,9.0,769.0,8.5,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.35,0.47,0.12,0.47,Matches,0.0
2012-2013,Ligue1,Bordeaux,André Biyogo Poko,ga GAB,MF,19.0,14.0,7.0,820.0,9.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2012-2013,Ligue1,Bordeaux,David Bellion,fr FRA,FW,29.0,13.0,6.0,539.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2012-2013,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,19.0,7.0,6.0,535.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Abdou Traoré,ml MLI,MF,24.0,9.0,6.0,532.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Diego Rolán,uy URU,"FW,MF",19.0,7.0,5.0,322.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Michaël Ciani,fr FRA,DF,28.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Matthieu Chalmé,fr FRA,DF,31.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Hadi Sacko,ml MLI,"FW,MF",18.0,4.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Bordeaux,Squad Total,0,0,27.0,38.0,418.0,0.0,0.0,39.0,29.0,68.0,37.0,2.0,4.0,67.0,3.0,0.0,0.0,0.0,1.03,0.76,1.79,0.97,1.74,0,0.0
2012-2013,Ligue1,Bordeaux,Opponent Total,0,0,26.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Ligue1,Lorient,Fabien Audard,fr FRA,GK,34.0,34.0,34.0,3025.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lorient,Lamine Koné,ci CIV,DF,23.0,32.0,31.0,2685.0,29.8,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,0.0
2012-2013,Ligue1,Lorient,Maxime Barthelmé,fr FRA,"FW,MF",23.0,34.0,31.0,2679.0,29.8,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.17,0.24,0.07,0.24,Matches,0.0
2012-2013,Ligue1,Lorient,Jérémie Aliadière,fr FRA,"FW,MF",29.0,31.0,31.0,2647.0,29.4,15.0,8.0,23.0,13.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.51,0.27,0.78,0.44,0.71,Matches,0.0
