Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,21.0,5.9,172.0,3.0,5.0,73.0,98.0,26.0,172.0,10.0,5.0,50.0,5.0,50.0,90.0,484.0,260.0,8.0,4.0,6.0,22.0,6.0,125.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,31.0,4.7,172.0,142.0,172.0,1.0,0.0,0.0,172.0,0.0,0.0,,0.0,,96.0,594.0,457.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",25.0,4.0,110.0,4.0,12.0,59.0,41.0,4.0,110.0,4.0,3.0,75.0,1.0,25.0,48.0,218.0,74.0,1.0,1.0,0.0,10.0,6.0,79.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,32.0,4.4,235.0,8.0,31.0,153.0,53.0,3.0,235.0,1.0,0.0,0.0,1.0,100.0,79.0,347.0,120.0,2.0,3.0,1.0,5.0,3.0,130.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel San José,es ESP,MF,30.0,4.0,191.0,17.0,65.0,98.0,30.0,5.0,191.0,4.0,1.0,25.0,3.0,75.0,74.0,205.0,72.0,0.0,1.0,0.0,5.0,3.0,98.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Larra,es ESP,"FW,MF",21.0,2.8,113.0,0.0,12.0,37.0,64.0,4.0,113.0,7.0,2.0,28.6,5.0,71.4,67.0,394.0,132.0,7.0,5.0,2.0,9.0,4.0,85.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,18.0,0.8,43.0,0.0,4.0,27.0,13.0,0.0,43.0,0.0,0.0,,0.0,,18.0,114.0,73.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Aritz Aduriz,es ESP,"FW,MF",38.0,2.3,81.0,2.0,4.0,36.0,42.0,13.0,80.0,2.0,1.0,50.0,1.0,50.0,37.0,145.0,35.0,2.0,1.0,2.0,7.0,2.0,68.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Squad Total,,,26.7,38.0,20857.0,2064.0,6212.0,9835.0,5031.0,594.0,20847.0,587.0,337.0,57.4,250.0,42.6,10354.0,58313.0,30842.0,604.0,493.0,110.0,576.0,299.0,12422.0,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Opponent Total,,,27.1,38.0,21884.0,2203.0,7001.0,9816.0,5267.0,651.0,21877.0,614.0,396.0,64.5,217.0,35.3,12428.0,65062.0,33686.0,615.0,488.0,106.0,549.0,316.0,13538.0,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Aitor Fernández,es ESP,GK,28.0,36.0,1236.0,1064.0,1227.0,9.0,0.0,0.0,1236.0,0.0,0.0,,0.0,,522.0,3156.0,2409.0,0.0,0.0,0.0,0.0,2.0,347.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,José Campaña,es ESP,MF,26.0,35.1,2530.0,95.0,556.0,1246.0,754.0,57.0,2530.0,90.0,63.0,70.0,27.0,30.0,1459.0,9235.0,4962.0,137.0,86.0,15.0,67.0,32.0,1770.0,158.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rúben Vezo,pt POR,DF,25.0,29.0,1510.0,256.0,899.0,586.0,33.0,16.0,1510.0,8.0,7.0,87.5,1.0,12.5,722.0,3929.0,1985.0,11.0,4.0,0.0,10.0,2.0,807.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,José Luis Morales,es ESP,"FW,MF",32.0,28.0,951.0,12.0,120.0,333.0,514.0,122.0,951.0,88.0,39.0,44.3,49.0,55.7,624.0,4393.0,2216.0,90.0,47.0,48.0,70.0,42.0,719.0,207.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Jorge Miramón,es ESP,DF,30.0,27.0,1542.0,118.0,656.0,540.0,356.0,26.0,1542.0,32.0,19.0,59.4,13.0,40.6,684.0,3618.0,2098.0,62.0,32.0,7.0,22.0,11.0,762.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Sergio Postigo,es ESP,DF,30.0,26.4,1299.0,219.0,751.0,505.0,53.0,12.0,1299.0,13.0,8.0,61.5,5.0,38.5,645.0,3814.0,2364.0,19.0,12.0,1.0,9.0,1.0,727.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Roger Martí,es ESP,FW,28.0,25.2,696.0,14.0,71.0,307.0,324.0,87.0,692.0,22.0,13.0,59.1,9.0,40.9,414.0,1763.0,758.0,29.0,16.0,12.0,72.0,23.0,523.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Borja Mayoral,es ESP,FW,22.0,23.8,746.0,15.0,66.0,349.0,337.0,80.0,746.0,47.0,27.0,57.4,20.0,42.6,488.0,2696.0,982.0,38.0,20.0,14.0,37.0,42.0,604.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Enis Bardhi,mk MKD,MF,24.0,23.5,1124.0,26.0,217.0,495.0,424.0,48.0,1124.0,57.0,37.0,64.9,20.0,35.1,681.0,3626.0,1851.0,58.0,33.0,15.0,48.0,26.0,787.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Nemanja Radoja,rs SRB,MF,26.0,22.1,1160.0,55.0,368.0,710.0,91.0,6.0,1160.0,38.0,29.0,76.3,9.0,23.7,649.0,3609.0,1466.0,17.0,14.0,2.0,19.0,23.0,756.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rubén Rochina,es ESP,MF,28.0,20.8,1248.0,30.0,244.0,621.0,400.0,22.0,1248.0,77.0,50.0,64.9,27.0,35.1,714.0,3815.0,1550.0,28.0,22.0,5.0,50.0,40.0,863.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Carlos Clerc,es ESP,DF,27.0,20.5,1181.0,74.0,463.0,466.0,261.0,16.0,1181.0,32.0,18.0,56.3,14.0,43.8,530.0,3569.0,2018.0,60.0,36.0,5.0,26.0,4.0,619.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Nikola Vukčević,me MNE,MF,27.0,17.4,767.0,33.0,238.0,475.0,63.0,4.0,767.0,10.0,9.0,90.0,1.0,10.0,402.0,2110.0,958.0,12.0,10.0,0.0,3.0,5.0,514.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Toño,es ESP,DF,29.0,17.7,1101.0,63.0,424.0,427.0,261.0,19.0,1101.0,42.0,22.0,52.4,20.0,47.6,595.0,3573.0,2144.0,56.0,29.0,5.0,22.0,11.0,628.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Gonzalo Melero,es ESP,MF,25.0,13.7,699.0,35.0,179.0,396.0,132.0,28.0,698.0,16.0,11.0,68.8,5.0,31.3,394.0,1734.0,801.0,11.0,13.0,4.0,24.0,13.0,475.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Coke,es ESP,DF,32.0,11.0,700.0,48.0,248.0,274.0,184.0,24.0,700.0,26.0,16.0,61.5,10.0,38.5,368.0,1971.0,1026.0,27.0,13.0,5.0,17.0,4.0,396.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Erick Cabaco,uy URU,DF,24.0,9.0,473.0,103.0,292.0,171.0,12.0,4.0,473.0,5.0,4.0,80.0,1.0,20.0,198.0,927.0,485.0,2.0,2.0,0.0,2.0,0.0,244.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Sergio León,es ESP,FW,30.0,7.5,166.0,2.0,12.0,67.0,87.0,24.0,166.0,8.0,3.0,37.5,5.0,62.5,101.0,393.0,110.0,7.0,1.0,5.0,20.0,10.0,123.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Hernâni Fortes,pt POR,"MF,FW",27.0,7.3,258.0,7.0,60.0,67.0,138.0,27.0,258.0,19.0,7.0,36.8,12.0,63.2,177.0,1482.0,836.0,39.0,22.0,14.0,14.0,7.0,182.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Óscar Duarte,cr CRC,DF,30.0,5.4,304.0,66.0,225.0,72.0,8.0,6.0,304.0,1.0,1.0,100.0,0.0,0.0,149.0,822.0,403.0,3.0,0.0,0.0,1.0,1.0,179.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Bruno González,es ESP,DF,29.0,5.1,272.0,58.0,170.0,97.0,8.0,2.0,272.0,0.0,0.0,,0.0,,130.0,582.0,231.0,1.0,3.0,0.0,1.0,1.0,151.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rober,es ESP,DF,24.0,2.1,102.0,14.0,56.0,45.0,2.0,0.0,102.0,1.0,1.0,100.0,0.0,0.0,75.0,430.0,242.0,3.0,1.0,0.0,0.0,0.0,70.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Koke Vegas,es ESP,GK,23.0,2.0,68.0,64.0,68.0,0.0,0.0,0.0,68.0,0.0,0.0,,0.0,,34.0,166.0,124.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Eliseo Falcon,es ESP,DF,22.0,0.8,26.0,4.0,16.0,9.0,1.0,0.0,26.0,2.0,2.0,100.0,0.0,0.0,14.0,115.0,89.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Pablo Martínez,es ESP,MF,21.0,0.4,28.0,4.0,11.0,10.0,7.0,1.0,28.0,2.0,0.0,0.0,2.0,100.0,11.0,57.0,9.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Gonzalo,es ESP,DF,22.0,0.1,7.0,0.0,1.0,5.0,1.0,0.0,7.0,0.0,0.0,,0.0,,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Joan Monterde,es ESP,MF,21.0,0.1,9.0,0.0,3.0,5.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,100.0,8.0,39.0,22.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Alejandro Blesa,es ESP,MF,17.0,0.0,7.0,0.0,1.0,4.0,2.0,1.0,7.0,0.0,0.0,,0.0,,7.0,19.0,10.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Giorgi Kochorashvili,ge GEO,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Squad Total,,,27.7,38.0,20210.0,2479.0,7642.0,8291.0,4454.0,632.0,20205.0,637.0,386.0,60.6,251.0,39.4,10797.0,61650.0,32153.0,711.0,417.0,157.0,537.0,302.0,12313.0,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Opponent Total,,,27.2,38.0,21696.0,2115.0,6333.0,9561.0,6022.0,959.0,21689.0,532.0,328.0,61.7,204.0,38.3,12480.0,66807.0,34969.0,741.0,557.0,219.0,549.0,303.0,13726.0,1485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Jordi Masip,es ESP,GK,30.0,35.0,1112.0,969.0,1108.0,4.0,0.0,0.0,1112.0,0.0,0.0,,0.0,,492.0,3583.0,2689.0,0.0,0.0,0.0,2.0,0.0,338.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Kiko Olivas,es ESP,DF,30.0,32.7,1575.0,200.0,821.0,728.0,38.0,16.0,1575.0,12.0,9.0,75.0,3.0,25.0,851.0,5215.0,2951.0,21.0,14.0,0.0,14.0,8.0,898.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Sergi Guardiola,es ESP,FW,28.0,29.5,983.0,23.0,87.0,482.0,433.0,75.0,982.0,66.0,41.0,62.1,25.0,37.9,626.0,3573.0,1405.0,53.0,57.0,18.0,88.0,46.0,771.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Mohammed Salisu,gh GHA,DF,20.0,30.3,1422.0,232.0,805.0,604.0,25.0,16.0,1422.0,10.0,10.0,100.0,0.0,0.0,709.0,4033.0,1557.0,2.0,6.0,1.0,13.0,6.0,751.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Óscar Plano,es ESP,MF,28.0,27.8,1049.0,34.0,217.0,517.0,330.0,45.0,1049.0,26.0,17.0,65.4,9.0,34.6,551.0,3005.0,1349.0,38.0,26.0,6.0,47.0,26.0,647.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Míchel,es ESP,MF,31.0,24.2,1644.0,66.0,387.0,955.0,319.0,7.0,1643.0,27.0,19.0,70.4,8.0,29.6,800.0,3671.0,1585.0,12.0,20.0,0.0,32.0,23.0,966.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Javi Moyano,es ESP,DF,33.0,24.7,1249.0,91.0,440.0,565.0,255.0,13.0,1249.0,20.0,17.0,85.0,3.0,15.0,525.0,2272.0,1110.0,25.0,18.0,2.0,21.0,12.0,591.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Enes Ünal,tr TUR,FW,22.0,26.0,902.0,17.0,79.0,436.0,396.0,97.0,899.0,40.0,26.0,65.0,14.0,35.0,506.0,2402.0,1162.0,45.0,32.0,16.0,81.0,57.0,728.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Nacho,es ESP,DF,30.0,21.0,1369.0,71.0,441.0,591.0,358.0,19.0,1369.0,23.0,12.0,52.2,11.0,47.8,611.0,2876.0,1595.0,38.0,28.0,1.0,18.0,6.0,694.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Rubén Alcaraz,es ESP,MF,28.0,21.4,1340.0,73.0,341.0,848.0,167.0,10.0,1340.0,28.0,23.0,82.1,5.0,17.9,663.0,3258.0,1591.0,26.0,15.0,1.0,23.0,15.0,734.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Fede San Emeterio,es ESP,MF,22.0,19.5,814.0,37.0,244.0,495.0,80.0,3.0,814.0,2.0,2.0,100.0,0.0,0.0,360.0,1242.0,406.0,0.0,6.0,0.0,9.0,4.0,477.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Joaquín Fernández,es ESP,"MF,DF",23.0,18.4,960.0,68.0,329.0,583.0,54.0,11.0,960.0,9.0,7.0,77.8,2.0,22.2,442.0,1709.0,711.0,4.0,4.0,0.0,5.0,5.0,531.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Toni Villa,es ESP,MF,24.0,15.0,699.0,12.0,123.0,323.0,275.0,38.0,699.0,97.0,41.0,42.3,56.0,57.7,490.0,3375.0,1771.0,60.0,44.0,25.0,36.0,33.0,488.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Sandro Ramírez,es ESP,"FW,MF",24.0,14.5,531.0,3.0,40.0,251.0,249.0,51.0,530.0,34.0,16.0,47.1,18.0,52.9,361.0,1739.0,698.0,19.0,12.0,9.0,40.0,20.0,392.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Raúl García,es ESP,"DF,MF",30.0,11.2,600.0,32.0,182.0,273.0,151.0,9.0,600.0,9.0,4.0,44.4,5.0,55.6,243.0,1482.0,758.0,18.0,17.0,3.0,10.0,4.0,259.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Antoñito,es ESP,"DF,MF",31.0,11.4,582.0,32.0,192.0,252.0,143.0,8.0,582.0,15.0,6.0,40.0,9.0,60.0,266.0,1527.0,856.0,22.0,16.0,3.0,13.0,4.0,302.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Pablo Hervías,es ESP,"MF,FW",26.0,11.3,514.0,7.0,87.0,209.0,240.0,15.0,514.0,48.0,28.0,58.3,20.0,41.7,351.0,3511.0,1473.0,50.0,27.0,4.0,21.0,20.0,342.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Waldo Rubio,es ESP,"MF,FW",23.0,9.8,427.0,16.0,94.0,171.0,173.0,20.0,427.0,38.0,18.0,47.4,20.0,52.6,282.0,2094.0,1174.0,39.0,25.0,14.0,15.0,11.0,292.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Pedro Porro,es ESP,"DF,MF",19.0,8.2,470.0,27.0,151.0,223.0,99.0,3.0,470.0,20.0,13.0,65.0,7.0,35.0,209.0,1169.0,679.0,17.0,18.0,2.0,13.0,10.0,236.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Javi Sánchez,es ESP,DF,22.0,5.5,239.0,33.0,137.0,100.0,6.0,4.0,239.0,3.0,2.0,66.7,1.0,33.3,140.0,743.0,390.0,2.0,1.0,0.0,0.0,0.0,140.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Federico Barba,it ITA,DF,25.0,5.0,269.0,15.0,87.0,140.0,43.0,2.0,269.0,3.0,2.0,66.7,1.0,33.3,121.0,452.0,201.0,3.0,2.0,0.0,8.0,0.0,140.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Churripi,es ESP,GK,25.0,2.7,104.0,83.0,104.0,0.0,0.0,0.0,104.0,0.0,0.0,,0.0,,53.0,420.0,318.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Miguel,es ESP,FW,19.0,2.6,60.0,1.0,7.0,24.0,30.0,5.0,60.0,4.0,3.0,75.0,1.0,25.0,36.0,298.0,104.0,3.0,3.0,1.0,11.0,1.0,48.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Kike Pérez,es ESP,"MF,FW",22.0,2.4,137.0,6.0,28.0,83.0,29.0,2.0,137.0,13.0,7.0,53.8,6.0,46.2,89.0,561.0,279.0,4.0,3.0,1.0,1.0,2.0,85.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Matheus Fernandes,br BRA,"MF,FW",21.0,1.8,79.0,3.0,15.0,49.0,15.0,2.0,79.0,2.0,2.0,100.0,0.0,0.0,42.0,93.0,35.0,0.0,0.0,0.0,3.0,0.0,39.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Hatem Ben Arfa,fr FRA,"MF,FW",32.0,1.8,73.0,1.0,10.0,38.0,26.0,2.0,73.0,13.0,8.0,61.5,5.0,38.5,53.0,443.0,156.0,4.0,5.0,2.0,6.0,5.0,58.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Anuar,ma MAR,"MF,FW",24.0,2.1,129.0,2.0,26.0,84.0,20.0,1.0,129.0,1.0,1.0,100.0,0.0,0.0,76.0,553.0,288.0,4.0,3.0,0.0,4.0,2.0,79.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Víctor García,es ESP,"FW,MF",22.0,1.0,44.0,0.0,10.0,19.0,17.0,3.0,44.0,4.0,3.0,75.0,1.0,25.0,21.0,157.0,66.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Jorge de Frutos,es ESP,"MF,DF",22.0,0.7,26.0,0.0,7.0,10.0,9.0,3.0,26.0,2.0,1.0,50.0,1.0,50.0,15.0,56.0,20.0,1.0,1.0,1.0,3.0,4.0,15.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Samu Pérez,es ESP,GK,22.0,0.3,8.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Squad Total,,,27.1,38.0,19410.0,2162.0,6607.0,9057.0,3980.0,480.0,19404.0,569.0,338.0,59.4,231.0,40.6,9985.0,55513.0,27378.0,510.0,403.0,110.0,537.0,324.0,11102.0,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Opponent Total,,,27.3,38.0,23568.0,1868.0,5973.0,11723.0,6085.0,787.0,23560.0,672.0,433.0,64.4,239.0,35.6,13197.0,74264.0,39327.0,797.0,568.0,158.0,652.0,329.0,15342.0,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,27.0,35.0,1153.0,877.0,1144.0,9.0,1.0,1.0,1153.0,1.0,1.0,100.0,0.0,0.0,533.0,3426.0,2352.0,0.0,1.0,1.0,1.0,0.0,346.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",33.0,26.6,1388.0,1.0,88.0,532.0,797.0,104.0,1383.0,138.0,69.0,50.0,69.0,50.0,965.0,5906.0,2790.0,82.0,70.0,40.0,76.0,93.0,1041.0,209.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,José Ángel,es ESP,DF,29.0,26.2,1753.0,87.0,429.0,869.0,491.0,8.0,1753.0,35.0,27.0,77.1,8.0,22.9,798.0,4091.0,2068.0,50.0,59.0,4.0,30.0,11.0,802.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,33.0,25.0,1033.0,47.0,170.0,664.0,206.0,25.0,1033.0,12.0,4.0,33.3,8.0,66.7,447.0,1733.0,562.0,6.0,13.0,4.0,29.0,14.0,508.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Edu Expósito,es ESP,MF,22.0,25.7,1165.0,30.0,198.0,692.0,296.0,21.0,1163.0,30.0,20.0,66.7,10.0,33.3,591.0,2965.0,1257.0,24.0,30.0,7.0,35.0,22.0,649.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,27.0,23.2,1073.0,140.0,468.0,582.0,32.0,16.0,1073.0,4.0,3.0,75.0,1.0,25.0,465.0,2370.0,1155.0,8.0,5.0,0.0,3.0,0.0,480.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",31.0,21.8,813.0,12.0,97.0,317.0,414.0,60.0,813.0,44.0,22.0,50.0,22.0,50.0,517.0,3242.0,1583.0,54.0,34.0,26.0,42.0,35.0,536.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Pedro León,es ESP,"MF,FW",32.0,21.1,934.0,12.0,74.0,321.0,546.0,56.0,934.0,31.0,19.0,61.3,12.0,38.7,475.0,2378.0,828.0,30.0,24.0,9.0,47.0,31.0,558.0,179.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
