season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2022-2023,LaLiga,Sevilla,Carmona,es ESP,DF,20.0,10.0,5.0,527.0,5.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,9.0,11.0,8.0,0.34,0.17,0.51,0.34,0.51,0.0,0.0
2022-2023,LaLiga,Sevilla,Marcão,br BRA,DF,26.0,5.0,4.0,375.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Kike Salas,es ESP,DF,20.0,6.0,4.0,368.0,4.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,14.0,0.0,0.24,0.24,0.49,0.24,0.49,0.0,0.0
2022-2023,LaLiga,Sevilla,Thomas Delaney,dk DEN,MF,30.0,8.0,2.0,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Kasper Dolberg,dk DEN,FW,24.0,4.0,2.0,197.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.46,0.46,0.0,0.46,0.0,0.0
2022-2023,LaLiga,Sevilla,Manuel Sebastián,es ESP,MF,18.0,2.0,2.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Jesús Corona,mx MEX,FW,29.0,4.0,1.0,111.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,0.81,0.0,0.81,0.81,0.81,0.0,0.0
2022-2023,LaLiga,Sevilla,Adnan Januzaj,be BEL,FW,27.0,2.0,1.0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Diego Iturralde,es ESP,DF,19.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Iván Romero,es ESP,MF,21.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Carlos Álvarez,es ESP,MF,18.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Pedro Ortiz,es ESP,MF,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Matías Árbol,es ESP,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Lulo Dasilva,es ESP,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Munir El Haddadi,ma MAR,"FW,MF",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Marius Herzig,de GER,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Alberto López,es ESP,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Nacho Quintana,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Xavi Sintes,es ESP,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Squad Total,0,0,28.7,38.0,418.0,3420.0,38.0,47.0,31.0,78.0,43.0,4.0,5.0,120.0,13.0,558.0,1513.0,1497.0,1.24,0.82,2.05,1.13,1.95,0.0,0.0
2022-2023,LaLiga,Sevilla,Opponent Total,0,0,27.3,38.0,418.0,3420.0,38.0,51.0,40.0,91.0,49.0,2.0,3.0,95.0,8.0,643.0,1275.0,1265.0,1.34,1.05,2.39,1.29,2.34,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Javi Galán,es ESP,DF,27.0,37.0,36.0,3160.0,35.1,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,141.0,125.0,244.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Unai Núñez,es ESP,DF,25.0,36.0,35.0,3151.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,31.0,146.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,26.0,35.0,35.0,3119.0,34.7,3.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,15.0,95.0,2.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,23.0,36.0,33.0,2855.0,31.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,27.0,138.0,33.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,34.0,37.0,31.0,2868.0,31.9,12.0,3.0,15.0,10.0,2.0,3.0,6.0,0.0,80.0,162.0,239.0,0.38,0.09,0.47,0.31,0.41,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,MF,20.0,36.0,28.0,2294.0,25.5,11.0,4.0,15.0,11.0,0.0,0.0,6.0,1.0,68.0,109.0,88.0,0.43,0.16,0.59,0.43,0.59,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,31.0,26.0,26.0,2163.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,27.0,93.0,108.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Carles Pérez,es ESP,"MF,FW",24.0,35.0,23.0,2144.0,23.8,3.0,5.0,8.0,3.0,0.0,0.0,5.0,0.0,93.0,66.0,185.0,0.13,0.21,0.34,0.13,0.34,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Franco Cervi,ar ARG,"MF,DF",28.0,36.0,21.0,1894.0,21.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,45.0,69.0,113.0,0.0,0.19,0.19,0.0,0.19,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Jørgen Strand Larsen,no NOR,FW,22.0,32.0,20.0,1705.0,18.9,4.0,4.0,8.0,4.0,0.0,0.0,4.0,0.0,17.0,14.0,73.0,0.21,0.21,0.42,0.21,0.42,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Óscar Rodríguez Arnaiz,es ESP,MF,24.0,33.0,19.0,1775.0,19.7,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,29.0,118.0,37.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Agustín Marchesín,ar ARG,GK,34.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Iván Villar,es ESP,GK,25.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Luca de la Torre,us USA,MF,24.0,28.0,16.0,1481.0,16.5,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,55.0,62.0,73.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Renato Tapia,pe PER,"MF,DF",27.0,28.0,16.0,1451.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,12.0,68.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Óscar Mingueza,es ESP,DF,23.0,21.0,13.0,1284.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,69.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Haris Seferović,ch SUI,FW,30.0,18.0,10.0,887.0,9.9,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,12.0,17.0,44.0,0.3,0.1,0.41,0.3,0.41,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,"DF,MF",29.0,10.0,6.0,441.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Gonçalo Paciência,pt POR,"FW,MF",27.0,25.0,5.0,662.0,7.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,7.0,11.0,43.0,0.27,0.0,0.27,0.27,0.27,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Augusto Solari,ar ARG,MF,30.0,12.0,3.0,262.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,14.0,0.0,0.34,0.34,0.0,0.34,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Miguel Rodríguez,es ESP,"MF,FW",19.0,7.0,3.0,252.0,2.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,22.0,0.36,0.36,0.71,0.36,0.71,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Carlos Dominguez,es ESP,DF,21.0,3.0,1.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Williot Swedberg,se SWE,MF,18.0,4.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Pablo Durán,es ESP,"MF,DF",21.0,4.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Hugo Sotelo,es ESP,MF,18.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Fernando Medrano,es ESP,DF,22.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Hugo Álvarez,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Diego Alves,br BRA,GK,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Miguel Baeza,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Barcia,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Coke Carrillo,es ESP,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Martín Conde,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Javier Dominguez,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Christian Joel,cu CUB,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Francisco Lopez,es ESP,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Ruly,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Squad Total,0,0,26.7,38.0,418.0,3420.0,38.0,41.0,31.0,72.0,39.0,2.0,3.0,85.0,6.0,704.0,1403.0,1393.0,1.08,0.82,1.89,1.03,1.84,0.0,0.0
2022-2023,LaLiga,Celta Vigo,Opponent Total,0,0,27.6,38.0,418.0,3420.0,38.0,52.0,35.0,87.0,47.0,5.0,8.0,112.0,9.0,536.0,1297.0,1277.0,1.37,0.92,2.29,1.24,2.16,0.0,0.0
2022-2023,LaLiga,Cádiz,Luis Hernández,es ESP,DF,33.0,35.0,35.0,3149.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,10.0,95.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Alfonso Espino,uy URU,DF,30.0,36.0,35.0,3122.0,34.7,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,53.0,107.0,129.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2022-2023,LaLiga,Cádiz,Jeremías Ledesma,ar ARG,GK,29.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Rubén Sobrino,es ESP,"MF,FW",30.0,33.0,28.0,2465.0,27.4,3.0,2.0,5.0,3.0,0.0,0.0,11.0,0.0,45.0,46.0,81.0,0.11,0.07,0.18,0.11,0.18,0.0,0.0
2022-2023,LaLiga,Cádiz,Isaac Carcelen,es ESP,DF,29.0,27.0,25.0,2199.0,24.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,33.0,85.0,62.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2022-2023,LaLiga,Cádiz,Theo Bongonda,cd COD,"MF,FW",26.0,31.0,24.0,1938.0,21.5,4.0,3.0,7.0,3.0,1.0,1.0,2.0,0.0,74.0,39.0,105.0,0.19,0.14,0.33,0.14,0.28,0.0,0.0
2022-2023,LaLiga,Cádiz,Fede San Emeterio,es ESP,MF,25.0,33.0,24.0,1844.0,20.5,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,45.0,11.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2022-2023,LaLiga,Cádiz,Rubén Alcaraz,es ESP,MF,31.0,31.0,22.0,2043.0,22.7,3.0,0.0,3.0,1.0,2.0,3.0,11.0,1.0,30.0,105.0,20.0,0.13,0.0,0.13,0.04,0.04,0.0,0.0
2022-2023,LaLiga,Cádiz,Fali,es ESP,"DF,MF",28.0,25.0,22.0,1714.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Álex Fernández,es ESP,"MF,FW",29.0,28.0,17.0,1576.0,17.5,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,19.0,69.0,26.0,0.17,0.0,0.17,0.11,0.11,0.0,0.0
2022-2023,LaLiga,Cádiz,Brian Ocampo,uy URU,"MF,FW",23.0,18.0,15.0,1119.0,12.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,40.0,22.0,81.0,0.08,0.08,0.16,0.08,0.16,0.0,0.0
2022-2023,LaLiga,Cádiz,Anthony Lozano,hn HON,FW,29.0,28.0,14.0,1443.0,16.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,19.0,28.0,58.0,0.06,0.06,0.12,0.06,0.12,0.0,0.0
2022-2023,LaLiga,Cádiz,Sergi Guardiola,es ESP,FW,31.0,17.0,14.0,1165.0,12.9,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,12.0,28.0,55.0,0.23,0.0,0.23,0.23,0.23,0.0,0.0
2022-2023,LaLiga,Cádiz,Iván Alejo,es ESP,"MF,FW",27.0,31.0,13.0,1311.0,14.6,0.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,52.0,16.0,103.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2022-2023,LaLiga,Cádiz,Gonzalo Escalante,ar ARG,MF,29.0,14.0,13.0,1121.0,12.5,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,3.0,50.0,12.0,0.32,0.08,0.4,0.32,0.4,0.0,0.0
2022-2023,LaLiga,Cádiz,Víctor Chust,es ESP,DF,22.0,14.0,10.0,965.0,10.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,22.0,2.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2022-2023,LaLiga,Cádiz,Álvaro Negredo,es ESP,FW,36.0,21.0,9.0,757.0,8.4,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,22.0,0.12,0.24,0.36,0.12,0.36,0.0,0.0
2022-2023,LaLiga,Cádiz,Roger Martí,es ESP,FW,31.0,14.0,8.0,639.0,7.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,5.0,34.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2022-2023,LaLiga,Cádiz,Mamadou Mbaye,sn SEN,DF,24.0,14.0,7.0,760.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Chris Ramos,es ESP,FW,25.0,15.0,7.0,710.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,6.0,35.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2022-2023,LaLiga,Cádiz,Joseba Zaldúa,es ESP,DF,30.0,10.0,7.0,639.0,7.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,13.0,13.0,20.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2022-2023,LaLiga,Cádiz,Jorge Meré,es ESP,DF,25.0,10.0,6.0,601.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Lucas Pérez,es ESP,FW,33.0,14.0,5.0,628.0,7.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,8.0,14.0,24.0,0.43,0.0,0.43,0.43,0.43,0.0,0.0
2022-2023,LaLiga,Cádiz,Santiago Arzamendia,py PAR,"DF,MF",24.0,12.0,5.0,483.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,David Gil,es ESP,GK,28.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Raúl Parra,es ESP,DF,22.0,6.0,4.0,310.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,José Mari,es ESP,MF,34.0,18.0,2.0,397.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Tomás Alarcón,cl CHI,MF,23.0,4.0,2.0,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Blanco,0,MF,22.0,3.0,2.0,158.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Awer Mabil,au AUS,"MF,FW",26.0,5.0,1.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Cala,es ESP,DF,32.0,3.0,1.0,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Youba Diarra,ml MLI,MF,24.0,5.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Mamady Diarra,ml MLI,"MF,DF",22.0,2.0,1.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Alberto Perea,es ESP,MF,31.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,José Antonio,es ESP,"MF,DF",18.0,2.0,0.0,46.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.96,1.96,0.0,1.96,0.0,0.0
2022-2023,LaLiga,Cádiz,Carlos García,es ESP,DF,22.0,1.0,0.0,25.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.6,3.6,0.0,3.6,0.0,0.0
2022-2023,LaLiga,Cádiz,Francisco Mwepu,zm ZAM,FW,22.0,1.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Álvaro Giménez,es ESP,FW,31.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Nando Almodóvar,es ESP,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Álvaro Bastida,es ESP,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Karl Etta,cm CMR,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Kikín,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Curro Muñoz,es ESP,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Lautaro Spatz,ar ARG,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Victor Wehbi,br BRA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Cádiz,Squad Total,0,0,29.1,38.0,418.0,3420.0,38.0,29.0,20.0,49.0,25.0,4.0,5.0,116.0,7.0,475.0,969.0,960.0,0.76,0.53,1.29,0.66,1.18,0.0,0.0
2022-2023,LaLiga,Cádiz,Opponent Total,0,0,27.2,38.0,418.0,3420.0,38.0,53.0,32.0,85.0,44.0,9.0,10.0,100.0,11.0,823.0,1739.0,1728.0,1.39,0.84,2.24,1.16,2.0,0.0,0.0
2022-2023,LaLiga,Getafe,David Soria,es ESP,GK,29.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
