Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2018-2019,LaLiga,Real Sociedad,Rubén Pardo,es ESP,"MF,FW",25.0,24.0,16.0,1368.0,15.2,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,23.0,96.0,41.0,0.07,0.13,0.2,0.07,0.2,,,1.0,1.0,3.2,4.2,0.06,0.21,0.28,0.06,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,30.0,16.0,15.0,1310.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.3,0.6,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,"FW,MF",23.0,20.0,13.0,1254.0,13.9,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,72.0,54.0,173.0,0.07,0.22,0.29,0.07,0.29,,,2.4,2.4,3.0,5.4,0.17,0.21,0.39,0.17,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,32.0,21.0,13.0,1222.0,13.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,23.0,63.0,37.0,0.15,0.0,0.15,0.15,0.15,,,1.6,1.6,0.6,2.2,0.12,0.04,0.16,0.12,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Luca Sangalli,es ESP,"MF,FW",23.0,18.0,12.0,999.0,11.1,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,36.0,34.0,0.09,0.27,0.36,0.09,0.36,,,1.5,1.5,1.3,2.8,0.14,0.11,0.25,0.14,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,34.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Aihen Muñoz,es ESP,DF,20.0,11.0,11.0,951.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,24.0,43.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.3,0.4,0.01,0.03,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Sandro Ramírez,es ESP,"FW,MF",23.0,24.0,10.0,1055.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,40.0,89.0,0.0,0.0,0.0,0.0,0.0,,,2.5,2.5,1.2,3.8,0.22,0.11,0.32,0.22,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,21.0,7.0,6.0,455.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.5,0.6,0.02,0.1,0.12,0.02,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,24.0,7.0,5.0,484.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.3,0.3,0.01,0.05,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Ander Barrenetxea,es ESP,"FW,MF",16.0,9.0,5.0,399.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,9.0,30.0,0.23,0.0,0.23,0.23,0.23,,,0.5,0.5,0.3,0.8,0.11,0.07,0.18,0.11,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Jon Bautista,es ESP,FW,23.0,18.0,4.0,597.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,27.0,0.15,0.0,0.15,0.15,0.15,,,2.7,2.7,0.9,3.6,0.41,0.13,0.55,0.41,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Robin Le Normand,fr FRA,DF,21.0,4.0,3.0,284.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.32,0.32,0.0,0.32,,,0.2,0.2,0.9,1.1,0.06,0.28,0.34,0.06,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Ander Guevara,es ESP,MF,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.07,0.02,0.09,0.07,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Alex Sola,es ESP,DF,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.1,0.09,0.06,0.15,0.09,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Roberto López,es ESP,MF,18.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Martín Zubimendi,es ESP,MF,19.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4,0.4,0.0,5.61,5.61,0.0,5.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Martín Merquelanz,es ESP,MF,23.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Naïs Djouahra,fr FRA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Zourdine Mouhemed Thior,sn SEN,FW,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Andoni Zubiaurre,es ESP,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Squad Total,,,24.9,38.0,418.0,3420.0,38.0,44.0,27.0,71.0,36.0,8.0,10.0,80.0,4.0,695.0,1381.0,1367.0,1.16,0.71,1.87,0.95,1.66,,,49.7,42.2,33.0,75.2,1.31,0.87,2.18,1.11,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Opponent Total,,,26.9,38.0,418.0,3420.0,38.0,44.0,30.0,74.0,42.0,2.0,3.0,107.0,3.0,657.0,1407.0,1393.0,1.16,0.79,1.95,1.11,1.89,,,48.6,46.1,34.2,80.2,1.28,0.9,2.18,1.21,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,26.0,35.0,34.0,3059.0,34.0,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,23.0,172.0,17.0,0.03,0.03,0.06,0.03,0.06,,,0.6,0.6,1.5,2.2,0.02,0.04,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Pau López,es ESP,GK,23.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Marc Bartra,es ESP,DF,27.0,33.0,33.0,2928.0,32.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,32.0,109.0,10.0,0.03,0.0,0.03,0.03,0.03,,,0.7,0.7,0.1,0.8,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sergio Canales,es ESP,MF,27.0,32.0,30.0,2655.0,29.5,7.0,2.0,9.0,5.0,2.0,2.0,5.0,0.0,113.0,181.0,182.0,0.24,0.07,0.31,0.17,0.24,,,7.0,5.4,4.8,10.2,0.24,0.16,0.4,0.18,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Giovani Lo Celso,ar ARG,"MF,FW",22.0,32.0,27.0,2397.0,26.6,9.0,4.0,13.0,7.0,2.0,4.0,5.0,0.0,127.0,175.0,125.0,0.34,0.15,0.49,0.26,0.41,,,8.2,5.0,4.0,9.0,0.31,0.15,0.46,0.19,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Andrés Guardado,mx MEX,"MF,DF",31.0,31.0,27.0,2335.0,25.9,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,57.0,151.0,85.0,0.0,0.15,0.15,0.0,0.15,,,1.4,1.4,3.6,5.1,0.06,0.14,0.2,0.06,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,William Carvalho,pt POR,MF,26.0,30.0,26.0,2385.0,26.5,0.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,47.0,199.0,31.0,0.0,0.19,0.19,0.0,0.19,,,0.5,0.5,1.8,2.4,0.02,0.07,0.09,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Loren Morón,es ESP,FW,24.0,33.0,22.0,1957.0,21.7,6.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,15.0,26.0,115.0,0.28,0.0,0.28,0.28,0.28,,,8.9,8.6,1.2,9.8,0.41,0.05,0.46,0.4,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Junior Firpo,es ESP,"DF,FW",21.0,24.0,22.0,1937.0,21.5,3.0,4.0,7.0,3.0,0.0,0.0,7.0,0.0,73.0,83.0,171.0,0.14,0.19,0.33,0.14,0.33,,,2.2,2.2,2.2,4.3,0.1,0.1,0.2,0.1,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Francis Guerrero,es ESP,"DF,FW",22.0,22.0,22.0,1778.0,19.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,59.0,44.0,153.0,0.0,0.05,0.05,0.0,0.05,,,0.4,0.4,1.4,1.8,0.02,0.07,0.09,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sidnei,br BRA,DF,28.0,24.0,20.0,1742.0,19.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,34.0,67.0,16.0,0.05,0.0,0.05,0.05,0.05,,,1.1,1.1,0.1,1.2,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,29.0,21.0,19.0,1702.0,18.9,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,11.0,87.0,5.0,0.05,0.05,0.11,0.05,0.11,,,1.6,1.6,1.0,2.7,0.09,0.06,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Joaquín,es ESP,"FW,MF",37.0,30.0,17.0,1696.0,18.8,6.0,0.0,6.0,6.0,0.0,0.0,5.0,0.0,85.0,85.0,170.0,0.32,0.0,0.32,0.32,0.32,,,3.2,3.2,3.5,6.8,0.17,0.19,0.36,0.17,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Cristian Tello,es ESP,"DF,FW",26.0,29.0,13.0,1573.0,17.5,4.0,6.0,10.0,4.0,0.0,0.0,3.0,0.0,85.0,56.0,162.0,0.23,0.34,0.57,0.23,0.57,,,2.9,2.9,4.0,7.0,0.17,0.23,0.4,0.17,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Antonio Barragán,es ESP,"DF,FW",31.0,14.0,12.0,934.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,44.0,99.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.5,0.6,0.01,0.05,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Jesé,es ESP,"FW,MF",25.0,14.0,9.0,779.0,8.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,22.0,15.0,55.0,0.23,0.0,0.23,0.23,0.23,,,3.3,3.3,0.7,4.0,0.38,0.08,0.46,0.38,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Wilfrid Kaptoum,cm CMR,MF,22.0,10.0,9.0,773.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.2,0.02,0.01,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Antonio Sanabria,py PAR,FW,22.0,15.0,8.0,811.0,9.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,12.0,9.0,27.0,0.22,0.0,0.22,0.11,0.11,,,3.3,2.5,0.0,2.5,0.37,0.0,0.37,0.28,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sergio León,es ESP,"FW,MF",29.0,16.0,6.0,638.0,7.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,39.0,0.0,0.14,0.14,0.0,0.14,,,0.6,0.6,0.6,1.2,0.08,0.09,0.17,0.08,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Ryad Boudebouz,dz ALG,"MF,FW",28.0,9.0,6.0,539.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,43.0,46.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,1.0,1.5,0.08,0.17,0.24,0.08,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Javi García,es ESP,"DF,MF",31.0,13.0,6.0,524.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Joel Robles,es ESP,GK,28.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Takashi Inui,jp JPN,MF,30.0,8.0,5.0,377.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.1,1.1,0.23,0.03,0.26,0.23,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Emerson,br BRA,"FW,DF",19.0,6.0,4.0,317.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.3,0.4,0.05,0.07,0.12,0.05,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Diego Lainez,mx MEX,"FW,MF",18.0,12.0,3.0,353.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,17.0,8.0,43.0,0.0,0.25,0.25,0.0,0.25,,,0.3,0.3,0.4,0.7,0.09,0.09,0.18,0.09,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Paul Akouokou,ci CIV,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Julio Alonso,es ESP,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Diego Altamirano,es ESP,FW,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Darko Brašanac,rs SRB,MF,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Roberto González,es ESP,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Adrián Tellado,es ESP,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Squad Total,,,26.7,38.0,418.0,3420.0,38.0,43.0,30.0,73.0,38.0,5.0,7.0,89.0,1.0,887.0,1631.0,1622.0,1.13,0.79,1.92,1.0,1.79,,,47.1,41.5,32.9,74.4,1.24,0.87,2.1,1.09,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,52.0,42.0,94.0,48.0,4.0,5.0,123.0,7.0,577.0,1153.0,1139.0,1.37,1.11,2.47,1.26,2.37,,,49.4,45.5,37.2,82.7,1.3,0.98,2.28,1.2,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,28.0,36.0,36.0,3240.0,36.0,1.0,2.0,3.0,1.0,0.0,0.0,13.0,0.0,11.0,92.0,11.0,0.03,0.06,0.08,0.03,0.08,,,1.7,1.7,1.0,2.7,0.05,0.03,0.08,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,26.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Jony,es ESP,"MF,FW",27.0,36.0,34.0,2971.0,33.0,5.0,11.0,16.0,5.0,0.0,0.0,3.0,0.0,119.0,76.0,220.0,0.15,0.33,0.48,0.15,0.48,,,4.6,4.6,9.6,14.2,0.14,0.29,0.43,0.14,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Jonathan Calleri,ar ARG,FW,24.0,34.0,33.0,2869.0,31.9,9.0,2.0,11.0,7.0,2.0,2.0,6.0,0.0,63.0,76.0,189.0,0.28,0.06,0.35,0.22,0.28,,,8.5,6.9,3.6,10.5,0.27,0.11,0.38,0.22,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rubén Duarte,es ESP,DF,22.0,33.0,33.0,2772.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,34.0,105.0,81.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,1.7,2.3,0.02,0.05,0.08,0.02,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Ximo Navarro,es ESP,DF,28.0,31.0,28.0,2533.0,28.1,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,35.0,68.0,38.0,0.07,0.07,0.14,0.07,0.14,,,0.7,0.7,1.5,2.2,0.02,0.05,0.08,0.02,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,30.0,28.0,27.0,2340.0,26.0,2.0,0.0,2.0,2.0,0.0,0.0,13.0,0.0,12.0,132.0,14.0,0.08,0.0,0.08,0.08,0.08,,,1.4,1.4,1.2,2.7,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Manu García,es ESP,MF,32.0,34.0,25.0,2330.0,25.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,19.0,97.0,35.0,0.04,0.04,0.08,0.04,0.08,,,2.9,2.9,0.7,3.6,0.11,0.03,0.14,0.11,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,22.0,27.0,23.0,2032.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36.0,89.0,56.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5,0.5,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,24.0,23.0,22.0,2008.0,22.3,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,10.0,48.0,1.0,0.09,0.09,0.18,0.09,0.18,,,2.5,2.5,1.0,3.5,0.11,0.04,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Wakaso,gh GHA,MF,28.0,29.0,18.0,1669.0,18.5,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,18.0,80.0,34.0,0.05,0.05,0.11,0.05,0.11,,,1.2,1.2,0.4,1.6,0.06,0.02,0.09,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Borja Bastón,es ESP,FW,25.0,27.0,18.0,1439.0,16.0,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,10.0,16.0,75.0,0.31,0.06,0.38,0.31,0.38,,,6.2,6.2,1.3,7.5,0.39,0.08,0.47,0.39,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Darko Brašanac,rs SRB,MF,26.0,24.0,17.0,1580.0,17.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,24.0,67.0,28.0,0.0,0.06,0.06,0.0,0.06,,,0.6,0.6,0.4,1.0,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Ibai Gómez,es ESP,"MF,FW",28.0,18.0,17.0,1449.0,16.1,3.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,19.0,41.0,73.0,0.19,0.12,0.31,0.19,0.31,,,3.3,2.5,2.1,4.6,0.21,0.13,0.34,0.16,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
