Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2017-2018,SeriaA,Crotone,Ante Budimir,hr CRO,FW,26.0,17.6,41.0,2.32,28.0,2.0,1.0,1.0,8.0,1.0,2.0,0.11,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marco Capuano,it ITA,DF,25.0,15.6,5.0,0.32,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Arlind Ajeti,al ALB,DF,23.0,14.1,14.0,0.99,9.0,0.0,0.0,1.0,1.0,3.0,2.0,0.14,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Simeon Nwankwo,ng NGA,FW,25.0,13.5,38.0,2.81,31.0,0.0,2.0,2.0,2.0,1.0,4.0,0.3,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Federico Ricci,it ITA,FW,23.0,10.2,25.0,2.44,15.0,6.0,2.0,0.0,2.0,0.0,2.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Ahmad Benali,ly LBY,MF,25.0,9.0,23.0,2.55,14.0,5.0,0.0,3.0,1.0,0.0,3.0,0.33,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Daniel Pavlović,ba BIH,DF,29.0,8.4,16.0,1.9,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Stefan Simić,cz CZE,DF,22.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Aleksandar Tonev,bg BUL,"FW,MF",27.0,4.5,8.0,1.8,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Leandro Cabrera,uy URU,DF,26.0,4.1,2.0,0.49,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Giovanni Crociata,it ITA,"MF,FW",19.0,3.2,10.0,3.11,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.31,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marco Tumminello,it ITA,FW,18.0,2.3,5.0,2.22,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Mariano Julio Izco,ar ARG,MF,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Moussa Diaby,fr FRA,MF,18.0,0.8,1.0,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Oliver Kragl,de GER,MF,27.0,1.1,6.0,5.51,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Aristóteles Romero,ve VEN,"MF,FW",21.0,1.0,3.0,3.14,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Noë Dussenne,be BEL,FW,25.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Niccolò Zanellato,it ITA,MF,19.0,0.8,1.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Squad Total,,,25.6,38.0,651.0,17.13,442.0,76.0,34.0,33.0,46.0,20.0,64.0,1.68,47.0,3.0,1.0,8.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Opponent Total,,,27.1,38.0,1012.0,26.63,725.0,92.0,67.0,60.0,53.0,15.0,121.0,3.18,83.0,7.0,12.0,7.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Nícolas Andrade,br BRA,GK,29.0,36.0,11.0,0.31,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Rômulo,it ITA,"MF,DF",30.0,35.2,86.0,2.44,55.0,14.0,9.0,1.0,7.0,0.0,9.0,0.26,6.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Antonio Caracciolo,it ITA,DF,27.0,31.7,15.0,0.47,8.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Mohamed Fares,dz ALG,"DF,MF",21.0,28.9,49.0,1.69,30.0,2.0,9.0,2.0,4.0,2.0,2.0,0.07,1.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Alex Ferrari,it ITA,DF,23.0,23.7,23.0,0.97,13.0,4.0,4.0,0.0,1.0,1.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Daniele Verde,it ITA,"FW,MF",21.0,21.7,50.0,2.3,31.0,12.0,2.0,2.0,2.0,1.0,5.0,0.23,4.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Alessio Cerci,it ITA,FW,30.0,18.2,56.0,3.08,28.0,7.0,7.0,6.0,7.0,1.0,10.0,0.55,5.0,0.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Marcel Büchel,li LIE,MF,26.0,18.8,29.0,1.54,23.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Samuel Souprayen,fr FRA,DF,28.0,17.6,14.0,0.8,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Mattia Valoti,it ITA,"MF,FW",23.0,17.5,29.0,1.66,21.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Thomas Heurtaux,fr FRA,DF,29.0,15.5,4.0,0.26,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Daniel Bessa,it ITA,"MF,FW",24.0,15.4,50.0,3.29,42.0,3.0,3.0,1.0,1.0,0.0,2.0,0.13,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Jagoš Vuković,rs SRB,DF,29.0,14.8,5.0,0.34,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Bruno Zuculini,ar ARG,MF,24.0,13.5,15.0,1.11,12.0,0.0,0.0,0.0,0.0,3.0,2.0,0.15,1.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Martín Cáceres,uy URU,DF,30.0,12.9,20.0,1.54,14.0,2.0,0.0,3.0,0.0,1.0,3.0,0.23,1.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Moise Kean,it ITA,FW,17.0,12.6,22.0,1.75,13.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Marco Fossati,it ITA,MF,24.0,12.2,26.0,2.13,21.0,3.0,0.0,2.0,0.0,0.0,1.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Ryder Matos,br BRA,"FW,MF",24.0,10.9,18.0,1.66,11.0,1.0,2.0,1.0,3.0,0.0,3.0,0.28,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Bruno Petković,hr CRO,FW,22.0,10.2,27.0,2.64,17.0,0.0,4.0,2.0,2.0,2.0,4.0,0.39,2.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Giampaolo Pazzini,it ITA,FW,32.0,11.0,15.0,1.45,9.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Simone Calvano,it ITA,MF,24.0,7.2,5.0,0.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Rolando Aarons,eng ENG,"MF,FW",21.0,5.7,5.0,0.87,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Enrico Bearzotti,it ITA,"DF,FW",20.0,4.6,5.0,1.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Andrea Danzi,it ITA,MF,18.0,4.4,5.0,1.15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Franco Zuculini,ar ARG,"MF,FW",26.0,3.7,8.0,2.18,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Gian Filippo Felicioli,it ITA,"MF,DF",19.0,3.1,1.0,0.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,"MF,FW",22.0,1.7,3.0,1.79,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Lee Seung-woo,kr KOR,"MF,FW",19.0,4.0,11.0,2.78,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Matteo Bianchetti,it ITA,DF,24.0,1.4,2.0,1.45,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Deian Boldor,ro ROU,DF,22.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Ľubomír Tupta,sk SVK,"MF,FW",19.0,0.4,1.0,2.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Squad Total,,,25.9,38.0,611.0,16.08,413.0,61.0,45.0,37.0,38.0,17.0,48.0,1.26,30.0,3.0,3.0,6.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Opponent Total,,,27.1,38.0,1287.0,33.87,971.0,108.0,75.0,63.0,56.0,14.0,134.0,3.53,89.0,10.0,10.0,12.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Berat Djimsiti,al ALB,DF,24.0,30.0,22.0,0.73,17.0,1.0,1.0,2.0,1.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Lorenzo Venuti,it ITA,DF,22.0,26.6,40.0,1.51,31.0,3.0,1.0,1.0,3.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Danilo Cataldi,it ITA,MF,22.0,25.4,79.0,3.12,60.0,8.0,2.0,3.0,2.0,4.0,7.0,0.28,5.0,1.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Gaetano Letizia,it ITA,DF,27.0,23.8,52.0,2.18,33.0,6.0,6.0,2.0,3.0,2.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Nicolas Viola,it ITA,MF,27.0,20.6,92.0,4.48,47.0,25.0,7.0,4.0,7.0,2.0,11.0,0.54,4.0,4.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Andrea Costa,it ITA,DF,31.0,15.3,9.0,0.59,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Enrico Brignola,it ITA,"MF,FW",18.0,15.0,49.0,3.27,31.0,2.0,7.0,6.0,2.0,1.0,3.0,0.2,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Ledian Memushaj,al ALB,MF,30.0,14.0,40.0,2.86,34.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Massimo Coda,it ITA,FW,28.0,15.7,49.0,3.12,40.0,1.0,5.0,2.0,1.0,0.0,3.0,0.19,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Christian Puggioni,it ITA,GK,36.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Alin Toșca,ro ROU,DF,25.0,13.0,10.0,0.77,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Sandro,br BRA,MF,28.0,12.8,19.0,1.48,17.0,0.0,1.0,1.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Vid Belec,si SVN,GK,27.0,12.4,3.0,0.24,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Cristiano Lombardi,it ITA,"MF,DF",21.0,12.4,27.0,2.19,18.0,1.0,3.0,1.0,2.0,2.0,3.0,0.24,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Filip Đuričić,rs SRB,"MF,FW",25.0,10.8,31.0,2.87,20.0,2.0,4.0,1.0,4.0,0.0,3.0,0.28,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Raman Chibsah,gh GHA,MF,24.0,11.6,18.0,1.54,13.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Marco D'Alessandro,it ITA,"MF,FW",26.0,11.6,37.0,3.19,23.0,0.0,5.0,2.0,5.0,2.0,3.0,0.26,1.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Pietro Iemmello,it ITA,FW,25.0,9.8,12.0,1.23,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.31,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Alberto Brignoli,it ITA,GK,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Gianluca Di Chiara,it ITA,DF,23.0,11.2,25.0,2.23,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Guilherme,br BRA,"MF,FW",26.0,10.5,37.0,3.53,28.0,3.0,2.0,3.0,1.0,0.0,6.0,0.57,4.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Bacary Sagna,fr FRA,DF,34.0,10.6,20.0,1.88,14.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Vittorio Parigini,it ITA,"MF,FW",21.0,9.5,36.0,3.77,26.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Amato Ciciretti,it ITA,"MF,FW",23.0,9.0,42.0,4.68,23.0,4.0,6.0,5.0,3.0,1.0,3.0,0.33,0.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Fabio Lucioni,it ITA,DF,29.0,8.0,9.0,1.13,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Luca Antei,it ITA,DF,25.0,6.6,5.0,0.76,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Lorenzo Del Pinto,it ITA,MF,27.0,8.4,19.0,2.25,17.0,0.0,0.0,1.0,1.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,George Pușcaș,ro ROU,"FW,MF",21.0,7.8,20.0,2.56,15.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Cheick Diabaté,ml MLI,FW,29.0,7.4,6.0,0.81,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Achraf Lazaar,ma MAR,"MF,DF",25.0,5.3,7.0,1.32,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Samuel Armenteros,se SWE,FW,27.0,4.8,4.0,0.84,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Jean-Claude Billong,cm CMR,DF,23.0,3.3,1.0,0.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Bright Gyamfi,gh GHA,DF,21.0,3.6,3.0,0.83,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Andrew Gravillon,gp GLP,DF,19.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Fabio Ceravolo,it ITA,FW,30.0,0.6,1.0,1.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Siriki Sanogo,ci CIV,MF,15.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Mamadou Kanouté,sn SEN,"FW,MF",23.0,0.4,1.0,2.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Luca Sparandeo,it ITA,DF,17.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Karamoko Cissé,gn GUI,"FW,MF",28.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Giovanni Volpicelli,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Christian Rutjens,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Squad Total,,,26.0,38.0,825.0,21.71,581.0,73.0,60.0,51.0,43.0,17.0,58.0,1.53,36.0,5.0,4.0,7.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Opponent Total,,,27.1,38.0,1015.0,26.71,734.0,78.0,63.0,56.0,60.0,24.0,152.0,4.0,100.0,11.0,12.0,11.0,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
