Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,SeriaA,Genoa,Stephane Omeonga,be BEL,"MF,DF",21.0,8.9,448.0,11.0,90.0,236.0,131.0,11.0,448.0,24.0,18.0,75.0,6.0,25.0,276.0,1657.0,914.0,23.0,20.0,3.0,15.0,17.0,292.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Isaac Cofie,gh GHA,MF,25.0,6.6,370.0,10.0,91.0,242.0,41.0,2.0,370.0,4.0,4.0,100.0,0.0,0.0,198.0,726.0,312.0,3.0,3.0,2.0,5.0,4.0,211.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Daniel Bessa,it ITA,MF,24.0,4.9,258.0,6.0,32.0,138.0,95.0,14.0,258.0,11.0,9.0,81.8,2.0,18.2,163.0,861.0,348.0,6.0,8.0,1.0,18.0,9.0,161.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Pedro Pereira,pt POR,DF,19.0,4.2,241.0,10.0,72.0,103.0,71.0,3.0,241.0,4.0,4.0,100.0,0.0,0.0,128.0,779.0,412.0,10.0,6.0,0.0,9.0,2.0,132.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Jawad El Yamiq,ma MAR,DF,25.0,4.0,227.0,31.0,128.0,91.0,8.0,3.0,227.0,1.0,1.0,100.0,0.0,0.0,119.0,472.0,227.0,1.0,1.0,0.0,3.0,1.0,128.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Francesco Migliore,it ITA,DF,29.0,3.7,191.0,12.0,65.0,77.0,51.0,3.0,191.0,4.0,2.0,50.0,2.0,50.0,108.0,854.0,413.0,16.0,11.0,0.0,2.0,6.0,99.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Santiago Gentiletti,ar ARG,DF,32.0,3.2,261.0,14.0,108.0,147.0,7.0,1.0,261.0,1.0,1.0,100.0,0.0,0.0,158.0,867.0,600.0,4.0,2.0,0.0,0.0,0.0,186.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Pietro Pellegri,it ITA,FW,16.0,3.1,70.0,1.0,5.0,28.0,37.0,11.0,70.0,0.0,0.0,,0.0,,42.0,326.0,86.0,5.0,1.0,1.0,7.0,2.0,50.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Petar Brlek,hr CRO,MF,23.0,2.6,141.0,3.0,29.0,91.0,25.0,4.0,141.0,4.0,2.0,50.0,2.0,50.0,84.0,360.0,168.0,3.0,2.0,1.0,4.0,2.0,95.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Raffaele Palladino,it ITA,"MF,FW",33.0,2.6,109.0,1.0,13.0,35.0,61.0,12.0,109.0,4.0,3.0,75.0,1.0,25.0,77.0,516.0,258.0,9.0,3.0,5.0,2.0,3.0,94.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Federico Ricci,it ITA,MF,23.0,2.4,99.0,1.0,8.0,34.0,57.0,5.0,99.0,4.0,3.0,75.0,1.0,25.0,60.0,387.0,150.0,7.0,2.0,2.0,8.0,6.0,76.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Giuseppe Rossi,it ITA,"FW,MF",30.0,2.9,141.0,1.0,3.0,65.0,73.0,16.0,141.0,5.0,2.0,40.0,3.0,60.0,101.0,436.0,127.0,4.0,6.0,3.0,10.0,7.0,123.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Eugenio Lamanna,it ITA,GK,27.0,1.0,27.0,25.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,,0.0,,9.0,76.0,37.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Ricardo Centurión,ar ARG,"MF,FW",24.0,0.6,27.0,1.0,3.0,13.0,12.0,0.0,27.0,4.0,1.0,25.0,3.0,75.0,22.0,151.0,64.0,1.0,2.0,0.0,1.0,4.0,20.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Eddie Salcedo,it ITA,FW,15.0,0.4,12.0,0.0,0.0,4.0,8.0,2.0,12.0,1.0,0.0,0.0,1.0,100.0,8.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Squad Total,,,27.9,38.0,21508.0,2190.0,6934.0,9722.0,5139.0,677.0,21503.0,509.0,331.0,65.0,175.0,34.4,11642.0,64669.0,32868.0,699.0,502.0,119.0,557.0,382.0,13230.0,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Opponent Total,,,26.9,38.0,24918.0,2186.0,7200.0,12175.0,5780.0,692.0,24914.0,524.0,333.0,63.5,190.0,36.3,14466.0,80397.0,43282.0,801.0,588.0,160.0,596.0,359.0,16600.0,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Stefano Sorrentino,it ITA,GK,38.0,38.0,1305.0,1164.0,1291.0,14.0,0.0,0.0,1305.0,0.0,0.0,,0.0,,484.0,3376.0,2319.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Ivan Radovanović,rs SRB,MF,28.0,34.9,2149.0,126.0,629.0,1336.0,207.0,5.0,2149.0,11.0,8.0,72.7,3.0,27.3,1173.0,4989.0,2548.0,17.0,21.0,0.0,17.0,20.0,1279.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Roberto Inglese,it ITA,FW,25.0,30.9,875.0,19.0,88.0,357.0,447.0,142.0,873.0,39.0,31.0,79.5,8.0,20.5,547.0,2981.0,931.0,46.0,19.0,28.0,97.0,71.0,692.0,211.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Fabrizio Cacciatore,it ITA,DF,30.0,31.9,2282.0,140.0,719.0,952.0,621.0,37.0,2282.0,21.0,10.0,47.6,11.0,52.4,1141.0,4944.0,2619.0,49.0,41.0,4.0,25.0,16.0,1395.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Valter Birsa,si SVN,"MF,FW",30.0,27.8,1767.0,18.0,142.0,884.0,773.0,31.0,1767.0,60.0,29.0,48.3,31.0,51.7,1041.0,5627.0,2693.0,77.0,78.0,5.0,57.0,46.0,1238.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Përparim Hetemaj,fi FIN,MF,30.0,26.8,1516.0,52.0,311.0,807.0,422.0,38.0,1516.0,46.0,27.0,58.7,19.0,41.3,937.0,5050.0,2453.0,60.0,44.0,8.0,51.0,36.0,1045.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Nenad Tomović,rs SRB,DF,29.0,25.6,1345.0,192.0,683.0,565.0,103.0,25.0,1345.0,6.0,3.0,50.0,3.0,50.0,670.0,3706.0,2138.0,18.0,7.0,2.0,8.0,6.0,722.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Massimo Gobbi,it ITA,DF,36.0,22.8,1490.0,89.0,414.0,691.0,395.0,13.0,1490.0,16.0,4.0,25.0,12.0,75.0,705.0,4063.0,2362.0,63.0,57.0,2.0,18.0,15.0,872.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Lucas Castro,ar ARG,MF,28.0,22.1,1340.0,48.0,214.0,744.0,410.0,57.0,1340.0,59.0,33.0,55.9,26.0,44.1,776.0,4188.0,2347.0,63.0,62.0,4.0,43.0,34.0,921.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Alessandro Gamberini,it ITA,DF,35.0,20.2,882.0,145.0,486.0,382.0,16.0,6.0,882.0,0.0,0.0,,0.0,,431.0,1777.0,838.0,0.0,1.0,1.0,0.0,2.0,489.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Dario Dainelli,it ITA,DF,38.0,16.7,825.0,154.0,493.0,325.0,15.0,10.0,825.0,5.0,4.0,80.0,1.0,20.0,406.0,2488.0,1507.0,4.0,0.0,0.0,7.0,3.0,395.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Manuel Pucciarelli,it ITA,"FW,MF",26.0,15.3,540.0,3.0,37.0,240.0,267.0,64.0,540.0,22.0,8.0,36.4,14.0,63.6,323.0,1490.0,459.0,19.0,14.0,11.0,29.0,16.0,384.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Samuel Bastien,cd COD,MF,20.0,15.1,624.0,20.0,120.0,323.0,190.0,8.0,624.0,17.0,9.0,52.9,8.0,47.1,387.0,2069.0,862.0,18.0,13.0,2.0,25.0,14.0,407.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Mattia Bani,it ITA,DF,23.0,14.6,835.0,113.0,483.0,328.0,28.0,10.0,835.0,0.0,0.0,,0.0,,407.0,1631.0,881.0,1.0,4.0,0.0,4.0,0.0,474.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Fabio Depaoli,it ITA,"DF,MF",20.0,13.2,549.0,47.0,197.0,225.0,131.0,13.0,549.0,9.0,6.0,66.7,3.0,33.3,221.0,1057.0,573.0,16.0,6.0,2.0,15.0,8.0,260.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Nicola Rigoni,it ITA,MF,26.0,10.4,521.0,26.0,129.0,328.0,71.0,8.0,521.0,5.0,3.0,60.0,2.0,40.0,244.0,884.0,470.0,7.0,7.0,0.0,7.0,3.0,321.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Emanuele Giaccherini,it ITA,"MF,FW",32.0,10.0,520.0,5.0,77.0,231.0,218.0,14.0,520.0,26.0,11.0,42.3,15.0,57.7,340.0,2044.0,994.0,36.0,25.0,6.0,21.0,14.0,368.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Riccardo Meggiorini,it ITA,FW,31.0,8.7,299.0,10.0,33.0,136.0,136.0,30.0,299.0,10.0,3.0,30.0,7.0,70.0,152.0,741.0,280.0,14.0,8.0,4.0,24.0,7.0,230.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Paweł Jaroszyński,pl POL,DF,22.0,9.0,510.0,42.0,183.0,201.0,136.0,1.0,510.0,4.0,3.0,75.0,1.0,25.0,194.0,1000.0,526.0,15.0,10.0,1.0,9.0,2.0,221.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Mariusz Stępiński,pl POL,FW,22.0,7.9,240.0,5.0,28.0,113.0,101.0,29.0,240.0,10.0,4.0,40.0,6.0,60.0,151.0,680.0,215.0,7.0,7.0,4.0,20.0,15.0,173.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Boštjan Cesar,si SVN,DF,35.0,6.1,298.0,38.0,167.0,128.0,3.0,1.0,298.0,0.0,0.0,,0.0,,140.0,754.0,551.0,5.0,0.0,0.0,0.0,1.0,161.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,38.0,6.2,156.0,2.0,11.0,57.0,89.0,29.0,156.0,2.0,1.0,50.0,1.0,50.0,94.0,366.0,140.0,4.0,4.0,1.0,17.0,4.0,132.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Luca Garritano,it ITA,"MF,FW",23.0,2.1,116.0,7.0,15.0,45.0,58.0,10.0,116.0,6.0,6.0,100.0,0.0,0.0,64.0,526.0,321.0,14.0,11.0,4.0,4.0,8.0,75.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Mehdi Léris,dz ALG,"MF,FW",19.0,0.5,21.0,0.0,5.0,6.0,10.0,2.0,21.0,3.0,0.0,0.0,3.0,100.0,13.0,66.0,3.0,0.0,0.0,1.0,0.0,1.0,12.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Gianluca Gaudino,de GER,MF,20.0,0.2,14.0,1.0,1.0,6.0,7.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,9.0,61.0,32.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Squad Total,,,30.3,38.0,21019.0,2466.0,6956.0,9424.0,4854.0,583.0,21017.0,378.0,204.0,54.0,174.0,46.0,11050.0,56558.0,29062.0,554.0,440.0,90.0,498.0,342.0,12639.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Opponent Total,,,26.6,38.0,25386.0,2128.0,7112.0,12228.0,6306.0,865.0,25379.0,567.0,358.0,63.1,208.0,36.7,14408.0,80751.0,42100.0,873.0,614.0,176.0,546.0,335.0,16992.0,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Albano Bizzarri,ar ARG,GK,39.0,32.0,1151.0,964.0,1148.0,4.0,0.0,0.0,1151.0,1.0,1.0,100.0,0.0,0.0,536.0,3402.0,2337.0,0.0,0.0,0.0,1.0,0.0,398.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Danilo Larangeira,br BRA,DF,33.0,30.8,1724.0,222.0,908.0,788.0,41.0,22.0,1724.0,5.0,4.0,80.0,1.0,20.0,900.0,3819.0,1790.0,5.0,5.0,1.0,5.0,1.0,965.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Antonín Barák,cz CZE,MF,22.0,30.1,1452.0,33.0,234.0,861.0,387.0,53.0,1452.0,55.0,31.0,56.4,24.0,43.6,954.0,5759.0,2780.0,67.0,56.0,17.0,38.0,49.0,1010.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Samir Santos,br BRA,DF,22.0,28.5,1741.0,142.0,727.0,902.0,126.0,12.0,1741.0,25.0,14.0,56.0,11.0,44.0,886.0,4498.0,2431.0,28.0,32.0,2.0,14.0,13.0,972.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Jakub Jankto,cz CZE,"MF,FW",21.0,29.5,1423.0,26.0,206.0,673.0,562.0,76.0,1423.0,37.0,22.0,59.5,15.0,40.5,820.0,5041.0,2737.0,78.0,55.0,19.0,38.0,17.0,942.0,199.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,26.0,28.1,1584.0,114.0,569.0,816.0,209.0,29.0,1584.0,13.0,8.0,61.5,5.0,38.5,849.0,3925.0,2123.0,25.0,14.0,4.0,22.0,8.0,936.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,27.0,26.2,1551.0,140.0,720.0,783.0,55.0,24.0,1551.0,2.0,1.0,50.0,1.0,50.0,862.0,4496.0,2328.0,14.0,5.0,0.0,9.0,6.0,937.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,24.0,23.7,679.0,18.0,52.0,276.0,363.0,121.0,679.0,16.0,3.0,18.8,13.0,81.3,388.0,2354.0,1032.0,48.0,33.0,28.0,55.0,25.0,491.0,177.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Rodrigo De Paul,ar ARG,"FW,MF",23.0,25.8,1431.0,11.0,108.0,708.0,647.0,48.0,1427.0,119.0,72.0,60.5,47.0,39.5,1020.0,7000.0,3471.0,108.0,93.0,15.0,57.0,61.0,1067.0,211.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Seko Fofana,ci CIV,MF,22.0,20.8,1115.0,26.0,196.0,733.0,215.0,16.0,1114.0,54.0,36.0,66.7,18.0,33.3,792.0,4570.0,2078.0,45.0,47.0,2.0,30.0,33.0,806.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Maxi López,ar ARG,FW,33.0,18.7,535.0,20.0,36.0,247.0,259.0,62.0,534.0,26.0,12.0,46.2,14.0,53.8,357.0,1545.0,436.0,18.0,21.0,7.0,48.0,39.0,428.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Ali Adnan Kadhim,iq IRQ,"DF,FW",23.0,18.6,1142.0,94.0,343.0,539.0,269.0,6.0,1142.0,33.0,25.0,75.8,8.0,24.2,472.0,2327.0,1139.0,25.0,21.0,2.0,19.0,15.0,538.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Silvan Widmer,ch SUI,"DF,FW",24.0,18.1,1152.0,65.0,334.0,549.0,283.0,28.0,1152.0,21.0,8.0,38.1,13.0,61.9,560.0,2771.0,1434.0,36.0,28.0,9.0,19.0,10.0,681.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Valon Behrami,ch SUI,MF,32.0,15.5,713.0,36.0,179.0,443.0,97.0,8.0,713.0,13.0,9.0,69.2,4.0,30.8,322.0,1667.0,691.0,8.0,10.0,1.0,16.0,16.0,315.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Andrija Balić,hr CRO,MF,19.0,12.0,675.0,21.0,143.0,407.0,144.0,11.0,675.0,31.0,24.0,77.4,7.0,22.6,380.0,2010.0,826.0,16.0,14.0,3.0,27.0,9.0,402.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Giuseppe Pezzella,it ITA,"DF,FW",19.0,10.0,579.0,23.0,142.0,268.0,178.0,6.0,579.0,19.0,13.0,68.4,6.0,31.6,300.0,1563.0,776.0,22.0,17.0,2.0,9.0,18.0,337.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Stipe Perica,hr CRO,FW,22.0,10.5,344.0,11.0,18.0,153.0,175.0,43.0,344.0,25.0,5.0,20.0,20.0,80.0,236.0,1018.0,305.0,12.0,11.0,7.0,44.0,24.0,285.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Gabriele Angella,it ITA,DF,28.0,9.9,617.0,74.0,317.0,284.0,21.0,6.0,617.0,1.0,1.0,100.0,0.0,0.0,296.0,1101.0,489.0,2.0,4.0,0.0,4.0,0.0,335.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Emil Hallfreðsson,is ISL,MF,33.0,8.5,544.0,21.0,94.0,339.0,118.0,3.0,544.0,11.0,8.0,72.7,3.0,27.3,305.0,1714.0,853.0,10.0,16.0,1.0,9.0,11.0,317.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Simone Scuffet,it ITA,GK,21.0,6.0,173.0,159.0,173.0,0.0,0.0,0.0,173.0,0.0,0.0,,0.0,,76.0,422.0,265.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Francesco Zampano,it ITA,DF,23.0,4.6,228.0,10.0,58.0,93.0,79.0,6.0,228.0,19.0,8.0,42.1,11.0,57.9,119.0,635.0,306.0,10.0,6.0,2.0,10.0,5.0,124.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Svante Ingelsson,se SWE,MF,19.0,3.6,138.0,5.0,22.0,57.0,62.0,9.0,138.0,5.0,3.0,60.0,2.0,40.0,77.0,442.0,223.0,8.0,7.0,0.0,7.0,7.0,79.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Cyril Théréau,fr FRA,"FW,MF",34.0,2.0,92.0,3.0,6.0,46.0,41.0,4.0,91.0,7.0,3.0,42.9,4.0,57.1,71.0,567.0,272.0,13.0,10.0,3.0,5.0,6.0,82.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Ryder Matos,br BRA,MF,24.0,1.9,75.0,1.0,17.0,30.0,28.0,4.0,75.0,3.0,0.0,0.0,3.0,100.0,58.0,451.0,211.0,6.0,4.0,2.0,4.0,2.0,52.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Molla Wagué,ml MLI,DF,26.0,0.6,46.0,4.0,16.0,25.0,5.0,1.0,46.0,0.0,0.0,,0.0,,18.0,62.0,27.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Riad Bajić,ba BIH,"FW,MF",23.0,0.9,27.0,3.0,3.0,9.0,15.0,3.0,27.0,1.0,1.0,100.0,0.0,0.0,20.0,58.0,25.0,1.0,0.0,0.0,3.0,1.0,23.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Simone Pontisso,it ITA,MF,20.0,0.1,15.0,0.0,1.0,14.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,9.0,68.0,45.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Squad Total,,,26.5,38.0,20946.0,2246.0,6770.0,10047.0,4379.0,601.0,20939.0,543.0,313.0,57.6,230.0,42.4,11683.0,63285.0,31430.0,605.0,509.0,127.0,493.0,376.0,12630.0,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Opponent Total,,,27.0,38.0,24850.0,2049.0,6649.0,12591.0,5854.0,753.0,24844.0,564.0,340.0,60.3,223.0,39.5,13810.0,77447.0,39997.0,770.0,612.0,162.0,540.0,394.0,16566.0,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Simone Verdi,it ITA,"FW,MF",25.0,31.4,1693.0,11.0,185.0,819.0,728.0,69.0,1691.0,119.0,78.0,65.5,37.0,31.1,1091.0,7321.0,2862.0,93.0,76.0,21.0,80.0,78.0,1172.0,208.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Antonio Mirante,it ITA,GK,34.0,33.0,1336.0,1073.0,1323.0,16.0,1.0,1.0,1336.0,2.0,2.0,100.0,0.0,0.0,660.0,3908.0,2780.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Adam Masina,ma MAR,DF,23.0,31.4,2047.0,128.0,615.0,1037.0,415.0,40.0,2047.0,36.0,20.0,55.6,16.0,44.4,1035.0,5229.0,2852.0,57.0,43.0,3.0,43.0,27.0,1160.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Andrea Poli,it ITA,MF,27.0,28.3,1540.0,55.0,352.0,919.0,291.0,27.0,1540.0,29.0,20.0,69.0,9.0,31.0,1060.0,4228.0,1691.0,19.0,31.0,2.0,37.0,33.0,1069.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Erick Pulgar,cl CHI,MF,23.0,30.8,2082.0,118.0,613.0,1285.0,209.0,14.0,2080.0,21.0,19.0,90.5,2.0,9.5,1222.0,5386.0,2760.0,25.0,26.0,2.0,36.0,18.0,1340.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Filip Helander,se SWE,DF,24.0,27.8,1567.0,207.0,784.0,760.0,31.0,12.0,1567.0,6.0,6.0,100.0,0.0,0.0,902.0,4907.0,2982.0,24.0,5.0,0.0,14.0,6.0,933.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Rodrigo Palacio,ar ARG,"FW,MF",35.0,22.9,961.0,17.0,60.0,371.0,539.0,95.0,961.0,56.0,34.0,60.7,22.0,39.3,699.0,4649.0,1770.0,81.0,40.0,27.0,89.0,63.0,799.0,235.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
