season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2005-2006,LaLiga,Cádiz,Fabián Estoyanoff,uy URU,"FW,MF",22.0,29.0,10.0,1276.0,14.2,2.0,2.0,4.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,0.0
2005-2006,LaLiga,Cádiz,Luciano Vella,ar ARG,DF,24.0,10.0,8.0,758.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Nenad Mirosavljević,rs SRB,FW,27.0,12.0,8.0,623.0,6.9,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43,0.14,0.58,0.43,0.58,Matches,0.0
2005-2006,LaLiga,Cádiz,Benjamín Zarandona,gq EQG,MF,29.0,14.0,7.0,708.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2005-2006,LaLiga,Cádiz,Mário Silva,pt POR,DF,28.0,7.0,6.0,552.0,6.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2005-2006,LaLiga,Cádiz,Iván Ania,es ESP,MF,27.0,9.0,5.0,347.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Fernando Morán,es ESP,MF,29.0,15.0,4.0,642.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Marc Bertrán,es ESP,DF,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Manolo Pérez,es ESP,MF,28.0,4.0,0.0,105.0,1.2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.86,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Squad Total,0,0,28.8,38.0,418.0,0.0,0.0,36.0,21.0,57.0,31.0,5.0,6.0,89.0,5.0,0.0,0.0,0.0,0.95,0.55,1.5,0.82,1.37,0,0.0
2005-2006,LaLiga,Cádiz,Opponent Total,0,0,26.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,LaLiga,Málaga,Francesc Arnau,es ESP,GK,30.0,0.0,36.0,3190.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
2005-2006,LaLiga,Málaga,Alexis,es ESP,DF,19.0,0.0,34.0,2916.0,32.4,3.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,34.0
2005-2006,LaLiga,Málaga,Nacho,es ESP,"DF,MF",25.0,0.0,31.0,2661.0,29.6,3.0,3.0,6.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,32.0
2005-2006,LaLiga,Málaga,Salva Ballesta,es ESP,FW,30.0,0.0,29.0,2618.0,29.1,6.0,2.0,8.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.21,0.07,0.28,0.21,0.28,Matches,36.0
2005-2006,LaLiga,Málaga,Gerardo,es ESP,"DF,MF",30.0,0.0,29.0,2538.0,28.2,2.0,3.0,5.0,0.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,0.07,0.11,0.18,0.0,0.11,Matches,29.0
2005-2006,LaLiga,Málaga,Fernando Sanz,es ESP,DF,31.0,0.0,29.0,2456.0,27.3,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2005-2006,LaLiga,Málaga,Juan Rodríguez,es ESP,MF,23.0,0.0,27.0,2349.0,26.1,1.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2005-2006,LaLiga,Málaga,César Navas,es ESP,DF,25.0,0.0,26.0,2285.0,25.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,28.0
2005-2006,LaLiga,Málaga,Edgar Pacheco,pt POR,FW,27.0,0.0,26.0,2207.0,24.5,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,33.0
2005-2006,LaLiga,Málaga,Pablo Couñago,es ESP,FW,25.0,0.0,17.0,1531.0,17.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,27.0
2005-2006,LaLiga,Málaga,Vicente Valcarce,es ESP,DF,30.0,0.0,16.0,1360.0,15.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,16.0
2005-2006,LaLiga,Málaga,Ricardo Bóvio,br BRA,MF,23.0,0.0,15.0,1326.0,14.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,17.0
2005-2006,LaLiga,Málaga,Duda,pt POR,"DF,FW",25.0,0.0,13.0,1105.0,12.3,4.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.33,0.16,0.49,0.33,0.49,Matches,14.0
2005-2006,LaLiga,Málaga,Antonio Hidalgo,es ESP,MF,26.0,0.0,12.0,1442.0,16.0,4.0,4.0,8.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.5,Matches,35.0
2005-2006,LaLiga,Málaga,Jesús Gámez,es ESP,DF,20.0,0.0,12.0,1010.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2005-2006,LaLiga,Málaga,Gabriel,br BRA,DF,24.0,0.0,11.0,1010.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2005-2006,LaLiga,Málaga,Antonio López,es ESP,MF,25.0,0.0,10.0,1000.0,11.1,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,15.0
2005-2006,LaLiga,Málaga,Manu Sánchez,es ESP,"FW,MF",26.0,0.0,9.0,642.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2005-2006,LaLiga,Málaga,Richard Morales,uy URU,FW,30.0,0.0,8.0,1014.0,11.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.09,0.18,0.27,0.09,0.27,Matches,23.0
2005-2006,LaLiga,Málaga,Anderson Silva,br BRA,MF,22.0,0.0,8.0,772.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2005-2006,LaLiga,Málaga,Litos,pt POR,DF,31.0,0.0,7.0,627.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,8.0
2005-2006,LaLiga,Málaga,Jorge Ribeiro,pt POR,"DF,MF",23.0,0.0,4.0,396.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2005-2006,LaLiga,Málaga,Marcelo Romero,uy URU,MF,29.0,0.0,4.0,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2005-2006,LaLiga,Málaga,Paco Esteban,es ESP,FW,23.0,0.0,2.0,299.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,11.0
2005-2006,LaLiga,Málaga,Iñaki Goitia,es ESP,GK,23.0,0.0,1.0,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,LaLiga,Málaga,Saúl,es ESP,MF,20.0,0.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,LaLiga,Málaga,Manolo Reina,es ESP,GK,20.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,LaLiga,Málaga,Fernando Usero,es ESP,MF,21.0,0.0,1.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,LaLiga,Málaga,Diego Castro,es ESP,"FW,MF",23.0,0.0,0.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,LaLiga,Málaga,Ador,es ESP,FW,19.0,0.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,LaLiga,Málaga,Jorge Pina Roldán,es ESP,MF,22.0,0.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,LaLiga,Málaga,Squad Total,0,0,26.6,0.0,419.0,0.0,0.0,36.0,21.0,57.0,34.0,2.0,2.0,111.0,12.0,0.0,0.0,0.0,0.95,0.55,1.5,0.89,1.45,0,38.0
2005-2006,LaLiga,Málaga,Opponent Total,0,0,26.3,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
