Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,LaLiga,Valencia,Cristhian Mosquera,co COL,DF,18.0,1.6,4.0,2.0,3.0,1.0,0.0,4.0,5.0,80.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Francisco Perez,es ESP,"FW,MF",19.0,1.6,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Maxi Gómez,uy URU,FW,25.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Alberto Marí,es ESP,"FW,MF",21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Squad Total,,,24.2,38.0,678.0,430.0,340.0,254.0,84.0,311.0,645.0,48.2,334.0,370.0,75.0,295.0,288.0,966.0,643.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Opponent Total,,,27.5,38.0,645.0,382.0,354.0,219.0,72.0,307.0,658.0,46.7,351.0,418.0,133.0,285.0,294.0,939.0,834.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Fernando,es ESP,GK,32.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,20.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Rodrigo Ely,br BRA,DF,28.0,35.1,30.0,21.0,26.0,4.0,0.0,18.0,25.0,72.0,7.0,46.0,33.0,13.0,31.0,61.0,203.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Lucas Robertone,ar ARG,MF,25.0,31.6,50.0,28.0,20.0,21.0,9.0,28.0,64.0,43.8,36.0,45.0,7.0,38.0,46.0,96.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Srđan Babić,rs SRB,DF,26.0,33.3,28.0,18.0,20.0,8.0,0.0,15.0,32.0,46.9,17.0,34.0,22.0,12.0,29.0,57.0,124.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Sergio Akieme,es ESP,DF,24.0,25.5,27.0,16.0,19.0,6.0,2.0,12.0,22.0,54.5,10.0,22.0,6.0,16.0,14.0,41.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Gonzalo Melero,es ESP,MF,28.0,20.6,32.0,16.0,9.0,18.0,5.0,11.0,39.0,28.2,28.0,23.0,2.0,21.0,7.0,39.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Léo Baptistão,br BRA,"FW,MF",29.0,19.2,32.0,20.0,13.0,16.0,3.0,13.0,33.0,39.4,20.0,17.0,2.0,15.0,19.0,51.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Samu Costa,pt POR,MF,21.0,22.1,61.0,31.0,35.0,20.0,6.0,29.0,61.0,47.5,32.0,29.0,7.0,22.0,37.0,98.0,64.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Alejandro Pozo Pozo,es ESP,DF,23.0,20.9,37.0,19.0,17.0,17.0,3.0,27.0,53.0,50.9,26.0,30.0,5.0,25.0,26.0,63.0,45.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,César de la Hoz,es ESP,MF,30.0,18.6,37.0,20.0,17.0,18.0,2.0,19.0,37.0,51.4,18.0,26.0,6.0,20.0,13.0,50.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Luis Javier Suárez,co COL,FW,24.0,16.6,17.0,11.0,5.0,6.0,6.0,6.0,26.0,23.1,20.0,13.0,3.0,10.0,3.0,20.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Adri Embarba,es ESP,"FW,MF",30.0,16.4,50.0,27.0,21.0,26.0,3.0,22.0,46.0,47.8,24.0,23.0,0.0,23.0,9.0,59.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Juan Brandáriz,es ESP,DF,23.0,16.5,29.0,16.0,18.0,9.0,2.0,14.0,23.0,60.9,9.0,20.0,7.0,13.0,15.0,44.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,El Bilal Touré,ml MLI,FW,20.0,14.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,6.0,1.0,5.0,1.0,5.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Largie Ramazani,be BEL,"FW,MF",21.0,15.6,15.0,9.0,6.0,3.0,6.0,8.0,27.0,29.6,19.0,11.0,0.0,11.0,15.0,30.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Álex Centelles,es ESP,DF,24.0,12.5,22.0,14.0,16.0,3.0,3.0,16.0,22.0,72.7,6.0,13.0,2.0,11.0,11.0,33.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Houboulang Mendes,gw GNB,DF,24.0,9.8,19.0,11.0,16.0,3.0,0.0,11.0,27.0,40.7,16.0,12.0,2.0,10.0,7.0,26.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Íñigo Eguaras,es ESP,MF,30.0,10.7,11.0,8.0,4.0,6.0,1.0,5.0,18.0,27.8,13.0,9.0,3.0,6.0,6.0,17.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Arnau Puigmal,es ESP,"MF,FW",21.0,8.5,22.0,14.0,10.0,7.0,5.0,12.0,17.0,70.6,5.0,7.0,0.0,7.0,11.0,33.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Lázaro,br BRA,"FW,MF",20.0,8.0,4.0,3.0,3.0,0.0,1.0,3.0,15.0,20.0,12.0,16.0,1.0,15.0,2.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Kaiky,br BRA,DF,18.0,6.5,5.0,5.0,5.0,0.0,0.0,3.0,7.0,42.9,4.0,18.0,10.0,8.0,11.0,16.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Francisco Portillo,es ESP,"MF,FW",32.0,8.0,13.0,6.0,4.0,5.0,4.0,3.0,16.0,18.8,13.0,7.0,1.0,6.0,7.0,20.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Dyego Sousa,pt POR,FW,32.0,5.9,10.0,6.0,5.0,4.0,1.0,4.0,5.0,80.0,1.0,4.0,2.0,2.0,1.0,11.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Umar Sadiq,ng NGA,FW,25.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Fernando Pacheco,es ESP,GK,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Diego Mariño,es ESP,GK,32.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Curro,es ESP,MF,26.0,0.5,2.0,0.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,José Carlos Lazo,es ESP,"MF,FW",26.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Marko Milovanović,rs SRB,FW,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Squad Total,,,26.4,38.0,557.0,322.0,292.0,202.0,63.0,280.0,623.0,44.9,343.0,435.0,122.0,313.0,322.0,879.0,855.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Almería,Opponent Total,,,27.6,38.0,591.0,369.0,274.0,233.0,84.0,310.0,605.0,51.2,295.0,373.0,108.0,265.0,249.0,840.0,553.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Jordi Masip,es ESP,GK,33.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Javi Sánchez,es ESP,DF,25.0,26.6,43.0,26.0,27.0,15.0,1.0,17.0,26.0,65.4,9.0,32.0,22.0,10.0,46.0,89.0,116.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Kike Pérez,es ESP,MF,25.0,25.6,67.0,33.0,30.0,32.0,5.0,25.0,68.0,36.8,43.0,26.0,7.0,19.0,20.0,87.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Gonzalo Plata,ec ECU,FW,21.0,25.6,66.0,35.0,31.0,24.0,11.0,23.0,70.0,32.9,47.0,40.0,0.0,40.0,12.0,78.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Joaquín Fernández,es ESP,DF,26.0,24.0,35.0,28.0,20.0,11.0,4.0,19.0,30.0,63.3,11.0,31.0,22.0,9.0,27.0,62.0,98.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Monchu,es ESP,MF,22.0,22.6,50.0,29.0,20.0,21.0,9.0,19.0,46.0,41.3,27.0,28.0,11.0,17.0,18.0,68.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Óscar Plano,es ESP,"FW,MF",31.0,22.6,40.0,25.0,9.0,17.0,14.0,12.0,37.0,32.4,25.0,26.0,2.0,24.0,29.0,69.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Roque Mesa,es ESP,MF,33.0,18.0,27.0,15.0,16.0,10.0,1.0,12.0,38.0,31.6,26.0,16.0,4.0,12.0,13.0,40.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Jawad El Yamiq,ma MAR,DF,30.0,17.9,17.0,11.0,10.0,7.0,0.0,6.0,11.0,54.5,5.0,27.0,19.0,8.0,37.0,54.0,101.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Álvaro Aguado,es ESP,MF,26.0,21.0,27.0,15.0,13.0,11.0,3.0,15.0,25.0,60.0,10.0,16.0,4.0,12.0,13.0,40.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Iván Fresneda,es ESP,DF,17.0,19.4,48.0,34.0,31.0,13.0,4.0,29.0,47.0,61.7,18.0,32.0,8.0,24.0,15.0,63.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Sergio Escudero,es ESP,DF,32.0,16.0,33.0,19.0,21.0,8.0,4.0,15.0,35.0,42.9,20.0,26.0,6.0,20.0,26.0,59.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Lucas Olaza,uy URU,DF,28.0,16.6,24.0,14.0,12.0,10.0,2.0,17.0,26.0,65.4,9.0,20.0,8.0,12.0,14.0,38.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Cyle Larin,ca CAN,FW,27.0,16.3,9.0,3.0,2.0,4.0,3.0,3.0,7.0,42.9,4.0,6.0,3.0,3.0,0.0,9.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Martin Hongla,cm CMR,"DF,MF",24.0,14.5,18.0,13.0,13.0,5.0,0.0,11.0,21.0,52.4,10.0,15.0,12.0,3.0,8.0,26.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Luis Pérez,es ESP,DF,27.0,13.5,44.0,24.0,26.0,12.0,6.0,27.0,38.0,71.1,11.0,13.0,4.0,9.0,16.0,60.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Sergio León,es ESP,FW,33.0,14.8,6.0,4.0,0.0,4.0,2.0,3.0,6.0,50.0,3.0,6.0,0.0,6.0,0.0,6.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Iván Sánchez,es ESP,"MF,FW",29.0,12.8,20.0,14.0,8.0,8.0,4.0,10.0,27.0,37.0,17.0,14.0,1.0,13.0,8.0,28.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Lucas Oliveira Rosa,br BRA,DF,22.0,10.3,39.0,18.0,23.0,10.0,6.0,12.0,20.0,60.0,8.0,12.0,2.0,10.0,15.0,54.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Sergio Asenjo,es ESP,GK,33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Sergi Guardiola,es ESP,FW,31.0,5.6,12.0,7.0,6.0,5.0,1.0,2.0,4.0,50.0,2.0,6.0,0.0,6.0,2.0,14.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Darwin Machís,ve VEN,FW,29.0,6.7,3.0,2.0,0.0,2.0,1.0,1.0,8.0,12.5,7.0,5.0,0.0,5.0,3.0,6.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Shon Weissman,il ISR,FW,26.0,8.3,2.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,8.0,1.0,3.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Zouhair Feddal,ma MAR,DF,33.0,4.2,4.0,2.0,1.0,3.0,0.0,3.0,4.0,75.0,1.0,9.0,9.0,0.0,5.0,9.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Selim Amallah,ma MAR,"MF,FW",25.0,3.0,15.0,9.0,7.0,8.0,0.0,5.0,8.0,62.5,3.0,2.0,0.0,2.0,5.0,20.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Anuar,ma MAR,"MF,FW",27.0,2.3,4.0,4.0,0.0,1.0,3.0,0.0,0.0,,0.0,5.0,2.0,3.0,3.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,David Torres,es ESP,DF,19.0,4.3,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,4.0,2.0,2.0,3.0,4.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Kenedy,br BRA,"FW,DF",26.0,3.1,6.0,2.0,3.0,3.0,0.0,2.0,4.0,50.0,2.0,2.0,0.0,2.0,1.0,7.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Juanjo Narváez,co COL,"MF,FW",27.0,1.6,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Toni Villa,es ESP,MF,27.0,1.0,6.0,3.0,2.0,3.0,1.0,4.0,9.0,44.4,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Mickael Malsa,mq MTQ,MF,26.0,0.8,2.0,2.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,1.0,1.0,0.0,2.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Sékou Gassama,sn SEN,FW,27.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Manuel Pozo,es ESP,FW,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Roberto Arroyo,es ESP,MF,18.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Álvaro Aceves,es ESP,GK,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Babatunde Akinsola,ng NGA,FW,19.0,0.1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Squad Total,,,27.4,38.0,671.0,396.0,334.0,251.0,86.0,296.0,628.0,47.1,332.0,432.0,149.0,283.0,345.0,1016.0,767.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valladolid,Opponent Total,,,27.4,38.0,634.0,389.0,309.0,232.0,93.0,318.0,627.0,50.7,309.0,409.0,97.0,312.0,264.0,898.0,662.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Sergi Darder,es ESP,MF,28.0,36.9,69.0,38.0,12.0,43.0,14.0,29.0,73.0,39.7,44.0,34.0,2.0,32.0,24.0,93.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Joselu,es ESP,FW,32.0,33.2,13.0,11.0,3.0,4.0,6.0,4.0,17.0,23.5,13.0,25.0,4.0,21.0,8.0,21.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Leandro Cabrera,uy URU,DF,31.0,29.7,46.0,24.0,34.0,12.0,0.0,28.0,43.0,65.1,15.0,37.0,23.0,14.0,43.0,89.0,114.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Óscar Gil,es ESP,DF,25.0,28.4,63.0,37.0,38.0,16.0,9.0,32.0,61.0,52.5,29.0,51.0,18.0,33.0,31.0,94.0,55.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Martin Braithwaite,dk DEN,"FW,MF",31.0,27.3,12.0,2.0,2.0,4.0,6.0,5.0,14.0,35.7,9.0,10.0,0.0,10.0,5.0,17.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Brian Oliván,es ESP,DF,28.0,26.7,47.0,27.0,30.0,12.0,5.0,17.0,26.0,65.4,9.0,26.0,6.0,20.0,22.0,69.0,67.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Vinicius Souza,br BRA,MF,23.0,27.0,99.0,66.0,41.0,45.0,13.0,33.0,59.0,55.9,26.0,31.0,14.0,17.0,48.0,147.0,50.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Sergi Gómez,es ESP,DF,30.0,26.0,29.0,16.0,20.0,9.0,0.0,18.0,22.0,81.8,4.0,33.0,19.0,14.0,27.0,56.0,125.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Javi Puado,es ESP,"FW,MF",24.0,26.0,20.0,11.0,12.0,5.0,3.0,12.0,28.0,42.9,16.0,12.0,2.0,10.0,10.0,30.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Fernando Calero,es ESP,"DF,MF",26.0,17.9,46.0,29.0,27.0,15.0,4.0,21.0,34.0,61.8,13.0,31.0,13.0,18.0,13.0,59.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,César Montes,mx MEX,DF,25.0,17.7,17.0,9.0,10.0,7.0,0.0,10.0,18.0,55.6,8.0,19.0,12.0,7.0,14.0,31.0,101.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Fernando Pacheco,es ESP,GK,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Nico Ribaudo,es ESP,"MF,FW",21.0,13.9,18.0,13.0,5.0,9.0,4.0,11.0,30.0,36.7,19.0,19.0,1.0,18.0,5.0,23.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Edu Expósito,es ESP,MF,25.0,12.9,34.0,20.0,16.0,15.0,3.0,13.0,23.0,56.5,10.0,7.0,0.0,7.0,12.0,46.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Álvaro Fernández,es ESP,GK,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Denis Suárez,es ESP,"MF,FW",28.0,10.5,26.0,20.0,12.0,12.0,2.0,13.0,45.0,28.9,32.0,11.0,1.0,10.0,5.0,31.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Aleix Vidal,es ESP,"MF,FW",32.0,11.4,11.0,5.0,6.0,3.0,2.0,4.0,22.0,18.2,18.0,21.0,2.0,19.0,15.0,26.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Benjamin Lecomte,fr FRA,GK,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Rubén,es ESP,"DF,MF",21.0,9.9,30.0,15.0,18.0,9.0,3.0,20.0,29.0,69.0,9.0,14.0,4.0,10.0,18.0,48.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,José Gragera,es ESP,"MF,DF",21.0,5.1,19.0,9.0,11.0,6.0,2.0,6.0,11.0,54.5,5.0,10.0,4.0,6.0,7.0,26.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Keidi Bare,al ALB,MF,24.0,5.6,15.0,8.0,7.0,5.0,3.0,7.0,13.0,53.8,6.0,8.0,2.0,6.0,11.0,26.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Ronaël Pierre-Gabriel,fr FRA,DF,24.0,2.6,17.0,9.0,12.0,4.0,1.0,5.0,11.0,45.5,6.0,5.0,2.0,3.0,9.0,26.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Adrià Pedrosa,es ESP,"DF,MF",24.0,2.5,5.0,1.0,5.0,0.0,0.0,4.0,7.0,57.1,3.0,1.0,1.0,0.0,5.0,10.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Omar El Hilali,ma MAR,"DF,MF",18.0,1.0,3.0,2.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,4.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Espanyol,Joan García,es ESP,GK,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
