Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,LaLiga,Celta Vigo,Carlos Dominguez,es ESP,DF,21.0,1.2,46.0,11.0,32.0,15.0,1.0,0.0,46.0,1.0,1.0,100.0,0.0,0.0,20.0,91.0,30.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Williot Swedberg,se SWE,MF,18.0,0.6,27.0,2.0,5.0,12.0,11.0,1.0,27.0,2.0,1.0,50.0,1.0,50.0,16.0,91.0,66.0,1.0,2.0,0.0,1.0,0.0,15.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Pablo Durán,es ESP,"MF,DF",21.0,0.4,29.0,3.0,8.0,10.0,11.0,0.0,29.0,3.0,1.0,33.3,2.0,66.7,14.0,54.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Hugo Sotelo,es ESP,MF,18.0,0.2,24.0,0.0,5.0,16.0,3.0,0.0,24.0,0.0,0.0,,0.0,,20.0,52.0,19.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Fernando Medrano,es ESP,DF,22.0,0.1,6.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,,0.0,,4.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Squad Total,,,26.7,38.0,22608.0,2214.0,7194.0,10099.0,5553.0,734.0,22605.0,700.0,323.0,46.1,295.0,42.1,13546.0,71269.0,36623.0,704.0,558.0,161.0,566.0,298.0,14591.0,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Opponent Total,,,27.6,38.0,22441.0,2271.0,6852.0,10804.0,4993.0,631.0,22433.0,747.0,381.0,51.0,295.0,39.5,13039.0,64525.0,31897.0,536.0,393.0,137.0,617.0,369.0,14469.0,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Luis Hernández,es ESP,DF,33.0,35.0,1788.0,218.0,833.0,731.0,230.0,14.0,1788.0,4.0,3.0,75.0,0.0,0.0,783.0,3449.0,2033.0,10.0,5.0,0.0,5.0,2.0,894.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Alfonso Espino,uy URU,DF,30.0,34.7,1994.0,126.0,672.0,871.0,480.0,33.0,1994.0,52.0,25.0,48.1,23.0,44.2,820.0,3796.0,2147.0,53.0,34.0,7.0,52.0,23.0,860.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Jeremías Ledesma,ar ARG,GK,29.0,34.0,1221.0,1001.0,1209.0,9.0,3.0,3.0,1221.0,4.0,4.0,100.0,0.0,0.0,602.0,3956.0,2788.0,0.0,1.0,0.0,1.0,0.0,372.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Rubén Sobrino,es ESP,"MF,FW",30.0,27.4,952.0,37.0,209.0,401.0,359.0,75.0,952.0,75.0,29.0,38.7,36.0,48.0,542.0,3550.0,1609.0,45.0,41.0,12.0,56.0,42.0,579.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Isaac Carcelen,es ESP,DF,29.0,24.4,1212.0,119.0,438.0,550.0,239.0,12.0,1212.0,21.0,14.0,66.7,6.0,28.6,494.0,2387.0,1410.0,33.0,18.0,3.0,18.0,18.0,550.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Theo Bongonda,cd COD,"MF,FW",26.0,21.5,766.0,17.0,118.0,282.0,387.0,55.0,765.0,98.0,40.0,40.8,42.0,42.9,480.0,3985.0,2088.0,74.0,47.0,20.0,57.0,26.0,497.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Fede San Emeterio,es ESP,MF,25.0,20.5,834.0,64.0,251.0,498.0,91.0,8.0,834.0,5.0,2.0,40.0,2.0,40.0,392.0,1506.0,605.0,1.0,7.0,1.0,11.0,8.0,436.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Rubén Alcaraz,es ESP,MF,31.0,22.7,1286.0,64.0,309.0,768.0,224.0,22.0,1283.0,24.0,12.0,50.0,10.0,41.7,715.0,3713.0,1587.0,30.0,27.0,3.0,34.0,31.0,775.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Fali,es ESP,"DF,MF",28.0,19.0,766.0,109.0,380.0,351.0,39.0,15.0,766.0,5.0,2.0,40.0,2.0,40.0,392.0,2170.0,1337.0,9.0,3.0,0.0,8.0,1.0,408.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Álex Fernández,es ESP,"MF,FW",29.0,17.5,850.0,38.0,174.0,482.0,198.0,25.0,849.0,11.0,5.0,45.5,4.0,36.4,482.0,2226.0,983.0,19.0,21.0,3.0,18.0,24.0,583.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Brian Ocampo,uy URU,"MF,FW",23.0,12.4,493.0,12.0,91.0,192.0,228.0,19.0,493.0,45.0,19.0,42.2,18.0,40.0,330.0,2359.0,1302.0,40.0,29.0,10.0,30.0,28.0,349.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Anthony Lozano,hn HON,FW,29.0,16.0,495.0,20.0,61.0,246.0,199.0,47.0,495.0,44.0,17.0,38.6,22.0,50.0,313.0,1693.0,658.0,19.0,15.0,7.0,62.0,37.0,397.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Sergi Guardiola,es ESP,FW,31.0,12.9,413.0,8.0,34.0,174.0,208.0,41.0,413.0,24.0,12.0,50.0,10.0,41.7,241.0,1015.0,344.0,12.0,10.0,5.0,27.0,24.0,303.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Iván Alejo,es ESP,"MF,FW",27.0,14.6,590.0,23.0,131.0,185.0,283.0,22.0,590.0,47.0,12.0,25.5,25.0,53.2,356.0,2612.0,1275.0,52.0,32.0,2.0,38.0,23.0,378.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Gonzalo Escalante,ar ARG,MF,29.0,12.5,585.0,45.0,161.0,316.0,115.0,24.0,585.0,10.0,7.0,70.0,2.0,20.0,251.0,1085.0,523.0,3.0,7.0,0.0,14.0,8.0,289.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Víctor Chust,es ESP,DF,22.0,10.7,533.0,71.0,291.0,237.0,13.0,6.0,533.0,3.0,1.0,33.3,2.0,66.7,246.0,1462.0,718.0,4.0,2.0,1.0,2.0,1.0,305.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Álvaro Negredo,es ESP,FW,36.0,8.4,246.0,10.0,23.0,135.0,91.0,29.0,246.0,10.0,5.0,50.0,4.0,40.0,115.0,443.0,156.0,4.0,5.0,0.0,18.0,7.0,174.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Roger Martí,es ESP,FW,31.0,7.1,211.0,8.0,22.0,106.0,86.0,21.0,211.0,7.0,5.0,71.4,1.0,14.3,120.0,422.0,118.0,7.0,5.0,3.0,29.0,8.0,136.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Mamadou Mbaye,sn SEN,DF,24.0,8.4,393.0,68.0,232.0,150.0,15.0,11.0,393.0,5.0,5.0,100.0,0.0,0.0,176.0,777.0,299.0,2.0,2.0,0.0,6.0,1.0,204.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Chris Ramos,es ESP,FW,25.0,7.9,276.0,21.0,41.0,95.0,141.0,56.0,276.0,22.0,8.0,36.4,11.0,50.0,110.0,481.0,191.0,9.0,3.0,4.0,24.0,3.0,175.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Joseba Zaldúa,es ESP,DF,30.0,7.1,356.0,36.0,128.0,139.0,90.0,4.0,356.0,10.0,3.0,30.0,5.0,50.0,134.0,790.0,450.0,13.0,13.0,2.0,7.0,3.0,166.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Jorge Meré,es ESP,DF,25.0,6.7,283.0,45.0,148.0,127.0,11.0,6.0,283.0,0.0,0.0,,0.0,,142.0,474.0,182.0,1.0,0.0,0.0,3.0,1.0,146.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Lucas Pérez,es ESP,FW,33.0,7.0,286.0,3.0,25.0,121.0,140.0,16.0,286.0,10.0,4.0,40.0,6.0,60.0,151.0,741.0,331.0,8.0,6.0,3.0,11.0,8.0,184.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Santiago Arzamendia,py PAR,"DF,MF",24.0,5.4,290.0,23.0,90.0,135.0,70.0,5.0,290.0,6.0,2.0,33.3,4.0,66.7,140.0,668.0,349.0,8.0,9.0,2.0,8.0,4.0,142.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,David Gil,es ESP,GK,28.0,4.0,144.0,123.0,144.0,0.0,0.0,0.0,144.0,0.0,0.0,,0.0,,68.0,453.0,235.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Raúl Parra,es ESP,DF,22.0,3.4,142.0,16.0,58.0,67.0,17.0,0.0,142.0,1.0,0.0,0.0,1.0,100.0,52.0,199.0,104.0,0.0,2.0,0.0,4.0,0.0,59.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,José Mari,es ESP,MF,34.0,4.4,260.0,15.0,82.0,153.0,29.0,2.0,260.0,6.0,3.0,50.0,3.0,50.0,129.0,694.0,321.0,5.0,1.0,0.0,6.0,7.0,146.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Tomás Alarcón,cl CHI,MF,23.0,2.5,113.0,3.0,20.0,68.0,25.0,1.0,113.0,0.0,0.0,,0.0,,62.0,267.0,81.0,2.0,0.0,0.0,3.0,4.0,74.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Blanco,,MF,22.0,1.8,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Awer Mabil,au AUS,"MF,FW",26.0,1.8,77.0,2.0,11.0,31.0,36.0,2.0,77.0,4.0,2.0,50.0,2.0,50.0,47.0,235.0,132.0,5.0,2.0,0.0,7.0,1.0,57.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Cala,es ESP,DF,32.0,1.5,59.0,13.0,37.0,21.0,1.0,1.0,59.0,0.0,0.0,,0.0,,19.0,59.0,8.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Youba Diarra,ml MLI,MF,24.0,1.1,66.0,10.0,27.0,41.0,1.0,0.0,66.0,0.0,0.0,,0.0,,33.0,126.0,72.0,1.0,0.0,0.0,2.0,4.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Mamady Diarra,ml MLI,"MF,DF",22.0,0.7,21.0,0.0,6.0,9.0,6.0,3.0,21.0,3.0,1.0,33.3,2.0,66.7,14.0,84.0,55.0,3.0,0.0,1.0,1.0,1.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Alberto Perea,es ESP,MF,31.0,0.5,20.0,0.0,7.0,6.0,7.0,0.0,20.0,6.0,2.0,33.3,3.0,50.0,5.0,36.0,7.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,José Antonio,es ESP,"MF,DF",18.0,0.5,15.0,0.0,2.0,4.0,9.0,0.0,15.0,4.0,1.0,25.0,1.0,25.0,13.0,45.0,36.0,2.0,2.0,0.0,2.0,1.0,11.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Carlos García,es ESP,DF,22.0,0.3,28.0,2.0,12.0,15.0,1.0,1.0,28.0,1.0,1.0,100.0,0.0,0.0,15.0,50.0,27.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Francisco Mwepu,zm ZAM,FW,22.0,0.2,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,,0.0,,4.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Álvaro Giménez,es ESP,FW,31.0,0.2,5.0,0.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,100.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Squad Total,,,29.1,38.0,18156.0,2374.0,6497.0,7769.0,4091.0,579.0,18151.0,569.0,246.0,43.2,249.0,43.8,9031.0,48205.0,24623.0,475.0,350.0,89.0,567.0,354.0,9839.0,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Opponent Total,,,27.2,38.0,23666.0,2154.0,6661.0,10803.0,6401.0,957.0,23656.0,746.0,351.0,47.1,320.0,42.9,13832.0,75623.0,41624.0,823.0,601.0,187.0,596.0,303.0,15488.0,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,David Soria,es ESP,GK,29.0,38.0,1224.0,1011.0,1216.0,11.0,0.0,0.0,1224.0,0.0,0.0,,0.0,,541.0,3493.0,2322.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Enes Ünal,tr TUR,FW,25.0,33.0,1117.0,43.0,91.0,506.0,535.0,138.0,1111.0,43.0,21.0,48.8,19.0,44.2,618.0,2236.0,902.0,29.0,26.0,15.0,88.0,50.0,893.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Djené,tg TOG,DF,30.0,31.6,1418.0,117.0,599.0,716.0,120.0,11.0,1418.0,28.0,18.0,64.3,3.0,10.7,754.0,3584.0,1725.0,11.0,17.0,0.0,22.0,15.0,745.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Borja Mayoral,es ESP,FW,25.0,30.7,1040.0,15.0,106.0,495.0,449.0,118.0,1038.0,70.0,27.0,38.6,35.0,50.0,639.0,3327.0,1531.0,58.0,35.0,25.0,63.0,54.0,763.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Domingos Duarte,pt POR,DF,27.0,29.5,1246.0,178.0,677.0,538.0,35.0,22.0,1246.0,6.0,5.0,83.3,1.0,16.7,583.0,2704.0,1231.0,6.0,2.0,0.0,6.0,3.0,621.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Carles Aleñá,es ESP,"MF,FW",24.0,23.5,1024.0,17.0,149.0,579.0,312.0,28.0,1024.0,43.0,24.0,55.8,13.0,30.2,608.0,2796.0,1235.0,24.0,23.0,2.0,47.0,24.0,728.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Nemanja Maksimović,rs SRB,MF,27.0,22.8,794.0,44.0,189.0,437.0,174.0,35.0,794.0,9.0,3.0,33.3,6.0,66.7,300.0,1251.0,545.0,13.0,12.0,4.0,17.0,7.0,346.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Damián Suárez,uy URU,"DF,MF",34.0,21.6,1169.0,42.0,299.0,580.0,306.0,15.0,1169.0,34.0,13.0,38.2,21.0,61.8,462.0,1781.0,959.0,21.0,23.0,5.0,23.0,6.0,542.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Omar Alderete,py PAR,DF,25.0,22.7,1114.0,118.0,458.0,591.0,81.0,25.0,1114.0,22.0,17.0,77.3,5.0,22.7,529.0,2843.0,1937.0,28.0,15.0,2.0,15.0,8.0,533.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Luis Milla,es ESP,MF,27.0,20.6,1132.0,43.0,238.0,704.0,202.0,5.0,1132.0,15.0,12.0,80.0,2.0,13.3,572.0,2604.0,1203.0,15.0,11.0,1.0,20.0,12.0,629.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Iglesias,es ESP,"DF,MF",24.0,23.8,1259.0,78.0,381.0,545.0,349.0,23.0,1259.0,30.0,13.0,43.3,13.0,43.3,508.0,2781.0,1363.0,39.0,34.0,6.0,30.0,10.0,529.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Stefan Mitrović,rs SRB,DF,32.0,18.7,663.0,110.0,396.0,260.0,11.0,8.0,663.0,1.0,0.0,0.0,1.0,100.0,312.0,1443.0,616.0,1.0,0.0,0.0,2.0,0.0,331.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Portu,es ESP,"MF,DF",30.0,19.7,914.0,17.0,179.0,378.0,366.0,35.0,914.0,43.0,13.0,30.2,22.0,51.2,471.0,2660.0,1405.0,42.0,26.0,4.0,29.0,8.0,532.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Gastón Álvarez,uy URU,DF,22.0,16.7,732.0,42.0,218.0,376.0,144.0,8.0,732.0,19.0,8.0,42.1,9.0,47.4,254.0,933.0,437.0,11.0,8.0,0.0,13.0,3.0,318.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,26.0,11.0,514.0,30.0,118.0,304.0,102.0,3.0,514.0,4.0,4.0,100.0,0.0,0.0,234.0,1162.0,503.0,8.0,10.0,0.0,13.0,4.0,248.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Ángel Algobia,es ESP,MF,23.0,12.6,626.0,14.0,147.0,390.0,92.0,9.0,626.0,6.0,4.0,66.7,2.0,33.3,330.0,1542.0,716.0,10.0,4.0,3.0,12.0,7.0,387.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Munir El Haddadi,ma MAR,"MF,FW",26.0,12.8,614.0,8.0,66.0,253.0,299.0,48.0,614.0,34.0,12.0,35.3,16.0,47.1,344.0,1529.0,562.0,20.0,13.0,7.0,45.0,25.0,391.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Fabrizio Angileri,ar ARG,DF,28.0,6.5,324.0,17.0,88.0,157.0,80.0,3.0,324.0,11.0,4.0,36.4,6.0,54.5,123.0,554.0,220.0,4.0,7.0,0.0,4.0,4.0,145.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Jaime Mata,es ESP,"FW,MF",33.0,4.9,190.0,8.0,29.0,73.0,90.0,20.0,190.0,5.0,2.0,40.0,3.0,60.0,102.0,369.0,104.0,2.0,6.0,0.0,16.0,7.0,131.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Gonzalo Villar,es ESP,MF,24.0,5.1,312.0,8.0,48.0,209.0,62.0,5.0,312.0,20.0,13.0,65.0,4.0,20.0,176.0,1206.0,608.0,13.0,10.0,2.0,9.0,6.0,184.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Juanmi Latasa,es ESP,FW,21.0,5.0,240.0,8.0,16.0,115.0,110.0,27.0,240.0,7.0,2.0,28.6,4.0,57.1,107.0,323.0,52.0,0.0,2.0,0.0,24.0,9.0,178.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Jaime Seoane,es ESP,"MF,FW",25.0,3.6,155.0,4.0,26.0,82.0,47.0,2.0,155.0,5.0,2.0,40.0,3.0,60.0,84.0,434.0,208.0,6.0,3.0,1.0,4.0,6.0,94.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Jordan Amavi,fr FRA,DF,28.0,2.2,119.0,8.0,33.0,65.0,23.0,1.0,119.0,1.0,0.0,0.0,1.0,100.0,42.0,255.0,121.0,4.0,5.0,1.0,2.0,0.0,44.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Moises Parra Gutierrez,es ESP,FW,20.0,0.1,6.0,0.0,1.0,2.0,3.0,0.0,6.0,0.0,0.0,,0.0,,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Alejandro Revuelta Montero,es ESP,DF,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Squad Total,,,27.4,38.0,17947.0,1980.0,5769.0,8366.0,3992.0,589.0,17939.0,456.0,217.0,47.6,189.0,41.4,8694.0,41812.0,20506.0,365.0,292.0,78.0,504.0,268.0,9604.0,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Opponent Total,,,27.5,38.0,25413.0,2202.0,7690.0,12149.0,5823.0,670.0,25405.0,714.0,334.0,46.8,285.0,39.9,14675.0,76173.0,38257.0,689.0,544.0,138.0,556.0,256.0,16902.0,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Giorgi Mamardashvili,ge GEO,GK,21.0,38.0,1180.0,973.0,1153.0,30.0,0.0,0.0,1180.0,0.0,0.0,,0.0,,604.0,3176.0,1830.0,0.0,0.0,0.0,2.0,1.0,470.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Samuel Lino,br BRA,"FW,MF",22.0,32.1,1611.0,15.0,178.0,582.0,881.0,162.0,1611.0,121.0,53.0,43.8,50.0,41.3,1073.0,7128.0,4026.0,144.0,100.0,60.0,85.0,57.0,1165.0,260.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,José Luis Gayà,es ESP,DF,27.0,30.1,1986.0,77.0,570.0,734.0,703.0,49.0,1985.0,36.0,25.0,69.4,11.0,30.6,1006.0,5028.0,2991.0,74.0,69.0,8.0,19.0,12.0,1132.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Domingos André Ribeiro Almeida,pt POR,MF,22.0,28.2,1685.0,33.0,244.0,820.0,651.0,24.0,1685.0,90.0,46.0,51.1,31.0,34.4,1049.0,6244.0,3196.0,74.0,71.0,3.0,42.0,49.0,1114.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Mouctar Diakhaby,gn GUI,DF,25.0,27.2,1452.0,188.0,711.0,659.0,90.0,52.0,1452.0,10.0,5.0,50.0,4.0,40.0,823.0,4136.0,2149.0,19.0,14.0,1.0,14.0,3.0,868.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Yunus Musah,us USA,MF,19.0,23.4,1030.0,27.0,154.0,487.0,405.0,51.0,1030.0,70.0,27.0,38.6,35.0,50.0,646.0,4812.0,2417.0,72.0,62.0,11.0,52.0,22.0,729.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Thierry Correia,pt POR,DF,23.0,22.3,1616.0,77.0,491.0,687.0,457.0,23.0,1616.0,34.0,13.0,38.2,15.0,44.1,861.0,4434.0,2538.0,60.0,46.0,9.0,36.0,11.0,954.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
