Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,Bundesliga,Bayern Munich,Robert Lewandowski,pl POL,FW,32.0,34.0,2946.0,87.0,96.3,32.7,34.0,87.0,28.0,0.0,,0.0,2.26,92.0,36.0,56.0,1.71,-1.45,84.8,35.3,49.4,1.51,-1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Thomas Müller,de GER,MF,31.0,32.0,2558.0,80.0,83.6,28.4,32.0,80.0,12.0,0.0,,0.0,2.31,87.0,31.0,56.0,1.97,1.25,74.9,29.8,45.1,1.59,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Manuel Neuer,de GER,GK,35.0,28.0,2510.0,90.0,82.0,27.9,28.0,90.0,27.0,0.0,,1.0,2.5,87.0,26.0,61.0,2.19,2.35,77.2,26.7,50.5,1.81,1.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Joshua Kimmich,de GER,MF,26.0,28.0,2474.0,88.0,80.8,27.5,28.0,88.0,24.0,0.0,,0.0,2.21,80.0,32.0,48.0,1.75,-0.1,71.4,30.9,40.5,1.47,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Dayot Upamecano,fr FRA,DF,22.0,28.0,2211.0,79.0,72.3,24.6,25.0,86.0,23.0,3.0,17.0,4.0,2.39,63.0,27.0,36.0,1.47,-1.08,56.2,23.9,32.3,1.32,-0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Serge Gnabry,de GER,"FW,DF",26.0,34.0,2185.0,64.0,71.4,24.3,25.0,78.0,10.0,9.0,26.0,0.0,2.26,69.0,28.0,41.0,1.69,-0.27,63.8,28.2,35.6,1.47,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Lucas Hernández,fr FRA,DF,25.0,25.0,2030.0,81.0,66.3,22.6,25.0,81.0,14.0,0.0,,1.0,2.36,67.0,27.0,40.0,1.77,0.03,62.3,24.0,38.3,1.7,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Benjamin Pavard,fr FRA,DF,25.0,25.0,2076.0,83.0,67.8,23.1,24.0,86.0,18.0,1.0,22.0,3.0,2.28,57.0,25.0,32.0,1.39,-1.17,56.1,25.2,30.9,1.34,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Leroy Sané,de GER,"FW,MF",25.0,32.0,1976.0,62.0,64.6,22.0,22.0,76.0,8.0,10.0,30.0,0.0,2.38,68.0,21.0,47.0,2.14,1.06,63.0,19.3,43.6,1.99,1.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Alphonso Davies,ca CAN,DF,20.0,22.0,1740.0,79.0,56.9,19.3,20.0,83.0,14.0,2.0,37.0,0.0,2.32,59.0,21.0,38.0,1.97,0.47,49.9,20.3,29.6,1.53,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Niklas Süle,de GER,DF,25.0,28.0,1837.0,66.0,60.0,20.4,19.0,87.0,15.0,9.0,20.0,0.0,2.29,64.0,22.0,42.0,2.06,0.73,58.6,25.1,33.5,1.64,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Leon Goretzka,de GER,MF,26.0,19.0,1396.0,73.0,45.6,15.5,19.0,73.0,8.0,0.0,,1.0,2.21,43.0,17.0,26.0,1.68,-0.16,38.1,15.1,23.0,1.48,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Kingsley Coman,fr FRA,"FW,DF",25.0,21.0,1359.0,65.0,44.4,15.1,16.0,78.0,3.0,5.0,23.0,0.0,2.48,38.0,17.0,21.0,1.39,-0.67,39.7,18.5,21.2,1.4,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Jamal Musiala,de GER,"MF,FW",18.0,30.0,1465.0,49.0,47.9,16.3,12.0,78.0,5.0,18.0,29.0,2.0,2.33,44.0,17.0,27.0,1.66,-0.2,42.1,18.8,23.3,1.43,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Marcel Sabitzer,at AUT,"MF,DF",27.0,25.0,905.0,36.0,29.6,10.1,8.0,68.0,1.0,17.0,21.0,0.0,2.16,25.0,11.0,14.0,1.39,-0.53,23.9,9.5,14.4,1.43,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Corentin Tolisso,fr FRA,MF,26.0,15.0,703.0,47.0,23.0,7.8,8.0,68.0,2.0,7.0,23.0,4.0,2.67,25.0,9.0,16.0,2.05,0.37,24.5,8.2,16.3,2.09,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Josip Stanišić,hr CRO,DF,21.0,13.0,644.0,50.0,21.0,7.2,6.0,78.0,2.0,7.0,25.0,10.0,2.46,25.0,9.0,16.0,2.24,0.6,20.2,8.2,11.9,1.66,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Tanguy Nianzou,fr FRA,DF,19.0,17.0,582.0,34.0,19.0,6.5,6.0,70.0,3.0,11.0,15.0,14.0,2.53,18.0,4.0,14.0,2.16,0.49,16.7,5.2,11.5,1.78,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Sven Ulreich,de GER,GK,32.0,6.0,540.0,90.0,17.6,6.0,6.0,90.0,6.0,0.0,,18.0,1.17,10.0,11.0,-1.0,-0.17,-2.35,11.0,9.5,1.5,0.25,-1.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Omar Richards,eng ENG,DF,23.0,12.0,438.0,37.0,14.3,4.9,5.0,60.0,1.0,7.0,19.0,19.0,2.42,12.0,5.0,7.0,1.44,-0.38,12.1,4.6,7.5,1.53,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Marc Roca,es ESP,MF,24.0,9.0,379.0,42.0,12.4,4.2,4.0,76.0,0.0,5.0,15.0,15.0,2.44,15.0,2.0,13.0,3.09,1.51,11.1,4.0,7.1,1.69,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",32.0,20.0,377.0,19.0,12.3,4.2,1.0,66.0,0.0,19.0,16.0,2.0,1.9,11.0,5.0,6.0,1.43,-0.38,11.0,5.5,5.5,1.32,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Malik Tillman,us USA,"FW,MF",19.0,4.0,104.0,26.0,3.4,1.2,1.0,74.0,0.0,3.0,10.0,13.0,2.25,2.0,2.0,0.0,0.0,-1.83,3.1,0.9,2.2,1.91,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Bouna Sarr,sn SEN,DF,29.0,5.0,64.0,13.0,2.1,0.7,0.0,,0.0,5.0,13.0,11.0,2.2,4.0,0.0,4.0,5.63,3.94,3.6,0.8,2.8,3.96,2.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Paul Wanner,de GER,"FW,MF",15.0,4.0,39.0,10.0,1.3,0.4,0.0,,0.0,4.0,10.0,5.0,2.25,1.0,1.0,0.0,0.0,-1.79,0.7,0.4,0.3,0.62,-0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Gabriel Vidovic,hr CRO,"FW,MF",17.0,3.0,36.0,12.0,1.2,0.4,0.0,,0.0,3.0,12.0,0.0,1.33,0.0,0.0,0.0,0.0,-1.79,0.9,0.2,0.7,1.69,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Lucas Copado,de GER,FW,17.0,1.0,16.0,16.0,0.5,0.2,0.0,,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.77,0.3,0.2,0.0,0.1,-1.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Mickaël Cuisance,fr FRA,MF,21.0,1.0,13.0,13.0,0.4,0.1,0.0,,0.0,1.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,-1.77,0.7,0.0,0.7,4.99,3.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Christian Früchtl,de GER,GK,21.0,1.0,10.0,10.0,0.3,0.1,0.0,,0.0,1.0,10.0,16.0,1.0,0.0,0.0,0.0,0.0,-1.77,0.8,0.1,0.7,6.11,4.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Chris Richards,us USA,DF,21.0,1.0,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,-1.77,0.0,0.0,0.0,0.0,-1.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Bright Arrey-Mbi,de GER,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Nicolas Feldhahn,de GER,"DF,MF",34.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Arijon Ibrahimović,de GER,FW,15.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Timo Kern,de GER,MF,31.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Jamie Lawrence,de GER,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Nemanja Motika,rs SRB,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Squad Total,,,26.8,34.0,3060.0,90.0,100.0,34.0,374.0,82.0,224.0,149.0,21.0,153.0,2.26,97.0,37.0,60.0,1.76,,89.0,36.3,52.7,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bayern Munich,Opponent Total,,,26.1,34.0,3060.0,90.0,100.0,34.0,374.0,82.0,224.0,149.0,21.0,150.0,0.59,37.0,97.0,-60.0,-1.76,,36.3,89.0,-52.7,-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Jude Bellingham,eng ENG,MF,18.0,,2790.0,87.0,91.2,31.0,32.0,87.0,27.0,0.0,,0.0,2.06,76.0,46.0,30.0,0.97,-0.03,58.5,41.4,17.1,0.55,0.32,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Gregor Kobel,ch SUI,GK,23.0,,2565.0,88.0,83.8,28.5,29.0,88.0,28.0,0.0,,0.0,2.17,73.0,39.0,34.0,1.19,1.37,54.0,38.3,15.7,0.55,0.18,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Marco Reus,de GER,"MF,FW",32.0,,2503.0,86.0,81.8,27.8,29.0,86.0,18.0,0.0,,0.0,2.1,73.0,45.0,28.0,1.01,0.2,55.5,39.8,15.7,0.56,0.23,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Manuel Akanji,ch SUI,DF,26.0,,2261.0,87.0,73.9,25.1,25.0,89.0,23.0,1.0,45.0,0.0,2.0,64.0,44.0,20.0,0.8,-0.67,47.9,38.0,10.0,0.4,-0.48,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Julian Brandt,de GER,"MF,FW",25.0,,2078.0,67.0,67.9,23.1,22.0,81.0,8.0,9.0,34.0,0.0,2.03,63.0,33.0,30.0,1.3,1.02,47.4,29.9,17.5,0.76,0.74,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Axel Witsel,be BEL,"MF,DF",32.0,,1941.0,67.0,63.4,21.6,22.0,83.0,12.0,7.0,17.0,4.0,2.24,50.0,32.0,18.0,0.83,-0.37,37.8,29.0,8.7,0.4,-0.32,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Erling Haaland,no NOR,FW,21.0,,1911.0,80.0,62.5,21.2,21.0,87.0,14.0,3.0,27.0,0.0,2.08,58.0,38.0,20.0,0.94,-0.08,42.2,28.8,13.4,0.63,0.29,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Raphaël Guerreiro,pt POR,DF,27.0,,1795.0,78.0,58.7,19.9,21.0,82.0,10.0,2.0,36.0,0.0,1.78,45.0,36.0,9.0,0.45,-1.26,32.5,25.6,6.9,0.35,-0.42,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Mats Hummels,de GER,DF,32.0,,1765.0,77.0,57.7,19.6,20.0,85.0,15.0,3.0,21.0,1.0,2.09,48.0,23.0,25.0,1.27,0.72,34.6,26.7,8.0,0.41,-0.27,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Donyell Malen,nl NED,FW,22.0,,1684.0,62.0,55.0,18.7,20.0,76.0,3.0,7.0,23.0,0.0,2.07,44.0,25.0,19.0,1.02,0.1,30.8,25.2,5.6,0.3,-0.5,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Mahmoud Dahoud,de GER,MF,25.0,,1658.0,75.0,54.2,18.4,20.0,79.0,12.0,2.0,38.0,1.0,2.0,52.0,31.0,21.0,1.14,0.37,34.9,24.5,10.4,0.57,0.1,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Emre Can,de GER,"DF,MF",27.0,,1690.0,70.0,55.2,18.8,19.0,84.0,14.0,5.0,19.0,0.0,2.13,45.0,22.0,23.0,1.22,0.57,33.9,23.0,10.9,0.58,0.13,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Thomas Meunier,be BEL,DF,29.0,,1402.0,82.0,45.8,15.6,17.0,82.0,12.0,0.0,,1.0,2.0,39.0,27.0,12.0,0.77,-0.37,27.0,23.7,3.3,0.21,-0.57,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Marius Wolf,de GER,"DF,FW",26.0,,1321.0,49.0,43.2,14.7,15.0,73.0,2.0,12.0,19.0,2.0,2.0,35.0,24.0,11.0,0.75,-0.39,30.8,18.9,12.0,0.82,0.52,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Thorgan Hazard,be BEL,"FW,DF",28.0,,1337.0,58.0,43.7,14.9,14.0,78.0,6.0,9.0,28.0,0.0,2.09,32.0,17.0,15.0,1.01,0.07,24.2,18.0,6.3,0.42,-0.18,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Dan-Axel Zagadou,fr FRA,DF,22.0,,952.0,63.0,31.1,10.6,10.0,84.0,8.0,5.0,22.0,3.0,1.87,29.0,17.0,12.0,1.13,0.24,22.3,14.7,7.6,0.72,0.29,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Nico Schulz,de GER,DF,28.0,,836.0,52.0,27.3,9.3,9.0,81.0,6.0,7.0,15.0,8.0,2.13,26.0,10.0,16.0,1.72,1.03,20.9,10.7,10.2,1.1,0.79,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Marin Pongračić,hr CRO,DF,23.0,,827.0,49.0,27.0,9.2,9.0,76.0,5.0,8.0,18.0,14.0,2.24,19.0,12.0,7.0,0.76,-0.29,14.1,10.3,3.8,0.41,-0.15,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Gio Reyna,us USA,MF,18.0,,439.0,44.0,14.3,4.9,6.0,57.0,1.0,4.0,24.0,0.0,1.9,12.0,8.0,4.0,0.82,-0.18,10.6,7.0,3.7,0.75,0.26,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Felix Passlack,de GER,DF,23.0,,472.0,47.0,15.4,5.2,5.0,78.0,2.0,5.0,17.0,17.0,1.9,12.0,9.0,3.0,0.57,-0.47,10.6,8.4,2.2,0.42,-0.12,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Marwin Hitz,ch SUI,GK,33.0,,405.0,81.0,13.2,4.5,4.0,90.0,4.0,1.0,45.0,28.0,1.2,10.0,12.0,-2.0,-0.44,-1.63,8.7,7.0,1.7,0.38,-0.17,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Youssoufa Moukoko,de GER,"FW,MF",16.0,,223.0,14.0,7.3,2.5,1.0,56.0,0.0,15.0,11.0,7.0,1.75,7.0,5.0,2.0,0.81,-0.18,6.2,4.5,1.7,0.68,0.17,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Reinier,br BRA,"FW,MF",19.0,,162.0,12.0,5.3,1.8,1.0,66.0,0.0,12.0,8.0,17.0,1.77,2.0,6.0,-4.0,-2.22,-3.37,2.6,3.2,-0.5,-0.31,-0.87,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Jamie Bynoe-Gittens,eng ENG,FW,16.0,,134.0,34.0,4.4,1.5,1.0,62.0,0.0,3.0,24.0,1.0,1.5,5.0,3.0,2.0,1.34,0.39,5.0,1.7,3.4,2.25,1.81,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Tom Rothe,de GER,DF,16.0,,94.0,47.0,3.1,1.0,1.0,87.0,0.0,1.0,7.0,1.0,1.5,6.0,2.0,4.0,3.83,2.95,3.0,2.3,0.7,0.67,0.16,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Roman Bürki,ch SUI,GK,30.0,,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,2.0,3.0,2.0,1.0,1.0,1.0,0.03,1.3,1.0,0.4,0.38,-0.15,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Ansgar Knauff,de GER,"FW,MF",19.0,,114.0,23.0,3.7,1.3,0.0,,0.0,5.0,23.0,10.0,1.8,2.0,1.0,1.0,0.79,-0.19,2.1,2.6,-0.5,-0.38,-0.94,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Steffen Tigges,de GER,"FW,MF",23.0,,112.0,12.0,3.7,1.2,0.0,,0.0,9.0,12.0,7.0,2.0,6.0,2.0,4.0,3.21,2.33,3.7,3.0,0.8,0.62,0.1,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Thomas Delaney,dk DEN,MF,29.0,,18.0,18.0,0.6,0.2,0.0,,0.0,1.0,18.0,1.0,3.0,0.0,1.0,-1.0,-5.0,-6.01,0.1,0.7,-0.6,-3.02,-3.56,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Antonios Papadopoulos,de GER,"DF,MF",21.0,,17.0,9.0,0.6,0.2,0.0,,0.0,2.0,9.0,9.0,1.5,0.0,1.0,-1.0,-5.29,-6.3,0.1,0.6,-0.5,-2.41,-2.95,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Lennard Maloney,us USA,DF,21.0,,9.0,5.0,0.3,0.1,0.0,,0.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,-0.97,0.1,0.1,0.0,0.04,-0.48,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Lion Semić,de GER,DF,17.0,,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,-0.97,0.0,0.0,0.0,0.0,-0.52,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Immanuel Pherai,nl NED,MF,20.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,-0.97,0.1,0.0,0.1,11.78,11.26,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Soumaïla Coulibaly,fr FRA,DF,17.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Stefan Drljača,de GER,GK,22.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Göktan Gürpüz,de GER,MF,18.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Justin Njinmah,de GER,FW,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Tobias Raschl,de GER,MF,21.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Luca Unbehaun,de GER,GK,20.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Squad Total,,,25.9,,3060.0,90.0,100.0,34.0,374.0,83.0,231.0,142.0,19.0,148.0,2.03,85.0,52.0,33.0,0.97,,64.0,46.3,17.7,0.52,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Dortmund,Opponent Total,,,26.0,,3060.0,90.0,100.0,34.0,374.0,83.0,231.0,142.0,19.0,146.0,0.88,52.0,85.0,-33.0,-0.97,,46.3,64.0,-17.7,-0.52,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,25.0,33.0,2878.0,87.0,94.1,32.0,33.0,87.0,29.0,0.0,,0.0,1.85,76.0,45.0,31.0,0.97,-0.02,59.2,42.4,16.9,0.53,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Lukáš Hrádecký,fi FIN,GK,31.0,32.0,2880.0,90.0,94.1,32.0,32.0,90.0,32.0,0.0,,1.0,1.81,73.0,44.0,29.0,0.91,-1.09,58.5,41.2,17.3,0.54,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Moussa Diaby,fr FRA,"FW,MF",22.0,32.0,2760.0,86.0,90.2,30.7,32.0,86.0,17.0,0.0,,0.0,2.0,77.0,41.0,36.0,1.17,2.07,57.0,37.2,19.8,0.65,0.98,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Patrik Schick,cz CZE,FW,25.0,27.0,2076.0,77.0,67.8,23.1,26.0,79.0,5.0,1.0,26.0,0.0,1.96,60.0,35.0,25.0,1.08,0.35,42.1,31.1,11.0,0.48,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Leverkusen,Jeremie Frimpong,nl NED,DF,20.0,25.0,2052.0,82.0,67.1,22.8,25.0,82.0,15.0,0.0,,1.0,1.76,58.0,35.0,23.0,1.01,0.12,37.4,30.5,6.9,0.3,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
