Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,Bundesliga,Bochum,Silvère Ganvoula M'Boussy,cg CGO,FW,25.0,1.7,79.0,2.0,3.0,36.0,43.0,9.0,79.0,3.0,2.0,66.7,1.0,33.3,34.0,213.0,104.0,3.0,4.0,3.0,9.0,4.0,58.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Soma Novothny,hu HUN,"FW,MF",27.0,0.9,27.0,4.0,7.0,11.0,9.0,4.0,27.0,0.0,0.0,,0.0,,15.0,40.0,17.0,1.0,0.0,0.0,2.0,0.0,18.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Tarsis Bonga,de GER,"MF,FW",24.0,0.2,17.0,0.0,1.0,6.0,10.0,2.0,17.0,1.0,1.0,100.0,0.0,0.0,10.0,61.0,16.0,1.0,0.0,0.0,3.0,1.0,12.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Saulo Decarli,ch SUI,DF,29.0,0.1,7.0,0.0,1.0,4.0,2.0,1.0,7.0,0.0,0.0,,0.0,,5.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Luis Hartwig,de GER,FW,18.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Squad Total,,,28.0,34.0,17579.0,2362.0,6682.0,7348.0,3759.0,571.0,17573.0,443.0,226.0,51.0,216.0,48.8,8977.0,48731.0,23584.0,467.0,333.0,112.0,588.0,282.0,9487.0,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Opponent Total,,,26.2,34.0,20636.0,2173.0,6917.0,9252.0,4679.0,793.0,20628.0,575.0,297.0,51.7,277.0,48.2,11633.0,61059.0,31925.0,600.0,418.0,150.0,598.0,289.0,12641.0,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,33.0,34.0,1350.0,1085.0,1329.0,21.0,0.0,0.0,1350.0,0.0,0.0,,0.0,,668.0,3894.0,2348.0,0.0,0.0,0.0,3.0,0.0,554.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,22.0,29.9,1532.0,253.0,919.0,556.0,69.0,35.0,1532.0,5.0,4.0,80.0,1.0,20.0,707.0,3573.0,1677.0,10.0,6.0,0.0,17.0,1.0,815.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,30.0,28.6,1528.0,200.0,858.0,620.0,75.0,26.0,1527.0,19.0,14.0,73.7,5.0,26.3,732.0,4148.0,2377.0,19.0,13.0,2.0,23.0,6.0,788.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Niklas Dorsch,de GER,MF,23.0,25.8,1372.0,81.0,473.0,787.0,134.0,0.0,1372.0,48.0,34.0,70.8,14.0,29.2,713.0,3199.0,1258.0,11.0,14.0,0.0,22.0,24.0,717.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,23.0,25.2,1199.0,92.0,480.0,507.0,219.0,25.0,1199.0,23.0,12.0,52.2,11.0,47.8,534.0,2874.0,1564.0,34.0,26.0,4.0,20.0,17.0,579.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Iago,br BRA,DF,24.0,24.2,1466.0,87.0,469.0,633.0,383.0,35.0,1466.0,30.0,12.0,40.0,18.0,60.0,668.0,3873.0,1875.0,59.0,37.0,13.0,35.0,20.0,739.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",22.0,22.0,878.0,18.0,129.0,391.0,382.0,72.0,878.0,95.0,44.0,46.3,51.0,53.7,551.0,4253.0,1983.0,76.0,47.0,16.0,75.0,38.0,578.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,André Hahn,de GER,"MF,FW",30.0,23.3,771.0,55.0,137.0,304.0,335.0,79.0,771.0,31.0,13.0,41.9,18.0,58.1,358.0,1828.0,584.0,25.0,17.0,6.0,64.0,22.0,458.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"DF,MF",33.0,22.3,1250.0,60.0,264.0,578.0,430.0,29.0,1247.0,64.0,40.0,62.5,24.0,37.5,585.0,3793.0,1725.0,52.0,44.0,9.0,69.0,37.0,601.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Arne Maier,de GER,MF,22.0,20.7,1013.0,18.0,184.0,508.0,329.0,24.0,1013.0,29.0,16.0,55.2,13.0,44.8,523.0,2668.0,1157.0,26.0,30.0,8.0,39.0,18.0,609.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"FW,MF",27.0,15.5,614.0,35.0,73.0,325.0,221.0,60.0,613.0,20.0,5.0,25.0,15.0,75.0,229.0,946.0,384.0,13.0,15.0,2.0,39.0,14.0,386.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Mads Pedersen,dk DEN,"MF,DF",24.0,15.5,639.0,33.0,190.0,246.0,212.0,27.0,639.0,31.0,16.0,51.6,15.0,48.4,279.0,1759.0,793.0,25.0,17.0,6.0,31.0,15.0,301.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Florian Niederlechner,de GER,FW,30.0,12.9,341.0,11.0,32.0,166.0,149.0,53.0,341.0,27.0,8.0,29.6,19.0,70.4,182.0,835.0,353.0,15.0,9.0,8.0,25.0,16.0,240.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Andi Zeqiri,ch SUI,"FW,MF",22.0,11.3,320.0,16.0,43.0,140.0,143.0,34.0,320.0,21.0,9.0,42.9,12.0,57.1,164.0,953.0,303.0,10.0,12.0,6.0,42.0,20.0,203.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,26.0,10.8,415.0,24.0,119.0,241.0,60.0,4.0,415.0,3.0,3.0,100.0,0.0,0.0,208.0,897.0,340.0,3.0,4.0,1.0,11.0,8.0,219.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,25.0,9.4,554.0,30.0,162.0,239.0,156.0,4.0,554.0,12.0,6.0,50.0,6.0,50.0,206.0,1056.0,540.0,20.0,6.0,0.0,14.0,2.0,265.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,23.0,8.7,502.0,65.0,289.0,196.0,23.0,3.0,502.0,9.0,8.0,88.9,1.0,11.1,292.0,1570.0,831.0,7.0,3.0,0.0,1.0,5.0,310.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,31.0,5.2,257.0,12.0,54.0,125.0,81.0,6.0,257.0,10.0,5.0,50.0,5.0,50.0,90.0,294.0,113.0,2.0,2.0,0.0,9.0,6.0,130.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Ricardo Pepi,us USA,"FW,MF",18.0,5.3,162.0,10.0,19.0,68.0,77.0,19.0,162.0,3.0,2.0,66.7,1.0,33.3,67.0,228.0,69.0,1.0,1.0,0.0,13.0,6.0,100.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Tobias Strobl,de GER,"MF,DF",31.0,3.6,136.0,9.0,49.0,79.0,10.0,3.0,136.0,1.0,1.0,100.0,0.0,0.0,52.0,216.0,69.0,1.0,0.0,0.0,7.0,3.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Frederik Winther,dk DEN,DF,20.0,3.6,208.0,25.0,106.0,99.0,3.0,0.0,208.0,0.0,0.0,,0.0,,100.0,560.0,372.0,1.0,1.0,0.0,2.0,0.0,118.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,32.0,3.2,112.0,10.0,18.0,47.0,48.0,14.0,112.0,7.0,2.0,28.6,5.0,71.4,62.0,278.0,117.0,2.0,2.0,2.0,9.0,5.0,74.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"MF,FW",23.0,4.6,154.0,2.0,21.0,60.0,76.0,15.0,154.0,4.0,2.0,50.0,2.0,50.0,70.0,429.0,236.0,10.0,6.0,2.0,6.0,1.0,86.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Sergio Córdova,ve VEN,"FW,MF",23.0,3.6,95.0,4.0,12.0,37.0,48.0,16.0,95.0,8.0,2.0,25.0,6.0,75.0,48.0,264.0,105.0,6.0,2.0,2.0,8.0,9.0,63.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Noah Joel Sarenren Bazee,ng NGA,"MF,FW",24.0,2.7,109.0,4.0,17.0,31.0,63.0,21.0,109.0,10.0,3.0,30.0,7.0,70.0,52.0,509.0,205.0,10.0,7.0,6.0,12.0,4.0,61.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Lasse Günther,de GER,DF,18.0,1.8,83.0,5.0,34.0,33.0,17.0,2.0,83.0,1.0,1.0,100.0,0.0,0.0,38.0,231.0,92.0,3.0,2.0,1.0,1.0,1.0,45.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Squad Total,,,26.6,34.0,17060.0,2244.0,6480.0,7037.0,3743.0,606.0,17055.0,511.0,262.0,51.3,249.0,48.7,8178.0,45128.0,21470.0,441.0,323.0,94.0,597.0,298.0,9088.0,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Opponent Total,,,26.4,34.0,22478.0,2155.0,7245.0,10432.0,5024.0,826.0,22473.0,584.0,334.0,57.2,250.0,42.8,12489.0,61191.0,31344.0,561.0,401.0,168.0,594.0,311.0,14668.0,1524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,28.0,32.2,1981.0,96.0,494.0,1151.0,359.0,54.0,1981.0,54.0,34.0,63.0,20.0,37.0,1051.0,4554.0,2186.0,34.0,29.0,6.0,51.0,42.0,1290.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,23.0,30.1,2308.0,274.0,1069.0,1108.0,157.0,44.0,2308.0,33.0,18.0,54.5,15.0,45.5,1184.0,5967.0,3246.0,33.0,21.0,3.0,24.0,10.0,1302.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Florian Müller,de GER,GK,23.0,30.0,1093.0,917.0,1084.0,9.0,0.0,0.0,1093.0,0.0,0.0,,0.0,,566.0,2738.0,1684.0,0.0,0.0,0.0,2.0,0.0,508.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,25.0,28.8,2152.0,295.0,1116.0,969.0,95.0,34.0,2152.0,22.0,17.0,77.3,5.0,22.7,1356.0,7662.0,3975.0,26.0,14.0,0.0,25.0,13.0,1405.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,FW",23.0,27.8,2024.0,74.0,461.0,874.0,727.0,28.0,2024.0,50.0,35.0,70.0,15.0,30.0,1150.0,6323.0,3822.0,104.0,75.0,8.0,40.0,15.0,1246.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Hiroki Ito,jp JPN,DF,22.0,26.1,2108.0,229.0,991.0,1021.0,108.0,13.0,2108.0,9.0,5.0,55.6,4.0,44.4,1289.0,5802.0,2991.0,21.0,16.0,1.0,17.0,2.0,1409.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Atakan Karazor,de GER,MF,24.0,21.1,1285.0,97.0,375.0,785.0,134.0,11.0,1285.0,27.0,13.0,48.1,14.0,51.9,604.0,2290.0,1064.0,11.0,13.0,0.0,24.0,14.0,730.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,23.0,20.6,1002.0,30.0,183.0,543.0,290.0,44.0,1002.0,73.0,43.0,58.9,30.0,41.1,629.0,3218.0,1269.0,34.0,20.0,8.0,49.0,35.0,715.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Chris Führich,de GER,"FW,MF",23.0,19.0,900.0,16.0,109.0,412.0,402.0,41.0,900.0,65.0,40.0,61.5,25.0,38.5,521.0,3376.0,1684.0,61.0,41.0,11.0,42.0,23.0,581.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Omar Marmoush,eg EGY,FW,22.0,17.5,773.0,6.0,62.0,361.0,367.0,74.0,772.0,103.0,44.0,42.7,59.0,57.3,476.0,2993.0,1086.0,38.0,31.0,23.0,87.0,41.0,546.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,24.0,13.6,519.0,14.0,34.0,280.0,207.0,66.0,517.0,17.0,10.0,58.8,7.0,41.2,254.0,880.0,343.0,14.0,6.0,8.0,48.0,14.0,395.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Tiago Tomás,pt POR,FW,19.0,11.9,390.0,5.0,34.0,161.0,201.0,53.0,390.0,45.0,16.0,35.6,29.0,64.4,246.0,1398.0,613.0,23.0,13.0,19.0,57.0,11.0,282.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"FW,MF",20.0,12.0,499.0,10.0,99.0,212.0,197.0,25.0,499.0,43.0,22.0,51.2,21.0,48.8,286.0,1857.0,807.0,27.0,21.0,7.0,43.0,15.0,307.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Philipp Förster,de GER,"MF,FW",26.0,10.7,569.0,3.0,66.0,280.0,229.0,36.0,569.0,18.0,9.0,50.0,9.0,50.0,328.0,1963.0,1021.0,33.0,30.0,10.0,23.0,10.0,400.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Roberto Massimo,de GER,"DF,FW",20.0,9.7,422.0,8.0,91.0,170.0,168.0,28.0,422.0,34.0,16.0,47.1,18.0,52.9,232.0,1568.0,685.0,25.0,16.0,11.0,31.0,10.0,254.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,26.0,9.3,691.0,76.0,266.0,378.0,55.0,17.0,691.0,7.0,5.0,71.4,2.0,28.6,377.0,1947.0,1045.0,11.0,13.0,1.0,9.0,2.0,439.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,25.0,10.0,783.0,39.0,282.0,410.0,100.0,3.0,783.0,7.0,1.0,14.3,6.0,85.7,408.0,1811.0,1073.0,13.0,9.0,1.0,5.0,2.0,457.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Mateo Klimowicz,de GER,"MF,FW",21.0,6.7,266.0,2.0,37.0,130.0,104.0,15.0,266.0,21.0,10.0,47.6,11.0,52.4,146.0,877.0,529.0,14.0,15.0,5.0,17.0,7.0,187.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Hamadi Al Ghaddioui,ma MAR,FW,30.0,5.5,171.0,7.0,14.0,78.0,79.0,21.0,171.0,4.0,0.0,0.0,4.0,100.0,67.0,189.0,68.0,3.0,1.0,2.0,16.0,6.0,123.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Nikolas Nartey,dk DEN,"MF,DF",21.0,4.5,239.0,8.0,58.0,121.0,62.0,4.0,239.0,4.0,2.0,50.0,2.0,50.0,129.0,538.0,241.0,3.0,1.0,0.0,9.0,3.0,148.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,26.0,4.0,141.0,116.0,139.0,2.0,0.0,0.0,141.0,0.0,0.0,,0.0,,74.0,310.0,215.0,0.0,0.0,0.0,2.0,0.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Philipp Klement,de GER,MF,28.0,3.8,295.0,4.0,51.0,164.0,84.0,5.0,295.0,6.0,4.0,66.7,2.0,33.3,181.0,1041.0,407.0,8.0,7.0,0.0,5.0,1.0,204.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Silas Katompa,cd COD,"FW,MF",22.0,3.1,124.0,1.0,24.0,51.0,52.0,10.0,124.0,19.0,8.0,42.1,11.0,57.9,77.0,639.0,210.0,10.0,8.0,2.0,24.0,9.0,77.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Alexis Tibidi,fr FRA,"MF,FW",17.0,4.3,166.0,3.0,23.0,73.0,71.0,12.0,166.0,3.0,3.0,100.0,0.0,0.0,108.0,513.0,228.0,8.0,6.0,4.0,16.0,4.0,131.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",31.0,3.1,146.0,1.0,13.0,68.0,68.0,8.0,146.0,7.0,5.0,71.4,2.0,28.6,94.0,552.0,276.0,6.0,5.0,2.0,9.0,6.0,106.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Erik Thommy,de GER,"FW,MF",26.0,3.0,158.0,1.0,12.0,71.0,75.0,9.0,158.0,10.0,4.0,40.0,6.0,60.0,106.0,534.0,191.0,4.0,1.0,2.0,7.0,2.0,113.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Clinton Mola,eng ENG,DF,20.0,1.3,144.0,10.0,58.0,84.0,2.0,0.0,144.0,3.0,2.0,66.7,1.0,33.3,92.0,401.0,195.0,1.0,0.0,0.0,2.0,0.0,103.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Wahidullah Faghir,dk DEN,FW,18.0,1.4,46.0,0.0,0.0,17.0,31.0,6.0,46.0,6.0,5.0,83.3,1.0,16.7,35.0,161.0,59.0,2.0,6.0,1.0,4.0,1.0,43.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Ömer Faruk Beyaz,tr TUR,"DF,MF",17.0,0.8,53.0,0.0,6.0,22.0,25.0,3.0,53.0,1.0,0.0,0.0,1.0,100.0,24.0,103.0,28.0,0.0,1.0,1.0,6.0,1.0,35.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,"MF,DF",19.0,0.7,38.0,0.0,5.0,27.0,6.0,0.0,38.0,0.0,0.0,,0.0,,33.0,120.0,57.0,0.0,0.0,0.0,3.0,0.0,31.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Enzo Millot,fr FRA,MF,19.0,0.6,44.0,1.0,5.0,24.0,15.0,0.0,44.0,2.0,1.0,50.0,1.0,50.0,27.0,150.0,82.0,3.0,0.0,0.0,5.0,3.0,29.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Lilian Egloff,de GER,"MF,DF",18.0,0.3,16.0,0.0,2.0,7.0,7.0,1.0,16.0,0.0,0.0,,0.0,,11.0,16.0,1.0,0.0,0.0,0.0,5.0,0.0,12.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Matej Maglica,hr CRO,MF,22.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Mohamed Sankoh,nl NED,FW,17.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,,1.0,32.0,31.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Squad Total,,,24.0,34.0,21548.0,2343.0,7263.0,10064.0,4479.0,666.0,21545.0,693.0,372.0,53.7,321.0,46.3,12162.0,62523.0,31412.0,571.0,420.0,137.0,707.0,302.0,13666.0,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Opponent Total,,,26.3,34.0,20890.0,2220.0,6900.0,9462.0,4722.0,751.0,20886.0,530.0,289.0,54.5,241.0,45.5,11404.0,57499.0,28040.0,544.0,397.0,149.0,555.0,291.0,13022.0,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Santiago Ascacíbar,ar ARG,MF,24.0,26.4,1460.0,81.0,457.0,863.0,155.0,16.0,1460.0,23.0,12.0,52.2,11.0,47.8,620.0,2369.0,998.0,13.0,8.0,2.0,26.0,13.0,769.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Suat Serdar,de GER,"MF,FW",24.0,24.6,919.0,16.0,196.0,509.0,240.0,50.0,919.0,101.0,61.0,60.4,40.0,39.6,529.0,3381.0,1639.0,43.0,32.0,11.0,67.0,49.0,544.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,34.0,24.8,1415.0,88.0,524.0,614.0,288.0,17.0,1415.0,14.0,6.0,42.9,8.0,57.1,627.0,3327.0,1608.0,40.0,26.0,3.0,22.0,5.0,722.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Alexander Schwolow,de GER,GK,29.0,24.2,903.0,796.0,901.0,2.0,0.0,0.0,903.0,0.0,0.0,,0.0,,458.0,2357.0,1347.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,30.0,19.8,1153.0,32.0,255.0,637.0,268.0,20.0,1153.0,29.0,18.0,62.1,11.0,37.9,567.0,2746.0,1018.0,15.0,14.0,0.0,37.0,23.0,744.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Niklas Stark,de GER,DF,26.0,22.6,1271.0,186.0,722.0,526.0,28.0,13.0,1271.0,7.0,7.0,100.0,0.0,0.0,620.0,3450.0,1807.0,11.0,6.0,1.0,13.0,3.0,699.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Lucas Tousart,fr FRA,MF,24.0,21.8,1008.0,66.0,293.0,574.0,156.0,27.0,1008.0,38.0,22.0,57.9,16.0,42.1,490.0,2926.0,1369.0,30.0,17.0,2.0,32.0,18.0,522.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Dedryck Boyata,be BEL,DF,30.0,21.1,1019.0,211.0,636.0,359.0,28.0,18.0,1019.0,4.0,3.0,75.0,1.0,25.0,510.0,2236.0,1089.0,4.0,3.0,1.0,8.0,0.0,591.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
