season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2017-2018,SeriaA,SPAL,Michele Cremonesi,it ITA,DF,29.0,5.0,4.0,385.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Eros Schiavon,it ITA,"MF,DF",34.0,12.0,3.0,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Lorenco Šimić,hr CRO,DF,21.0,6.0,3.0,318.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,0.28,0.0,0.28,0.28,0.28,0.0,0.0
2017-2018,SeriaA,SPAL,Federico Bonazzoli,it ITA,"FW,DF",20.0,11.0,2.0,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Marios Oikonomou,gr GRE,DF,24.0,4.0,2.0,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Mattia Vitale,it ITA,"MF,FW",19.0,2.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Boukary Dramé,sn SEN,"DF,MF",32.0,5.0,1.0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Gabriele Marchegiani,it ITA,GK,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Gabriel Barbosa,br BRA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Renato Barbosa,br BRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Alessandro Bellemo,it ITA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Giacomo Boccafoglia,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Fabio Della Giovanna,it ITA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Salvatore Esposito,it ITA,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Pio Francesco Russo,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Daniele Gasparetto,it ITA,DF,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Pa Konate,gn GUI,DF,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Giacomo Poluzzi,it ITA,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Luca Seri,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Squad Total,0,0,26.7,38.0,418.0,3420.0,38.0,37.0,14.0,51.0,32.0,5.0,6.0,0.0,0.0,704.0,1218.0,1200.0,0.97,0.37,1.34,0.84,1.21,0.0,0.0
2017-2018,SeriaA,SPAL,Opponent Total,0,0,26.8,38.0,418.0,3420.0,38.0,55.0,33.0,88.0,46.0,9.0,12.0,76.0,4.0,852.0,1794.0,1774.0,1.45,0.87,2.32,1.21,2.08,0.0,0.0
2017-2018,SeriaA,Crotone,Alex Cordaz,it ITA,GK,34.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Federico Ceccherini,it ITA,DF,25.0,37.0,37.0,3229.0,35.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,26.0,98.0,4.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2017-2018,SeriaA,Crotone,Rolando Mandragora,it ITA,MF,20.0,36.0,36.0,3240.0,36.0,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,17.0,159.0,28.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2017-2018,SeriaA,Crotone,Andrea Barberis,it ITA,MF,23.0,38.0,34.0,3029.0,33.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,16.0,116.0,56.0,0.06,0.03,0.09,0.06,0.09,0.0,0.0
2017-2018,SeriaA,Crotone,Bruno Martella,it ITA,DF,24.0,30.0,30.0,2616.0,29.1,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,50.0,126.0,93.0,0.03,0.1,0.14,0.03,0.14,0.0,0.0
2017-2018,SeriaA,Crotone,Marcello Trotta,it ITA,FW,24.0,34.0,27.0,2258.0,25.1,7.0,2.0,9.0,5.0,2.0,3.0,2.0,0.0,36.0,55.0,180.0,0.28,0.08,0.36,0.2,0.28,0.0,0.0
2017-2018,SeriaA,Crotone,Adrian Stoian,ro ROU,"MF,FW",26.0,32.0,26.0,2133.0,23.7,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,65.0,139.0,140.0,0.08,0.17,0.25,0.08,0.25,0.0,0.0
2017-2018,SeriaA,Crotone,Mario Sampirisi,it ITA,DF,24.0,31.0,24.0,2194.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,109.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Marcus Rohdén,se SWE,MF,26.0,26.0,20.0,1632.0,18.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,23.0,44.0,67.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2017-2018,SeriaA,Crotone,Andrea Nalini,it ITA,"FW,MF",27.0,23.0,19.0,1638.0,18.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,45.0,39.0,148.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2017-2018,SeriaA,Crotone,Davide Faraoni,it ITA,"DF,MF",25.0,28.0,18.0,1754.0,19.5,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,36.0,74.0,42.0,0.1,0.21,0.31,0.1,0.31,0.0,0.0
2017-2018,SeriaA,Crotone,Ante Budimir,hr CRO,FW,26.0,22.0,17.0,1588.0,17.6,6.0,0.0,6.0,6.0,0.0,0.0,8.0,0.0,20.0,35.0,121.0,0.34,0.0,0.34,0.34,0.34,0.0,0.0
2017-2018,SeriaA,Crotone,Marco Capuano,it ITA,DF,25.0,16.0,16.0,1407.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Arlind Ajeti,al ALB,DF,23.0,21.0,15.0,1271.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,20.0,0.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2017-2018,SeriaA,Crotone,Simeon Nwankwo,ng NGA,FW,25.0,23.0,11.0,1219.0,13.5,7.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,13.0,24.0,82.0,0.52,0.07,0.59,0.52,0.59,0.0,0.0
2017-2018,SeriaA,Crotone,Federico Ricci,it ITA,FW,23.0,15.0,10.0,921.0,10.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,21.0,34.0,88.0,0.1,0.1,0.2,0.1,0.2,0.0,0.0
2017-2018,SeriaA,Crotone,Ahmad Benali,ly LBY,MF,25.0,10.0,10.0,811.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,17.0,50.0,37.0,0.11,0.11,0.22,0.11,0.22,0.0,0.0
2017-2018,SeriaA,Crotone,Daniel Pavlović,ba BIH,DF,29.0,10.0,8.0,758.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Stefan Simić,cz CZE,DF,22.0,9.0,6.0,555.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Aleksandar Tonev,bg BUL,"FW,MF",27.0,8.0,5.0,401.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Leandro Cabrera,uy URU,DF,26.0,5.0,4.0,365.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Giovanni Crociata,it ITA,"MF,FW",19.0,11.0,2.0,290.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,9.0,23.0,0.31,0.0,0.31,0.31,0.31,0.0,0.0
2017-2018,SeriaA,Crotone,Marco Tumminello,it ITA,FW,18.0,9.0,2.0,203.0,2.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,15.0,1.33,0.44,1.77,1.33,1.77,0.0,0.0
2017-2018,SeriaA,Crotone,Mariano Julio Izco,ar ARG,MF,34.0,5.0,2.0,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Moussa Diaby,fr FRA,MF,18.0,2.0,1.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Oliver Kragl,de GER,MF,27.0,5.0,0.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Aristóteles Romero,ve VEN,"MF,FW",21.0,6.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Noë Dussenne,be BEL,FW,25.0,1.0,0.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Niccolò Zanellato,it ITA,MF,19.0,1.0,0.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Giuseppe Borello,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Giuseppe Cuomo,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Marco Festa,it ITA,GK,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Giacomo Figliuzzi,it ITA,GK,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Pasquale Giannotti,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Francesco Latella,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Luka Marković,rs SRB,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Ćazim Suljić,ba BIH,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Aniello Viscovo,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Crotone,Squad Total,0,0,25.6,38.0,418.0,3420.0,38.0,38.0,21.0,59.0,36.0,2.0,3.0,0.0,0.0,472.0,1250.0,1236.0,1.0,0.55,1.55,0.95,1.5,0.0,0.0
2017-2018,SeriaA,Crotone,Opponent Total,0,0,27.1,38.0,418.0,3420.0,38.0,66.0,46.0,112.0,60.0,6.0,8.0,76.0,2.0,810.0,1894.0,1880.0,1.74,1.21,2.95,1.58,2.79,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Nícolas Andrade,br BRA,GK,29.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Rômulo,it ITA,"MF,DF",30.0,37.0,36.0,3168.0,35.2,3.0,5.0,8.0,1.0,2.0,2.0,7.0,0.0,149.0,121.0,151.0,0.09,0.14,0.23,0.03,0.17,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Antonio Caracciolo,it ITA,DF,27.0,33.0,32.0,2857.0,31.7,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,2.0,33.0,8.0,0.06,0.13,0.19,0.06,0.19,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Mohamed Fares,dz ALG,"DF,MF",21.0,30.0,29.0,2604.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,66.0,72.0,98.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Alex Ferrari,it ITA,DF,23.0,25.0,25.0,2136.0,23.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,39.0,61.0,32.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Daniele Verde,it ITA,"FW,MF",21.0,30.0,22.0,1954.0,21.7,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,64.0,68.0,114.0,0.09,0.09,0.18,0.09,0.18,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Alessio Cerci,it ITA,FW,30.0,24.0,22.0,1635.0,18.2,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,76.0,42.0,141.0,0.17,0.06,0.22,0.11,0.17,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Marcel Büchel,li LIE,MF,26.0,23.0,20.0,1696.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Samuel Souprayen,fr FRA,DF,28.0,22.0,19.0,1582.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,59.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Mattia Valoti,it ITA,"MF,FW",23.0,26.0,18.0,1577.0,17.5,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,13.0,56.0,48.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Thomas Heurtaux,fr FRA,DF,29.0,17.0,16.0,1392.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Daniel Bessa,it ITA,"MF,FW",24.0,17.0,15.0,1389.0,15.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,44.0,68.0,59.0,0.06,0.06,0.13,0.06,0.13,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Jagoš Vuković,rs SRB,DF,29.0,15.0,15.0,1333.0,14.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,30.0,0.0,0.07,0.07,0.14,0.07,0.14,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Bruno Zuculini,ar ARG,MF,24.0,16.0,15.0,1216.0,13.5,2.0,0.0,2.0,2.0,0.0,0.0,6.0,5.0,5.0,58.0,5.0,0.15,0.0,0.15,0.15,0.15,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Martín Cáceres,uy URU,DF,30.0,14.0,14.0,1165.0,12.9,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,9.0,48.0,32.0,0.23,0.08,0.31,0.23,0.31,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Moise Kean,it ITA,FW,17.0,19.0,12.0,1131.0,12.6,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,30.0,13.0,61.0,0.32,0.0,0.32,0.32,0.32,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Marco Fossati,it ITA,MF,24.0,17.0,11.0,1101.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,73.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Ryder Matos,br BRA,"FW,MF",24.0,14.0,11.0,978.0,10.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,18.0,78.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Bruno Petković,hr CRO,FW,22.0,16.0,10.0,922.0,10.2,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,20.0,25.0,36.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Giampaolo Pazzini,it ITA,FW,32.0,19.0,7.0,992.0,11.0,4.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,9.0,14.0,46.0,0.36,0.0,0.36,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Simone Calvano,it ITA,MF,24.0,15.0,7.0,644.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Rolando Aarons,eng ENG,"MF,FW",21.0,11.0,6.0,517.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Enrico Bearzotti,it ITA,"DF,FW",20.0,6.0,4.0,410.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Andrea Danzi,it ITA,MF,18.0,5.0,4.0,393.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Franco Zuculini,ar ARG,"MF,FW",26.0,11.0,3.0,329.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Gian Filippo Felicioli,it ITA,"MF,DF",19.0,6.0,2.0,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,26.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,"MF,FW",22.0,6.0,2.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Lee Seung-woo,kr KOR,"MF,FW",19.0,14.0,1.0,358.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,12.0,18.0,23.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Matteo Bianchetti,it ITA,DF,24.0,2.0,1.0,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Deian Boldor,ro ROU,DF,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Ľubomír Tupta,sk SVK,"MF,FW",19.0,2.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Nicola Borghetto,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Ferdinando Coppola,it ITA,GK,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Alejandro González,uy URU,DF,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Marash Kumbulla,al ALB,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Simon Laner,it ITA,MF,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Šimon Štefanec,sk SVK,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Squad Total,0,0,25.9,38.0,418.0,3420.0,38.0,30.0,19.0,49.0,23.0,7.0,7.0,0.0,0.0,635.0,1077.0,1065.0,0.79,0.5,1.29,0.61,1.11,0.0,0.0
2017-2018,SeriaA,Hellas Verona,Opponent Total,0,0,27.1,38.0,418.0,3420.0,38.0,76.0,52.0,128.0,70.0,6.0,8.0,66.0,4.0,895.0,2129.0,2111.0,2.0,1.37,3.37,1.84,3.21,0.0,0.0
2017-2018,SeriaA,Benevento,Berat Djimsiti,al ALB,DF,24.0,30.0,30.0,2700.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,26.0,90.0,1.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2017-2018,SeriaA,Benevento,Lorenzo Venuti,it ITA,DF,22.0,31.0,25.0,2390.0,26.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,47.0,74.0,46.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2017-2018,SeriaA,Benevento,Danilo Cataldi,it ITA,MF,22.0,29.0,25.0,2282.0,25.4,1.0,4.0,5.0,1.0,0.0,0.0,10.0,2.0,49.0,135.0,66.0,0.04,0.16,0.2,0.04,0.2,0.0,0.0
2017-2018,SeriaA,Benevento,Gaetano Letizia,it ITA,DF,27.0,29.0,25.0,2141.0,23.8,1.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,94.0,100.0,109.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2017-2018,SeriaA,Benevento,Nicolas Viola,it ITA,MF,27.0,24.0,20.0,1850.0,20.6,2.0,6.0,8.0,2.0,0.0,1.0,2.0,2.0,43.0,109.0,35.0,0.1,0.29,0.39,0.1,0.39,0.0,0.0
2017-2018,SeriaA,Benevento,Andrea Costa,it ITA,DF,31.0,16.0,16.0,1375.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
