Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2022-2023,EPL,Chelsea,Armando Broja,al ALB,FW,20.0,,2.0,294.0,3.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,17.0,0.31,0.0,0.31,0.31,0.31,,12.0,0.8,0.8,0.1,0.9,0.26,0.02,0.27,0.26,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,David Datro Fofana,ci CIV,FW,19.0,,1.0,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.2,0.2,0.1,0.4,0.31,0.17,0.47,0.31,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Omari Hutchinson,eng ENG,FW,18.0,,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Ethan Ampadu,wls WAL,"DF,MF",21.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Marcus Bettinelli,eng ENG,GK,30.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Alfie Gilchrist,eng ENG,DF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Billy Gilmour,sct SCO,MF,21.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Callum Hudson-Odoi,eng ENG,"FW,MF",21.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Bashir Humphreys,eng ENG,DF,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Harvey Vale,eng ENG,MF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Ethan Wady,eng ENG,GK,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Squad Total,,,26.3,,418.0,3420.0,38.0,37.0,27.0,64.0,34.0,3.0,3.0,81.0,3.0,829.0,1737.0,1729.0,0.97,0.71,1.68,0.89,1.61,,38.0,49.5,47.2,38.6,85.8,1.3,1.02,2.32,1.24,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Opponent Total,,,26.6,,418.0,3420.0,38.0,44.0,32.0,76.0,43.0,1.0,1.0,69.0,1.0,593.0,1203.0,1188.0,1.16,0.84,2.0,1.13,1.97,,38.0,52.5,51.7,39.9,91.7,1.38,1.05,2.43,1.36,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Max Kilman,eng ENG,DF,25.0,,37.0,3307.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,127.0,5.0,0.0,0.0,0.0,0.0,0.0,,37.0,1.3,1.3,0.2,1.6,0.04,0.01,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,José Sá,pt POR,GK,29.0,,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Rúben Neves,pt POR,MF,25.0,,33.0,3019.0,33.5,6.0,1.0,7.0,3.0,3.0,3.0,12.0,0.0,28.0,218.0,18.0,0.18,0.03,0.21,0.09,0.12,,35.0,5.2,2.8,1.6,4.4,0.15,0.05,0.2,0.08,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Nélson Semedo,pt POR,DF,28.0,,31.0,2632.0,29.2,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,50.0,110.0,147.0,0.0,0.03,0.03,0.0,0.03,,36.0,0.4,0.4,0.7,1.2,0.01,0.03,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Matheus Nunes,pt POR,MF,23.0,,30.0,2467.0,27.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,59.0,84.0,129.0,0.04,0.04,0.07,0.04,0.07,,34.0,2.4,2.4,2.2,4.7,0.09,0.08,0.17,0.09,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,João Moutinho,pt POR,MF,35.0,,20.0,1780.0,19.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,23.0,132.0,32.0,0.0,0.1,0.1,0.0,0.1,,31.0,1.3,1.3,2.6,3.9,0.07,0.13,0.2,0.07,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Daniel Podence,pt POR,"FW,MF",26.0,,20.0,1771.0,19.7,6.0,0.0,6.0,6.0,0.0,0.0,5.0,0.0,43.0,95.0,148.0,0.3,0.0,0.3,0.3,0.3,,32.0,3.9,3.9,2.5,6.4,0.2,0.13,0.33,0.2,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Nathan Collins,ie IRL,DF,21.0,,19.0,1814.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,,26.0,0.2,0.2,0.1,0.3,0.01,0.0,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Craig Dawson,eng ENG,DF,32.0,,17.0,1414.0,15.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,5.0,44.0,1.0,0.06,0.0,0.06,0.06,0.06,,17.0,1.0,1.0,0.0,1.0,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Mario Lemina,ga GAB,MF,28.0,,17.0,1299.0,14.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,6.0,42.0,9.0,0.0,0.07,0.07,0.0,0.07,,19.0,0.3,0.3,0.3,0.6,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Hugo Bueno,es ESP,DF,19.0,,16.0,1310.0,14.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,39.0,64.0,0.0,0.07,0.07,0.0,0.07,,21.0,0.2,0.2,1.3,1.5,0.01,0.09,0.1,0.01,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Diego Costa,es ESP,FW,33.0,,16.0,1241.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,19.0,13.0,60.0,0.07,0.0,0.07,0.07,0.07,,23.0,3.2,3.2,0.7,3.9,0.23,0.05,0.28,0.23,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Jonny Castro,es ESP,DF,28.0,,14.0,1261.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,24.0,70.0,46.0,0.07,0.0,0.07,0.07,0.07,,18.0,0.3,0.3,1.0,1.3,0.02,0.07,0.1,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",22.0,,13.0,964.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,24.0,111.0,0.0,0.0,0.0,0.0,0.0,,18.0,1.1,1.1,2.1,3.2,0.1,0.2,0.3,0.1,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",26.0,,12.0,1496.0,16.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,85.0,36.0,156.0,0.12,0.06,0.18,0.12,0.18,,34.0,1.4,1.4,3.7,5.1,0.08,0.23,0.31,0.08,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Hwang Hee-chan,kr KOR,"FW,MF",26.0,,12.0,1130.0,12.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,25.0,30.0,60.0,0.24,0.08,0.32,0.24,0.32,,27.0,2.9,2.9,1.1,4.0,0.23,0.09,0.32,0.23,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Matheus Cunha,br BRA,FW,23.0,,12.0,965.0,10.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,16.0,14.0,43.0,0.19,0.0,0.19,0.19,0.19,,17.0,2.0,2.0,0.6,2.6,0.19,0.05,0.24,0.19,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Toti Gomes,pt POR,DF,23.0,,10.0,984.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,4.0,27.0,23.0,0.09,0.0,0.09,0.09,0.09,,17.0,0.4,0.4,0.3,0.7,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Rayan Aït Nouri,dz ALG,DF,21.0,,9.0,1076.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,30.0,43.0,76.0,0.08,0.0,0.08,0.08,0.08,,21.0,0.7,0.7,1.0,1.7,0.06,0.08,0.14,0.06,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Pablo Sarabia,es ESP,"FW,MF",30.0,,9.0,765.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,17.0,41.0,54.0,0.12,0.0,0.12,0.12,0.12,,13.0,3.1,3.1,0.8,3.9,0.36,0.09,0.46,0.36,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Raúl Jiménez,mx MEX,FW,31.0,,8.0,846.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,45.0,0.0,0.11,0.11,0.0,0.11,,15.0,2.6,2.6,1.7,4.3,0.27,0.18,0.46,0.27,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Gonçalo Guedes,pt POR,"FW,MF",25.0,,8.0,707.0,7.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,20.0,16.0,54.0,0.13,0.13,0.25,0.13,0.25,,13.0,1.2,1.2,0.5,1.7,0.15,0.06,0.22,0.15,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,João Gomes,br BRA,MF,21.0,,7.0,653.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,7.0,19.0,8.0,0.14,0.0,0.14,0.14,0.14,,11.0,0.3,0.3,0.2,0.4,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Boubacar Traoré,ml MLI,MF,20.0,,4.0,411.0,4.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,2.0,0.0,0.22,0.22,0.0,0.22,,10.0,0.1,0.1,0.2,0.2,0.01,0.04,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Leander Dendoncker,be BEL,MF,27.0,,2.0,214.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.7,0.7,0.0,0.7,0.27,0.02,0.29,0.27,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Daniel Bentley,eng ENG,GK,29.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Morgan Gibbs-White,eng ENG,"FW,MF",22.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.7,0.7,0.1,0.8,0.36,0.04,0.4,0.36,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Joseph Hodge,ie IRL,MF,19.0,,1.0,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.3,0.3,0.1,0.3,0.13,0.03,0.16,0.13,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Sasa Kalajdzic,at AUT,FW,25.0,,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.3,0.3,0.0,0.3,0.53,0.0,0.53,0.53,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Chem Campbell,wls WAL,"FW,MF",19.0,,0.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.1,0.1,0.0,0.1,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Dexter Lembikisa,jm JAM,DF,18.0,,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Connor Ronan,ie IRL,MF,24.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Willy Boly,ci CIV,DF,31.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Conor Coady,eng ENG,"DF,MF",29.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Luke Cundle,eng ENG,MF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Nathan Fraser,ie IRL,FW,17.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Harvey Griffiths,eng ENG,MF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Yerson Mosquera,co COL,DF,21.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Matija Šarkić,me MNE,GK,25.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Squad Total,,,26.7,,418.0,3420.0,38.0,28.0,12.0,40.0,25.0,3.0,3.0,85.0,6.0,610.0,1343.0,1331.0,0.74,0.32,1.05,0.66,0.97,,38.0,36.8,34.5,25.4,59.9,0.97,0.67,1.64,0.91,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Wolves,Opponent Total,,,26.4,,418.0,3420.0,38.0,57.0,44.0,101.0,55.0,2.0,4.0,75.0,0.0,702.0,1596.0,1575.0,1.5,1.16,2.66,1.45,2.61,,38.0,59.9,56.7,44.2,100.9,1.58,1.16,2.74,1.49,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Declan Rice,eng ENG,MF,23.0,37.0,36.0,3273.0,36.4,4.0,1.0,5.0,4.0,0.0,1.0,5.0,0.0,88.0,240.0,37.0,0.11,0.03,0.14,0.11,0.14,,,2.4,1.6,3.2,4.8,0.07,0.09,0.15,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Jarrod Bowen,eng ENG,"FW,MF",25.0,38.0,36.0,3233.0,35.9,6.0,5.0,11.0,5.0,1.0,2.0,2.0,0.0,102.0,72.0,213.0,0.17,0.14,0.31,0.14,0.28,,,8.9,7.8,7.4,15.2,0.25,0.2,0.45,0.22,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Łukasz Fabiański,pl POL,GK,37.0,36.0,36.0,3111.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Tomáš Souček,cz CZE,MF,27.0,36.0,32.0,2815.0,31.3,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,11.0,88.0,52.0,0.06,0.1,0.16,0.06,0.16,,,4.0,4.0,1.9,6.0,0.13,0.06,0.19,0.13,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Lucas Paquetá,br BRA,MF,24.0,28.0,27.0,2151.0,23.9,4.0,3.0,7.0,3.0,1.0,1.0,5.0,0.0,25.0,147.0,63.0,0.17,0.13,0.29,0.13,0.25,,,4.4,3.6,2.5,6.1,0.18,0.1,0.29,0.15,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Thilo Kehrer,de GER,DF,25.0,27.0,25.0,2230.0,24.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,15.0,60.0,29.0,0.0,0.08,0.08,0.0,0.08,,,0.5,0.5,0.6,1.1,0.02,0.03,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Aaron Cresswell,eng ENG,DF,32.0,28.0,24.0,2235.0,24.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,35.0,145.0,82.0,0.0,0.04,0.04,0.0,0.04,,,0.3,0.3,3.7,4.0,0.01,0.15,0.16,0.01,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Vladimír Coufal,cz CZE,DF,29.0,27.0,24.0,2136.0,23.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,53.0,82.0,109.0,0.0,0.04,0.04,0.0,0.04,,,0.3,0.3,2.5,2.7,0.01,0.1,0.11,0.01,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Kurt Zouma,fr FRA,DF,27.0,25.0,24.0,1989.0,22.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,31.0,1.0,0.09,0.0,0.09,0.09,0.09,,,2.2,2.2,0.1,2.3,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Saïd Benrahma,dz ALG,"FW,MF",26.0,35.0,22.0,2069.0,23.0,6.0,3.0,9.0,2.0,4.0,4.0,0.0,0.0,109.0,82.0,237.0,0.26,0.13,0.39,0.09,0.22,,,7.0,3.9,4.5,8.4,0.31,0.2,0.5,0.17,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Michail Antonio,jm JAM,FW,32.0,33.0,21.0,1829.0,20.3,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,49.0,27.0,120.0,0.25,0.15,0.39,0.25,0.39,,,6.6,6.6,1.3,7.8,0.32,0.06,0.38,0.32,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Nayef Aguerd,ma MAR,DF,26.0,18.0,17.0,1595.0,17.7,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,25.0,4.0,0.11,0.0,0.11,0.11,0.11,,,2.2,2.2,0.5,2.7,0.13,0.03,0.15,0.13,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Pablo Fornals,es ESP,"FW,MF",26.0,32.0,17.0,1503.0,16.7,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,33.0,89.0,101.0,0.18,0.06,0.24,0.18,0.24,,,2.2,2.2,1.7,3.9,0.13,0.1,0.24,0.13,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Emerson Palmieri,it ITA,DF,27.0,22.0,16.0,1320.0,14.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,38.0,45.0,57.0,0.07,0.0,0.07,0.07,0.07,,,0.8,0.8,0.9,1.7,0.05,0.06,0.12,0.05,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Angelo Ogbonna,it ITA,DF,34.0,16.0,13.0,1237.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.2,0.5,0.02,0.02,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Gianluca Scamacca,it ITA,FW,23.0,16.0,11.0,926.0,10.3,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,13.0,17.0,48.0,0.29,0.0,0.29,0.29,0.29,,,2.5,2.5,0.7,3.1,0.24,0.07,0.31,0.24,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Ben Johnson,eng ENG,DF,22.0,17.0,9.0,866.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.2,0.3,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Craig Dawson,eng ENG,DF,32.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.1,0.6,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,West Ham,Danny Ings,eng ENG,FW,30.0,17.0,7.0,775.0,8.6,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,9.0,12.0,44.0,0.23,0.23,0.46,0.23,0.46,,,3.0,3.0,1.0,4.0,0.35,0.12,0.47,0.35,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
