season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2016-2017,EPL,Watford,Abdoulaye Doucouré,ml MLI,MF,23.0,20.0,14.0,1361.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2016-2017,EPL,Watford,Odion Ighalo,ng NGA,FW,27.0,18.0,14.0,1291.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2016-2017,EPL,Watford,Craig Cathcart,nir NIR,DF,27.0,15.0,13.0,1162.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2016-2017,EPL,Watford,Roberto Pereyra,ar ARG,"MF,FW",25.0,13.0,12.0,1037.0,11.5,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.17,0.17,0.35,0.17,0.35,Matches,0.0
2016-2017,EPL,Watford,Stefano Okaka,it ITA,FW,26.0,19.0,10.0,958.0,10.6,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.38,0.09,0.47,0.38,0.47,Matches,0.0
2016-2017,EPL,Watford,Adlène Guedioura,dz ALG,MF,30.0,12.0,9.0,721.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Christian Kabasele,be BEL,"DF,MF",25.0,16.0,7.0,771.0,8.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2016-2017,EPL,Watford,Juan Zúñiga,co COL,"DF,MF",30.0,21.0,6.0,825.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2016-2017,EPL,Watford,Adrian Mariappa,jm JAM,DF,29.0,7.0,6.0,562.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Mauro Zárate,ar ARG,"FW,MF",29.0,3.0,3.0,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Isaac Success,ng NGA,MF,20.0,19.0,2.0,519.0,5.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.17,0.35,0.17,0.35,Matches,0.0
2016-2017,EPL,Watford,Jerome Sinclair,eng ENG,FW,19.0,5.0,1.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Brandon Mason,eng ENG,DF,18.0,2.0,1.0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Costel Pantilimon,ro ROU,GK,29.0,2.0,0.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Ben Watson,eng ENG,MF,31.0,4.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Andrew Eleftheriou,eng ENG,DF,18.0,1.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Dion Pereira,eng ENG,MF,17.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Kenedy,br BRA,"FW,MF",20.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Ikechi Anya,sct SCO,"FW,MF",28.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Michael Folivi,eng ENG,FW,18.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Matěj Vydra,cz CZE,"FW,MF",24.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Giedrius Arlauskis,lt LTU,GK,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Rene Gilmartin,ie IRL,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Tommie Hoban,ie IRL,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Allan Nyom,cm CMR,"DF,MF",28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Charlie Rowan,eng ENG,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Carl Stewart,eng ENG,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Squad Total,0,0,29.0,38.0,418.0,3420.0,38.0,39.0,27.0,66.0,36.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.03,0.71,1.74,0.95,1.66,0,0.0
2016-2017,EPL,Watford,Opponent Total,0,0,27.2,38.0,418.0,3420.0,38.0,66.0,47.0,113.0,63.0,3.0,4.0,62.0,3.0,0.0,0.0,0.0,1.74,1.24,2.97,1.66,2.89,0,0.0
2016-2017,EPL,Hull City,Sam Clucas,eng ENG,MF,25.0,37.0,36.0,3185.0,35.4,3.0,1.0,4.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.08,0.03,0.11,0.08,0.11,Matches,0.0
2016-2017,EPL,Hull City,Andrew Robertson,sct SCO,"DF,MF",22.0,33.0,31.0,2736.0,30.4,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2016-2017,EPL,Hull City,Ahmed Elmohamady,eg EGY,"DF,MF",28.0,33.0,28.0,2524.0,28.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2016-2017,EPL,Hull City,Harry Maguire,eng ENG,DF,23.0,29.0,25.0,2307.0,25.6,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,0.0
2016-2017,EPL,Hull City,Curtis Davies,eng ENG,DF,31.0,26.0,25.0,2135.0,23.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2016-2017,EPL,Hull City,Tom Huddlestone,eng ENG,MF,29.0,31.0,23.0,2026.0,22.5,1.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Eldin Jakupović,ch SUI,GK,31.0,22.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Jake Livermore,eng ENG,"MF,DF",26.0,21.0,20.0,1670.0,18.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2016-2017,EPL,Hull City,Michael Dawson,eng ENG,DF,32.0,22.0,19.0,1722.0,19.1,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2016-2017,EPL,Hull City,Robert Snodgrass,sct SCO,"FW,MF",28.0,20.0,19.0,1710.0,19.0,7.0,2.0,9.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.37,0.11,0.47,0.26,0.37,Matches,0.0
2016-2017,EPL,Hull City,David Marshall,sct SCO,GK,31.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Abel Hernández,uy URU,FW,25.0,24.0,16.0,1425.0,15.8,4.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19,0.44,0.25,0.44,Matches,0.0
2016-2017,EPL,Hull City,Andrea Ranocchia,it ITA,DF,28.0,16.0,15.0,1330.0,14.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.14,0.27,0.14,0.27,Matches,0.0
2016-2017,EPL,Hull City,Alfred N'Diaye,sn SEN,MF,26.0,15.0,15.0,1273.0,14.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2016-2017,EPL,Hull City,Adama Diomande,no NOR,"FW,MF",26.0,22.0,13.0,1171.0,13.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2016-2017,EPL,Hull City,Kamil Grosicki,pl POL,MF,28.0,15.0,12.0,1143.0,12.7,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2016-2017,EPL,Hull City,Oumar Niasse,sn SEN,FW,26.0,17.0,12.0,1097.0,12.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.33,0.08,0.41,0.33,0.41,Matches,0.0
2016-2017,EPL,Hull City,Lazar Marković,rs SRB,MF,22.0,12.0,12.0,1005.0,11.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2016-2017,EPL,Hull City,Ryan Mason,eng ENG,MF,25.0,16.0,11.0,927.0,10.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.1,0.19,Matches,0.0
2016-2017,EPL,Hull City,David Meyler,ie IRL,"MF,DF",27.0,20.0,9.0,962.0,10.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.09,0.19,0.09,0.19,Matches,0.0
2016-2017,EPL,Hull City,Dieumerci Mbokani,cd COD,FW,30.0,12.0,8.0,764.0,8.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2016-2017,EPL,Hull City,Omar Elabdellaoui,no NOR,"DF,MF",24.0,8.0,7.0,615.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Evandro Goebel,br BRA,MF,29.0,11.0,7.0,576.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Markus Henriksen,no NOR,MF,24.0,15.0,6.0,638.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Josh Tymon,eng ENG,"MF,DF",17.0,5.0,4.0,322.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Will Keane,ie IRL,FW,23.0,5.0,4.0,280.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Shaun Maloney,sct SCO,MF,33.0,9.0,2.0,283.0,3.1,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.64,0.95,0.32,0.95,Matches,0.0
2016-2017,EPL,Hull City,Jarrod Bowen,eng ENG,MF,19.0,7.0,1.0,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Daniel Batty,eng ENG,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Josh Clackstone,eng ENG,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Ben Hinchliffe,eng ENG,GK,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Dušan Kuciak,sk SVK,GK,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Greg Luer,eng ENG,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Greg Olley,eng ENG,"FW,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,James Weir,eng ENG,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Hull City,Squad Total,0,0,27.4,38.0,418.0,3420.0,38.0,36.0,24.0,60.0,33.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.95,0.63,1.58,0.87,1.5,0,0.0
2016-2017,EPL,Hull City,Opponent Total,0,0,27.4,38.0,418.0,3420.0,38.0,75.0,53.0,128.0,64.0,11.0,13.0,56.0,2.0,0.0,0.0,0.0,1.97,1.39,3.37,1.68,3.08,0,0.0
2016-2017,EPL,Middlesbrough,Ben Gibson,eng ENG,DF,23.0,38.0,38.0,3420.0,38.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,Matches,0.0
2016-2017,EPL,Middlesbrough,Álvaro Negredo,es ESP,FW,30.0,36.0,33.0,2870.0,31.9,9.0,5.0,14.0,7.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.28,0.16,0.44,0.22,0.38,Matches,0.0
2016-2017,EPL,Middlesbrough,Adam Clayton,eng ENG,MF,27.0,34.0,32.0,2804.0,31.2,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2016-2017,EPL,Middlesbrough,Marten de Roon,nl NED,MF,25.0,33.0,32.0,2773.0,30.8,4.0,0.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2016-2017,EPL,Middlesbrough,Adam Forshaw,eng ENG,MF,24.0,34.0,30.0,2695.0,29.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2016-2017,EPL,Middlesbrough,Víctor Valdés,es ESP,GK,34.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Antonio Barragán,es ESP,DF,29.0,26.0,26.0,2193.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Stewart Downing,eng ENG,"MF,FW",32.0,30.0,24.0,2214.0,24.6,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.12,0.16,0.04,0.16,Matches,0.0
2016-2017,EPL,Middlesbrough,Calum Chambers,eng ENG,DF,21.0,24.0,24.0,2160.0,24.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2016-2017,EPL,Middlesbrough,Fábio,br BRA,DF,26.0,24.0,21.0,1847.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,George Friend,eng ENG,DF,28.0,24.0,20.0,1964.0,21.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2016-2017,EPL,Middlesbrough,Gastón Ramírez,uy URU,"MF,FW",25.0,24.0,20.0,1540.0,17.1,2.0,3.0,5.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.12,0.18,0.29,0.12,0.29,Matches,0.0
2016-2017,EPL,Middlesbrough,Adama Traoré,es ESP,"MF,FW",20.0,27.0,16.0,1541.0,17.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2016-2017,EPL,Middlesbrough,Cristhian Stuani,uy URU,"FW,MF",29.0,23.0,16.0,1354.0,15.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,0.0
2016-2017,EPL,Middlesbrough,Daniel Ayala,es ESP,DF,25.0,14.0,11.0,918.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2016-2017,EPL,Middlesbrough,Bernardo Espinosa,co COL,DF,27.0,11.0,10.0,975.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Brad Guzan,us USA,GK,31.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Grant Leadbitter,eng ENG,MF,30.0,13.0,7.0,710.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2016-2017,EPL,Middlesbrough,Viktor Fischer,dk DEN,"FW,MF",22.0,13.0,6.0,438.0,4.9,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.62,Matches,0.0
2016-2017,EPL,Middlesbrough,Rudy Gestede,bj BEN,FW,27.0,16.0,4.0,533.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2016-2017,EPL,Middlesbrough,Emilio Nsue,gq EQG,"DF,MF",26.0,4.0,4.0,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Patrick Bamford,eng ENG,FW,22.0,8.0,2.0,287.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2016-2017,EPL,Middlesbrough,Jordan Rhodes,sct SCO,FW,26.0,6.0,2.0,211.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Albert Adomah,gh GHA,MF,28.0,2.0,1.0,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,James Husband,eng ENG,DF,22.0,1.0,1.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Adlène Guedioura,dz ALG,MF,30.0,5.0,0.0,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,David Nugent,eng ENG,FW,31.0,4.0,0.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Alex Baptiste,eng ENG,DF,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Julien De Sart,be BEL,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Dael Fry,eng ENG,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Dimitrios Konstantopoulos,gr GRE,GK,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Adam Reach,eng ENG,"DF,FW",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Middlesbrough,Squad Total,0,0,27.3,38.0,418.0,3420.0,38.0,26.0,22.0,48.0,24.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.68,0.58,1.26,0.63,1.21,0,0.0
2016-2017,EPL,Middlesbrough,Opponent Total,0,0,27.4,38.0,418.0,3420.0,38.0,53.0,37.0,90.0,49.0,4.0,5.0,63.0,0.0,0.0,0.0,0.0,1.39,0.97,2.37,1.29,2.26,0,0.0
2016-2017,EPL,Sunderland,Jermain Defoe,eng ENG,FW,33.0,0.0,37.0,3321.0,36.9,15.0,2.0,17.0,10.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.41,0.05,0.46,0.27,0.33,Matches,37.0
2016-2017,EPL,Sunderland,Jordan Pickford,eng ENG,GK,22.0,0.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2016-2017,EPL,Sunderland,Lamine Koné,ci CIV,DF,27.0,0.0,29.0,2545.0,28.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,30.0
2016-2017,EPL,Sunderland,Didier Ibrahim Ndong,ga GAB,MF,22.0,0.0,27.0,2520.0,28.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,31.0
2016-2017,EPL,Sunderland,John O'Shea,ie IRL,DF,35.0,0.0,26.0,2158.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,28.0
2016-2017,EPL,Sunderland,Billy Jones,eng ENG,"DF,MF",29.0,0.0,25.0,2270.0,25.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,27.0
2016-2017,EPL,Sunderland,Jason Denayer,be BEL,"MF,DF",21.0,0.0,22.0,1877.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2016-2017,EPL,Sunderland,Patrick van Aanholt,nl NED,"DF,MF",25.0,0.0,20.0,1784.0,19.8,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.05,0.2,0.15,0.2,Matches,21.0
2016-2017,EPL,Sunderland,Fabio Borini,it ITA,"FW,MF",25.0,0.0,19.0,1741.0,19.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,24.0
