Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,SeriaA,Hellas Verona,Squad Total,,,26.1,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,128.0,22.0,320.0,1.29,47.0,51.0,-4.0,-0.11,,50.5,53.7,-3.2,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,128.0,22.0,293.0,1.37,51.0,47.0,4.0,0.11,,53.7,50.5,3.2,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,21.0,,3258.0,88.0,95.3,36.2,36.0,90.0,36.0,1.0,18.0,0.0,1.32,50.0,44.0,6.0,0.17,1.83,51.3,45.2,6.2,0.17,0.98,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,28.0,,2830.0,86.0,82.7,31.4,33.0,86.0,30.0,0.0,,1.0,1.33,46.0,41.0,5.0,0.16,0.46,44.6,42.9,1.7,0.05,-0.41,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Erick Pulgar,cl CHI,MF,25.0,,2950.0,80.0,86.3,32.8,32.0,90.0,31.0,5.0,16.0,0.0,1.32,46.0,45.0,1.0,0.03,-0.35,48.4,41.3,7.1,0.22,0.68,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,21.0,,2790.0,90.0,81.6,31.0,31.0,90.0,31.0,0.0,,2.0,1.06,36.0,43.0,-7.0,-0.23,-1.65,41.3,39.3,2.0,0.07,-0.32,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,22.0,,2673.0,81.0,78.2,29.7,31.0,84.0,18.0,2.0,34.0,1.0,1.36,36.0,37.0,-1.0,-0.03,-0.52,40.0,36.8,3.1,0.1,-0.09,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Federico Chiesa,it ITA,"FW,DF",21.0,,2637.0,78.0,77.1,29.3,31.0,82.0,16.0,3.0,29.0,1.0,1.44,42.0,33.0,9.0,0.31,1.0,43.7,34.8,8.9,0.3,0.78,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Pol Lirola,es ESP,DF,21.0,,2648.0,76.0,77.4,29.4,30.0,82.0,20.0,5.0,36.0,2.0,1.29,37.0,37.0,0.0,0.0,-0.35,39.0,36.8,2.2,0.07,-0.22,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Dalbert Henrique,br BRA,"DF,MF",25.0,,2484.0,80.0,72.6,27.6,29.0,83.0,20.0,2.0,32.0,4.0,1.23,37.0,35.0,2.0,0.07,-0.02,37.9,34.5,3.4,0.12,0.0,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Martín Cáceres,uy URU,DF,32.0,,2356.0,87.0,68.9,26.2,27.0,87.0,25.0,0.0,,5.0,1.41,35.0,26.0,9.0,0.34,0.85,36.4,31.1,5.3,0.2,0.25,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Milan Badelj,hr CRO,MF,30.0,,1585.0,72.0,46.3,17.6,20.0,79.0,10.0,2.0,5.0,15.0,1.05,19.0,26.0,-7.0,-0.4,-0.89,21.3,23.4,-2.1,-0.12,-0.45,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Franck Ribéry,fr FRA,FW,36.0,,1409.0,67.0,41.2,15.7,19.0,72.0,1.0,2.0,16.0,0.0,1.19,19.0,12.0,7.0,0.45,0.63,20.7,17.5,3.2,0.2,0.13,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Dušan Vlahović,rs SRB,FW,19.0,,1499.0,50.0,43.8,16.7,13.0,82.0,8.0,17.0,26.0,6.0,1.17,22.0,30.0,-8.0,-0.48,-1.0,24.0,24.2,-0.2,-0.01,-0.24,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Marco Benassi,it ITA,MF,24.0,,980.0,54.0,28.7,10.9,10.0,83.0,6.0,8.0,19.0,12.0,1.5,16.0,12.0,4.0,0.37,0.4,13.3,13.6,-0.3,-0.03,-0.22,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,26.0,,887.0,68.0,25.9,9.9,10.0,80.0,5.0,3.0,29.0,1.0,1.77,19.0,6.0,13.0,1.32,1.67,17.0,11.3,5.7,0.57,0.61,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,"DF,MF",24.0,,858.0,54.0,25.1,9.5,10.0,77.0,5.0,6.0,15.0,22.0,1.5,12.0,12.0,0.0,0.0,-0.11,12.4,13.0,-0.6,-0.06,-0.25,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Patrick Cutrone,it ITA,FW,21.0,,838.0,44.0,24.5,9.3,9.0,64.0,0.0,10.0,26.0,1.0,1.47,18.0,4.0,14.0,1.5,1.89,16.7,12.3,4.3,0.47,0.45,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Rachid Ghezzal,dz ALG,"MF,FW",27.0,,828.0,44.0,24.2,9.2,9.0,70.0,3.0,10.0,20.0,15.0,1.32,12.0,12.0,0.0,0.0,-0.1,11.3,14.1,-2.8,-0.3,-0.56,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Federico Ceccherini,it ITA,DF,27.0,,835.0,56.0,24.4,9.3,8.0,85.0,6.0,7.0,23.0,23.0,1.27,6.0,15.0,-9.0,-0.97,-1.39,12.3,12.9,-0.5,-0.06,-0.24,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,29.0,,624.0,89.0,18.2,6.9,7.0,89.0,6.0,0.0,,31.0,2.29,14.0,5.0,9.0,1.3,1.49,12.2,9.6,2.6,0.38,0.31,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Igor,br BRA,DF,21.0,,611.0,68.0,17.9,6.8,6.0,87.0,5.0,3.0,30.0,8.0,1.0,9.0,10.0,-1.0,-0.15,-0.28,11.0,9.2,1.8,0.26,0.16,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Kevin-Prince Boateng,gh GHA,FW,32.0,,599.0,43.0,17.5,6.7,6.0,72.0,1.0,8.0,21.0,4.0,1.07,5.0,13.0,-8.0,-1.2,-1.55,7.6,9.2,-1.6,-0.24,-0.44,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Riccardo Sottil,it ITA,"FW,DF",20.0,,514.0,29.0,15.0,5.7,4.0,63.0,0.0,14.0,19.0,20.0,1.0,9.0,16.0,-7.0,-1.23,-1.54,8.8,9.5,-0.7,-0.13,-0.29,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Christian Kouamé,ci CIV,"FW,MF",21.0,,301.0,43.0,8.8,3.3,3.0,64.0,1.0,4.0,27.0,2.0,1.71,6.0,2.0,4.0,1.2,1.22,5.7,3.5,2.2,0.66,0.59,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Luca Ranieri,it ITA,DF,20.0,,232.0,77.0,6.8,2.6,2.0,90.0,2.0,1.0,52.0,17.0,0.33,2.0,4.0,-2.0,-0.78,-0.92,3.5,3.2,0.3,0.12,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Sebastián Cristóforo,uy URU,MF,25.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,17.0,0.0,0.0,1.0,-1.0,-1.0,-1.11,0.8,1.4,-0.6,-0.6,-0.74,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Kevin Agudelo,co COL,"MF,FW",20.0,,64.0,21.0,1.9,0.7,1.0,54.0,0.0,2.0,5.0,13.0,2.0,1.0,3.0,-2.0,-2.81,-2.95,1.1,1.1,0.0,0.01,-0.11,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Pedro,br BRA,FW,22.0,,63.0,16.0,1.8,0.7,0.0,,0.0,4.0,16.0,7.0,0.25,1.0,2.0,-1.0,-1.43,-1.54,1.6,1.2,0.4,0.61,0.49,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"FW,MF",27.0,,42.0,14.0,1.2,0.5,0.0,,0.0,3.0,14.0,9.0,0.67,1.0,1.0,0.0,0.0,-0.08,1.0,1.2,-0.2,-0.49,-0.62,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Szymon Żurkowski,pl POL,MF,21.0,,12.0,6.0,0.4,0.1,0.0,,0.0,2.0,6.0,18.0,2.0,0.0,0.0,0.0,0.0,-0.08,0.3,0.1,0.1,1.11,0.98,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,MF,27.0,,9.0,9.0,0.3,0.1,0.0,,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.08,0.4,0.6,-0.2,-1.98,-2.11,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Aleksa Terzić,rs SRB,MF,19.0,,8.0,4.0,0.2,0.1,0.0,,0.0,2.0,4.0,29.0,3.0,1.0,0.0,1.0,11.25,11.2,0.0,0.0,0.0,0.51,0.38,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Federico Brancolini,it ITA,GK,18.0,,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,13.0,3.0,1.0,0.0,1.0,15.0,14.95,0.0,0.0,0.0,0.68,0.55,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Christian Dalle Mura,it ITA,FW,17.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,-0.12,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,"DF,MF",26.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Michele Cerofolini,it ITA,GK,20.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Niccolò Chiorra,it ITA,GK,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Nicky Medja,ch SUI,MF,19.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Cristóbal Montiel,es ESP,MF,19.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Jacob Rasmussen,dk DEN,DF,22.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Giovanni Simeone,ar ARG,FW,24.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Squad Total,,,25.1,,3420.0,90.0,100.0,38.0,418.0,83.0,,129.0,21.0,323.0,1.29,51.0,48.0,3.0,0.08,,53.6,48.9,4.7,0.12,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Opponent Total,,,27.1,,3420.0,90.0,100.0,38.0,418.0,83.0,,129.0,21.0,289.0,1.37,48.0,51.0,-3.0,-0.08,,48.9,53.6,-4.7,-0.12,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Luigi Sepe,it ITA,GK,28.0,34.0,3060.0,90.0,89.5,34.0,34.0,90.0,34.0,0.0,,0.0,1.32,53.0,53.0,0.0,0.0,0.25,43.0,57.4,-14.3,-0.42,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Simone Iacoponi,it ITA,DF,32.0,36.0,3053.0,85.0,89.3,33.9,34.0,89.0,32.0,2.0,12.0,1.0,1.28,48.0,50.0,-2.0,-0.06,-0.3,41.6,56.9,-15.4,-0.45,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Dejan Kulusevski,se SWE,"FW,MF",19.0,36.0,2930.0,81.0,85.7,32.6,33.0,86.0,23.0,3.0,36.0,0.0,1.25,51.0,51.0,0.0,0.0,0.18,42.0,53.9,-11.9,-0.37,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Bruno Alves,pt POR,DF,37.0,33.0,2671.0,81.0,78.1,29.7,31.0,85.0,27.0,2.0,14.0,0.0,1.33,39.0,44.0,-5.0,-0.17,-0.65,35.8,52.6,-16.8,-0.57,-0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Riccardo Gagliolo,se SWE,DF,29.0,32.0,2604.0,81.0,76.1,28.9,31.0,84.0,22.0,1.0,8.0,3.0,1.34,48.0,41.0,7.0,0.24,1.12,37.3,46.2,-8.9,-0.31,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Matteo Darmian,it ITA,DF,29.0,33.0,2685.0,81.0,78.5,29.8,30.0,88.0,27.0,3.0,14.0,0.0,1.3,42.0,45.0,-3.0,-0.1,-0.35,37.1,50.9,-13.8,-0.46,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Hernani,br BRA,MF,25.0,32.0,2419.0,76.0,70.7,26.9,27.0,84.0,19.0,5.0,29.0,0.0,1.31,38.0,40.0,-2.0,-0.07,-0.16,31.1,45.8,-14.7,-0.55,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Gervinho,ci CIV,FW,32.0,31.0,2270.0,73.0,66.4,25.2,27.0,81.0,13.0,4.0,22.0,1.0,1.39,34.0,33.0,1.0,0.04,0.2,32.2,38.1,-5.9,-0.23,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Juraj Kucka,sk SVK,"MF,FW",32.0,26.0,1932.0,74.0,56.5,21.5,22.0,83.0,16.0,4.0,24.0,1.0,1.31,29.0,28.0,1.0,0.05,0.17,24.6,33.7,-9.1,-0.42,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Antonino Barillà,it ITA,MF,31.0,26.0,1688.0,65.0,49.4,18.8,20.0,78.0,9.0,6.0,22.0,8.0,1.42,28.0,30.0,-2.0,-0.11,-0.16,23.1,30.2,-7.0,-0.38,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Jasmin Kurtić,si SVN,"MF,FW",30.0,20.0,1664.0,83.0,48.7,18.5,18.0,87.0,15.0,2.0,45.0,0.0,1.2,29.0,30.0,-1.0,-0.05,-0.05,25.5,34.4,-9.0,-0.48,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Andreas Cornelius,dk DEN,FW,26.0,26.0,1494.0,57.0,43.7,16.6,17.0,73.0,11.0,9.0,29.0,3.0,1.46,32.0,19.0,13.0,0.78,1.44,24.8,30.5,-5.8,-0.35,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Gastón Brugman,uy URU,MF,26.0,23.0,1458.0,63.0,42.6,16.2,17.0,78.0,6.0,6.0,21.0,12.0,0.96,18.0,26.0,-8.0,-0.49,-0.81,19.7,29.5,-9.8,-0.6,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Matteo Scozzarella,it ITA,MF,31.0,16.0,920.0,58.0,26.9,10.2,12.0,70.0,3.0,4.0,19.0,8.0,1.63,18.0,12.0,6.0,0.59,0.84,12.3,16.6,-4.3,-0.42,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Kastriot Dermaku,al ALB,DF,27.0,16.0,1026.0,64.0,30.0,11.4,10.0,87.0,8.0,6.0,26.0,22.0,1.69,20.0,15.0,5.0,0.44,0.66,17.1,16.6,0.5,0.04,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Vincent Laurini,fr FRA,DF,30.0,15.0,884.0,59.0,25.8,9.8,10.0,77.0,3.0,5.0,23.0,17.0,1.6,17.0,18.0,-1.0,-0.1,-0.1,14.3,16.6,-2.3,-0.23,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Giuseppe Pezzella,it ITA,DF,21.0,22.0,949.0,43.0,27.7,10.5,8.0,85.0,6.0,14.0,19.0,14.0,1.14,14.0,20.0,-6.0,-0.57,-0.75,13.1,19.7,-6.6,-0.62,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Roberto Inglese,it ITA,FW,27.0,17.0,766.0,45.0,22.4,8.5,8.0,66.0,1.0,9.0,26.0,0.0,1.47,11.0,13.0,-2.0,-0.23,-0.27,11.3,10.1,1.3,0.15,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Gianluca Caprari,it ITA,"FW,MF",26.0,12.0,589.0,49.0,17.2,6.5,7.0,71.0,1.0,5.0,18.0,5.0,0.92,11.0,10.0,1.0,0.15,0.22,10.8,13.1,-2.3,-0.35,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Alberto Grassi,it ITA,MF,24.0,16.0,641.0,40.0,18.7,7.1,6.0,71.0,1.0,10.0,21.0,7.0,1.5,10.0,13.0,-3.0,-0.42,-0.49,8.0,11.6,-3.6,-0.5,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Yann Karamoh,fr FRA,"FW,MF",21.0,14.0,573.0,41.0,16.8,6.4,5.0,68.0,1.0,9.0,26.0,12.0,0.43,8.0,13.0,-5.0,-0.79,-0.91,8.9,11.3,-2.4,-0.37,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Mattia Sprocati,it ITA,"FW,MF",26.0,20.0,590.0,30.0,17.3,6.6,4.0,70.0,1.0,16.0,20.0,18.0,0.9,8.0,9.0,-1.0,-0.15,-0.15,5.9,11.7,-5.8,-0.89,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Simone Colombi,it ITA,GK,28.0,4.0,360.0,90.0,10.5,4.0,4.0,90.0,4.0,0.0,,34.0,1.0,3.0,4.0,-1.0,-0.25,-0.25,5.4,6.9,-1.5,-0.38,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Luca Siligardi,it ITA,"MF,FW",31.0,12.0,337.0,28.0,9.9,3.7,3.0,63.0,0.0,9.0,17.0,7.0,1.08,6.0,6.0,0.0,0.0,0.03,6.4,9.4,-3.0,-0.81,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Vasco Regini,it ITA,DF,28.0,2.0,51.0,26.0,1.5,0.6,0.0,,0.0,2.0,26.0,14.0,1.5,1.0,3.0,-2.0,-3.53,-3.56,1.3,2.4,-1.0,-1.84,-1.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Andrea Adorante,it ITA,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Fabrizio Alastra,it ITA,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,20.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Botond Balogh,hu HUN,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Drissa Camara,ci CIV,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Fabio Ceravolo,it ITA,FW,32.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Edoardo Corvi,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Márk Kosznovszky,hu HUN,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Pepín,gq EQG,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Ionuț Radu,ro ROU,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Giacomo Ricci,it ITA,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Luca Rigoni,it ITA,MF,34.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Squad Total,,,28.8,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,136.0,22.0,244.0,1.29,56.0,57.0,-1.0,-0.03,,48.4,64.3,-15.9,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Opponent Total,,,26.9,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,136.0,22.0,295.0,1.53,57.0,56.0,1.0,0.03,,64.3,48.4,15.9,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,28.0,,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.24,51.0,64.0,-13.0,-0.35,-0.35,55.6,54.2,1.4,0.04,-0.65,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",22.0,,2681.0,72.0,78.4,29.8,32.0,80.0,15.0,5.0,27.0,1.0,1.24,40.0,51.0,-11.0,-0.37,-0.13,46.1,41.0,5.1,0.17,0.54,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,35.0,,2638.0,88.0,77.1,29.3,30.0,88.0,26.0,0.0,,3.0,1.3,39.0,48.0,-9.0,-0.31,0.15,41.7,45.7,-4.0,-0.14,-0.83,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,20.0,,2528.0,87.0,73.9,28.1,29.0,87.0,25.0,0.0,,0.0,1.28,36.0,45.0,-9.0,-0.32,0.08,43.6,38.1,5.5,0.2,0.55,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
