Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2001-2002,EPL,Bolton,Ian Marshall,eng ENG,"DF,FW",35.0,2.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Leam Richardson,eng ENG,DF,21.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Squad Total,,,28.5,38.0,407.0,,,42.0,25.0,67.0,42.0,0.0,1.0,57.0,6.0,,,,1.11,0.66,1.76,1.11,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Opponent Total,,,27.1,38.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Kevin Phillips,eng ENG,FW,28.0,37.0,37.0,3239.0,36.0,11.0,4.0,15.0,10.0,1.0,3.0,3.0,0.0,,,,0.31,0.11,0.42,0.28,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Michael Gray,eng ENG,"DF,MF",26.0,35.0,35.0,3091.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Thomas Sørensen,dk DEN,GK,25.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Jody Craddock,eng ENG,"DF,MF",26.0,30.0,30.0,2683.0,29.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Gavin McCann,eng ENG,MF,23.0,29.0,29.0,2593.0,28.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Darren Williams,eng ENG,DF,24.0,28.0,28.0,2144.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Bernt Haas,ch SUI,DF,23.0,27.0,27.0,2374.0,26.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Jason McAteer,ie IRL,MF,30.0,30.0,27.0,2249.0,25.0,2.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,,,,0.08,0.12,0.2,0.08,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Niall Quinn,ie IRL,FW,34.0,38.0,24.0,2232.0,24.8,6.0,3.0,9.0,6.0,0.0,0.0,3.0,0.0,,,,0.24,0.12,0.36,0.24,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Kevin Kilbane,ie IRL,"DF,MF",24.0,28.0,24.0,2151.0,23.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Julio Arca,ar ARG,"DF,MF",20.0,22.0,20.0,1758.0,19.5,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,,,,0.05,0.2,0.26,0.05,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Stefan Schwarz,se SWE,"DF,MF",32.0,20.0,18.0,1597.0,17.7,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,,,,0.06,0.23,0.28,0.06,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Claudio Reyna,us USA,MF,28.0,17.0,17.0,1416.0,15.7,3.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,,,,0.19,0.06,0.25,0.19,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Emerson Thome,br BRA,DF,29.0,12.0,12.0,1080.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Paul Thirlwell,eng ENG,MF,22.0,14.0,11.0,1005.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Joachim Björklund,se SWE,DF,30.0,12.0,11.0,986.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Stanislav Varga,sk SVK,DF,28.0,9.0,9.0,739.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,George McCartney,nir NIR,DF,20.0,10.0,5.0,516.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Lilian Laslandes,fr FRA,FW,29.0,12.0,5.0,471.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Patrick M'Boma,cm CMR,FW,30.0,9.0,5.0,471.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Jürgen Macho,at AUT,GK,23.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Thomas Butler,ie IRL,MF,20.0,7.0,2.0,390.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.23,0.23,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Alex Rae,sct SCO,MF,31.0,3.0,1.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,David Bellion,fr FRA,FW,18.0,7.0,0.0,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Kevin Kyle,sct SCO,FW,20.0,4.0,0.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Squad Total,,,26.6,38.0,415.0,,,29.0,19.0,48.0,28.0,1.0,3.0,66.0,1.0,,,,0.76,0.5,1.26,0.74,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Sunderland,Opponent Total,,,27.0,38.0,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Matt Holland,ie IRL,MF,27.0,38.0,38.0,3420.0,38.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,0.08,0.08,0.16,0.08,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Hermann Hreiðarsson,is ISL,DF,27.0,38.0,38.0,3420.0,38.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,0.03,0.03,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Chris Makin,eng ENG,DF,28.0,30.0,30.0,2547.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Mark Venus,eng ENG,DF,34.0,29.0,29.0,2588.0,28.8,1.0,9.0,10.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.31,0.35,0.03,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,John McGreal,eng ENG,DF,29.0,27.0,27.0,2430.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Jermaine Wright,eng ENG,"DF,MF",25.0,29.0,24.0,2237.0,24.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Marcus Bent,eng ENG,FW,23.0,34.0,23.0,2302.0,25.6,9.0,2.0,11.0,9.0,0.0,1.0,4.0,0.0,,,,0.35,0.08,0.43,0.35,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Jamie Clapham,eng ENG,DF,25.0,32.0,22.0,2226.0,24.7,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,0.08,0.08,0.16,0.08,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Matteo Sereni,it ITA,GK,26.0,21.0,21.0,1861.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Alun Armstrong,eng ENG,FW,26.0,32.0,21.0,1714.0,19.0,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,,,,0.21,0.0,0.21,0.21,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Finidi George,ng NGA,"FW,MF",30.0,25.0,21.0,1651.0,18.3,6.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,,,,0.33,0.11,0.44,0.33,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Marcus Stewart,eng ENG,FW,28.0,28.0,20.0,2081.0,23.1,6.0,4.0,10.0,5.0,1.0,2.0,1.0,0.0,,,,0.26,0.17,0.43,0.22,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Martijn Reuser,nl NED,MF,26.0,24.0,18.0,1727.0,19.2,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,,,,0.05,0.21,0.26,0.05,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Jim Magilton,nir NIR,"DF,MF",32.0,24.0,16.0,1552.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Sixto Peralta,ar ARG,MF,22.0,22.0,16.0,1552.0,17.2,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,0.17,0.12,0.29,0.17,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Titus Bramble,eng ENG,DF,20.0,18.0,16.0,1348.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Andy Marshall,eng ENG,GK,26.0,13.0,13.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Fabian Wilnis,nl NED,DF,30.0,14.0,6.0,778.0,8.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Richard Naylor,eng ENG,"DF,FW",24.0,14.0,5.0,565.0,6.3,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,,,,0.16,0.48,0.64,0.16,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Thomas Gaardsøe,dk DEN,DF,21.0,4.0,3.0,279.0,3.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.32,0.0,0.32,0.32,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Darren Bent,eng ENG,FW,17.0,5.0,2.0,230.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.39,0.0,0.39,0.39,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Pablo Couñago,es ESP,FW,21.0,13.0,1.0,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Keith Branagan,ie IRL,GK,35.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Tommy Miller,eng ENG,MF,22.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Ulrich Le Pen,fr FRA,MF,27.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Darren Ambrose,eng ENG,"FW,MF",17.0,1.0,0.0,6.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Squad Total,,,27.2,38.0,410.0,,,41.0,32.0,73.0,40.0,1.0,3.0,42.0,1.0,,,,1.08,0.84,1.92,1.05,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Ipswich Town,Opponent Total,,,26.9,38.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Danny Higginbotham,gi GIB,DF,22.0,,37.0,3330.0,37.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,,,,0.03,0.0,0.03,0.0,0.0,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Chris Riggott,eng ENG,DF,20.0,,37.0,3300.0,36.7,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Fabrizio Ravanelli,it ITA,FW,32.0,,30.0,2618.0,29.1,9.0,3.0,12.0,8.0,1.0,3.0,5.0,0.0,,,,0.31,0.1,0.41,0.28,0.38,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Rob Lee,eng ENG,MF,35.0,,28.0,2516.0,28.0,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,,,,0.04,0.11,0.14,0.04,0.14,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Malcolm Christie,eng ENG,FW,22.0,,27.0,2397.0,26.6,9.0,1.0,10.0,9.0,0.0,0.0,2.0,0.0,,,,0.34,0.04,0.38,0.34,0.38,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Luciano Zavagno,ar ARG,DF,23.0,,26.0,2149.0,23.9,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Paul Boertien,eng ENG,DF,22.0,,23.0,2196.0,24.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Darryl Powell,jm JAM,MF,29.0,,23.0,1959.0,21.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Andy Oakes,eng ENG,GK,24.0,,20.0,1758.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Pierre Ducrocq,fr FRA,"DF,MF",24.0,,19.0,1557.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Youl Mawéné,cg CGO,DF,22.0,,17.0,1469.0,16.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Mart Poom,ee EST,GK,29.0,,16.0,1472.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Warren Barton,eng ENG,DF,32.0,,14.0,1200.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Georgi Kinkladze,ge GEO,MF,28.0,,13.0,1398.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,François Grenet,fr FRA,DF,26.0,,12.0,1022.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Craig Burley,sct SCO,MF,29.0,,11.0,990.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Lee Morris,eng ENG,FW,21.0,,9.0,793.0,8.8,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,,,,0.45,0.11,0.57,0.45,0.57,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Deon Burton,jm JAM,FW,24.0,,8.0,839.0,9.3,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,,,,0.11,0.32,0.43,0.11,0.43,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Brian O'Neil,sct SCO,MF,28.0,,8.0,705.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Branko Strupar,be BEL,FW,31.0,,8.0,666.0,7.4,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,0.54,0.0,0.54,0.54,0.54,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Simo Valakari,fi FIN,MF,28.0,,6.0,583.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Richard Jackson,eng ENG,DF,21.0,,3.0,246.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Horacio Carbonari,ar ARG,DF,27.0,,3.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Derby County,Adam Murray,eng ENG,MF,19.0,,3.0,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
