Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,LaLiga,Leganés,Sabin Merino,es ESP,"FW,MF",26.0,12.0,295.0,25.0,8.6,3.3,2.0,72.0,0.0,10.0,15.0,5.0,1.58,3.0,5.0,-2.0,-0.61,-0.49,4.9,4.2,0.7,0.21,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Diego Rolán,uy URU,"MF,FW",25.0,6.0,215.0,36.0,6.3,2.4,2.0,76.0,0.0,4.0,16.0,4.0,0.67,1.0,4.0,-3.0,-1.26,-1.17,3.8,3.6,0.2,0.08,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Ezequiel Muñoz,ar ARG,DF,27.0,3.0,211.0,70.0,6.2,2.3,2.0,87.0,1.0,1.0,37.0,0.0,0.33,2.0,6.0,-4.0,-1.71,-1.65,2.5,4.6,-2.1,-0.89,-0.93,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Dani Ojeda,es ESP,"MF,DF",23.0,5.0,193.0,39.0,5.6,2.1,2.0,71.0,0.0,3.0,17.0,3.0,0.8,2.0,4.0,-2.0,-0.93,-0.82,2.0,3.2,-1.2,-0.57,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,José Arnaiz,es ESP,"MF,FW",23.0,6.0,113.0,19.0,3.3,1.3,0.0,,0.0,6.0,18.0,5.0,1.33,4.0,0.0,4.0,3.19,3.46,0.8,1.6,-0.8,-0.62,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Alexander,ar ARG,FW,29.0,1.0,10.0,10.0,0.3,0.1,0.0,,0.0,1.0,9.0,0.0,0.0,0.0,1.0,-1.0,-9.0,-8.87,0.0,0.3,-0.3,-2.58,-2.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Jon Ander Serantes,es ESP,GK,28.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Javier Avilés,es ESP,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Andrés Prieto,es ESP,GK,24.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Squad Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,112.0,17.0,154.0,1.18,37.0,43.0,-6.0,-0.16,,40.6,41.2,-0.6,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,112.0,17.0,156.0,1.5,43.0,37.0,6.0,0.16,,41.2,40.6,0.6,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Álvaro González,es ESP,DF,28.0,33.0,2964.0,90.0,86.7,32.9,33.0,90.0,31.0,0.0,,0.0,1.09,44.0,47.0,-3.0,-0.09,-0.09,47.0,47.9,-0.9,-0.03,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,29.0,32.0,2880.0,90.0,84.2,32.0,32.0,90.0,32.0,0.0,,4.0,1.03,40.0,45.0,-5.0,-0.16,-0.49,48.0,46.4,1.6,0.05,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Santi Cazorla,es ESP,"MF,FW",33.0,35.0,2647.0,76.0,77.4,29.4,30.0,85.0,21.0,5.0,19.0,3.0,1.14,42.0,42.0,0.0,0.0,0.35,43.8,38.9,4.9,0.17,0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,27.0,31.0,2599.0,84.0,76.0,28.9,30.0,87.0,26.0,1.0,2.0,3.0,1.16,34.0,36.0,-2.0,-0.07,0.04,38.8,40.1,-1.3,-0.05,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Ramiro Funes Mori,ar ARG,"DF,MF",27.0,31.0,2627.0,85.0,76.8,29.2,29.0,88.0,27.0,2.0,33.0,5.0,1.26,41.0,36.0,5.0,0.17,1.08,43.6,41.2,2.5,0.08,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Pablo Fornals,es ESP,"MF,FW",22.0,35.0,2479.0,71.0,72.5,27.5,28.0,84.0,19.0,7.0,19.0,1.0,1.2,33.0,38.0,-5.0,-0.18,-0.37,38.0,39.0,-0.9,-0.03,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Gerard Moreno,es ESP,FW,26.0,35.0,2315.0,66.0,67.7,25.7,25.0,84.0,16.0,10.0,22.0,1.0,1.14,24.0,32.0,-8.0,-0.31,-0.72,34.5,37.2,-2.7,-0.11,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Karl Toko Ekambi,cm CMR,"FW,MF",25.0,34.0,2144.0,63.0,62.7,23.8,24.0,79.0,11.0,10.0,24.0,3.0,1.15,35.0,28.0,7.0,0.29,1.0,38.2,30.3,7.8,0.33,0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Alfonso Pedraza,es ESP,"DF,FW",22.0,34.0,2095.0,62.0,61.3,23.3,22.0,86.0,17.0,12.0,17.0,4.0,1.09,32.0,41.0,-9.0,-0.39,-0.79,35.4,37.5,-2.1,-0.09,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Víctor Ruiz,es ESP,DF,29.0,22.0,1975.0,90.0,57.7,21.9,22.0,90.0,21.0,0.0,,11.0,1.05,28.0,31.0,-3.0,-0.14,-0.14,32.9,31.1,1.8,0.08,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Samuel Chukwueze,ng NGA,"MF,FW",19.0,26.0,1706.0,66.0,49.9,19.0,19.0,82.0,8.0,7.0,22.0,2.0,1.19,28.0,26.0,2.0,0.11,0.37,24.4,28.1,-3.7,-0.2,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Vicente Iborra,es ESP,MF,30.0,19.0,1665.0,88.0,48.7,18.5,19.0,88.0,17.0,0.0,,0.0,1.37,27.0,27.0,0.0,0.0,0.15,26.4,26.3,0.1,0.01,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,26.0,24.0,1547.0,64.0,45.2,17.2,18.0,81.0,11.0,6.0,16.0,4.0,0.96,14.0,18.0,-4.0,-0.23,-0.28,22.1,23.6,-1.5,-0.08,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Jaume Costa,es ESP,DF,30.0,21.0,1495.0,71.0,43.7,16.6,18.0,81.0,12.0,3.0,13.0,11.0,1.19,19.0,22.0,-3.0,-0.18,-0.18,22.1,25.3,-3.2,-0.19,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Santiago Cáseres,ar ARG,MF,21.0,23.0,1588.0,69.0,46.4,17.6,17.0,84.0,10.0,6.0,27.0,6.0,1.17,19.0,26.0,-7.0,-0.4,-0.59,23.4,29.6,-6.2,-0.35,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Carlos Bacca,co COL,FW,31.0,33.0,1270.0,38.0,37.1,14.1,12.0,72.0,2.0,21.0,19.0,2.0,1.09,17.0,17.0,0.0,0.0,0.13,21.7,20.3,1.4,0.1,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Xavi Quintillà,es ESP,DF,21.0,7.0,627.0,90.0,18.3,7.0,7.0,90.0,6.0,0.0,,5.0,1.57,11.0,10.0,1.0,0.14,0.27,8.2,11.4,-3.2,-0.45,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Manu Morlanes,es ESP,MF,19.0,10.0,610.0,61.0,17.8,6.8,7.0,77.0,1.0,3.0,24.0,12.0,1.4,16.0,11.0,5.0,0.74,0.99,10.3,8.4,1.9,0.28,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Andrés Fernández,es ESP,GK,31.0,6.0,540.0,90.0,15.8,6.0,6.0,90.0,6.0,0.0,,32.0,1.83,9.0,7.0,2.0,0.33,0.49,5.9,8.7,-2.7,-0.45,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Miguel Juan Llambrich,es ESP,"DF,FW",22.0,8.0,544.0,68.0,15.9,6.0,5.0,88.0,3.0,3.0,35.0,4.0,1.63,11.0,9.0,2.0,0.33,0.49,10.1,8.1,2.0,0.34,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Miguel Layún,mx MEX,"MF,DF",30.0,8.0,506.0,63.0,14.8,5.6,5.0,85.0,4.0,3.0,27.0,5.0,1.13,5.0,7.0,-2.0,-0.36,-0.32,6.9,8.4,-1.4,-0.26,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Daniele Bonera,it ITA,DF,37.0,5.0,230.0,46.0,6.7,2.6,4.0,57.0,1.0,1.0,2.0,4.0,1.2,4.0,5.0,-1.0,-0.39,-0.33,4.5,3.5,1.0,0.37,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Javi Fuego,es ESP,MF,34.0,5.0,233.0,47.0,6.8,2.6,3.0,76.0,0.0,2.0,3.0,6.0,1.4,2.0,4.0,-2.0,-0.77,-0.74,2.2,5.0,-2.9,-1.1,-1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Dani Raba,es ESP,"MF,FW",22.0,8.0,191.0,24.0,5.6,2.1,2.0,71.0,1.0,6.0,8.0,8.0,0.63,2.0,4.0,-2.0,-0.94,-0.91,2.8,4.0,-1.2,-0.58,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Manuel Iturra,cl CHI,MF,34.0,3.0,74.0,25.0,2.2,0.8,1.0,65.0,0.0,2.0,5.0,6.0,1.33,0.0,2.0,-2.0,-2.43,-2.41,1.0,1.5,-0.4,-0.52,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Nicola Sansone,it ITA,"FW,MF",26.0,3.0,37.0,12.0,1.1,0.4,0.0,,0.0,3.0,11.0,5.0,0.67,2.0,0.0,2.0,4.86,5.0,0.2,0.3,-0.1,-0.27,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Mariano Barbosa,ar ARG,GK,34.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,José Castaño,es ESP,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Iván Martín,es ESP,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Andrei Ratiu,ro ROU,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Squad Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,113.0,19.0,152.0,1.16,49.0,52.0,-3.0,-0.08,,53.9,55.0,-1.1,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,113.0,19.0,153.0,1.47,52.0,49.0,3.0,0.08,,55.0,53.9,1.1,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,José Campaña,es ESP,MF,25.0,36.0,3210.0,89.0,93.9,35.7,36.0,89.0,33.0,0.0,,0.0,1.19,56.0,61.0,-5.0,-0.14,0.72,52.4,71.3,-18.9,-0.53,0.93,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,José Luis Morales,es ESP,"FW,MF",31.0,37.0,3195.0,86.0,93.4,35.5,35.0,90.0,32.0,2.0,29.0,0.0,1.16,53.0,62.0,-9.0,-0.25,-1.05,49.9,69.9,-20.0,-0.56,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Rober,es ESP,DF,23.0,33.0,2854.0,86.0,83.5,31.7,32.0,88.0,31.0,1.0,45.0,2.0,1.18,49.0,58.0,-9.0,-0.28,-0.6,45.1,67.0,-22.0,-0.69,-0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Enis Bardhi,mk MKD,MF,23.0,36.0,2836.0,79.0,82.9,31.5,31.0,86.0,23.0,5.0,32.0,0.0,1.14,51.0,51.0,0.0,0.0,1.08,47.4,61.4,-14.0,-0.44,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Jason,es ESP,"DF,FW",24.0,30.0,2330.0,78.0,68.1,25.9,26.0,86.0,19.0,4.0,21.0,6.0,1.27,37.0,39.0,-2.0,-0.08,0.34,32.5,47.9,-15.4,-0.59,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Roger Martí,es ESP,FW,27.0,31.0,1887.0,61.0,55.2,21.0,23.0,78.0,9.0,8.0,13.0,6.0,0.84,32.0,41.0,-9.0,-0.43,-0.55,30.0,46.2,-16.2,-0.77,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Rubén Rochina,es ESP,MF,27.0,27.0,1800.0,67.0,52.6,20.0,23.0,75.0,4.0,4.0,18.0,2.0,1.19,29.0,29.0,0.0,0.0,0.39,28.3,36.9,-8.6,-0.42,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Oier Olazábal,es ESP,GK,28.0,21.0,1890.0,90.0,55.3,21.0,21.0,90.0,21.0,0.0,,14.0,1.24,32.0,40.0,-8.0,-0.38,-0.44,29.5,46.1,-16.6,-0.79,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Toño,es ESP,"DF,FW",28.0,21.0,1763.0,84.0,51.5,19.6,21.0,84.0,17.0,0.0,,3.0,1.76,34.0,25.0,9.0,0.46,1.33,28.2,37.5,-9.4,-0.48,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Erick Cabaco,uy URU,DF,23.0,21.0,1632.0,78.0,47.7,18.1,20.0,81.0,12.0,1.0,11.0,6.0,1.24,23.0,35.0,-12.0,-0.66,-0.91,23.7,36.7,-13.0,-0.72,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Coke,es ESP,DF,31.0,27.0,1817.0,67.0,53.1,20.2,19.0,86.0,14.0,8.0,23.0,2.0,1.0,32.0,34.0,-2.0,-0.1,0.18,28.0,40.8,-12.7,-0.63,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Sergio Postigo,es ESP,DF,29.0,21.0,1449.0,69.0,42.4,16.1,17.0,80.0,12.0,4.0,24.0,1.0,1.29,26.0,30.0,-4.0,-0.25,-0.11,22.6,29.4,-6.8,-0.43,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Borja Mayoral,es ESP,FW,21.0,29.0,1621.0,56.0,47.4,18.0,16.0,86.0,10.0,13.0,19.0,5.0,1.0,28.0,34.0,-6.0,-0.33,-0.28,24.7,37.7,-13.0,-0.72,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Aitor Fernández,es ESP,GK,27.0,16.0,1440.0,90.0,42.1,16.0,16.0,90.0,16.0,0.0,,21.0,1.06,25.0,24.0,1.0,0.06,0.43,21.8,28.2,-6.4,-0.4,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Rúben Vezo,pt POR,DF,24.0,15.0,1339.0,89.0,39.2,14.9,15.0,89.0,14.0,0.0,,0.0,1.13,24.0,21.0,3.0,0.2,0.63,20.6,27.0,-6.4,-0.43,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Antonio Luna,es ESP,"DF,FW",27.0,16.0,1258.0,79.0,36.8,14.0,14.0,87.0,11.0,2.0,21.0,5.0,0.63,18.0,27.0,-9.0,-0.64,-0.73,19.7,27.5,-7.7,-0.55,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Chema,es ESP,DF,26.0,19.0,1254.0,66.0,36.7,13.9,13.0,82.0,9.0,6.0,31.0,9.0,1.53,25.0,23.0,2.0,0.14,0.52,21.6,29.4,-7.7,-0.55,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Nikola Vukčević,me MNE,MF,26.0,16.0,670.0,42.0,19.6,7.4,9.0,64.0,1.0,7.0,13.0,7.0,1.19,13.0,9.0,4.0,0.54,0.9,8.7,12.0,-3.3,-0.45,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Moses Simon,ng NGA,"DF,MF",23.0,19.0,785.0,41.0,23.0,8.7,8.0,77.0,3.0,11.0,16.0,13.0,0.84,15.0,12.0,3.0,0.34,0.69,13.4,16.3,-2.9,-0.34,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Emmanuel Boateng,gh GHA,FW,22.0,16.0,699.0,44.0,20.4,7.8,7.0,77.0,2.0,9.0,18.0,2.0,1.19,11.0,15.0,-4.0,-0.52,-0.42,10.2,17.0,-6.8,-0.88,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Sanjin Prcić,ba BIH,MF,24.0,10.0,532.0,53.0,15.6,5.9,6.0,71.0,1.0,4.0,26.0,6.0,1.2,11.0,16.0,-5.0,-0.85,-0.78,9.8,14.6,-4.8,-0.81,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,34.0,8.0,465.0,58.0,13.6,5.2,4.0,87.0,2.0,4.0,29.0,19.0,1.22,9.0,13.0,-4.0,-0.77,-0.68,8.0,9.5,-1.5,-0.28,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Cheick Doukouré,ci CIV,MF,25.0,9.0,318.0,35.0,9.3,3.5,3.0,69.0,1.0,6.0,18.0,4.0,1.44,5.0,10.0,-5.0,-1.42,-1.36,4.5,9.3,-4.7,-1.34,-0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Raphael Dwamena,gh GHA,FW,22.0,12.0,222.0,19.0,6.5,2.5,1.0,101.0,1.0,11.0,11.0,9.0,1.08,7.0,7.0,0.0,0.0,0.2,5.4,6.8,-1.4,-0.58,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Fran Manzanara,es ESP,"DF,MF",21.0,4.0,157.0,39.0,4.6,1.7,1.0,93.0,1.0,3.0,21.0,2.0,1.25,2.0,7.0,-5.0,-2.87,-2.81,3.2,6.8,-3.7,-2.11,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Koke Vegas,es ESP,GK,22.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,3.0,1.0,2.0,2.0,0.0,0.0,0.19,2.7,1.9,0.8,0.8,1.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Arturo Molina,es ESP,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Shaquell Moore,us USA,"DF,MF",21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,José Luis García Vayá,es ESP,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Squad Total,,,26.3,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,113.0,20.0,152.0,1.16,59.0,66.0,-7.0,-0.18,,53.9,76.2,-22.3,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Opponent Total,,,26.9,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,113.0,20.0,156.0,1.55,66.0,59.0,7.0,0.18,,76.2,53.9,22.3,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Jordi Masip,es ESP,GK,29.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,3.0,1.11,28.0,45.0,-17.0,-0.49,0.18,36.7,54.3,-17.6,-0.5,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Nacho,es ESP,DF,29.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,0.0,1.17,32.0,45.0,-13.0,-0.37,1.63,37.4,53.5,-16.1,-0.46,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Fernando Calero,es ESP,DF,22.0,36.0,3130.0,87.0,91.5,34.8,35.0,89.0,34.0,1.0,6.0,0.0,1.11,30.0,46.0,-16.0,-0.46,0.47,37.8,52.9,-15.1,-0.43,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Kiko Olivas,es ESP,DF,29.0,35.0,3100.0,89.0,90.6,34.4,35.0,89.0,33.0,0.0,,0.0,1.17,31.0,45.0,-14.0,-0.41,1.0,37.3,53.2,-15.8,-0.46,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Rubén Alcaraz,es ESP,MF,27.0,34.0,2976.0,88.0,87.0,33.1,34.0,88.0,31.0,0.0,,1.0,1.18,29.0,43.0,-14.0,-0.42,0.59,34.7,49.6,-14.9,-0.45,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Óscar Plano,es ESP,"MF,FW",27.0,33.0,2693.0,82.0,78.7,29.9,30.0,87.0,23.0,3.0,25.0,1.0,0.97,29.0,46.0,-17.0,-0.57,-0.32,35.1,45.7,-10.6,-0.36,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Míchel,es ESP,MF,30.0,35.0,2553.0,73.0,74.6,28.4,27.0,87.0,20.0,8.0,25.0,2.0,1.17,26.0,35.0,-9.0,-0.32,0.72,32.4,44.0,-11.6,-0.41,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Javi Moyano,es ESP,DF,32.0,27.0,2098.0,78.0,61.3,23.3,25.0,82.0,14.0,2.0,21.0,7.0,1.26,15.0,23.0,-8.0,-0.34,0.41,21.2,32.8,-11.6,-0.5,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Enes Ünal,tr TUR,FW,21.0,33.0,2148.0,65.0,62.8,23.9,24.0,82.0,11.0,9.0,20.0,1.0,1.0,26.0,30.0,-4.0,-0.17,0.89,27.1,34.5,-7.4,-0.31,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Toni Villa,es ESP,"MF,FW",23.0,26.0,1762.0,68.0,51.5,19.6,21.0,79.0,5.0,5.0,20.0,3.0,1.15,13.0,23.0,-10.0,-0.51,-0.02,18.3,27.3,-8.9,-0.46,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
