Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,LaLiga,Villarreal,Miguel Juan Llambrich,es ESP,"DF,FW",22.0,6.0,323.0,26.0,111.0,136.0,77.0,4.0,323.0,11.0,5.0,45.5,6.0,54.5,153.0,929.0,476.0,15.0,14.0,0.0,11.0,6.0,159.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Miguel Layún,mx MEX,"MF,DF",30.0,5.6,340.0,10.0,57.0,133.0,152.0,5.0,340.0,11.0,5.0,45.5,6.0,54.5,158.0,861.0,424.0,10.0,7.0,0.0,14.0,7.0,213.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Daniele Bonera,it ITA,DF,37.0,2.6,115.0,17.0,58.0,60.0,0.0,0.0,115.0,0.0,0.0,,0.0,,69.0,390.0,212.0,1.0,0.0,0.0,1.0,0.0,74.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Javi Fuego,es ESP,MF,34.0,2.6,170.0,13.0,49.0,110.0,12.0,0.0,170.0,1.0,1.0,100.0,0.0,0.0,71.0,270.0,146.0,1.0,1.0,0.0,0.0,3.0,98.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Dani Raba,es ESP,"MF,FW",22.0,2.1,132.0,1.0,19.0,63.0,52.0,4.0,132.0,4.0,1.0,25.0,3.0,75.0,78.0,400.0,134.0,4.0,2.0,1.0,4.0,7.0,88.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Manuel Iturra,cl CHI,MF,34.0,0.8,61.0,3.0,14.0,43.0,5.0,0.0,61.0,0.0,0.0,,0.0,,32.0,100.0,37.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Nicola Sansone,it ITA,"FW,MF",26.0,0.4,24.0,0.0,0.0,9.0,15.0,1.0,24.0,0.0,0.0,,0.0,,19.0,128.0,59.0,1.0,0.0,0.0,4.0,0.0,22.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Squad Total,,,27.1,38.0,21795.0,2184.0,6753.0,10048.0,5230.0,804.0,21789.0,603.0,348.0,57.7,255.0,42.3,11752.0,64587.0,34419.0,715.0,478.0,209.0,503.0,340.0,13666.0,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Opponent Total,,,26.8,38.0,23247.0,2035.0,6768.0,10714.0,6016.0,858.0,23242.0,659.0,386.0,58.6,273.0,41.4,12774.0,71386.0,38191.0,753.0,575.0,158.0,501.0,394.0,15061.0,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,José Campaña,es ESP,MF,25.0,35.7,2359.0,106.0,512.0,1315.0,565.0,36.0,2358.0,80.0,48.0,60.0,32.0,40.0,1167.0,7783.0,4301.0,87.0,54.0,9.0,42.0,31.0,1462.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,José Luis Morales,es ESP,"FW,MF",31.0,35.5,1174.0,16.0,154.0,396.0,655.0,175.0,1169.0,145.0,69.0,47.6,76.0,52.4,760.0,6307.0,2961.0,120.0,70.0,73.0,81.0,85.0,864.0,265.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Rober,es ESP,DF,23.0,31.7,1414.0,215.0,731.0,637.0,59.0,24.0,1414.0,10.0,10.0,100.0,0.0,0.0,615.0,3774.0,2333.0,19.0,8.0,0.0,20.0,5.0,691.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Enis Bardhi,mk MKD,MF,23.0,31.5,1564.0,57.0,307.0,745.0,545.0,40.0,1564.0,72.0,43.0,59.7,29.0,40.3,838.0,4858.0,2567.0,68.0,62.0,8.0,69.0,56.0,995.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Jason,es ESP,"DF,FW",24.0,25.9,1149.0,51.0,261.0,519.0,391.0,34.0,1149.0,78.0,29.0,37.2,49.0,62.8,576.0,4087.0,2209.0,71.0,47.0,6.0,44.0,34.0,665.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Roger Martí,es ESP,FW,27.0,21.0,566.0,12.0,48.0,237.0,287.0,90.0,564.0,27.0,11.0,40.7,16.0,59.3,333.0,1550.0,625.0,27.0,10.0,9.0,43.0,19.0,429.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Rubén Rochina,es ESP,MF,27.0,20.0,1314.0,23.0,215.0,733.0,387.0,17.0,1314.0,92.0,65.0,70.7,27.0,29.3,687.0,4465.0,2083.0,53.0,44.0,6.0,51.0,57.0,876.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Oier Olazábal,es ESP,GK,28.0,21.0,655.0,591.0,653.0,2.0,0.0,0.0,655.0,0.0,0.0,,0.0,,227.0,1810.0,1457.0,0.0,0.0,0.0,1.0,0.0,104.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Toño,es ESP,"DF,FW",28.0,19.6,1062.0,54.0,329.0,458.0,301.0,36.0,1062.0,65.0,34.0,52.3,31.0,47.7,490.0,3228.0,1941.0,57.0,29.0,11.0,21.0,16.0,582.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Erick Cabaco,uy URU,DF,23.0,18.1,891.0,108.0,422.0,438.0,35.0,12.0,891.0,3.0,1.0,33.3,2.0,66.7,389.0,2294.0,1586.0,20.0,7.0,0.0,8.0,3.0,480.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Coke,es ESP,DF,31.0,20.2,1161.0,86.0,404.0,481.0,286.0,37.0,1161.0,30.0,12.0,40.0,18.0,60.0,515.0,2910.0,1475.0,28.0,21.0,7.0,25.0,13.0,639.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Sergio Postigo,es ESP,DF,29.0,16.1,658.0,114.0,338.0,298.0,28.0,19.0,658.0,2.0,0.0,0.0,2.0,100.0,285.0,1668.0,1064.0,9.0,3.0,0.0,6.0,2.0,318.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Borja Mayoral,es ESP,FW,21.0,18.0,548.0,8.0,40.0,255.0,265.0,62.0,548.0,42.0,23.0,54.8,19.0,45.2,365.0,2066.0,780.0,31.0,17.0,16.0,41.0,49.0,437.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Aitor Fernández,es ESP,GK,27.0,16.0,507.0,439.0,506.0,1.0,0.0,0.0,507.0,0.0,0.0,,0.0,,189.0,1492.0,1288.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Rúben Vezo,pt POR,DF,24.0,14.9,692.0,101.0,364.0,297.0,35.0,11.0,692.0,7.0,5.0,71.4,2.0,28.6,288.0,1582.0,903.0,4.0,5.0,0.0,8.0,3.0,352.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Antonio Luna,es ESP,"DF,FW",27.0,14.0,783.0,48.0,241.0,351.0,199.0,12.0,783.0,13.0,9.0,69.2,4.0,30.8,360.0,2157.0,1074.0,29.0,23.0,1.0,18.0,9.0,401.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Chema,es ESP,DF,26.0,13.9,535.0,100.0,310.0,214.0,16.0,2.0,535.0,2.0,2.0,100.0,0.0,0.0,174.0,756.0,433.0,3.0,3.0,1.0,3.0,1.0,246.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Nikola Vukčević,me MNE,MF,26.0,7.4,326.0,27.0,101.0,212.0,20.0,0.0,326.0,5.0,5.0,100.0,0.0,0.0,144.0,881.0,467.0,8.0,4.0,0.0,4.0,5.0,172.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Moses Simon,ng NGA,"DF,MF",23.0,8.7,410.0,12.0,101.0,146.0,172.0,34.0,410.0,35.0,20.0,57.1,15.0,42.9,199.0,1752.0,1013.0,39.0,18.0,20.0,10.0,19.0,228.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Emmanuel Boateng,gh GHA,FW,22.0,7.8,171.0,8.0,11.0,62.0,98.0,31.0,171.0,7.0,4.0,57.1,3.0,42.9,104.0,498.0,188.0,9.0,1.0,6.0,16.0,12.0,143.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Sanjin Prcić,ba BIH,MF,24.0,5.9,354.0,20.0,95.0,213.0,49.0,0.0,354.0,2.0,2.0,100.0,0.0,0.0,132.0,791.0,402.0,5.0,7.0,0.0,4.0,3.0,200.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,34.0,5.2,282.0,22.0,85.0,122.0,76.0,3.0,282.0,12.0,6.0,50.0,6.0,50.0,145.0,907.0,535.0,15.0,12.0,2.0,5.0,1.0,149.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Cheick Doukouré,ci CIV,MF,25.0,3.5,157.0,4.0,27.0,111.0,21.0,2.0,157.0,3.0,2.0,66.7,1.0,33.3,83.0,369.0,130.0,0.0,2.0,0.0,6.0,4.0,97.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Raphael Dwamena,gh GHA,FW,22.0,2.5,71.0,3.0,6.0,25.0,41.0,8.0,71.0,6.0,2.0,33.3,4.0,66.7,40.0,284.0,128.0,7.0,2.0,0.0,6.0,2.0,54.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Fran Manzanara,es ESP,"DF,MF",21.0,1.7,94.0,11.0,33.0,51.0,10.0,3.0,94.0,0.0,0.0,,0.0,,40.0,150.0,62.0,0.0,2.0,0.0,3.0,0.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Koke Vegas,es ESP,GK,22.0,1.0,28.0,26.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,,11.0,61.0,51.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Squad Total,,,26.3,38.0,18925.0,2262.0,6322.0,8319.0,4541.0,688.0,18917.0,738.0,402.0,54.5,336.0,45.5,9156.0,58480.0,32056.0,709.0,451.0,175.0,535.0,429.0,10747.0,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Levante,Opponent Total,,,26.9,38.0,22279.0,2097.0,6482.0,9992.0,6067.0,1055.0,22271.0,722.0,458.0,63.4,264.0,36.6,12412.0,70897.0,38827.0,868.0,675.0,239.0,503.0,308.0,13867.0,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Jordi Masip,es ESP,GK,29.0,35.0,1217.0,1090.0,1213.0,4.0,0.0,0.0,1217.0,0.0,0.0,,0.0,,522.0,3955.0,3052.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Nacho,es ESP,DF,29.0,35.0,2228.0,141.0,718.0,879.0,643.0,38.0,2228.0,23.0,13.0,56.5,10.0,43.5,1035.0,5513.0,3415.0,81.0,83.0,11.0,28.0,10.0,1204.0,179.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Fernando Calero,es ESP,DF,22.0,34.8,1832.0,226.0,1004.0,779.0,58.0,21.0,1832.0,12.0,12.0,100.0,0.0,0.0,907.0,4472.0,2534.0,19.0,14.0,1.0,12.0,4.0,1032.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Kiko Olivas,es ESP,DF,29.0,34.4,1689.0,227.0,935.0,726.0,46.0,18.0,1689.0,19.0,19.0,100.0,0.0,0.0,853.0,4979.0,3062.0,28.0,14.0,2.0,9.0,7.0,942.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Rubén Alcaraz,es ESP,MF,27.0,33.1,2152.0,93.0,559.0,1332.0,288.0,21.0,2151.0,30.0,23.0,76.7,7.0,23.3,1201.0,6376.0,3051.0,45.0,33.0,3.0,33.0,40.0,1324.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Óscar Plano,es ESP,"MF,FW",27.0,29.9,1181.0,31.0,177.0,562.0,462.0,63.0,1181.0,42.0,26.0,61.9,16.0,38.1,667.0,4398.0,1919.0,70.0,40.0,9.0,65.0,34.0,757.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Míchel,es ESP,MF,30.0,28.4,2024.0,49.0,430.0,1163.0,452.0,12.0,2023.0,29.0,21.0,72.4,8.0,27.6,1038.0,5290.0,2714.0,34.0,37.0,7.0,37.0,25.0,1234.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Javi Moyano,es ESP,DF,32.0,23.3,1161.0,96.0,421.0,513.0,231.0,15.0,1161.0,9.0,8.0,88.9,1.0,11.1,451.0,2024.0,1085.0,19.0,18.0,2.0,13.0,11.0,553.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Enes Ünal,tr TUR,FW,21.0,23.9,791.0,27.0,56.0,398.0,342.0,83.0,788.0,38.0,18.0,47.4,20.0,52.6,451.0,2286.0,953.0,35.0,15.0,13.0,57.0,37.0,618.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Toni Villa,es ESP,"MF,FW",23.0,19.6,841.0,5.0,116.0,368.0,383.0,66.0,841.0,86.0,54.0,62.8,32.0,37.2,584.0,4398.0,2332.0,76.0,48.0,32.0,46.0,61.0,607.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Keko,es ESP,"MF,FW",26.0,17.0,749.0,14.0,127.0,280.0,355.0,51.0,749.0,53.0,30.0,56.6,23.0,43.4,421.0,2970.0,1490.0,64.0,31.0,12.0,37.0,21.0,472.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Antoñito,es ESP,"DF,MF",30.0,20.7,1090.0,42.0,279.0,454.0,368.0,17.0,1090.0,40.0,22.0,55.0,18.0,45.0,580.0,3435.0,1937.0,56.0,49.0,5.0,29.0,18.0,649.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Sergi Guardiola,es ESP,FW,27.0,16.8,578.0,17.0,34.0,271.0,278.0,71.0,577.0,35.0,19.0,54.3,16.0,45.7,316.0,1769.0,739.0,36.0,21.0,26.0,46.0,32.0,420.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Anuar,ma MAR,"MF,FW",23.0,12.0,513.0,32.0,146.0,315.0,64.0,12.0,513.0,6.0,4.0,66.7,2.0,33.3,255.0,1813.0,915.0,15.0,10.0,3.0,12.0,11.0,281.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Borja Fernández,es ESP,"MF,DF",37.0,9.3,481.0,40.0,167.0,285.0,34.0,9.0,481.0,1.0,1.0,100.0,0.0,0.0,195.0,944.0,450.0,1.0,2.0,1.0,7.0,3.0,267.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Joaquín Fernández,es ESP,"DF,MF",22.0,9.3,416.0,53.0,214.0,186.0,20.0,9.0,416.0,0.0,0.0,,0.0,,194.0,824.0,381.0,1.0,1.0,0.0,2.0,0.0,218.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Leonardo Suárez,ar ARG,"FW,MF",22.0,5.7,212.0,3.0,35.0,97.0,82.0,10.0,212.0,8.0,4.0,50.0,4.0,50.0,138.0,719.0,371.0,8.0,11.0,1.0,17.0,7.0,163.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Duje Čop,hr CRO,FW,28.0,7.6,252.0,6.0,24.0,96.0,135.0,40.0,252.0,7.0,1.0,14.3,6.0,85.7,131.0,628.0,294.0,16.0,8.0,7.0,16.0,6.0,187.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Waldo Rubio,es ESP,MF,22.0,5.5,199.0,5.0,44.0,67.0,92.0,14.0,199.0,12.0,7.0,58.3,5.0,41.7,117.0,993.0,607.0,20.0,18.0,8.0,9.0,2.0,129.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Daniele Verde,it ITA,"MF,FW",22.0,7.3,399.0,9.0,48.0,140.0,219.0,15.0,398.0,21.0,9.0,42.9,12.0,57.1,233.0,1475.0,663.0,28.0,13.0,5.0,16.0,15.0,266.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Moisés Delgado,es ESP,DF,24.0,3.0,137.0,7.0,49.0,58.0,31.0,1.0,137.0,2.0,2.0,100.0,0.0,0.0,60.0,294.0,157.0,5.0,2.0,0.0,5.0,1.0,69.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Yoel,es ESP,GK,29.0,3.0,103.0,75.0,102.0,1.0,0.0,0.0,103.0,0.0,0.0,,0.0,,47.0,306.0,239.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Pablo Hervías,es ESP,MF,25.0,1.8,76.0,1.0,8.0,28.0,41.0,2.0,76.0,2.0,1.0,50.0,1.0,50.0,46.0,423.0,144.0,2.0,3.0,0.0,1.0,0.0,52.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Chris Ramos,es ESP,FW,21.0,0.7,18.0,1.0,2.0,4.0,12.0,2.0,18.0,1.0,0.0,0.0,1.0,100.0,6.0,19.0,0.0,0.0,0.0,1.0,4.0,0.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Stiven Plaza,ec ECU,"FW,MF",19.0,0.4,8.0,0.0,1.0,3.0,4.0,0.0,8.0,0.0,0.0,,0.0,,8.0,28.0,9.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Ivi,es ESP,"MF,FW",24.0,0.2,21.0,0.0,1.0,5.0,15.0,0.0,21.0,1.0,0.0,0.0,1.0,100.0,12.0,88.0,46.0,2.0,2.0,0.0,3.0,1.0,15.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Miguel,es ESP,FW,18.0,0.1,12.0,0.0,2.0,5.0,5.0,2.0,12.0,0.0,0.0,,0.0,,4.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Hacen,mr MTN,MF,20.0,0.0,6.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,,0.0,,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Squad Total,,,27.4,38.0,20386.0,2292.0,6916.0,9021.0,4660.0,592.0,20379.0,477.0,294.0,61.6,183.0,38.4,10474.0,60429.0,32563.0,662.0,473.0,149.0,507.0,347.0,11933.0,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Valladolid,Opponent Total,,,26.9,38.0,22717.0,1949.0,6123.0,11039.0,5804.0,786.0,22708.0,678.0,398.0,58.7,280.0,41.3,12553.0,71910.0,39412.0,800.0,607.0,128.0,569.0,434.0,14502.0,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,27.0,34.4,2407.0,135.0,663.0,1057.0,708.0,50.0,2407.0,36.0,22.0,61.1,14.0,38.9,1095.0,5428.0,2879.0,79.0,65.0,12.0,37.0,16.0,1319.0,201.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Maxi Gómez,uy URU,FW,21.0,32.9,987.0,47.0,74.0,515.0,400.0,121.0,986.0,30.0,14.0,46.7,16.0,53.3,558.0,2650.0,1084.0,33.0,34.0,13.0,74.0,42.0,752.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Néstor Araujo,mx MEX,DF,26.0,29.8,1796.0,212.0,948.0,814.0,43.0,21.0,1796.0,2.0,2.0,100.0,0.0,0.0,913.0,3923.0,2076.0,4.0,3.0,0.0,6.0,2.0,1157.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Stanislav Lobotka,sk SVK,MF,23.0,27.7,1598.0,28.0,275.0,1053.0,296.0,11.0,1598.0,43.0,31.0,72.1,12.0,27.9,1058.0,6373.0,3038.0,46.0,42.0,4.0,26.0,23.0,1196.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Brais Méndez,es ESP,"MF,FW",21.0,26.1,1596.0,36.0,214.0,775.0,623.0,70.0,1595.0,49.0,19.0,38.8,30.0,61.2,904.0,4178.0,1965.0,60.0,42.0,15.0,50.0,38.0,1082.0,158.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Iago Aspas,es ESP,"FW,MF",30.0,25.0,1129.0,7.0,86.0,511.0,540.0,114.0,1124.0,36.0,20.0,55.6,16.0,44.4,758.0,4366.0,1975.0,81.0,61.0,28.0,31.0,36.0,898.0,201.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Okay Yokuşlu,tr TUR,MF,24.0,24.4,1663.0,84.0,442.0,1091.0,158.0,24.0,1663.0,40.0,28.0,70.0,12.0,30.0,911.0,4949.0,2651.0,35.0,40.0,2.0,28.0,22.0,1086.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,23.0,25.0,881.0,744.0,874.0,7.0,0.0,0.0,881.0,0.0,0.0,,0.0,,353.0,2232.0,1477.0,0.0,0.0,0.0,1.0,0.0,325.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Sofiane Boufal,ma MAR,"MF,FW",24.0,23.2,1270.0,8.0,181.0,548.0,584.0,90.0,1270.0,224.0,144.0,64.3,80.0,35.7,888.0,7683.0,4395.0,154.0,113.0,44.0,90.0,64.0,953.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,32.0,21.1,1152.0,125.0,561.0,561.0,34.0,21.0,1152.0,2.0,1.0,50.0,1.0,50.0,603.0,2573.0,1402.0,4.0,4.0,0.0,10.0,8.0,691.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,David Juncà,es ESP,DF,24.0,19.5,1274.0,65.0,399.0,597.0,281.0,16.0,1274.0,24.0,13.0,54.2,11.0,45.8,632.0,3289.0,1888.0,47.0,42.0,3.0,15.0,7.0,758.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,19.0,16.9,1005.0,28.0,222.0,620.0,178.0,10.0,1005.0,15.0,12.0,80.0,3.0,20.0,625.0,2995.0,1212.0,15.0,17.0,1.0,20.0,21.0,702.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Jozabed,es ESP,MF,27.0,12.8,814.0,19.0,173.0,521.0,125.0,18.0,814.0,8.0,5.0,62.5,3.0,37.5,476.0,1914.0,787.0,7.0,6.0,1.0,13.0,5.0,587.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
