Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,Bundesliga,Schalke 04,Nassim Boujellab,ma MAR,"MF,FW",20.0,,419.0,38.0,13.7,4.7,3.0,82.0,0.0,8.0,22.0,12.0,0.64,2.0,11.0,-9.0,-1.93,-1.56,4.9,9.0,-4.2,-0.9,-0.57,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Can Bozdogan,de GER,MF,18.0,,235.0,78.0,7.7,2.6,3.0,78.0,1.0,0.0,,1.0,0.33,2.0,6.0,-4.0,-1.53,-1.02,3.1,4.4,-1.2,-0.48,-0.08,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Fabian Reese,de GER,FW,21.0,,86.0,43.0,2.8,1.0,1.0,69.0,0.0,1.0,17.0,8.0,1.0,1.0,0.0,1.0,1.05,1.68,1.7,2.2,-0.5,-0.55,-0.14,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Levent Mercan,de GER,"MF,FW",18.0,,71.0,14.0,2.3,0.8,1.0,45.0,0.0,4.0,7.0,25.0,0.4,0.0,3.0,-3.0,-3.8,-3.29,0.5,1.8,-1.3,-1.64,-1.26,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Malick Thiaw,de GER,DF,17.0,,76.0,19.0,2.5,0.8,0.0,,0.0,4.0,19.0,5.0,0.25,1.0,3.0,-2.0,-2.37,-1.83,0.5,1.4,-0.9,-1.01,-0.62,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Jonas Hofmann,de GER,MF,22.0,,2.0,2.0,0.1,0.0,0.0,,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.59,0.1,0.0,0.1,3.24,3.65,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Jonas Carls,de GER,DF,22.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Michael Langer,at AUT,GK,34.0,,,,,,0.0,,0.0,0.0,,13.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Steven Skrzybski,de GER,"FW,MF",26.0,,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Squad Total,,,24.6,,3060.0,90.0,100.0,34.0,374.0,84.0,,106.0,21.0,179.0,1.15,38.0,58.0,-20.0,-0.59,,37.8,51.6,-13.8,-0.41,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Schalke 04,Opponent Total,,,26.2,,3060.0,90.0,100.0,34.0,374.0,84.0,,106.0,21.0,190.0,1.5,58.0,38.0,20.0,0.59,,51.6,37.8,13.8,0.41,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Moussa Niakhate,sn SEN,DF,23.0,33.0,2970.0,90.0,97.1,33.0,33.0,90.0,33.0,0.0,,0.0,1.12,44.0,57.0,-13.0,-0.39,7.61,47.6,56.3,-8.7,-0.26,2.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",25.0,32.0,2602.0,81.0,85.0,28.9,31.0,83.0,19.0,1.0,20.0,2.0,1.06,37.0,55.0,-18.0,-0.62,-0.03,40.5,50.1,-9.6,-0.33,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Ridle Baku,de GER,"DF,MF",21.0,30.0,2351.0,78.0,76.8,26.1,26.0,86.0,23.0,4.0,31.0,1.0,1.03,32.0,54.0,-22.0,-0.84,-0.97,36.5,46.0,-9.5,-0.36,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,MF,25.0,28.0,2266.0,81.0,74.1,25.2,26.0,84.0,19.0,2.0,36.0,5.0,0.93,34.0,56.0,-22.0,-0.87,-0.99,34.1,49.6,-15.5,-0.62,-1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Jerry St. Juste,nl NED,DF,22.0,25.0,2113.0,85.0,69.1,23.5,24.0,88.0,20.0,1.0,8.0,1.0,1.16,30.0,43.0,-13.0,-0.55,0.21,32.7,41.1,-8.4,-0.36,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,24.0,22.0,1935.0,88.0,63.2,21.5,22.0,88.0,21.0,0.0,,3.0,1.18,31.0,40.0,-9.0,-0.42,0.54,30.3,35.9,-5.6,-0.26,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,24.0,28.0,1866.0,67.0,61.0,20.7,22.0,79.0,10.0,6.0,23.0,5.0,1.29,31.0,44.0,-13.0,-0.63,-0.02,30.1,39.0,-8.9,-0.43,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Aarón Martín,es ESP,DF,22.0,22.0,1792.0,81.0,58.6,19.9,21.0,84.0,16.0,1.0,25.0,9.0,1.0,29.0,49.0,-20.0,-1.0,-0.93,27.5,40.6,-13.1,-0.66,-0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"MF,FW",23.0,27.0,1778.0,66.0,58.1,19.8,19.0,82.0,11.0,8.0,29.0,7.0,1.19,27.0,40.0,-13.0,-0.66,-0.1,30.4,32.7,-2.4,-0.12,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,"MF,DF",23.0,24.0,1484.0,62.0,48.5,16.5,18.0,78.0,10.0,6.0,13.0,3.0,1.08,22.0,32.0,-10.0,-0.61,0.02,23.5,30.9,-7.4,-0.45,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,FW,27.0,32.0,1728.0,54.0,56.5,19.2,16.0,81.0,7.0,16.0,27.0,0.0,1.06,29.0,33.0,-4.0,-0.21,0.94,29.0,37.6,-8.6,-0.45,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Daniel Brosinski,de GER,DF,31.0,26.0,1709.0,66.0,55.8,19.0,16.0,86.0,13.0,10.0,34.0,8.0,1.08,21.0,28.0,-7.0,-0.37,0.56,28.2,26.8,1.4,0.08,0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Danny Latza,de GER,MF,29.0,23.0,1373.0,60.0,44.9,15.3,15.0,77.0,7.0,8.0,26.0,4.0,1.22,16.0,24.0,-8.0,-0.52,0.17,19.8,24.9,-5.1,-0.34,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,31.0,27.0,1147.0,42.0,37.5,12.7,12.0,76.0,4.0,15.0,16.0,4.0,1.22,15.0,20.0,-5.0,-0.39,0.36,19.2,18.3,0.9,0.07,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Florian Müller,de GER,GK,21.0,13.0,1125.0,87.0,36.8,12.5,12.0,90.0,12.0,1.0,45.0,18.0,0.92,13.0,25.0,-12.0,-0.96,-0.54,17.9,23.7,-5.8,-0.47,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Jean-Philippe Mateta,fr FRA,FW,22.0,18.0,1053.0,59.0,34.4,11.7,12.0,76.0,3.0,6.0,24.0,1.0,1.0,13.0,18.0,-5.0,-0.43,0.29,16.3,18.3,-1.9,-0.17,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,19.0,18.0,938.0,52.0,30.7,10.4,11.0,74.0,4.0,7.0,18.0,14.0,1.39,12.0,15.0,-3.0,-0.29,0.48,15.0,14.8,0.2,0.02,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,25.0,14.0,805.0,58.0,26.3,8.9,9.0,84.0,7.0,5.0,10.0,13.0,0.93,12.0,27.0,-15.0,-1.68,-1.44,11.9,18.5,-6.6,-0.74,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Jeffrey Bruma,nl NED,DF,27.0,8.0,675.0,84.0,22.1,7.5,8.0,84.0,7.0,0.0,,3.0,1.13,7.0,11.0,-4.0,-0.53,0.11,9.3,12.3,-3.1,-0.41,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Ronaël Pierre-Gabriel,fr FRA,DF,21.0,8.0,574.0,72.0,18.8,6.4,8.0,72.0,3.0,0.0,,12.0,0.5,4.0,22.0,-18.0,-2.82,-2.71,5.8,15.1,-9.3,-1.46,-1.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Taiwo Awoniyi,ng NGA,"FW,MF",21.0,12.0,483.0,40.0,15.8,5.4,5.0,62.0,2.0,7.0,25.0,8.0,0.67,7.0,9.0,-2.0,-0.37,0.29,9.6,8.4,1.3,0.23,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Phillipp Mwene,at AUT,DF,25.0,4.0,315.0,79.0,10.3,3.5,4.0,79.0,3.0,0.0,,9.0,1.75,5.0,2.0,3.0,0.86,1.64,5.6,3.4,2.2,0.64,1.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",19.0,8.0,253.0,32.0,8.3,2.8,3.0,68.0,0.0,5.0,10.0,17.0,1.25,6.0,4.0,2.0,0.71,1.45,3.9,5.6,-1.7,-0.59,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Ji Dong-won,kr KOR,"FW,MF",28.0,4.0,102.0,26.0,3.3,1.1,1.0,55.0,0.0,3.0,16.0,9.0,1.25,0.0,2.0,-2.0,-1.76,-1.19,0.6,1.8,-1.2,-1.09,-0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Alexandru Maxim,ro ROU,"MF,DF",29.0,5.0,117.0,23.0,3.8,1.3,0.0,,0.0,5.0,23.0,14.0,0.6,3.0,2.0,1.0,0.77,1.44,2.6,0.8,1.8,1.38,1.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,27.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,12.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Ahmet Gürleyen,de GER,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Jonathan Meier,de GER,"DF,MF",19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Squad Total,,,24.6,34.0,3060.0,90.0,100.0,34.0,374.0,83.0,,117.0,23.0,189.0,1.09,44.0,65.0,-21.0,-0.62,,48.2,59.6,-11.5,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Mainz 05,Opponent Total,,,26.0,34.0,3060.0,90.0,100.0,34.0,374.0,83.0,,117.0,23.0,185.0,1.79,65.0,44.0,21.0,0.62,,59.6,48.2,11.5,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Timo Horn,de GER,GK,26.0,,3060.0,90.0,100.0,34.0,34.0,90.0,34.0,0.0,,0.0,1.06,51.0,69.0,-18.0,-0.53,,48.9,53.3,-4.4,-0.13,,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Ellyes Skhiri,tn TUN,MF,24.0,,2672.0,84.0,87.3,29.7,31.0,85.0,26.0,1.0,35.0,2.0,1.09,47.0,61.0,-14.0,-0.47,0.46,44.5,45.9,-1.4,-0.05,0.64,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Kingsley Ehizibue,nl NED,DF,24.0,,2329.0,75.0,76.1,25.9,29.0,78.0,18.0,2.0,27.0,1.0,1.06,36.0,46.0,-10.0,-0.39,0.6,34.9,36.3,-1.4,-0.05,0.32,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Sebastiaan Bornauw,be BEL,DF,20.0,,2447.0,87.0,80.0,27.2,28.0,87.0,26.0,0.0,,1.0,1.04,38.0,56.0,-18.0,-0.66,-0.66,37.5,43.6,-6.2,-0.23,-0.49,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Jonas Hector,de GER,"MF,DF",29.0,,2433.0,84.0,79.5,27.0,28.0,87.0,25.0,1.0,9.0,2.0,1.1,41.0,54.0,-13.0,-0.48,0.24,39.1,41.8,-2.7,-0.1,0.14,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Rafael Czichos,de GER,DF,29.0,,2207.0,85.0,72.1,24.5,26.0,85.0,23.0,0.0,,0.0,1.08,36.0,51.0,-15.0,-0.61,-0.3,32.6,40.8,-8.2,-0.34,-0.74,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Jhon Córdoba,co COL,FW,26.0,,1998.0,69.0,65.3,22.2,23.0,80.0,10.0,6.0,26.0,1.0,1.03,36.0,41.0,-5.0,-0.23,0.88,31.8,32.9,-1.1,-0.05,0.22,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Ismail Jakobs,sn SEN,"FW,DF",19.0,,1672.0,84.0,54.6,18.6,20.0,84.0,13.0,0.0,,0.0,1.4,35.0,38.0,-3.0,-0.16,0.81,27.2,28.3,-1.2,-0.06,0.15,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Dominick Drexler,de GER,"MF,FW",29.0,,1587.0,59.0,51.9,17.6,18.0,78.0,11.0,9.0,21.0,4.0,1.04,19.0,40.0,-21.0,-1.19,-1.37,23.5,30.1,-6.5,-0.37,-0.5,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Florian Kainz,at AUT,"FW,MF",26.0,,1561.0,56.0,51.0,17.3,16.0,77.0,6.0,12.0,27.0,2.0,0.96,30.0,34.0,-4.0,-0.23,0.61,29.6,26.5,3.1,0.18,0.63,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Noah Katterbach,de GER,DF,18.0,,1316.0,73.0,43.0,14.6,16.0,76.0,11.0,2.0,54.0,3.0,1.22,24.0,30.0,-6.0,-0.41,0.21,20.2,24.1,-3.9,-0.27,-0.25,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Mark Uth,de GER,"MF,FW",27.0,,1162.0,77.0,38.0,12.9,14.0,82.0,7.0,1.0,13.0,0.0,1.07,24.0,26.0,-2.0,-0.15,0.6,23.5,18.1,5.3,0.41,0.87,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Benno Schmitz,de GER,DF,24.0,,1158.0,64.0,37.8,12.9,13.0,79.0,8.0,5.0,26.0,12.0,1.22,24.0,23.0,1.0,0.08,0.98,22.5,18.0,4.5,0.35,0.77,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Anthony Modeste,fr FRA,FW,31.0,,1138.0,42.0,37.2,12.6,11.0,77.0,4.0,16.0,18.0,6.0,0.85,16.0,33.0,-17.0,-1.34,-1.3,16.3,23.4,-7.1,-0.56,-0.68,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Toni Leistner,de GER,DF,28.0,,1012.0,78.0,33.1,11.2,11.0,85.0,9.0,2.0,40.0,2.0,1.0,21.0,21.0,0.0,0.0,0.79,17.7,15.4,2.3,0.21,0.5,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Kingsley Schindler,gh GHA,"FW,MF",26.0,,849.0,65.0,27.7,9.4,9.0,79.0,4.0,4.0,35.0,12.0,0.62,10.0,23.0,-13.0,-1.38,-1.17,11.6,16.8,-5.2,-0.55,-0.58,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Simon Terodde,de GER,FW,31.0,,813.0,35.0,26.6,9.0,7.0,82.0,4.0,16.0,15.0,6.0,1.09,11.0,16.0,-5.0,-0.55,-0.03,14.8,14.8,0.0,-0.01,0.17,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Birger Verstraete,be BEL,MF,25.0,,665.0,74.0,21.7,7.4,7.0,83.0,5.0,2.0,43.0,3.0,0.78,6.0,15.0,-9.0,-1.22,-0.88,7.4,12.9,-5.6,-0.75,-0.8,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Elvis Rexhbeçaj,de GER,MF,21.0,,623.0,48.0,20.4,6.9,7.0,75.0,3.0,6.0,16.0,3.0,1.0,17.0,15.0,2.0,0.29,1.03,11.1,10.4,0.7,0.1,0.29,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Louis Schaub,at AUT,MF,24.0,,623.0,69.0,20.4,6.9,7.0,82.0,2.0,2.0,25.0,6.0,1.11,5.0,10.0,-5.0,-0.72,-0.24,7.6,10.1,-2.6,-0.37,-0.3,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Jan Thielmann,de GER,"FW,MF",17.0,,554.0,46.0,18.1,6.2,7.0,63.0,0.0,5.0,23.0,7.0,1.42,9.0,10.0,-1.0,-0.16,0.45,6.3,9.5,-3.2,-0.51,-0.47,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Marco Höger,de GER,MF,29.0,,676.0,45.0,22.1,7.5,6.0,68.0,1.0,9.0,30.0,16.0,0.6,6.0,24.0,-18.0,-2.4,-2.4,6.7,16.7,-10.0,-1.33,-1.54,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Jorge Meré,es ESP,DF,22.0,,619.0,56.0,20.2,6.9,5.0,79.0,3.0,6.0,38.0,14.0,0.91,12.0,12.0,0.0,0.0,0.66,12.9,8.3,4.5,0.66,0.99,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Lasse Sobiech,de GER,DF,28.0,,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,8.0,0.0,0.0,2.0,-2.0,-2.0,-1.52,1.2,1.9,-0.7,-0.7,-0.59,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Marcel Risse,de GER,"MF,FW",29.0,,132.0,22.0,4.3,1.5,0.0,,0.0,6.0,22.0,12.0,1.67,4.0,1.0,3.0,2.05,2.69,3.4,1.7,1.7,1.17,1.36,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Darko Churlinov,mk MKD,MF,19.0,,21.0,21.0,0.7,0.2,0.0,,0.0,1.0,21.0,1.0,0.0,1.0,0.0,1.0,4.29,4.85,0.8,0.2,0.6,2.42,2.57,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Christian Clemens,de GER,FW,27.0,,16.0,16.0,0.5,0.2,0.0,,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.53,0.1,0.3,-0.2,-1.07,-0.94,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Tim Lemperle,de GER,MF,17.0,,16.0,16.0,0.5,0.2,0.0,,0.0,1.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.53,0.1,0.3,-0.2,-1.07,-0.94,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Matthias Bader,de GER,DF,22.0,,12.0,12.0,0.4,0.1,0.0,,0.0,1.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.53,0.6,0.1,0.5,3.47,3.61,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Niklas Hauptmann,de GER,MF,23.0,,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Thomas Kessler,de GER,GK,33.0,,,,,,0.0,,0.0,0.0,,25.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Vincent Koziello,fr FRA,MF,23.0,,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Julian Krahl,de GER,GK,19.0,,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Robert Voloder,ba BIH,DF,18.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Squad Total,,,25.6,,3060.0,90.0,100.0,34.0,374.0,82.0,,117.0,24.0,187.0,1.06,51.0,69.0,-18.0,-0.53,,48.9,53.3,-4.4,-0.13,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Köln,Opponent Total,,,26.0,,3060.0,90.0,100.0,34.0,374.0,82.0,,117.0,24.0,192.0,1.76,69.0,51.0,18.0,0.53,,53.3,48.9,4.4,0.13,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Augsburg,Rani Khedira,de GER,MF,25.0,32.0,2649.0,83.0,86.6,29.4,32.0,83.0,23.0,0.0,,1.0,1.13,38.0,53.0,-15.0,-0.51,0.15,36.8,46.8,-10.0,-0.34,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Augsburg,Florian Niederlechner,de GER,"FW,MF",28.0,33.0,2720.0,82.0,88.9,30.2,31.0,85.0,18.0,2.0,36.0,0.0,1.09,41.0,54.0,-13.0,-0.43,0.89,39.2,48.2,-8.9,-0.3,0.93,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Augsburg,Philipp Max,de GER,DF,25.0,31.0,2706.0,87.0,88.4,30.1,31.0,87.0,24.0,0.0,,1.0,1.16,43.0,50.0,-7.0,-0.23,2.56,39.4,43.7,-4.3,-0.14,2.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Augsburg,Tin Jedvaj,hr CRO,DF,23.0,31.0,2638.0,85.0,86.2,29.3,30.0,87.0,25.0,1.0,21.0,1.0,1.13,42.0,48.0,-6.0,-0.2,2.35,38.6,45.4,-6.9,-0.23,1.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"FW,MF",20.0,33.0,2530.0,77.0,82.7,28.1,29.0,84.0,17.0,4.0,25.0,0.0,1.0,34.0,54.0,-20.0,-0.71,-1.05,35.2,47.7,-12.6,-0.45,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Augsburg,Marco Richter,de GER,"MF,FW",21.0,31.0,2280.0,74.0,74.5,25.3,26.0,82.0,13.0,5.0,30.0,1.0,1.13,36.0,41.0,-5.0,-0.2,1.3,31.6,40.6,-9.1,-0.36,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
