Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,26.0,2.2,71.0,105.0,67.6,1214.0,466.0,37.0,39.0,94.9,27.0,41.0,65.9,6.0,16.0,37.5,0.0,0.1,0.2,-0.1,2.0,4.0,2.0,2.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Morgan Poaty,cg CGO,DF,20.0,1.9,69.0,96.0,71.9,1118.0,380.0,31.0,37.0,83.8,31.0,38.0,81.6,5.0,13.0,38.5,0.0,0.1,0.2,-0.1,1.0,2.0,3.0,2.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jérémie Porsan-Clémenté,fr FRA,DF,19.0,1.0,24.0,40.0,60.0,353.0,150.0,15.0,18.0,83.3,6.0,13.0,46.2,2.0,6.0,33.3,0.0,0.1,0.0,-0.1,1.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Squad Total,,,26.4,38.0,13612.0,17725.0,76.8,253505.0,102038.0,6161.0,7085.0,87.0,5149.0,6322.0,81.4,1958.0,3351.0,58.4,28.0,31.0,27.0,-3.0,375.0,1127.0,246.0,94.0,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Opponent Total,,,26.0,38.0,15796.0,19926.0,79.3,288456.0,106046.0,6906.0,7799.0,88.5,6302.0,7431.0,84.8,2033.0,3563.0,57.1,23.0,27.5,27.0,-4.5,272.0,1096.0,210.0,60.0,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Baptiste Reynet,fr FRA,GK,26.0,38.0,1202.0,1651.0,72.8,37659.0,28287.0,134.0,135.0,99.3,570.0,576.0,99.0,496.0,932.0,53.2,0.0,0.3,0.1,-0.3,1.0,34.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Cédric Yamberé,cf CTA,DF,26.0,31.4,1084.0,1329.0,81.6,22536.0,7638.0,359.0,404.0,88.9,546.0,600.0,91.0,161.0,283.0,56.9,0.0,0.3,0.4,-0.3,7.0,79.0,6.0,0.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Valentin Rosier,fr FRA,DF,20.0,30.9,1129.0,1469.0,76.9,17833.0,6073.0,617.0,685.0,90.1,401.0,516.0,77.7,82.0,179.0,45.8,3.0,2.5,2.2,0.5,15.0,72.0,23.0,8.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Romain Amalfitano,fr FRA,MF,27.0,30.0,1148.0,1412.0,81.3,22413.0,6357.0,449.0,505.0,88.9,481.0,537.0,89.6,181.0,281.0,64.4,3.0,1.8,2.0,1.2,23.0,121.0,23.0,4.0,146.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Papy Djilobodji,sn SEN,DF,28.0,30.0,1220.0,1551.0,78.7,27121.0,11563.0,362.0,412.0,87.9,610.0,693.0,88.0,236.0,403.0,58.6,1.0,0.5,0.6,0.5,8.0,112.0,9.0,1.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Oussama Haddadi,tn TUN,DF,25.0,27.8,1055.0,1416.0,74.5,19074.0,6789.0,487.0,564.0,86.3,403.0,527.0,76.5,140.0,232.0,60.3,1.0,1.5,1.5,-0.5,25.0,59.0,32.0,14.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Naïm Sliti,tn TUN,"FW,MF",25.0,25.4,625.0,930.0,67.2,10640.0,4029.0,313.0,392.0,79.8,198.0,280.0,70.7,81.0,168.0,48.2,6.0,5.2,4.7,0.8,59.0,57.0,49.0,10.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Kwon Chang-hoon,kr KOR,"FW,MF",23.0,23.7,459.0,706.0,65.0,6930.0,1969.0,261.0,334.0,78.1,126.0,194.0,64.9,42.0,109.0,38.5,3.0,2.3,2.3,0.7,32.0,21.0,23.0,7.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Júlio Tavares,cv CPV,FW,28.0,22.8,324.0,544.0,59.6,4309.0,809.0,201.0,301.0,66.8,94.0,158.0,59.5,11.0,23.0,47.8,2.0,1.9,1.5,0.1,26.0,19.0,17.0,3.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Jordan Marié,fr FRA,MF,25.0,20.9,769.0,934.0,82.3,14181.0,3577.0,333.0,385.0,86.5,294.0,346.0,85.0,115.0,145.0,79.3,1.0,0.4,0.5,0.6,11.0,74.0,7.0,2.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Wesley Saïd,fr FRA,"FW,MF",22.0,20.4,376.0,506.0,74.3,5189.0,1178.0,219.0,260.0,84.2,115.0,160.0,71.9,16.0,41.0,39.0,2.0,2.1,2.0,-0.1,14.0,29.0,8.0,0.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Fouad Chafik,ma MAR,DF,30.0,17.9,654.0,888.0,73.6,10404.0,4333.0,356.0,404.0,88.1,229.0,315.0,72.7,50.0,122.0,41.0,2.0,1.8,1.3,0.2,15.0,44.0,21.0,12.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Frédéric Sammaritano,fr FRA,"FW,MF",31.0,15.9,466.0,608.0,76.6,7135.0,1978.0,269.0,308.0,87.3,130.0,165.0,78.8,44.0,68.0,64.7,4.0,2.3,1.9,1.7,24.0,46.0,21.0,7.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Xeka,pt POR,MF,22.0,15.5,565.0,709.0,79.7,10297.0,2656.0,267.0,300.0,89.0,192.0,229.0,83.8,84.0,140.0,60.0,3.0,2.2,1.9,0.8,23.0,47.0,9.0,0.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Benjamin Jeannot,fr FRA,FW,25.0,15.6,250.0,354.0,70.6,3384.0,617.0,153.0,201.0,76.1,68.0,93.0,73.1,11.0,25.0,44.0,1.0,1.5,1.2,-0.5,12.0,17.0,4.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Mehdi Abeid,dz ALG,MF,24.0,13.1,513.0,605.0,84.8,8787.0,2345.0,231.0,264.0,87.5,219.0,245.0,89.4,44.0,62.0,71.0,1.0,0.3,0.3,0.7,7.0,33.0,1.0,0.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Cédric Varrault,fr FRA,DF,37.0,9.8,370.0,437.0,84.7,7152.0,2989.0,126.0,138.0,91.3,206.0,226.0,91.2,35.0,64.0,54.7,0.0,0.1,0.6,-0.1,3.0,21.0,1.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Florent Balmont,fr FRA,MF,37.0,9.6,430.0,525.0,81.9,6716.0,2036.0,220.0,238.0,92.4,160.0,191.0,83.8,30.0,65.0,46.2,3.0,1.7,1.7,1.3,7.0,39.0,8.0,3.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Wesley Lautoa,nc NCL,"DF,MF",29.0,6.9,235.0,285.0,82.5,4324.0,1278.0,96.0,109.0,88.1,104.0,117.0,88.9,28.0,43.0,65.1,0.0,0.0,0.1,0.0,0.0,8.0,2.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Arnold Bouka Moutou,cg CGO,DF,28.0,3.7,117.0,155.0,75.5,1870.0,671.0,66.0,78.0,84.6,33.0,48.0,68.8,12.0,21.0,57.1,0.0,0.2,0.2,-0.2,4.0,11.0,4.0,4.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Ádám Lang,hu HUN,DF,24.0,2.6,103.0,121.0,85.1,2227.0,688.0,31.0,33.0,93.9,52.0,56.0,92.9,18.0,26.0,69.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Eden Massouema,cg CGO,"MF,FW",20.0,2.1,51.0,71.0,71.8,834.0,189.0,26.0,34.0,76.5,21.0,27.0,77.8,4.0,6.0,66.7,0.0,0.3,0.2,-0.3,2.0,5.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Enzo Loiodice,fr FRA,MF,16.0,1.9,86.0,106.0,81.1,1507.0,263.0,35.0,43.0,81.4,40.0,43.0,93.0,7.0,12.0,58.3,0.0,0.1,0.0,-0.1,1.0,5.0,0.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Adrián Sahibeddine,fr FRA,"FW,MF",22.0,0.4,4.0,5.0,80.0,37.0,8.0,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Dylan Bahamboula,cg CGO,"FW,MF",22.0,0.3,10.0,13.0,76.9,137.0,39.0,5.0,7.0,71.4,4.0,5.0,80.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Vincent Rüfli,ch SUI,"DF,FW",29.0,0.3,10.0,13.0,76.9,204.0,91.0,2.0,4.0,50.0,8.0,9.0,88.9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Squad Total,,,26.6,38.0,13255.0,17343.0,76.4,252900.0,98450.0,5622.0,6542.0,85.9,5304.0,6356.0,83.4,1928.0,3450.0,55.9,36.0,29.2,27.3,6.8,319.0,958.0,271.0,76.0,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Opponent Total,,,25.8,38.0,14327.0,18476.0,77.5,263980.0,104780.0,6226.0,7154.0,87.0,5486.0,6635.0,82.7,2022.0,3445.0,58.7,46.0,39.8,34.4,6.2,371.0,1239.0,281.0,85.0,1635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Karl-Johan Johnsson,se SWE,GK,27.0,38.0,749.0,1178.0,63.6,28129.0,22176.0,49.0,49.0,100.0,264.0,267.0,98.9,433.0,856.0,50.6,0.0,0.1,0.1,-0.1,2.0,22.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Christophe Kerbrat,fr FRA,DF,30.0,36.9,1370.0,1658.0,82.6,28582.0,12444.0,447.0,480.0,93.1,643.0,730.0,88.1,244.0,388.0,62.9,0.0,0.1,0.7,-0.1,4.0,114.0,2.0,0.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Jimmy Briand,fr FRA,FW,31.0,35.7,744.0,1012.0,73.5,8982.0,2146.0,455.0,561.0,81.1,176.0,237.0,74.3,20.0,48.0,41.7,2.0,2.4,2.3,-0.4,28.0,44.0,20.0,1.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Jérémy Sorbon,fr FRA,DF,33.0,29.0,954.0,1110.0,85.9,19863.0,7051.0,291.0,321.0,90.7,470.0,528.0,89.0,174.0,224.0,77.7,0.0,0.6,0.2,-0.6,5.0,40.0,1.0,0.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Jordan Ikoko,cd COD,DF,23.0,26.9,1062.0,1331.0,79.8,16197.0,6252.0,578.0,649.0,89.1,329.0,405.0,81.2,85.0,163.0,52.1,2.0,1.7,1.8,0.3,20.0,65.0,16.0,11.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Lucas Deaux,fr FRA,MF,28.0,21.6,971.0,1210.0,80.2,16802.0,5211.0,474.0,543.0,87.3,331.0,412.0,80.3,121.0,170.0,71.2,1.0,1.6,1.5,-0.6,14.0,105.0,15.0,2.0,144.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Étienne Didot,fr FRA,MF,34.0,18.0,822.0,1039.0,79.1,14167.0,4473.0,381.0,422.0,90.3,321.0,385.0,83.4,85.0,163.0,52.1,1.0,1.2,1.1,-0.2,14.0,84.0,12.0,4.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Marcus Thuram,fr FRA,FW,19.0,21.4,348.0,520.0,66.9,4246.0,1039.0,193.0,269.0,71.7,97.0,149.0,65.1,9.0,16.0,56.3,1.0,2.4,1.8,-1.4,23.0,19.0,15.0,1.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Pedro Rebocho,pt POR,DF,22.0,19.1,784.0,1031.0,76.0,12191.0,5680.0,418.0,467.0,89.5,261.0,344.0,75.9,65.0,133.0,48.9,2.0,1.0,1.3,1.0,19.0,58.0,18.0,9.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Yannis Salibur,fr FRA,"FW,MF",26.0,16.9,472.0,627.0,75.3,7170.0,1931.0,250.0,284.0,88.0,148.0,192.0,77.1,42.0,78.0,53.8,3.0,3.7,3.1,-0.7,26.0,36.0,19.0,4.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Nicolas Benezet,fr FRA,"FW,MF",26.0,18.3,718.0,990.0,72.5,10690.0,2994.0,390.0,460.0,84.8,208.0,284.0,73.2,63.0,128.0,49.2,3.0,3.3,4.4,-0.3,35.0,52.0,25.0,4.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Ludovic Blas,fr FRA,MF,19.0,19.9,829.0,975.0,85.0,14653.0,3717.0,377.0,413.0,91.3,316.0,355.0,89.0,102.0,142.0,71.8,2.0,1.5,1.2,0.5,18.0,80.0,11.0,2.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Marcus Coco,fr FRA,"FW,MF",21.0,17.6,451.0,620.0,72.7,5798.0,1514.0,260.0,313.0,83.1,105.0,158.0,66.5,28.0,56.0,50.0,2.0,2.2,1.6,-0.2,18.0,30.0,17.0,8.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Félix Eboa Eboa,cm CMR,DF,20.0,16.9,556.0,719.0,77.3,10631.0,4112.0,212.0,248.0,85.5,251.0,306.0,82.0,81.0,133.0,60.9,0.0,0.5,0.4,-0.5,4.0,27.0,4.0,1.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Mustapha Diallo,sn SEN,MF,31.0,15.4,496.0,612.0,81.0,8603.0,2188.0,211.0,246.0,85.8,202.0,249.0,81.1,55.0,68.0,80.9,0.0,0.3,1.4,-0.3,6.0,50.0,2.0,0.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Clément Grenier,fr FRA,MF,26.0,13.4,521.0,774.0,67.3,8945.0,3310.0,257.0,308.0,83.4,161.0,225.0,71.6,73.0,162.0,45.1,4.0,3.9,2.6,0.1,35.0,68.0,18.0,3.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Jonathan Martins Pereira,fr FRA,DF,31.0,12.6,574.0,721.0,79.6,8688.0,4065.0,317.0,345.0,91.9,191.0,255.0,74.9,40.0,76.0,52.6,0.0,1.3,1.9,-1.3,16.0,51.0,14.0,7.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Franck Tabanou,fr FRA,DF,28.0,11.6,458.0,627.0,73.0,8277.0,3662.0,206.0,226.0,91.2,176.0,245.0,71.8,61.0,116.0,52.6,2.0,1.2,1.5,0.8,9.0,34.0,10.0,7.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Abdoul Camara,gn GUI,"FW,MF",27.0,9.9,223.0,309.0,72.2,2963.0,682.0,141.0,166.0,84.9,58.0,81.0,71.6,8.0,27.0,29.6,1.0,0.8,1.1,0.2,10.0,7.0,9.0,4.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Lebogang Phiri,za RSA,MF,22.0,11.5,590.0,672.0,87.8,10074.0,2936.0,278.0,301.0,92.4,209.0,229.0,91.3,76.0,97.0,78.4,1.0,0.4,0.4,0.6,8.0,53.0,3.0,0.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Yeni Ngbakoto,cd COD,"FW,MF",25.0,6.4,130.0,195.0,66.7,1619.0,447.0,81.0,93.0,87.1,30.0,52.0,57.7,5.0,24.0,20.8,0.0,0.1,0.2,-0.1,2.0,8.0,6.0,3.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Thibault Giresse,fr FRA,"FW,MF",36.0,0.3,12.0,19.0,63.2,146.0,47.0,7.0,8.0,87.5,2.0,3.0,66.7,1.0,3.0,33.3,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Sloan Privat,fr FRA,FW,28.0,0.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Squad Total,,,27.2,38.0,13835.0,17950.0,77.1,247420.0,98077.0,6273.0,7172.0,87.5,4949.0,6091.0,81.3,1871.0,3271.0,57.2,27.0,30.0,30.6,-3.0,316.0,1049.0,239.0,71.0,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Opponent Total,,,25.8,38.0,14325.0,18424.0,77.8,258329.0,102071.0,6344.0,7329.0,86.6,5532.0,6652.0,83.2,1830.0,3213.0,57.0,48.0,36.1,32.6,11.9,370.0,1070.0,263.0,74.0,1493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Régis Gurtner,fr FRA,GK,30.0,37.0,648.0,1255.0,51.6,25872.0,22427.0,43.0,43.0,100.0,214.0,217.0,98.6,390.0,992.0,39.3,0.0,0.0,0.1,0.0,0.0,29.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Gaël Kakuta,cd COD,"MF,FW",26.0,34.3,895.0,1420.0,63.0,13653.0,5230.0,484.0,618.0,78.3,254.0,384.0,66.1,89.0,229.0,38.9,6.0,6.1,7.0,-0.1,64.0,112.0,37.0,13.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Thomas Monconduit,fr FRA,MF,26.0,32.8,1136.0,1449.0,78.4,19186.0,6245.0,554.0,656.0,84.5,416.0,510.0,81.6,120.0,187.0,64.2,3.0,2.3,2.3,0.7,23.0,119.0,19.0,2.0,165.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Khaled Adénon,bj BEN,DF,32.0,32.5,960.0,1157.0,83.0,19763.0,8032.0,309.0,352.0,87.8,490.0,545.0,89.9,149.0,223.0,66.8,1.0,0.2,0.1,0.8,2.0,34.0,2.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Prince-Désir Gouano,fr FRA,DF,23.0,30.5,860.0,1079.0,79.7,16195.0,6316.0,291.0,330.0,88.2,489.0,562.0,87.0,70.0,157.0,44.6,0.0,0.1,0.2,-0.1,2.0,20.0,2.0,1.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Bakaye Dibassy,ml MLI,DF,27.0,30.9,979.0,1268.0,77.2,16387.0,7447.0,481.0,538.0,89.4,404.0,496.0,81.5,70.0,158.0,44.3,1.0,0.7,1.3,0.3,9.0,56.0,6.0,2.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Moussa Konaté,sn SEN,FW,24.0,27.5,355.0,537.0,66.1,4763.0,805.0,214.0,300.0,71.3,97.0,136.0,71.3,18.0,42.0,42.9,1.0,1.5,1.7,-0.5,16.0,18.0,18.0,3.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Oualid El Hajjam,ma MAR,DF,26.0,24.4,761.0,1086.0,70.1,12122.0,5521.0,394.0,461.0,85.5,293.0,411.0,71.3,49.0,142.0,34.5,1.0,0.6,0.9,0.4,11.0,47.0,11.0,4.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Bongani Zungu,za RSA,MF,24.0,23.2,897.0,1096.0,81.8,16698.0,4636.0,378.0,430.0,87.9,367.0,429.0,85.5,121.0,170.0,71.2,0.0,0.4,0.4,-0.4,12.0,66.0,2.0,1.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Serge Gakpé,tg TOG,"FW,MF",30.0,20.3,348.0,508.0,68.5,4988.0,1791.0,204.0,265.0,77.0,114.0,156.0,73.1,16.0,33.0,48.5,3.0,1.1,1.0,1.9,17.0,39.0,9.0,1.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Danilo Avelar,br BRA,DF,28.0,19.2,550.0,855.0,64.3,9829.0,5294.0,234.0,275.0,85.1,242.0,376.0,64.4,58.0,156.0,37.2,0.0,0.9,1.1,-0.9,14.0,57.0,17.0,9.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Harrison Manzala,cd COD,"FW,MF",23.0,20.7,486.0,678.0,71.7,6580.0,1370.0,301.0,361.0,83.4,132.0,189.0,69.8,21.0,49.0,42.9,3.0,1.6,1.9,1.4,8.0,21.0,9.0,5.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Issa Cissokho,sn SEN,DF,32.0,18.1,610.0,805.0,75.8,10340.0,4442.0,305.0,337.0,90.5,246.0,326.0,75.5,50.0,116.0,43.1,0.0,0.4,0.5,-0.4,10.0,39.0,9.0,7.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Stiven Mendoza,co COL,"FW,MF",25.0,11.5,261.0,364.0,71.7,3775.0,1205.0,149.0,185.0,80.5,76.0,102.0,74.5,19.0,37.0,51.4,0.0,0.7,1.0,-0.7,13.0,22.0,6.0,2.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Lacina Traoré,ci CIV,FW,27.0,8.7,114.0,214.0,53.3,1628.0,383.0,67.0,115.0,58.3,26.0,52.0,50.0,12.0,20.0,60.0,2.0,0.7,0.5,1.3,11.0,18.0,3.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Guessouma Fofana,mr MTN,MF,24.0,8.3,177.0,246.0,72.0,2895.0,885.0,91.0,113.0,80.5,58.0,78.0,74.4,19.0,36.0,52.8,0.0,0.1,0.1,-0.1,3.0,22.0,0.0,0.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Julien Ielsch,fr FRA,"MF,DF",34.0,6.8,153.0,232.0,65.9,2250.0,1144.0,82.0,101.0,81.2,57.0,77.0,74.0,6.0,29.0,20.7,0.0,0.5,0.7,-0.5,6.0,20.0,4.0,2.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
