Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,Ligue1,Toulouse,Christopher Jullien,fr FRA,DF,24.0,,2605.0,87.0,76.2,28.9,30.0,87.0,28.0,0.0,,2.0,0.93,30.0,43.0,-13.0,-0.45,-0.12,37.1,40.4,-3.3,-0.12,0.24,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Giannelli Imbula,cd COD,MF,24.0,,2243.0,80.0,65.6,24.9,28.0,80.0,14.0,0.0,,2.0,1.07,21.0,28.0,-7.0,-0.28,0.41,28.3,31.2,-2.9,-0.12,0.17,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Max Gradel,ci CIV,"FW,MF",29.0,,2415.0,83.0,70.6,26.8,27.0,86.0,22.0,2.0,47.0,0.0,0.86,27.0,36.0,-9.0,-0.34,0.29,34.4,35.9,-1.6,-0.06,0.39,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Andy Delort,dz ALG,FW,25.0,,2333.0,73.0,68.2,25.9,25.0,85.0,16.0,7.0,31.0,0.0,0.91,29.0,36.0,-7.0,-0.27,0.48,34.0,35.0,-1.0,-0.04,0.42,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Somália,br BRA,"MF,FW",28.0,,2002.0,74.0,58.5,22.2,23.0,81.0,11.0,4.0,35.0,2.0,1.04,19.0,31.0,-12.0,-0.54,-0.29,23.8,31.2,-7.5,-0.34,-0.39,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Alexis Blin,fr FRA,MF,20.0,,1886.0,73.0,55.1,21.0,20.0,86.0,16.0,6.0,29.0,9.0,0.85,20.0,34.0,-14.0,-0.67,-0.55,23.2,31.7,-8.4,-0.4,-0.51,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,François Moubandje,ch SUI,DF,27.0,,1699.0,81.0,49.7,18.9,20.0,84.0,15.0,1.0,10.0,5.0,1.43,24.0,25.0,-1.0,-0.05,0.73,21.0,24.5,-3.5,-0.19,-0.03,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Corentin Jean,fr FRA,"FW,MF",22.0,,1688.0,51.0,49.4,18.8,18.0,76.0,6.0,15.0,21.0,3.0,0.82,20.0,31.0,-11.0,-0.59,-0.33,21.7,26.2,-4.5,-0.24,-0.13,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Ibrahim Sangaré,ci CIV,MF,19.0,,1588.0,79.0,46.4,17.6,18.0,87.0,15.0,2.0,14.0,8.0,1.15,21.0,25.0,-4.0,-0.23,0.36,21.6,25.1,-3.5,-0.2,-0.05,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Yannick Cahuzac,fr FRA,MF,32.0,,1518.0,76.0,44.4,16.9,18.0,80.0,13.0,2.0,40.0,12.0,1.2,14.0,21.0,-7.0,-0.42,0.01,19.2,22.6,-3.4,-0.2,-0.05,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Issiaga Sylla,gn GUI,"DF,FW",23.0,,1602.0,64.0,46.8,17.8,17.0,88.0,15.0,8.0,13.0,10.0,0.88,13.0,28.0,-15.0,-0.84,-0.79,17.9,26.6,-8.6,-0.49,-0.59,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Yaya Sanogo,fr FRA,FW,24.0,,1513.0,56.0,44.2,16.8,17.0,78.0,8.0,10.0,19.0,2.0,0.96,19.0,24.0,-5.0,-0.3,0.22,20.9,23.1,-2.2,-0.13,0.08,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Steeve Yago,bf BFA,DF,24.0,,1577.0,75.0,46.1,17.5,16.0,89.0,15.0,5.0,32.0,11.0,0.95,19.0,28.0,-9.0,-0.51,-0.17,20.6,25.0,-4.4,-0.25,-0.14,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Jimmy Durmaz,se SWE,"MF,FW",28.0,,1028.0,51.0,30.1,11.4,12.0,74.0,2.0,8.0,17.0,8.0,0.85,13.0,15.0,-2.0,-0.18,0.35,15.8,14.4,1.4,0.12,0.42,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Ola Toivonen,se SWE,"FW,MF",31.0,,800.0,35.0,23.4,8.9,8.0,64.0,0.0,15.0,19.0,9.0,1.35,10.0,12.0,-2.0,-0.23,0.26,13.0,12.5,0.5,0.05,0.3,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Ndombe Mubele,cd COD,"FW,MF",23.0,,368.0,33.0,10.8,4.1,4.0,62.0,0.0,7.0,17.0,3.0,0.91,3.0,4.0,-1.0,-0.24,0.2,4.3,4.9,-0.6,-0.16,0.02,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Clément Michelin,fr FRA,DF,20.0,,275.0,39.0,8.0,3.1,4.0,59.0,2.0,3.0,13.0,9.0,1.57,2.0,4.0,-2.0,-0.65,-0.25,2.9,3.3,-0.4,-0.13,0.05,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Yann Bodiger,fr FRA,MF,22.0,,227.0,32.0,6.6,2.5,2.0,73.0,1.0,5.0,16.0,8.0,0.57,3.0,4.0,-1.0,-0.4,0.03,4.5,2.9,1.5,0.6,0.83,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Zinédine Machach,fr FRA,"FW,MF",21.0,,193.0,48.0,5.6,2.1,2.0,66.0,0.0,2.0,31.0,1.0,0.75,4.0,6.0,-2.0,-0.93,-0.54,2.1,2.7,-0.6,-0.28,-0.12,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Quentin Boisgard,fr FRA,MF,20.0,,179.0,30.0,5.2,2.0,1.0,76.0,0.0,5.0,21.0,9.0,0.67,2.0,2.0,0.0,0.0,0.44,2.9,1.0,1.9,0.97,1.2,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Steven Fortes,cv CPV,DF,25.0,,155.0,78.0,4.5,1.7,1.0,90.0,1.0,1.0,65.0,5.0,0.0,0.0,2.0,-2.0,-1.16,-0.78,1.2,2.6,-1.4,-0.82,-0.67,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Driss Khalid,ma MAR,FW,18.0,,29.0,29.0,0.8,0.3,0.0,,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.5,0.6,-0.2,-0.48,-0.31,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Mauro Goicoechea,uy URU,GK,29.0,,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Squad Total,,,23.9,,3420.0,90.0,100.0,38.0,418.0,84.0,305.0,110.0,22.0,156.0,0.97,38.0,54.0,-16.0,-0.42,,45.5,52.1,-6.6,-0.17,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Opponent Total,,,26.2,,3420.0,90.0,100.0,38.0,418.0,84.0,305.0,110.0,22.0,158.0,1.76,54.0,38.0,16.0,0.42,,52.1,45.5,6.6,0.17,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Christophe Hérelle,mq MTQ,DF,24.0,,2957.0,87.0,86.5,32.9,34.0,87.0,32.0,0.0,,0.0,0.79,29.0,52.0,-23.0,-0.7,0.08,33.0,45.5,-12.5,-0.38,-0.1,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Charles Traore,ml MLI,DF,25.0,,2998.0,88.0,87.7,33.3,33.0,90.0,32.0,1.0,29.0,0.0,0.94,30.0,52.0,-22.0,-0.66,0.41,33.9,44.6,-10.7,-0.32,0.38,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Samuel Grandsir,fr FRA,"FW,MF",20.0,,2603.0,72.0,76.1,28.9,29.0,82.0,17.0,7.0,31.0,0.0,0.92,22.0,39.0,-17.0,-0.59,0.51,28.1,38.6,-10.5,-0.36,0.02,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Mathieu Deplagne,fr FRA,DF,25.0,,2410.0,86.0,70.5,26.8,28.0,86.0,24.0,0.0,,3.0,0.89,21.0,34.0,-13.0,-0.49,0.76,28.0,34.0,-6.0,-0.23,0.48,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,François Bellugou,fr FRA,MF,30.0,,2177.0,73.0,63.7,24.2,27.0,77.0,16.0,3.0,32.0,5.0,0.9,19.0,41.0,-22.0,-0.91,-0.55,22.7,36.0,-13.3,-0.55,-0.5,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Karim Azamoum,fr FRA,MF,27.0,,2251.0,75.0,65.8,25.0,26.0,81.0,17.0,4.0,33.0,5.0,0.83,19.0,33.0,-14.0,-0.56,0.44,23.1,31.3,-8.1,-0.33,0.12,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Adama Niane,ml MLI,FW,24.0,,2164.0,66.0,63.3,24.0,25.0,81.0,13.0,8.0,17.0,1.0,0.91,19.0,34.0,-15.0,-0.62,0.24,24.1,33.5,-9.3,-0.39,-0.06,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Jimmy Giraudon,fr FRA,DF,25.0,,2092.0,84.0,61.2,23.2,24.0,86.0,23.0,1.0,20.0,12.0,1.0,25.0,39.0,-14.0,-0.6,0.28,26.2,29.9,-3.7,-0.16,0.53,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Saîf-Eddine Khaoui,tn TUN,"MF,FW",22.0,,1956.0,61.0,57.2,21.7,21.0,77.0,7.0,11.0,30.0,2.0,0.91,17.0,32.0,-15.0,-0.69,0.05,21.0,27.4,-6.5,-0.3,0.16,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Mamadou Samassa,ml MLI,GK,27.0,,1890.0,90.0,55.3,21.0,21.0,90.0,21.0,0.0,,12.0,1.0,21.0,31.0,-10.0,-0.48,0.52,23.1,26.9,-3.8,-0.18,0.42,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Stéphane Darbion,fr FRA,"FW,MF",33.0,,1706.0,74.0,49.9,19.0,20.0,82.0,15.0,3.0,25.0,0.0,0.7,17.0,34.0,-17.0,-0.9,-0.37,18.8,27.4,-8.6,-0.46,-0.17,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Bryan Pelé,fr FRA,"FW,MF",25.0,,1615.0,52.0,47.2,17.9,19.0,72.0,7.0,12.0,20.0,2.0,0.87,13.0,27.0,-14.0,-0.78,-0.13,17.5,23.4,-5.9,-0.33,0.08,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Oswaldo Vizcarrondo,ve VEN,DF,33.0,,1715.0,86.0,50.1,19.1,18.0,90.0,17.0,2.0,48.0,16.0,0.7,10.0,27.0,-17.0,-0.89,-0.36,17.1,26.9,-9.8,-0.51,-0.29,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Erwin Zelazny,fr FRA,GK,25.0,,1530.0,90.0,44.7,17.0,17.0,90.0,17.0,0.0,,21.0,0.71,11.0,28.0,-17.0,-1.0,-0.52,14.9,25.2,-10.2,-0.6,-0.42,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Benjamin Nivet,fr FRA,"MF,FW",40.0,,1369.0,53.0,40.0,15.2,16.0,72.0,1.0,10.0,22.0,1.0,0.81,15.0,26.0,-11.0,-0.72,-0.02,18.3,20.3,-2.0,-0.13,0.39,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Tristan Dingomé,cm CMR,MF,26.0,,1192.0,85.0,34.9,13.2,14.0,85.0,11.0,0.0,,0.0,1.29,15.0,18.0,-3.0,-0.23,0.74,14.2,18.3,-4.2,-0.32,0.08,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Suk Hyun-jun,kr KOR,FW,26.0,,1195.0,46.0,34.9,13.3,13.0,74.0,3.0,13.0,18.0,3.0,0.69,11.0,23.0,-12.0,-0.9,-0.3,13.1,17.1,-3.9,-0.3,0.11,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Rémi Walter,fr FRA,MF,22.0,,997.0,83.0,29.2,11.1,12.0,83.0,10.0,0.0,,1.0,1.0,8.0,13.0,-5.0,-0.45,0.37,10.5,11.9,-1.4,-0.12,0.35,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Jérémy Cordoval,gp GLP,DF,27.0,,919.0,84.0,26.9,10.2,10.0,90.0,10.0,1.0,19.0,14.0,1.0,10.0,21.0,-11.0,-1.08,-0.5,9.2,16.0,-6.8,-0.66,-0.4,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Johann Obiang,ga GAB,DF,24.0,,470.0,59.0,13.7,5.2,5.0,82.0,3.0,3.0,21.0,10.0,0.25,2.0,13.0,-11.0,-2.11,-1.62,4.8,9.6,-4.8,-0.91,-0.63,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Alois Confais,fr FRA,"MF,DF",20.0,,611.0,41.0,17.9,6.8,4.0,82.0,2.0,11.0,26.0,15.0,1.07,7.0,16.0,-9.0,-1.33,-0.75,8.0,11.3,-3.3,-0.49,-0.15,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Chaouki Ben Saada,tn TUN,"FW,MF",33.0,,342.0,21.0,10.0,3.8,2.0,68.0,0.0,14.0,15.0,9.0,0.94,6.0,8.0,-2.0,-0.53,0.2,5.5,7.9,-2.4,-0.63,-0.29,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Gabriel Dos Santos,br BRA,DF,19.0,,84.0,84.0,2.5,0.9,0.0,,0.0,1.0,84.0,4.0,0.0,0.0,1.0,-1.0,-1.07,-0.37,0.0,1.9,-1.8,-1.94,-1.61,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Jonathan Tinhan,bj BEN,"MF,FW",28.0,,73.0,15.0,2.1,0.8,0.0,,0.0,5.0,15.0,6.0,0.4,1.0,1.0,0.0,0.0,0.73,1.1,0.9,0.2,0.26,0.65,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Bryan Mbeumo,cm CMR,"FW,MF",17.0,,64.0,16.0,1.9,0.7,0.0,,0.0,4.0,16.0,3.0,1.0,1.0,2.0,-1.0,-1.41,-0.71,0.7,1.7,-0.9,-1.32,-0.97,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Yehvann Diouf,fr FRA,GK,17.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Mamadou Sissako,fr FRA,FW,21.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Squad Total,,,26.7,,3420.0,90.0,100.0,38.0,418.0,83.0,298.0,114.0,23.0,152.0,0.87,32.0,59.0,-27.0,-0.71,,38.0,52.0,-14.0,-0.37,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Opponent Total,,,25.9,,3420.0,90.0,100.0,38.0,418.0,83.0,298.0,114.0,23.0,156.0,1.97,59.0,32.0,27.0,0.71,,52.0,38.0,14.0,0.37,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Renaud Cohade,fr FRA,MF,32.0,,3298.0,87.0,96.4,36.6,38.0,87.0,34.0,0.0,,0.0,0.68,31.0,71.0,-40.0,-1.09,0.38,38.3,67.4,-29.0,-0.79,0.62,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Moussa Niakhate,sn SEN,DF,21.0,,3105.0,89.0,90.8,34.5,34.0,90.0,34.0,1.0,45.0,2.0,0.74,33.0,69.0,-36.0,-1.04,0.67,37.5,66.4,-29.0,-0.84,-0.27,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Nolan Roux,fr FRA,"FW,MF",29.0,,2834.0,81.0,82.9,31.5,33.0,85.0,20.0,2.0,22.0,0.0,0.71,29.0,58.0,-29.0,-0.92,1.08,33.1,58.9,-25.9,-0.82,-0.04,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Mathieu Dossevi,tg TOG,"FW,MF",29.0,,2509.0,84.0,73.4,27.9,30.0,84.0,22.0,0.0,,0.0,0.73,23.0,54.0,-31.0,-1.11,-0.03,31.5,50.2,-18.7,-0.67,0.54,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Eiji Kawashima,jp JPN,GK,34.0,,2569.0,89.0,75.1,28.5,29.0,89.0,28.0,0.0,,8.0,0.76,31.0,60.0,-29.0,-1.02,0.36,29.5,54.4,-24.9,-0.87,-0.23,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Fallou Diagne,sn SEN,"DF,MF",27.0,,2238.0,77.0,65.4,24.9,26.0,83.0,19.0,3.0,29.0,1.0,0.83,26.0,49.0,-23.0,-0.92,0.52,24.6,45.5,-20.9,-0.84,-0.08,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Jonathan Rivierez,mq MTQ,DF,28.0,,2064.0,79.0,60.4,22.9,24.0,85.0,20.0,2.0,13.0,6.0,0.81,23.0,43.0,-20.0,-0.87,0.59,25.8,42.2,-16.4,-0.72,0.25,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Emmanuel Rivière,fr FRA,FW,27.0,,2009.0,72.0,58.7,22.3,23.0,82.0,11.0,5.0,26.0,0.0,0.79,23.0,41.0,-18.0,-0.81,0.72,24.1,39.4,-15.3,-0.69,0.31,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Iván Balliu,al ALB,DF,25.0,,1951.0,78.0,57.0,21.7,22.0,86.0,19.0,3.0,18.0,5.0,0.68,19.0,47.0,-28.0,-1.29,-0.43,22.5,42.4,-20.0,-0.92,-0.25,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Gerónimo Poblete,ar ARG,MF,24.0,,1656.0,66.0,48.4,18.4,17.0,87.0,15.0,8.0,23.0,7.0,0.76,13.0,38.0,-25.0,-1.36,-0.49,18.1,33.1,-15.0,-0.82,0.0,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Florent Mollet,fr FRA,"MF,FW",25.0,,1412.0,64.0,41.3,15.7,16.0,81.0,8.0,6.0,20.0,5.0,0.77,19.0,32.0,-13.0,-0.83,0.47,17.4,29.8,-12.4,-0.79,0.05,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Julian Palmieri,fr FRA,DF,30.0,,1127.0,75.0,33.0,12.5,13.0,80.0,8.0,2.0,45.0,0.0,1.07,19.0,21.0,-2.0,-0.16,1.41,15.7,21.3,-5.5,-0.44,0.55,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Benoît Assou-Ekotto,cm CMR,DF,33.0,,1051.0,81.0,30.7,11.7,13.0,81.0,10.0,0.0,,3.0,0.62,7.0,18.0,-11.0,-0.94,0.24,10.5,20.2,-9.7,-0.83,-0.03,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Vahid Selimović,lu LUX,DF,20.0,,1056.0,81.0,30.9,11.7,12.0,85.0,9.0,1.0,37.0,8.0,1.0,15.0,23.0,-8.0,-0.68,0.61,12.3,22.6,-10.2,-0.87,-0.08,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Opa Nguette,sn SEN,"FW,MF",23.0,,1022.0,60.0,29.9,11.4,11.0,84.0,7.0,6.0,17.0,7.0,0.41,2.0,22.0,-20.0,-1.76,-0.94,13.1,19.6,-6.5,-0.57,0.35,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Georges Mandjeck,cm CMR,"MF,DF",28.0,,968.0,69.0,28.3,10.8,11.0,80.0,6.0,3.0,29.0,2.0,0.71,13.0,27.0,-14.0,-1.3,-0.27,12.7,21.3,-8.6,-0.8,0.02,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Chris Philipps,lu LUX,"MF,DF",23.0,,849.0,77.0,24.8,9.4,10.0,83.0,6.0,1.0,24.0,10.0,0.36,5.0,21.0,-16.0,-1.7,-0.79,9.7,15.7,-5.9,-0.63,0.25,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Milan Biševac,rs SRB,DF,33.0,,710.0,71.0,20.8,7.9,10.0,71.0,6.0,0.0,,2.0,0.5,3.0,14.0,-11.0,-1.39,-0.36,8.4,16.2,-7.8,-0.98,-0.21,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Thomas Didillon,fr FRA,GK,21.0,,810.0,90.0,23.7,9.0,9.0,90.0,9.0,0.0,,12.0,0.44,2.0,14.0,-12.0,-1.33,-0.3,10.7,15.1,-4.3,-0.48,0.44,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Danijel Milićević,ba BIH,"MF,FW",31.0,,712.0,59.0,20.8,7.9,8.0,73.0,2.0,4.0,32.0,4.0,0.92,12.0,15.0,-3.0,-0.38,0.92,9.5,17.5,-8.0,-1.02,-0.26,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Cafú,pt POR,MF,24.0,,680.0,68.0,19.9,7.6,8.0,79.0,5.0,2.0,26.0,3.0,0.4,2.0,12.0,-10.0,-1.32,-0.27,7.6,14.5,-6.9,-0.91,-0.12,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Ibrahima Niane,sn SEN,"FW,MF",18.0,,849.0,28.0,24.8,9.4,6.0,77.0,2.0,24.0,16.0,3.0,0.73,9.0,23.0,-14.0,-1.48,-0.5,9.6,17.4,-7.8,-0.83,-0.02,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Matthieu Udol,fr FRA,DF,21.0,,354.0,59.0,10.4,3.9,3.0,90.0,2.0,3.0,28.0,1.0,0.5,2.0,7.0,-5.0,-1.27,-0.19,4.5,8.6,-4.1,-1.05,-0.27,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Nicolas Basin,fr FRA,DF,19.0,,313.0,63.0,9.2,3.5,3.0,89.0,2.0,2.0,24.0,6.0,0.6,1.0,11.0,-10.0,-2.88,-1.95,3.4,6.1,-2.7,-0.78,0.04,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Yann Jouffre,fr FRA,"FW,MF",33.0,,275.0,69.0,8.0,3.1,3.0,86.0,2.0,1.0,18.0,3.0,0.0,1.0,7.0,-6.0,-1.96,-0.93,2.0,6.3,-4.3,-1.4,-0.64,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Ablie Jallow,gm GAM,FW,18.0,,129.0,65.0,3.8,1.4,2.0,65.0,0.0,0.0,,2.0,0.0,0.0,1.0,-1.0,-0.7,0.42,1.3,2.0,-0.6,-0.44,0.39,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
