Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2004-2005,LaLiga,Villarreal,Squad Total,,,25.8,38.0,418.0,,,68.0,42.0,110.0,59.0,9.0,9.0,83.0,7.0,,,,1.79,1.11,2.89,1.55,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Opponent Total,,,26.6,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Ricardo Oliveira,br BRA,FW,24.0,,37.0,3283.0,36.5,22.0,5.0,27.0,21.0,1.0,1.0,5.0,1.0,,,,0.6,0.14,0.74,0.58,0.71,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Joaquín,es ESP,"FW,MF",23.0,,37.0,3257.0,36.2,5.0,15.0,20.0,5.0,0.0,0.0,2.0,0.0,,,,0.14,0.41,0.55,0.14,0.55,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Juanito,es ESP,DF,28.0,,33.0,2949.0,32.8,4.0,1.0,5.0,4.0,0.0,0.0,10.0,1.0,,,,0.12,0.03,0.15,0.12,0.15,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,David Rivas,es ESP,DF,25.0,,32.0,2836.0,31.5,4.0,2.0,6.0,4.0,0.0,0.0,6.0,1.0,,,,0.13,0.06,0.19,0.13,0.19,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Edu,br BRA,"FW,MF",25.0,,32.0,2652.0,29.5,11.0,4.0,15.0,11.0,0.0,0.0,4.0,0.0,,,,0.37,0.14,0.51,0.37,0.51,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Fernando,es ESP,"FW,MF",25.0,,31.0,2426.0,27.0,5.0,4.0,9.0,5.0,0.0,0.0,3.0,0.0,,,,0.19,0.15,0.33,0.19,0.33,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Marcos Assunção,br BRA,MF,28.0,,29.0,2679.0,29.8,8.0,4.0,12.0,8.0,0.0,0.0,7.0,1.0,,,,0.27,0.13,0.4,0.27,0.4,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Toni Doblas,es ESP,GK,23.0,,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Melli,es ESP,DF,20.0,,28.0,2518.0,28.0,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Arzu,es ESP,"DF,MF",23.0,,23.0,2022.0,22.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Luis Fernández,es ESP,DF,31.0,,20.0,1714.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Juan José Cañas,es ESP,MF,32.0,,18.0,1515.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Fernando Varela,es ESP,"DF,MF",24.0,,16.0,1627.0,18.1,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Washington Tais,uy URU,DF,31.0,,11.0,958.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Benjamín Zarandona,gq EQG,MF,28.0,,9.0,968.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Toni Prats,es ESP,GK,32.0,,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Alejandro Lembo,uy URU,DF,26.0,,7.0,759.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Paolo Castellini,it ITA,DF,25.0,,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Capi,es ESP,MF,27.0,,3.0,345.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.26,0.26,0.0,0.26,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Denílson,br BRA,MF,26.0,,3.0,289.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Pablo Niño,es ESP,MF,26.0,,3.0,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Israel,es ESP,MF,17.0,,1.0,215.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Ismael Santiago,es ESP,MF,26.0,,1.0,118.0,1.3,0.0,,,0.0,0.0,,1.0,0.0,,,,0.0,,,0.0,,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Alfonso Pérez,es ESP,FW,31.0,,0.0,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Daniel Martín,es ESP,FW,22.0,,0.0,86.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1.05,0.0,1.05,1.05,1.05,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Squad Total,,,25.9,,417.0,,,61.0,42.0,103.0,60.0,1.0,1.0,93.0,7.0,,,,1.61,1.11,2.71,1.58,2.68,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Betis,Opponent Total,,,26.4,,417.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Carlos Kameni,cm CMR,GK,20.0,38.0,38.0,3378.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Alberto Lopo,es ESP,DF,24.0,36.0,36.0,2192.0,24.4,3.0,2.0,5.0,3.0,0.0,0.0,12.0,1.0,,,,0.12,0.08,0.21,0.12,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Maxi Rodríguez,ar ARG,"FW,MF",23.0,37.0,35.0,2987.0,33.2,15.0,4.0,19.0,14.0,1.0,1.0,3.0,1.0,,,,0.45,0.12,0.57,0.42,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,David García,es ESP,DF,23.0,33.0,33.0,2866.0,31.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Ito,es ESP,MF,29.0,32.0,32.0,2789.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Hugo Ibarra,ar ARG,DF,30.0,31.0,30.0,2692.0,29.9,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Raúl Tamudo,es ESP,FW,26.0,30.0,30.0,2665.0,29.6,11.0,3.0,14.0,6.0,5.0,6.0,8.0,1.0,,,,0.37,0.1,0.47,0.2,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Mauricio Pochettino,ar ARG,DF,32.0,27.0,27.0,2357.0,26.2,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Iván de la Peña,es ESP,MF,28.0,29.0,26.0,2190.0,24.3,3.0,7.0,10.0,3.0,0.0,0.0,5.0,1.0,,,,0.12,0.29,0.41,0.12,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Óscar Serrano,es ESP,MF,22.0,30.0,22.0,1981.0,22.0,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,,,,0.09,0.09,0.18,0.09,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Dani García,es ESP,FW,29.0,26.0,22.0,1756.0,19.5,5.0,4.0,9.0,4.0,1.0,1.0,1.0,0.0,,,,0.26,0.21,0.46,0.21,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Daniel Jarque,es ESP,DF,21.0,21.0,20.0,1793.0,19.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Alex Fernández,es ESP,MF,30.0,18.0,15.0,1241.0,13.8,0.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,,,,0.0,0.22,0.22,0.0,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Antonio Soldevilla,es ESP,DF,25.0,20.0,14.0,1387.0,15.4,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.06,0.06,0.13,0.06,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Fredson,br BRA,"DF,MF",23.0,29.0,11.0,1214.0,13.5,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,,,,0.22,0.0,0.22,0.22,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,José Amavisca,es ESP,"FW,MF",33.0,22.0,10.0,876.0,9.7,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,,,,0.21,0.21,0.41,0.21,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Ferran Corominas,es ESP,"FW,MF",21.0,25.0,6.0,772.0,8.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.12,0.12,0.23,0.12,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Didier Domi,fr FRA,DF,26.0,5.0,4.0,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Ángel Morales,es ESP,MF,29.0,12.0,2.0,262.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.34,0.34,0.0,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Jonathan Soriano,es ESP,FW,18.0,7.0,2.0,244.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.37,0.0,0.37,0.37,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Óscar Miñambres,es ESP,"DF,MF",23.0,5.0,2.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Toni Velamazán,es ESP,MF,27.0,6.0,1.0,106.0,1.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,1.7,0.0,1.7,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Martín Posse,ar ARG,FW,28.0,7.0,0.0,213.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,18.0,1.0,0.0,76.0,0.8,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Biel Ribas,es ESP,GK,18.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Squad Total,,,26.1,38.0,418.0,,,52.0,34.0,86.0,45.0,7.0,8.0,77.0,9.0,,,,1.37,0.89,2.26,1.18,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Opponent Total,,,26.4,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,David Castedo,es ESP,DF,30.0,37.0,37.0,3233.0,35.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Júlio Baptista,br BRA,"FW,MF",22.0,33.0,32.0,2850.0,31.7,18.0,2.0,20.0,15.0,3.0,,5.0,1.0,,,,0.57,0.06,0.63,0.47,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,José Luis Martí,es ESP,MF,29.0,32.0,32.0,2718.0,30.2,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Sergio Ramos,es ESP,DF,18.0,31.0,31.0,2617.0,29.1,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,,,,0.07,0.1,0.17,0.07,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Renato,br BRA,MF,25.0,33.0,29.0,2449.0,27.2,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,,,,0.11,0.11,0.22,0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Dani Alves,br BRA,"DF,MF",21.0,34.0,28.0,2534.0,28.2,2.0,1.0,3.0,2.0,0.0,0.0,9.0,1.0,,,,0.07,0.04,0.11,0.07,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Esteban,es ESP,GK,29.0,28.0,28.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Javi Navarro,es ESP,"DF,MF",30.0,27.0,27.0,2363.0,26.3,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Pablo Alfaro,es ESP,DF,35.0,19.0,18.0,1615.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Aitor Ocio,es ESP,DF,27.0,17.0,17.0,1496.0,16.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Adriano,br BRA,"DF,MF",19.0,16.0,16.0,1174.0,13.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,,,,0.15,0.31,0.46,0.15,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",18.0,23.0,15.0,1304.0,14.5,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,,,,0.14,0.28,0.41,0.14,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Fernando Sales,es ESP,MF,26.0,15.0,11.0,931.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Darío Silva,uy URU,FW,31.0,21.0,10.0,1031.0,11.5,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,,,,0.17,0.17,0.35,0.17,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Jordi López,es ESP,MF,23.0,18.0,10.0,926.0,10.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antonio Notario,es ESP,GK,31.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Jesuli,es ESP,MF,26.0,16.0,10.0,877.0,9.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.1,0.1,0.21,0.1,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Carlos Aranda,es ESP,FW,24.0,16.0,10.0,707.0,7.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,,,,0.13,0.25,0.38,0.13,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antoñito,es ESP,FW,26.0,23.0,9.0,1021.0,11.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.18,0.09,0.26,0.18,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antonio López,es ESP,MF,24.0,12.0,9.0,793.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Ariza Makukula,pt POR,FW,23.0,13.0,8.0,634.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.14,0.14,0.28,0.14,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Carlos Domínguez,es ESP,FW,27.0,17.0,5.0,644.0,7.2,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,,,,0.42,0.0,0.42,0.42,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Javier Casquero,es ESP,MF,28.0,9.0,5.0,408.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Pablo Ruiz,es ESP,DF,23.0,7.0,4.0,378.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,David Prieto,es ESP,"DF,MF",21.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antonio Puerta,es ESP,"DF,MF",19.0,7.0,2.0,262.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.34,0.0,0.34,0.34,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Juan Redondo,es ESP,DF,27.0,6.0,1.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
