Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,EPL,Aston Villa,Conor Hourihane,ie IRL,MF,29.0,2.5,122.0,164.0,74.4,2253.0,523.0,49.0,51.0,96.1,53.0,71.0,74.6,15.0,31.0,48.4,1.0,0.6,0.5,0.4,5.0,13.0,2.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Keinan Davis,eng ENG,"FW,MF",22.0,3.1,55.0,77.0,71.4,689.0,133.0,38.0,41.0,92.7,11.0,20.0,55.0,2.0,5.0,40.0,1.0,0.6,0.4,0.4,6.0,2.0,3.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Carney Chukwuemeka,eng ENG,"MF,FW",16.0,0.2,6.0,9.0,66.7,88.0,13.0,5.0,6.0,83.3,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Wesley Moraes,br BRA,FW,23.0,0.2,4.0,4.0,100.0,33.0,0.0,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Neil Taylor,wls WAL,DF,31.0,0.2,9.0,10.0,90.0,86.0,24.0,9.0,10.0,90.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Jaden Philogene Bidace,eng ENG,FW,18.0,0.0,2.0,4.0,50.0,41.0,0.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Squad Total,,,25.2,38.0,12938.0,16996.0,76.1,235927.0,93009.0,5729.0,6654.0,86.1,5222.0,6209.0,84.1,1571.0,3074.0,51.1,38.0,37.4,31.4,0.6,403.0,1086.0,323.0,76.0,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Opponent Total,,,26.7,38.0,14251.0,18381.0,77.5,241489.0,88874.0,6833.0,7727.0,88.4,5491.0,6601.0,83.2,1347.0,2806.0,48.0,30.0,31.1,30.1,-1.1,375.0,1068.0,362.0,84.0,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,28.0,29.1,1092.0,1499.0,72.8,23397.0,7464.0,389.0,457.0,85.1,450.0,552.0,81.5,227.0,416.0,54.6,3.0,3.0,2.3,0.0,37.0,143.0,21.0,4.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Miguel Almirón,py PAR,"MF,FW",26.0,27.0,708.0,895.0,79.1,10715.0,2430.0,369.0,422.0,87.4,245.0,289.0,84.8,51.0,92.0,55.4,1.0,2.9,2.2,-1.9,31.0,64.0,23.0,7.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Karl Darlow,eng ENG,GK,29.0,25.0,376.0,728.0,51.6,14566.0,12022.0,24.0,25.0,96.0,134.0,136.0,98.5,217.0,558.0,38.9,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Federico Fernández,ar ARG,DF,31.0,23.1,715.0,894.0,80.0,13956.0,5356.0,244.0,277.0,88.1,368.0,412.0,89.3,91.0,166.0,54.8,0.0,0.6,0.4,-0.6,7.0,25.0,3.0,3.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Callum Wilson,eng ENG,FW,28.0,23.2,242.0,359.0,67.4,2900.0,595.0,148.0,197.0,75.1,62.0,90.0,68.9,5.0,8.0,62.5,5.0,2.8,1.3,2.2,17.0,14.0,13.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Joelinton,br BRA,"FW,MF",23.0,22.0,427.0,598.0,71.4,5385.0,1019.0,257.0,331.0,77.6,115.0,152.0,75.7,14.0,23.0,60.9,2.0,2.4,1.0,-0.4,17.0,24.0,9.0,1.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Isaac Hayden,eng ENG,"MF,DF",25.0,21.6,657.0,834.0,78.8,11000.0,2618.0,288.0,334.0,86.2,301.0,348.0,86.5,42.0,79.0,53.2,0.0,0.3,0.2,-0.3,7.0,44.0,4.0,2.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Ciaran Clark,ie IRL,DF,30.0,21.0,657.0,808.0,81.3,11712.0,4531.0,269.0,307.0,87.6,316.0,365.0,86.6,57.0,107.0,53.3,0.0,0.1,0.2,-0.1,2.0,36.0,3.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jamal Lewis,nir NIR,DF,22.0,20.4,637.0,852.0,74.8,9885.0,3861.0,340.0,390.0,87.2,228.0,288.0,79.2,44.0,108.0,40.7,1.0,1.0,1.1,0.0,14.0,31.0,14.0,10.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,26.0,18.1,498.0,626.0,79.6,9640.0,3636.0,161.0,190.0,84.7,271.0,301.0,90.0,54.0,106.0,50.9,0.0,0.1,0.2,-0.1,3.0,22.0,4.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Allan Saint-Maximin,fr FRA,"FW,MF",23.0,17.3,355.0,444.0,80.0,5503.0,1314.0,189.0,220.0,85.9,122.0,152.0,80.3,28.0,37.0,75.7,4.0,3.7,2.0,0.3,30.0,28.0,11.0,4.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jacob Murphy,eng ENG,"DF,MF",25.0,18.1,420.0,624.0,67.3,6887.0,3063.0,215.0,255.0,84.3,143.0,210.0,68.1,46.0,104.0,44.2,3.0,3.8,2.6,-0.8,19.0,25.0,27.0,13.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jeff Hendrick,ie IRL,MF,28.0,15.8,433.0,544.0,79.6,6715.0,1658.0,233.0,272.0,85.7,137.0,163.0,84.0,35.0,53.0,66.0,1.0,1.1,0.6,-0.1,6.0,32.0,5.0,2.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Sean Longstaff,eng ENG,MF,22.0,15.7,467.0,591.0,79.0,8564.0,2283.0,212.0,236.0,89.8,170.0,194.0,87.6,68.0,120.0,56.7,1.0,1.0,0.9,0.0,12.0,42.0,1.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Matt Ritchie,sct SCO,"DF,MF",30.0,15.0,411.0,611.0,67.3,7364.0,2983.0,194.0,223.0,87.0,136.0,192.0,70.8,66.0,162.0,40.7,2.0,2.2,2.1,-0.2,25.0,32.0,16.0,13.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Emil Krafth,se SWE,DF,25.0,14.3,416.0,580.0,71.7,6802.0,3176.0,202.0,243.0,83.1,165.0,226.0,73.0,33.0,71.0,46.5,0.0,0.4,0.2,-0.4,6.0,24.0,4.0,3.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Paul Dummett,wls WAL,DF,28.0,13.9,423.0,575.0,73.6,7227.0,3656.0,205.0,235.0,87.2,163.0,201.0,81.1,42.0,102.0,41.2,0.0,0.2,0.3,-0.2,4.0,34.0,5.0,3.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Fabian Schär,ch SUI,DF,28.0,13.8,468.0,614.0,76.2,9712.0,4248.0,173.0,188.0,92.0,207.0,244.0,84.8,82.0,161.0,50.9,0.0,0.0,0.3,0.0,0.0,39.0,10.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,31.0,13.0,322.0,438.0,73.5,8867.0,5683.0,75.0,77.0,97.4,134.0,138.0,97.1,107.0,216.0,49.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Joe Willock,eng ENG,MF,20.0,10.9,179.0,242.0,74.0,2751.0,1103.0,87.0,103.0,84.5,62.0,82.0,75.6,13.0,22.0,59.1,0.0,0.5,0.6,-0.5,8.0,21.0,7.0,3.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Javier Manquillo,es ESP,DF,26.0,9.2,284.0,398.0,71.4,4076.0,1741.0,172.0,189.0,91.0,81.0,124.0,65.3,16.0,43.0,37.2,0.0,0.3,0.2,-0.3,5.0,12.0,4.0,3.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Ryan Fraser,sct SCO,"FW,MF",26.0,10.3,240.0,372.0,64.5,3641.0,1040.0,132.0,156.0,84.6,69.0,105.0,65.7,24.0,72.0,33.3,2.0,2.0,1.7,0.0,26.0,8.0,11.0,10.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,DeAndre Yedlin,us USA,DF,27.0,4.8,113.0,179.0,63.1,1651.0,733.0,69.0,88.0,78.4,35.0,58.0,60.3,6.0,22.0,27.3,0.0,0.1,0.2,-0.1,3.0,5.0,6.0,1.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Dwight Gayle,eng ENG,"FW,MF",29.0,5.7,96.0,118.0,81.4,1144.0,147.0,64.0,68.0,94.1,20.0,29.0,69.0,2.0,4.0,50.0,1.0,0.3,0.2,0.7,6.0,3.0,2.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Andy Carroll,eng ENG,FW,31.0,4.4,85.0,139.0,61.2,1186.0,322.0,57.0,83.0,68.7,20.0,27.0,74.1,6.0,11.0,54.5,0.0,0.1,0.2,-0.1,2.0,11.0,3.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Matthew Longstaff,eng ENG,MF,20.0,4.2,117.0,146.0,80.1,1902.0,416.0,59.0,68.0,86.8,43.0,53.0,81.1,11.0,16.0,68.8,0.0,0.2,0.1,-0.2,2.0,6.0,1.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Elliot Anderson,sct SCO,MF,17.0,0.0,1.0,1.0,100.0,13.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Squad Total,,,27.1,38.0,10839.0,14709.0,73.7,197161.0,77098.0,4828.0,5635.0,85.7,4197.0,5131.0,81.8,1387.0,2879.0,48.2,26.0,29.0,21.1,-3.0,289.0,739.0,207.0,83.0,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Opponent Total,,,26.6,38.0,19529.0,23488.0,83.1,331914.0,107230.0,9151.0,10102.0,90.6,7970.0,9045.0,88.1,1779.0,3027.0,58.8,41.0,40.5,38.1,0.5,435.0,1562.0,377.0,82.0,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rui Patrício,pt POR,GK,32.0,37.0,559.0,810.0,69.0,16021.0,11909.0,126.0,127.0,99.2,191.0,195.0,97.9,229.0,472.0,48.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Conor Coady,eng ENG,DF,27.0,36.7,1638.0,1865.0,87.8,37496.0,16459.0,390.0,414.0,94.2,892.0,933.0,95.6,343.0,486.0,70.6,0.0,0.2,0.2,-0.2,3.0,81.0,1.0,0.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Nélson Semedo,pt POR,"DF,MF",26.0,33.1,1586.0,1976.0,80.3,22838.0,6783.0,985.0,1082.0,91.0,459.0,581.0,79.0,92.0,167.0,55.1,1.0,1.3,2.8,-0.3,21.0,117.0,20.0,10.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rúben Neves,pt POR,MF,23.0,29.7,1678.0,2007.0,83.6,34730.0,9155.0,563.0,627.0,89.8,798.0,907.0,88.0,296.0,407.0,72.7,1.0,1.9,2.0,-0.9,33.0,214.0,25.0,3.0,212.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",20.0,28.3,962.0,1229.0,78.3,13726.0,2855.0,590.0,634.0,93.1,257.0,345.0,74.5,60.0,138.0,43.5,6.0,5.4,5.1,0.6,61.0,46.0,37.0,24.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",24.0,29.4,572.0,873.0,65.5,8290.0,1985.0,338.0,418.0,80.9,175.0,277.0,63.2,35.0,75.0,46.7,2.0,4.8,3.8,-2.8,55.0,36.0,30.0,18.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,João Moutinho,pt POR,MF,33.0,28.1,1553.0,1846.0,84.1,27362.0,7149.0,647.0,705.0,91.8,708.0,786.0,90.1,155.0,263.0,58.9,1.0,2.4,2.8,-1.4,46.0,131.0,19.0,7.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Leander Dendoncker,be BEL,"MF,DF",25.0,27.8,1032.0,1212.0,85.1,17020.0,4193.0,476.0,541.0,88.0,442.0,492.0,89.8,74.0,97.0,76.3,0.0,0.7,0.9,-0.7,17.0,68.0,8.0,1.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Romain Saïss,ma MAR,DF,30.0,26.7,1199.0,1495.0,80.2,23216.0,10367.0,430.0,477.0,90.1,622.0,711.0,87.5,140.0,262.0,53.4,0.0,0.2,0.5,-0.2,5.0,113.0,5.0,4.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Daniel Podence,pt POR,"MF,FW",24.0,18.5,483.0,643.0,75.1,7867.0,2039.0,269.0,316.0,85.1,129.0,180.0,71.7,59.0,84.0,70.2,2.0,1.7,1.7,0.3,21.0,47.0,20.0,5.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Willy Boly,ci CIV,DF,29.0,20.9,855.0,1037.0,82.4,14746.0,5591.0,339.0,389.0,87.1,430.0,479.0,89.8,58.0,125.0,46.4,1.0,0.3,0.3,0.7,3.0,49.0,1.0,0.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rayan Aït Nouri,fr FRA,DF,19.0,15.6,662.0,805.0,82.2,9828.0,2664.0,362.0,392.0,92.3,248.0,296.0,83.8,25.0,57.0,43.9,1.0,0.6,0.8,0.4,14.0,35.0,16.0,6.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Max Kilman,eng ENG,DF,23.0,14.6,664.0,757.0,87.7,11110.0,4141.0,292.0,314.0,93.0,330.0,355.0,93.0,31.0,71.0,43.7,1.0,0.5,0.3,0.5,5.0,45.0,2.0,0.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Willian José,br BRA,FW,28.0,12.3,244.0,306.0,79.7,3814.0,519.0,132.0,148.0,89.2,65.0,85.0,76.5,29.0,38.0,76.3,0.0,1.2,0.7,-1.2,12.0,14.0,3.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Fábio Silva,pt POR,FW,18.0,15.2,237.0,330.0,71.8,2728.0,325.0,153.0,190.0,80.5,52.0,77.0,67.5,5.0,14.0,35.7,3.0,1.0,0.4,2.0,11.0,7.0,5.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Raúl Jiménez,mx MEX,FW,29.0,9.1,207.0,265.0,78.1,2947.0,540.0,114.0,135.0,84.4,51.0,67.0,76.1,18.0,23.0,78.3,0.0,0.3,0.2,-0.3,5.0,20.0,7.0,1.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Fernando Marçal,br BRA,"DF,MF",31.0,6.9,304.0,379.0,80.2,4974.0,1846.0,148.0,159.0,93.1,119.0,146.0,81.5,23.0,43.0,53.5,0.0,0.1,0.1,-0.1,4.0,22.0,1.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Jonny Castro,es ESP,"MF,DF",26.0,5.5,185.0,243.0,76.1,2425.0,803.0,123.0,141.0,87.2,49.0,64.0,76.6,6.0,17.0,35.3,0.0,0.1,0.1,-0.1,2.0,6.0,0.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Ki-Jana Hoever,nl NED,"DF,MF",18.0,6.4,268.0,361.0,74.2,4194.0,1441.0,150.0,177.0,84.7,94.0,125.0,75.2,15.0,30.0,50.0,0.0,0.2,0.2,-0.2,3.0,14.0,3.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Vitinha,pt POR,MF,20.0,5.8,302.0,346.0,87.3,4427.0,776.0,172.0,188.0,91.5,92.0,102.0,90.2,22.0,31.0,71.0,1.0,0.6,0.7,0.4,12.0,26.0,4.0,1.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Morgan Gibbs-White,eng ENG,"MF,FW",20.0,4.6,193.0,236.0,81.8,2799.0,646.0,109.0,127.0,85.8,58.0,69.0,84.1,14.0,23.0,60.9,0.0,0.4,0.3,-0.4,8.0,20.0,3.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Owen Otasowie,us USA,"MF,FW",19.0,2.1,43.0,59.0,72.9,543.0,151.0,25.0,32.0,78.1,14.0,18.0,77.8,1.0,2.0,50.0,1.0,0.1,0.0,0.9,2.0,3.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rúben Vinagre,pt POR,"MF,DF",21.0,1.9,86.0,101.0,85.1,1206.0,272.0,48.0,53.0,90.6,27.0,34.0,79.4,4.0,5.0,80.0,0.0,0.1,0.1,-0.1,1.0,2.0,2.0,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,John Ruddy,eng ENG,GK,33.0,1.0,19.0,24.0,79.2,498.0,342.0,2.0,2.0,100.0,10.0,10.0,100.0,7.0,12.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Patrick Cutrone,it ITA,FW,22.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Oskar Buur,dk DEN,DF,22.0,0.2,14.0,15.0,93.3,204.0,40.0,5.0,5.0,100.0,8.0,8.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Theo Corbeanu,ca CAN,FW,18.0,0.1,3.0,3.0,100.0,52.0,23.0,2.0,2.0,100.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Squad Total,,,26.3,38.0,15548.0,19225.0,80.9,275061.0,93014.0,6990.0,7796.0,89.7,6320.0,7342.0,86.1,1742.0,2944.0,59.2,21.0,24.1,23.9,-3.1,345.0,1117.0,213.0,85.0,1283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Opponent Total,,,26.6,38.0,16265.0,19966.0,81.5,278356.0,95675.0,7713.0,8610.0,89.6,6476.0,7483.0,86.5,1534.0,2713.0,56.5,34.0,31.1,30.4,2.9,326.0,1166.0,324.0,71.0,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Vicente Guaita,es ESP,GK,33.0,37.0,610.0,1081.0,56.4,20832.0,16995.0,97.0,98.0,99.0,208.0,215.0,96.7,300.0,759.0,39.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Cheikhou Kouyaté,sn SEN,DF,30.0,34.7,992.0,1287.0,77.1,17952.0,6675.0,400.0,457.0,87.5,462.0,547.0,84.5,106.0,221.0,48.0,0.0,1.0,0.3,-1.0,8.0,39.0,3.0,1.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Wilfried Zaha,ci CIV,FW,27.0,29.0,586.0,784.0,74.7,7821.0,1763.0,359.0,434.0,82.7,157.0,198.0,79.3,28.0,51.0,54.9,2.0,3.1,3.9,-1.1,30.0,35.0,33.0,2.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Eberechi Eze,eng ENG,MF,22.0,28.4,945.0,1188.0,79.5,13623.0,3996.0,538.0,596.0,90.3,286.0,351.0,81.5,62.0,131.0,47.3,6.0,3.9,2.8,2.1,43.0,70.0,32.0,3.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,29.0,26.2,1091.0,1341.0,81.4,19143.0,6716.0,485.0,553.0,87.7,453.0,521.0,86.9,115.0,187.0,61.5,1.0,1.7,1.6,-0.7,21.0,117.0,10.0,1.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Andros Townsend,eng ENG,"MF,FW",29.0,25.1,578.0,871.0,66.4,9075.0,3523.0,327.0,374.0,87.4,141.0,222.0,63.5,71.0,170.0,41.8,5.0,4.0,3.9,1.0,40.0,42.0,41.0,22.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Joel Ward,eng ENG,DF,30.0,25.1,793.0,1104.0,71.8,11724.0,5878.0,463.0,541.0,85.6,249.0,348.0,71.6,54.0,140.0,38.6,1.0,0.6,0.5,0.4,7.0,66.0,9.0,2.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jordan Ayew,gh GHA,"FW,MF",28.0,23.3,519.0,667.0,77.8,6434.0,1218.0,323.0,368.0,87.8,136.0,177.0,76.8,13.0,25.0,52.0,3.0,0.7,1.4,2.3,13.0,23.0,12.0,2.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Christian Benteke,be BEL,FW,29.0,20.2,339.0,583.0,58.1,4059.0,800.0,229.0,359.0,63.8,63.0,124.0,50.8,14.0,19.0,73.7,1.0,0.9,1.0,0.1,15.0,27.0,11.0,1.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Gary Cahill,eng ENG,DF,34.0,20.0,615.0,748.0,82.2,11797.0,4658.0,230.0,272.0,84.6,310.0,340.0,91.2,64.0,116.0,55.2,1.0,0.6,1.0,0.4,8.0,35.0,2.0,0.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
