Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2020-2021,EPL,Southampton,Kyle Walker-Peters,eng ENG,DF,23.0,29.4,53.0,1.8,38.0,2.0,3.0,3.0,7.0,0.0,8.0,0.27,4.0,1.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Ryan Bertrand,eng ENG,DF,30.0,28.9,43.0,1.49,29.0,11.0,0.0,0.0,1.0,2.0,4.0,0.14,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Jannik Vestergaard,dk DEN,DF,27.0,28.6,28.0,0.98,24.0,0.0,0.0,3.0,1.0,0.0,4.0,0.14,2.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Danny Ings,eng ENG,FW,28.0,24.1,59.0,2.44,44.0,0.0,8.0,5.0,2.0,0.0,8.0,0.33,4.0,0.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Oriol Romeu,es ESP,MF,28.0,19.6,41.0,2.09,37.0,0.0,1.0,0.0,1.0,2.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Theo Walcott,eng ENG,"MF,FW",31.0,18.0,31.0,1.72,23.0,0.0,1.0,3.0,3.0,1.0,6.0,0.33,2.0,0.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Nathan Redmond,eng ENG,"MF,FW",26.0,19.3,63.0,3.26,44.0,0.0,9.0,6.0,3.0,1.0,5.0,0.26,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Jack Stephens,eng ENG,DF,26.0,17.1,17.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Moussa Djenepo,ml MLI,MF,22.0,13.8,31.0,2.25,19.0,0.0,6.0,1.0,4.0,1.0,4.0,0.29,2.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Ibrahima Diallo,fr FRA,MF,21.0,11.3,19.0,1.68,15.0,0.0,2.0,1.0,0.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Takumi Minamino,jp JPN,MF,25.0,7.9,15.0,1.9,11.0,0.0,0.0,2.0,2.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Mohammed Salisu,gh GHA,DF,21.0,9.4,5.0,0.53,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Fraser Forster,eng ENG,GK,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Nathan Tella,eng ENG,"FW,MF",21.0,8.3,21.0,2.54,11.0,0.0,3.0,1.0,6.0,0.0,2.0,0.24,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,William Smallbone,ie IRL,MF,20.0,1.9,4.0,2.09,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Shane Long,ie IRL,FW,33.0,2.3,3.0,1.29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Yan Valery,tn TUN,"DF,MF",21.0,1.1,1.0,0.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Kayne Ramsey,eng ENG,DF,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Jake Vokins,eng ENG,DF,20.0,0.7,1.0,1.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Alexandre Jankewitz,ch SUI,MF,18.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Dan Nlundulu,eng ENG,"FW,MF",21.0,1.2,2.0,1.62,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Michael Obafemi,ie IRL,FW,20.0,0.7,1.0,1.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Caleb Watts,au AUS,MF,18.0,0.4,1.0,2.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Allan Tchaptchet,fr FRA,DF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Squad Total,,,26.6,38.0,728.0,19.16,513.0,63.0,42.0,47.0,51.0,12.0,83.0,2.18,49.0,8.0,6.0,7.0,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Opponent Total,,,26.5,38.0,767.0,20.18,533.0,81.0,52.0,42.0,49.0,10.0,117.0,3.08,80.0,3.0,12.0,12.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Ben White,eng ENG,"DF,MF",22.0,35.5,32.0,0.9,27.0,1.0,2.0,0.0,1.0,1.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Yves Bissouma,ml MLI,MF,23.0,34.6,59.0,1.71,47.0,0.0,4.0,3.0,2.0,3.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Lewis Dunk,eng ENG,DF,28.0,32.6,26.0,0.8,20.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Leandro Trossard,be BEL,"MF,FW",25.0,29.0,110.0,3.79,80.0,13.0,3.0,8.0,3.0,3.0,11.0,0.38,6.0,3.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Adam Webster,eng ENG,DF,25.0,28.8,28.0,0.97,24.0,0.0,0.0,1.0,2.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Neal Maupay,fr FRA,"FW,MF",23.0,27.9,77.0,2.76,56.0,1.0,6.0,7.0,6.0,1.0,7.0,0.25,5.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Pascal Groß,de GER,"MF,DF",29.0,27.6,126.0,4.56,74.0,44.0,1.0,4.0,3.0,0.0,10.0,0.36,7.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Robert Sánchez,es ESP,GK,22.0,27.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Joël Veltman,nl NED,DF,28.0,25.3,51.0,2.01,33.0,6.0,4.0,3.0,3.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Dan Burn,eng ENG,DF,28.0,22.9,25.0,1.09,24.0,0.0,0.0,1.0,0.0,0.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Solly March,eng ENG,"DF,MF",26.0,18.6,58.0,3.12,44.0,8.0,1.0,2.0,2.0,1.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Danny Welbeck,eng ENG,FW,29.0,17.2,53.0,3.09,35.0,0.0,2.0,8.0,8.0,0.0,5.0,0.29,2.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Adam Lallana,eng ENG,"MF,FW",32.0,17.7,56.0,3.16,50.0,0.0,2.0,1.0,3.0,0.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Alexis Mac Allister,ar ARG,"MF,FW",21.0,12.4,34.0,2.74,29.0,0.0,2.0,2.0,1.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Mathew Ryan,au AUS,GK,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Tariq Lamptey,gh GHA,"DF,MF",19.0,9.8,23.0,2.34,18.0,0.0,0.0,0.0,5.0,0.0,4.0,0.41,2.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Steven Alzate,co COL,MF,21.0,10.0,24.0,2.41,20.0,0.0,1.0,3.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Aaron Connolly,ie IRL,FW,20.0,8.8,15.0,1.71,10.0,0.0,2.0,1.0,2.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Jakub Moder,pl POL,"DF,MF",21.0,7.2,12.0,1.67,9.0,1.0,0.0,1.0,0.0,1.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Alireza Jahanbakhsh,ir IRN,"FW,MF",26.0,5.9,21.0,3.57,16.0,0.0,2.0,2.0,1.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Davy Pröpper,nl NED,MF,28.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Bernardo,br BRA,"DF,MF",25.0,2.3,5.0,2.2,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Percy Tau,za RSA,FW,26.0,1.1,5.0,4.37,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.87,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Andi Zeqiri,ch SUI,"FW,DF",21.0,1.9,4.0,2.09,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.52,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,José Izquierdo,co COL,DF,28.0,0.1,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Reda Khadra,de GER,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Jayson Molumby,ie IRL,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Squad Total,,,25.8,38.0,847.0,22.29,628.0,75.0,34.0,55.0,42.0,13.0,63.0,1.66,47.0,6.0,1.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Brighton,Opponent Total,,,26.4,38.0,625.0,16.45,474.0,51.0,36.0,25.0,31.0,8.0,76.0,2.0,53.0,8.0,2.0,5.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Ashley Westwood,eng ENG,MF,30.0,37.9,106.0,2.8,75.0,28.0,0.0,0.0,2.0,1.0,5.0,0.13,3.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,James Tarkowski,eng ENG,DF,27.0,36.0,29.0,0.81,20.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Dwight McNeil,eng ENG,MF,20.0,34.1,93.0,2.73,49.0,26.0,5.0,2.0,10.0,1.0,10.0,0.29,5.0,3.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Matthew Lowton,eng ENG,DF,31.0,34.0,61.0,1.79,49.0,6.0,2.0,1.0,1.0,2.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Nick Pope,eng ENG,GK,28.0,32.0,11.0,0.34,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Josh Brownhill,eng ENG,MF,24.0,31.3,59.0,1.89,45.0,0.0,3.0,4.0,6.0,1.0,5.0,0.16,4.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Chris Wood,nz NZL,FW,28.0,30.5,60.0,1.97,50.0,0.0,3.0,5.0,2.0,0.0,10.0,0.33,6.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Ben Mee,eng ENG,DF,30.0,29.9,13.0,0.43,8.0,2.0,0.0,2.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Charlie Taylor,eng ENG,DF,26.0,27.0,31.0,1.15,21.0,0.0,2.0,2.0,6.0,0.0,3.0,0.11,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Jóhann Berg Guðmundsson,is ISL,MF,29.0,15.1,27.0,1.78,22.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Matěj Vydra,cz CZE,FW,28.0,15.2,32.0,2.1,16.0,0.0,8.0,5.0,3.0,0.0,3.0,0.2,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Jack Cork,eng ENG,MF,31.0,15.0,22.0,1.47,19.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Ashley Barnes,eng ENG,FW,30.0,14.8,41.0,2.77,28.0,0.0,0.0,6.0,5.0,2.0,2.0,0.13,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Erik Pieters,nl NED,"DF,MF",31.0,14.1,19.0,1.35,16.0,0.0,0.0,1.0,2.0,0.0,4.0,0.28,2.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Jay Rodriguez,eng ENG,FW,31.0,14.1,25.0,1.78,18.0,0.0,2.0,2.0,3.0,0.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Robbie Brady,ie IRL,MF,28.0,11.7,19.0,1.63,13.0,1.0,1.0,2.0,2.0,0.0,2.0,0.17,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Kevin Long,ie IRL,DF,29.0,7.1,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Bailey Peacock-Farrell,nir NIR,GK,23.0,4.0,2.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Phil Bardsley,sct SCO,DF,35.0,3.0,4.0,1.31,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Jimmy Dunne,ie IRL,DF,22.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Dale Stephens,eng ENG,MF,31.0,2.9,4.0,1.38,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Josh Benson,eng ENG,MF,20.0,2.9,2.0,0.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Will Norris,eng ENG,GK,26.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Joel Mumbongo,se SWE,FW,21.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Lewis Richardson,eng ENG,"FW,MF",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Squad Total,,,28.3,38.0,666.0,17.53,471.0,71.0,28.0,36.0,51.0,9.0,52.0,1.37,32.0,6.0,4.0,3.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Burnley,Opponent Total,,,26.6,38.0,1026.0,27.0,802.0,74.0,59.0,54.0,29.0,8.0,101.0,2.66,85.0,2.0,7.0,4.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Alphonse Areola,fr FRA,GK,27.0,36.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Tosin Adarabioyo,eng ENG,DF,22.0,32.8,18.0,0.55,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Ademola Lookman,ng NGA,"FW,MF",22.0,30.5,127.0,4.16,82.0,24.0,6.0,9.0,6.0,0.0,9.0,0.29,5.0,2.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Ola Aina,ng NGA,DF,23.0,29.6,27.0,0.91,23.0,3.0,0.0,0.0,1.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Joachim Andersen,dk DEN,DF,24.0,30.3,30.0,0.99,28.0,0.0,0.0,1.0,1.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Andre-Frank Zambo Anguissa,cm CMR,MF,24.0,28.7,63.0,2.19,49.0,0.0,9.0,2.0,2.0,1.0,6.0,0.21,4.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Bobby Reid,jm JAM,"MF,FW",27.0,26.4,42.0,1.59,29.0,0.0,4.0,3.0,6.0,0.0,5.0,0.19,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Ivan Cavaleiro,pt POR,FW,26.0,27.5,85.0,3.1,57.0,17.0,3.0,3.0,5.0,0.0,2.0,0.07,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Harrison Reed,eng ENG,MF,25.0,25.0,44.0,1.76,36.0,6.0,0.0,2.0,0.0,0.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Antonee Robinson,us USA,DF,22.0,24.0,60.0,2.5,51.0,3.0,3.0,0.0,3.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Ruben Loftus-Cheek,eng ENG,"MF,FW",24.0,21.2,62.0,2.92,36.0,0.0,9.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Mario Lemina,ga GAB,MF,26.0,18.9,27.0,1.43,18.0,0.0,5.0,2.0,1.0,1.0,2.0,0.11,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Kenny Tete,nl NED,"DF,MF",24.0,16.5,35.0,2.13,33.0,0.0,0.0,0.0,2.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Aleksandar Mitrović,rs SRB,FW,25.0,15.6,44.0,2.82,34.0,1.0,3.0,1.0,5.0,0.0,5.0,0.32,3.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Josh Maja,ng NGA,FW,21.0,9.0,19.0,2.11,14.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Tom Cairney,sct SCO,MF,29.0,8.4,38.0,4.51,24.0,8.0,3.0,1.0,2.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Joe Bryan,eng ENG,"DF,MF",26.0,7.4,21.0,2.83,13.0,2.0,2.0,3.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Tim Ream,us USA,DF,32.0,7.0,3.0,0.43,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Fulham,Josh Onomah,eng ENG,MF,23.0,4.2,8.0,1.93,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
