Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,Ligue1,Angers,Angelo Fulgini,fr FRA,"MF,FW",24.0,32.5,35.0,25.0,8.0,18.0,9.0,14.0,44.0,31.8,30.0,21.0,5.0,16.0,22.0,57.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Romain Thomas,fr FRA,DF,33.0,28.5,49.0,37.0,28.0,21.0,0.0,30.0,57.0,52.6,27.0,35.0,19.0,16.0,44.0,93.0,126.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Sofiane Boufal,ma MAR,"FW,MF",27.0,25.9,44.0,29.0,19.0,16.0,9.0,18.0,38.0,47.4,20.0,19.0,2.0,17.0,7.0,51.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Batista Mendy,fr FRA,"MF,DF",21.0,26.8,49.0,28.0,21.0,22.0,6.0,23.0,45.0,51.1,22.0,37.0,6.0,31.0,34.0,83.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Souleyman Doumbia,ci CIV,"DF,FW",24.0,24.7,30.0,20.0,16.0,9.0,5.0,13.0,27.0,48.1,14.0,25.0,4.0,21.0,39.0,69.0,51.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Vincent Manceau,fr FRA,DF,32.0,26.2,32.0,19.0,18.0,13.0,1.0,14.0,37.0,37.8,23.0,23.0,6.0,17.0,32.0,64.0,72.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Thomas Mangani,fr FRA,MF,34.0,24.4,58.0,30.0,23.0,34.0,1.0,31.0,68.0,45.6,37.0,38.0,11.0,27.0,36.0,94.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Jimmy Cabot,fr FRA,DF,27.0,22.3,81.0,44.0,59.0,15.0,7.0,47.0,83.0,56.6,36.0,29.0,0.0,29.0,32.0,113.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Enzo Ebosse,cm CMR,DF,22.0,21.0,25.0,14.0,19.0,6.0,0.0,11.0,19.0,57.9,8.0,19.0,9.0,10.0,15.0,40.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Mohamed Ali Cho,fr FRA,FW,17.0,20.4,10.0,5.0,1.0,4.0,5.0,5.0,17.0,29.4,12.0,17.0,1.0,16.0,8.0,18.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Nabil Bentaleb,dz ALG,MF,26.0,16.8,42.0,24.0,15.0,20.0,7.0,16.0,29.0,55.2,13.0,24.0,9.0,15.0,28.0,70.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Azzedine Ounahi,ma MAR,MF,21.0,18.1,39.0,22.0,16.0,22.0,1.0,11.0,40.0,27.5,29.0,19.0,1.0,18.0,26.0,65.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Danijel Petković,me MNE,GK,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Paul Bernardoni,fr FRA,GK,24.0,13.0,3.0,2.0,3.0,0.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Pierrick Capelle,fr FRA,"MF,DF",34.0,13.3,36.0,24.0,16.0,17.0,3.0,18.0,52.0,34.6,34.0,12.0,1.0,11.0,16.0,52.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Stéphane Bahoken,cm CMR,FW,29.0,12.2,13.0,8.0,2.0,7.0,4.0,1.0,9.0,11.1,8.0,15.0,0.0,15.0,3.0,16.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Mathias Pereira Lage,pt POR,DF,24.0,11.6,21.0,7.0,10.0,7.0,4.0,8.0,30.0,26.7,22.0,18.0,7.0,11.0,21.0,42.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Anthony Mandrea,dz ALG,GK,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Abdoulaye Bamba,ci CIV,"DF,FW",31.0,5.1,6.0,5.0,6.0,0.0,0.0,4.0,11.0,36.4,7.0,5.0,1.0,4.0,9.0,15.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Casimir Ninga,td CHA,FW,28.0,4.5,5.0,1.0,1.0,4.0,0.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,1.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Bilal Brahimi,dz ALG,FW,21.0,3.8,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Marin Jakoliš,hr CRO,FW,24.0,2.5,2.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Waniss Taibi,fr FRA,"MF,FW",19.0,1.5,8.0,7.0,4.0,4.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Antonin Bobichon,fr FRA,"MF,FW",25.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Jason Mbock,fr FRA,FW,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Farid El Melali,dz ALG,FW,24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Noah Fatar,fr FRA,"DF,MF",19.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Noah Guede-Nadje,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Sada Thioub,sn SEN,FW,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Squad Total,,,27.4,38.0,619.0,370.0,301.0,253.0,65.0,284.0,659.0,43.1,375.0,384.0,99.0,285.0,423.0,1042.0,631.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Opponent Total,,,25.8,38.0,811.0,504.0,365.0,344.0,102.0,438.0,839.0,52.2,401.0,347.0,89.0,258.0,423.0,1234.0,538.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Rominigue Kouamé,ml MLI,MF,24.0,33.0,47.0,22.0,24.0,20.0,3.0,19.0,58.0,32.8,39.0,33.0,5.0,28.0,46.0,93.0,22.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Gauthier Gallon,fr FRA,GK,28.0,31.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Xavier Chavalerin,fr FRA,MF,30.0,30.2,49.0,26.0,19.0,25.0,5.0,12.0,55.0,21.8,43.0,32.0,5.0,27.0,39.0,88.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Yoann Salmier,gf GUF,DF,28.0,29.6,58.0,33.0,44.0,11.0,3.0,26.0,34.0,76.5,8.0,30.0,14.0,16.0,40.0,98.0,94.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Florian Tardieu,fr FRA,MF,29.0,29.2,58.0,25.0,31.0,21.0,6.0,31.0,71.0,43.7,40.0,31.0,9.0,22.0,42.0,100.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Giulian Biancone,fr FRA,"DF,MF",21.0,25.5,70.0,42.0,44.0,22.0,4.0,40.0,69.0,58.0,29.0,23.0,8.0,15.0,53.0,123.0,71.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Issa Kaboré,bf BFA,DF,20.0,25.0,45.0,22.0,22.0,14.0,9.0,20.0,38.0,52.6,18.0,27.0,2.0,25.0,20.0,65.0,38.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Renaud Ripart,fr FRA,"MF,FW",28.0,21.0,38.0,21.0,18.0,15.0,5.0,18.0,50.0,36.0,32.0,21.0,1.0,20.0,19.0,57.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Mama Samba Baldé,gw GNB,"MF,FW",25.0,19.1,40.0,28.0,16.0,14.0,10.0,8.0,26.0,30.8,18.0,32.0,1.0,31.0,5.0,45.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Erik Palmer-Brown,us USA,DF,24.0,19.3,37.0,22.0,29.0,8.0,0.0,20.0,26.0,76.9,6.0,26.0,18.0,8.0,34.0,71.0,87.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Jimmy Giraudon,fr FRA,DF,29.0,18.0,14.0,6.0,10.0,4.0,0.0,7.0,22.0,31.8,15.0,24.0,14.0,10.0,37.0,51.0,68.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Abdu Conté,pt POR,DF,23.0,15.0,22.0,12.0,16.0,5.0,1.0,12.0,24.0,50.0,12.0,12.0,2.0,10.0,4.0,26.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Yoann Touzghar,tn TUN,FW,34.0,16.2,5.0,2.0,1.0,3.0,1.0,1.0,3.0,33.3,2.0,3.0,1.0,2.0,3.0,8.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Adil Rami,fr FRA,DF,35.0,13.0,10.0,9.0,6.0,4.0,0.0,7.0,8.0,87.5,1.0,17.0,9.0,8.0,16.0,26.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Tristan Dingomé,cm CMR,"MF,FW",30.0,12.0,23.0,11.0,10.0,12.0,1.0,10.0,18.0,55.6,8.0,7.0,1.0,6.0,9.0,32.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Oualid El Hajjam,ma MAR,DF,30.0,11.9,22.0,11.0,12.0,6.0,4.0,15.0,23.0,65.2,8.0,12.0,6.0,6.0,22.0,44.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Youssouf Koné,ml MLI,DF,26.0,10.9,30.0,18.0,21.0,8.0,1.0,19.0,30.0,63.3,11.0,8.0,3.0,5.0,10.0,40.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Ike Ugbo,ca CAN,FW,22.0,9.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Gerson Rodrigues,lu LUX,"FW,MF",26.0,9.4,12.0,9.0,2.0,6.0,4.0,1.0,17.0,5.9,16.0,8.0,1.0,7.0,0.0,12.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Dylan Chambost,fr FRA,"MF,FW",23.0,8.4,16.0,11.0,6.0,9.0,1.0,4.0,25.0,16.0,21.0,9.0,2.0,7.0,8.0,24.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Jessy Moulin,fr FRA,GK,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Lebo Mothiba,za RSA,"FW,MF",25.0,5.8,8.0,4.0,4.0,3.0,1.0,2.0,5.0,40.0,3.0,3.0,0.0,3.0,2.0,10.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Karim Azamoum,fr FRA,DF,31.0,4.3,6.0,5.0,4.0,2.0,0.0,3.0,5.0,60.0,2.0,4.0,2.0,2.0,1.0,7.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Yasser Larouci,dz ALG,DF,20.0,3.8,6.0,5.0,2.0,4.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,7.0,13.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Brandon Domingues,fr FRA,"MF,FW",21.0,2.6,6.0,2.0,2.0,4.0,0.0,2.0,3.0,66.7,1.0,3.0,0.0,3.0,3.0,9.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Nassim Chadli,fr FRA,"MF,DF",20.0,1.1,5.0,3.0,3.0,0.0,2.0,2.0,4.0,50.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Philippe Sandler,nl NED,DF,24.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,3.0,3.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Suk Hyun-jun,kr KOR,"FW,MF",30.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Eric N'Jo,fr FRA,DF,17.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Banhie Zoukrou,fr FRA,DF,18.0,0.9,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Levi Lumeka,eng ENG,"MF,FW",22.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Mamadou Camara,fr FRA,FW,20.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Mykola Kukharevych,ua UKR,FW,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Patrick Roberts,eng ENG,MF,24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Derek Mazou-Sacko,fr FRA,"FW,DF",16.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Squad Total,,,27.1,38.0,636.0,351.0,351.0,221.0,64.0,285.0,625.0,45.6,340.0,375.0,107.0,268.0,430.0,1066.0,656.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Opponent Total,,,25.9,38.0,590.0,356.0,257.0,256.0,77.0,268.0,586.0,45.7,318.0,361.0,79.0,282.0,379.0,969.0,597.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Houboulang Mendes,fr FRA,DF,23.0,35.8,58.0,28.0,37.0,18.0,3.0,40.0,57.0,70.2,17.0,41.0,21.0,20.0,41.0,99.0,128.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Vincent Le Goff,fr FRA,DF,31.0,34.0,61.0,38.0,38.0,19.0,4.0,37.0,62.0,59.7,25.0,18.0,3.0,15.0,37.0,98.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Laurent Abergel,fr FRA,MF,28.0,32.8,110.0,60.0,44.0,53.0,13.0,71.0,166.0,42.8,95.0,58.0,1.0,57.0,55.0,165.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Terem Moffi,ng NGA,FW,22.0,30.1,17.0,10.0,3.0,12.0,2.0,9.0,32.0,28.1,23.0,11.0,2.0,9.0,4.0,21.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Julien Laporte,fr FRA,DF,27.0,32.1,63.0,45.0,35.0,26.0,2.0,32.0,64.0,50.0,32.0,37.0,22.0,15.0,54.0,117.0,174.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Armand Lauriente,fr FRA,"FW,MF",22.0,27.5,33.0,18.0,9.0,16.0,8.0,11.0,30.0,36.7,19.0,27.0,2.0,25.0,15.0,48.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Thomas Monconduit,fr FRA,MF,30.0,25.0,41.0,25.0,19.0,17.0,5.0,20.0,57.0,35.1,37.0,21.0,10.0,11.0,22.0,63.0,51.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Enzo Le Fée,fr FRA,"MF,FW",21.0,24.4,70.0,44.0,25.0,36.0,9.0,41.0,90.0,45.6,49.0,25.0,1.0,24.0,29.0,99.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Paul Nardi,fr FRA,GK,27.0,22.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Léo Pétrot,fr FRA,DF,24.0,20.2,31.0,17.0,23.0,8.0,0.0,21.0,29.0,72.4,8.0,33.0,17.0,16.0,22.0,53.0,86.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Igor Carioca,br BRA,DF,24.0,17.5,27.0,16.0,16.0,8.0,3.0,15.0,43.0,34.9,28.0,17.0,2.0,15.0,25.0,52.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Matthieu Dreyer,fr FRA,GK,32.0,16.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Moritz Jenz,de GER,DF,22.0,15.3,26.0,12.0,18.0,6.0,2.0,11.0,24.0,45.8,13.0,19.0,11.0,8.0,28.0,54.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Fabien Lemoine,fr FRA,MF,34.0,12.4,35.0,22.0,20.0,14.0,1.0,17.0,41.0,41.5,24.0,21.0,4.0,17.0,14.0,49.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Bonke Innocent,ng NGA,MF,25.0,9.7,27.0,16.0,10.0,16.0,1.0,11.0,26.0,42.3,15.0,11.0,3.0,8.0,16.0,43.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Quentin Boisgard,fr FRA,"MF,FW",24.0,10.6,19.0,11.0,6.0,10.0,3.0,8.0,17.0,47.1,9.0,15.0,0.0,15.0,6.0,25.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Dango Ouattara,bf BFA,"MF,FW",19.0,9.0,21.0,15.0,9.0,11.0,1.0,11.0,23.0,47.8,12.0,10.0,1.0,9.0,14.0,35.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Ibrahima Koné,ml MLI,FW,22.0,8.1,7.0,4.0,0.0,3.0,4.0,2.0,3.0,66.7,1.0,8.0,3.0,5.0,1.0,8.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Jérémy Morel,mg MAD,DF,37.0,6.7,13.0,9.0,8.0,4.0,1.0,6.0,6.0,100.0,0.0,9.0,7.0,2.0,7.0,20.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Stéphane Diarra,fr FRA,"MF,FW",22.0,5.8,11.0,9.0,7.0,3.0,1.0,5.0,10.0,50.0,5.0,4.0,0.0,4.0,7.0,18.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Jérôme Hergault,fr FRA,DF,35.0,3.9,3.0,1.0,1.0,2.0,0.0,2.0,5.0,40.0,3.0,4.0,1.0,3.0,4.0,7.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Adrian Grbić,at AUT,"FW,MF",24.0,5.8,2.0,1.0,0.0,2.0,0.0,2.0,6.0,33.3,4.0,3.0,1.0,2.0,0.0,2.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Sambou Soumano,sn SEN,"FW,MF",20.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,100.0,0.0,3.0,0.0,3.0,1.0,5.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Samuel Loric,fr FRA,DF,21.0,3.0,7.0,5.0,2.0,3.0,2.0,5.0,8.0,62.5,3.0,2.0,0.0,2.0,5.0,12.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Thomas Fontaine,mg MAD,DF,30.0,1.9,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,2.0,4.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Baptiste Mouazan,fr FRA,MF,19.0,1.1,4.0,3.0,2.0,2.0,0.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,1.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Théo Le Bris,fr FRA,MF,18.0,0.7,2.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Pierre-Yves Hamel,fr FRA,"FW,MF",27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Redwan Bourles,fr FRA,"MF,FW",18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Squad Total,,,26.2,38.0,696.0,412.0,337.0,292.0,67.0,383.0,811.0,47.2,428.0,405.0,115.0,290.0,412.0,1108.0,776.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Opponent Total,,,26.0,38.0,622.0,388.0,267.0,270.0,85.0,290.0,597.0,48.6,307.0,373.0,116.0,257.0,392.0,1014.0,540.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
