Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,Ligue1,Brest,Romain Del Castillo,fr FRA,"MF,FW",25.0,10.8,601.0,3.0,62.0,282.0,264.0,24.0,601.0,43.0,20.0,46.5,23.0,53.5,412.0,2348.0,797.0,20.0,20.0,9.0,48.0,23.0,406.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Martin Satriano,uy URU,FW,20.0,10.4,273.0,6.0,28.0,128.0,118.0,34.0,273.0,17.0,9.0,52.9,8.0,47.1,194.0,881.0,261.0,6.0,5.0,2.0,26.0,13.0,197.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Youcef Belaïli,dz ALG,"MF,FW",29.0,9.2,492.0,4.0,44.0,230.0,233.0,31.0,491.0,49.0,24.0,49.0,25.0,51.0,359.0,2909.0,1248.0,36.0,29.0,15.0,21.0,16.0,355.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jere Uronen,fi FIN,DF,27.0,9.8,554.0,34.0,180.0,261.0,116.0,3.0,554.0,6.0,3.0,50.0,3.0,50.0,273.0,1302.0,707.0,11.0,8.0,1.0,7.0,1.0,273.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Paul Lasne,fr FRA,MF,32.0,9.4,523.0,20.0,103.0,319.0,103.0,8.0,523.0,8.0,6.0,75.0,2.0,25.0,360.0,1749.0,583.0,8.0,7.0,3.0,9.0,10.0,346.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,MF,21.0,8.9,342.0,8.0,67.0,218.0,60.0,6.0,342.0,14.0,10.0,71.4,4.0,28.6,214.0,1286.0,553.0,10.0,3.0,1.0,6.0,9.0,220.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Julien Faussurier,fr FRA,"MF,DF",34.0,5.4,331.0,11.0,65.0,125.0,144.0,16.0,331.0,8.0,1.0,12.5,7.0,87.5,207.0,1190.0,497.0,18.0,15.0,3.0,9.0,2.0,199.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Dénys Bain,fr FRA,DF,28.0,2.0,97.0,16.0,46.0,51.0,1.0,1.0,97.0,0.0,0.0,,0.0,,71.0,390.0,204.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Youssouph Badji,sn SEN,"FW,MF",19.0,1.5,45.0,0.0,0.0,16.0,29.0,7.0,45.0,0.0,0.0,,0.0,,25.0,103.0,23.0,0.0,0.0,1.0,4.0,1.0,34.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Rafiki Said Ahamada,fr FRA,"MF,FW",21.0,1.4,89.0,0.0,9.0,30.0,52.0,12.0,89.0,13.0,6.0,46.2,7.0,53.8,58.0,457.0,187.0,6.0,4.0,3.0,7.0,6.0,60.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Philippoteaux,fr FRA,MF,33.0,0.3,9.0,0.0,0.0,5.0,4.0,0.0,9.0,0.0,0.0,,0.0,,6.0,22.0,14.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Squad Total,,,25.4,38.0,20760.0,2287.0,6773.0,9255.0,4953.0,692.0,20752.0,640.0,315.0,49.2,325.0,50.8,12273.0,69969.0,33743.0,666.0,490.0,155.0,664.0,312.0,12570.0,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Opponent Total,,,25.9,38.0,25656.0,2028.0,7312.0,13468.0,5149.0,845.0,25652.0,655.0,345.0,52.7,310.0,47.3,16170.0,88283.0,46765.0,683.0,468.0,163.0,676.0,372.0,17583.0,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Predrag Rajković,rs SRB,GK,25.0,38.0,1366.0,1141.0,1352.0,12.0,3.0,1.0,1366.0,1.0,1.0,100.0,0.0,0.0,789.0,4674.0,2841.0,0.0,0.0,0.0,3.0,0.0,525.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Wout Faes,be BEL,DF,23.0,37.0,1843.0,330.0,1110.0,682.0,66.0,32.0,1843.0,9.0,7.0,77.8,2.0,22.2,1100.0,6230.0,3604.0,13.0,13.0,1.0,21.0,4.0,1118.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,33.0,33.1,1919.0,212.0,1017.0,843.0,84.0,24.0,1919.0,18.0,14.0,77.8,4.0,22.2,1194.0,6451.0,3558.0,23.0,19.0,0.0,28.0,13.0,1202.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Azor Matusiwa,nl NED,MF,23.0,27.4,1475.0,75.0,472.0,868.0,153.0,5.0,1475.0,17.0,14.0,82.4,3.0,17.6,832.0,3711.0,1517.0,11.0,16.0,1.0,27.0,9.0,854.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ghislain Konan,ci CIV,DF,25.0,26.9,1605.0,88.0,503.0,718.0,411.0,23.0,1605.0,82.0,39.0,47.6,43.0,52.4,862.0,5639.0,3030.0,90.0,65.0,15.0,44.0,20.0,880.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Thomas Foket,be BEL,"DF,FW",26.0,24.8,1281.0,88.0,432.0,503.0,355.0,27.0,1281.0,26.0,13.0,50.0,13.0,50.0,769.0,3942.0,1776.0,34.0,26.0,0.0,34.0,18.0,770.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Andrew Gravillon,gp GLP,DF,23.0,23.7,1193.0,142.0,556.0,523.0,124.0,13.0,1193.0,11.0,5.0,45.5,6.0,54.5,628.0,2938.0,1668.0,20.0,17.0,2.0,25.0,9.0,686.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ilan Kebbal,dz ALG,"MF,FW",23.0,19.7,1046.0,12.0,123.0,484.0,462.0,41.0,1046.0,53.0,29.0,54.7,24.0,45.3,752.0,4864.0,2249.0,60.0,59.0,11.0,54.0,38.0,775.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Marshall Munetsi,zw ZIM,"MF,DF",25.0,20.9,991.0,119.0,407.0,472.0,121.0,37.0,991.0,18.0,8.0,44.4,10.0,55.6,525.0,2773.0,1266.0,12.0,13.0,2.0,43.0,10.0,534.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Dion Lopy,sn SEN,MF,19.0,18.2,828.0,37.0,226.0,478.0,144.0,17.0,828.0,30.0,18.0,60.0,12.0,40.0,546.0,3315.0,1384.0,16.0,16.0,1.0,38.0,27.0,531.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",19.0,15.8,543.0,12.0,68.0,260.0,230.0,36.0,543.0,42.0,26.0,61.9,16.0,38.1,375.0,2882.0,1420.0,57.0,31.0,8.0,37.0,25.0,384.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Hugo Ekitike,fr FRA,FW,19.0,14.1,603.0,20.0,73.0,269.0,273.0,66.0,601.0,47.0,23.0,48.9,24.0,51.1,365.0,2120.0,1006.0,35.0,28.0,19.0,66.0,22.0,439.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,El Bilal Touré,ml MLI,FW,19.0,13.3,489.0,20.0,71.0,228.0,193.0,47.0,488.0,19.0,8.0,42.1,11.0,57.9,249.0,1375.0,600.0,22.0,11.0,6.0,31.0,13.0,339.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Maxime Busi,be BEL,DF,21.0,14.4,857.0,54.0,303.0,335.0,228.0,18.0,857.0,24.0,15.0,62.5,9.0,37.5,513.0,3236.0,1987.0,40.0,23.0,4.0,30.0,9.0,489.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Alexis Flips,fr FRA,"MF,DF",21.0,11.7,687.0,25.0,164.0,289.0,252.0,23.0,686.0,28.0,13.0,46.4,15.0,53.6,348.0,1725.0,770.0,15.0,19.0,3.0,33.0,14.0,354.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Banzouzi Locko,fr FRA,"MF,DF",19.0,11.2,580.0,23.0,176.0,277.0,140.0,8.0,580.0,22.0,15.0,68.2,7.0,31.8,332.0,2211.0,1346.0,30.0,22.0,3.0,13.0,22.0,322.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Mitchell van Bergen,nl NED,"FW,MF",21.0,10.9,327.0,7.0,47.0,108.0,179.0,27.0,327.0,23.0,14.0,60.9,9.0,39.1,203.0,1404.0,548.0,24.0,14.0,11.0,35.0,7.0,193.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,23.0,8.9,534.0,18.0,142.0,300.0,98.0,5.0,534.0,23.0,10.0,43.5,13.0,56.5,307.0,1454.0,655.0,11.0,8.0,1.0,18.0,9.0,369.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Valon Berisha,xk KVX,"MF,FW",28.0,5.1,236.0,4.0,40.0,111.0,86.0,11.0,236.0,5.0,3.0,60.0,2.0,40.0,107.0,407.0,178.0,4.0,4.0,1.0,11.0,7.0,131.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Arber Zeneli,xk KVX,FW,26.0,4.5,177.0,0.0,13.0,81.0,86.0,18.0,177.0,16.0,11.0,68.8,5.0,31.3,121.0,851.0,338.0,14.0,5.0,11.0,20.0,9.0,117.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Jens Cajuste,se SWE,"MF,FW",21.0,4.0,169.0,7.0,38.0,88.0,45.0,14.0,168.0,18.0,9.0,50.0,9.0,50.0,108.0,676.0,382.0,10.0,8.0,3.0,6.0,6.0,106.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Fraser Hornby,sct SCO,"FW,MF",21.0,3.9,127.0,6.0,22.0,63.0,44.0,10.0,127.0,3.0,2.0,66.7,1.0,33.3,73.0,409.0,129.0,6.0,2.0,1.0,9.0,5.0,94.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Philippe Koffi,fr FRA,FW,19.0,4.2,132.0,5.0,13.0,54.0,66.0,24.0,132.0,7.0,5.0,71.4,2.0,28.6,80.0,424.0,178.0,10.0,1.0,5.0,22.0,3.0,101.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Anastasios Donis,gr GRE,"FW,MF",24.0,4.1,154.0,2.0,16.0,52.0,87.0,17.0,154.0,18.0,7.0,38.9,11.0,61.1,98.0,1136.0,577.0,27.0,11.0,9.0,10.0,7.0,114.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Mathieu Cafaro,fr FRA,"MF,FW",24.0,2.1,113.0,1.0,20.0,42.0,51.0,6.0,113.0,3.0,0.0,0.0,3.0,100.0,48.0,200.0,107.0,4.0,4.0,0.0,4.0,1.0,61.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Martin Adeline,fr FRA,"MF,FW",17.0,3.9,193.0,8.0,42.0,91.0,64.0,7.0,193.0,9.0,6.0,66.7,3.0,33.3,108.0,528.0,247.0,5.0,5.0,1.0,8.0,6.0,101.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Kamory Doumbia,ml MLI,"MF,FW",18.0,3.9,228.0,10.0,57.0,112.0,64.0,10.0,228.0,10.0,6.0,60.0,4.0,40.0,163.0,899.0,469.0,6.0,7.0,4.0,18.0,8.0,153.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,30.0,2.4,118.0,7.0,35.0,56.0,28.0,5.0,118.0,2.0,2.0,100.0,0.0,0.0,51.0,240.0,92.0,4.0,3.0,0.0,1.0,1.0,65.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Fodé Doucouré,ml MLI,"DF,FW",20.0,1.7,105.0,9.0,44.0,43.0,19.0,0.0,105.0,2.0,2.0,100.0,0.0,0.0,35.0,212.0,120.0,1.0,1.0,0.0,0.0,0.0,44.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moustapha Mbow,sn SEN,DF,21.0,1.0,41.0,8.0,35.0,5.0,1.0,0.0,41.0,1.0,1.0,100.0,0.0,0.0,23.0,93.0,31.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Kaj Sierhuis,nl NED,FW,23.0,0.9,30.0,1.0,3.0,12.0,15.0,5.0,30.0,1.0,0.0,0.0,1.0,100.0,12.0,66.0,50.0,3.0,1.0,0.0,1.0,0.0,21.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Sambou Sissoko,fr FRA,"MF,DF",22.0,2.0,140.0,4.0,51.0,63.0,27.0,1.0,140.0,3.0,2.0,66.7,1.0,33.3,50.0,241.0,89.0,3.0,2.0,0.0,6.0,2.0,56.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moussa Doumbia,ml MLI,FW,26.0,1.0,49.0,0.0,3.0,16.0,30.0,7.0,48.0,3.0,1.0,33.3,2.0,66.7,43.0,249.0,71.0,4.0,0.0,4.0,5.0,0.0,42.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ibrahim Diakité,gn GUI,MF,17.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Samuel Koeberlé,fr FRA,FW,16.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Squad Total,,,24.0,38.0,20184.0,2495.0,7676.0,8540.0,4230.0,585.0,20178.0,594.0,329.0,55.4,265.0,44.6,11812.0,67583.0,34288.0,614.0,455.0,127.0,701.0,324.0,11991.0,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Opponent Total,,,25.9,38.0,25824.0,2041.0,7141.0,12547.0,6338.0,777.0,25817.0,629.0,343.0,54.5,286.0,45.5,16986.0,90336.0,44314.0,749.0,579.0,142.0,633.0,329.0,17739.0,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,19.0,32.6,1556.0,134.0,590.0,831.0,145.0,15.0,1556.0,21.0,8.0,38.1,13.0,61.9,909.0,3758.0,1537.0,5.0,7.0,2.0,30.0,5.0,943.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,29.0,32.3,2827.0,98.0,835.0,1676.0,341.0,6.0,2827.0,53.0,35.0,66.0,18.0,34.0,2056.0,10912.0,6091.0,78.0,48.0,3.0,37.0,47.0,2153.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,22.0,30.8,1719.0,163.0,828.0,707.0,205.0,29.0,1719.0,33.0,18.0,54.5,15.0,45.5,1002.0,5989.0,2915.0,47.0,31.0,6.0,48.0,14.0,1020.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Florent Mollet,fr FRA,"FW,MF",29.0,29.2,1489.0,34.0,256.0,664.0,576.0,57.0,1489.0,42.0,15.0,35.7,27.0,64.3,1005.0,5279.0,2014.0,48.0,38.0,8.0,61.0,30.0,1056.0,162.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,27.0,28.7,1163.0,1002.0,1156.0,8.0,0.0,0.0,1163.0,1.0,1.0,100.0,0.0,0.0,663.0,3308.0,2104.0,0.0,0.0,0.0,1.0,1.0,470.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Mamadou Sakho,fr FRA,DF,31.0,28.6,1884.0,309.0,1088.0,783.0,18.0,9.0,1884.0,5.0,4.0,80.0,1.0,20.0,1149.0,5144.0,2833.0,7.0,4.0,1.0,19.0,5.0,1197.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,29.0,26.8,1996.0,28.0,283.0,1057.0,698.0,56.0,1992.0,116.0,76.0,65.5,40.0,34.5,1237.0,6258.0,2785.0,59.0,50.0,12.0,84.0,36.0,1341.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Arnaud Souquet,fr FRA,DF,29.0,25.9,1460.0,100.0,470.0,618.0,383.0,23.0,1460.0,37.0,20.0,54.1,17.0,45.9,732.0,4234.0,2335.0,68.0,45.0,8.0,43.0,17.0,737.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Stephy Mavididi,eng ENG,"FW,MF",23.0,25.5,896.0,17.0,108.0,398.0,409.0,87.0,896.0,96.0,40.0,41.7,56.0,58.3,641.0,4463.0,1998.0,74.0,46.0,22.0,77.0,61.0,693.0,182.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Valère Germain,fr FRA,FW,31.0,21.9,659.0,28.0,85.0,304.0,275.0,54.0,659.0,7.0,2.0,28.6,5.0,71.4,349.0,1338.0,443.0,9.0,12.0,1.0,29.0,19.0,453.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Sepe Elye Wahi,fr FRA,FW,18.0,19.8,427.0,6.0,62.0,135.0,237.0,79.0,427.0,24.0,9.0,37.5,15.0,62.5,270.0,1336.0,609.0,24.0,12.0,14.0,53.0,15.0,295.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Maxime Estève,fr FRA,DF,19.0,20.6,1005.0,151.0,549.0,443.0,22.0,11.0,1005.0,3.0,2.0,66.7,1.0,33.3,632.0,3558.0,1906.0,12.0,4.0,0.0,12.0,2.0,605.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Mihailo Ristić,rs SRB,DF,25.0,20.0,1274.0,78.0,406.0,596.0,288.0,16.0,1274.0,41.0,28.0,68.3,13.0,31.7,702.0,4472.0,2362.0,53.0,40.0,1.0,28.0,20.0,710.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,FW",24.0,17.0,923.0,58.0,245.0,419.0,275.0,20.0,923.0,46.0,26.0,56.5,20.0,43.5,518.0,2980.0,1673.0,54.0,41.0,5.0,32.0,19.0,546.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Thuler,br BRA,DF,22.0,9.5,415.0,83.0,253.0,154.0,11.0,3.0,415.0,0.0,0.0,,0.0,,252.0,1215.0,700.0,3.0,1.0,0.0,3.0,3.0,240.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,23.0,9.3,335.0,302.0,335.0,0.0,0.0,0.0,335.0,0.0,0.0,,0.0,,211.0,1037.0,593.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,30.0,7.3,430.0,29.0,134.0,180.0,119.0,8.0,430.0,4.0,4.0,100.0,0.0,0.0,268.0,1165.0,496.0,11.0,6.0,1.0,11.0,4.0,247.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Léo Leroy,fr FRA,MF,21.0,7.0,435.0,16.0,120.0,249.0,69.0,7.0,435.0,17.0,8.0,47.1,9.0,52.9,280.0,1269.0,502.0,4.0,6.0,2.0,13.0,8.0,278.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,FW,27.0,3.8,144.0,7.0,19.0,60.0,65.0,18.0,144.0,4.0,1.0,25.0,3.0,75.0,85.0,369.0,192.0,7.0,5.0,2.0,8.0,3.0,98.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Nicholas Gioacchini,us USA,"FW,MF",21.0,5.5,231.0,5.0,51.0,87.0,99.0,21.0,231.0,16.0,6.0,37.5,10.0,62.5,128.0,665.0,294.0,8.0,9.0,2.0,23.0,10.0,149.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Rémy Cabella,fr FRA,"MF,FW",31.0,3.5,255.0,4.0,34.0,123.0,104.0,14.0,255.0,11.0,7.0,63.6,4.0,36.4,203.0,1154.0,580.0,18.0,12.0,3.0,3.0,9.0,192.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Andy Delort,dz ALG,FW,29.0,3.0,138.0,4.0,9.0,58.0,71.0,18.0,138.0,1.0,1.0,100.0,0.0,0.0,81.0,237.0,73.0,0.0,0.0,0.0,10.0,2.0,101.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Sacha Delaye,fr FRA,"MF,FW",19.0,2.9,110.0,2.0,21.0,48.0,41.0,7.0,110.0,3.0,3.0,100.0,0.0,0.0,69.0,327.0,171.0,2.0,2.0,1.0,7.0,3.0,63.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Béni Makouana,cg CGO,"FW,MF",18.0,3.6,123.0,4.0,15.0,45.0,63.0,16.0,123.0,6.0,2.0,33.3,4.0,66.7,82.0,551.0,276.0,10.0,5.0,1.0,15.0,7.0,89.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,30.0,0.2,11.0,3.0,6.0,5.0,0.0,0.0,11.0,0.0,0.0,,0.0,,6.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Yanis Guermouche,fr FRA,"MF,FW",20.0,0.1,10.0,0.0,0.0,8.0,3.0,0.0,10.0,3.0,0.0,0.0,3.0,100.0,6.0,44.0,38.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Squad Total,,,25.8,38.0,21921.0,2665.0,7961.0,9658.0,4518.0,574.0,21917.0,590.0,316.0,53.6,274.0,46.4,13539.0,71134.0,35564.0,604.0,424.0,95.0,648.0,340.0,13818.0,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Opponent Total,,,26.0,38.0,23521.0,2085.0,6735.0,10907.0,6143.0,907.0,23515.0,723.0,414.0,57.3,309.0,42.7,14765.0,83574.0,43805.0,905.0,674.0,219.0,621.0,316.0,15437.0,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,34.0,35.7,2070.0,270.0,1231.0,794.0,67.0,39.0,2070.0,12.0,5.0,41.7,7.0,58.3,1386.0,5842.0,2627.0,7.0,10.0,3.0,21.0,5.0,1370.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Angelo Fulgini,fr FRA,"MF,FW",24.0,32.5,1761.0,11.0,190.0,932.0,656.0,84.0,1761.0,125.0,49.0,39.2,76.0,60.8,1249.0,6756.0,3092.0,75.0,68.0,19.0,78.0,55.0,1374.0,189.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
