Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,29.0,19.3,40.0,18.0,23.0,16.0,1.0,20.0,39.0,51.3,19.0,21.0,9.0,12.0,24.0,64.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,30.0,18.2,21.0,15.0,10.0,9.0,2.0,13.0,20.0,65.0,7.0,30.0,17.0,13.0,25.0,46.0,77.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Nahuel Molina,ar ARG,DF,22.0,20.3,27.0,18.0,13.0,10.0,4.0,16.0,42.0,38.1,26.0,26.0,4.0,22.0,21.0,48.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Stefano Okaka,it ITA,FW,30.0,16.5,10.0,7.0,2.0,5.0,3.0,2.0,10.0,20.0,8.0,7.0,1.0,6.0,2.0,12.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,27.0,12.3,6.0,1.0,2.0,3.0,1.0,3.0,14.0,21.4,11.0,11.0,0.0,11.0,6.0,12.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,33.0,9.5,15.0,10.0,6.0,9.0,0.0,4.0,5.0,80.0,1.0,16.0,9.0,7.0,18.0,33.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Ignacio Pussetto,ar ARG,FW,24.0,8.4,16.0,8.0,5.0,6.0,5.0,6.0,17.0,35.3,11.0,14.0,0.0,14.0,13.0,29.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Fernando Llorente,es ESP,FW,35.0,7.9,4.0,1.0,2.0,2.0,0.0,2.0,5.0,40.0,3.0,3.0,0.0,3.0,2.0,6.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Gerard Deulofeu,es ESP,"FW,MF",26.0,6.6,2.0,2.0,1.0,1.0,0.0,2.0,12.0,16.7,10.0,2.0,0.0,2.0,3.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Jean-Victor Makengo,fr FRA,MF,22.0,5.8,8.0,7.0,5.0,3.0,0.0,3.0,13.0,23.1,10.0,7.0,1.0,6.0,5.0,13.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Ilija Nestorovski,mk MKD,"FW,MF",30.0,7.8,6.0,4.0,2.0,3.0,1.0,2.0,13.0,15.4,11.0,5.0,0.0,5.0,1.0,7.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Hidde ter Avest,nl NED,DF,23.0,3.9,5.0,2.0,3.0,2.0,0.0,2.0,5.0,40.0,3.0,3.0,1.0,2.0,2.0,7.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Fernando Forestieri,it ITA,"FW,MF",30.0,6.1,9.0,7.0,4.0,4.0,1.0,3.0,7.0,42.9,4.0,7.0,0.0,7.0,2.0,11.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Thomas Ouwejan,nl NED,DF,23.0,4.6,4.0,1.0,0.0,3.0,1.0,2.0,9.0,22.2,7.0,4.0,0.0,4.0,5.0,9.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Rolando Mandragora,it ITA,MF,23.0,4.4,8.0,5.0,3.0,4.0,1.0,3.0,10.0,30.0,7.0,10.0,3.0,7.0,6.0,14.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Mamadou Coulibaly,sn SEN,MF,21.0,2.0,10.0,8.0,5.0,5.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,1.0,11.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Nícolas Andrade,br BRA,GK,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Jayden Braaf,nl NED,FW,17.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Simone Scuffet,it ITA,GK,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Martin Palumbo,no NOR,MF,18.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,32.0,0.4,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Petar Mićin,rs SRB,MF,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Ryder Matos,br BRA,MF,27.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Manuel Gasparini,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Squad Total,,,27.2,38.0,502.0,294.0,264.0,199.0,39.0,209.0,547.0,38.2,338.0,428.0,131.0,297.0,440.0,942.0,683.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Opponent Total,,,27.1,38.0,563.0,296.0,244.0,242.0,77.0,233.0,609.0,38.3,376.0,362.0,100.0,262.0,444.0,1007.0,672.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Emmanuel Gyasi,gh GHA,FW,26.0,31.7,30.0,16.0,16.0,10.0,4.0,9.0,31.0,29.0,22.0,13.0,2.0,11.0,14.0,44.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Ivan Provedel,it ITA,GK,26.0,29.0,2.0,0.0,2.0,0.0,0.0,2.0,6.0,33.3,4.0,0.0,0.0,0.0,2.0,4.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Matteo Ricci,it ITA,MF,26.0,24.8,40.0,23.0,14.0,24.0,2.0,27.0,52.0,51.9,25.0,24.0,4.0,20.0,34.0,74.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Giulio Maggiore,it ITA,MF,22.0,24.6,61.0,36.0,26.0,28.0,7.0,21.0,53.0,39.6,32.0,33.0,6.0,27.0,19.0,80.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Claudio Terzi,it ITA,DF,36.0,20.8,34.0,21.0,19.0,14.0,1.0,19.0,28.0,67.9,9.0,23.0,12.0,11.0,35.0,69.0,55.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,M'Bala Nzola,ao ANG,FW,23.0,21.1,12.0,5.0,2.0,6.0,4.0,4.0,7.0,57.1,3.0,15.0,1.0,14.0,3.0,15.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Martin Erlic,hr CRO,DF,22.0,20.0,23.0,14.0,16.0,6.0,1.0,11.0,20.0,55.0,9.0,22.0,16.0,6.0,41.0,64.0,71.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Nahuel Estévez,ar ARG,MF,24.0,19.6,13.0,5.0,4.0,6.0,3.0,5.0,32.0,15.6,27.0,23.0,5.0,18.0,20.0,33.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Julian Chabot,de GER,DF,22.0,18.4,48.0,34.0,28.0,16.0,4.0,23.0,37.0,62.2,14.0,25.0,13.0,12.0,37.0,85.0,43.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Luca Vignali,it ITA,DF,24.0,17.7,19.0,9.0,10.0,6.0,3.0,7.0,25.0,28.0,18.0,13.0,5.0,8.0,22.0,41.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Simone Bastoni,it ITA,DF,23.0,16.9,50.0,29.0,26.0,22.0,2.0,27.0,52.0,51.9,25.0,19.0,1.0,18.0,16.0,66.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Riccardo Marchizza,it ITA,DF,22.0,17.3,20.0,11.0,12.0,5.0,3.0,12.0,21.0,57.1,9.0,13.0,4.0,9.0,11.0,31.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Diego Farias,br BRA,FW,30.0,16.8,9.0,5.0,4.0,1.0,4.0,4.0,21.0,19.0,17.0,12.0,0.0,12.0,13.0,22.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Tommaso Pobega,it ITA,MF,21.0,13.7,24.0,13.0,7.0,13.0,4.0,11.0,31.0,35.5,20.0,10.0,2.0,8.0,9.0,33.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Kevin Agudelo,co COL,FW,21.0,15.1,39.0,28.0,9.0,15.0,15.0,12.0,34.0,35.3,22.0,30.0,0.0,30.0,10.0,49.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Ardian Ismajli,al ALB,DF,23.0,14.4,19.0,9.0,10.0,8.0,1.0,8.0,13.0,61.5,5.0,10.0,7.0,3.0,23.0,42.0,52.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Salvador Ferrer,es ESP,DF,22.0,13.2,20.0,10.0,10.0,8.0,2.0,8.0,22.0,36.4,14.0,13.0,4.0,9.0,24.0,44.0,37.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Daniele Verde,it ITA,FW,24.0,10.9,5.0,4.0,2.0,2.0,1.0,4.0,10.0,40.0,6.0,5.0,0.0,5.0,9.0,14.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Lucien Agoume,fr FRA,MF,18.0,8.9,18.0,10.0,11.0,7.0,0.0,6.0,19.0,31.6,13.0,10.0,5.0,5.0,15.0,33.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Léo Sena,br BRA,MF,24.0,9.8,22.0,12.0,7.0,10.0,5.0,12.0,26.0,46.2,14.0,19.0,4.0,15.0,11.0,33.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Roberto Piccoli,it ITA,FW,19.0,7.8,7.0,3.0,0.0,4.0,3.0,2.0,4.0,50.0,2.0,4.0,0.0,4.0,2.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Jeroen Zoet,nl NED,GK,29.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Riccardo Saponara,it ITA,"FW,MF",28.0,4.3,4.0,1.0,1.0,0.0,3.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,1.0,5.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Andrey Galabinov,bg BUL,FW,31.0,4.8,2.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,0.0,2.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Jacopo Sala,it ITA,DF,28.0,4.2,17.0,9.0,14.0,1.0,2.0,8.0,22.0,36.4,14.0,5.0,2.0,3.0,5.0,22.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Alessandro Deiola,it ITA,MF,24.0,4.0,6.0,3.0,2.0,3.0,1.0,5.0,13.0,38.5,8.0,3.0,1.0,2.0,3.0,9.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Paolo Bartolomei,it ITA,MF,30.0,3.6,6.0,2.0,3.0,1.0,2.0,4.0,7.0,57.1,3.0,1.0,0.0,1.0,1.0,7.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Gennaro Acampora,it ITA,"MF,FW",26.0,4.9,6.0,4.0,1.0,4.0,1.0,2.0,7.0,28.6,5.0,4.0,1.0,3.0,4.0,10.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Juan Manuel Ramos,uy URU,DF,23.0,3.3,5.0,0.0,3.0,0.0,2.0,4.0,7.0,57.1,3.0,1.0,0.0,1.0,2.0,7.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Cristian Dell'Orco,it ITA,DF,26.0,2.9,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,8.0,5.0,3.0,7.0,8.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Rafael,br BRA,GK,38.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Luca Mora,it ITA,MF,32.0,1.3,3.0,1.0,1.0,2.0,0.0,2.0,4.0,50.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Elio Capradossi,it ITA,DF,24.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Federico Mattiello,it ITA,DF,25.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Giuseppe Mastinu,it ITA,FW,28.0,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Squad Total,,,25.2,38.0,568.0,320.0,264.0,223.0,81.0,265.0,617.0,42.9,352.0,364.0,101.0,263.0,394.0,962.0,551.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Opponent Total,,,27.3,38.0,501.0,280.0,246.0,208.0,47.0,206.0,528.0,39.0,322.0,362.0,89.0,273.0,459.0,960.0,644.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,João Pedro,it ITA,"FW,MF",28.0,36.1,13.0,6.0,2.0,6.0,5.0,2.0,27.0,7.4,25.0,32.0,6.0,26.0,13.0,26.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Răzvan Marin,ro ROU,MF,24.0,32.9,54.0,33.0,26.0,22.0,6.0,27.0,53.0,50.9,26.0,29.0,10.0,19.0,29.0,83.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,26.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Nahitan Nández,uy URU,"MF,DF",24.0,30.4,56.0,28.0,23.0,23.0,10.0,25.0,68.0,36.8,43.0,26.0,4.0,22.0,23.0,79.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,DF,26.0,26.9,34.0,21.0,22.0,9.0,3.0,22.0,38.0,57.9,16.0,34.0,13.0,21.0,32.0,66.0,94.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Diego Godín,uy URU,DF,34.0,27.9,60.0,32.0,51.0,9.0,0.0,24.0,39.0,61.5,15.0,41.0,24.0,17.0,56.0,116.0,117.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Gabriele Zappa,it ITA,DF,20.0,26.6,34.0,17.0,16.0,15.0,3.0,22.0,49.0,44.9,27.0,36.0,4.0,32.0,24.0,58.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Radja Nainggolan,be BEL,MF,32.0,20.5,41.0,26.0,22.0,14.0,5.0,19.0,34.0,55.9,15.0,18.0,0.0,18.0,15.0,56.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Giovanni Simeone,ar ARG,FW,25.0,19.3,24.0,11.0,2.0,15.0,7.0,7.0,31.0,22.6,24.0,23.0,1.0,22.0,10.0,34.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Sebastian Walukiewicz,pl POL,DF,20.0,18.0,27.0,19.0,11.0,13.0,3.0,12.0,30.0,40.0,18.0,22.0,14.0,8.0,36.0,63.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,31.0,17.6,7.0,3.0,2.0,5.0,0.0,1.0,20.0,5.0,19.0,4.0,2.0,2.0,4.0,11.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,30.0,16.3,25.0,19.0,13.0,10.0,2.0,14.0,26.0,53.8,12.0,23.0,12.0,11.0,25.0,50.0,58.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Marko Rog,hr CRO,MF,25.0,12.9,40.0,24.0,15.0,22.0,3.0,16.0,37.0,43.2,21.0,17.0,6.0,11.0,19.0,59.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Riccardo Sottil,it ITA,"FW,MF",21.0,13.2,7.0,3.0,2.0,3.0,2.0,0.0,7.0,0.0,7.0,4.0,0.0,4.0,5.0,12.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Andrea Carboni,it ITA,DF,19.0,12.1,34.0,23.0,23.0,11.0,0.0,15.0,28.0,53.6,13.0,15.0,4.0,11.0,14.0,48.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Alfred Duncan,gh GHA,MF,27.0,11.9,18.0,10.0,8.0,9.0,1.0,4.0,21.0,19.0,17.0,8.0,0.0,8.0,16.0,34.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Daniele Rugani,it ITA,DF,26.0,11.1,24.0,11.0,10.0,12.0,2.0,10.0,20.0,50.0,10.0,15.0,10.0,5.0,15.0,39.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Ragnar Klavan,ee EST,DF,34.0,8.6,15.0,9.0,9.0,5.0,1.0,7.0,11.0,63.6,4.0,9.0,4.0,5.0,8.0,23.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,24.0,6.8,13.0,5.0,5.0,4.0,4.0,8.0,23.0,34.8,15.0,7.0,2.0,5.0,11.0,24.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Paolo Faragò,it ITA,DF,27.0,4.1,13.0,9.0,10.0,3.0,0.0,9.0,20.0,45.0,11.0,3.0,2.0,1.0,6.0,19.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Guglielmo Vicario,it ITA,GK,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Christian Oliva,uy URU,MF,24.0,4.3,10.0,4.0,6.0,3.0,1.0,6.0,17.0,35.3,11.0,11.0,1.0,10.0,8.0,18.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Alberto Cerri,it ITA,FW,24.0,4.1,3.0,2.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,4.0,2.0,2.0,2.0,5.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Adam Ounas,dz ALG,"MF,FW",23.0,3.4,3.0,2.0,3.0,0.0,0.0,0.0,11.0,0.0,11.0,5.0,0.0,5.0,3.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Alessandro Tripaldelli,it ITA,DF,21.0,3.3,13.0,6.0,5.0,6.0,2.0,5.0,6.0,83.3,1.0,6.0,1.0,5.0,3.0,16.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Gastón Pereiro,uy URU,"MF,DF",25.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,34.0,2.5,3.0,2.0,2.0,1.0,0.0,3.0,7.0,42.9,4.0,8.0,5.0,3.0,1.0,4.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Fabrizio Caligara,it ITA,"MF,FW",20.0,2.0,6.0,4.0,2.0,2.0,2.0,6.0,9.0,66.7,3.0,9.0,2.0,7.0,3.0,9.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Kwadwo Asamoah,gh GHA,"DF,MF",31.0,2.5,4.0,3.0,2.0,2.0,0.0,2.0,3.0,66.7,1.0,5.0,1.0,4.0,4.0,8.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Mattéo Tramoni,fr FRA,"MF,FW",20.0,0.8,4.0,2.0,2.0,1.0,1.0,1.0,2.0,50.0,1.0,5.0,0.0,5.0,1.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Arturo Calabresi,it ITA,DF,24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Kiril Despodov,bg BUL,FW,23.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Squad Total,,,26.5,38.0,589.0,336.0,296.0,229.0,64.0,269.0,647.0,41.6,378.0,421.0,130.0,291.0,388.0,977.0,777.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Opponent Total,,,27.3,38.0,550.0,312.0,248.0,229.0,73.0,269.0,605.0,44.5,336.0,410.0,116.0,294.0,414.0,964.0,706.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Gleison Bremer,br BRA,DF,23.0,32.6,51.0,34.0,36.0,14.0,1.0,21.0,36.0,58.3,15.0,54.0,21.0,33.0,70.0,121.0,142.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Andrea Belotti,it ITA,FW,26.0,32.1,30.0,18.0,4.0,16.0,10.0,11.0,35.0,31.4,24.0,27.0,4.0,23.0,12.0,42.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
