Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,SeriaA,Sampdoria,Karlo Letica,hr CRO,GK,23.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,30.0,3.0,3.0,0.0,3.0,3.0,3.14,0.9,0.8,0.1,0.12,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,29.0,3.0,88.0,29.0,2.6,1.0,1.0,70.0,0.0,2.0,9.0,35.0,2.0,1.0,2.0,-1.0,-1.02,-1.0,0.8,1.2,-0.4,-0.37,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Fabio Depaoli,it ITA,MF,23.0,2.0,77.0,39.0,2.3,0.9,1.0,45.0,0.0,1.0,32.0,0.0,0.0,0.0,3.0,-3.0,-3.51,-3.53,0.4,1.1,-0.6,-0.75,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Kristoffer Askildsen,no NOR,MF,19.0,6.0,95.0,16.0,2.8,1.1,0.0,,0.0,6.0,16.0,29.0,2.17,1.0,2.0,-1.0,-0.95,-0.92,0.7,2.6,-1.8,-1.71,-1.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Antonio Palumbo,it ITA,MF,23.0,1.0,7.0,7.0,0.2,0.1,0.0,,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,-0.1,-1.28,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Lorenzo Avogadri,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Leonardo Capezzi,it ITA,MF,25.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Julian Chabot,de GER,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Nik Prelec,si SVN,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Nicola Ravaglia,it ITA,GK,31.0,0.0,,,,,0.0,,0.0,0.0,,34.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Kaique Rocha,br BRA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,18.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Ronaldo Vieira,gw GNB,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Squad Total,,,27.9,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,263.0,153.0,22.0,295.0,1.37,52.0,54.0,-2.0,-0.05,,45.4,56.1,-10.7,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Opponent Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,263.0,153.0,22.0,267.0,1.45,54.0,52.0,2.0,0.05,,56.1,45.4,10.7,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,29.0,34.0,3060.0,90.0,89.5,34.0,34.0,90.0,34.0,0.0,,4.0,1.24,38.0,42.0,-4.0,-0.12,-0.62,40.5,44.9,-4.4,-0.13,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,28.0,34.0,2891.0,85.0,84.5,32.1,33.0,86.0,28.0,1.0,45.0,0.0,1.12,34.0,38.0,-4.0,-0.12,-0.46,37.4,40.1,-2.7,-0.09,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,MF,25.0,36.0,2609.0,72.0,76.3,29.0,33.0,77.0,9.0,3.0,26.0,1.0,1.17,36.0,33.0,3.0,0.1,0.66,33.3,38.3,-5.1,-0.18,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Antonín Barák,cz CZE,MF,25.0,34.0,2765.0,81.0,80.8,30.7,32.0,85.0,23.0,2.0,27.0,0.0,1.24,37.0,41.0,-4.0,-0.13,-0.41,37.0,41.3,-4.3,-0.14,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Federico Dimarco,it ITA,DF,22.0,35.0,2613.0,75.0,76.4,29.0,29.0,83.0,21.0,6.0,33.0,2.0,1.14,33.0,36.0,-3.0,-0.1,-0.21,35.2,41.0,-5.8,-0.21,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Adrien Tameze,cm CMR,MF,26.0,33.0,2304.0,70.0,67.4,25.6,28.0,77.0,12.0,5.0,28.0,2.0,1.27,30.0,30.0,0.0,0.0,0.16,31.1,32.2,-1.1,-0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Darko Lazović,rs SRB,"DF,MF",29.0,32.0,2503.0,78.0,73.2,27.8,27.0,86.0,23.0,5.0,34.0,1.0,1.0,34.0,38.0,-4.0,-0.14,-0.34,35.0,36.9,-1.9,-0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Federico Ceccherini,it ITA,DF,28.0,25.0,1738.0,70.0,50.8,19.3,23.0,74.0,10.0,2.0,15.0,3.0,1.08,23.0,24.0,-1.0,-0.05,0.0,25.3,26.6,-1.3,-0.07,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,25.0,30.0,1860.0,62.0,54.4,20.7,22.0,75.0,13.0,8.0,25.0,2.0,1.1,20.0,28.0,-8.0,-0.39,-0.73,27.0,27.6,-0.6,-0.03,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Koray Günter,de GER,DF,25.0,27.0,1768.0,65.0,51.7,19.6,21.0,78.0,12.0,6.0,21.0,3.0,1.07,22.0,28.0,-6.0,-0.31,-0.52,20.3,25.9,-5.5,-0.29,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ivan Ilić,rs SRB,MF,19.0,29.0,1835.0,63.0,53.7,20.4,19.0,80.0,11.0,10.0,32.0,9.0,1.0,22.0,28.0,-6.0,-0.29,-0.52,23.3,26.7,-3.5,-0.17,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Giangiacomo Magnani,it ITA,DF,24.0,25.0,1510.0,60.0,44.2,16.8,15.0,81.0,9.0,10.0,30.0,4.0,1.28,24.0,22.0,2.0,0.12,0.31,22.2,19.6,2.5,0.15,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,34.0,21.0,1316.0,63.0,38.5,14.6,15.0,77.0,10.0,6.0,27.0,2.0,1.43,18.0,18.0,0.0,0.0,0.09,17.9,19.3,-1.4,-0.1,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Nikola Kalinić,hr CRO,FW,32.0,19.0,1063.0,56.0,31.1,11.8,15.0,66.0,3.0,4.0,20.0,1.0,1.05,12.0,17.0,-5.0,-0.42,-0.54,13.9,14.2,-0.3,-0.02,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Matteo Lovato,it ITA,DF,20.0,24.0,1386.0,58.0,40.5,15.4,14.0,75.0,9.0,10.0,33.0,9.0,1.58,17.0,17.0,0.0,0.0,0.09,15.4,21.9,-6.5,-0.45,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Kevin Lasagna,it ITA,FW,27.0,19.0,1267.0,67.0,37.0,14.1,14.0,80.0,8.0,5.0,29.0,0.0,0.79,19.0,20.0,-1.0,-0.07,-0.03,15.8,20.4,-4.7,-0.33,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Eddie Salcedo,it ITA,"MF,FW",18.0,21.0,755.0,36.0,22.1,8.4,7.0,65.0,1.0,14.0,21.0,12.0,0.86,11.0,10.0,1.0,0.12,0.22,14.4,8.0,6.4,0.76,1.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,FW,31.0,11.0,500.0,45.0,14.6,5.6,6.0,63.0,0.0,5.0,25.0,3.0,1.82,4.0,6.0,-2.0,-0.36,-0.36,4.9,5.4,-0.5,-0.1,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ebrima Colley,gm GAM,"MF,FW",20.0,23.0,734.0,32.0,21.5,8.2,4.0,68.0,1.0,19.0,24.0,8.0,1.17,9.0,10.0,-1.0,-0.12,-0.09,12.1,10.4,1.7,0.2,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Daniel Bessa,it ITA,MF,27.0,18.0,615.0,34.0,18.0,6.8,4.0,80.0,1.0,14.0,21.0,4.0,0.94,7.0,14.0,-7.0,-1.02,-1.18,8.3,9.3,-1.0,-0.15,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Stefano Sturaro,it ITA,MF,27.0,10.0,423.0,42.0,12.4,4.7,4.0,65.0,1.0,6.0,27.0,7.0,0.9,4.0,5.0,-1.0,-0.21,-0.18,4.1,5.9,-1.8,-0.38,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Yıldırım Mert Çetin,tr TUR,DF,23.0,6.0,418.0,70.0,12.2,4.6,4.0,89.0,3.0,2.0,32.0,24.0,1.83,4.0,5.0,-1.0,-0.22,-0.19,3.3,6.3,-3.0,-0.81,-0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ivor Pandur,hr CRO,GK,20.0,4.0,332.0,83.0,9.7,3.7,4.0,83.0,3.0,0.0,,34.0,0.75,4.0,6.0,-2.0,-0.54,-0.54,4.8,4.0,0.7,0.2,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Alan Empereur,br BRA,DF,26.0,4.0,219.0,55.0,6.4,2.4,4.0,55.0,1.0,0.0,,1.0,2.0,2.0,1.0,1.0,0.41,0.5,2.5,2.9,-0.3,-0.16,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Andrea Favilli,it ITA,FW,23.0,11.0,339.0,31.0,9.9,3.8,2.0,75.0,1.0,9.0,21.0,7.0,1.36,3.0,2.0,1.0,0.27,0.35,5.9,5.1,0.8,0.21,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ronaldo Vieira,gw GNB,MF,22.0,4.0,226.0,57.0,6.6,2.5,2.0,90.0,2.0,2.0,23.0,4.0,1.0,2.0,2.0,0.0,0.0,0.06,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Kevin Rüegg,ch SUI,"DF,MF",21.0,7.0,205.0,29.0,6.0,2.3,1.0,69.0,0.0,6.0,23.0,18.0,0.86,2.0,3.0,-1.0,-0.44,-0.41,3.0,3.3,-0.3,-0.16,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Andrea Danzi,it ITA,DF,21.0,2.0,104.0,52.0,3.0,1.2,1.0,90.0,1.0,1.0,14.0,11.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,-0.1,-0.79,-0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ľubomír Tupta,sk SVK,FW,22.0,2.0,50.0,25.0,1.5,0.6,1.0,45.0,0.0,1.0,5.0,0.0,1.5,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.1,1.6,1.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Iyenoma Udogie,it ITA,"DF,MF",17.0,6.0,170.0,28.0,5.0,1.9,0.0,,0.0,6.0,28.0,25.0,0.33,1.0,4.0,-3.0,-1.59,-1.62,2.4,2.9,-0.5,-0.26,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Alessandro Berardi,it ITA,GK,29.0,1.0,28.0,28.0,0.8,0.3,0.0,,0.0,1.0,28.0,36.0,1.0,1.0,0.0,1.0,3.21,3.29,0.0,0.5,-0.5,-1.59,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Philip Ankhrah,gh GHA,MF,17.0,1.0,13.0,13.0,0.4,0.1,0.0,,0.0,1.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.1,0.6,-0.5,-3.71,-3.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Bruno Amione,ar ARG,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,13.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Marco Benassi,it ITA,MF,25.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Lorenzo Bertini,it ITA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Salvatore Bocchetti,it ITA,DF,33.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Nicola Borghetto,it ITA,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Bernardo Calabrese,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Matteo Cancellieri,it ITA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Nicolò Casale,it ITA,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Lucas Felippe,br BRA,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Matei Ilie,ro ROU,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Mariusz Stępiński,pl POL,FW,25.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Filippo Terracciano,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Squad Total,,,26.2,38.0,3420.0,90.0,100.0,38.0,418.0,79.0,250.0,170.0,26.0,281.0,1.18,46.0,48.0,-2.0,-0.05,,45.3,49.5,-4.1,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,79.0,250.0,170.0,26.0,274.0,1.5,48.0,46.0,2.0,0.05,,49.5,45.3,4.1,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Mattia Perin,it ITA,GK,27.0,32.0,2879.0,90.0,84.2,32.0,32.0,90.0,31.0,0.0,,2.0,1.19,41.0,44.0,-3.0,-0.09,1.24,31.7,48.6,-16.9,-0.53,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Andrea Masiello,it ITA,DF,34.0,30.0,2563.0,85.0,74.9,28.5,30.0,85.0,25.0,0.0,,5.0,1.13,36.0,43.0,-7.0,-0.25,0.17,28.4,44.7,-16.3,-0.57,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Milan Badelj,hr CRO,MF,31.0,30.0,2408.0,80.0,70.4,26.8,29.0,83.0,21.0,1.0,10.0,5.0,1.2,35.0,35.0,0.0,0.0,0.98,29.7,36.8,-7.1,-0.27,1.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Ivan Radovanović,rs SRB,"DF,MF",31.0,33.0,2232.0,68.0,65.3,24.8,24.0,85.0,19.0,9.0,23.0,4.0,1.18,29.0,33.0,-4.0,-0.16,0.37,23.1,38.3,-15.2,-0.61,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Davide Zappacosta,it ITA,DF,28.0,25.0,2045.0,82.0,59.8,22.7,23.0,87.0,18.0,2.0,22.0,2.0,1.52,32.0,30.0,2.0,0.09,0.94,25.2,34.5,-9.3,-0.41,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Miha Zajc,si SVN,MF,26.0,31.0,1863.0,60.0,54.5,20.7,22.0,73.0,6.0,9.0,29.0,6.0,1.16,24.0,29.0,-5.0,-0.24,0.11,21.3,32.6,-11.3,-0.55,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Mattia Destro,it ITA,FW,29.0,29.0,1606.0,55.0,47.0,17.8,22.0,70.0,3.0,7.0,9.0,6.0,1.1,27.0,31.0,-4.0,-0.22,0.12,18.8,27.6,-8.8,-0.5,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Domenico Criscito,it ITA,DF,33.0,23.0,1726.0,75.0,50.5,19.2,20.0,83.0,17.0,3.0,19.0,2.0,1.43,26.0,22.0,4.0,0.21,1.01,20.8,27.1,-6.2,-0.32,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Edoardo Goldaniga,it ITA,DF,26.0,25.0,1857.0,74.0,54.3,20.6,19.0,87.0,17.0,6.0,35.0,11.0,0.92,23.0,35.0,-12.0,-0.58,-0.64,19.6,36.0,-16.4,-0.79,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Kevin Strootman,nl NED,MF,30.0,18.0,1314.0,73.0,38.4,14.6,18.0,73.0,2.0,0.0,,1.0,1.56,20.0,15.0,5.0,0.34,1.03,14.7,20.2,-5.6,-0.38,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Eldor Shomurodov,uz UZB,FW,25.0,31.0,1677.0,54.0,49.0,18.6,16.0,76.0,4.0,15.0,31.0,1.0,1.03,26.0,23.0,3.0,0.16,0.88,19.6,29.9,-10.4,-0.56,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Marko Pjaca,hr CRO,"FW,MF",25.0,35.0,1418.0,41.0,41.5,15.8,15.0,66.0,3.0,20.0,22.0,0.0,1.09,20.0,29.0,-9.0,-0.57,-0.48,17.2,27.3,-10.0,-0.64,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",37.0,29.0,1404.0,48.0,41.1,15.6,15.0,68.0,2.0,14.0,27.0,2.0,1.1,20.0,25.0,-5.0,-0.32,-0.05,16.7,22.5,-5.8,-0.37,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Lennart-Marten Czyborra,de GER,DF,21.0,17.0,1173.0,69.0,34.3,13.0,15.0,74.0,9.0,2.0,30.0,15.0,1.47,12.0,13.0,-1.0,-0.08,0.32,11.9,17.8,-5.9,-0.45,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Paolo Ghiglione,it ITA,"DF,MF",23.0,23.0,1358.0,59.0,39.7,15.1,14.0,74.0,7.0,9.0,36.0,15.0,0.7,18.0,31.0,-13.0,-0.86,-0.95,13.0,23.6,-10.5,-0.7,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Gianluca Scamacca,it ITA,FW,21.0,26.0,1352.0,52.0,39.5,15.0,13.0,78.0,4.0,13.0,26.0,5.0,0.88,20.0,22.0,-2.0,-0.13,0.26,15.9,23.7,-7.8,-0.52,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Lukas Lerager,dk DEN,MF,27.0,16.0,1159.0,72.0,33.9,12.9,13.0,83.0,7.0,3.0,27.0,0.0,0.88,14.0,25.0,-11.0,-0.85,-0.85,12.4,22.6,-10.2,-0.79,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Nicolò Rovella,it ITA,MF,18.0,20.0,1187.0,59.0,34.7,13.2,12.0,81.0,6.0,8.0,26.0,16.0,1.0,14.0,23.0,-9.0,-0.68,-0.6,11.4,21.1,-9.7,-0.74,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Cristián Zapata,co COL,DF,33.0,12.0,968.0,81.0,28.3,10.8,12.0,81.0,10.0,0.0,,13.0,1.08,11.0,14.0,-3.0,-0.28,0.01,11.4,17.2,-5.8,-0.54,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Davide Biraschi,it ITA,DF,26.0,13.0,915.0,70.0,26.8,10.2,11.0,78.0,7.0,2.0,29.0,3.0,1.0,16.0,23.0,-7.0,-0.69,-0.54,13.0,16.6,-3.6,-0.35,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Mattia Bani,it ITA,DF,26.0,11.0,921.0,84.0,26.9,10.2,10.0,88.0,8.0,1.0,45.0,6.0,0.55,9.0,16.0,-7.0,-0.68,-0.54,8.0,17.5,-9.5,-0.92,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Valon Behrami,ch SUI,MF,35.0,26.0,892.0,34.0,26.1,9.9,8.0,62.0,0.0,18.0,22.0,12.0,1.5,10.0,17.0,-7.0,-0.71,-0.56,10.8,20.2,-9.5,-0.95,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Luca Pellegrini,it ITA,"DF,MF",21.0,11.0,639.0,58.0,18.7,7.1,7.0,73.0,3.0,4.0,31.0,3.0,0.36,4.0,15.0,-11.0,-1.55,-1.55,5.9,13.7,-7.7,-1.11,-0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Stefano Sturaro,it ITA,MF,27.0,6.0,445.0,74.0,13.0,4.9,6.0,74.0,2.0,0.0,,2.0,0.33,5.0,7.0,-2.0,-0.4,-0.13,4.5,7.2,-2.7,-0.54,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Federico Marchetti,it ITA,GK,37.0,4.0,334.0,84.0,9.8,3.7,4.0,84.0,3.0,0.0,,25.0,0.25,3.0,11.0,-8.0,-2.16,-2.07,3.4,6.8,-3.5,-0.93,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
