Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,EPL,Swansea City,Renato Sanches,pt POR,MF,19.0,7.8,12.0,7.0,6.0,6.0,0.0,6.0,18.0,33.3,12.0,9.0,1.0,8.0,7.0,19.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Wilfried Bony,ci CIV,FW,28.0,7.9,5.0,4.0,2.0,2.0,1.0,1.0,5.0,20.0,4.0,4.0,1.0,3.0,2.0,7.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Luciano Narsingh,nl NED,"FW,MF",26.0,6.9,7.0,5.0,1.0,5.0,1.0,2.0,7.0,28.6,5.0,7.0,0.0,7.0,3.0,10.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Wayne Routledge,eng ENG,"MF,FW",32.0,4.8,10.0,5.0,2.0,6.0,2.0,2.0,8.0,25.0,6.0,5.0,0.0,5.0,2.0,12.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Leon Britton,eng ENG,MF,34.0,3.4,6.0,5.0,0.0,5.0,1.0,5.0,8.0,62.5,3.0,3.0,1.0,2.0,1.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Connor Roberts,wls WAL,DF,21.0,3.0,6.0,4.0,5.0,1.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,2.0,3.0,9.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Oliver McBurnie,sct SCO,"FW,MF",21.0,3.1,4.0,3.0,0.0,2.0,2.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,0.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Kyle Bartley,eng ENG,DF,26.0,2.6,3.0,2.0,3.0,0.0,0.0,2.0,2.0,100.0,0.0,6.0,6.0,0.0,4.0,7.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Àngel Rangel,es ESP,DF,34.0,1.7,4.0,3.0,2.0,2.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Jay Fulton,sct SCO,MF,23.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Squad Total,,,27.2,38.0,610.0,417.0,286.0,241.0,83.0,221.0,550.0,40.2,329.0,411.0,124.0,287.0,390.0,1000.0,1019.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Opponent Total,,,27.1,38.0,644.0,423.0,322.0,245.0,77.0,205.0,523.0,39.2,318.0,379.0,102.0,277.0,399.0,1043.0,936.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Joe Allen,wls WAL,MF,27.0,34.9,96.0,62.0,41.0,43.0,12.0,27.0,87.0,31.0,60.0,43.0,9.0,34.0,58.0,154.0,68.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Xherdan Shaqiri,ch SUI,"MF,FW",25.0,33.8,25.0,17.0,9.0,11.0,5.0,10.0,39.0,25.6,29.0,9.0,1.0,8.0,16.0,41.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Jack Butland,eng ENG,GK,24.0,35.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,2.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Kurt Zouma,fr FRA,DF,22.0,32.1,50.0,38.0,35.0,13.0,2.0,21.0,28.0,75.0,7.0,42.0,23.0,19.0,61.0,111.0,246.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Erik Pieters,nl NED,DF,28.0,30.2,71.0,47.0,43.0,26.0,2.0,24.0,51.0,47.1,27.0,70.0,25.0,45.0,61.0,132.0,127.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Mame Biram Diouf,sn SEN,"FW,DF",29.0,28.8,48.0,36.0,26.0,15.0,7.0,8.0,21.0,38.1,13.0,22.0,0.0,22.0,14.0,62.0,76.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Ryan Shawcross,eng ENG,DF,29.0,26.3,36.0,20.0,25.0,9.0,2.0,13.0,25.0,52.0,12.0,33.0,23.0,10.0,40.0,76.0,224.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",28.0,25.7,42.0,30.0,21.0,16.0,5.0,9.0,32.0,28.1,23.0,31.0,3.0,28.0,23.0,65.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Darren Fletcher,sct SCO,MF,33.0,24.7,47.0,26.0,23.0,20.0,4.0,15.0,55.0,27.3,40.0,13.0,3.0,10.0,26.0,73.0,33.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Geoff Cameron,us USA,"DF,MF",32.0,16.9,34.0,21.0,20.0,12.0,2.0,11.0,27.0,40.7,16.0,28.0,8.0,20.0,36.0,70.0,68.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Moritz Bauer,at AUT,"DF,MF",25.0,14.5,24.0,17.0,17.0,7.0,0.0,10.0,26.0,38.5,16.0,9.0,1.0,8.0,12.0,36.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Peter Crouch,eng ENG,FW,36.0,17.4,2.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,12.0,7.0,4.0,3.0,1.0,3.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Kevin Wimmer,at AUT,DF,24.0,14.7,24.0,17.0,17.0,7.0,0.0,9.0,20.0,45.0,11.0,25.0,12.0,13.0,30.0,54.0,88.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Bruno Martins Indi,nl NED,DF,25.0,13.8,21.0,12.0,18.0,3.0,0.0,10.0,19.0,52.6,9.0,16.0,11.0,5.0,21.0,42.0,77.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Badou Ndiaye,sn SEN,MF,26.0,12.6,53.0,28.0,22.0,25.0,6.0,16.0,41.0,39.0,25.0,21.0,9.0,12.0,13.0,66.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Ramadan Sobhi,eg EGY,"MF,FW",20.0,13.8,32.0,21.0,17.0,14.0,1.0,11.0,36.0,30.6,25.0,14.0,0.0,14.0,14.0,46.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Jesé,es ESP,"FW,MF",24.0,6.8,10.0,7.0,3.0,5.0,2.0,3.0,13.0,23.1,10.0,5.0,0.0,5.0,0.0,10.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Glen Johnson,eng ENG,DF,32.0,6.1,7.0,5.0,5.0,2.0,0.0,3.0,12.0,25.0,9.0,7.0,2.0,5.0,10.0,17.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Tom Edwards,eng ENG,"DF,MF",18.0,5.3,15.0,9.0,10.0,5.0,0.0,8.0,8.0,100.0,0.0,5.0,2.0,3.0,5.0,20.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Charlie Adam,sct SCO,MF,31.0,4.6,9.0,5.0,2.0,5.0,2.0,5.0,17.0,29.4,12.0,2.0,0.0,2.0,9.0,18.0,11.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Kostas Stafylidis,gr GRE,"DF,MF",23.0,3.7,12.0,6.0,6.0,4.0,2.0,6.0,9.0,66.7,3.0,7.0,2.0,5.0,5.0,17.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Saido Berahino,bi BDI,FW,23.0,5.5,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Lee Grant,eng ENG,GK,34.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Josh Tymon,eng ENG,DF,18.0,1.8,5.0,1.0,4.0,1.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,1.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Ibrahim Afellay,nl NED,MF,31.0,1.8,3.0,3.0,0.0,3.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Stephen Ireland,ie IRL,"MF,FW",30.0,1.5,3.0,1.0,2.0,1.0,0.0,1.0,5.0,20.0,4.0,4.0,2.0,2.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Lasse Sørensen,dk DEN,MF,17.0,0.8,2.0,2.0,2.0,0.0,0.0,1.0,5.0,20.0,4.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Bojan Krkić,es ESP,MF,26.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Tyrese Campbell,eng ENG,FW,17.0,0.9,2.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Julien Ngoy,be BEL,MF,19.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Squad Total,,,27.5,38.0,678.0,437.0,370.0,252.0,56.0,228.0,600.0,38.0,372.0,424.0,142.0,282.0,461.0,1139.0,1265.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Opponent Total,,,26.9,38.0,585.0,408.0,281.0,237.0,67.0,182.0,507.0,35.9,325.0,346.0,96.0,250.0,330.0,915.0,908.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Ahmed Hegazi,eg EGY,DF,26.0,37.6,58.0,38.0,46.0,12.0,0.0,26.0,50.0,52.0,24.0,55.0,37.0,18.0,60.0,118.0,278.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Ben Foster,eng ENG,GK,34.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Kieran Gibbs,eng ENG,DF,27.0,31.4,41.0,24.0,27.0,10.0,4.0,16.0,30.0,53.3,14.0,32.0,12.0,20.0,48.0,89.0,102.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Salomón Rondón,ve VEN,FW,27.0,30.7,14.0,6.0,0.0,7.0,7.0,5.0,26.0,19.2,21.0,27.0,0.0,27.0,14.0,28.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Jay Rodriguez,eng ENG,"FW,MF",28.0,31.2,31.0,21.0,12.0,11.0,8.0,9.0,50.0,18.0,41.0,32.0,2.0,30.0,19.0,50.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Jake Livermore,eng ENG,MF,27.0,29.7,72.0,41.0,27.0,35.0,10.0,24.0,64.0,37.5,40.0,44.0,9.0,35.0,26.0,98.0,36.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Craig Dawson,eng ENG,DF,27.0,27.9,38.0,28.0,25.0,7.0,6.0,13.0,36.0,36.1,23.0,39.0,26.0,13.0,52.0,90.0,140.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Jonny Evans,nir NIR,DF,29.0,25.2,29.0,22.0,19.0,8.0,2.0,14.0,33.0,42.4,19.0,22.0,13.0,9.0,48.0,77.0,131.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Allan Nyom,cm CMR,DF,29.0,25.7,64.0,39.0,43.0,17.0,4.0,28.0,43.0,65.1,15.0,20.0,9.0,11.0,27.0,91.0,93.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Matt Phillips,sct SCO,"MF,DF",26.0,23.3,27.0,16.0,17.0,5.0,5.0,10.0,29.0,34.5,19.0,21.0,1.0,20.0,24.0,51.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Gareth Barry,eng ENG,MF,36.0,21.4,35.0,19.0,17.0,14.0,4.0,15.0,45.0,33.3,30.0,19.0,11.0,8.0,14.0,49.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Chris Brunt,nir NIR,"MF,DF",32.0,21.3,41.0,24.0,19.0,21.0,1.0,11.0,31.0,35.5,20.0,28.0,4.0,24.0,22.0,63.0,45.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Grzegorz Krychowiak,pl POL,MF,27.0,18.2,39.0,24.0,18.0,17.0,4.0,12.0,49.0,24.5,37.0,23.0,5.0,18.0,45.0,84.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,James McClean,ie IRL,"MF,FW",28.0,15.6,40.0,28.0,23.0,14.0,3.0,10.0,55.0,18.2,45.0,18.0,4.0,14.0,20.0,60.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Claudio Yacob,ar ARG,MF,30.0,10.0,36.0,27.0,23.0,13.0,0.0,13.0,27.0,48.1,14.0,14.0,6.0,8.0,16.0,52.0,25.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Hal Robson-Kanu,wls WAL,"FW,MF",28.0,9.2,5.0,4.0,1.0,2.0,2.0,0.0,13.0,0.0,13.0,9.0,3.0,6.0,4.0,9.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Sam Field,eng ENG,MF,19.0,6.0,14.0,11.0,8.0,4.0,2.0,3.0,10.0,30.0,7.0,6.0,1.0,5.0,11.0,25.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Gareth McAuley,nir NIR,DF,37.0,5.1,8.0,7.0,6.0,2.0,0.0,3.0,7.0,42.9,4.0,7.0,4.0,3.0,11.0,19.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Oliver Burke,sct SCO,"FW,MF",20.0,4.1,6.0,4.0,3.0,2.0,1.0,4.0,12.0,33.3,8.0,3.0,0.0,3.0,7.0,13.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Nacer Chadli,be BEL,"FW,MF",27.0,2.9,1.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,James Morrison,sct SCO,MF,31.0,2.3,2.0,1.0,0.0,2.0,0.0,1.0,4.0,25.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Daniel Sturridge,eng ENG,FW,27.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Boaz Myhill,wls WAL,GK,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Rekeem Harper,eng ENG,MF,17.0,0.2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Squad Total,,,29.1,38.0,603.0,385.0,336.0,204.0,63.0,218.0,625.0,34.9,407.0,420.0,148.0,272.0,470.0,1073.0,1087.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Opponent Total,,,26.9,38.0,652.0,424.0,314.0,260.0,78.0,205.0,526.0,39.0,321.0,323.0,88.0,235.0,344.0,996.0,1059.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
